variant_name,session_date,signal_time,signal_index,state_pre,state_post,policy_multiplier,allowed_to_trade,blocked_reason,trade_executed,quantity,trade_number_in_day,exit_reason,overlay_exit_reason,net_pnl_usd,net_pnl_r
hard_loss_cap_r_0p75,2020-11-03,2020-11-03 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,62.26,0.2892585021371492
hard_loss_cap_r_0p75,2020-11-05,2020-11-05 10:01:00-05:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-193.24,-0.8060398765329106
hard_loss_cap_r_0p75,2020-11-06,2020-11-06 11:40:00-05:00,700,neutral,neutral,1.0,True,,True,1,1,time_exit,,57.76,0.1720378864597605
hard_loss_cap_r_0p75,2020-11-10,2020-11-10 10:22:00-05:00,622,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-255.74,-0.7985885585810643
hard_loss_cap_r_0p75,2020-11-11,2020-11-11 10:30:00-05:00,630,neutral,neutral,1.0,True,,True,1,1,time_exit,,96.76,0.3573908546945409
hard_loss_cap_r_0p75,2020-11-12,2020-11-12 10:41:00-05:00,641,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-143.24,-0.7795798410797866
hard_loss_cap_r_0p75,2020-11-13,2020-11-13 10:00:00-05:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-84.24,-0.7572815533980582
hard_loss_cap_r_0p75,2020-11-16,2020-11-16 10:22:00-05:00,622,neutral,neutral,1.0,True,,True,1,1,time_exit,,45.26,0.21682475807224297
hard_loss_cap_r_0p75,2020-11-19,2020-11-19 10:38:00-05:00,638,neutral,neutral,1.0,True,,True,1,1,time_exit,,89.76,0.45051194539249145
hard_loss_cap_r_0p75,2020-11-23,2020-11-23 10:06:00-05:00,606,neutral,neutral,1.0,True,,True,1,1,target,,240.26,1.9574710770734887
hard_loss_cap_r_0p75,2020-11-24,2020-11-24 10:41:00-05:00,641,neutral,neutral,1.0,True,,True,1,1,time_exit,,229.26,1.2649525491061575
hard_loss_cap_r_0p75,2020-11-25,2020-11-25 10:04:00-05:00,604,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-83.74,-0.7665690223361405
hard_loss_cap_r_0p75,2020-11-27,2020-11-27 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,eod_exit,,37.76,0.4536280634310428
hard_loss_cap_r_0p75,2020-11-30,2020-11-30 10:28:00-05:00,628,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-146.74,-0.834983498349835
hard_loss_cap_r_0p75,2020-12-01,2020-12-01 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,114.76,0.8777726785987455
hard_loss_cap_r_0p75,2020-12-02,2020-12-02 10:12:00-05:00,612,neutral,neutral,1.0,True,,True,1,1,time_exit,,124.76,0.7099123705473995
hard_loss_cap_r_0p75,2020-12-03,2020-12-03 10:03:00-05:00,603,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-86.74,-0.8525653626892078
hard_loss_cap_r_0p75,2020-12-07,2020-12-07 10:01:00-05:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,-2.24,-0.016811768237766436
hard_loss_cap_r_0p75,2020-12-10,2020-12-10 10:08:00-05:00,608,neutral,neutral,1.0,True,,True,1,1,time_exit,,1.76,0.004954397027361783
hard_loss_cap_r_0p75,2020-12-11,2020-12-11 10:13:00-05:00,613,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-128.24,-0.7622444127436995
hard_loss_cap_r_0p75,2020-12-14,2020-12-14 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,-122.24,-0.5828168208257842
hard_loss_cap_r_0p75,2020-12-21,2020-12-21 10:03:00-05:00,603,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-149.74,-0.7591766375988643
hard_loss_cap_r_0p75,2020-12-22,2020-12-22 11:01:00-05:00,661,neutral,neutral,1.0,True,,True,1,1,time_exit,,-71.24,-0.45162926334474446
hard_loss_cap_r_0p75,2020-12-29,2020-12-29 10:01:00-05:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,3.76,0.024943611516518506
hard_loss_cap_r_0p75,2020-12-30,2020-12-30 10:13:00-05:00,613,neutral,neutral,1.0,True,,True,1,1,time_exit,,14.26,0.10824350994382874
hard_loss_cap_r_0p75,2021-01-04,2021-01-04 10:11:00-05:00,611,neutral,neutral,1.0,True,,True,1,1,target,,349.26,1.9705484089370344
hard_loss_cap_r_0p75,2021-01-05,2021-01-05 10:04:00-05:00,604,neutral,neutral,1.0,True,,True,1,1,time_exit,,45.76,0.18470977637846128
hard_loss_cap_r_0p75,2021-01-06,2021-01-06 10:10:00-05:00,610,neutral,neutral,1.0,True,,True,1,1,time_exit,,-166.74,-0.6136012364760433
hard_loss_cap_r_0p75,2021-01-07,2021-01-07 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,164.76,0.7063968444520665
hard_loss_cap_r_0p75,2021-01-08,2021-01-08 10:26:00-05:00,626,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-115.74,-0.7755293487000803
hard_loss_cap_r_0p75,2021-01-11,2021-01-11 10:17:00-05:00,617,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-147.24,-0.7522223357515071
hard_loss_cap_r_0p75,2021-01-13,2021-01-13 10:35:00-05:00,635,neutral,neutral,1.0,True,,True,1,1,time_exit,,36.26,0.21425194989364213
hard_loss_cap_r_0p75,2021-01-15,2021-01-15 10:03:00-05:00,603,neutral,neutral,1.0,True,,True,1,1,target,,232.26,1.9560384032339566
hard_loss_cap_r_0p75,2021-01-20,2021-01-20 10:07:00-05:00,607,neutral,neutral,1.0,True,,True,1,1,time_exit,,169.76,1.0304722593177127
hard_loss_cap_r_0p75,2021-01-21,2021-01-21 10:10:00-05:00,610,neutral,neutral,1.0,True,,True,1,1,time_exit,,93.26,0.724405779089638
hard_loss_cap_r_0p75,2021-01-22,2021-01-22 10:38:00-05:00,638,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-96.74,-0.7514370048159079
hard_loss_cap_r_0p75,2021-01-25,2021-01-25 10:44:00-05:00,644,neutral,neutral,1.0,True,,True,1,1,target,,239.26,1.957297120418848
hard_loss_cap_r_0p75,2021-01-26,2021-01-26 10:48:00-05:00,648,neutral,neutral,1.0,True,,True,1,1,time_exit,,-48.74,-0.2773415272561739
hard_loss_cap_r_0p75,2021-01-27,2021-01-27 14:35:00-05:00,875,neutral,neutral,1.0,True,,True,1,1,time_exit,,16.26,0.035176531671858774
hard_loss_cap_r_0p75,2021-01-28,2021-01-28 10:15:00-05:00,615,neutral,neutral,1.0,True,,True,1,1,time_exit,,-180.74,-0.6985390739738734
hard_loss_cap_r_0p75,2021-01-29,2021-01-29 10:24:00-05:00,624,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-241.74,-0.8024830699774267
hard_loss_cap_r_0p75,2021-02-01,2021-02-01 10:42:00-05:00,642,neutral,neutral,1.0,True,,True,1,1,time_exit,,237.76,0.8781857132304055
hard_loss_cap_r_0p75,2021-02-02,2021-02-02 10:18:00-05:00,618,neutral,neutral,1.0,True,,True,1,1,time_exit,,10.26,0.05788761002031144
hard_loss_cap_r_0p75,2021-02-03,2021-02-03 10:10:00-05:00,610,neutral,neutral,1.0,True,,True,1,1,time_exit,,110.26,0.615152867663468
hard_loss_cap_r_0p75,2021-02-04,2021-02-04 10:02:00-05:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-120.24,-0.7671302794436646
hard_loss_cap_r_0p75,2021-02-05,2021-02-05 10:02:00-05:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-98.24,-0.7630883952151623
hard_loss_cap_r_0p75,2021-02-08,2021-02-08 10:04:00-05:00,604,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-75.74,-0.8632322771825849
hard_loss_cap_r_0p75,2021-02-09,2021-02-09 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,-52.24,-0.3834409864944216
hard_loss_cap_r_0p75,2021-02-10,2021-02-10 10:12:00-05:00,612,neutral,neutral,1.0,True,,True,1,1,target,,197.26,1.948439352034769
hard_loss_cap_r_0p75,2021-02-16,2021-02-16 10:31:00-05:00,631,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-104.24,-0.859782250082481
hard_loss_cap_r_0p75,2021-02-17,2021-02-17 10:21:00-05:00,621,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-152.24,-0.8376802024870694
hard_loss_cap_r_0p75,2021-02-18,2021-02-18 10:06:00-05:00,606,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-109.24,-0.7626361351577771
hard_loss_cap_r_0p75,2021-02-19,2021-02-19 10:11:00-05:00,611,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-98.74,-0.7552394064555605
hard_loss_cap_r_0p75,2021-02-22,2021-02-22 10:22:00-05:00,622,neutral,neutral,1.0,True,,True,1,1,time_exit,,234.26,1.3841881351926257
hard_loss_cap_r_0p75,2021-02-23,2021-02-23 10:29:00-05:00,629,neutral,neutral,1.0,True,,True,1,1,time_exit,,335.76,0.6238109393579072
hard_loss_cap_r_0p75,2021-02-25,2021-02-25 10:04:00-05:00,604,neutral,neutral,1.0,True,,True,1,1,target,,477.26,1.9783617973802021
hard_loss_cap_r_0p75,2021-03-01,2021-03-01 10:17:00-05:00,617,neutral,neutral,1.0,True,,True,1,1,target,,312.26,1.967116038805594
hard_loss_cap_r_0p75,2021-03-02,2021-03-02 10:29:00-05:00,629,neutral,neutral,1.0,True,,True,1,1,time_exit,,188.76,0.637186065352417
hard_loss_cap_r_0p75,2021-03-03,2021-03-03 10:06:00-05:00,606,neutral,neutral,1.0,True,,True,1,1,time_exit,,412.26,1.267556266141926
hard_loss_cap_r_0p75,2021-03-09,2021-03-09 10:01:00-05:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,113.76,0.4044943820224719
hard_loss_cap_r_0p75,2021-03-10,2021-03-10 10:25:00-05:00,625,neutral,neutral,1.0,True,,True,1,1,time_exit,,135.76,0.44115162149866766
hard_loss_cap_r_0p75,2021-03-11,2021-03-11 10:18:00-05:00,618,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-146.74,-0.8519507663725034
hard_loss_cap_r_0p75,2021-03-12,2021-03-12 10:27:00-05:00,627,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-177.24,-0.7731634967719421
hard_loss_cap_r_0p75,2021-03-15,2021-03-15 10:12:00-04:00,612,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-142.74,-0.8030831551704737
hard_loss_cap_r_0p75,2021-03-16,2021-03-16 10:01:00-04:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-178.74,-0.8583365347675759
hard_loss_cap_r_0p75,2021-03-17,2021-03-17 10:10:00-04:00,610,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-190.74,-0.850606493043168
hard_loss_cap_r_0p75,2021-03-18,2021-03-18 10:10:00-04:00,610,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-168.24,-0.8529709997972014
hard_loss_cap_r_0p75,2021-03-22,2021-03-22 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,109.26,0.5596189305470191
hard_loss_cap_r_0p75,2021-03-23,2021-03-23 10:10:00-04:00,610,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-120.24,-0.779564315352697
hard_loss_cap_r_0p75,2021-03-24,2021-03-24 10:16:00-04:00,616,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-198.24,-0.7516493516341852
hard_loss_cap_r_0p75,2021-03-25,2021-03-25 10:01:00-04:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-178.24,-0.7528934696291291
hard_loss_cap_r_0p75,2021-03-26,2021-03-26 10:02:00-04:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-147.24,-0.8307379823967502
hard_loss_cap_r_0p75,2021-03-29,2021-03-29 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-228.74,-0.8386741952042238
hard_loss_cap_r_0p75,2021-03-30,2021-03-30 10:19:00-04:00,619,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-151.24,-0.7991967871485944
hard_loss_cap_r_0p75,2021-03-31,2021-03-31 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,54.76,0.2317981713511683
hard_loss_cap_r_0p75,2021-04-01,2021-04-01 10:09:00-04:00,609,neutral,neutral,1.0,True,,True,1,1,time_exit,,23.76,0.17967332123411978
hard_loss_cap_r_0p75,2021-04-05,2021-04-05 10:09:00-04:00,609,neutral,neutral,1.0,True,,True,1,1,time_exit,,183.76,1.1087245082659587
hard_loss_cap_r_0p75,2021-04-06,2021-04-06 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-92.74,-0.7586714659685864
hard_loss_cap_r_0p75,2021-04-07,2021-04-07 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,37.26,0.24157157676348545
hard_loss_cap_r_0p75,2021-04-08,2021-04-08 10:12:00-04:00,612,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-79.74,-0.7505647590361446
hard_loss_cap_r_0p75,2021-04-09,2021-04-09 10:03:00-04:00,603,neutral,neutral,1.0,True,,True,1,1,time_exit,,198.26,1.3065770396731249
hard_loss_cap_r_0p75,2021-04-14,2021-04-14 10:23:00-04:00,623,neutral,neutral,1.0,True,,True,1,1,target,,197.26,1.948439352034769
hard_loss_cap_r_0p75,2021-04-15,2021-04-15 10:27:00-04:00,627,neutral,neutral,1.0,True,,True,1,1,time_exit,,64.76,0.5385894876912841
hard_loss_cap_r_0p75,2021-04-19,2021-04-19 10:06:00-04:00,606,neutral,neutral,1.0,True,,True,1,1,time_exit,,61.76,0.36171957362070983
hard_loss_cap_r_0p75,2021-04-20,2021-04-20 10:40:00-04:00,640,neutral,neutral,1.0,True,,True,1,1,time_exit,,202.76,1.2307879082190116
hard_loss_cap_r_0p75,2021-04-21,2021-04-21 10:25:00-04:00,625,neutral,neutral,1.0,True,,True,1,1,time_exit,,178.76,0.7954080270534839
hard_loss_cap_r_0p75,2021-04-22,2021-04-22 10:30:00-04:00,630,neutral,neutral,1.0,True,,True,1,1,stop,,-129.74,-1.0
hard_loss_cap_r_0p75,2021-04-23,2021-04-23 10:03:00-04:00,603,neutral,neutral,1.0,True,,True,1,1,target,,255.26,1.9599201474201473
hard_loss_cap_r_0p75,2021-04-27,2021-04-27 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,-56.74,-0.2771319722574973
hard_loss_cap_r_0p75,2021-04-29,2021-04-29 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,-9.74,-0.041939373062349294
hard_loss_cap_r_0p75,2021-04-30,2021-04-30 10:11:00-04:00,611,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-112.24,-0.783580005585032
hard_loss_cap_r_0p75,2021-05-03,2021-05-03 10:07:00-04:00,607,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-141.74,-0.9434238551650692
hard_loss_cap_r_0p75,2021-05-04,2021-05-04 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,-17.24,-0.04866757000903342
hard_loss_cap_r_0p75,2021-05-05,2021-05-05 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,172.26,0.9224590339509477
hard_loss_cap_r_0p75,2021-05-06,2021-05-06 10:01:00-04:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-148.74,-0.796508514512156
hard_loss_cap_r_0p75,2021-05-07,2021-05-07 10:07:00-04:00,607,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-145.24,-0.7654685358912195
hard_loss_cap_r_0p75,2021-05-10,2021-05-10 10:03:00-04:00,603,neutral,neutral,1.0,True,,True,1,1,time_exit,,332.26,1.1011466825744018
hard_loss_cap_r_0p75,2021-05-11,2021-05-11 11:19:00-04:00,679,neutral,neutral,1.0,True,,True,1,1,time_exit,,153.76,0.4049086216885237
hard_loss_cap_r_0p75,2021-05-12,2021-05-12 10:12:00-04:00,612,neutral,neutral,1.0,True,,True,1,1,time_exit,,213.26,0.9084945045582346
hard_loss_cap_r_0p75,2021-05-13,2021-05-13 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-145.74,-0.7742243943901402
hard_loss_cap_r_0p75,2021-05-14,2021-05-14 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,target,,252.26,1.9594531614105948
hard_loss_cap_r_0p75,2021-05-17,2021-05-17 10:01:00-04:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-141.24,-0.7583762886597938
hard_loss_cap_r_0p75,2021-05-18,2021-05-18 10:25:00-04:00,625,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-103.24,-0.7719455660236278
hard_loss_cap_r_0p75,2021-05-19,2021-05-19 10:25:00-04:00,625,neutral,neutral,1.0,True,,True,1,1,time_exit,,303.26,1.3200139287890658
hard_loss_cap_r_0p75,2021-05-20,2021-05-20 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,167.26,0.69913058017054
hard_loss_cap_r_0p75,2021-05-21,2021-05-21 10:18:00-04:00,618,neutral,neutral,1.0,True,,True,1,1,time_exit,,121.26,0.6709084873298661
hard_loss_cap_r_0p75,2021-05-24,2021-05-24 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,94.76,0.4816509098302328
hard_loss_cap_r_0p75,2021-05-25,2021-05-25 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,-13.24,-0.07846390897238355
hard_loss_cap_r_0p75,2021-05-26,2021-05-26 10:02:00-04:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-76.74,-0.7505868544600939
hard_loss_cap_r_0p75,2021-05-27,2021-05-27 10:17:00-04:00,617,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-82.74,-0.7574148663493225
hard_loss_cap_r_0p75,2021-06-01,2021-06-01 10:04:00-04:00,604,neutral,neutral,1.0,True,,True,1,1,time_exit,,96.76,0.6527253103076093
hard_loss_cap_r_0p75,2021-06-03,2021-06-03 10:59:00-04:00,659,neutral,neutral,1.0,True,,True,1,1,time_exit,,-108.74,-0.4593224634620258
hard_loss_cap_r_0p75,2021-06-04,2021-06-04 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,113.76,0.5583586924511632
hard_loss_cap_r_0p75,2021-06-07,2021-06-07 10:19:00-04:00,619,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-79.74,-0.7761339303095192
hard_loss_cap_r_0p75,2021-06-08,2021-06-08 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,23.26,0.1259066796578976
hard_loss_cap_r_0p75,2021-06-09,2021-06-09 10:11:00-04:00,611,neutral,neutral,1.0,True,,True,1,1,time_exit,,44.76,0.3297480477383232
hard_loss_cap_r_0p75,2021-06-15,2021-06-15 10:28:00-04:00,627,neutral,neutral,1.0,True,,True,1,1,time_exit,,71.76,0.5918838667106566
hard_loss_cap_r_0p75,2021-06-17,2021-06-17 10:02:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,247.26,1.1760844748858446
hard_loss_cap_r_0p75,2021-06-21,2021-06-21 10:10:00-04:00,610,neutral,neutral,1.0,True,,True,1,1,time_exit,,117.26,0.49953139643861294
hard_loss_cap_r_0p75,2021-06-22,2021-06-22 10:31:00-04:00,631,neutral,neutral,1.0,True,,True,1,1,time_exit,,151.76,1.034210167643451
hard_loss_cap_r_0p75,2021-06-25,2021-06-25 10:11:00-04:00,611,neutral,neutral,1.0,True,,True,1,1,time_exit,,-32.74,-0.24572200540378264
hard_loss_cap_r_0p75,2021-06-28,2021-06-28 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,89.76,0.6222961730449251
hard_loss_cap_r_0p75,2021-07-07,2021-07-07 10:03:00-04:00,603,neutral,neutral,1.0,True,,True,1,1,time_exit,,18.76,0.12655153804641123
hard_loss_cap_r_0p75,2021-07-08,2021-07-08 10:05:00-04:00,605,neutral,neutral,1.0,True,,True,1,1,time_exit,,129.76,0.6113833396155295
hard_loss_cap_r_0p75,2021-07-09,2021-07-09 10:23:00-04:00,623,neutral,neutral,1.0,True,,True,1,1,time_exit,,158.76,1.3483947681331747
hard_loss_cap_r_0p75,2021-07-12,2021-07-12 10:01:00-04:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-134.24,-0.8173404773502192
hard_loss_cap_r_0p75,2021-07-13,2021-07-13 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-139.74,-0.768900627269726
hard_loss_cap_r_0p75,2021-07-14,2021-07-14 10:04:00-04:00,604,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-94.24,-0.79702300405954
hard_loss_cap_r_0p75,2021-07-15,2021-07-15 10:28:00-04:00,628,neutral,neutral,1.0,True,,True,1,1,time_exit,,-1.24,-0.005339304168101963
hard_loss_cap_r_0p75,2021-07-16,2021-07-16 10:08:00-04:00,608,neutral,neutral,1.0,True,,True,1,1,time_exit,,234.26,1.5910078782939416
hard_loss_cap_r_0p75,2021-07-19,2021-07-19 10:01:00-04:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-191.74,-0.8168186078214195
hard_loss_cap_r_0p75,2021-07-20,2021-07-20 10:20:00-04:00,620,neutral,neutral,1.0,True,,True,1,1,time_exit,,164.76,0.8822962407625575
hard_loss_cap_r_0p75,2021-07-22,2021-07-22 10:26:00-04:00,626,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-99.24,-0.7955747955747956
hard_loss_cap_r_0p75,2021-07-26,2021-07-26 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,25.26,0.19774542038515738
hard_loss_cap_r_0p75,2021-07-27,2021-07-27 10:05:00-04:00,604,neutral,neutral,1.0,True,,True,1,1,target,,363.26,1.9716673903603994
hard_loss_cap_r_0p75,2021-07-28,2021-07-28 10:17:00-04:00,617,neutral,neutral,1.0,True,,True,1,1,time_exit,,-64.24,-0.2333963086760645
hard_loss_cap_r_0p75,2021-07-30,2021-07-30 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,9.26,0.04742880557262855
hard_loss_cap_r_0p75,2021-08-03,2021-08-03 10:07:00-04:00,607,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-188.24,-0.7754799373815605
hard_loss_cap_r_0p75,2021-08-04,2021-08-04 10:20:00-04:00,620,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-98.74,-0.7852711945283919
hard_loss_cap_r_0p75,2021-08-06,2021-08-06 10:05:00-04:00,605,neutral,neutral,1.0,True,,True,1,1,time_exit,,3.76,0.03473762010347376
hard_loss_cap_r_0p75,2021-08-11,2021-08-11 10:11:00-04:00,611,neutral,neutral,1.0,True,,True,1,1,time_exit,,38.76,0.24807987711213514
hard_loss_cap_r_0p75,2021-08-12,2021-08-12 10:19:00-04:00,619,neutral,neutral,1.0,True,,True,1,1,time_exit,,131.76,1.0396086476250592
hard_loss_cap_r_0p75,2021-08-16,2021-08-16 10:06:00-04:00,606,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-149.74,-0.7649943803003985
hard_loss_cap_r_0p75,2021-08-17,2021-08-17 10:43:00-04:00,643,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-152.24,-0.8023611257510277
hard_loss_cap_r_0p75,2021-08-19,2021-08-19 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,172.76,1.0268663813599619
hard_loss_cap_r_0p75,2021-08-20,2021-08-20 10:03:00-04:00,603,neutral,neutral,1.0,True,,True,1,1,time_exit,,69.76,0.38490399470315606
hard_loss_cap_r_0p75,2021-08-23,2021-08-23 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,197.26,1.106710053859964
hard_loss_cap_r_0p75,2021-08-24,2021-08-24 10:08:00-04:00,608,neutral,neutral,1.0,True,,True,1,1,time_exit,,4.76,0.05519480519480519
hard_loss_cap_r_0p75,2021-08-27,2021-08-27 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,121.76,0.7458956138201421
hard_loss_cap_r_0p75,2021-09-03,2021-09-03 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,0.26,0.0013960481099656358
hard_loss_cap_r_0p75,2021-09-07,2021-09-07 10:12:00-04:00,612,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-96.74,-0.8147212396833418
hard_loss_cap_r_0p75,2021-09-13,2021-09-13 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,-63.74,-0.2091619085121743
hard_loss_cap_r_0p75,2021-09-14,2021-09-14 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,52.26,0.23150527155134223
hard_loss_cap_r_0p75,2021-09-15,2021-09-15 10:12:00-04:00,612,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-177.24,-0.7534432919571502
hard_loss_cap_r_0p75,2021-09-16,2021-09-16 10:03:00-04:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-154.74,-0.8805052919085012
hard_loss_cap_r_0p75,2021-09-20,2021-09-20 10:20:00-04:00,620,neutral,neutral,1.0,True,,True,1,1,time_exit,,53.76,0.20657854288349214
hard_loss_cap_r_0p75,2021-09-21,2021-09-21 10:09:00-04:00,609,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-183.74,-0.7794180028845338
