trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_pullback_depth,signal_ema_spread,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
27,2019-06-18,short,1,2019-06-18 12:15:00-04:00,1550.3000000000002,1552.0047916666667,1546.0380208333338,2019-06-18 12:30:00-04:00,1552.1047916666666,stop,50000.0,,,11.523958333332303,11.523958333332303,11.523958333332303,7751.500000000001,0.15503000000000003,-1.8047916666664605,-18.047916666664605,-9.023958333332303,2.5,-11.523958333332303,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-06-18 12:10:00-04:00,3,15.0,-9.023958333332303,12.0,2.047916666666675,1.3999999999998636,-1.1455814465211915,0.0,-3.099999999999909,0.0,-15.499999999999545,0.0,-1.3450239537196866
28,2019-06-24,short,1,2019-06-24 12:55:00-04:00,1543.0,1544.0079166666667,1540.4802083333334,2019-06-24 13:35:00-04:00,1540.5802083333333,target,50000.0,,,8.039583333332985,8.039583333332985,8.039583333332985,7715.0,0.1543,2.419791666666697,24.19791666666697,12.098958333333485,2.5,9.598958333333485,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-06-24 12:50:00-04:00,8,40.0,12.098958333333485,12.0,2.079166666666675,1.5,-1.726813601594813,2.900000000000091,-0.40000000000009095,14.500000000000455,-2.0000000000004547,1.8035760559731848,-0.2487691111687639
29,2019-06-24,short,1,2019-06-24 13:45:00-04:00,1540.0,1542.0875,1534.7812499999998,2019-06-24 14:45:00-04:00,1537.1,time_stop,50000.0,,,13.4375,13.4375,13.4375,7700.0,0.154,2.900000000000091,29.00000000000091,14.500000000000455,2.5,12.000000000000455,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-06-24 13:40:00-04:00,12,60.0,14.500000000000455,13.0,1.8750000000000284,1.800000000000182,-1.6305201727998337,3.0,-1.099999999999909,15.0,-5.499999999999545,1.1162790697674418,-0.4093023255813615
30,2019-06-27,long,1,2019-06-27 13:55:00-04:00,1543.6,1542.0335416666667,1547.516145833333,2019-06-27 14:55:00-04:00,1543.9,time_stop,50000.0,,,10.832291666665697,10.832291666665697,10.832291666665697,7718.0,0.15436,0.3000000000001819,3.000000000001819,1.5000000000009095,2.5,-0.9999999999990905,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-06-27 13:50:00-04:00,12,60.0,1.5000000000009095,13.0,1.6645833333333495,1.3999999999998636,1.5272628319776231,3.5,-1.199999999999818,17.5,-5.9999999999990905,1.615539955765122,-0.5538994134051007
31,2019-06-28,long,1,2019-06-28 12:50:00-04:00,1570.8,1568.4945833333334,1576.5635416666664,2019-06-28 13:50:00-04:00,1569.6000000000001,time_stop,50000.0,,,14.527083333332484,14.527083333332484,14.527083333332484,7854.0,0.15708,-1.199999999999818,-11.999999999998181,-5.9999999999990905,2.5,-8.49999999999909,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-06-28 12:45:00-04:00,12,60.0,-5.9999999999990905,12.0,2.054166666666679,1.3999999999998636,2.247135015587446,0.900000000000091,-2.2999999999999545,4.500000000000455,-11.499999999999773,0.30976624121616875,-0.7916248386634467
32,2019-07-01,short,1,2019-07-01 13:15:00-04:00,1570.1000000000001,1572.3810416666665,1564.397395833334,2019-07-01 14:15:00-04:00,1568.8999999999999,time_stop,50000.0,,,14.40520833333153,14.40520833333153,14.40520833333153,7850.500000000001,0.15701,1.2000000000002728,12.000000000002728,6.000000000001364,2.5,3.5000000000013642,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-07-01 13:10:00-04:00,12,60.0,6.000000000001364,13.0,2.8104166666666734,2.0,-1.2996105646702745,3.400000000000091,-1.599999999999909,17.000000000000455,-7.999999999999545,1.180128715019342,-0.5553546894208203
33,2019-07-01,short,1,2019-07-01 15:00:00-04:00,1566.0,1568.3639583333334,1560.0901041666666,2019-07-01 15:05:00-04:00,1568.4639583333333,stop,50000.0,,,14.819791666666333,14.819791666666333,14.819791666666333,7830.0,0.1566,-2.4639583333332666,-24.639583333332666,-12.319791666666333,2.5,-14.819791666666333,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-07-01 14:55:00-04:00,1,5.0,-12.319791666666333,15.0,1.63958333333332,1.7999999999999545,-1.3914236767157036,0.2999999999999545,-2.599999999999909,1.4999999999997726,-12.999999999999545,0.10121599775074254,-0.877205313839871
34,2019-07-02,short,1,2019-07-02 11:35:00-04:00,1559.1000000000001,1563.115,1549.0625000000005,2019-07-02 12:20:00-04:00,1563.215,stop,50000.0,,,23.07499999999891,23.07499999999891,23.07499999999891,7795.500000000001,0.15591000000000002,-4.114999999999782,-41.14999999999782,-20.57499999999891,2.5,-23.07499999999891,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-07-02 11:30:00-04:00,9,45.0,-20.57499999999891,11.0,2.1499999999999964,2.400000000000091,-2.537815759657633,2.7000000000000455,-4.199999999999818,13.500000000000227,-20.99999999999909,0.585048754062876,-0.9100758396533081
35,2019-07-03,long,1,2019-07-03 12:00:00-04:00,1574.8,1573.1060416666667,1579.0348958333332,2019-07-03 12:15:00-04:00,1573.0060416666668,stop,50000.0,,,11.46979166666597,11.46979166666597,11.46979166666597,7874.0,0.15748,-1.7939583333331939,-17.93958333333194,-8.96979166666597,2.5,-11.46979166666597,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-07-03 11:55:00-04:00,3,15.0,-8.96979166666597,12.0,1.939583333333336,1.900000000000091,1.8576671866385368,0.0,-2.099999999999909,0.0,-10.499999999999545,0.0,-0.9154481881754769
36,2019-07-03,long,1,2019-07-03 12:25:00-04:00,1574.6999999999998,1572.4083333333333,1580.429166666666,2019-07-03 13:15:00-04:00,1579.2,session_close,50000.0,,,14.45833333333212,14.45833333333212,14.45833333333212,7873.499999999999,0.15746999999999997,4.500000000000227,45.000000000002274,22.500000000001137,2.5,20.000000000001137,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-07-03 12:20:00-04:00,10,50.0,22.500000000001137,12.0,1.9166666666666714,1.800000000000182,1.2821459474896528,4.700000000000273,-1.9999999999997726,23.500000000001364,-9.999999999998863,1.625360230547781,-0.6916426512968094
37,2019-07-05,long,1,2019-07-05 12:55:00-04:00,1571.1999999999998,1569.388125,1575.7296874999995,2019-07-05 13:35:00-04:00,1575.6296874999996,target,50000.0,,,12.059374999998909,12.059374999998909,12.059374999998909,7855.999999999999,0.15711999999999998,4.429687499999773,44.296874999997726,22.148437499998863,2.5,19.648437499998863,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-07-05 12:50:00-04:00,8,40.0,22.148437499998863,12.0,2.1187499999999964,1.800000000000182,0.5784022351549538,5.000000000000227,-0.3999999999998636,25.000000000001137,-1.9999999999993179,2.0730759264060863,-0.1658460741124228
38,2019-07-05,long,1,2019-07-05 14:00:00-04:00,1578.1,1575.2233333333334,1585.2916666666663,2019-07-05 15:00:00-04:00,1577.9,time_stop,50000.0,,,17.383333333332303,17.383333333332303,17.383333333332303,7890.5,0.15781,-0.1999999999998181,-1.999999999998181,-0.9999999999990905,2.5,-3.4999999999990905,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-07-05 13:55:00-04:00,12,60.0,-0.9999999999990905,14.0,1.7666666666666704,2.099999999999909,2.301490679015842,1.400000000000091,-2.5,7.000000000000455,-12.5,0.4026845637584393,-0.7190795781400234
39,2019-07-08,short,1,2019-07-08 12:05:00-04:00,1565.6000000000001,1567.8877083333334,1559.880729166667,2019-07-08 13:05:00-04:00,1565.5,time_stop,50000.0,,,14.43854166666597,14.43854166666597,14.43854166666597,7828.000000000001,0.15656,0.10000000000013642,1.0000000000013642,0.5000000000006821,2.5,-1.9999999999993179,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-07-08 12:00:00-04:00,12,60.0,0.5000000000006821,12.0,1.8770833333333268,1.5,-1.9529228885664907,2.400000000000091,-0.1999999999998181,12.000000000000455,-0.9999999999990905,0.8311088666042128,-0.06925907221695211
40,2019-07-11,short,1,2019-07-11 13:30:00-04:00,1557.3000000000002,1561.3983333333333,1547.0541666666672,2019-07-11 14:30:00-04:00,1556.1,time_stop,50000.0,,,23.491666666665196,23.491666666665196,23.491666666665196,7786.500000000001,0.15573,1.2000000000002728,12.000000000002728,6.000000000001364,2.5,3.5000000000013642,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-07-11 13:25:00-04:00,12,60.0,6.000000000001364,13.0,1.9833333333333296,1.400000000000091,-0.8050883188375337,2.300000000000182,-1.599999999999909,11.50000000000091,-7.999999999999545,0.4895352962043971,-0.34054629301170825
41,2019-07-15,short,1,2019-07-15 12:35:00-04:00,1561.2,1563.1875,1556.2312500000003,2019-07-15 13:10:00-04:00,1563.2875,stop,50000.0,,,12.937499999999318,12.937499999999318,12.937499999999318,7806.0,0.15612,-2.0874999999998636,-20.874999999998636,-10.437499999999318,2.5,-12.937499999999318,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-07-15 12:30:00-04:00,7,35.0,-10.437499999999318,12.0,1.8750000000000142,2.0,-0.968827371108091,0.20000000000004547,-2.0,1.0000000000002274,-10.0,0.07729468599035981,-0.7729468599034224
42,2019-07-22,long,1,2019-07-22 12:55:00-04:00,1552.1999999999998,1549.785,1558.2374999999993,2019-07-22 13:55:00-04:00,1549.6850000000002,stop,50000.0,,,15.074999999998226,15.074999999998226,15.074999999998226,7760.999999999999,0.15521999999999997,-2.5149999999996453,-25.149999999996453,-12.574999999998226,2.5,-15.074999999998226,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-07-22 12:50:00-04:00,12,60.0,-12.574999999998226,12.0,2.1500000000000106,1.900000000000091,0.7614885970090199,1.400000000000091,-2.599999999999909,7.000000000000455,-12.999999999999545,0.46434494195696707,-0.8623548922057097
43,2019-07-23,long,1,2019-07-23 13:20:00-04:00,1553.1999999999998,1551.9091666666666,1556.427083333333,2019-07-23 13:30:00-04:00,1551.8091666666667,stop,50000.0,,,9.454166666665742,9.454166666665742,9.454166666665742,7765.999999999999,0.15531999999999999,-1.3908333333331484,-13.908333333331484,-6.954166666665742,2.5,-9.454166666665742,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2019-07-23 13:15:00-04:00,2,10.0,-6.954166666665742,13.0,1.908333333333322,1.6000000000001364,0.8742618422970736,0.3000000000001819,-1.2999999999997272,1.5000000000009095,-6.499999999998636,0.158660202732593,-0.6875275451740085
