session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2019-09-09,23.730468750002274,26.230468750002274,2.5,1.0,0.0,False,False,50078.97786458333,50109.51041666666,-30.532552083328483,True,Monday
2019-09-10,-25.390625,-22.890625,2.5,1.0,1.0,False,False,50053.58723958333,50109.51041666666,-55.92317708332848,False,Tuesday
2019-09-11,13.75,16.25,2.5,1.0,0.0,False,False,50067.33723958333,50109.51041666666,-42.17317708332848,True,Wednesday
2019-09-12,0.0,0.0,0.0,0.0,0.0,False,False,50067.33723958333,50109.51041666666,-42.17317708332848,False,Thursday
2019-09-13,-16.30729166666697,-13.80729166666697,2.5,1.0,1.0,False,False,50051.029947916664,50109.51041666666,-58.480468749992724,False,Friday
2019-09-16,-40.408854166664696,-35.408854166664696,5.0,2.0,2.0,False,False,50010.62109375,50109.51041666666,-98.88932291665697,False,Monday
2019-09-17,0.0,0.0,0.0,0.0,0.0,False,False,50010.62109375,50109.51041666666,-98.88932291665697,False,Tuesday
2019-09-18,0.0,0.0,0.0,0.0,0.0,False,False,50010.62109375,50109.51041666666,-98.88932291665697,False,Wednesday
2019-09-19,0.0,0.0,0.0,0.0,0.0,False,False,50010.62109375,50109.51041666666,-98.88932291665697,False,Thursday
2019-09-23,-13.895833333333485,-11.395833333333485,2.5,1.0,1.0,False,False,49996.725260416664,50109.51041666666,-112.78515624999272,False,Monday
2019-09-24,0.0,0.0,0.0,0.0,0.0,False,False,49996.725260416664,50109.51041666666,-112.78515624999272,False,Tuesday
2019-09-25,16.25,18.75,2.5,1.0,0.0,False,False,50012.975260416664,50109.51041666666,-96.53515624999272,True,Wednesday
2019-09-26,0.0,0.0,0.0,0.0,0.0,False,False,50012.975260416664,50109.51041666666,-96.53515624999272,False,Thursday
2019-09-27,0.0,0.0,0.0,0.0,0.0,False,False,50012.975260416664,50109.51041666666,-96.53515624999272,False,Friday
2019-09-30,7.5,10.0,2.5,1.0,0.0,False,False,50020.475260416664,50109.51041666666,-89.03515624999272,True,Monday
2019-10-01,13.020833333332575,18.020833333332575,5.0,2.0,1.0,False,False,50033.49609374999,50109.51041666666,-76.01432291666424,True,Tuesday
2019-10-02,-31.182291666666515,-28.682291666666515,2.5,1.0,1.0,False,False,50002.31380208333,50109.51041666666,-107.19661458332848,False,Wednesday
2019-10-03,25.0,27.5,2.5,1.0,0.0,False,False,50027.31380208333,50109.51041666666,-82.19661458332848,True,Thursday
2019-10-04,-29.29947916666606,-24.29947916666606,5.0,2.0,2.0,False,False,49998.014322916664,50109.51041666666,-111.49609374999272,False,Friday
2019-10-07,0.0,0.0,0.0,0.0,0.0,False,False,49998.014322916664,50109.51041666666,-111.49609374999272,False,Monday
2019-10-08,5.0,7.5,2.5,1.0,0.0,False,False,50003.014322916664,50109.51041666666,-106.49609374999272,True,Tuesday
2019-10-09,0.0,2.5,2.5,1.0,0.0,False,False,50003.014322916664,50109.51041666666,-106.49609374999272,False,Wednesday
2019-10-10,-27.81510416666606,-25.31510416666606,2.5,1.0,1.0,False,False,49975.19921875,50109.51041666666,-134.31119791665697,False,Thursday
2019-10-11,0.0,0.0,0.0,0.0,0.0,False,False,49975.19921875,50109.51041666666,-134.31119791665697,False,Friday
2019-10-14,0.0,0.0,0.0,0.0,0.0,False,False,49975.19921875,50109.51041666666,-134.31119791665697,False,Monday
2019-10-15,8.75,11.25,2.5,1.0,0.0,False,False,49983.94921875,50109.51041666666,-125.56119791665697,True,Tuesday
2019-10-16,0.0,0.0,0.0,0.0,0.0,False,False,49983.94921875,50109.51041666666,-125.56119791665697,False,Wednesday
2019-10-17,-17.414062499999545,-14.914062499999545,2.5,1.0,1.0,False,False,49966.53515625,50109.51041666666,-142.97526041665697,False,Thursday
2019-10-18,-1.25,1.25,2.5,1.0,1.0,False,False,49965.28515625,50109.51041666666,-144.22526041665697,False,Friday
2019-10-21,-18.815104166667425,-16.315104166667425,2.5,1.0,1.0,False,False,49946.47005208333,50109.51041666666,-163.04036458332848,False,Monday
2019-10-22,0.0,0.0,0.0,0.0,0.0,False,False,49946.47005208333,50109.51041666666,-163.04036458332848,False,Tuesday
2019-10-23,-18.914062500000455,-16.414062500000455,2.5,1.0,1.0,False,False,49927.55598958333,50109.51041666666,-181.95442708332848,False,Wednesday
2019-10-24,-17.48437499999909,-14.98437499999909,2.5,1.0,1.0,False,False,49910.07161458333,50109.51041666666,-199.43880208332848,False,Thursday
2019-10-25,0.0,0.0,0.0,0.0,0.0,False,False,49910.07161458333,50109.51041666666,-199.43880208332848,False,Friday
2019-10-28,0.0,0.0,0.0,0.0,0.0,False,False,49910.07161458333,50109.51041666666,-199.43880208332848,False,Monday
2019-10-29,5.0,7.5,2.5,1.0,0.0,False,False,49915.07161458333,50109.51041666666,-194.43880208332848,True,Tuesday
2019-10-30,0.0,0.0,0.0,0.0,0.0,False,False,49915.07161458333,50109.51041666666,-194.43880208332848,False,Wednesday
2019-10-31,0.0,0.0,0.0,0.0,0.0,False,False,49915.07161458333,50109.51041666666,-194.43880208332848,False,Thursday
2019-11-01,-18.940104166665606,-16.440104166665606,2.5,1.0,1.0,False,False,49896.131510416664,50109.51041666666,-213.37890624999272,False,Friday
2019-11-04,0.0,0.0,0.0,0.0,0.0,False,False,49896.131510416664,50109.51041666666,-213.37890624999272,False,Monday
2019-11-05,-14.58854166666697,-9.58854166666697,5.0,2.0,1.0,False,False,49881.54296875,50109.51041666666,-227.96744791665697,False,Tuesday
2019-11-06,0.0,0.0,0.0,0.0,0.0,False,False,49881.54296875,50109.51041666666,-227.96744791665697,False,Wednesday
2019-11-07,0.0,0.0,0.0,0.0,0.0,False,False,49881.54296875,50109.51041666666,-227.96744791665697,False,Thursday
2019-11-08,0.0,0.0,0.0,0.0,0.0,False,False,49881.54296875,50109.51041666666,-227.96744791665697,False,Friday
2019-11-11,0.0,0.0,0.0,0.0,0.0,False,False,49881.54296875,50109.51041666666,-227.96744791665697,False,Monday
2019-11-12,-17.119791666666515,-14.619791666666515,2.5,1.0,1.0,False,False,49864.42317708333,50109.51041666666,-245.08723958332848,False,Tuesday
2019-11-13,0.0,0.0,0.0,0.0,0.0,False,False,49864.42317708333,50109.51041666666,-245.08723958332848,False,Wednesday
2019-11-14,0.0,0.0,0.0,0.0,0.0,False,False,49864.42317708333,50109.51041666666,-245.08723958332848,False,Thursday
2019-11-15,-12.5,-10.0,2.5,1.0,1.0,False,False,49851.92317708333,50109.51041666666,-257.5872395833285,False,Friday
2019-11-18,11.11979166666515,13.61979166666515,2.5,1.0,0.0,False,False,49863.04296875,50109.51041666666,-246.46744791665697,True,Monday
2019-11-19,2.5,5.0,2.5,1.0,0.0,False,False,49865.54296875,50109.51041666666,-243.96744791665697,True,Tuesday
2019-11-20,23.8671875,26.3671875,2.5,1.0,0.0,False,False,49889.41015625,50109.51041666666,-220.10026041665697,True,Wednesday
2019-11-21,-12.611979166665606,-10.111979166665606,2.5,1.0,1.0,False,False,49876.79817708333,50109.51041666666,-232.71223958332848,False,Thursday
2019-11-22,-11.179687500000455,-6.179687500000455,5.0,2.0,1.0,False,False,49865.61848958333,50109.51041666666,-243.89192708332848,False,Friday
2019-11-25,-24.00260416666697,-19.00260416666697,5.0,2.0,2.0,False,False,49841.615885416664,50109.51041666666,-267.8945312499927,False,Monday
2019-11-26,-8.75,-6.25,2.5,1.0,1.0,False,False,49832.865885416664,50109.51041666666,-276.6445312499927,False,Tuesday
2019-11-27,-4.11979166666697,3.38020833333303,7.5,3.0,2.0,False,False,49828.74609375,50109.51041666666,-280.76432291665697,False,Wednesday
2019-11-28,0.0,0.0,0.0,0.0,0.0,False,False,49828.74609375,50109.51041666666,-280.76432291665697,False,Thursday
2019-11-29,0.0,0.0,0.0,0.0,0.0,False,False,49828.74609375,50109.51041666666,-280.76432291665697,False,Friday
2019-12-02,0.0,0.0,0.0,0.0,0.0,False,False,49828.74609375,50109.51041666666,-280.76432291665697,False,Monday
2019-12-03,0.0,0.0,0.0,0.0,0.0,False,False,49828.74609375,50109.51041666666,-280.76432291665697,False,Tuesday
2019-12-04,-14.55208333333303,-12.05208333333303,2.5,1.0,1.0,False,False,49814.194010416664,50109.51041666666,-295.3164062499927,False,Wednesday
2019-12-05,-17.236979166666515,-14.736979166666515,2.5,1.0,1.0,False,False,49796.95703125,50109.51041666666,-312.55338541665697,False,Thursday
2019-12-06,-2.24739583333303,2.75260416666697,5.0,2.0,1.0,False,False,49794.709635416664,50109.51041666666,-314.8007812499927,False,Friday
2019-12-09,-11.25,-8.75,2.5,1.0,1.0,False,False,49783.459635416664,50109.51041666666,-326.0507812499927,False,Monday
2019-12-10,-16.28645833333394,-13.78645833333394,2.5,1.0,1.0,False,False,49767.17317708333,50109.51041666666,-342.3372395833285,False,Tuesday
2019-12-11,0.0,0.0,0.0,0.0,0.0,False,False,49767.17317708333,50109.51041666666,-342.3372395833285,False,Wednesday
2019-12-12,0.0,0.0,0.0,0.0,0.0,False,False,49767.17317708333,50109.51041666666,-342.3372395833285,False,Thursday
2019-12-13,5.0,7.5,2.5,1.0,0.0,False,False,49772.17317708333,50109.51041666666,-337.3372395833285,True,Friday
2019-12-16,-26.083333333333485,-18.583333333333485,7.5,3.0,2.0,False,False,49746.08984375,50109.51041666666,-363.42057291665697,False,Monday
2019-12-17,0.0,0.0,0.0,0.0,0.0,False,False,49746.08984375,50109.51041666666,-363.42057291665697,False,Tuesday
2019-12-18,-8.02604166666697,-5.52604166666697,2.5,1.0,1.0,False,False,49738.06380208333,50109.51041666666,-371.4466145833285,False,Wednesday
2019-12-19,12.5,17.5,5.0,2.0,0.0,False,False,49750.56380208333,50109.51041666666,-358.9466145833285,True,Thursday
2019-12-23,-20.872395833332575,-15.872395833332575,5.0,2.0,2.0,False,False,49729.69140625,50109.51041666666,-379.81901041665697,False,Monday
2019-12-24,0.0,0.0,0.0,0.0,0.0,False,False,49729.69140625,50109.51041666666,-379.81901041665697,False,Tuesday
2019-12-26,0.0,0.0,0.0,0.0,0.0,False,False,49729.69140625,50109.51041666666,-379.81901041665697,False,Thursday
2019-12-27,0.0,0.0,0.0,0.0,0.0,False,False,49729.69140625,50109.51041666666,-379.81901041665697,False,Friday
2019-12-30,-13.309895833333485,-10.809895833333485,2.5,1.0,1.0,False,False,49716.381510416664,50109.51041666666,-393.1289062499927,False,Monday
2019-12-31,-16.11197916666697,-13.61197916666697,2.5,1.0,1.0,False,False,49700.26953125,50109.51041666666,-409.24088541665697,False,Tuesday
2020-01-02,-17.71093750000091,-15.21093750000091,2.5,1.0,1.0,False,False,49682.55859374999,50109.51041666666,-426.95182291666424,False,Thursday
2020-01-03,0.0,0.0,0.0,0.0,0.0,False,False,49682.55859374999,50109.51041666666,-426.95182291666424,False,Friday
2020-01-06,0.0,0.0,0.0,0.0,0.0,False,False,49682.55859374999,50109.51041666666,-426.95182291666424,False,Monday
2020-01-07,0.0,0.0,0.0,0.0,0.0,False,False,49682.55859374999,50109.51041666666,-426.95182291666424,False,Tuesday
2020-01-08,-17.69791666666606,-15.19791666666606,2.5,1.0,1.0,False,False,49664.86067708333,50109.51041666666,-444.6497395833285,False,Wednesday
2020-01-09,0.0,0.0,0.0,0.0,0.0,False,False,49664.86067708333,50109.51041666666,-444.6497395833285,False,Thursday
2020-01-10,-14.80729166666606,-12.30729166666606,2.5,1.0,1.0,False,False,49650.053385416664,50109.51041666666,-459.4570312499927,False,Friday
2020-01-13,-11.216145833334394,-8.716145833334394,2.5,1.0,1.0,False,False,49638.83723958333,50109.51041666666,-470.6731770833285,False,Monday
2020-01-14,1.4765624999995453,6.476562499999545,5.0,2.0,1.0,False,False,49640.31380208333,50109.51041666666,-469.1966145833285,True,Tuesday
2020-01-15,10.0,12.5,2.5,1.0,0.0,False,False,49650.31380208333,50109.51041666666,-459.1966145833285,True,Wednesday
2020-01-16,0.0,0.0,0.0,0.0,0.0,False,False,49650.31380208333,50109.51041666666,-459.1966145833285,False,Thursday
2020-01-17,0.0,0.0,0.0,0.0,0.0,False,False,49650.31380208333,50109.51041666666,-459.1966145833285,False,Friday
2020-01-20,-8.75,-6.25,2.5,1.0,1.0,False,False,49641.56380208333,50109.51041666666,-467.9466145833285,False,Monday
2020-01-21,0.0,0.0,0.0,0.0,0.0,False,False,49641.56380208333,50109.51041666666,-467.9466145833285,False,Tuesday
2020-01-22,-12.182291666665606,-9.682291666665606,2.5,1.0,1.0,False,False,49629.381510416664,50109.51041666666,-480.1289062499927,False,Wednesday
2020-01-23,0.0,0.0,0.0,0.0,0.0,False,False,49629.381510416664,50109.51041666666,-480.1289062499927,False,Thursday
2020-01-24,0.0,0.0,0.0,0.0,0.0,False,False,49629.381510416664,50109.51041666666,-480.1289062499927,False,Friday
2020-01-27,-17.5,-15.0,2.5,1.0,1.0,False,False,49611.881510416664,50109.51041666666,-497.6289062499927,False,Monday
2020-01-28,-26.09375,-21.09375,5.0,2.0,2.0,False,False,49585.787760416664,50109.51041666666,-523.7226562499927,False,Tuesday
2020-01-29,0.0,0.0,0.0,0.0,0.0,False,False,49585.787760416664,50109.51041666666,-523.7226562499927,False,Wednesday
2020-01-30,0.0,0.0,0.0,0.0,0.0,False,False,49585.787760416664,50109.51041666666,-523.7226562499927,False,Thursday
2020-01-31,-8.75,-6.25,2.5,1.0,1.0,False,False,49577.037760416664,50109.51041666666,-532.4726562499927,False,Friday
2020-02-03,0.0,0.0,0.0,0.0,0.0,False,False,49577.037760416664,50109.51041666666,-532.4726562499927,False,Monday
2020-02-04,0.0,0.0,0.0,0.0,0.0,False,False,49577.037760416664,50109.51041666666,-532.4726562499927,False,Tuesday
2020-02-05,13.325520833334394,18.325520833334394,5.0,2.0,1.0,False,False,49590.36328125,50109.51041666666,-519.147135416657,True,Wednesday
2020-02-06,0.0,0.0,0.0,0.0,0.0,False,False,49590.36328125,50109.51041666666,-519.147135416657,False,Thursday
2020-02-07,0.0,0.0,0.0,0.0,0.0,False,False,49590.36328125,50109.51041666666,-519.147135416657,False,Friday
2020-02-10,-21.46093750000091,-18.96093750000091,2.5,1.0,1.0,False,False,49568.90234375,50109.51041666666,-540.608072916657,False,Monday
2020-02-11,0.0,0.0,0.0,0.0,0.0,False,False,49568.90234375,50109.51041666666,-540.608072916657,False,Tuesday
2020-02-12,-12.098958333333485,-9.598958333333485,2.5,1.0,1.0,False,False,49556.803385416664,50109.51041666666,-552.7070312499927,False,Wednesday
2020-02-13,-56.739583333330756,-49.239583333330756,7.5,3.0,3.0,False,False,49500.06380208333,50109.51041666666,-609.4466145833285,False,Thursday
2020-02-14,-12.59895833333303,-7.59895833333303,5.0,2.0,1.0,False,False,49487.46484375,50109.51041666666,-622.045572916657,False,Friday
2020-02-17,1.25,3.75,2.5,1.0,0.0,False,False,49488.71484375,50109.51041666666,-620.795572916657,True,Monday
2020-02-18,0.0,0.0,0.0,0.0,0.0,False,False,49488.71484375,50109.51041666666,-620.795572916657,False,Tuesday
2020-02-19,22.5,25.0,2.5,1.0,0.0,False,False,49511.21484375,50109.51041666666,-598.295572916657,True,Wednesday
2020-02-20,-37.531249999999545,-35.031249999999545,2.5,1.0,1.0,False,False,49473.68359375,50109.51041666666,-635.826822916657,False,Thursday
2020-02-21,0.0,0.0,0.0,0.0,0.0,False,False,49473.68359375,50109.51041666666,-635.826822916657,False,Friday
2020-02-24,-42.60156249999909,-40.10156249999909,2.5,1.0,1.0,False,False,49431.08203125,50109.51041666666,-678.428385416657,False,Monday
2020-02-25,0.0,0.0,0.0,0.0,0.0,False,False,49431.08203125,50109.51041666666,-678.428385416657,False,Tuesday
2020-02-26,0.0,0.0,0.0,0.0,0.0,False,False,49431.08203125,50109.51041666666,-678.428385416657,False,Wednesday
2020-02-27,0.0,0.0,0.0,0.0,0.0,False,False,49431.08203125,50109.51041666666,-678.428385416657,False,Thursday
2020-02-28,0.0,0.0,0.0,0.0,0.0,False,False,49431.08203125,50109.51041666666,-678.428385416657,False,Friday
2020-03-02,92.5,95.0,2.5,1.0,0.0,False,False,49523.58203125,50109.51041666666,-585.928385416657,True,Monday
2020-03-03,0.0,0.0,0.0,0.0,0.0,False,False,49523.58203125,50109.51041666666,-585.928385416657,False,Tuesday
2020-03-04,24.130208333333485,29.130208333333485,5.0,2.0,1.0,False,False,49547.712239583336,50109.51041666666,-561.7981770833212,True,Wednesday
2020-03-05,21.25,23.75,2.5,1.0,0.0,False,False,49568.962239583336,50109.51041666666,-540.5481770833212,True,Thursday
