session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,equity,peak_equity,drawdown_usd,drawdown_pct,green_day
2019-08-01,0.0,0.0,0.0,0.0,0.0,50182.5,50230.0,-47.5,0.0009456500099542107,False
2019-08-02,238.0,255.5,17.5,1.0,0.0,50420.5,50420.5,0.0,0.0,True
2019-08-05,0.0,0.0,0.0,0.0,0.0,50420.5,50420.5,0.0,0.0,False
2019-08-06,0.0,0.0,0.0,0.0,0.0,50420.5,50420.5,0.0,0.0,False
2019-08-07,792.0,802.0,10.0,1.0,0.0,51212.5,51212.5,0.0,0.0,True
2019-08-08,0.0,0.0,0.0,0.0,0.0,51212.5,51212.5,0.0,0.0,False
2019-08-09,0.0,0.0,0.0,0.0,0.0,51212.5,51212.5,0.0,0.0,False
2019-08-12,0.0,0.0,0.0,0.0,0.0,51212.5,51212.5,0.0,0.0,False
2019-08-13,0.0,0.0,0.0,0.0,0.0,51212.5,51212.5,0.0,0.0,False
2019-08-14,0.0,0.0,0.0,0.0,0.0,51212.5,51212.5,0.0,0.0,False
2019-08-15,0.0,0.0,0.0,0.0,0.0,51212.5,51212.5,0.0,0.0,False
2019-08-16,0.0,0.0,0.0,0.0,0.0,51212.5,51212.5,0.0,0.0,False
2019-08-19,0.0,0.0,0.0,0.0,0.0,51212.5,51212.5,0.0,0.0,False
2019-08-20,0.0,0.0,0.0,0.0,0.0,51212.5,51212.5,0.0,0.0,False
2019-08-21,0.0,0.0,0.0,0.0,0.0,51212.5,51212.5,0.0,0.0,False
2019-08-22,0.0,0.0,0.0,0.0,0.0,51212.5,51212.5,0.0,0.0,False
2019-08-23,-500.0,-490.0,10.0,1.0,1.0,50712.5,51212.5,-500.0,0.00976324139614352,False
2019-08-26,0.0,0.0,0.0,0.0,0.0,50712.5,51212.5,-500.0,0.00976324139614352,False
2019-08-27,0.0,0.0,0.0,0.0,0.0,50712.5,51212.5,-500.0,0.00976324139614352,False
2019-08-28,0.0,0.0,0.0,0.0,0.0,50712.5,51212.5,-500.0,0.00976324139614352,False
2019-08-29,0.0,0.0,0.0,0.0,0.0,50712.5,51212.5,-500.0,0.00976324139614352,False
2019-08-30,0.0,0.0,0.0,0.0,0.0,50712.5,51212.5,-500.0,0.00976324139614352,False
2019-09-02,0.0,0.0,0.0,0.0,0.0,50712.5,51212.5,-500.0,0.00976324139614352,False
2019-09-03,-10.0,0.0,10.0,1.0,1.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-04,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-05,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-06,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-09,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-10,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-11,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-12,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-13,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-16,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-17,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-18,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-19,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-23,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-24,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-25,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-26,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-27,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-09-30,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-10-01,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-10-02,0.0,0.0,0.0,0.0,0.0,50702.5,51212.5,-510.0,0.00995850622406639,False
2019-10-03,-460.5,-453.0,7.5,1.0,1.0,50242.0,51212.5,-970.5,0.018950451549914572,False
2019-10-04,552.0,572.0,20.0,1.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,True
2019-10-07,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-08,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-09,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-10,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-11,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-14,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-15,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-16,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-17,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-18,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-21,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-22,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-23,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-24,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-25,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-28,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-29,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-30,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-10-31,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-01,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-04,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-05,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-06,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-07,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-08,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-11,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-12,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-13,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-14,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-15,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-18,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-19,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-20,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-21,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-22,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-25,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-26,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-27,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-28,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-11-29,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-02,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-03,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-04,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-05,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-06,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-09,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-10,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-11,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-12,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-13,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-16,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-17,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-18,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-19,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-23,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-24,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-26,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-27,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-30,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2019-12-31,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-02,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-03,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-06,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-07,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-08,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-09,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-10,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-13,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-14,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-15,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-16,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-17,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-20,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-21,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-22,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-23,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-24,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-27,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-28,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-29,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-30,0.0,0.0,0.0,0.0,0.0,50794.0,51212.5,-418.5,0.008171833048572125,False
2020-01-31,774.0,784.0,10.0,1.0,0.0,51568.0,51568.0,0.0,0.0,True
2020-02-03,0.0,0.0,0.0,0.0,0.0,51568.0,51568.0,0.0,0.0,False
2020-02-04,0.0,0.0,0.0,0.0,0.0,51568.0,51568.0,0.0,0.0,False
2020-02-05,-94.0,-84.0,10.0,1.0,1.0,51474.0,51568.0,-94.0,0.0018228358672044678,False
2020-02-06,0.0,0.0,0.0,0.0,0.0,51474.0,51568.0,-94.0,0.0018228358672044678,False
2020-02-07,0.0,0.0,0.0,0.0,0.0,51474.0,51568.0,-94.0,0.0018228358672044678,False
2020-02-10,0.0,0.0,0.0,0.0,0.0,51474.0,51568.0,-94.0,0.0018228358672044678,False
2020-02-11,0.0,0.0,0.0,0.0,0.0,51474.0,51568.0,-94.0,0.0018228358672044678,False
2020-02-12,0.0,0.0,0.0,0.0,0.0,51474.0,51568.0,-94.0,0.0018228358672044678,False
2020-02-13,0.0,0.0,0.0,0.0,0.0,51474.0,51568.0,-94.0,0.0018228358672044678,False
2020-02-14,0.0,0.0,0.0,0.0,0.0,51474.0,51568.0,-94.0,0.0018228358672044678,False
2020-02-17,0.0,0.0,0.0,0.0,0.0,51474.0,51568.0,-94.0,0.0018228358672044678,False
2020-02-18,0.0,0.0,0.0,0.0,0.0,51474.0,51568.0,-94.0,0.0018228358672044678,False
2020-02-19,0.0,0.0,0.0,0.0,0.0,51474.0,51568.0,-94.0,0.0018228358672044678,False
2020-02-20,0.0,0.0,0.0,0.0,0.0,51474.0,51568.0,-94.0,0.0018228358672044678,False
2020-02-21,0.0,0.0,0.0,0.0,0.0,51474.0,51568.0,-94.0,0.0018228358672044678,False
2020-02-24,0.0,0.0,0.0,0.0,0.0,51474.0,51568.0,-94.0,0.0018228358672044678,False
2020-02-25,0.0,0.0,0.0,0.0,0.0,51474.0,51568.0,-94.0,0.0018228358672044678,False
2020-02-26,-554.0,-549.0,5.0,1.0,1.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-02-27,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-02-28,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-02,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-03,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-04,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-05,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-06,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-09,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-10,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-11,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-12,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-13,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-16,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-17,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-18,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-19,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-23,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-24,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-25,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-26,0.0,0.0,0.0,0.0,0.0,50920.0,51568.0,-648.0,0.012565932361154204,False
2020-03-27,-510.0,-505.0,5.0,1.0,1.0,50410.0,51568.0,-1158.0,0.022455786534284827,False
2020-03-30,1400.0,1410.0,10.0,1.0,0.0,51810.0,51810.0,0.0,0.0,True
2020-03-31,-489.0,-481.5,7.5,1.0,1.0,51321.0,51810.0,-489.0,0.009438332368268673,False
2020-04-01,0.0,0.0,0.0,0.0,0.0,51321.0,51810.0,-489.0,0.009438332368268673,False
2020-04-02,528.0,535.5,7.5,1.0,0.0,51849.0,51849.0,0.0,0.0,True
2020-04-03,0.0,0.0,0.0,0.0,0.0,51849.0,51849.0,0.0,0.0,False
2020-04-06,874.0,879.0,5.0,1.0,0.0,52723.0,52723.0,0.0,0.0,True
2020-04-07,446.0,451.0,5.0,1.0,0.0,53169.0,53169.0,0.0,0.0,True
2020-04-08,0.0,0.0,0.0,0.0,0.0,53169.0,53169.0,0.0,0.0,False
2020-04-09,-18.0,-15.5,2.5,1.0,1.0,53151.0,53169.0,-18.0,0.00033854313603791684,False
2020-04-13,-342.0,-337.0,5.0,1.0,1.0,52809.0,53169.0,-360.0,0.006770862720758337,False
2020-04-14,283.0,288.0,5.0,1.0,0.0,53092.0,53169.0,-77.0,0.0014482123041621997,True
2020-04-15,0.0,0.0,0.0,0.0,0.0,53092.0,53169.0,-77.0,0.0014482123041621997,False
2020-04-16,-325.0,-320.0,5.0,1.0,1.0,52767.0,53169.0,-402.0,0.007560796704846809,False
2020-04-17,-301.5,-294.0,7.5,1.0,1.0,52465.5,53169.0,-703.5,0.013231394233481917,False
2020-04-20,-635.0,-622.5,12.5,1.0,1.0,51830.5,53169.0,-1338.5,0.025174443754819538,False
2020-04-21,0.0,0.0,0.0,0.0,0.0,51830.5,53169.0,-1338.5,0.025174443754819538,False
2020-04-22,0.0,0.0,0.0,0.0,0.0,51830.5,53169.0,-1338.5,0.025174443754819538,False
2020-04-23,0.0,0.0,0.0,0.0,0.0,51830.5,53169.0,-1338.5,0.025174443754819538,False
2020-04-24,0.0,0.0,0.0,0.0,0.0,51830.5,53169.0,-1338.5,0.025174443754819538,False
2020-04-27,0.0,0.0,0.0,0.0,0.0,51830.5,53169.0,-1338.5,0.025174443754819538,False
2020-04-28,1162.0,1172.0,10.0,1.0,0.0,52992.5,53169.0,-176.5,0.0033196035283717955,True
2020-04-29,1436.0,1446.0,10.0,1.0,0.0,54428.5,54428.5,0.0,0.0,True
2020-04-30,-178.5,-171.0,7.5,1.0,1.0,54250.0,54428.5,-178.5,0.003279531862902707,False
2020-05-01,-542.0,-532.0,10.0,1.0,1.0,53708.0,54428.5,-720.5,0.013237550180512049,False
2020-05-04,344.0,349.0,5.0,1.0,0.0,54052.0,54428.5,-376.5,0.006917331912509071,True
2020-05-05,0.0,0.0,0.0,0.0,0.0,54052.0,54428.5,-376.5,0.006917331912509071,False
2020-05-06,-532.0,-522.0,10.0,1.0,1.0,53520.0,54428.5,-908.5,0.016691622954885767,False
2020-05-07,-665.0,-652.5,12.5,1.0,1.0,52855.0,54428.5,-1573.5,0.028909486757856637,False
2020-05-08,0.0,0.0,0.0,0.0,0.0,52855.0,54428.5,-1573.5,0.028909486757856637,False
2020-05-11,0.0,0.0,0.0,0.0,0.0,52855.0,54428.5,-1573.5,0.028909486757856637,False
2020-05-12,0.0,0.0,0.0,0.0,0.0,52855.0,54428.5,-1573.5,0.028909486757856637,False
2020-05-13,0.0,0.0,0.0,0.0,0.0,52855.0,54428.5,-1573.5,0.028909486757856637,False
2020-05-14,-252.0,-249.5,2.5,1.0,1.0,52603.0,54428.5,-1825.5,0.033539414093719286,False
