q_low_pct,q_high_pct,atr_count,median_overall_composite_score,mean_overall_composite_score,median_overall_sharpe,mean_overall_sharpe,median_overall_profit_factor,mean_overall_profit_factor,median_overall_net_pnl,mean_overall_net_pnl,median_overall_max_drawdown_abs,mean_overall_max_drawdown_abs,best_atr_by_score,best_overall_composite_score
0,98,7,-0.8684610742989428,-0.9193140590011906,0.29789370284593447,0.2829092120705726,1.057843811135198,1.0548242909775993,15863.0,15069.285714285714,12631.0,12295.642857142857,60,-0.7292887883955405
0,99,7,-0.9587476171225261,-0.99250528945137,0.27401573109161886,0.270610408254089,1.052513946470625,1.051991723824537,14661.5,14474.92857142857,12631.0,12504.57142857143,60,-0.8794479046574882
0,100,7,-1.1318062298892961,-1.139454719009424,0.24494480165225552,0.24332653400240112,1.0465827726820212,1.046277967549479,13148.5,13061.142857142857,12718.5,12718.5,20,-1.1270105977189648
1,70,7,0.7349582643770919,0.6235992652439742,0.5834192191314065,0.542206622090699,1.1504105506208326,1.1390213402342484,25012.0,23529.64285714286,9036.0,8968.57142857143,20,1.1264288277148085
1,71,7,0.7971769731070327,0.5995050417968952,0.560846478620146,0.5323830830496412,1.142474181243022,1.1349670503450537,24501.0,23314.214285714286,8797.0,8859.142857142857,20,1.3222489385259775
1,72,7,0.5640038506314883,0.3887464664997639,0.4967572783976675,0.5048222674763286,1.1235179090683678,1.126343514960154,21918.5,22276.428571428572,9547.0,9788.142857142857,20,0.9875178249298527
1,73,7,0.6814240905789276,0.38286612489701677,0.5328839147813443,0.51421372105271,1.1318214111273923,1.127699922182609,23750.0,22916.428571428572,9547.0,9809.42857142857,20,1.1253112865171602
1,74,7,0.41479763003390946,0.39195645982671606,0.4532899765244692,0.5004770597277453,1.1098353628783324,1.1227665382816983,20371.0,22513.14285714286,9273.5,9453.5,20,1.1529509878302582
1,75,7,0.3526271306054277,0.46453009353411184,0.46149456497915486,0.5188207871249445,1.1110483634741901,1.1263881185742182,21040.5,23531.285714285714,8782.0,9339.642857142857,20,1.2721767073305728
1,76,7,0.24935062906692995,0.37479948833435095,0.4565938064141422,0.4965848182494331,1.1091743502241147,1.119253568459376,20922.5,22730.571428571428,9367.0,9337.642857142857,20,1.107305753235864
1,77,7,0.20313081582527104,0.3264070035652545,0.4433176451952777,0.47869587405539377,1.10296425371398,1.1135619151150986,20799.5,22078.0,9367.0,9183.714285714286,20,1.1136202651848337
1,78,7,0.3340206496769321,0.37294287327081105,0.44390824843994603,0.4719884904100466,1.1039500674560783,1.1107897751209366,20726.5,21890.785714285714,9335.0,9416.0,20,0.9804142792415492
1,79,7,0.4342521501048907,0.48858882682899446,0.48980329988125487,0.5081516506718045,1.1147886725061655,1.1186656919154336,22944.0,23798.428571428572,9251.0,9460.92857142857,14,1.0073129732907096
1,80,7,0.363539268725411,0.457029598383779,0.4775678068885408,0.5065941896176439,1.1103437995606287,1.1173513866284488,22577.5,23875.714285714286,9447.5,9600.5,14,0.8516594544529817
1,81,7,0.6167543791861158,0.4915142976770909,0.5217242751620668,0.5107041471874303,1.1203622332850518,1.1173150767149838,24721.5,24245.071428571428,9557.5,9669.642857142857,10,0.7376281961380379
1,82,7,0.6077211838622164,0.5351158787218282,0.5502620219483677,0.5206167845489488,1.125695422387383,1.1186147188199818,26197.0,24937.64285714286,9557.5,9628.42857142857,26,0.8473130752322652
1,83,7,0.658888209905418,0.5414674655114566,0.5354227470471615,0.5327804479112556,1.121123119745566,1.120413640725293,25892.5,25699.714285714286,9557.5,9811.0,26,0.8398394798209213
1,84,7,0.5396132180280618,0.43327277627688426,0.5345892333343771,0.5174889843204057,1.119729115472029,1.1158291200775439,25945.0,25104.571428571428,10120.5,9944.285714285714,26,0.7044602460365786
1,85,7,0.4316048947172907,0.4343360890896988,0.5261398637959969,0.5093006235592934,1.1166048694128432,1.1129516899702292,25819.0,24857.85714285714,9496.0,9739.92857142857,26,0.8807559693899952
1,86,7,0.3354489421352297,0.37154471191760996,0.5259138300880787,0.4987343604325904,1.1159796018489763,1.109630743373146,25768.0,24488.85714285714,9496.0,9897.642857142857,26,0.7133750097837565
1,87,7,0.3774958742994806,0.45264646834935796,0.4883993394394758,0.5198898580018428,1.1058012270576614,1.1134490304687557,24418.5,25783.071428571428,9587.0,9764.42857142857,20,0.929794075340581
1,88,7,0.3553138726833093,0.37191090848945235,0.5013985337109553,0.5071739220254882,1.1078627415336249,1.1095437250211986,25217.5,25317.071428571428,9587.0,9798.357142857143,20,0.6973273552380038
1,89,7,0.10528743146977193,0.1777513059506878,0.4653906686775677,0.46496587447037346,1.0990973922299094,1.0992063556888234,23275.5,23326.5,10036.0,9939.714285714286,20,0.36390855906400954
1,90,7,0.05209621773102302,0.04137813771744855,0.4463656199570587,0.4419373985119178,1.0942267056322839,1.0933227651525592,22586.0,22297.64285714286,10219.5,10145.714285714286,30,0.2303847522435437
1,91,7,-0.025036318268510382,-0.015985678815797027,0.4245000121026045,0.42012600240743475,1.0889700883752549,1.0878504911266467,21463.5,21333.928571428572,10053.0,10007.857142857143,30,0.12495410798191109
1,92,7,-0.04333666111341128,-0.024569711872863276,0.4289424627416391,0.4235477608883066,1.0889653194600402,1.087932077210516,22025.5,21680.571428571428,10053.0,10156.0,30,0.2555645755116259
1,93,7,0.026582933019949073,0.00525089944026756,0.43742802362353184,0.4397272942865979,1.0901421465387409,1.090829658159284,22534.5,22634.714285714286,10053.0,10233.142857142857,10,0.32801328197303403
1,94,7,-0.15795681606628265,-0.18335369950485525,0.39718182583049383,0.40645291347838836,1.0808370390775648,1.0829791153765602,20541.5,21038.785714285714,10522.5,10489.07142857143,10,0.17844406343547037
1,95,7,-0.31343825618440924,-0.31430371415565006,0.3771986099079908,0.3805747164404543,1.0761285958900781,1.0768102982566587,19584.5,19810.64285714286,10527.0,10598.357142857143,10,0.056175405383544486
1,96,7,-0.4129418854939816,-0.4750232359544605,0.3552316726497846,0.34930905557869957,1.0706935276207212,1.0697142989467092,18586.0,18289.214285714286,10626.5,10691.785714285714,10,-0.1972001083927838
1,97,7,-0.6116000745951463,-0.5799841701006846,0.33317476877476027,0.33136902867686474,1.0657694556028539,1.0652806082718453,17551.5,17459.214285714286,10717.5,10920.714285714286,30,-0.4601197394827051
1,98,7,-0.5477878557934718,-0.6338164042344756,0.3394679138368565,0.3229944218833865,1.066447674192527,1.0630973409275213,17942.5,17107.714285714286,10962.5,11062.142857142857,30,-0.43746684736955743
1,99,7,-0.6813412040331618,-0.6933534016167036,0.30691602893753883,0.31043672801941546,1.0594046814478915,1.0601127718804129,16349.0,16513.35714285714,10689.0,11058.5,20,-0.5301694145865804
1,100,7,-0.8786192824368605,-0.847744295000469,0.2800090163682428,0.28284868128690893,1.053693993379379,1.0542098289361976,14914.5,15099.57142857143,11230.5,11272.42857142857,26,-0.7290619441265415
2,70,7,1.0404801427150092,0.722249136450386,0.6167031438691246,0.5644026106351805,1.1597853705198338,1.1460811309871681,26425.0,24338.64285714286,7570.5,8684.42857142857,20,1.4011431492159754
2,71,7,1.09433810165709,0.7134507220100418,0.5955322058372972,0.5541782664999534,1.1524567174973321,1.1418306297154956,25929.0,24123.214285714286,7355.5,8519.42857142857,20,1.5481867470084807
2,72,7,0.9214854309286132,0.5400530127199537,0.5560565804311028,0.5261726471687636,1.1398331732528357,1.132896877152819,24458.5,23085.428571428572,8127.5,9233.714285714286,20,1.3046612329679506
2,73,7,1.0214283111240192,0.5198521515149569,0.5916874268071763,0.5352642425750119,1.1480059450086697,1.1341668901787767,26290.0,23725.428571428572,8239.5,9284.142857142857,10,1.3889938892643916
2,74,7,0.7748205452564124,0.52130100531396,0.5113416761304784,0.5213881469411681,1.1252456560896744,1.1290379005114306,22911.0,23322.14285714286,8239.5,9032.07142857143,20,1.3935284432120763
2,75,7,0.562238875170343,0.5740211286965781,0.49333614579045626,0.5396468306011776,1.1191991122536145,1.1325733409998338,22396.5,24340.285714285714,7991.5,9037.0,20,1.4852567236688405
2,76,7,0.45972131050555276,0.5013877407433768,0.4797647527733986,0.5170579619760288,1.1144994963289128,1.12514148538409,22051.0,23539.571428571428,8118.5,8923.357142857143,20,1.384301015005979
2,77,7,0.30734620894688847,0.46390700019013076,0.44408829550755385,0.49906435888941614,1.1047505100240824,1.1192865015791,20487.0,22887.0,8342.5,8697.142857142857,20,1.4334818368829025
2,78,7,0.5335006494288433,0.5027492888229499,0.4843301652220024,0.4922010521088121,1.1141335464022983,1.1163910201491378,22426.5,22699.785714285714,8637.5,9019.357142857143,20,1.22139205348727
2,79,7,0.653734318465165,0.6197771845631781,0.5161846861374364,0.5284333550913413,1.1210551130549926,1.1242653718129696,23875.5,24607.428571428572,8179.5,8993.357142857143,14,1.2863037515801703
2,80,7,0.6783803877778131,0.6011161493190026,0.5327425429007197,0.5266577974472968,1.1243006772388844,1.1228357111176026,25117.5,24684.714285714286,8179.5,9047.285714285714,14,1.137971000599288
2,81,7,0.817958740341394,0.626057403766404,0.5582733815923504,0.5306010261997918,1.1290185786947176,1.1227164488271142,26621.5,25054.071428571428,8406.0,9218.785714285714,10,1.0540696171236532
2,82,7,0.796623081216247,0.6692912481284071,0.5515730024294848,0.5403077510492613,1.127106926116674,1.1238780956707586,25877.0,25746.64285714286,8406.0,9175.357142857143,26,1.1886604889337415
2,83,7,0.7268874847132679,0.6661653954648896,0.5629345461129901,0.5523279372760896,1.1280395415188311,1.1256247489951625,26908.5,26508.714285714286,8786.0,9360.92857142857,26,1.1790920265995415
2,84,7,0.6512702123775117,0.5528184169288576,0.5632526844402905,0.5367979962653442,1.1270243256907346,1.1209460217666147,27260.5,25913.571428571428,8786.0,9403.5,26,1.0489079208325478
2,85,7,0.5600836727949176,0.5627904189400179,0.5531614221435891,0.5284523640420188,1.1233806574211114,1.1179550563542122,27010.0,25666.85714285714,9291.0,9090.0,26,1.2065733378711365
2,86,7,0.6221043580950786,0.4991734088257339,0.5582149807226529,0.5176948751956576,1.1238235067542155,1.114535398338849,27325.0,25297.85714285714,9291.0,9247.714285714286,26,1.0486946484093833
2,87,7,0.45164868325620444,0.5763396485915919,0.4979829485851923,0.5388167523366143,1.1088141641995295,1.118301020266575,24492.5,26592.071428571428,9291.0,9114.5,20,1.2248574260942142
2,88,7,0.4055720812937261,0.5060208900475119,0.5085689531590517,0.5259441676802048,1.1099251863795139,1.11425989518785,25191.5,26126.071428571428,9179.0,9127.642857142857,20,1.045531804373761
2,89,7,0.3789701407213312,0.32770492605669294,0.47927545807490163,0.4834461307774194,1.1025149022171774,1.1037017257026076,23879.0,24135.5,8572.0,9269.0,20,0.7346231408135838
2,90,7,0.30912914739002895,0.19143543482423858,0.4678154334166326,0.4602170189657087,1.099772737495743,1.0976954965054755,23290.0,23106.64285714286,9166.0,9475.0,20,0.4388244096473607
2,91,7,0.2241980716795896,0.1372088154816164,0.454719949631645,0.438126143209129,1.0957942612116607,1.0920927858566811,23010.5,22142.928571428572,8736.0,9337.142857142857,20,0.43610198479703965
2,92,7,0.3550878520069224,0.12148089598577286,0.4807279596553715,0.44127912953727094,1.1005341437677445,1.0921241508036756,24598.0,22489.571428571428,9186.0,9485.285714285714,10,0.48132378769027306
2,93,7,0.3729958998242927,0.1515725025277957,0.482742563341406,0.4573961451858463,1.1001099665248961,1.0949914292988512,24762.0,23443.714285714286,8936.5,9562.42857142857,10,0.6494006601585228
2,94,7,0.08386362440062356,-0.03169859281782805,0.42209622582841266,0.4238751578871533,1.086376156087169,1.0869913757649772,21732.5,21847.785714285714,9525.5,9818.357142857143,10,0.5134264860701426
2,95,7,-0.11799431889944578,-0.16541283843735805,0.4110864594221009,0.39778608392852377,1.0834999141067887,1.0806999954802476,21387.0,20619.64285714286,10030.5,10005.857142857143,10,0.41945056968050165
2,96,7,-0.30655247579909095,-0.3302989456864415,0.37459030710495234,0.36628099366392514,1.0752464552536438,1.0734728728495824,19574.5,19098.214285714286,9775.5,10109.214285714286,26,0.10055728130723807
2,97,7,-0.3581547701607998,-0.4683445298798156,0.3571027824362878,0.3481540401960617,1.0705552992885778,1.0689068681194338,18813.5,18268.214285714286,10475.5,10621.142857142857,20,-0.12811507589905025
2,98,7,-0.700283220110396,-0.5141567285994013,0.31152186237700863,0.3396250411379125,1.0609629908100482,1.0666382431700856,16378.5,17916.714285714286,10475.5,10681.785714285714,26,-0.06791255165094168
2,99,7,-0.5441523458217105,-0.5482150009456115,0.3302981855172403,0.3269540860491947,1.064071410679056,1.0635997240149728,17521.0,17322.35714285714,9890.5,10482.214285714286,20,-0.13768460593471576
2,100,7,-0.6260201628426129,-0.7106670601376369,0.30078229588273125,0.2991626066393959,1.057889045995176,1.0575981859599977,16008.0,15908.57142857143,10168.0,10745.642857142857,20,-0.37439270391426416
3,70,7,0.7052369985407049,0.6325152820014266,0.5406825327329754,0.5544386200351433,1.1393950327740694,1.1441614661028325,23180.0,23715.714285714286,8225.0,9092.42857142857,14,1.3959156370033683
3,71,7,0.867766723612961,0.613786422608128,0.5604305544326538,0.5442404013955281,1.1437755576485176,1.1399721876213869,24119.5,23500.285714285714,7534.0,9005.0,20,1.3948134612480865
3,72,7,0.5310288372382804,0.4261957659221235,0.4953165445253854,0.5160154718439246,1.124317428799021,1.1310991088136995,21537.0,22462.5,8728.0,9697.57142857143,10,1.4256923114275275
3,73,7,0.6521936713989741,0.42038028693442026,0.5319060795530941,0.525348172787674,1.1328072608236057,1.132429372610165,23368.5,23102.5,8357.0,9690.857142857143,10,1.6319551571568458
3,74,7,0.3772416438125291,0.4148585558010784,0.45112596275042577,0.5113934691189155,1.1102817247191166,1.1272932789116081,19989.5,22699.214285714286,8243.0,9366.857142857143,10,1.5569782950949462
3,75,7,0.26826093412005825,0.4814863210460302,0.4336543580592466,0.529893614437591,1.1045797611983579,1.1308944072271747,19475.0,23717.35714285714,8243.0,9256.642857142857,10,1.452877476876758
3,76,7,0.14725666398710857,0.4009305984994687,0.4206220341184121,0.5071949229105214,1.1001985166251127,1.1234196161117782,19129.5,22916.64285714286,8271.0,9204.214285714286,10,1.24834522891283
3,77,7,0.10338593304757693,0.34791388202267864,0.42225755242345864,0.48911168596615295,1.098821046650839,1.117518242104748,19480.0,22264.071428571428,8499.5,9129.5,20,1.1899252909491573
3,78,7,0.29546245559916595,0.39244280008512883,0.4256426894041639,0.4822846593645664,1.1001162590755222,1.1145508216412885,19505.0,22076.85714285714,8586.5,9465.214285714286,20,1.060606872069664
3,79,7,0.3454995968908464,0.5057291928766391,0.47881535188547525,0.5187729393762959,1.1110107292452196,1.122568733913066,22302.0,23984.5,9214.5,9410.214285714286,14,1.4517873237512116
3,80,7,0.3866820330806592,0.4802681567823462,0.47620571777575604,0.5169833817637584,1.110758206691101,1.1211358915403922,22247.0,24061.785714285714,9593.0,9512.142857142857,14,1.3423734839100168
3,81,7,0.44893380623632895,0.5215144013676577,0.49129195843251483,0.5210286347246649,1.1132134594905565,1.1210207587862102,23123.0,24431.14285714286,9082.5,9586.357142857143,10,1.3310607738881721
3,82,7,0.44305578780765875,0.5860736350953077,0.5136771977991187,0.5309343748323972,1.117612617908965,1.1221550894189265,24507.0,25123.714285714286,9082.5,9479.07142857143,14,1.184324426374621
3,83,7,0.5964687418136742,0.5772782229168155,0.5189403869795268,0.5429460407002797,1.1177911320294383,1.1239511460545408,24864.0,25885.785714285714,9082.5,9661.642857142857,10,1.2239679753715045
3,84,7,0.6786570552732204,0.45641985891723047,0.5602828845158054,0.5273672194211543,1.1267908680442755,1.1192260317093798,26930.0,25290.64285714286,9082.5,9800.92857142857,10,1.1396811984681654
3,85,7,0.7516938360506121,0.46726850610269116,0.559229045994227,0.5191240921670544,1.1254135052495173,1.116239148928138,27050.0,25043.928571428572,9082.5,9590.57142857143,14,0.9925300095595176
3,86,7,0.6879266380368197,0.4014551322874391,0.5512272679627921,0.5082648577812392,1.1227897455668694,1.1127992195673289,26753.0,24674.928571428572,9082.5,9748.285714285714,14,0.8932010744438189
3,87,7,0.5671638543955678,0.4909173377406649,0.5338065315598951,0.5295658228179325,1.1174197872086826,1.1165692700231482,26106.0,25969.14285714286,9082.5,9615.07142857143,20,0.999543600926938
3,88,7,0.5589971142560385,0.4215821236639095,0.5441763822954718,0.5166334651211278,1.1185983231201468,1.1125604376850622,26805.0,25503.14285714286,9082.5,9649.0,20,0.7737652257268602
3,89,7,0.16244641812540028,0.22464897341717135,0.46330685284225853,0.4738120809000039,1.0994176372712146,1.1019681199505622,23063.5,23512.571428571428,10219.5,9859.42857142857,10,0.7633355469232551
3,90,7,-0.002397250858897304,0.09588027149075624,0.4257214955788931,0.45051630179994934,1.0901421024906546,1.0959511577068364,21304.5,22483.714285714286,10610.0,9996.357142857143,10,0.6475839119996397
3,91,7,-0.06169060312033048,0.04005448522836858,0.41136620577764194,0.42834146789264516,1.0865056601566336,1.090317470877612,20705.0,21520.0,10114.5,9858.5,14,0.5313775312445496
3,92,7,0.03326146018925058,0.011863719278574516,0.4215862851130157,0.43150829022228504,1.0881329005914002,1.0903772962935783,21303.0,21866.64285714286,10114.5,10061.285714285714,10,0.7441874777729435
3,93,7,-0.009556612027102784,0.036758814618550316,0.4168009193334167,0.4477097782951719,1.086111302780743,1.093304968190377,21215.5,22820.785714285714,10584.0,10138.42857142857,10,0.8860636960210119
3,94,7,-0.2728480736970825,-0.1440766251623026,0.37568421062979307,0.41400317804289216,1.076851309856538,1.085270730299997,19234.0,21224.85714285714,11173.0,10394.357142857143,10,0.7674608916852165
3,95,7,-0.408544829884225,-0.2939862128608613,0.382341055648237,0.3878259399128628,1.077699914319627,1.0788907003629131,19769.5,19996.714285714286,11678.0,10814.0,10,0.605886521055749
3,96,7,-0.604606459711968,-0.4645713185449109,0.34574015844989814,0.356246423721045,1.0694821438590314,1.0716314916546428,17957.0,18475.285714285714,11423.0,10981.57142857143,10,0.29878323967351894
3,97,7,-0.7038530996163918,-0.5711090615687954,0.32349611302473197,0.33807995393622126,1.0640551756742074,1.0670900319869991,16801.0,17645.285714285714,11382.5,11221.57142857143,14,-0.056745290001882887
3,98,7,-0.5883600037406064,-0.6312414265864831,0.3241282028630721,0.32960799187958656,1.0635900403165597,1.0647909422240134,17034.5,17293.785714285714,11301.0,11458.857142857143,20,-0.4005706033230835
3,99,7,-0.5922657826597172,-0.672886849131156,0.32750045793227955,0.31686625214118225,1.0639902626740168,1.0617734205312273,17244.0,16699.428571428572,10772.0,11318.785714285714,10,-0.15572520292549752
3,100,7,-0.769115828220558,-0.819815564498538,0.2934488398270316,0.2889546810390646,1.0566077652161068,1.0557587428854378,15519.5,15285.642857142857,10859.5,11443.642857142857,10,-0.3763603490217028
4,70,7,0.8793984749939204,0.6610671088047341,0.5723452505953225,0.5581966111557549,1.148923290329842,1.1458461951692753,24478.0,23766.0,8253.0,8975.5,14,1.4479190394995505
4,71,7,0.8519673698577693,0.6457276464924222,0.5655791491492291,0.5479836741838311,1.1458757668157111,1.141578887715496,24207.5,23550.571428571428,7744.0,8900.214285714286,14,1.3608129613992315
4,72,7,0.5159934109586021,0.45329979554158734,0.5000284027045996,0.519574761571655,1.1261447821268156,1.1325831862905298,21625.0,22512.785714285714,8756.0,9601.5,14,1.446932535236868
4,73,7,0.6379829793073454,0.44259188156708895,0.5367353596013635,0.5289220308348325,1.1346944517818383,1.1339161544396892,23456.5,23152.785714285714,8610.0,9622.785714285714,10,1.6012865250516426
4,74,7,0.3605865605513897,0.4396424473717377,0.4554693057751979,0.5148389147792944,1.1118857152410329,1.1286844029783243,20077.5,22749.5,8271.0,9298.785714285714,10,1.523631739173045
4,75,7,0.25027281448124483,0.5085958667833338,0.446204376928259,0.5333737646900047,1.108564319320244,1.1322796837817983,19983.0,23767.64285714286,8271.0,9188.57142857143,10,1.4165960094738588
4,76,7,0.1313032707832812,0.42736150717360044,0.4246429355055841,0.5104818995583322,1.1016239741094846,1.1246978959821554,19217.5,22966.928571428572,8524.0,9136.142857142857,14,1.2385651505328128
4,77,7,0.2352160028760545,0.3745258206131865,0.43682479522506706,0.49225496667859037,1.1027931674237093,1.118744102124512,20084.5,22314.35714285714,8752.5,9061.42857142857,20,1.1369116519674485
4,78,7,0.28010855366049026,0.4188471161761182,0.42964176949924376,0.4853514696071782,1.1015120860674106,1.1157404826114674,19669.0,22127.14285714286,8843.5,9380.142857142857,14,1.0814810100294268
4,79,7,0.4737304796242604,0.5291660469331021,0.4934172839698719,0.5218699983730595,1.1150138328906474,1.1238086485925856,22906.5,24034.785714285714,9467.5,9325.142857142857,14,1.4975437815201746
4,80,7,0.37456480994135977,0.5021072250811789,0.47963974477777,0.5200213551947085,1.1122119357364602,1.1223663869978535,22284.0,24112.071428571428,9503.0,9427.07142857143,14,1.3911903404421717
4,81,7,0.5124651671786694,0.5410674227942499,0.5167259503843982,0.5240466703917753,1.119804364923319,1.1222169948341798,24373.0,24481.428571428572,9335.5,9504.642857142857,10,1.2896707280038742
4,82,7,0.6079752910781236,0.6025432527211094,0.5408292828193135,0.5339658756359863,1.1249494067792478,1.123340419683989,25623.0,25174.0,9335.5,9413.142857142857,14,1.2253531259761892
4,83,7,0.5253466129131387,0.6039290720067042,0.5217578430589329,0.5460294936895902,1.1190407715241628,1.125125834793866,24835.0,25936.071428571428,9335.5,9534.42857142857,10,1.1854435451326433
4,84,7,0.6650843841288497,0.4841371383363512,0.5439802105279803,0.5303880978572436,1.1233138184977849,1.1203570464871448,25971.0,25340.928571428572,9335.5,9667.714285714286,10,1.1019611776992537
4,85,7,0.6886078919242901,0.4938602226146154,0.5429995880946425,0.5220633895548669,1.1219784149958976,1.11733717915194,26091.0,25094.214285714286,9335.5,9463.357142857143,14,1.08419562336459
4,86,7,0.6582724162856922,0.42832168368994156,0.534987837315466,0.5111494482090053,1.1193677590431699,1.113858541284131,25794.0,24725.214285714286,9335.5,9621.07142857143,14,0.984083978058142
4,87,7,0.6666677356490543,0.5173093140368341,0.5457713334864714,0.5324915048827142,1.1205317083424686,1.1176348837140266,26663.0,26019.428571428572,9335.5,9487.857142857143,20,0.9485141336171158
