variant_name,session_date,timestamp,from_state,to_state,trigger,current_day_pnl_usd,current_day_pnl_r,peak_day_pnl_usd,peak_day_pnl_r
hard_profit_lock_r_1p5,2020-09-16,2020-09-16 15:31:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,278.76,1.5639587073608616,281.76,1.5807899461400359
hard_profit_lock_r_1p5,2020-09-23,2020-09-23 14:15:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,313.26,1.6210929414199957,315.26,1.6314427654729868
hard_profit_lock_r_1p5,2020-09-25,2020-09-25 14:07:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,308.26,1.5549838579499595,314.76,1.5877723970944309
hard_profit_lock_r_1p5,2020-10-05,2020-10-05 15:11:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,191.26,1.5582532181847808,193.26,1.5745478246700342
hard_profit_lock_r_1p5,2020-10-14,2020-10-14 12:23:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,295.76,1.5587646252766942,300.76,1.5851164751765572
hard_profit_lock_r_1p5,2020-10-19,2020-10-19 13:47:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,268.76,1.61669874879692,275.76,1.6588065447545715
hard_profit_lock_r_1p5,2020-10-22,2020-10-22 10:43:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,233.26,1.5735294117647056,239.26,1.6140043173232594
hard_profit_lock_r_1p5,2020-11-23,2020-11-23 11:10:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,216.76,1.7660094508717614,217.26,1.7700831024930748
hard_profit_lock_r_1p5,2020-12-01,2020-12-01 13:47:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,197.76,1.512620468104635,198.26,1.5164448523787668
hard_profit_lock_r_1p5,2021-01-04,2021-01-04 11:06:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,299.76,1.691266079891672,308.26,1.7392236515459263
hard_profit_lock_r_1p5,2021-01-15,2021-01-15 10:19:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,192.76,1.6233788108472291,193.26,1.6275896917635169
hard_profit_lock_r_1p5,2021-02-10,2021-02-10 10:21:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,172.26,1.7015013828526273,187.76,1.854602923745555
hard_profit_lock_r_1p5,2021-02-22,2021-02-22 15:50:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,256.26,1.5141810446702906,265.26,1.5673599621838807
hard_profit_lock_r_1p5,2021-02-25,2021-02-25 12:00:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,380.26,1.5762725916100149,394.76,1.6363787099983418
hard_profit_lock_r_1p5,2021-03-01,2021-03-01 14:13:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,251.76,1.5859896686405441,253.26,1.5954390827768676
hard_profit_lock_r_1p5,2021-03-17,2021-03-17 14:44:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,348.76,1.5552978951123795,357.26,1.5932037103103815
hard_profit_lock_r_1p5,2021-03-18,2021-03-18 15:54:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,307.26,1.5577976069762725,328.76,1.6668018657473127
hard_profit_lock_r_1p5,2021-04-14,2021-04-14 11:22:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,153.26,1.5138285262742,154.76,1.5286448044251284
hard_profit_lock_r_1p5,2021-04-20,2021-04-20 11:37:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,250.26,1.5191210392133057,257.76,1.56464732305451
hard_profit_lock_r_1p5,2021-04-23,2021-04-23 12:45:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,198.26,1.5222665847665846,199.26,1.5299447174447172
hard_profit_lock_r_1p5,2021-05-14,2021-05-14 13:55:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,193.26,1.5011651390399252,197.26,1.5322355134379368
hard_profit_lock_r_1p5,2021-06-17,2021-06-17 15:14:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,315.76,1.5019025875190257,316.26,1.504280821917808
hard_profit_lock_r_1p5,2021-07-09,2021-07-09 12:39:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,176.76,1.5012739935450994,177.26,1.5055206386954305
hard_profit_lock_r_1p5,2021-07-16,2021-07-16 15:04:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,225.26,1.5298831839174136,225.76,1.5332790002716652
hard_profit_lock_r_1p5,2021-07-20,2021-07-20 14:10:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,284.26,1.522223412230909,286.76,1.5356110099603726
hard_profit_lock_r_1p5,2021-07-27,2021-07-27 11:17:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,282.26,1.532023447676943,287.76,1.5618758141554492
hard_profit_lock_r_1p5,2021-08-19,2021-08-19 11:47:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,265.76,1.5796481217308604,267.76,1.5915359010936756
hard_profit_lock_r_1p5,2021-09-20,2021-09-20 14:37:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,390.76,1.5015370427297878,399.76,1.5361205041500152
hard_profit_lock_r_1p5,2021-09-22,2021-09-22 11:46:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,202.26,1.5067044100119187,203.76,1.5178784266984504
hard_profit_lock_r_1p5,2021-09-30,2021-09-30 12:33:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,234.76,1.5025601638504862,237.76,1.5217613927291345
hard_profit_lock_r_1p5,2021-10-29,2021-10-29 15:54:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,268.26,1.5574779377612633,271.76,1.5777984208081746
hard_profit_lock_r_1p5,2021-12-09,2021-12-09 15:09:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,301.76,1.5737978512569102,303.26,1.5816209450297276
hard_profit_lock_r_1p5,2021-12-13,2021-12-13 15:54:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,300.76,1.5404630198729767,304.26,1.5583896742470804
hard_profit_lock_r_1p5,2021-12-16,2021-12-16 14:11:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,543.26,1.5164694059848145,550.26,1.536009379187137
hard_profit_lock_r_1p5,2022-01-04,2022-01-04 10:44:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,279.26,1.6213423130515559,300.26,1.7432652113330236
hard_profit_lock_r_1p5,2022-01-13,2022-01-13 10:42:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,215.76,1.595385980479148,218.76,1.6175687666370895
hard_profit_lock_r_1p5,2022-01-19,2022-01-19 15:58:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,397.26,1.5034059945504086,406.26,1.5374659400544959
hard_profit_lock_r_1p5,2022-02-17,2022-02-17 15:33:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,392.26,1.5248794899704554,396.76,1.542372881355932
hard_profit_lock_r_1p5,2022-03-03,2022-03-03 15:04:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,409.76,1.5390625,418.26,1.5709885817307692
hard_profit_lock_r_1p5,2022-03-15,2022-03-15 15:18:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,412.26,1.5750745014136165,413.26,1.5788950867272866
hard_profit_lock_r_1p5,2022-04-05,2022-04-05 15:05:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,361.26,1.582807570977918,364.76,1.598142306344199
hard_profit_lock_r_1p5,2022-04-21,2022-04-21 11:58:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,378.26,1.5330307205965794,382.26,1.5492421172083974
hard_profit_lock_r_1p5,2022-05-05,2022-05-05 11:54:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,611.26,1.53683310705486,620.26,1.5594609543923166
hard_profit_lock_r_1p5,2022-05-18,2022-05-18 12:05:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,359.26,1.5569905521366039,359.76,1.5591574932824823
hard_profit_lock_r_1p5,2022-06-28,2022-06-28 11:42:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,432.26,1.5154256065068012,434.26,1.5224372458280746
hard_profit_lock_r_1p5,2022-07-05,2022-07-05 14:32:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,414.76,1.5376288277600652,424.26,1.572847927634018
hard_profit_lock_r_1p5,2022-07-19,2022-07-19 13:38:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,283.76,1.5443561554370304,286.76,1.5606835746163055
hard_profit_lock_r_1p5,2022-07-20,2022-07-20 12:07:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,317.26,1.5765255416418207,322.76,1.603856092228185
hard_profit_lock_r_1p5,2022-07-22,2022-07-22 14:13:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,412.26,1.5087834870443566,413.76,1.5142731664470794
hard_profit_lock_r_1p5,2022-07-27,2022-07-27 15:23:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,432.26,1.5507641529740976,433.26,1.5543517256224437
hard_profit_lock_r_1p5,2022-08-12,2022-08-12 15:57:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,257.26,1.5067353871383389,267.76,1.5682324001405645
hard_profit_lock_r_1p5,2022-09-07,2022-09-07 15:28:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,319.76,1.5065963060686014,323.26,1.5230870712401055
hard_profit_lock_r_1p5,2022-09-13,2022-09-13 15:11:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,401.76,1.5467775467775466,404.76,1.5583275583275582
hard_profit_lock_r_1p5,2022-09-27,2022-09-27 12:17:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,369.76,1.5264200792602376,379.26,1.5656373844121532
hard_profit_lock_r_1p5,2022-10-03,2022-10-03 14:06:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,302.26,1.56822662654353,305.26,1.5837916364013696
hard_profit_lock_r_1p5,2022-10-13,2022-10-13 11:20:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,633.76,1.6733379099118129,634.26,1.674658076780905
hard_profit_lock_r_1p5,2022-11-08,2022-11-08 11:33:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,247.76,1.51776525361431,248.76,1.523891203136486
hard_profit_lock_r_1p5,2022-11-15,2022-11-15 13:38:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,340.26,1.606970813261547,343.76,1.6235005195050534
hard_profit_lock_r_1p5,2022-12-05,2022-12-05 13:59:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,228.26,1.5142629693512006,234.76,1.5573835743664586
hard_profit_lock_r_1p5,2022-12-22,2022-12-22 13:20:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,391.76,1.5082775082775082,393.26,1.514052514052514
hard_profit_lock_r_1p5,2023-01-20,2023-01-20 14:32:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,300.26,1.5339736385000509,301.76,1.5416368652293857
hard_profit_lock_r_1p5,2023-02-02,2023-02-02 13:57:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,307.76,1.5485559021837576,309.76,1.5586193016000804
hard_profit_lock_r_1p5,2023-02-09,2023-02-09 14:23:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,315.26,1.5286074476338245,319.26,1.54800232738557
hard_profit_lock_r_1p5,2023-02-21,2023-02-21 15:57:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,234.76,1.5025601638504862,244.26,1.563364055299539
hard_profit_lock_r_1p5,2023-02-23,2023-02-23 11:40:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,233.76,1.5204891375048781,237.26,1.543254845843632
hard_profit_lock_r_1p5,2023-03-02,2023-03-02 14:01:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,221.76,1.5535939470365698,228.26,1.5991312876558776
hard_profit_lock_r_1p5,2023-03-06,2023-03-06 11:18:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,165.76,1.5314116777531412,169.76,1.5683665927568367
hard_profit_lock_r_1p5,2023-03-07,2023-03-07 14:54:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,262.76,1.5080348943985307,263.76,1.5137741046831954
hard_profit_lock_r_1p5,2023-03-16,2023-03-16 11:28:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,339.26,1.5835511575802836,341.76,1.5952203136669154
hard_profit_lock_r_1p5,2023-03-23,2023-03-23 11:00:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,198.76,1.5807221250198822,206.26,1.6403690154286623
hard_profit_lock_r_1p5,2023-04-05,2023-04-05 12:31:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,209.26,1.502872737719046,211.76,1.5208273484630852
hard_profit_lock_r_1p5,2023-04-06,2023-04-06 11:47:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,214.76,1.6489557739557739,221.26,1.6988636363636362
hard_profit_lock_r_1p5,2023-04-13,2023-04-13 13:40:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,202.26,1.6021863117870723,202.76,1.606147021546261
hard_profit_lock_r_1p5,2023-04-18,2023-04-18 14:50:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,191.76,1.568717277486911,194.26,1.5891688481675392
hard_profit_lock_r_1p5,2023-04-25,2023-04-25 13:15:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,174.76,1.5570206699928724,176.26,1.570384889522452
hard_profit_lock_r_1p5,2023-04-27,2023-04-27 12:04:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,160.76,1.5131777108433735,168.26,1.5837725903614457
hard_profit_lock_r_1p5,2023-05-02,2023-05-02 10:32:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,153.76,1.5339185953711094,161.26,1.6087390263367918
hard_profit_lock_r_1p5,2023-05-05,2023-05-05 13:58:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,217.76,1.514957562265201,218.76,1.5219145679699455
hard_profit_lock_r_1p5,2023-05-12,2023-05-12 12:46:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,191.76,1.5011742602160638,193.76,1.5168310630969155
hard_profit_lock_r_1p5,2023-05-18,2023-05-18 11:48:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,245.26,1.5798763205359443,246.76,1.5895387786652924
hard_profit_lock_r_1p5,2023-05-26,2023-05-26 13:06:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,385.26,1.500584248656228,385.26,1.500584248656228
hard_profit_lock_r_1p5,2023-06-01,2023-06-01 12:17:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,234.76,1.5122391136305076,238.76,1.5380056686421024
hard_profit_lock_r_1p5,2023-06-07,2023-06-07 12:21:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,326.26,1.5743099787685775,330.26,1.593611271955221
hard_profit_lock_r_1p5,2023-06-15,2023-06-15 14:54:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,368.76,1.5446091982910277,368.76,1.5446091982910277
hard_profit_lock_r_1p5,2023-07-20,2023-07-20 10:34:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,213.76,1.5081134471567657,228.26,1.6104134330464228
hard_profit_lock_r_1p5,2023-07-27,2023-07-27 14:25:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,339.76,1.6554277918534397,348.76,1.6992788930033131
hard_profit_lock_r_1p5,2023-08-02,2023-08-02 12:03:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,290.76,1.5867714472822527,290.76,1.5867714472822527
hard_profit_lock_r_1p5,2023-08-24,2023-08-24 14:44:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,484.76,1.5328864153807233,496.26,1.5692512016190234
hard_profit_lock_r_1p5,2023-08-29,2023-08-29 15:19:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,442.26,1.5559386433999436,446.76,1.5717703349282295
hard_profit_lock_r_1p5,2023-09-06,2023-09-06 11:08:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,189.26,1.505169397168761,191.76,1.5250516939716876
hard_profit_lock_r_1p5,2023-09-20,2023-09-20 15:12:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,203.26,1.5912008767809613,215.76,1.6890558947862846
hard_profit_lock_r_1p5,2023-09-27,2023-09-27 12:04:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,181.76,1.517955570402539,181.76,1.517955570402539
hard_profit_lock_r_1p5,2023-09-28,2023-09-28 12:27:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,335.76,1.5349730273383926,339.26,1.5509737588004022
hard_profit_lock_r_1p5,2023-10-03,2023-10-03 13:35:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,316.76,1.5138596826610589,325.26,1.5544828904607149
hard_profit_lock_r_1p5,2023-10-06,2023-10-06 11:33:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,323.76,1.5290450552564465,339.26,1.6022480400491168
hard_profit_lock_r_1p5,2023-10-10,2023-10-10 11:42:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,231.76,1.5123988514748106,233.76,1.5254502740798745
hard_profit_lock_r_1p5,2023-10-13,2023-10-13 11:07:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,235.76,1.5385016966849385,236.76,1.5450274079874704
hard_profit_lock_r_1p5,2023-10-23,2023-10-23 12:59:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,411.76,1.5701647345942646,413.76,1.5777913361805977
hard_profit_lock_r_1p5,2023-11-01,2023-11-01 15:10:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,244.76,1.566564260112647,248.76,1.5921658986175113
hard_profit_lock_r_1p5,2023-11-10,2023-11-10 12:43:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,274.76,1.5035569661814598,275.76,1.5090292218452446
hard_profit_lock_r_1p5,2023-12-14,2023-12-14 13:18:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,213.26,1.5045858614364327,216.26,1.5257513757584307
hard_profit_lock_r_1p5,2024-01-09,2024-01-09 11:54:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,185.76,1.513443050350334,191.26,1.5582532181847808
hard_profit_lock_r_1p5,2024-01-19,2024-01-19 12:31:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,167.76,1.6016803513461906,176.26,1.6828336834065305
hard_profit_lock_r_1p5,2024-01-30,2024-01-30 12:32:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,127.26,1.5288322921672275,133.26,1.6009130225852954
hard_profit_lock_r_1p5,2024-02-05,2024-02-05 10:41:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,200.26,1.599009900990099,207.26,1.6549025870328968
hard_profit_lock_r_1p5,2024-03-01,2024-03-01 11:20:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,181.76,1.6266332557723286,185.26,1.6579559692142474
hard_profit_lock_r_1p5,2024-04-03,2024-04-03 11:11:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,248.26,1.5024207213749696,251.76,1.5236020334059548
hard_profit_lock_r_1p5,2024-04-09,2024-04-09 10:36:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,230.76,1.5943070333010914,234.76,1.621942793975404
hard_profit_lock_r_1p5,2024-04-12,2024-04-12 12:38:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,213.76,1.5188290464686656,223.26,1.586329401733693
hard_profit_lock_r_1p5,2024-04-15,2024-04-15 12:30:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,273.76,1.5230889061978412,285.26,1.5870702125292087
hard_profit_lock_r_1p5,2024-04-17,2024-04-17 12:04:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,310.76,1.6165210153974197,316.76,1.6477320016645858
hard_profit_lock_r_1p5,2024-04-19,2024-04-19 12:23:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,354.76,1.5210084033613445,356.76,1.5295832618761789
hard_profit_lock_r_1p5,2024-04-22,2024-04-22 11:15:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,216.26,1.5203880764904385,224.26,1.576631046119235
hard_profit_lock_r_1p5,2024-04-24,2024-04-24 12:34:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,271.76,1.5641763554736963,284.26,1.6361229423276158
hard_profit_lock_r_1p5,2024-04-25,2024-04-25 13:48:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,305.26,1.5244706352377146,307.76,1.5369556532161406
hard_profit_lock_r_1p5,2024-04-30,2024-04-30 12:34:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,217.76,1.6343440408285799,229.76,1.7244070849594715
hard_profit_lock_r_1p5,2024-05-14,2024-05-14 15:54:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,199.26,1.5011300286273916,205.26,1.5463311737230674
hard_profit_lock_r_1p5,2024-05-15,2024-05-15 13:43:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,262.26,1.5094969494647172,265.26,1.526764130309658
hard_profit_lock_r_1p5,2024-05-21,2024-05-21 15:53:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,140.76,1.5343361674296927,148.76,1.6215391323304993
hard_profit_lock_r_1p5,2024-05-24,2024-05-24 11:07:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,191.26,1.5210752346111023,199.76,1.588675043741053
hard_profit_lock_r_1p5,2024-05-30,2024-05-30 15:48:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,251.76,1.6429130775254501,252.26,1.646175933176716
hard_profit_lock_r_1p5,2024-05-31,2024-05-31 11:06:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,346.26,1.5237634219327583,349.76,1.5391656398521385
hard_profit_lock_r_1p5,2024-06-03,2024-06-03 12:31:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,325.26,1.5397651959856087,333.76,1.5800037871615222
hard_profit_lock_r_1p5,2024-06-05,2024-06-05 11:13:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,168.76,1.5035637918745546,174.76,1.5570206699928724
hard_profit_lock_r_1p5,2024-06-10,2024-06-10 12:16:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,170.26,1.602597891566265,176.76,1.6637801204819278
hard_profit_lock_r_1p5,2024-06-11,2024-06-11 15:58:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,289.76,1.5231286795626575,294.76,1.5494112699747686
hard_profit_lock_r_1p5,2024-06-13,2024-06-13 12:21:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,159.76,1.5180539718738122,166.26,1.5798175598631699
hard_profit_lock_r_1p5,2024-06-17,2024-06-17 12:45:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,233.76,1.5822390686340868,234.26,1.585623392446189
hard_profit_lock_r_1p5,2024-06-20,2024-06-20 12:29:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,243.76,1.7017592851158891,247.76,1.7296844456855625
hard_profit_lock_r_1p5,2024-06-25,2024-06-25 12:01:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,205.26,1.529052443384982,206.76,1.5402264600715134
hard_profit_lock_r_1p5,2024-07-03,2024-07-03 12:15:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,221.26,1.502716653083401,221.76,1.5061124694376526
hard_profit_lock_r_1p5,2024-07-09,2024-07-09 13:18:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,159.76,1.6774464510709786,182.26,1.9136917261654767
hard_profit_lock_r_1p5,2024-07-11,2024-07-11 10:21:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,295.26,1.651896609600537,299.26,1.6742754839431575
hard_profit_lock_r_1p5,2024-07-17,2024-07-17 12:41:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,310.26,1.5116936269732995,316.26,1.5409276944065484
hard_profit_lock_r_1p5,2024-07-24,2024-07-24 14:47:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,484.26,1.5027929493545182,488.76,1.51675769612711
hard_profit_lock_r_1p5,2024-07-30,2024-07-30 11:37:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,418.76,1.5023319222214249,427.26,1.532826289732367
hard_profit_lock_r_1p5,2024-08-07,2024-08-07 13:48:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,515.76,1.5136467687973234,523.26,1.5356576862123612
hard_profit_lock_r_1p5,2024-08-13,2024-08-13 12:59:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,312.26,1.5214383161177156,313.76,1.5287468329760279
hard_profit_lock_r_1p5,2024-08-22,2024-08-22 11:30:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,279.76,1.5739844717002363,281.26,1.582423765050073
hard_profit_lock_r_1p5,2024-08-26,2024-08-26 10:33:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,290.26,1.5138207989986439,299.76,1.5633670595598204
hard_profit_lock_r_1p5,2024-08-28,2024-08-28 13:57:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,424.76,1.6074780502573418,436.76,1.652891310929458
hard_profit_lock_r_1p5,2024-09-26,2024-09-26 11:00:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,397.76,1.6219213831348882,408.26,1.664736584570217
