scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,795,795,-1918.5505208327118,68.94947916728825,8239.32552083354,8170.37604166625,-0.9589755773187892,-0.696786953290239,0.7949363039560934,0.389937106918239,-2.4132710953870586,-1.0981972071166066,23.991372647850056,-19.290466065291195,1.2436906690925977,-2187.009895832831,-0.8772482120398053,-0.12654066939555292,2.4083627511795567,0.0057716943525744704,0.45506582713222665,0.0,3,43.16981132075472,0.05037206639954207,0.680503144654088,0.31949685534591193,12,4,156.0,1522.0,-1.9267515268445246,-1.655950520833045,0.375,-0.07688095695076108,-0.20118948305435708,-0.3079934748917616,-0.543707448412973,0.05435092736298606,0.1476727900865281,0.22743298231066106,0.4032932848340203,-2066.050520832712,-2304.542708332713,-2509.4515624993783,-2047.4380208327186,0.543707448412973,21.7218749999995,-104.27499999999782,0.21007441327990842,0.18202633085289066,0.08471665712650257,0.24126984126984127,0.05396825396825397,0.015873015873015872,0.0,0.3402061855670103,0.22164948453608246,0.15463917525773196,0.0979381443298969,0.0,0.1482541499713795,-0.8772482120398053
is,573,573,-1125.6598958329118,306.84010416708816,5949.882812500138,5643.04270833305,-0.802086355476682,-0.604757648148035,0.8264488924214598,0.39965095986038396,-1.964502436008572,-0.9211619442167854,23.407785207424112,-18.85477531492161,1.2414778121964287,-1484.499999999658,-0.7582754434713177,-0.15637104071585273,1.4488863171296549,0.005788224880216864,0.46890343698854337,0.0,3,43.50785340314136,0.052310210248017124,0.6858638743455497,0.31413612565445026,12,4,156.0,997.0,-2.0966454748035774,-1.6620052083329142,0.38461538461538464,-0.13103424981740153,-0.34290302864027394,-0.5234660965074737,-0.8814667507534778,0.09263455186243565,0.2285761083661433,0.3529374205039282,0.5896383926652444,-1273.1598958329123,-1511.6520833329132,-1714.9046874995763,-1254.5473958329187,0.8814667507534778,21.398958333332985,-104.27499999999782,0.2160392798690671,0.18412438625204583,0.08756137479541735,0.25,0.05357142857142857,0.013392857142857142,0.0,0.3533834586466165,0.24060150375939848,0.18045112781954886,0.10526315789473684,0.0,0.0,-0.7582754434713177
oos,222,222,-792.8906249997999,-237.8906249997999,2289.442708333401,2527.3333333332002,-1.3281948682427516,-0.8877944118242473,0.7237154451478585,0.36486486486486486,-3.5715793918909906,-1.510267857142476,25.641268004116004,-20.35342789598011,1.2598009600721982,-816.4916666665158,-0.971094571285618,-0.46612539421709664,1.1495580830724108,0.005730898516471979,0.4228571428571429,0.0,2,42.2972972972973,0.04586080586080586,0.6666666666666666,0.3333333333333333,8,4,525.0,525.0,-1.6957475201626617,-1.6320052083330552,0.3693181818181818,-0.12768088810066566,-0.35217591224103406,-0.5399612441292845,-0.916259730022912,0.11950339934971804,0.31711892797327396,0.4633165829146796,0.7730600716000059,-894.127604166466,-1072.1276041664678,-1221.0208333331375,-872.2260416664719,0.916259730022912,22.26718750000032,-94.75312499999859,0.19428571428571428,0.17523809523809525,0.08,0.21978021978021978,0.054945054945054944,0.02197802197802198,0.0,0.3064516129032258,0.1774193548387097,0.0967741935483871,0.08064516129032258,0.0,0.0,-0.971094571285618
