scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,861,861,-920.020833333303,1232.479166666697,24265.218749999978,23032.739583333285,-0.1619495730817364,-0.12107512474246256,0.9620707558493337,0.42044134727061555,-1.0685491676344983,-0.5266289830184906,64.46469267955796,-49.20129732927644,1.3102234326898383,-2923.0885416666206,-0.31474271826495764,-0.045400781341024224,1.8866300499586546,0.016389114363849572,0.4928448769318832,0.0,3,43.1068524970964,0.05447433695859569,0.7642276422764228,0.23577235772357724,15,6,12.0,847.0,-0.4652310962350371,-0.9580468750002182,0.4166666666666667,-0.38287176467925205,-1.057313013745195,-1.687139104639899,-3.020912117026438,0.43900273997420525,1.0293324426530597,1.5280496365572052,2.5433663186975917,-1272.2708333332957,-1892.7708333332957,-2472.2239583332957,-1720.534374999981,3.020912117026438,53.3166666666657,-403.89166666667006,0.20892959358900973,0.17229536348025187,0.09273039496279337,0.2645161290322581,0.04838709677419355,0.00967741935483871,0.0032258064516129032,0.32195121951219513,0.2146341463414634,0.12195121951219512,0.07317073170731707,0.0,0.10589582140812821,-0.31474271826495764
is,615,615,1099.2020833333045,2636.7020833333045,16464.953124999964,13828.251041666661,0.3096922981553794,0.24397118187981318,1.0749043087826358,0.43902439024390244,1.78732046070456,0.8995107064920659,58.42204861111098,-42.908628776803106,1.3615454577913384,-1167.47552083333,0.9415204547918121,0.19415970098816412,0.9221497346538763,0.014638833408912989,0.5032733224222586,0.0,3,43.72357723577236,0.05642284611188048,0.7560975609756098,0.24390243902439024,9,4,12.0,322.0,-0.18523751770121724,-0.3518750000000182,0.42857142857142855,0.3204597274159148,0.7983418843593162,1.1686104693366863,2.0498851439586425,-0.22397686200407146,-0.6146229177604335,-0.9479736248074105,-1.50187257044413,746.9520833333081,221.6630208333081,-185.3369791666919,478.2020833333045,2.0498851439586425,47.49270833333503,-246.1958333333314,0.20621931260229132,0.16693944353518822,0.09410801963993454,0.2777777777777778,0.05092592592592592,0.009259259259259259,0.0,0.32413793103448274,0.2,0.1310344827586207,0.07586206896551724,0.0,0.0,0.9415204547918121
oos,246,246,-2019.2229166666075,-1404.2229166666075,7800.265625000015,9204.488541666622,-0.9772953729872966,-0.6860271602208267,0.7892579104086285,0.37398373983739835,-8.208223238482145,-3.846138888888776,82.19853940217408,-63.45356650110346,1.2954124399098141,-2752.0255208332965,-0.7337224532914939,-0.3521867775799171,2.870521011869225,0.0198348836347672,0.4685714285714286,0.0,3,41.5650406504065,0.04993894993894994,0.7845528455284553,0.21544715447154472,15,6,60.0,382.0,-0.9130701232231271,-3.0553645833333576,0.4,-0.15501012662668745,-0.44197850451959403,-0.6943961528104559,-1.259622358848894,0.20002331755100436,0.45835805234482424,0.6427895632292765,1.015437044159965,-2332.2229166666075,-2911.6760416666075,-3421.3635416666075,-2819.736458333289,1.259622358848894,67.17395833333285,-403.89166666667006,0.21714285714285714,0.18666666666666668,0.09523809523809523,0.23404255319148937,0.0425531914893617,0.010638297872340425,0.010638297872340425,0.31666666666666665,0.25,0.1,0.06666666666666667,0.0,0.2761904761904762,-0.7337224532914939
