scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,875,875,-4896.234374998908,-2708.7343749989077,8021.9739583335795,10730.708333332486,-1.3671363509951249,-0.6902782510185247,0.597090977977314,0.3405714285714286,-5.5956964285701805,-1.5652923193730524,24.348905900448095,-21.061019641823986,1.1561123969560745,-5360.226041665679,-0.9134380410340704,-0.07358899819072434,4.448111213512362,0.005770509491535214,0.2797314578005115,0.0,3,43.965714285714284,0.03153485474457342,0.56,0.44,18,6,79.0,2843.0,-3.1535453576684436,-1.3324999999996407,0.3333333333333333,-0.05563693186835892,-0.12959576715527626,-0.1766525508017304,-0.26850268648213244,0.09081936905170648,0.15515707755857816,0.20919265124032266,0.3196516881064808,-5168.64583333224,-5530.765624998927,-5761.166666665582,-5140.285416665575,0.26850268648213244,22.174999999997453,-444.67291666667734,0.13810741687979539,0.11636828644501279,0.058823529411764705,0.22788203753351208,0.05361930294906166,0.024128686327077747,0.002680965147453083,0.489247311827957,0.3225806451612903,0.22580645161290322,0.13440860215053763,0.0,0.40888746803069054,-0.9134380410340704
is,571,571,-2374.478124999125,-946.9781249991252,4653.557291666864,5600.535416665989,-1.185354852956243,-0.6992169182995365,0.6376798210381658,0.3204903677758319,-4.158455560418783,-1.084731898126599,22.8363786429881,-16.890555197592647,1.3520206041683516,-2905.8656249992346,-0.8171328035857648,-0.09406919438264627,2.4876501176290686,0.004612162132650309,0.26084970306075833,0.0,3,44.67600700525394,0.029881341439130384,0.532399299474606,0.46760070052539404,18,6,79.0,1904.0,-3.641861872001192,-1.1428124999995362,0.2857142857142857,-0.11472477066236669,-0.2482918395665954,-0.32470994722975494,-0.4814948372429333,0.06248390545468521,0.15669583535685866,0.22563554535456157,0.3520633261959206,-2646.8895833324573,-2964.0416666657993,-3145.4947916657998,-2618.5291666657927,0.4814948372429333,19.64166666666415,-148.3666666666636,0.1347647327546825,0.1137505710370032,0.05207857469164002,0.23107569721115537,0.05179282868525897,0.02390438247011952,0.00398406374501992,0.5042735042735043,0.3418803418803419,0.26495726495726496,0.17094017094017094,0.0,0.15532206486980357,-0.8171328035857648
oos,304,304,-2521.7562499997825,-1761.7562499997825,3368.4166666667147,5130.172916666497,-1.730823709744966,-0.8164607757981044,0.5495796436879077,0.3782894736842105,-8.295250822367706,-2.6855764110753806,26.755797101449645,-29.622608024690432,0.9032221970175177,-2558.362499999821,-0.9856915312040256,-0.2645306345723264,1.9008918078076762,0.007820152356137025,0.32374866879659214,0.0,3,42.63157894736842,0.03538953059719833,0.6118421052631579,0.3881578947368421,9,4,26.0,889.0,-2.5339952972323196,-1.7560937499994793,0.375,-0.05655574033640109,-0.14792105039230954,-0.21537982375050838,-0.3471063899746171,0.17633461468241257,0.2950291752689269,0.39367983457301203,0.5611416646633575,-2664.376041666467,-2894.777083333122,-3064.8916666664786,-2688.2354166664527,0.3471063899746171,27.216666666666924,-444.67291666667734,0.14909478168264112,0.13738019169329074,0.06922257720979766,0.22131147540983606,0.05737704918032787,0.02459016393442623,0.0,0.44285714285714284,0.2857142857142857,0.15714285714285714,0.07142857142857142,0.0,0.038338658146964855,-0.9856915312040256
