trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_pullback_depth,signal_ema_spread,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
11,2011-03-11,long,1,2011-03-11 13:30:00-05:00,1421.8999999999999,1419.4597916666667,1428.0005208333328,2011-03-11 14:45:00-05:00,1421.2,time_stop,50000.0,,,27.90208333333112,27.90208333333112,27.90208333333112,14218.999999999998,0.28437999999999997,-0.6999999999998181,-6.999999999998181,-6.999999999998181,2.5,-9.499999999998181,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-03-11 13:25:00-05:00,12,75.0,-6.999999999998181,13.0,1.4020833333333418,1.300000000000182,2.3563695958273456,2.5000000000002274,-0.599999999999909,25.000000000002274,-5.9999999999990905,0.895990442768763,-0.21503770626445098
12,2011-03-17,long,1,2011-03-17 14:45:00-04:00,1404.8,1403.3014583333334,1408.5463541666663,2011-03-17 15:10:00-04:00,1403.2014583333334,stop,50000.0,,,18.48541666666506,18.48541666666506,18.48541666666506,14048.0,0.28096,-1.598541666666506,-15.98541666666506,-15.98541666666506,2.5,-18.48541666666506,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-03-17 14:40:00-04:00,2,25.0,-15.98541666666506,14.0,0.9854166666666467,0.6999999999998181,1.0181112119091722,0.0,-1.7000000000000455,0.0,-17.000000000000455,0.0,-0.9196438634059425
13,2011-03-23,long,1,2011-03-23 10:10:00-04:00,1437.3,1431.7816666666668,1451.0958333333328,2011-03-23 11:15:00-04:00,1439.8000000000002,time_stop,50000.0,,,58.68333333333112,58.68333333333112,58.68333333333112,14373.0,0.28746,2.5000000000002274,25.000000000002274,25.000000000002274,2.5,22.500000000002274,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-03-23 10:05:00-04:00,12,65.0,25.000000000002274,10.0,1.1833333333333276,1.0,2.755303501178105,4.100000000000136,-1.2999999999999545,41.000000000001364,-12.999999999999545,0.6986651519455196,-0.22152797500710086
14,2011-03-24,short,1,2011-03-24 14:25:00-04:00,1432.2,1434.3516666666667,1426.8208333333334,2011-03-24 14:40:00-04:00,1434.4516666666666,stop,50000.0,,,25.016666666665515,25.016666666665515,25.016666666665515,14322.0,0.28644,-2.2516666666665515,-22.516666666665515,-22.516666666665515,2.5,-25.016666666665515,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-03-24 14:20:00-04:00,3,15.0,-22.516666666665515,14.0,1.5166666666666753,1.6000000000001364,-3.452606325876559,0.0,-2.2999999999999545,0.0,-22.999999999999545,0.0,-0.9193870752831688
15,2011-04-28,long,1,2011-04-28 10:30:00-04:00,1534.6999999999998,1533.0635416666667,1538.7911458333328,2011-04-28 11:40:00-04:00,1536.0,time_stop,50000.0,,,19.864583333330756,19.864583333330756,19.864583333330756,15346.999999999998,0.30694,1.300000000000182,13.000000000001819,13.000000000001819,2.5,10.500000000001819,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-04-28 10:25:00-04:00,12,70.0,13.000000000001819,10.0,4.364583333333329,3.099999999999909,36.963542130613405,4.000000000000227,-0.4999999999997726,40.000000000002274,-4.999999999997726,2.0136339800737892,-0.2517042475090949
16,2011-05-05,short,1,2011-05-05 14:50:00-04:00,1472.4,1478.2954166666666,1457.661458333334,2011-05-05 15:50:00-04:00,1474.6999999999998,time_stop,50000.0,,,62.45416666666415,62.45416666666415,62.45416666666415,14724.0,0.29448,-2.299999999999727,-22.99999999999727,-22.99999999999727,2.5,-25.49999999999727,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-05-05 14:45:00-04:00,12,60.0,-22.99999999999727,14.0,2.954166666666642,2.2999999999999545,-4.5761803892442,9.700000000000045,-2.199999999999818,97.00000000000045,-21.99999999999818,1.5531389685770263,-0.3522583227700164
17,2011-05-11,long,1,2011-05-11 15:25:00-04:00,1506.1,1504.2225,1510.7937499999994,2011-05-11 15:40:00-04:00,1504.1225000000002,stop,50000.0,,,22.274999999997362,22.274999999997362,22.274999999997362,15061.0,0.30122,-1.9774999999997362,-19.774999999997362,-19.774999999997362,2.5,-22.274999999997362,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-05-11 15:20:00-04:00,2,15.0,-19.774999999997362,15.0,1.774999999999982,1.3999999999998636,0.9852191537293038,0.0,-3.099999999999909,0.0,-30.99999999999909,0.0,-1.3916947250281824
18,2011-05-12,long,1,2011-05-12 14:05:00-04:00,1507.8,1505.4883333333335,1513.5791666666662,2011-05-12 14:15:00-04:00,1505.3883333333335,stop,50000.0,,,26.61666666666406,26.61666666666406,26.61666666666406,15078.0,0.30156,-2.411666666666406,-24.11666666666406,-24.11666666666406,2.5,-26.61666666666406,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-05-12 14:00:00-04:00,2,10.0,-24.11666666666406,14.0,2.116666666666655,2.099999999999909,4.348902374605814,0.0,-3.2999999999999545,0.0,-32.999999999999545,0.0,-1.2398246712587142
19,2011-05-20,long,1,2011-05-20 14:30:00-04:00,1513.6999999999998,1512.3370833333333,1517.107291666666,2011-05-20 15:50:00-04:00,1514.2,time_stop,50000.0,,,17.129166666663878,17.129166666663878,17.129166666663878,15136.999999999998,0.30273999999999995,0.5000000000002274,5.000000000002274,5.000000000002274,2.5,2.5000000000022737,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-05-20 14:25:00-04:00,12,80.0,5.000000000002274,14.0,1.629166666666696,1.400000000000091,2.2331744292296207,1.800000000000182,-0.4999999999997726,18.00000000000182,-4.999999999997726,1.0508392118708685,-0.29189978107507897
20,2011-05-23,long,1,2011-05-23 14:55:00-04:00,1516.8999999999999,1516.1056250000001,1518.8859374999993,2011-05-23 15:15:00-04:00,1516.0056250000002,stop,50000.0,,,11.443749999996271,11.443749999996271,11.443749999996271,15168.999999999998,0.30338,-0.8943749999996271,-8.943749999996271,-8.943749999996271,2.5,-11.443749999996271,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-05-23 14:50:00-04:00,3,20.0,-8.943749999996271,14.0,0.9437499999999659,0.3999999999998636,1.2331316879183305,2.2737367544323206e-13,-1.199999999999818,2.2737367544323206e-12,-11.999999999998181,1.9868808340212444e-13,-1.0486073184054259
21,2011-05-25,long,1,2011-05-25 11:15:00-04:00,1528.1999999999998,1526.2145833333334,1533.1635416666659,2011-05-25 12:15:00-04:00,1528.1000000000001,time_stop,50000.0,,,23.354166666663332,23.354166666663332,23.354166666663332,15281.999999999998,0.30563999999999997,-0.09999999999968168,-0.9999999999968168,-0.9999999999968168,2.5,-3.4999999999968168,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-05-25 11:10:00-04:00,12,60.0,-0.9999999999968168,11.0,0.8541666666666572,1.0,0.8435947975008276,4.300000000000182,-0.09999999999990905,43.00000000000182,-0.9999999999990905,1.8412132024981107,-0.042818911685961816
22,2011-06-29,short,1,2011-06-29 10:25:00-04:00,1504.5,1507.2547916666667,1497.6130208333332,2011-06-29 11:10:00-04:00,1507.3547916666666,stop,50000.0,,,31.047916666666424,31.047916666666424,31.047916666666424,15045.0,0.3009,-2.8547916666666424,-28.547916666666424,-28.547916666666424,2.5,-31.047916666666424,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-06-29 10:20:00-04:00,7,45.0,-28.547916666666424,10.0,3.5479166666666657,3.1000000000001364,-10.605512546110731,0.0,-3.0,0.0,-30.0,0.0,-0.9662484063611428
23,2011-06-29,short,1,2011-06-29 13:05:00-04:00,1508.7,1511.2975,1502.2062500000004,2011-06-29 13:35:00-04:00,1511.3974999999998,stop,50000.0,,,29.474999999997635,29.474999999997635,29.474999999997635,15087.0,0.30174,-2.6974999999997635,-26.974999999997635,-26.974999999997635,2.5,-29.474999999997635,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-06-29 13:00:00-04:00,5,30.0,-26.974999999997635,13.0,1.9749999999999897,1.2999999999999545,-1.6831368396551625,0.0,-2.7999999999999545,0.0,-27.999999999999545,0.0,-0.949957591179026
24,2011-06-30,short,1,2011-06-30 15:00:00-04:00,1501.4,1502.6033333333332,1498.3916666666673,2011-06-30 15:25:00-04:00,1502.7033333333331,stop,50000.0,,,15.533333333330575,15.533333333330575,15.533333333330575,15014.0,0.30028,-1.3033333333330575,-13.033333333330575,-13.033333333330575,2.5,-15.533333333330575,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-06-30 14:55:00-04:00,3,25.0,-13.033333333330575,15.0,1.033333333333341,1.0,-1.569600718077254,0.5,-2.3999999999998636,5.0,-23.999999999998636,0.32188841201722457,-1.54506437768259
25,2011-07-05,long,1,2011-07-05 14:20:00-04:00,1512.3999999999999,1511.625,1514.3374999999996,2011-07-05 15:10:00-04:00,1514.2374999999997,target,50000.0,,,11.249999999997726,11.249999999997726,11.249999999997726,15123.999999999998,0.30247999999999997,1.8374999999998636,18.374999999998636,18.374999999998636,2.5,15.874999999998636,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-07-05 14:15:00-04:00,10,50.0,18.374999999998636,14.0,0.7499999999999952,0.8999999999998636,2.0160515275017588,2.900000000000091,-0.3999999999998636,29.00000000000091,-3.9999999999986358,2.5777777777783797,-0.35555555555550616
26,2011-07-07,long,1,2011-07-07 13:10:00-04:00,1530.3999999999999,1528.9033333333334,1534.141666666666,2011-07-07 14:20:00-04:00,1531.3000000000002,time_stop,50000.0,,,18.466666666663514,18.466666666663514,18.466666666663514,15303.999999999998,0.30607999999999996,0.9000000000003183,9.000000000003183,9.000000000003183,2.5,6.500000000003183,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-07-07 13:05:00-04:00,12,70.0,9.000000000003183,13.0,0.9666666666666591,0.900000000000091,0.6119490409253103,2.800000000000182,-0.3999999999998636,28.00000000000182,-3.9999999999986358,1.5162454873649782,-0.21660649819490896
27,2011-07-12,long,1,2011-07-12 13:25:00-04:00,1556.1999999999998,1553.7916666666667,1562.2208333333324,2011-07-12 13:30:00-04:00,1562.1208333333325,target,50000.0,,,27.583333333329847,27.583333333329847,27.583333333329847,15561.999999999998,0.31123999999999996,5.920833333332666,59.208333333326664,59.208333333326664,2.5,56.708333333326664,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-07-12 13:20:00-04:00,1,5.0,59.208333333326664,13.0,1.083333333333319,1.099999999999909,1.011474634825845,6.900000000000091,-0.09999999999990905,69.00000000000091,-0.9999999999990905,2.501510574018476,-0.03625377643501693
28,2011-07-14,long,1,2011-07-14 13:25:00-04:00,1589.3999999999999,1587.81625,1593.3593749999993,2011-07-14 13:40:00-04:00,1587.7162500000002,stop,50000.0,,,19.337499999996908,19.337499999996908,19.337499999996908,15893.999999999998,0.31787999999999994,-1.6837499999996908,-16.837499999996908,-16.837499999996908,2.5,-19.337499999996908,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-07-14 13:20:00-04:00,3,15.0,-16.837499999996908,13.0,1.8375000000000057,2.2000000000000455,1.0884616906366773,1.300000000000182,-1.8999999999998636,13.000000000001819,-18.999999999998636,0.6722689075632268,-0.9825468648998926
29,2011-07-14,short,1,2011-07-14 15:20:00-04:00,1584.9,1587.3404166666667,1578.7989583333338,2011-07-14 15:45:00-04:00,1587.4404166666666,stop,50000.0,,,27.904166666664878,27.904166666664878,27.904166666664878,15849.0,0.31698,-2.540416666666488,-25.404166666664878,-25.404166666664878,2.5,-27.904166666664878,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-07-14 15:15:00-04:00,5,25.0,-25.404166666664878,15.0,1.4041666666666686,1.400000000000091,-0.5000683229773131,0.10000000000013642,-2.699999999999818,1.0000000000013642,-26.99999999999818,0.03583694191434117,-0.9675974316858263
30,2011-07-21,short,1,2011-07-21 12:45:00-04:00,1592.3000000000002,1598.126875,1577.7328125000008,2011-07-21 13:45:00-04:00,1586.0,time_stop,50000.0,,,61.768749999996544,61.768749999996544,61.768749999996544,15923.000000000002,0.31846,6.300000000000182,63.00000000000182,63.00000000000182,2.5,60.50000000000182,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-07-21 12:40:00-04:00,12,60.0,63.00000000000182,12.0,1.2687499999999876,1.400000000000091,-0.9066145300478183,6.500000000000227,-4.399999999999864,65.00000000000227,-43.999999999998636,1.0523120509967567,-0.7123343114439113
31,2011-07-26,long,1,2011-07-26 12:10:00-04:00,1615.1,1612.8495833333334,1620.7260416666663,2011-07-26 13:35:00-04:00,1616.9,time_stop,50000.0,,,26.004166666664332,26.004166666664332,26.004166666664332,16151.0,0.32302,1.800000000000182,18.00000000000182,18.00000000000182,2.5,15.500000000001819,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-07-26 12:00:00-04:00,12,85.0,18.00000000000182,12.0,1.5041666666666818,0.900000000000091,0.5719983079809481,2.400000000000091,-1.5,24.00000000000091,-15.0,0.9229290177857291,-0.5768306361160588
32,2011-07-26,long,1,2011-07-26 15:10:00-04:00,1619.1,1616.7858333333334,1624.8854166666663,2011-07-26 16:00:00-04:00,1619.7,session_close,50000.0,,,26.641666666664605,26.641666666664605,26.641666666664605,16191.0,0.32382,0.6000000000001364,6.000000000001364,6.000000000001364,2.5,3.5000000000013642,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-07-26 15:05:00-04:00,8,50.0,6.000000000001364,15.0,1.141666666666661,1.0,1.3750773767744704,0.900000000000091,-1.2999999999999545,9.00000000000091,-12.999999999999545,0.33781670315927204,-0.48795746011888214
33,2011-08-30,long,1,2011-08-30 10:10:00-04:00,1823.8,1815.278125,1845.1046874999997,2011-08-30 11:50:00-04:00,1824.3000000000002,time_stop,50000.0,,,88.71874999999818,88.71874999999818,88.71874999999818,18238.0,0.36476,0.5000000000002274,5.000000000002274,5.000000000002274,2.5,2.5000000000022737,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-08-30 10:00:00-04:00,12,100.0,5.000000000002274,10.0,11.218749999999995,8.299999999999955,49.91641171581773,7.7000000000000455,-1.8999999999998636,77.00000000000045,-18.999999999998636,0.8679112363508507,-0.21415991546318028
34,2011-08-30,long,1,2011-08-30 12:40:00-04:00,1824.8,1820.6425,1835.19375,2011-08-30 14:30:00-04:00,1832.8000000000002,time_stop,50000.0,,,45.07499999999936,45.07499999999936,45.07499999999936,18248.0,0.36496,8.000000000000227,80.00000000000227,80.00000000000227,2.5,77.50000000000227,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-08-30 12:30:00-04:00,12,110.0,80.00000000000227,12.0,9.574999999999998,5.400000000000091,28.19734123564922,9.900000000000091,-1.7000000000000455,99.00000000000091,-17.000000000000455,2.1963394342762577,-0.37714919578481854
35,2011-09-07,short,1,2011-09-07 10:10:00-04:00,1799.9,1817.0522916666666,1757.0192708333338,2011-09-07 11:20:00-04:00,1810.5,time_stop,50000.0,,,175.0229166666645,175.0229166666645,175.0229166666645,17999.0,0.35998,-10.599999999999909,-105.99999999999909,-105.99999999999909,2.5,-108.49999999999909,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-09-07 10:05:00-04:00,12,70.0,-105.99999999999909,10.0,5.522916666666684,6.5,-23.82240451555026,2.400000000000091,-12.699999999999818,24.00000000000091,-126.99999999999818,0.13712490031068048,-0.7256192641439797
36,2011-09-07,short,1,2011-09-07 15:00:00-04:00,1812.5,1814.4897916666666,1807.5255208333333,2011-09-07 15:40:00-04:00,1814.5897916666665,stop,50000.0,,,23.397916666665424,23.397916666665424,23.397916666665424,18125.0,0.3625,-2.0897916666665424,-20.897916666665424,-20.897916666665424,2.5,-23.397916666665424,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-09-07 14:55:00-04:00,4,40.0,-20.897916666665424,15.0,4.89791666666667,4.7000000000000455,-5.18983219524489,0.599999999999909,-4.2000000000000455,5.9999999999990905,-42.000000000000455,0.25643308699133793,-1.7950316089396572
37,2011-09-08,long,1,2011-09-08 15:05:00-04:00,1864.1999999999998,1858.1758333333332,1879.2604166666663,2011-09-08 16:00:00-04:00,1867.9,session_close,50000.0,,,63.74166666666497,63.74166666666497,63.74166666666497,18642.0,0.37284,3.700000000000273,37.00000000000273,37.00000000000273,2.5,34.50000000000273,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-09-08 15:00:00-04:00,8,55.0,37.00000000000273,15.0,3.241666666666679,2.599999999999909,6.1102440508313975,5.800000000000182,-0.09999999999990905,58.00000000000182,-0.9999999999990905,0.9099228657341356,-0.015688325271263442
38,2011-09-12,short,1,2011-09-12 13:20:00-04:00,1810.2,1813.3108333333334,1802.4229166666664,2011-09-12 14:25:00-04:00,1802.5229166666663,target,50000.0,,,34.60833333333312,34.60833333333312,34.60833333333312,18102.0,0.36204,7.677083333333712,76.77083333333712,76.77083333333712,2.5,74.27083333333712,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-09-12 13:15:00-04:00,4,65.0,76.77083333333712,13.0,4.1083333333333245,2.900000000000091,-12.649944756483592,8.0,-1.2000000000000455,80.0,-12.000000000000455,2.3115819889236837,-0.3467372983385657
39,2011-09-23,short,1,2011-09-23 11:35:00-04:00,1671.9,1680.9970833333334,1649.1572916666669,2011-09-23 13:00:00-04:00,1649.6999999999998,time_stop,50000.0,,,94.4708333333324,94.4708333333324,94.4708333333324,16719.0,0.33438,22.200000000000273,222.00000000000273,222.00000000000273,2.5,219.50000000000273,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-09-23 11:30:00-04:00,12,85.0,222.00000000000273,11.0,4.970833333333331,5.599999999999909,-17.860945538046053,22.40000000000009,-2.599999999999909,224.0000000000009,-25.99999999999909,2.371102192034612,-0.2752172187182924
40,2011-09-27,long,1,2011-09-27 10:35:00-04:00,1663.8999999999999,1656.4772916666666,1682.456770833333,2011-09-27 11:20:00-04:00,1656.3772916666667,stop,50000.0,,,77.72708333333185,77.72708333333185,77.72708333333185,16639.0,0.33278,-7.522708333333185,-75.22708333333185,-75.22708333333185,2.5,-77.72708333333185,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-09-27 10:30:00-04:00,7,45.0,-75.22708333333185,10.0,6.22708333333335,7.0,14.219818704827503,1.400000000000091,-8.699999999999818,14.00000000000091,-86.99999999999818,0.18011739794689124,-1.1193009729555852
41,2011-10-28,long,1,2011-10-28 10:15:00-04:00,1742.3999999999999,1737.854375,1753.7640625,2011-10-28 11:15:00-04:00,1744.9,time_stop,50000.0,,,48.95624999999882,48.95624999999882,48.95624999999882,17424.0,0.34848,2.5000000000002274,25.000000000002274,25.000000000002274,2.5,22.500000000002274,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-10-28 10:10:00-04:00,12,60.0,25.000000000002274,10.0,7.456249999999983,6.5,39.31944846814031,5.2000000000000455,-0.09999999999990905,52.000000000000455,-0.9999999999990905,1.0621728584195422,-0.02042640112343398
42,2011-10-28,long,1,2011-10-28 12:45:00-04:00,1743.1,1737.4327083333333,1757.2682291666665,2011-10-28 13:55:00-04:00,1743.4,time_stop,50000.0,,,60.172916666665515,60.172916666665515,60.172916666665515,17431.0,0.34862,0.3000000000001819,3.000000000001819,3.000000000001819,2.5,0.500000000001819,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-10-28 12:40:00-04:00,12,70.0,3.000000000001819,12.0,5.672916666666661,3.0,10.037651765217788,4.2000000000000455,-1.099999999999909,42.000000000000455,-10.99999999999909,0.6979884361043037,-0.18280649517015768
43,2011-11-03,long,1,2011-11-03 13:00:00-04:00,1765.1,1763.1010416666668,1770.0973958333327,2011-11-03 14:00:00-04:00,1765.5,time_stop,50000.0,,,23.4895833333303,23.4895833333303,23.4895833333303,17651.0,0.35302,0.40000000000009095,4.0000000000009095,4.0000000000009095,2.5,1.5000000000009095,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-11-03 12:55:00-04:00,12,60.0,4.0000000000009095,13.0,2.989583333333338,3.099999999999909,4.504894513858289,3.6000000000001364,-1.7999999999999545,36.000000000001364,-17.999999999999545,1.5325942350335153,-0.7662971175167093
44,2011-11-10,long,1,2011-11-10 15:25:00-05:00,1763.3999999999999,1759.1795833333333,1773.9510416666662,2011-11-10 16:00:00-05:00,1762.5,session_close,50000.0,,,45.704166666664605,45.704166666664605,45.704166666664605,17634.0,0.35268,-0.8999999999998636,-8.999999999998636,-8.999999999998636,2.5,-11.499999999998636,impc_ef12_es34_sl5_pb5_pm0p3_tr2p5,2011-11-10 15:20:00-05:00,5,35.0,-8.999999999998636,15.0,2.204166666666661,2.599999999999909,1.8869848189833647,0.900000000000091,-3.199999999999818,9.00000000000091,-31.99999999999818,0.19691858875014273,-0.7001549822226192
