session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2019-05-06,0.0,0.0,0.0,0.0,0.0,False,False,50000.0,50000.0,0.0,False,Monday
2019-05-07,0.0,0.0,0.0,0.0,0.0,False,False,50000.0,50000.0,0.0,False,Tuesday
2019-05-08,0.0,0.0,0.0,0.0,0.0,False,False,50000.0,50000.0,0.0,False,Wednesday
2019-05-09,0.0,0.0,0.0,0.0,0.0,False,False,50000.0,50000.0,0.0,False,Thursday
2019-05-10,2.5,5.0,2.5,1.0,0.0,False,False,50002.5,50002.5,0.0,True,Friday
2019-05-13,-45.0,-42.5,2.5,1.0,1.0,False,False,49957.5,50002.5,-45.0,False,Monday
2019-05-14,0.0,0.0,0.0,0.0,0.0,False,False,49957.5,50002.5,-45.0,False,Tuesday
2019-05-15,-44.869791666667425,-39.869791666667425,5.0,2.0,2.0,False,False,49912.630208333336,50002.5,-89.86979166666424,False,Wednesday
2019-05-16,-30.200520833334394,-27.700520833334394,2.5,1.0,1.0,False,False,49882.4296875,50002.5,-120.0703125,False,Thursday
2019-05-17,0.0,0.0,0.0,0.0,0.0,False,False,49882.4296875,50002.5,-120.0703125,False,Friday
2019-05-20,0.0,0.0,0.0,0.0,0.0,False,False,49882.4296875,50002.5,-120.0703125,False,Monday
2019-05-21,-2.5,0.0,2.5,1.0,1.0,False,False,49879.9296875,50002.5,-122.5703125,False,Tuesday
2019-05-22,0.0,0.0,0.0,0.0,0.0,False,False,49879.9296875,50002.5,-122.5703125,False,Wednesday
2019-05-23,-10.0,-7.5,2.5,1.0,1.0,False,False,49869.9296875,50002.5,-132.5703125,False,Thursday
2019-05-24,0.0,0.0,0.0,0.0,0.0,False,False,49869.9296875,50002.5,-132.5703125,False,Friday
2019-05-27,0.0,0.0,0.0,0.0,0.0,False,False,49869.9296875,50002.5,-132.5703125,False,Monday
2019-05-28,30.83984375,33.33984375,2.5,1.0,0.0,False,False,49900.76953125,50002.5,-101.73046875,True,Tuesday
2019-05-29,0.0,0.0,0.0,0.0,0.0,False,False,49900.76953125,50002.5,-101.73046875,False,Wednesday
2019-05-30,0.0,0.0,0.0,0.0,0.0,False,False,49900.76953125,50002.5,-101.73046875,False,Thursday
2019-05-31,0.0,0.0,0.0,0.0,0.0,False,False,49900.76953125,50002.5,-101.73046875,False,Friday
2019-06-03,0.0,0.0,0.0,0.0,0.0,False,False,49900.76953125,50002.5,-101.73046875,False,Monday
2019-06-04,0.0,0.0,0.0,0.0,0.0,False,False,49900.76953125,50002.5,-101.73046875,False,Tuesday
2019-06-05,-5.0,-2.5,2.5,1.0,1.0,False,False,49895.76953125,50002.5,-106.73046875,False,Wednesday
2019-06-06,0.0,2.5,2.5,1.0,0.0,False,False,49895.76953125,50002.5,-106.73046875,False,Thursday
2019-06-07,0.0,0.0,0.0,0.0,0.0,False,False,49895.76953125,50002.5,-106.73046875,False,Friday
2019-06-10,26.25,28.75,2.5,1.0,0.0,False,False,49922.01953125,50002.5,-80.48046875,True,Monday
2019-06-11,-11.25,-8.75,2.5,1.0,1.0,False,False,49910.76953125,50002.5,-91.73046875,False,Tuesday
2019-06-12,0.0,0.0,0.0,0.0,0.0,False,False,49910.76953125,50002.5,-91.73046875,False,Wednesday
2019-06-13,0.0,0.0,0.0,0.0,0.0,False,False,49910.76953125,50002.5,-91.73046875,False,Thursday
2019-06-14,-16.25,-13.75,2.5,1.0,1.0,False,False,49894.51953125,50002.5,-107.98046875,False,Friday
2019-06-17,0.0,0.0,0.0,0.0,0.0,False,False,49894.51953125,50002.5,-107.98046875,False,Monday
2019-06-18,0.0,0.0,0.0,0.0,0.0,False,False,49894.51953125,50002.5,-107.98046875,False,Tuesday
2019-06-19,0.0,0.0,0.0,0.0,0.0,False,False,49894.51953125,50002.5,-107.98046875,False,Wednesday
2019-06-20,0.0,0.0,0.0,0.0,0.0,False,False,49894.51953125,50002.5,-107.98046875,False,Thursday
2019-06-24,0.0,0.0,0.0,0.0,0.0,False,False,49894.51953125,50002.5,-107.98046875,False,Monday
2019-06-25,0.0,0.0,0.0,0.0,0.0,False,False,49894.51953125,50002.5,-107.98046875,False,Tuesday
2019-06-26,0.0,0.0,0.0,0.0,0.0,False,False,49894.51953125,50002.5,-107.98046875,False,Wednesday
2019-06-27,0.0,0.0,0.0,0.0,0.0,False,False,49894.51953125,50002.5,-107.98046875,False,Thursday
2019-06-28,0.0,0.0,0.0,0.0,0.0,False,False,49894.51953125,50002.5,-107.98046875,False,Friday
2019-07-01,-6.25,-3.75,2.5,1.0,1.0,False,False,49888.26953125,50002.5,-114.23046875,False,Monday
2019-07-02,0.0,0.0,0.0,0.0,0.0,False,False,49888.26953125,50002.5,-114.23046875,False,Tuesday
2019-07-03,0.0,0.0,0.0,0.0,0.0,False,False,49888.26953125,50002.5,-114.23046875,False,Wednesday
2019-07-04,-2.5,0.0,2.5,1.0,1.0,False,False,49885.76953125,50002.5,-116.73046875,False,Thursday
2019-07-05,2.5,5.0,2.5,1.0,0.0,False,False,49888.26953125,50002.5,-114.23046875,True,Friday
2019-07-08,0.0,0.0,0.0,0.0,0.0,False,False,49888.26953125,50002.5,-114.23046875,False,Monday
2019-07-09,0.0,0.0,0.0,0.0,0.0,False,False,49888.26953125,50002.5,-114.23046875,False,Tuesday
2019-07-10,0.0,0.0,0.0,0.0,0.0,False,False,49888.26953125,50002.5,-114.23046875,False,Wednesday
2019-07-11,0.0,0.0,0.0,0.0,0.0,False,False,49888.26953125,50002.5,-114.23046875,False,Thursday
2019-07-12,-7.5,-5.0,2.5,1.0,1.0,False,False,49880.76953125,50002.5,-121.73046875,False,Friday
2019-07-15,0.0,0.0,0.0,0.0,0.0,False,False,49880.76953125,50002.5,-121.73046875,False,Monday
2019-07-16,0.0,0.0,0.0,0.0,0.0,False,False,49880.76953125,50002.5,-121.73046875,False,Tuesday
2019-07-17,0.0,0.0,0.0,0.0,0.0,False,False,49880.76953125,50002.5,-121.73046875,False,Wednesday
2019-07-18,-17.270833333334394,-14.770833333334394,2.5,1.0,1.0,False,False,49863.498697916664,50002.5,-139.00130208333576,False,Thursday
2019-07-19,0.0,0.0,0.0,0.0,0.0,False,False,49863.498697916664,50002.5,-139.00130208333576,False,Friday
2019-07-22,0.0,0.0,0.0,0.0,0.0,False,False,49863.498697916664,50002.5,-139.00130208333576,False,Monday
2019-07-23,6.25,8.75,2.5,1.0,0.0,False,False,49869.748697916664,50002.5,-132.75130208333576,True,Tuesday
2019-07-24,11.25,13.75,2.5,1.0,0.0,False,False,49880.998697916664,50002.5,-121.50130208333576,True,Wednesday
2019-07-25,0.0,0.0,0.0,0.0,0.0,False,False,49880.998697916664,50002.5,-121.50130208333576,False,Thursday
2019-07-26,10.85286458333485,15.85286458333485,5.0,2.0,1.0,False,False,49891.8515625,50002.5,-110.6484375,True,Friday
2019-07-29,0.0,0.0,0.0,0.0,0.0,False,False,49891.8515625,50002.5,-110.6484375,False,Monday
2019-07-30,0.0,0.0,0.0,0.0,0.0,False,False,49891.8515625,50002.5,-110.6484375,False,Tuesday
2019-07-31,0.0,0.0,0.0,0.0,0.0,False,False,49891.8515625,50002.5,-110.6484375,False,Wednesday
2019-08-01,-20.0,-17.5,2.5,1.0,1.0,False,False,49871.8515625,50002.5,-130.6484375,False,Thursday
2019-08-02,-29.89843750000091,-27.39843750000091,2.5,1.0,1.0,False,False,49841.953125,50002.5,-160.546875,False,Friday
2019-08-05,81.80338541666515,84.30338541666515,2.5,1.0,0.0,False,False,49923.756510416664,50002.5,-78.74348958333576,True,Monday
2019-08-06,0.0,0.0,0.0,0.0,0.0,False,False,49923.756510416664,50002.5,-78.74348958333576,False,Tuesday
2019-08-07,18.75,21.25,2.5,1.0,0.0,False,False,49942.506510416664,50002.5,-59.99348958333576,True,Wednesday
2019-08-08,0.0,0.0,0.0,0.0,0.0,False,False,49942.506510416664,50002.5,-59.99348958333576,False,Thursday
2019-08-09,-27.239583333332575,-24.739583333332575,2.5,1.0,1.0,False,False,49915.26692708333,50002.5,-87.23307291667152,False,Friday
2019-08-12,0.0,0.0,0.0,0.0,0.0,False,False,49915.26692708333,50002.5,-87.23307291667152,False,Monday
2019-08-13,0.0,0.0,0.0,0.0,0.0,False,False,49915.26692708333,50002.5,-87.23307291667152,False,Tuesday
2019-08-14,0.0,0.0,0.0,0.0,0.0,False,False,49915.26692708333,50002.5,-87.23307291667152,False,Wednesday
2019-08-15,0.0,0.0,0.0,0.0,0.0,False,False,49915.26692708333,50002.5,-87.23307291667152,False,Thursday
2019-08-16,0.0,0.0,0.0,0.0,0.0,False,False,49915.26692708333,50002.5,-87.23307291667152,False,Friday
2019-08-19,0.0,0.0,0.0,0.0,0.0,False,False,49915.26692708333,50002.5,-87.23307291667152,False,Monday
2019-08-20,0.0,0.0,0.0,0.0,0.0,False,False,49915.26692708333,50002.5,-87.23307291667152,False,Tuesday
2019-08-21,0.0,0.0,0.0,0.0,0.0,False,False,49915.26692708333,50002.5,-87.23307291667152,False,Wednesday
2019-08-22,0.0,0.0,0.0,0.0,0.0,False,False,49915.26692708333,50002.5,-87.23307291667152,False,Thursday
2019-08-23,26.25,28.75,2.5,1.0,0.0,False,False,49941.51692708333,50002.5,-60.98307291667152,True,Friday
2019-08-26,-20.15364583333394,-17.65364583333394,2.5,1.0,1.0,False,False,49921.36328125,50002.5,-81.13671875,False,Monday
2019-08-27,-7.5,-5.0,2.5,1.0,1.0,False,False,49913.86328125,50002.5,-88.63671875,False,Tuesday
2019-08-28,-23.760416666666515,-21.260416666666515,2.5,1.0,1.0,False,False,49890.10286458333,50002.5,-112.39713541667152,False,Wednesday
2019-08-29,-5.0,0.0,5.0,2.0,1.0,False,False,49885.10286458333,50002.5,-117.39713541667152,False,Thursday
2019-08-30,0.0,0.0,0.0,0.0,0.0,False,False,49885.10286458333,50002.5,-117.39713541667152,False,Friday
2019-09-02,-43.75,-41.25,2.5,1.0,1.0,False,False,49841.35286458333,50002.5,-161.14713541667152,False,Monday
2019-09-03,0.0,0.0,0.0,0.0,0.0,False,False,49841.35286458333,50002.5,-161.14713541667152,False,Tuesday
2019-09-04,-17.55729166666697,-15.05729166666697,2.5,1.0,1.0,False,False,49823.795572916664,50002.5,-178.70442708333576,False,Wednesday
2019-09-05,0.0,0.0,0.0,0.0,0.0,False,False,49823.795572916664,50002.5,-178.70442708333576,False,Thursday
2019-09-06,0.0,0.0,0.0,0.0,0.0,False,False,49823.795572916664,50002.5,-178.70442708333576,False,Friday
2019-09-09,2.5,5.0,2.5,1.0,0.0,False,False,49826.295572916664,50002.5,-176.20442708333576,True,Monday
2019-09-10,0.0,0.0,0.0,0.0,0.0,False,False,49826.295572916664,50002.5,-176.20442708333576,False,Tuesday
2019-09-11,15.0,17.5,2.5,1.0,0.0,False,False,49841.295572916664,50002.5,-161.20442708333576,True,Wednesday
2019-09-12,0.0,0.0,0.0,0.0,0.0,False,False,49841.295572916664,50002.5,-161.20442708333576,False,Thursday
2019-09-13,18.14453125,20.64453125,2.5,1.0,0.0,False,False,49859.440104166664,50002.5,-143.05989583333576,True,Friday
