config_name,symbol,year,annual_trade_count,annual_max_dd,annual_invalidation_count,net_pnl,gross_pnl,number_of_trades,win_rate,avg_trade,profit_factor,Sharpe,Sortino,max_drawdown,max_daily_drawdown,average_daily_pnl,median_daily_pnl,worst_day,best_day,trade_frequency,exposure_days,prop_pass,daily_loss_limit_breaches,first_breakout_downside_count,first_breakout_upside_count,invalidated_days_count,invalidated_days_pct,trades_after_downside_first_breakout_count,pnl_after_downside_first_breakout,sharpe_after_downside_first_breakout,reclaim_trade_count,reclaim_trade_pnl,reclaim_trade_sharpe
allow_reclaim_after_opposite_breakout_conservative__buffer_0__require_vwap_true,MNQ,2021,177,-1498.0,0,5475.5,6255.5,177,0.5141242937853108,30.93502824858757,1.3825008732099198,1.6952097277078297,3.914194556528493,-1498.0,-1498.0,17.606109324758844,0.0,-249.0,464.0,0.5691318327974276,177,True,0,109,145,0,0.0,48,-273.0,-0.28003915117147615,60,-959.5,-1.259554415024049
allow_reclaim_after_opposite_breakout_conservative__buffer_0__require_vwap_true,MNQ,2022,115,-1947.5,0,578.5,903.5,115,0.4434782608695652,5.030434782608696,1.0495481992205902,0.20952536444651576,0.5198579249309452,-1947.5,-1958.0,1.8661290322580646,0.0,-249.0,470.0,0.3709677419354839,115,False,0,134,120,0,0.0,43,804.0,0.8016381220752188,46,379.0,0.6283091348014037
allow_reclaim_after_opposite_breakout_conservative__buffer_0__require_vwap_true,MNQ,2023,180,-2236.0,0,1410.0,2095.0,180,0.4666666666666667,7.833333333333333,1.0882850165925742,0.44124101258329673,1.1213290914550875,-2236.0,-2236.0,4.548387096774194,0.0,-250.0,482.0,0.5806451612903226,180,False,0,113,140,0,0.0,53,-1125.5,-1.2792345039848143,59,-422.5,-0.5939832871123907
allow_reclaim_after_opposite_breakout_conservative__buffer_0__require_vwap_true,MNQ,2024,164,-1446.0,0,3491.5,4081.5,164,0.4451219512195122,21.289634146341463,1.2296510671884764,1.0315684667129839,3.114935613491022,-1446.0,-1446.0,11.154952076677317,0.0,-250.0,478.0,0.5239616613418531,164,True,0,132,123,0,0.0,58,-1029.0,-0.8712547874704025,61,-1324.5,-1.644265169984456
allow_reclaim_after_opposite_breakout_conservative__buffer_0__require_vwap_true,MNQ,2025,123,-2039.0,0,-210.5,152.0,123,0.4146341463414634,-1.7113821138211383,0.9815674255691769,-0.07937588272419596,-0.1753038606815623,-2039.0,-2039.0,-0.6746794871794872,0.0,-245.5,477.0,0.3942307692307692,123,False,0,130,123,0,0.0,48,-981.5,-1.000369829563174,50,-1264.5,-2.0635832996603676
allow_reclaim_after_opposite_breakout_conservative__buffer_0__require_vwap_true,MNQ,2026,10,-453.0,0,340.5,365.5,10,0.5,34.05,1.3274038461538462,0.7653313028151136,2.059417927273591,-453.0,-453.0,5.007352941176471,0.0,-247.5,489.0,0.14705882352941177,10,False,0,24,31,0,0.0,1,-140.5,-3.3100637062042226,1,-140.5,0.0
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,M2K,2019,118,-3551.999999999588,0,-2696.9999999995484,-866.999999999548,118,0.4152542372881356,-22.855932203386004,0.77893442622954,-1.26954230711642,-2.636442430813406,-3551.999999999588,-3551.999999999588,-13.028985507244194,0.0,-247.99999999999272,440.0,0.5700483091787439,118,False,0,81,87,0,0.0,33,-1114.4999999998765,-1.562568284479463,39,-1518.999999999828,-3.001076727642631
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,M2K,2020,177,-3090.9999999996226,0,-1511.49999999954,156.0000000004602,177,0.4519774011299435,-8.539548022596271,0.9101527670451426,-0.4827858433666338,-0.9130924748288152,-3090.9999999996226,-3090.9999999996226,-4.844551282049807,0.0,-248.99999999999864,451.9999999999982,0.5673076923076923,177,False,0,126,129,0,0.0,56,-1466.4999999998793,-1.3505375763498078,63,-2305.49999999986,-2.881873633040006
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,M2K,2021,177,-2487.9999999997244,0,1800.5000000003715,3155.500000000372,177,0.480225988700565,10.17231638418289,1.1160564651282983,0.5539096180853021,1.2353165885230213,-2487.9999999997244,-2487.9999999997244,5.789389067525309,0.0,-249.9999999999909,464.0000000000009,0.5691318327974276,177,True,0,126,127,0,0.0,54,495.5000000001155,0.5211983406148777,60,1210.000000000141,1.62816170843121
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,M2K,2022,177,-4125.4999999998545,0,-1707.9999999996041,-492.9999999996039,177,0.4519774011299435,-9.649717514122058,0.9028524301112176,-0.5363607484088946,-1.359383269890297,-4125.4999999998545,-4360.999999999845,-5.509677419353561,0.0,-249.99999999999432,447.00000000000273,0.5709677419354838,177,False,0,137,117,0,0.0,67,-1347.4999999998477,-1.1472156557923272,68,-1339.4999999998458,-1.6228783186895628
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,M2K,2023,170,-3770.4999999998718,0,-689.4999999995605,848.0000000004395,170,0.47058823529411764,-4.055882352938591,0.9545709108878555,-0.2281556032627786,-0.44161430725701273,-3770.4999999998718,-3770.4999999998718,-2.224193548385679,0.0,-250.0,463.99999999999636,0.5483870967741935,170,False,0,123,129,0,0.0,48,1390.5000000001178,1.2854413855703422,55,980.5000000001576,1.325176823423192
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,M2K,2024,166,-2584.999999999716,0,-868.4999999996023,531.5000000003977,166,0.45180722891566266,-5.231927710840978,0.9431498330824359,-0.28368902510768407,-0.5814680655090766,-2584.999999999716,-2584.999999999716,-2.7747603833853107,0.0,-248.99999999999636,444.00000000000546,0.5303514376996805,166,False,0,131,124,0,0.0,50,382.5000000001262,0.3935492332122789,57,-222.49999999984652,-0.3211098594143842
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,M2K,2025,182,-3462.9999999997526,0,-1082.4999999995712,415.0000000004288,182,0.4340659340659341,-5.947802197799842,0.9418557808513707,-0.3146398880911789,-0.7807462543900863,-3462.9999999997526,-3462.9999999997526,-3.4695512820499093,0.0,-250.0,459.9999999999909,0.5833333333333334,182,False,0,120,133,0,0.0,55,1381.500000000085,1.2165162264772398,59,1890.5000000000814,2.256520892123973
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,M2K,2026,38,-1879.999999999925,0,-822.99999999992,-625.49999999992,38,0.4473684210526316,-21.65789473684,0.7683321604504049,-1.3622673809925339,-2.994092276835859,-1879.999999999925,-1879.999999999925,-12.102941176469411,0.0,-241.49999999999181,409.99999999999545,0.5588235294117647,38,False,0,30,25,0,0.0,15,-908.9999999999736,-3.7124530274959957,15,-908.9999999999736,-5.399943661867197
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MES,2019,132,-5547.5,0,-4111.25,-2413.75,132,0.3787878787878788,-31.145833333333332,0.7360141263343768,-1.715673520276598,-4.429122177120295,-5547.5,-5547.5,-19.86111111111111,0.0,-250.0,412.5,0.6376811594202898,132,False,0,81,87,0,0.0,46,-2208.75,-2.5138935915043072,53,-1870.0,-2.4345176171665357
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MES,2020,204,-2231.25,0,-413.75,1291.25,204,0.4362745098039216,-2.028186274509804,0.9810889561789408,-0.10821881036050048,-0.3219617694510519,-2231.25,-2231.25,-1.326121794871795,0.0,-250.0,455.0,0.6538461538461539,204,False,0,128,127,0,0.0,85,-1443.75,-0.9345179986235818,92,-1701.25,-1.2513792685763216
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MES,2021,199,-1230.0,0,5521.25,7346.25,199,0.47738693467336685,27.74497487437186,1.2821102382321006,1.3932758799305829,3.923597947340166,-1230.0,-1230.0,17.7532154340836,0.0,-250.0,461.25,0.639871382636656,199,True,0,115,138,0,0.0,66,1217.5,0.9298800699560036,73,1140.0,1.0490534523850168
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MES,2022,189,-4777.5,0,-2533.75,-1693.75,189,0.4074074074074074,-13.406084656084657,0.8759637743238282,-0.7401368818036134,-2.667565944921833,-4777.5,-4787.5,-8.173387096774194,0.0,-250.0,472.5,0.6096774193548387,189,False,0,135,119,0,0.0,75,-2253.75,-1.7652794639667708,80,-2655.0,-2.6578929558728372
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MES,2023,202,-3381.25,0,-1216.25,473.75,202,0.41089108910891087,-6.021039603960396,0.9477527788218869,-0.3088981035160406,-1.0789590057966463,-3381.25,-3381.25,-3.9233870967741935,0.0,-250.0,461.25,0.6516129032258065,202,False,0,121,132,0,0.0,79,-3683.75,-2.7992641324552645,87,-3533.75,-3.0155482022357125
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MES,2024,199,-3786.25,0,-1280.0,420.0,199,0.3969849246231156,-6.432160804020101,0.9469430051813471,-0.31275129181997585,-1.174142737566547,-3786.25,-3786.25,-4.0894568690095845,0.0,-250.0,467.5,0.6357827476038339,199,False,0,142,113,0,0.0,94,-3057.5,-1.7303660798796527,101,-3231.25,-2.0832860254503713
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MES,2025,188,-3290.0,0,-2137.5,-1042.5,188,0.3776595744680851,-11.36968085106383,0.8943270300333704,-0.610043264428902,-1.5884801179406558,-3290.0,-3290.0,-6.850961538461538,0.0,-250.0,467.5,0.6025641025641025,188,False,0,123,130,0,0.0,68,-31.25,-0.02442220418664877,71,502.5,0.502804381062198
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MES,2026,40,-968.75,0,-522.5,-360.0,40,0.5,-13.0625,0.8413662239089184,-0.8817423318946518,-2.5215729457038374,-968.75,-968.75,-7.6838235294117645,0.0,-240.0,425.0,0.5882352941176471,40,False,0,24,31,0,0.0,13,-332.5,-1.6709198447795088,14,-465.0,-3.0351343078445665
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MGC,2018,94,-7379.999999999077,0,-6884.499999999052,-4781.999999999052,94,0.2978723404255319,-73.23936170211758,0.48960225377177136,-3.169600506154529,-6.565285027484213,-7379.999999999077,-7379.999999999077,-29.547210300425117,0.0,-249.99999999995453,423.50000000001273,0.4034334763948498,94,False,0,78,63,0,0.0,38,-3120.999999999676,-3.899697949550932,46,-4419.999999999563,-7.22690834494936
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MGC,2019,98,-2480.999999999649,0,-571.4999999991483,1136.0000000008517,98,0.40816326530612246,-5.831632653052533,0.9409576940958537,-0.25214863943778876,-0.3929064742195032,-2480.999999999649,-2480.999999999649,-2.3231707317038546,0.0,-248.49999999999682,450.0,0.3983739837398374,98,False,0,76,70,0,0.0,37,-1470.4999999996244,-2.071041865664563,41,-766.9999999995957,-1.326146868257801
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MGC,2020,107,-2609.4999999998436,0,385.00000000041155,1390.0000000004115,107,0.45794392523364486,3.5981308411253417,1.0371442354076625,0.15071656537113196,0.26361379507905724,-2609.4999999998436,-2609.4999999998436,1.3556338028183506,0.0,-248.49999999999682,457.9999999999927,0.3767605633802817,107,False,0,78,78,0,0.0,36,-780.4999999998313,-1.2388285382357795,42,-1645.999999999799,-3.3582775827161404
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MGC,2021,103,-2955.4999999995516,0,-2853.99999999951,-1828.9999999995098,103,0.4077669902912621,-27.708737864072912,0.6931017796656131,-1.3999314753932979,-1.7828035725462132,-2955.4999999995516,-2955.4999999995516,-10.049295774646161,0.0,-248.99999999999181,415.5000000000109,0.3626760563380282,103,False,0,91,68,0,0.0,47,-2723.9999999997985,-3.9311744748658937,51,-2490.4999999997904,-4.5257163957972555
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MGC,2022,104,-3984.4999999997117,0,-1360.4999999996107,-392.99999999961074,104,0.40384615384615385,-13.081730769227025,0.8629219143577177,-0.596310024504047,-0.9150805501898738,-3984.4999999997117,-3984.4999999997117,-5.0955056179760705,0.0,-247.4999999999909,457.9999999999927,0.3895131086142322,104,False,0,75,78,0,0.0,35,-1170.4999999998745,-1.799282707341636,40,-1343.4999999998558,-2.8142380346498155
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MGC,2023,108,-5139.999999999562,0,-2408.9999999994234,-1268.9999999994234,108,0.39814814814814814,-22.305555555550217,0.7951530612245313,-0.9668892715016312,-1.8014574357967437,-5139.999999999562,-5139.999999999562,-8.728260869563128,0.0,-249.9999999999909,457.9999999999927,0.391304347826087,108,False,0,79,72,0,0.0,42,1233.500000000215,1.4944886474194277,48,828.5000000002697,1.2062443370838762
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MGC,2024,104,-1936.9999999998754,0,317.5000000005116,1160.0000000005116,104,0.40384615384615385,3.0528846153895346,1.0331748602476916,0.12784652377463776,0.19977315078862978,-1936.9999999998754,-1936.9999999998754,1.1062717770052668,0.0,-248.99999999997817,463.4999999999809,0.3623693379790941,104,False,0,77,83,0,0.0,35,847.5000000000409,1.225988933364343,39,377.00000000006185,0.7442719226545489
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MGC,2025,108,-1399.49999999993,0,3091.9999999999163,3681.9999999999163,108,0.4444444444444444,28.629629629628855,1.3173886265653874,1.1080883941621966,2.1883394053580365,-1399.49999999993,-1399.49999999993,10.272425249169157,0.0,-248.99999999998727,468.9999999999782,0.3588039867109635,108,True,0,82,80,0,0.0,43,784.9999999998727,0.924120043528898,46,373.9999999998827,0.5774924012601967
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MGC,2026,16,-1394.5000000000982,0,-989.0000000001146,-944.0000000001146,16,0.25,-61.81250000000716,0.560248999555324,-2.1110804864326242,-4.7199000253791015,-1394.5000000000982,-1394.5000000000982,-14.984848484850222,0.0,-245.0000000000182,360.4999999999927,0.24242424242424243,16,False,0,21,17,0,0.0,5,-894.0000000000236,-8.00833046080639,5,-894.0000000000236,-38.095009740385464
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MNQ,2019,128,-2755.0,0,-1178.5,4.0,128,0.3984375,-9.20703125,0.9081270707464432,-0.5109802505908039,-1.0980509816148776,-2755.0,-2755.0,-5.693236714975845,0.0,-250.0,462.0,0.6183574879227053,128,False,0,83,85,0,0.0,48,-1034.0,-1.19795496763722,52,-820.5,-1.127604157312489
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MNQ,2020,190,-1782.0,0,3700.0,4552.5,190,0.4842105263157895,19.473684210526315,1.2163426399649173,1.0589483324341837,3.1517916808977975,-1782.0,-1782.0,11.85897435897436,0.0,-249.5,476.0,0.6089743589743589,190,True,0,116,138,0,0.0,69,-366.0,-0.32576382878480564,74,-321.5,-0.3456990228713938
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MNQ,2021,180,-1498.0,0,5935.5,6723.0,180,0.5222222222222223,32.975,1.4146349982535802,1.8304614859184147,4.243028360930485,-1498.0,-1498.0,19.085209003215436,0.0,-249.0,464.0,0.5787781350482315,180,True,0,109,145,0,0.0,50,91.5,0.09230405482838493,63,-499.5,-0.6278376645975376
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MNQ,2022,119,-2264.5,0,245.0,580.0,119,0.4369747899159664,2.0588235294117645,1.0201422287992765,0.0879854186045662,0.22357996219276016,-2264.5,-2275.0,0.7903225806451613,0.0,-249.0,470.0,0.38387096774193546,119,False,0,134,120,0,0.0,46,598.0,0.5823736752400616,50,45.5,0.07046033900391614
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MNQ,2023,187,-2268.0,0,2412.5,3122.5,187,0.47593582887700536,12.901069518716577,1.1490439563834058,0.7374957427481643,1.8962838498679284,-2268.0,-2268.0,7.782258064516129,0.0,-250.0,482.0,0.603225806451613,187,True,0,113,140,0,0.0,59,-273.5,-0.28022435425060327,66,580.0,0.7070778390035871
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MNQ,2024,173,-1594.5,0,3758.5,4388.5,173,0.4508670520231214,21.72543352601156,1.2361905360397158,1.0889736268179382,3.403055008648655,-1594.5,-1594.5,12.007987220447284,0.0,-250.0,478.0,0.5527156549520766,173,True,0,132,123,0,0.0,67,-762.0,-0.6038301485681288,70,-1057.5,-1.1457076734533571
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MNQ,2025,127,-1890.0,0,117.5,490.0,127,0.4251968503937008,0.9251968503937008,1.010093634567477,0.04352296273030199,0.09788361568131983,-1890.0,-1890.0,0.3766025641025641,0.0,-245.5,477.0,0.40705128205128205,127,False,0,130,123,0,0.0,51,-432.5,-0.4226772298005776,54,-936.5,-1.391210532880693
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_false,MNQ,2026,11,-453.0,0,438.0,465.5,11,0.5454545454545454,39.81818181818182,1.4211538461538462,0.9788968198066784,2.64911909587616,-453.0,-453.0,6.4411764705882355,0.0,-247.5,489.0,0.16176470588235295,11,False,0,24,31,0,0.0,2,-43.0,-0.8158285940320744,2,-43.0,-2.868083354011195
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_true,M2K,2019,115,-3207.999999999616,0,-2352.9999999995766,-585.4999999995766,115,0.41739130434782606,-20.46086956521371,0.7997787610619784,-1.1181613843968419,-2.2799897828734723,-3207.999999999616,-3207.999999999616,-11.367149758452062,0.0,-247.99999999999272,440.0,0.5555555555555556,115,False,0,81,87,0,0.0,31,-1008.499999999882,-1.4378336847644992,36,-1174.9999999998568,-2.485312180314594
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_true,M2K,2020,168,-2234.9999999998768,0,-622.9999999995532,982.0000000004466,168,0.4642857142857143,-3.708333333330674,0.9594572609247671,-0.205054909481728,-0.3651801043689568,-2234.9999999998768,-2234.9999999998768,-1.99679487179344,0.0,-248.99999999999864,451.9999999999982,0.5384615384615384,168,False,0,126,129,0,0.0,50,-1201.4999999998872,-1.1936586235486841,54,-1416.9999999998731,-2.0925867239576603
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_true,M2K,2021,172,-2267.9999999997312,0,1987.500000000351,3310.000000000351,172,0.47674418604651164,11.555232558141576,1.131045396103281,0.6143837060267746,1.3544866789319832,-2267.9999999997312,-2267.9999999997312,6.390675241158687,0.0,-249.9999999999909,464.0000000000009,0.5530546623794212,172,True,0,126,127,0,0.0,50,462.5000000001023,0.4907062259193725,55,1397.000000000121,2.0029147737566873
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_true,M2K,2022,172,-3910.9999999998604,0,-1695.9999999996137,-510.9999999996137,172,0.4476744186046512,-9.860465116276824,0.9011078717201377,-0.5394807581859496,-1.3399103493957507,-3910.9999999998604,-4146.499999999851,-5.470967741934238,0.0,-249.99999999999432,447.00000000000273,0.5548387096774193,172,False,0,137,117,0,0.0,62,-1335.4999999998574,-1.1869405491000884,63,-1327.4999999998556,-1.7454303178264126
allow_reclaim_after_opposite_breakout_conservative__buffer_1__require_vwap_true,M2K,2023,166,-3891.4999999998963,0,-1084.9999999995873,390.0000000004127,166,0.46987951807228917,-6.536144578310767,0.9269778241410909,-0.36748317839783906,-0.6968181158777232,-3891.4999999998963,-3891.4999999998963,-3.4999999999986686,0.0,-250.0,463.99999999999636,0.535483870967742,166,False,0,123,129,0,0.0,45,747.0000000001164,0.7318384403108754,51,585.0000000001307,0.8800020615907087
