recommendation,config_type,config_id,aggregation_rule,threshold,atr_period,q_low_pct,q_high_pct,pair,low_threshold_is,high_threshold_is,n_subsignals,selected_days_total,selected_days_is,selected_days_oos,selection_rate_total,overall_net_pnl,overall_sharpe,overall_profit_factor,overall_expectancy,overall_max_drawdown,overall_max_drawdown_abs,overall_return_over_drawdown,overall_nb_trades,overall_pct_days_traded,overall_avg_winner,overall_avg_loser,overall_hit_ratio,overall_worst_day,overall_worst_5day_drawdown,overall_max_losing_streak,overall_trade_losing_streak,overall_composite_score,is_net_pnl,is_sharpe,is_profit_factor,is_expectancy,is_max_drawdown,is_max_drawdown_abs,is_return_over_drawdown,is_nb_trades,is_pct_days_traded,is_avg_winner,is_avg_loser,is_hit_ratio,is_worst_day,is_worst_5day_drawdown,is_max_losing_streak,is_trade_losing_streak,is_composite_score,oos_net_pnl,oos_sharpe,oos_profit_factor,oos_expectancy,oos_max_drawdown,oos_max_drawdown_abs,oos_return_over_drawdown,oos_nb_trades,oos_pct_days_traded,oos_avg_winner,oos_avg_loser,oos_hit_ratio,oos_worst_day,oos_worst_5day_drawdown,oos_max_losing_streak,oos_trade_losing_streak,oos_composite_score,stability_gap,ensemble_robustness_score,threshold_distance_from_baseline,delta_sharpe_oos_minus_is,delta_pf_oos_minus_is,delta_expectancy_oos_minus_is,neighbor_score_mean,drift_penalty,local_robustness_score,robust_flag
best_oos_ensemble,ensemble_rule,ensemble__majority_50,majority_50,0.5,,,,,,,216,1134,795,339,0.6491127647395535,28911.0,0.46358544351299663,1.0929621620752579,25.494708994708994,-14567.0,14567.0,1.984691425825496,1134,0.6491127647395535,618.0154545454545,-532.5299657534247,0.48500881834215165,-750.0,-3481.5,11,11,-0.1617330392493188,4359.0,0.10102258627727874,1.0193188113546214,5.483018867924528,-14567.0,14567.0,0.299238003707009,795,0.6505728314238952,616.6058981233244,-534.6800947867299,0.4691823899371069,-750.0,-3481.5,11,11,-2.058257590630327,24552.0,1.2807789189480412,1.287620442231659,72.42477876106194,-13939.0,13939.0,1.7613889088169883,339,0.6457142857142857,620.9858757062146,-526.929012345679,0.5221238938053098,-750.0,-3259.0,10,10,0.7430923758051152,5.73038859729068,-1.2625436332466222,,,,,,,,
most_robust_ensemble,ensemble_rule,ensemble__majority_50,majority_50,0.5,,,,,,,216,1134,795,339,0.6491127647395535,28911.0,0.46358544351299663,1.0929621620752579,25.494708994708994,-14567.0,14567.0,1.984691425825496,1134,0.6491127647395535,618.0154545454545,-532.5299657534247,0.48500881834215165,-750.0,-3481.5,11,11,-0.1617330392493188,4359.0,0.10102258627727874,1.0193188113546214,5.483018867924528,-14567.0,14567.0,0.299238003707009,795,0.6505728314238952,616.6058981233244,-534.6800947867299,0.4691823899371069,-750.0,-3481.5,11,11,-2.058257590630327,24552.0,1.2807789189480412,1.287620442231659,72.42477876106194,-13939.0,13939.0,1.7613889088169883,339,0.6457142857142857,620.9858757062146,-526.929012345679,0.5221238938053098,-750.0,-3259.0,10,10,0.7430923758051152,5.73038859729068,-1.2625436332466222,,,,,,,,
baseline_like_ensemble,ensemble_rule,ensemble__majority_50,majority_50,0.5,,,,,,,216,1134,795,339,0.6491127647395535,28911.0,0.46358544351299663,1.0929621620752579,25.494708994708994,-14567.0,14567.0,1.984691425825496,1134,0.6491127647395535,618.0154545454545,-532.5299657534247,0.48500881834215165,-750.0,-3481.5,11,11,-0.1617330392493188,4359.0,0.10102258627727874,1.0193188113546214,5.483018867924528,-14567.0,14567.0,0.299238003707009,795,0.6505728314238952,616.6058981233244,-534.6800947867299,0.4691823899371069,-750.0,-3481.5,11,11,-2.058257590630327,24552.0,1.2807789189480412,1.287620442231659,72.42477876106194,-13939.0,13939.0,1.7613889088169883,339,0.6457142857142857,620.9858757062146,-526.929012345679,0.5221238938053098,-750.0,-3259.0,10,10,0.7430923758051152,5.73038859729068,-1.2625436332466222,0.0,,,,,,,
best_oos_cell,point_cell,atr28_q27_q94,point,,28.0,27.0,94.0,q27/q94,8.893035714285714,26.20321428571429,1,1179,813,366,0.6748712077847739,36909.0,0.5776174245800526,1.1148782400836632,31.331918505942276,-13993.0,13993.0,2.6376759808475665,1178,0.6742987979393246,621.8697916666666,-533.7009966777408,0.48896434634974534,-750.0,-3481.5,11,11,0.3193161023554709,6268.5,0.14323198677535987,1.0272001249682698,7.719827586206897,-13993.0,13993.0,0.4479739869934968,812,0.6644844517184942,618.0861618798956,-537.1993006993007,0.47167487684729065,-750.0,-3481.5,11,11,-1.8505520310530992,30640.5,1.5282649769830283,1.3373408419070896,83.7172131147541,-13001.5,13001.5,2.356689612736992,366,0.6971428571428572,629.3782383419689,-525.0260115606936,0.5273224043715847,-750.0,-3259.0,10,10,1.1884033569375116,,,,1.3850329902076686,0.3101407169388197,75.9973855285472,0.9217682199534626,3.0,0.1029042369977482,True
most_robust_cell,point_cell,atr25_q25_q94,point,,25.0,25.0,94.0,q25/q94,8.4,25.5866,1,1207,838,369,0.6908986834573555,43750.5,0.6708203217609818,1.1329101522449407,36.24730737365369,-13606.5,13606.5,3.2154117517363026,1207,0.6908986834573555,631.005076142132,-534.3725649350649,0.4896437448218724,-750.0,-3481.5,10,10,0.6770896950879844,18388.0,0.4065215313696481,1.0781834300279987,21.942720763723152,-12255.0,12255.0,1.5004487964096287,838,0.6857610474631751,633.94625,-536.9646118721461,0.477326968973747,-750.0,-3481.5,10,10,-0.5410301396319265,25362.5,1.2706469808516414,1.2698626347318132,68.73306233062331,-13606.5,13606.5,1.863998824091427,369,0.7028571428571428,624.8455497382199,-527.9943820224719,0.5176151761517616,-750.0,-3259.0,10,10,0.7479879722631771,,,,0.8641254494819933,0.1916792047038145,46.79034156690016,0.6924261939571635,1.4786075449298905,0.21571646698138885,True
