session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,equity,peak_equity,drawdown_usd,drawdown_pct,green_day,variant_name,family,selected_by_ensemble,policy_allows_trading,risk_multiplier,policy_reason,trade_executed,state_pre_json,state_post_json
2019-05-31,0.0,0.0,0.0,0.0,0.0,49633.0,50333.0,-700.0,0.013907376870045497,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-03,470.0,480.0,10.0,1.0,0.0,50103.0,50333.0,-230.0,0.0045695666858720915,True,slippage_x3,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-06-04,0.0,0.0,0.0,0.0,0.0,50103.0,50333.0,-230.0,0.0045695666858720915,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-05,0.0,0.0,0.0,0.0,0.0,50103.0,50333.0,-230.0,0.0045695666858720915,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-06,0.0,0.0,0.0,0.0,0.0,50103.0,50333.0,-230.0,0.0045695666858720915,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-07,0.0,0.0,0.0,0.0,0.0,50103.0,50333.0,-230.0,0.0045695666858720915,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-10,0.0,0.0,0.0,0.0,0.0,50103.0,50333.0,-230.0,0.0045695666858720915,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-11,0.0,0.0,0.0,0.0,0.0,50103.0,50333.0,-230.0,0.0045695666858720915,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-12,0.0,0.0,0.0,0.0,0.0,50103.0,50333.0,-230.0,0.0045695666858720915,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-13,0.0,0.0,0.0,0.0,0.0,50103.0,50333.0,-230.0,0.0045695666858720915,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-14,0.0,0.0,0.0,0.0,0.0,50103.0,50333.0,-230.0,0.0045695666858720915,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-17,0.0,0.0,0.0,0.0,0.0,50103.0,50333.0,-230.0,0.0045695666858720915,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-18,-368.0,-358.0,10.0,1.0,1.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-06-19,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-20,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-24,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-25,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-26,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-27,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-06-28,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-01,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-02,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-03,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-04,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-05,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-08,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-09,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-10,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-11,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-12,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-15,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-16,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-17,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-18,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-19,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-22,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-23,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-24,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-25,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-26,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-29,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-30,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-07-31,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-01,0.0,0.0,0.0,0.0,0.0,49735.0,50333.0,-598.0,0.011880873383267439,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-02,224.0,241.5,17.5,1.0,0.0,49959.0,50333.0,-374.0,0.00743051278485288,True,slippage_x3,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-08-05,0.0,0.0,0.0,0.0,0.0,49959.0,50333.0,-374.0,0.00743051278485288,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-06,-668.5,-651.0,17.5,1.0,1.0,49290.5,50333.0,-1042.5,0.02071205769574633,False,slippage_x3,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-08-07,784.0,794.0,10.0,1.0,0.0,50074.5,50333.0,-258.5,0.005135795601295373,True,slippage_x3,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-08-08,0.0,0.0,0.0,0.0,0.0,50074.5,50333.0,-258.5,0.005135795601295373,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-09,0.0,0.0,0.0,0.0,0.0,50074.5,50333.0,-258.5,0.005135795601295373,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-12,0.0,0.0,0.0,0.0,0.0,50074.5,50333.0,-258.5,0.005135795601295373,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-13,-75.5,-73.0,2.5,1.0,1.0,49999.0,50333.0,-334.0,0.006635805535135994,False,slippage_x3,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-08-14,1414.0,1431.5,17.5,1.0,0.0,51413.0,51413.0,0.0,0.0,True,slippage_x3,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-08-15,0.0,0.0,0.0,0.0,0.0,51413.0,51413.0,0.0,0.0,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-16,0.0,0.0,0.0,0.0,0.0,51413.0,51413.0,0.0,0.0,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-19,0.0,0.0,0.0,0.0,0.0,51413.0,51413.0,0.0,0.0,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-20,0.0,0.0,0.0,0.0,0.0,51413.0,51413.0,0.0,0.0,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-21,0.0,0.0,0.0,0.0,0.0,51413.0,51413.0,0.0,0.0,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-22,0.0,0.0,0.0,0.0,0.0,51413.0,51413.0,0.0,0.0,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-23,-635.0,-622.5,12.5,1.0,1.0,50778.0,51413.0,-635.0,0.012350961818995195,False,slippage_x3,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-08-26,0.0,0.0,0.0,0.0,0.0,50778.0,51413.0,-635.0,0.012350961818995195,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-27,0.0,0.0,0.0,0.0,0.0,50778.0,51413.0,-635.0,0.012350961818995195,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-28,0.0,0.0,0.0,0.0,0.0,50778.0,51413.0,-635.0,0.012350961818995195,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-29,0.0,0.0,0.0,0.0,0.0,50778.0,51413.0,-635.0,0.012350961818995195,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-08-30,0.0,0.0,0.0,0.0,0.0,50778.0,51413.0,-635.0,0.012350961818995195,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-02,0.0,0.0,0.0,0.0,0.0,50778.0,51413.0,-635.0,0.012350961818995195,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-03,-22.5,-10.0,12.5,1.0,1.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-09-04,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-05,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-06,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-09,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-10,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-11,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-12,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-13,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-16,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-17,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-18,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-19,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-23,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-24,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-25,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-26,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-27,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-09-30,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-01,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-02,0.0,0.0,0.0,0.0,0.0,50755.5,51413.0,-657.5,0.012788594324392664,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-03,-622.0,-612.0,10.0,1.0,1.0,50133.5,51413.0,-1279.5,0.024886701806935987,False,slippage_x3,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-10-04,536.0,556.0,20.0,1.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,True,slippage_x3,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2019-10-07,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-08,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-09,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-10,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-11,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-14,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-15,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-16,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-17,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-18,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-21,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-22,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-23,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-24,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-25,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-28,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-29,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-30,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-10-31,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-01,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-04,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-05,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-06,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-07,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-08,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-11,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-12,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-13,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-14,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-15,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-18,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-19,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-20,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-21,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-22,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-25,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-26,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-27,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-28,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-11-29,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2019-12-02,0.0,0.0,0.0,0.0,0.0,50669.5,51413.0,-743.5,0.014461323011689651,False,slippage_x3,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
