trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
274,2021-07-07,short,4,2021-07-07 10:04:00-04:00,14810.5,14884.25,14663.0,2021-07-07 16:00:00-04:00,14801.5,time_exit,50000.0,1.5,750.0,151.5,606.0,606.0,118484.0,2.36968,9.0,36.0,72.0,10.0,62.0
275,2021-07-08,long,3,2021-07-08 10:06:00-04:00,14645.25,14539.5,14856.75,2021-07-08 16:00:00-04:00,14709.75,time_exit,50000.0,1.5,750.0,215.5,646.5,646.5,87871.5,1.75743,64.5,258.0,387.0,7.5,379.5
276,2021-07-09,long,6,2021-07-09 10:24:00-04:00,14726.25,14667.75,14843.25,2021-07-09 16:00:00-04:00,14805.25,time_exit,50000.0,1.5,750.0,121.0,726.0,726.0,176715.0,3.5343,79.0,316.0,948.0,15.0,933.0
277,2021-07-12,short,4,2021-07-12 10:02:00-04:00,14807.5,14889.25,14644.0,2021-07-12 16:00:00-04:00,14875.0,time_exit,50000.0,1.5,750.0,167.5,670.0,670.0,118460.0,2.3692,-67.5,-270.0,-540.0,10.0,-550.0
278,2021-07-13,long,4,2021-07-13 10:01:00-04:00,14932.0,14841.5,15113.0,2021-07-13 14:03:00-04:00,14840.75,stop,50000.0,1.5,750.0,185.0,740.0,740.0,119456.0,2.38912,-91.25,-365.0,-730.0,10.0,-740.0
279,2021-07-14,long,6,2021-07-14 10:05:00-04:00,14993.0,14934.25,15110.5,2021-07-14 11:28:00-04:00,14933.5,stop,50000.0,1.5,750.0,121.5,729.0,729.0,179916.0,3.59832,-59.5,-238.0,-714.0,15.0,-729.0
280,2021-07-15,short,3,2021-07-15 10:29:00-04:00,14786.75,14902.5,14555.25,2021-07-15 16:00:00-04:00,14787.75,time_exit,50000.0,1.5,750.0,235.5,706.5,706.5,88720.5,1.77441,-1.0,-4.0,-6.0,7.5,-13.5
281,2021-07-16,short,4,2021-07-16 10:09:00-04:00,14796.75,14870.0,14650.25,2021-07-16 16:00:00-04:00,14680.0,time_exit,50000.0,1.5,750.0,150.5,602.0,602.0,118374.0,2.36748,116.75,467.0,934.0,10.0,924.0
282,2021-07-19,short,3,2021-07-19 10:02:00-04:00,14457.25,14574.25,14223.25,2021-07-19 11:33:00-04:00,14575.0,stop,50000.0,1.5,750.0,238.0,714.0,714.0,86743.5,1.73487,-117.75,-471.0,-706.5,7.5,-714.0
283,2021-07-20,long,3,2021-07-20 10:21:00-04:00,14609.25,14516.25,14795.25,2021-07-20 16:00:00-04:00,14691.25,time_exit,50000.0,1.5,750.0,190.0,570.0,570.0,87655.5,1.75311,82.0,328.0,492.0,7.5,484.5
284,2021-07-22,long,5,2021-07-22 10:27:00-04:00,14901.25,14839.25,15025.25,2021-07-22 16:00:00-04:00,14945.5,time_exit,50000.0,1.5,750.0,128.0,640.0,640.0,149012.5,2.98025,44.25,177.0,442.5,12.5,430.0
285,2021-07-26,long,5,2021-07-26 10:01:00-04:00,15103.25,15039.75,15230.25,2021-07-26 16:00:00-04:00,15115.5,time_exit,50000.0,1.5,750.0,131.0,655.0,655.0,151032.5,3.02065,12.25,49.0,122.5,12.5,110.0
286,2021-07-27,short,4,2021-07-27 10:06:00-04:00,15015.75,15107.5,14832.25,2021-07-27 11:35:00-04:00,14833.0,target,50000.0,1.5,750.0,187.5,750.0,750.0,120126.0,2.40252,182.75,731.0,1462.0,10.0,1452.0
287,2021-07-28,long,2,2021-07-28 10:18:00-04:00,15038.25,14901.0,15312.75,2021-07-28 16:00:00-04:00,15005.75,time_exit,50000.0,1.5,750.0,278.5,557.0,557.0,60153.0,1.20306,-32.5,-130.0,-130.0,5.0,-135.0
288,2021-07-30,long,3,2021-07-30 10:01:00-04:00,14962.75,14865.5,15157.25,2021-07-30 16:00:00-04:00,14967.0,time_exit,50000.0,1.5,750.0,198.5,595.5,595.5,89776.5,1.79553,4.25,17.0,25.5,7.5,18.0
289,2021-08-03,short,3,2021-08-03 10:08:00-04:00,14888.25,15009.25,14646.25,2021-08-03 11:57:00-04:00,15010.0,stop,50000.0,1.5,750.0,246.0,738.0,738.0,89329.5,1.78659,-121.75,-487.0,-730.5,7.5,-738.0
290,2021-08-04,short,5,2021-08-04 10:21:00-04:00,15007.25,15069.75,14882.25,2021-08-04 13:00:00-04:00,15070.5,stop,50000.0,1.5,750.0,129.0,645.0,645.0,150072.5,3.00145,-63.25,-253.0,-632.5,12.5,-645.0
291,2021-08-06,short,6,2021-08-06 10:06:00-04:00,15096.75,15150.5,14989.25,2021-08-06 16:00:00-04:00,15095.25,time_exit,50000.0,1.5,750.0,111.5,669.0,669.0,181161.0,3.62322,1.5,6.0,18.0,15.0,3.0
292,2021-08-11,short,4,2021-08-11 10:12:00-04:00,15041.75,15119.5,14886.25,2021-08-11 16:00:00-04:00,15022.75,time_exit,50000.0,1.5,750.0,159.5,638.0,638.0,120334.0,2.40668,19.0,76.0,152.0,10.0,142.0
293,2021-08-12,long,5,2021-08-12 10:20:00-04:00,15008.75,14945.75,15134.75,2021-08-12 16:00:00-04:00,15074.25,time_exit,50000.0,1.5,750.0,130.0,650.0,650.0,150087.5,3.00175,65.5,262.0,655.0,12.5,642.5
294,2021-08-16,short,3,2021-08-16 10:07:00-04:00,15015.0,15112.5,14820.0,2021-08-16 15:23:00-04:00,15113.25,stop,50000.0,1.5,750.0,199.0,597.0,597.0,90090.0,1.8018,-98.25,-393.0,-589.5,7.5,-597.0
295,2021-08-17,long,3,2021-08-17 10:44:00-04:00,15048.75,14954.25,15237.75,2021-08-17 11:55:00-04:00,14953.5,stop,50000.0,1.5,750.0,193.0,579.0,579.0,90292.5,1.80585,-95.25,-381.0,-571.5,7.5,-579.0
296,2021-08-19,long,4,2021-08-19 10:02:00-04:00,14846.75,14763.0,15014.25,2021-08-19 16:00:00-04:00,14932.75,time_exit,50000.0,1.5,750.0,171.5,686.0,686.0,118774.0,2.37548,86.0,344.0,688.0,10.0,678.0
297,2021-08-20,long,4,2021-08-20 10:04:00-04:00,15049.0,14958.75,15229.5,2021-08-20 16:00:00-04:00,15083.5,time_exit,50000.0,1.5,750.0,184.5,738.0,738.0,120392.0,2.40784,34.5,138.0,276.0,10.0,266.0
298,2021-08-23,long,4,2021-08-23 10:02:00-04:00,15213.0,15124.25,15390.5,2021-08-23 16:00:00-04:00,15311.25,time_exit,50000.0,1.5,750.0,181.5,726.0,726.0,121704.0,2.43408,98.25,393.0,786.0,10.0,776.0
299,2021-08-24,long,8,2021-08-24 10:09:00-04:00,15355.0,15312.25,15440.5,2021-08-24 16:00:00-04:00,15357.0,time_exit,50000.0,1.5,750.0,89.5,716.0,716.0,245680.0,4.9136,2.0,8.0,32.0,20.0,12.0
300,2021-08-27,long,4,2021-08-27 10:03:00-04:00,15365.0,15283.75,15527.5,2021-08-27 16:00:00-04:00,15425.5,time_exit,50000.0,1.5,750.0,166.5,666.0,666.0,122920.0,2.4584,60.5,242.0,484.0,10.0,474.0
301,2021-09-03,long,3,2021-09-03 10:02:00-04:00,15646.75,15554.0,15832.25,2021-09-03 16:00:00-04:00,15646.5,time_exit,50000.0,1.5,750.0,189.5,568.5,568.5,93880.5,1.87761,-0.25,-1.0,-1.5,7.5,-9.0
302,2021-09-07,short,6,2021-09-07 10:13:00-04:00,15610.5,15669.5,15492.5,2021-09-07 10:49:00-04:00,15670.25,stop,50000.0,1.5,750.0,122.0,732.0,732.0,187326.0,3.74652,-59.75,-239.0,-717.0,15.0,-732.0
303,2021-09-13,short,2,2021-09-13 10:02:00-04:00,15413.5,15565.5,15109.5,2021-09-13 16:00:00-04:00,15445.75,time_exit,50000.0,1.5,750.0,308.0,616.0,616.0,61654.0,1.23308,-32.25,-129.0,-129.0,5.0,-134.0
304,2021-09-14,short,3,2021-09-14 10:01:00-04:00,15418.75,15531.25,15193.75,2021-09-14 16:00:00-04:00,15393.0,time_exit,50000.0,1.5,750.0,229.0,687.0,687.0,92512.5,1.85025,25.75,103.0,154.5,7.5,147.0
305,2021-09-15,short,3,2021-09-15 10:13:00-04:00,15324.25,15441.5,15089.75,2021-09-15 12:55:00-04:00,15442.25,stop,50000.0,1.5,750.0,238.5,715.5,715.5,91945.5,1.83891,-118.0,-472.0,-708.0,7.5,-715.5
306,2021-09-16,short,4,2021-09-16 10:04:00-04:00,15395.5,15483.0,15220.5,2021-09-16 13:57:00-04:00,15483.75,stop,50000.0,1.5,750.0,179.0,716.0,716.0,123164.0,2.46328,-88.25,-353.0,-706.0,10.0,-716.0
307,2021-09-20,short,2,2021-09-20 10:21:00-04:00,15022.25,15152.0,14762.75,2021-09-20 16:00:00-04:00,14995.75,time_exit,50000.0,1.5,750.0,263.5,527.0,527.0,60089.0,1.20178,26.5,106.0,106.0,5.0,101.0
308,2021-09-21,short,3,2021-09-21 10:10:00-04:00,15014.75,15132.25,14779.75,2021-09-21 16:00:00-04:00,15022.75,time_exit,50000.0,1.5,750.0,239.0,717.0,717.0,90088.5,1.80177,-8.0,-32.0,-48.0,7.5,-55.5
309,2021-09-22,long,5,2021-09-22 10:01:00-04:00,15081.0,15014.25,15214.5,2021-09-22 14:15:00-04:00,15213.75,target,50000.0,1.5,750.0,137.5,687.5,687.5,150810.0,3.0162,132.75,531.0,1327.5,12.5,1315.0
310,2021-09-23,long,3,2021-09-23 10:03:00-04:00,15304.25,15181.5,15549.75,2021-09-23 16:00:00-04:00,15304.0,time_exit,50000.0,1.5,750.0,249.5,748.5,748.5,91825.5,1.83651,-0.25,-1.0,-1.5,7.5,-9.0
311,2021-09-24,long,5,2021-09-24 10:01:00-04:00,15260.0,15189.25,15401.5,2021-09-24 16:00:00-04:00,15319.75,time_exit,50000.0,1.5,750.0,145.5,727.5,727.5,152600.0,3.052,59.75,239.0,597.5,12.5,585.0
312,2021-09-27,long,2,2021-09-27 11:05:00-04:00,15222.0,15083.5,15499.0,2021-09-27 16:00:00-04:00,15188.0,time_exit,50000.0,1.5,750.0,281.0,562.0,562.0,60888.0,1.21776,-34.0,-136.0,-136.0,5.0,-141.0
313,2021-09-28,short,2,2021-09-28 10:02:00-04:00,14902.0,15031.75,14642.5,2021-09-28 16:00:00-04:00,14783.5,time_exit,50000.0,1.5,750.0,263.5,527.0,527.0,59608.0,1.19216,118.5,474.0,474.0,5.0,469.0
314,2021-09-29,short,3,2021-09-29 11:36:00-04:00,14780.5,14903.5,14534.5,2021-09-29 16:00:00-04:00,14751.75,time_exit,50000.0,1.5,750.0,250.0,750.0,750.0,88683.0,1.77366,28.75,115.0,172.5,7.5,165.0
315,2021-09-30,short,4,2021-09-30 10:31:00-04:00,14801.5,14879.25,14646.0,2021-09-30 21:03:00-04:00,14646.75,target,50000.0,1.5,750.0,159.5,638.0,638.0,118412.0,2.36824,154.75,619.0,1238.0,10.0,1228.0
316,2021-10-01,short,2,2021-10-01 10:16:00-04:00,14571.25,14735.75,14242.25,2021-10-01 13:48:00-04:00,14736.5,stop,50000.0,1.5,750.0,333.0,666.0,666.0,58285.0,1.1657,-165.25,-661.0,-661.0,5.0,-666.0
317,2021-10-04,short,2,2021-10-04 10:03:00-04:00,14545.75,14720.5,14196.25,2021-10-04 16:00:00-04:00,14480.75,time_exit,50000.0,1.5,750.0,353.5,707.0,707.0,58183.0,1.16366,65.0,260.0,260.0,5.0,255.0
318,2021-10-05,long,3,2021-10-05 10:02:00-04:00,14598.5,14496.0,14803.5,2021-10-05 16:00:00-04:00,14656.0,time_exit,50000.0,1.5,750.0,209.0,627.0,627.0,87591.0,1.75182,57.5,230.0,345.0,7.5,337.5
319,2021-10-06,short,2,2021-10-06 10:02:00-04:00,14506.5,14639.5,14240.5,2021-10-06 10:22:00-04:00,14640.25,stop,50000.0,1.5,750.0,270.0,540.0,540.0,58026.0,1.16052,-133.75,-535.0,-535.0,5.0,-540.0
320,2021-10-07,long,3,2021-10-07 10:01:00-04:00,14957.5,14858.75,15155.0,2021-10-07 16:00:00-04:00,14884.25,time_exit,50000.0,1.5,750.0,201.5,604.5,604.5,89745.0,1.7949,-73.25,-293.0,-439.5,7.5,-447.0
321,2021-10-08,short,3,2021-10-08 10:41:00-04:00,14838.5,14943.75,14628.0,2021-10-08 16:00:00-04:00,14808.75,time_exit,50000.0,1.5,750.0,214.5,643.5,643.5,89031.0,1.78062,29.75,119.0,178.5,7.5,171.0
322,2021-10-11,long,2,2021-10-11 10:01:00-04:00,14877.0,14721.0,15189.0,2021-10-11 15:51:00-04:00,14720.25,stop,50000.0,1.5,750.0,316.0,632.0,632.0,59508.0,1.19016,-156.75,-627.0,-627.0,5.0,-632.0
323,2021-10-12,short,2,2021-10-12 10:37:00-04:00,14652.75,14779.25,14399.75,2021-10-12 16:00:00-04:00,14623.75,time_exit,50000.0,1.5,750.0,257.0,514.0,514.0,58611.0,1.17222,29.0,116.0,116.0,5.0,111.0
324,2021-10-13,short,4,2021-10-13 10:12:00-04:00,14690.75,14779.25,14513.75,2021-10-13 14:01:00-04:00,14780.0,stop,50000.0,1.5,750.0,181.0,724.0,724.0,117526.0,2.35052,-89.25,-357.0,-714.0,10.0,-724.0
325,2021-10-14,long,4,2021-10-14 10:02:00-04:00,14968.0,14890.0,15124.0,2021-10-14 16:00:00-04:00,15040.75,time_exit,50000.0,1.5,750.0,160.0,640.0,640.0,119744.0,2.39488,72.75,291.0,582.0,10.0,572.0
326,2021-10-18,long,3,2021-10-18 10:06:00-04:00,15150.25,15051.25,15348.25,2021-10-18 16:00:00-04:00,15289.0,time_exit,50000.0,1.5,750.0,202.0,606.0,606.0,90901.5,1.81803,138.75,555.0,832.5,7.5,825.0
327,2021-10-20,short,7,2021-10-20 10:01:00-04:00,15390.5,15441.5,15288.5,2021-10-20 10:31:00-04:00,15442.25,stop,50000.0,1.5,750.0,106.0,742.0,742.0,215467.0,4.30934,-51.75,-207.0,-724.5,17.5,-742.0
328,2021-10-22,long,4,2021-10-22 10:30:00-04:00,15463.5,15385.0,15620.5,2021-10-22 11:15:00-04:00,15384.25,stop,50000.0,1.5,750.0,161.0,644.0,644.0,123708.0,2.47416,-79.25,-317.0,-634.0,10.0,-644.0
329,2021-10-26,long,4,2021-10-26 10:08:00-04:00,15666.75,15579.75,15840.75,2021-10-26 12:00:00-04:00,15579.0,stop,50000.0,1.5,750.0,178.0,712.0,712.0,125334.0,2.50668,-87.75,-351.0,-702.0,10.0,-712.0
330,2021-10-27,long,3,2021-10-27 10:55:00-04:00,15649.75,15557.75,15833.75,2021-10-27 16:00:00-04:00,15594.0,time_exit,50000.0,1.5,750.0,188.0,564.0,564.0,93898.5,1.87797,-55.75,-223.0,-334.5,7.5,-342.0
331,2021-10-28,long,5,2021-10-28 10:09:00-04:00,15696.0,15635.25,15817.5,2021-10-28 16:31:00-04:00,15634.5,stop,50000.0,1.5,750.0,125.5,627.5,627.5,156960.0,3.1392,-61.5,-246.0,-615.0,12.5,-627.5
332,2021-10-29,long,4,2021-10-29 10:09:00-04:00,15701.25,15615.5,15872.75,2021-10-29 16:00:00-04:00,15836.5,time_exit,50000.0,1.5,750.0,175.5,702.0,702.0,125610.0,2.5122,135.25,541.0,1082.0,10.0,1072.0
333,2021-11-01,short,4,2021-11-01 10:01:00-04:00,15793.25,15869.0,15641.75,2021-11-01 13:03:00-04:00,15869.75,stop,50000.0,1.5,750.0,155.5,622.0,622.0,126346.0,2.52692,-76.5,-306.0,-612.0,10.0,-622.0
334,2021-11-03,short,6,2021-11-03 10:05:00-04:00,15938.5,15998.0,15819.5,2021-11-03 14:00:00-04:00,15998.75,stop,50000.0,1.5,750.0,123.0,738.0,738.0,191262.0,3.82524,-60.25,-241.0,-723.0,15.0,-738.0
335,2021-11-04,long,3,2021-11-04 10:03:00-04:00,16259.5,16156.5,16465.5,2021-11-04 16:00:00-04:00,16335.5,time_exit,50000.0,1.5,750.0,210.0,630.0,630.0,97557.0,1.95114,76.0,304.0,456.0,7.5,448.5
336,2021-11-08,short,4,2021-11-08 10:41:00-05:00,16307.75,16394.75,16133.75,2021-11-08 16:00:00-05:00,16322.5,time_exit,50000.0,1.5,750.0,178.0,712.0,712.0,130462.0,2.60924,-14.75,-59.0,-118.0,10.0,-128.0
337,2021-11-09,short,1,2021-11-09 12:42:00-05:00,16196.25,16392.25,15804.25,2021-11-09 16:00:00-05:00,16215.5,time_exit,50000.0,1.5,750.0,396.0,396.0,396.0,32392.5,0.64785,-19.25,-77.0,-38.5,2.5,-41.0
338,2021-11-10,long,2,2021-11-10 10:05:00-05:00,16183.25,16041.0,16467.75,2021-11-10 13:15:00-05:00,16040.25,stop,50000.0,1.5,750.0,288.5,577.0,577.0,64733.0,1.29466,-143.0,-572.0,-572.0,5.0,-577.0
339,2021-11-11,short,5,2021-11-11 10:17:00-05:00,16048.0,16111.0,15922.0,2021-11-11 16:00:00-05:00,16024.5,time_exit,50000.0,1.5,750.0,130.0,650.0,650.0,160480.0,3.2096,23.5,94.0,235.0,12.5,222.5
340,2021-11-12,long,4,2021-11-12 10:47:00-05:00,16085.5,16001.25,16254.0,2021-11-12 16:00:00-05:00,16191.5,time_exit,50000.0,1.5,750.0,172.5,690.0,690.0,128684.0,2.57368,106.0,424.0,848.0,10.0,838.0
341,2021-11-15,short,5,2021-11-15 10:11:00-05:00,16183.75,16254.25,16042.75,2021-11-15 16:00:00-05:00,16189.75,time_exit,50000.0,1.5,750.0,145.0,725.0,725.0,161837.5,3.23675,-6.0,-24.0,-60.0,12.5,-72.5
342,2021-11-16,long,3,2021-11-16 10:17:00-05:00,16255.75,16148.5,16470.25,2021-11-16 16:00:00-05:00,16294.5,time_exit,50000.0,1.5,750.0,218.5,655.5,655.5,97534.5,1.95069,38.75,155.0,232.5,7.5,225.0
343,2021-11-17,long,6,2021-11-17 10:13:00-05:00,16324.0,16269.25,16433.5,2021-11-17 16:00:00-05:00,16304.5,time_exit,50000.0,1.5,750.0,113.5,681.0,681.0,195888.0,3.91776,-19.5,-78.0,-234.0,15.0,-249.0
344,2021-11-18,short,4,2021-11-18 10:11:00-05:00,16348.5,16422.25,16201.0,2021-11-18 11:34:00-05:00,16423.0,stop,50000.0,1.5,750.0,151.5,606.0,606.0,130788.0,2.61576,-74.5,-298.0,-596.0,10.0,-606.0
345,2021-11-22,long,3,2021-11-22 10:02:00-05:00,16745.75,16637.75,16961.75,2021-11-22 11:12:00-05:00,16637.0,stop,50000.0,1.5,750.0,220.0,660.0,660.0,100474.5,2.00949,-108.75,-435.0,-652.5,7.5,-660.0
346,2021-11-23,short,2,2021-11-23 10:14:00-05:00,16276.0,16419.25,15989.5,2021-11-23 16:00:00-05:00,16297.0,time_exit,50000.0,1.5,750.0,290.5,581.0,581.0,65104.0,1.30208,-21.0,-84.0,-84.0,5.0,-89.0
347,2021-11-24,long,2,2021-11-24 10:03:00-05:00,16233.25,16101.5,16496.75,2021-11-24 16:00:00-05:00,16355.5,time_exit,50000.0,1.5,750.0,267.5,535.0,535.0,64933.0,1.29866,122.25,489.0,489.0,5.0,484.0
348,2021-11-29,long,3,2021-11-29 10:03:00-05:00,16309.25,16207.5,16512.75,2021-11-29 16:00:00-05:00,16391.5,time_exit,50000.0,1.5,750.0,207.5,622.5,622.5,97855.5,1.95711,82.25,329.0,493.5,7.5,486.0
349,2021-11-30,long,3,2021-11-30 10:01:00-05:00,16428.0,16318.25,16647.5,2021-11-30 10:46:00-05:00,16317.5,stop,50000.0,1.5,750.0,223.5,670.5,670.5,98568.0,1.97136,-110.5,-442.0,-663.0,7.5,-670.5
350,2021-12-01,long,4,2021-12-01 10:02:00-05:00,16358.25,16270.25,16534.25,2021-12-01 12:55:00-05:00,16269.5,stop,50000.0,1.5,750.0,180.0,720.0,720.0,130866.0,2.61732,-88.75,-355.0,-710.0,10.0,-720.0
351,2021-12-07,long,3,2021-12-07 10:02:00-05:00,16237.5,16118.5,16475.5,2021-12-07 16:00:00-05:00,16330.25,time_exit,50000.0,1.5,750.0,242.0,726.0,726.0,97425.0,1.9485,92.75,371.0,556.5,7.5,549.0
352,2021-12-09,short,3,2021-12-09 10:08:00-05:00,16319.25,16414.75,16128.25,2021-12-09 16:06:00-05:00,16129.0,target,50000.0,1.5,750.0,195.0,585.0,585.0,97915.5,1.95831,190.25,761.0,1141.5,7.5,1134.0
353,2021-12-10,short,2,2021-12-10 10:48:00-05:00,16185.0,16329.5,15896.0,2021-12-10 15:59:00-05:00,16330.25,stop,50000.0,1.5,750.0,293.0,586.0,586.0,64740.0,1.2948,-145.25,-581.0,-581.0,5.0,-586.0
354,2021-12-13,short,3,2021-12-13 10:22:00-05:00,16240.75,16338.0,16046.25,2021-12-13 16:00:00-05:00,16081.0,time_exit,50000.0,1.5,750.0,198.5,595.5,595.5,97444.5,1.94889,159.75,639.0,958.5,7.5,951.0
355,2021-12-14,short,2,2021-12-14 10:48:00-05:00,15847.0,16000.5,15540.0,2021-12-14 16:00:00-05:00,15919.5,time_exit,50000.0,1.5,750.0,311.0,622.0,622.0,63388.0,1.26776,-72.5,-290.0,-290.0,5.0,-295.0
356,2021-12-15,short,3,2021-12-15 11:14:00-05:00,15822.25,15932.5,15601.75,2021-12-15 14:05:00-05:00,15933.25,stop,50000.0,1.5,750.0,224.5,673.5,673.5,94933.5,1.89867,-111.0,-444.0,-666.0,7.5,-673.5
357,2021-12-16,short,2,2021-12-16 10:01:00-05:00,16167.5,16346.25,15810.0,2021-12-16 14:49:00-05:00,15810.75,target,50000.0,1.5,750.0,361.5,723.0,723.0,64670.0,1.2934,356.75,1427.0,1427.0,5.0,1422.0
358,2021-12-20,short,2,2021-12-20 10:59:00-05:00,15532.75,15659.0,15280.25,2021-12-20 16:05:00-05:00,15659.75,stop,50000.0,1.5,750.0,256.5,513.0,513.0,62131.0,1.24262,-127.0,-508.0,-508.0,5.0,-513.0
359,2021-12-21,short,2,2021-12-21 10:04:00-05:00,15660.0,15799.25,15381.5,2021-12-21 11:55:00-05:00,15800.0,stop,50000.0,1.5,750.0,282.5,565.0,565.0,62640.0,1.2528,-140.0,-560.0,-560.0,5.0,-565.0
360,2021-12-22,long,2,2021-12-22 10:39:00-05:00,16063.0,15933.25,16322.5,2021-12-22 16:00:00-05:00,16163.25,time_exit,50000.0,1.5,750.0,263.5,527.0,527.0,64252.0,1.28504,100.25,401.0,401.0,5.0,396.0
361,2021-12-23,long,5,2021-12-23 10:01:00-05:00,16246.0,16176.0,16386.0,2021-12-23 16:00:00-05:00,16300.25,time_exit,50000.0,1.5,750.0,144.0,720.0,720.0,162460.0,3.2492,54.25,217.0,542.5,12.5,530.0
362,2021-12-27,long,3,2021-12-27 10:03:00-05:00,16453.5,16344.0,16672.5,2021-12-27 16:00:00-05:00,16562.75,time_exit,50000.0,1.5,750.0,223.0,669.0,669.0,98721.0,1.97442,109.25,437.0,655.5,7.5,648.0
363,2021-12-28,short,3,2021-12-28 10:10:00-05:00,16519.0,16612.0,16333.0,2021-12-28 16:00:00-05:00,16505.25,time_exit,50000.0,1.5,750.0,190.0,570.0,570.0,99114.0,1.98228,13.75,55.0,82.5,7.5,75.0
364,2021-12-29,short,4,2021-12-29 10:06:00-05:00,16475.75,16549.75,16327.75,2021-12-29 16:00:00-05:00,16491.75,time_exit,50000.0,1.5,750.0,152.0,608.0,608.0,131806.0,2.63612,-16.0,-64.0,-128.0,10.0,-138.0
365,2021-12-30,long,4,2021-12-30 10:06:00-05:00,16525.75,16449.0,16679.25,2021-12-30 15:45:00-05:00,16448.25,stop,50000.0,1.5,750.0,157.5,630.0,630.0,132206.0,2.64412,-77.5,-310.0,-620.0,10.0,-630.0
366,2021-12-31,short,3,2021-12-31 10:02:00-05:00,16359.75,16464.5,16150.25,2021-12-31 16:00:00-05:00,16349.25,time_exit,50000.0,1.5,750.0,213.5,640.5,640.5,98158.5,1.96317,10.5,42.0,63.0,7.5,55.5
367,2022-01-04,short,4,2022-01-04 10:02:00-05:00,16427.0,16512.75,16255.5,2022-01-04 10:55:00-05:00,16256.25,target,50000.0,1.5,750.0,175.5,702.0,702.0,131416.0,2.62832,170.75,683.0,1366.0,10.0,1356.0
368,2022-01-07,short,2,2022-01-07 10:21:00-05:00,15668.5,15828.5,15348.5,2022-01-07 16:00:00-05:00,15590.0,time_exit,50000.0,1.5,750.0,324.0,648.0,648.0,62674.0,1.25348,78.5,314.0,314.0,5.0,309.0
369,2022-01-12,long,3,2022-01-12 10:11:00-05:00,16001.25,15884.0,16235.75,2022-01-12 10:41:00-05:00,15883.25,stop,50000.0,1.5,750.0,238.5,715.5,715.5,96007.5,1.92015,-118.0,-472.0,-708.0,7.5,-715.5
370,2022-01-13,short,5,2022-01-13 10:04:00-05:00,15912.5,15979.75,15778.0,2022-01-13 10:50:00-05:00,15778.75,target,50000.0,1.5,750.0,138.5,692.5,692.5,159125.0,3.1825,133.75,535.0,1337.5,12.5,1325.0
371,2022-01-14,long,1,2022-01-14 15:45:00-05:00,15597.25,15379.25,16033.25,2022-01-14 16:00:00-05:00,15591.75,time_exit,50000.0,1.5,750.0,440.0,440.0,440.0,31194.5,0.62389,-5.5,-22.0,-11.0,2.5,-13.5
372,2022-01-19,short,2,2022-01-19 10:37:00-05:00,15236.75,15368.5,14973.25,2022-01-19 16:00:00-05:00,15047.25,time_exit,50000.0,1.5,750.0,267.5,535.0,535.0,60947.0,1.21894,189.5,758.0,758.0,5.0,753.0
373,2022-01-20,long,2,2022-01-20 10:03:00-05:00,15288.0,15160.0,15544.0,2022-01-20 14:12:00-05:00,15159.25,stop,50000.0,1.5,750.0,260.0,520.0,520.0,61152.0,1.22304,-128.75,-515.0,-515.0,5.0,-520.0
374,2022-01-31,long,1,2022-01-31 10:01:00-05:00,14645.0,14415.75,15103.5,2022-01-31 16:00:00-05:00,14879.5,time_exit,50000.0,1.5,750.0,462.5,462.5,462.5,29290.0,0.5858,234.5,938.0,469.0,2.5,466.5
375,2022-02-02,short,2,2022-02-02 11:04:00-05:00,15023.0,15178.5,14712.0,2022-02-02 16:00:00-05:00,15109.0,time_exit,50000.0,1.5,750.0,315.0,630.0,630.0,60092.0,1.20184,-86.0,-344.0,-344.0,5.0,-349.0
376,2022-02-07,short,2,2022-02-07 11:18:00-05:00,14655.0,14807.0,14351.0,2022-02-07 16:00:00-05:00,14580.5,time_exit,50000.0,1.5,750.0,308.0,616.0,616.0,58620.0,1.1724,74.5,298.0,298.0,5.0,293.0
377,2022-02-09,short,3,2022-02-09 10:20:00-05:00,14859.0,14952.0,14673.0,2022-02-09 11:00:00-05:00,14952.75,stop,50000.0,1.5,750.0,190.0,570.0,570.0,89154.0,1.78308,-93.75,-375.0,-562.5,7.5,-570.0
378,2022-02-10,long,1,2022-02-10 10:03:00-05:00,14954.75,14734.75,15394.75,2022-02-10 13:38:00-05:00,14734.0,stop,50000.0,1.5,750.0,444.0,444.0,444.0,29909.5,0.59819,-220.75,-883.0,-441.5,2.5,-444.0
379,2022-02-14,long,2,2022-02-14 11:20:00-05:00,14338.5,14181.75,14652.0,2022-02-14 13:53:00-05:00,14181.0,stop,50000.0,1.5,750.0,317.5,635.0,635.0,57354.0,1.14708,-157.5,-630.0,-630.0,5.0,-635.0
380,2022-02-15,long,4,2022-02-15 10:42:00-05:00,14526.25,14444.5,14689.75,2022-02-15 12:47:00-05:00,14443.75,stop,50000.0,1.5,750.0,167.5,670.0,670.0,116210.0,2.3242,-82.5,-330.0,-660.0,10.0,-670.0
