trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_pullback_depth,signal_ema_spread,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
15,2025-01-21,long,1,2025-01-21 11:15:00-05:00,2754.7,2751.51875,2762.653124999999,2025-01-21 12:15:00-05:00,2759.0,time_stop,50000.0,,,35.31249999999545,35.31249999999545,35.31249999999545,27547.0,0.55094,4.300000000000182,43.00000000000182,43.00000000000182,2.5,40.50000000000182,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-01-21 11:10:00-05:00,12,60.0,43.00000000000182,11.0,2.8125000000000093,3.199999999999818,6.835627039234623,7.400000000000091,-0.29999999999972715,74.00000000000091,-2.9999999999972715,2.095575221239234,-0.08495575221232306
16,2025-01-21,long,1,2025-01-21 13:40:00-05:00,2761.0,2757.7477083333333,2769.1307291666667,2025-01-21 14:25:00-05:00,2757.6477083333334,stop,50000.0,,,36.02291666666588,36.02291666666588,36.02291666666588,27610.0,0.5522,-3.352291666666588,-33.52291666666588,-33.52291666666588,2.5,-36.02291666666588,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-01-21 13:35:00-05:00,9,45.0,-33.52291666666588,13.0,2.5229166666666742,2.199999999999818,2.8584411707515756,0.6999999999998181,-4.400000000000091,6.999999999998181,-44.00000000000091,0.19432074489614254,-1.2214446822046672
17,2025-01-23,long,1,2025-01-23 13:25:00-05:00,2764.9,2762.014166666667,2772.114583333333,2025-01-23 14:25:00-05:00,2765.7000000000003,time_stop,50000.0,,,32.35833333333176,32.35833333333176,32.35833333333176,27649.0,0.55298,0.8000000000001819,8.000000000001819,8.000000000001819,2.5,5.500000000001819,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-01-23 13:20:00-05:00,12,60.0,8.000000000001819,13.0,2.8583333333333294,2.099999999999909,2.150811493834226,1.699999999999818,-1.900000000000091,16.99999999999818,-19.00000000000091,0.5253669842904665,-0.5871748647953181
18,2025-01-24,short,1,2025-01-24 13:20:00-05:00,2779.0,2780.7083333333335,2774.729166666666,2025-01-24 13:35:00-05:00,2780.8083333333334,stop,50000.0,,,20.58333333333394,20.58333333333394,20.58333333333394,27790.0,0.5558,-1.808333333333394,-18.08333333333394,-18.08333333333394,2.5,-20.58333333333394,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-01-24 13:15:00-05:00,3,15.0,-18.08333333333394,13.0,3.083333333333305,3.0,-0.20703999521219885,0.900000000000091,-2.300000000000182,9.00000000000091,-23.00000000000182,0.43724696356278436,-1.1174089068826465
19,2025-01-27,short,1,2025-01-27 13:00:00-05:00,2735.4,2738.3529166666667,2728.0177083333338,2025-01-27 13:30:00-05:00,2738.4529166666666,stop,50000.0,,,33.02916666666533,33.02916666666533,33.02916666666533,27354.0,0.54708,-3.0529166666665333,-30.529166666665333,-30.529166666665333,2.5,-33.02916666666533,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-01-27 12:55:00-05:00,6,30.0,-30.529166666665333,13.0,3.529166666666631,3.599999999999909,-5.965174240633132,0.599999999999909,-3.400000000000091,5.9999999999990905,-34.00000000000091,0.18165762583573103,-1.0293932130693262
20,2025-01-28,long,1,2025-01-28 11:05:00-05:00,2763.1,2759.1887500000003,2772.8781249999993,2025-01-28 12:05:00-05:00,2765.8,time_stop,50000.0,,,42.612499999995634,42.612499999995634,42.612499999995634,27631.0,0.55262,2.700000000000273,27.00000000000273,27.00000000000273,2.5,24.50000000000273,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-01-28 11:00:00-05:00,12,60.0,27.00000000000273,11.0,2.112499999999945,2.5,5.971206640982928,4.300000000000182,-2.900000000000091,43.00000000000182,-29.00000000000091,1.0090935758288349,-0.6805514813729276
21,2025-01-28,long,1,2025-01-28 12:50:00-05:00,2766.7999999999997,2764.6677083333334,2772.1307291666653,2025-01-28 13:50:00-05:00,2772.0307291666654,target,50000.0,,,24.822916666662422,24.822916666662422,24.822916666662422,27667.999999999996,0.55336,5.2307291666656965,52.307291666656965,52.307291666656965,2.5,49.807291666656965,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-01-28 12:45:00-05:00,12,60.0,52.307291666656965,12.0,2.3229166666666097,2.5,3.7069304012670727,5.900000000000091,-0.1999999999998181,59.00000000000091,-1.999999999998181,2.3768359211082903,-0.08057070919003702
22,2025-01-28,long,1,2025-01-28 14:55:00-05:00,2773.4,2771.9420833333334,2777.044791666667,2025-01-28 15:15:00-05:00,2771.8420833333334,stop,50000.0,,,18.079166666666424,18.079166666666424,18.079166666666424,27734.0,0.55468,-1.5579166666666424,-15.579166666666424,-15.579166666666424,2.5,-18.079166666666424,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-01-28 14:50:00-05:00,4,20.0,-15.579166666666424,14.0,1.57916666666668,1.400000000000091,2.890876638316513,0.29999999999972715,-1.599999999999909,2.9999999999972715,-15.99999999999909,0.16593685180902393,-0.8849965429822155
23,2025-01-29,short,1,2025-01-29 13:00:00-05:00,2769.0,2771.215625,2763.4609375000005,2025-01-29 14:00:00-05:00,2769.4,time_stop,50000.0,,,25.65624999999727,25.65624999999727,25.65624999999727,27690.0,0.5538,-0.40000000000009095,-4.0000000000009095,-4.0000000000009095,2.5,-6.5000000000009095,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-01-29 12:55:00-05:00,12,60.0,-4.0000000000009095,13.0,2.1562499999999907,2.400000000000091,-0.8647257637071561,3.900000000000091,-1.300000000000182,39.00000000000091,-13.000000000001819,1.5200974421439242,-0.5066991473813671
24,2025-01-30,long,1,2025-01-30 11:35:00-05:00,2820.9,2818.498125,2826.9046875000004,2025-01-30 12:00:00-05:00,2818.398125,stop,50000.0,,,27.518749999999272,27.518749999999272,27.518749999999272,28209.0,0.56418,-2.5018749999999272,-25.018749999999272,-25.018749999999272,2.5,-27.518749999999272,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-01-30 11:30:00-05:00,5,25.0,-25.018749999999272,11.0,4.018749999999993,4.699999999999818,12.417303145552523,0.900000000000091,-4.0,9.00000000000091,-40.0,0.3270497388144864,-1.4535543947309038
25,2025-01-30,long,1,2025-01-30 13:45:00-05:00,2822.7,2820.2916666666665,2828.720833333333,2025-01-30 15:50:00-05:00,2826.2000000000003,time_stop,50000.0,,,27.58333333333212,27.58333333333212,27.58333333333212,28227.0,0.56454,3.5000000000004547,35.00000000000455,35.00000000000455,2.5,32.50000000000455,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-01-30 13:20:00-05:00,12,125.0,35.00000000000455,13.0,3.0833333333333144,3.0,4.769685095326622,3.600000000000364,-2.299999999999727,36.00000000000364,-22.99999999999727,1.3051359516618206,-0.8338368580059801
26,2025-02-27,short,1,2025-02-27 11:25:00-05:00,2887.0,2891.1243750000003,2876.689062499999,2025-02-27 11:55:00-05:00,2891.2243750000002,stop,50000.0,,,44.743750000002365,44.743750000002365,44.743750000002365,28870.0,0.5774,-4.2243750000002365,-42.243750000002365,-42.243750000002365,2.5,-44.743750000002365,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-02-27 11:20:00-05:00,6,30.0,-42.243750000002365,11.0,8.243750000000025,4.800000000000182,-3.749025438763965,2.900000000000091,-4.300000000000182,29.00000000000091,-43.00000000000182,0.6481352144154072,-0.9610280765469936
27,2025-02-27,long,1,2025-02-27 13:40:00-05:00,2896.9,2894.03875,2904.053125,2025-02-27 14:35:00-05:00,2893.9387500000003,stop,50000.0,,,32.11249999999836,32.11249999999836,32.11249999999836,28969.0,0.57938,-2.9612499999998363,-29.612499999998363,-29.612499999998363,2.5,-32.11249999999836,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-02-27 13:35:00-05:00,11,55.0,-29.612499999998363,13.0,3.6125000000000207,4.199999999999818,2.0331106710068525,2.5,-8.200000000000273,25.0,-82.00000000000273,0.7785130400934612,-2.5535227715066378
28,2025-02-28,long,1,2025-02-28 15:10:00-05:00,2861.9,2858.4362499999997,2870.5593750000007,2025-02-28 15:40:00-05:00,2858.33625,stop,50000.0,,,38.13750000000255,38.13750000000255,38.13750000000255,28619.0,0.57238,-3.5637500000002547,-35.63750000000255,-35.63750000000255,2.5,-38.13750000000255,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-02-28 15:05:00-05:00,6,30.0,-35.63750000000255,15.0,2.6374999999999886,2.400000000000091,0.8182782612934716,2.299999999999727,-4.099999999999909,22.99999999999727,-40.99999999999909,0.6030809570631461,-1.0750573582431033
29,2025-03-03,long,1,2025-03-03 11:00:00-05:00,2898.9,2894.2422916666665,2910.544270833334,2025-03-03 12:00:00-05:00,2901.9,time_stop,50000.0,,,50.077083333335395,50.077083333335395,50.077083333335395,28989.0,0.57978,3.0,30.0,30.0,2.5,27.5,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-03 10:55:00-05:00,12,60.0,30.0,11.0,3.5770833333333294,2.900000000000091,11.742998375732896,5.299999999999727,-3.099999999999909,52.99999999999727,-30.99999999999909,1.0583683487955087,-0.6190456379747452
30,2025-03-04,long,1,2025-03-04 11:40:00-05:00,2920.0,2916.4881250000003,2928.7796874999995,2025-03-04 12:40:00-05:00,2924.0,time_stop,50000.0,,,38.618749999996,38.618749999996,38.618749999996,29200.0,0.584,4.0,40.0,40.0,2.5,37.5,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-04 11:35:00-05:00,12,60.0,40.0,11.0,4.118749999999987,3.299999999999727,4.435974084073223,7.699999999999818,-1.199999999999818,76.99999999999818,-11.999999999998181,1.9938501375628719,-0.3107298915682
31,2025-03-04,long,1,2025-03-04 12:50:00-05:00,2925.1,2922.1002083333333,2932.5994791666662,2025-03-04 13:00:00-05:00,2922.0002083333334,stop,50000.0,,,33.49791666666533,33.49791666666533,33.49791666666533,29251.0,0.58502,-3.0997916666665333,-30.997916666665333,-30.997916666665333,2.5,-33.49791666666533,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-04 12:45:00-05:00,2,10.0,-30.997916666665333,12.0,3.997916666666631,2.5,4.16736938367103,0.0,-3.599999999999909,0.0,-35.99999999999909,0.0,-1.0746936998569718
32,2025-03-07,short,1,2025-03-07 12:15:00-05:00,2918.9,2924.6756250000003,2904.4609374999995,2025-03-07 13:15:00-05:00,2914.6,time_stop,50000.0,,,61.25625000000127,61.25625000000127,61.25625000000127,29189.0,0.58378,4.300000000000182,43.00000000000182,43.00000000000182,2.5,40.50000000000182,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-07 12:10:00-05:00,12,60.0,43.00000000000182,12.0,3.756249999999985,3.5,-1.7339561626913564,6.099999999999909,-0.1999999999998181,60.99999999999909,-1.999999999998181,0.9958167533924754,-0.03264972961939622
33,2025-03-11,long,1,2025-03-11 10:10:00-04:00,2926.2999999999997,2920.674375,2940.364062499999,2025-03-11 10:35:00-04:00,2920.574375,stop,50000.0,,,59.756249999995816,59.756249999995816,59.756249999995816,29262.999999999996,0.5852599999999999,-5.725624999999582,-57.256249999995816,-57.256249999995816,2.5,-59.756249999995816,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-11 10:05:00-04:00,5,25.0,-57.256249999995816,10.0,4.256249999999994,5.099999999999909,10.320439577244542,1.5000000000004547,-7.299999999999727,15.000000000004547,-72.99999999999727,0.25101976780680846,-1.2216295366593852
34,2025-03-11,long,1,2025-03-11 11:05:00-04:00,2923.7,2919.6885416666664,2933.7286458333333,2025-03-11 12:05:00-04:00,2923.4,time_stop,50000.0,,,43.61458333333303,43.61458333333303,43.61458333333303,29237.0,0.58474,-0.29999999999972715,-2.9999999999972715,-2.9999999999972715,2.5,-5.4999999999972715,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-11 11:00:00-04:00,12,60.0,-2.9999999999972715,11.0,4.114583333333371,2.800000000000182,7.562081531431431,3.200000000000273,-2.699999999999818,32.00000000000273,-26.99999999999818,0.733699546214541,-0.6190589921184245
35,2025-03-12,long,1,2025-03-12 13:00:00-04:00,2943.9,2941.2175,2950.60625,2025-03-12 14:00:00-04:00,2943.9,time_stop,50000.0,,,30.324999999998,30.324999999998,30.324999999998,29439.0,0.58878,0.0,0.0,0.0,2.5,-2.5,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-12 12:55:00-04:00,12,60.0,0.0,13.0,2.825000000000055,2.300000000000182,5.82503973242865,5.0,-0.40000000000009095,50.0,-4.0000000000009095,1.6488046166530355,-0.13190436933227281
36,2025-03-13,long,1,2025-03-13 14:05:00-04:00,2994.9,2991.0245833333333,3004.588541666667,2025-03-13 15:05:00-04:00,2997.8,time_stop,50000.0,,,42.254166666666606,42.254166666666606,42.254166666666606,29949.0,0.59898,2.900000000000091,29.00000000000091,29.00000000000091,2.5,26.50000000000091,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-13 14:00:00-04:00,12,60.0,29.00000000000091,14.0,3.754166666666672,2.900000000000091,4.663063171583872,3.0,-2.900000000000091,30.0,-29.00000000000091,0.7099891529434977,-0.6863228478454027
37,2025-03-14,short,1,2025-03-14 14:30:00-04:00,2996.0,2997.936458333333,2991.158854166667,2025-03-14 15:30:00-04:00,2993.7,time_stop,50000.0,,,22.8645833333303,22.8645833333303,22.8645833333303,29960.0,0.5992,2.300000000000182,23.00000000000182,23.00000000000182,2.5,20.50000000000182,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-14 14:25:00-04:00,12,60.0,23.00000000000182,14.0,2.364583333333352,1.599999999999909,-0.22117407085852392,3.599999999999909,-0.599999999999909,35.99999999999909,-5.9999999999990905,1.5744874715263648,-0.26241457858769435
38,2025-03-17,long,1,2025-03-17 13:50:00-04:00,3007.6,3005.380833333333,3013.147916666667,2025-03-17 14:05:00-04:00,3005.2808333333332,stop,50000.0,,,25.691666666666606,25.691666666666606,25.691666666666606,30076.0,0.60152,-2.3191666666666606,-23.191666666666606,-23.191666666666606,2.5,-25.691666666666606,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-17 13:45:00-04:00,3,15.0,-23.191666666666606,13.0,2.191666666666682,1.300000000000182,1.5729649973222877,0.09999999999990905,-2.900000000000091,0.9999999999990905,-29.00000000000091,0.03892312682448626,-1.1287706779111637
39,2025-03-18,long,1,2025-03-18 11:45:00-04:00,3039.2999999999997,3037.3691666666664,3044.127083333333,2025-03-18 12:35:00-04:00,3044.027083333333,target,50000.0,,,22.808333333332484,22.808333333332484,22.808333333332484,30392.999999999996,0.60786,4.727083333333212,47.27083333333212,47.27083333333212,2.5,44.77083333333212,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-18 11:40:00-04:00,10,50.0,47.27083333333212,11.0,3.308333333333356,2.800000000000182,6.48987707306469,5.400000000000091,-1.8999999999996362,54.00000000000091,-18.999999999996362,2.3675557179394775,-0.8330288637192723
40,2025-03-18,long,1,2025-03-18 12:45:00-04:00,3043.4,3041.4506250000004,3048.273437499999,2025-03-18 13:25:00-04:00,3041.3506250000005,stop,50000.0,,,22.993749999995998,22.993749999995998,22.993749999995998,30434.0,0.60868,-2.0493749999996,-20.493749999995998,-20.493749999995998,2.5,-22.993749999995998,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-18 12:40:00-04:00,8,40.0,-20.493749999995998,12.0,3.4937500000000057,2.899999999999636,4.965374259552846,2.0,-2.0,20.0,-20.0,0.8698015765155088,-0.8698015765155088
41,2025-03-20,long,1,2025-03-20 15:20:00-04:00,3052.5,3050.3047916666665,3057.988020833334,2025-03-20 16:00:00-04:00,3052.5,session_close,50000.0,,,25.452083333334485,25.452083333334485,25.452083333334485,30525.0,0.6105,0.0,0.0,0.0,2.5,-2.5,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-20 15:15:00-04:00,8,40.0,0.0,15.0,1.9520833333333485,1.400000000000091,1.6370309937415186,1.300000000000182,-0.6999999999998181,13.000000000001819,-6.999999999998181,0.5107636899402955,-0.2750266022754338
42,2025-03-24,short,1,2025-03-24 13:00:00-04:00,3015.3,3017.078125,3010.8546875000006,2025-03-24 14:00:00-04:00,3013.5,time_stop,50000.0,,,21.28124999999727,21.28124999999727,21.28124999999727,30153.0,0.60306,1.800000000000182,18.00000000000182,18.00000000000182,2.5,15.500000000001819,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-24 12:55:00-04:00,12,60.0,18.00000000000182,13.0,2.781250000000057,3.300000000000182,-1.7593939427433725,3.0,-0.7999999999997272,30.0,-7.9999999999972715,1.409691629956128,-0.37591776798817256
43,2025-03-27,long,1,2025-03-27 15:10:00-04:00,3068.9,3066.8966666666665,3073.9083333333338,2025-03-27 16:00:00-04:00,3069.0,session_close,50000.0,,,23.533333333334667,23.533333333334667,23.533333333334667,30689.0,0.61378,0.09999999999990905,0.9999999999990905,0.9999999999990905,2.5,-1.5000000000009095,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-27 15:05:00-04:00,10,50.0,0.9999999999990905,15.0,2.033333333333303,2.099999999999909,2.324872675656934,0.7999999999997272,-0.5,7.9999999999972715,-5.0,0.33994334277606875,-0.21246458923511544
44,2025-03-28,long,1,2025-03-28 12:00:00-04:00,3089.1,3087.5945833333335,3092.8635416666657,2025-03-28 12:05:00-04:00,3092.763541666666,target,50000.0,,,18.55416666666315,18.55416666666315,18.55416666666315,30891.0,0.61782,3.6635416666658784,36.635416666658784,36.635416666658784,2.5,34.135416666658784,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-28 11:55:00-04:00,1,5.0,36.635416666658784,12.0,3.0541666666666267,2.299999999999727,4.850977815751776,45.09999999999991,-0.29999999999972715,450.9999999999991,-2.9999999999972715,24.307208623404513,-0.1616887491577547
45,2025-03-28,long,1,2025-03-28 12:35:00-04:00,3088.5,3086.183958333333,3094.2901041666673,2025-03-28 13:40:00-04:00,3086.083958333333,stop,50000.0,,,26.660416666668425,26.660416666668425,26.660416666668425,30885.0,0.6177,-2.4160416666668425,-24.160416666668425,-24.160416666668425,2.5,-26.660416666668425,impc_ef12_es34_sl3_pb3_pm0p5_tr2p5,2025-03-28 12:30:00-04:00,10,65.0,-24.160416666668425,12.0,4.160416666666644,3.300000000000182,3.9735247114044796,2.199999999999818,-3.800000000000182,21.99999999999818,-38.00000000000182,0.8251934047041048,-1.4253340626709128
