scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,45,45,-129.34687499996926,-16.84687499996926,591.2135416666752,608.0604166666444,-1.3636921905130692,-0.8166769208193541,0.8068182171761099,0.4444444444444444,-2.8743749999993167,-2.269243421052092,27.010677083333803,-26.782416666665814,1.0085227714701372,-214.6416666666555,-0.6026177349845525,-2.6642047230896,0.2479146624861654,0.0083867803318574,0.7894736842105263,1.0,3,46.77777777777778,0.09469185784975259,0.7333333333333333,0.26666666666666666,6,3,56.0,56.0,-1.5154914274447242,-2.6205468749989222,0.42857142857142855,-0.5025247034380649,-1.2503442777417972,-1.667826339059581,-2.4392178653981245,0.6500608022678857,1.74875375484233,2.537153809604845,3.6660787771906533,-194.34687499996926,-291.07499999996435,-345.07499999996526,-195.65312499997617,2.4392178653981245,31.610416666667334,-84.08333333332394,0.17543859649122806,0.17543859649122806,0.12280701754385964,0.4444444444444444,0.1111111111111111,0.0,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,-0.6026177349845525
is,31,31,-164.1510416666415,-86.6510416666415,393.3072916666788,479.9583333333203,-2.373320540223923,-1.3421225035222684,0.6858102719515516,0.45161290322580644,-5.295194892472306,-4.209001068375423,25.59337797619134,-30.732843137254136,0.8327696159411697,-214.6416666666555,-0.7647678301043601,-4.941576748366635,0.2201140135065372,0.008938263932359787,0.7948717948717948,1.0,3,46.935483870967744,0.09566074950690336,0.7096774193548387,0.2903225806451613,6,3,38.0,38.0,-0.3106086976104935,-0.5546354166667697,0.49,-0.3959767744392522,-0.9060443570137731,-1.1619062728053342,-1.349944474410952,0.5122314941143088,1.3693435288893283,1.8223181140339275,2.374324967478197,-229.1510416666415,-312.8791666666348,-354.87916666664205,-195.65312499997617,1.349944474410952,32.79375000000073,-84.08333333332394,0.20512820512820512,0.20512820512820512,0.15384615384615385,0.6,0.2,0.0,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,-0.7647678301043601
oos,14,14,34.804166666672245,69.80416666667224,197.90624999999636,128.10208333332412,1.4209578264841711,0.9771924217487593,1.2365987338725037,0.42857142857142855,2.4860119047623033,1.9335648148151248,30.317708333332877,-18.38776041666563,1.648798311830005,-67.75624999999127,0.5136672508687645,7.191341512162704,0.060468026697834125,0.006858167417100881,0.7777777777777778,1.0,2,46.42857142857143,0.09259259259259259,0.7857142857142857,0.21428571428571427,3,2,15.0,15.0,,,,1.1636537770859425,2.5507602059137926,3.585119118879133,3.7998922542792766,-1.874955105949459,-2.684963486172002,-2.7998922542792766,-2.7998922542792766,-5.695833333329574,-53.972916666666606,-89.97291666667024,0.0,3.7998922542792766,25.571875000000546,-65.25624999999309,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5136672508687645
