scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,58,58,-731.4908854166697,-586.4908854166697,1096.8815104166606,1683.3723958333303,-3.4295524591678284,-2.994798137622567,0.5886739542682233,0.3448275862068966,-12.611911817528789,-11.991653859289666,52.34407552083303,-46.799273574561326,1.1184805131096243,-782.3515624999927,-0.9349899974369598,-3.862581628755965,0.5911008745144316,0.01762268872408064,0.9508196721311475,1.0,3,40.3448275862069,0.09836065573770492,0.5689655172413793,0.43103448275862066,6,5,61.0,61.0,-2.081426869926265,-6.521874999999909,0.3606811145510836,-0.19651646092366215,-0.4852746157337648,-0.7527523874791844,-1.077431757700887,0.17555114501098604,0.49562021057877104,0.7862580880585882,1.3435032975248462,-875.2408854166697,-1086.4648437499955,-1282.1223958333303,-642.9570312499982,1.077431757700887,47.83984374999818,-128.41406249999636,0.45901639344262296,0.4098360655737705,0.19672131147540983,0.5333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.5,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.0,0.0,-0.9349899974369598
is,36,36,-240.4270833333385,-150.4270833333385,570.6119791666652,721.0390625000036,-2.00237624210173,-1.821959845540488,0.6901868798217392,0.3888888888888889,-6.678530092592736,-5.724454365079488,38.25799851190465,-35.27450284090926,1.0845793825770187,-373.53385416666424,-0.643655402720376,-3.861932416322256,0.312470470908313,0.01440850595076869,0.8571428571428571,1.0,3,42.361111111111114,0.0931013431013431,0.6666666666666666,0.3333333333333333,4,3,42.0,42.0,-2.0847325135351373,-6.109244791666697,0.375,-0.4521305402711964,-1.265922187080249,-1.7234413586932542,-2.191358693297464,0.4463844720765915,1.281053680516422,1.6791625146223945,2.4269204107274036,-349.1315104166688,-544.7890625000036,-654.7890625000036,-215.4270833333385,2.191358693297464,43.015625000000455,-107.32291666666697,0.40476190476190477,0.35714285714285715,0.14285714285714285,0.4166666666666667,0.16666666666666666,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,-0.643655402720376
oos,22,22,-491.0638020833312,-436.0638020833312,526.2695312499955,962.3333333333267,-5.7678130540016195,-5.0040645134648525,0.5100793461090777,0.2727272727272727,-22.321081912878693,-25.84546326754375,85.2115885416659,-62.64583333333292,1.360211589624207,-603.7890625,-0.8133035733540324,-10.78697370974822,0.6139567887305556,0.022584146477848715,1.1578947368421053,1.0,3,37.04545454545455,0.10998650472334683,0.4090909090909091,0.5909090909090909,6,5,9.5,13.0,,,,-0.29273181894112876,-0.6211403283156983,-0.6539029583413946,-0.5578476786950063,0.261501788474739,0.7382781323497754,1.0905533002595809,1.616394042483232,-634.8138020833312,-796.0833333333267,-812.1718749999945,0.0,0.5578476786950063,68.26822916666742,-128.41406249999636,0.5789473684210527,0.47368421052631576,0.3157894736842105,0.75,0.5,0.25,0.25,0.4,0.4,0.4,0.2,0.0,0.0,-0.8133035733540324
