scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,59,59,-366.7083333333503,-219.2083333333503,2569.390624999978,2788.5989583333285,-0.9689596689923168,-0.882100795943771,0.8730277810338704,0.3220338983050847,-6.2153954802262765,-6.011612021858202,132.70476973684094,-72.20247395833321,1.8379532232292006,-1027.0723958333547,-0.35704234172880034,-1.474994592059962,0.983905566790941,0.03126912869518575,0.9672131147540983,1.0,3,40.08474576271186,0.09941151744430433,0.6101694915254238,0.3898305084745763,12,4,61.0,61.0,-4.196348474136389,-17.762421875000292,0.27046783625730997,-0.797963299624999,-2.1696256107259466,-3.09202789455728,-4.368286274286768,0.5775167594591164,1.5389131916826895,2.377238382001923,3.9489802295191807,-659.3281250000146,-1162.3281250000146,-1500.5807291666788,-998.6223958333503,4.368286274286768,86.32916666667006,-211.78020833332994,0.32786885245901637,0.29508196721311475,0.21311475409836064,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0,-0.35704234172880034
is,39,39,-1189.1234375000204,-1091.6234375000204,872.5286458333139,1964.1520833333343,-5.927523748019826,-4.404971670375321,0.41671094973904377,0.23076923076923078,-30.490344551282572,-28.31246279761953,94.3920717592571,-67.95506944444448,1.389036499130146,-1027.0723958333547,-1.157779570674937,-6.946677424049621,1.0275187163614985,0.02407325867697648,0.9285714285714286,1.0,3,38.46153846153846,0.09157509157509157,0.7435897435897436,0.2564102564102564,12,4,42.0,42.0,-5.739446849754413,-24.252135416666714,0.21052631578947367,-0.15050039047494695,-0.3283003017366025,-0.44178287840699887,-0.49388752306602635,0.160202915575505,0.4281331180136568,0.6598146306124382,1.0846172140980714,-1368.0869791666846,-1579.513020833343,-1714.4578125000044,-998.6223958333503,0.49388752306602635,75.7854166666657,-190.50104166667006,0.40476190476190477,0.38095238095238093,0.2619047619047619,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,-1.157779570674937
oos,20,20,822.4151041666701,872.4151041666701,1696.8619791666642,824.4468749999942,5.6284686582476455,4.8191267607458474,1.9681772084530604,0.5,41.120755208333506,43.28500548245632,167.18619791666643,-84.94468749999942,1.9681772084530604,-235.78020833332994,3.4880582640082998,46.26266750158377,0.22398897844654025,0.03875946387511736,1.0526315789473684,1.0,3,43.25,0.11673414304993253,0.35,0.65,4,1,7.0,11.0,,,,0.35580546877621805,0.9674187495289781,1.3021689802075533,1.4383836477549268,-0.2575101153424472,-0.4383836477549267,-0.4383836477549267,-0.4383836477549267,529.7953125000058,26.79531250000582,-248.5083333333314,0.0,1.4383836477549268,121.54375000000073,-211.78020833332994,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,3.4880582640082998
