variant_name,session_date,timestamp,from_state,to_state,trigger,current_day_pnl_usd,current_day_pnl_r,peak_day_pnl_usd,peak_day_pnl_r
combo_loss_0p75__profit_1p0,2020-07-15,2020-07-15 12:04:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,214.26,1.0215504910841995,221.26,1.0549251454181368
combo_loss_0p75__profit_1p0,2020-07-16,2020-07-16 13:08:00-04:00,neutral,halted,overlay_hard_loss_cap,-106.74,-0.7806055287406757,113.26,0.8282872604943688
combo_loss_0p75__profit_1p0,2020-07-17,2020-07-17 12:08:00-04:00,neutral,halted,overlay_hard_loss_cap,-142.24,-0.7596667378765222,37.76,0.20166631061738943
combo_loss_0p75__profit_1p0,2020-07-20,2020-07-20 11:33:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,188.26,1.0135673522127704,193.26,1.0404867018412833
combo_loss_0p75__profit_1p0,2020-07-23,2020-07-23 12:23:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,161.26,1.0841737259647706,163.26,1.0976200080677692
combo_loss_0p75__profit_1p0,2020-07-27,2020-07-27 11:28:00-04:00,neutral,halted,overlay_hard_loss_cap,-192.74,-0.8090161182001343,7.26,0.0304734721289456
combo_loss_0p75__profit_1p0,2020-07-29,2020-07-29 14:42:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,108.76,1.0689994102614508,113.26,1.1132298014546884
combo_loss_0p75__profit_1p0,2020-07-30,2020-07-30 11:02:00-04:00,neutral,halted,overlay_hard_loss_cap,-146.24,-0.7509499845948444,18.26,0.09376604703707508
combo_loss_0p75__profit_1p0,2020-07-31,2020-07-31 15:55:00-04:00,neutral,halted,overlay_hard_loss_cap,-195.74,-0.7653867208884023,165.76,0.6481582857589739
combo_loss_0p75__profit_1p0,2020-08-03,2020-08-03 10:47:00-04:00,neutral,halted,overlay_hard_loss_cap,-135.74,-0.8092285680219388,7.76,0.046262072254679855
combo_loss_0p75__profit_1p0,2020-08-04,2020-08-04 11:25:00-04:00,neutral,halted,overlay_hard_loss_cap,-98.24,-0.7751301877860186,25.76,0.20325074956604072
combo_loss_0p75__profit_1p0,2020-08-05,2020-08-05 15:50:00-04:00,neutral,halted,overlay_hard_loss_cap,-92.74,-0.8047552933009372,14.26,0.12374175633460605
combo_loss_0p75__profit_1p0,2020-08-10,2020-08-10 10:50:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,180.76,1.0028850421660007,183.76,1.0195295162006213
combo_loss_0p75__profit_1p0,2020-08-11,2020-08-11 10:39:00-04:00,neutral,halted,overlay_hard_loss_cap,-144.24,-0.7703482161931211,14.76,0.07882930997650074
combo_loss_0p75__profit_1p0,2020-08-12,2020-08-12 14:21:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,223.76,1.0000893894699203,231.26,1.0336104406900866
combo_loss_0p75__profit_1p0,2020-08-13,2020-08-13 14:11:00-04:00,neutral,halted,overlay_hard_loss_cap,-126.24,-0.9099034164624477,65.76,0.4739801066743549
combo_loss_0p75__profit_1p0,2020-08-18,2020-08-18 12:08:00-04:00,neutral,halted,overlay_hard_loss_cap,-93.74,-0.7514830848164181,102.76,0.8237934904601572
combo_loss_0p75__profit_1p0,2020-08-25,2020-08-25 14:43:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,120.76,1.0043246839654025,122.76,1.0209580838323353
combo_loss_0p75__profit_1p0,2020-08-27,2020-08-27 10:29:00-04:00,neutral,halted,overlay_hard_loss_cap,-185.24,-0.8224116497957734,0.0,0.0
combo_loss_0p75__profit_1p0,2020-08-28,2020-08-28 10:47:00-04:00,neutral,halted,overlay_hard_loss_cap,-101.74,-0.7964615625489275,13.26,0.10380460310004697
combo_loss_0p75__profit_1p0,2020-08-31,2020-08-31 13:21:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,135.76,1.0464004932942808,135.76,1.0464004932942808
combo_loss_0p75__profit_1p0,2020-09-02,2020-09-02 13:24:00-04:00,neutral,halted,overlay_hard_loss_cap,-335.24,-0.7737974332933247,92.76,0.21410765395623674
combo_loss_0p75__profit_1p0,2020-09-03,2020-09-03 10:38:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,253.76,1.1216407355021216,264.76,1.1702616690240453
combo_loss_0p75__profit_1p0,2020-09-09,2020-09-09 13:06:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,279.76,1.0054629097182288,281.26,1.0108539390454283
combo_loss_0p75__profit_1p0,2020-09-10,2020-09-10 10:45:00-04:00,neutral,halted,overlay_hard_loss_cap,-157.74,-0.7917084922706284,23.26,0.11674362577795623
combo_loss_0p75__profit_1p0,2020-09-14,2020-09-14 13:16:00-04:00,neutral,halted,overlay_hard_loss_cap,-175.74,-0.7785062461238593,83.76,0.37104633649331087
combo_loss_0p75__profit_1p0,2020-09-15,2020-09-15 10:19:00-04:00,neutral,halted,overlay_hard_loss_cap,-111.74,-0.7967769537934968,2.76,0.019680547632629775
combo_loss_0p75__profit_1p0,2020-09-16,2020-09-16 15:10:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,186.26,1.0449955116696588,193.26,1.0842684021543985
