session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,equity,peak_equity,drawdown_usd,drawdown_pct,green_day
2020-03-12,0.0,0.0,0.0,0.0,0.0,50024.5,50076.0,-51.5,0.0010284367761003274,False
2020-03-13,0.0,0.0,0.0,0.0,0.0,50024.5,50076.0,-51.5,0.0010284367761003274,False
2020-03-15,0.0,0.0,0.0,0.0,0.0,50024.5,50076.0,-51.5,0.0010284367761003274,False
2020-03-16,0.0,0.0,0.0,0.0,0.0,50024.5,50076.0,-51.5,0.0010284367761003274,False
2020-03-17,0.0,0.0,0.0,0.0,0.0,50024.5,50076.0,-51.5,0.0010284367761003274,False
2020-03-18,0.0,0.0,0.0,0.0,0.0,50024.5,50076.0,-51.5,0.0010284367761003274,False
2020-03-19,0.0,0.0,0.0,0.0,0.0,50024.5,50076.0,-51.5,0.0010284367761003274,False
2020-03-20,0.0,0.0,0.0,0.0,0.0,50024.5,50076.0,-51.5,0.0010284367761003274,False
2020-03-22,0.0,0.0,0.0,0.0,0.0,50024.5,50076.0,-51.5,0.0010284367761003274,False
2020-03-23,0.0,0.0,0.0,0.0,0.0,50024.5,50076.0,-51.5,0.0010284367761003274,False
2020-03-24,-228.5,-226.0,2.5,1.0,1.0,49796.0,50076.0,-280.0,0.005591500918603723,False
2020-03-25,0.0,0.0,0.0,0.0,0.0,49796.0,50076.0,-280.0,0.005591500918603723,False
2020-03-26,0.0,0.0,0.0,0.0,0.0,49796.0,50076.0,-280.0,0.005591500918603723,False
2020-03-27,0.0,0.0,0.0,0.0,0.0,49796.0,50076.0,-280.0,0.005591500918603723,False
2020-03-29,0.0,0.0,0.0,0.0,0.0,49796.0,50076.0,-280.0,0.005591500918603723,False
2020-03-30,377.0,379.5,2.5,1.0,0.0,50173.0,50173.0,0.0,0.0,True
2020-03-31,0.0,0.0,0.0,0.0,0.0,50173.0,50173.0,0.0,0.0,False
2020-04-01,0.0,0.0,0.0,0.0,0.0,50173.0,50173.0,0.0,0.0,False
2020-04-02,0.0,0.0,0.0,0.0,0.0,50173.0,50173.0,0.0,0.0,False
2020-04-03,0.0,0.0,0.0,0.0,0.0,50173.0,50173.0,0.0,0.0,False
2020-04-05,0.0,0.0,0.0,0.0,0.0,50173.0,50173.0,0.0,0.0,False
2020-04-06,0.0,0.0,0.0,0.0,0.0,50173.0,50173.0,0.0,0.0,False
2020-04-07,0.0,0.0,0.0,0.0,0.0,50173.0,50173.0,0.0,0.0,False
2020-04-08,0.0,0.0,0.0,0.0,0.0,50173.0,50173.0,0.0,0.0,False
2020-04-09,0.0,0.0,0.0,0.0,0.0,50173.0,50173.0,0.0,0.0,False
2020-04-12,0.0,0.0,0.0,0.0,0.0,50173.0,50173.0,0.0,0.0,False
2020-04-13,0.0,0.0,0.0,0.0,0.0,50173.0,50173.0,0.0,0.0,False
2020-04-14,243.5,246.0,2.5,1.0,0.0,50416.5,50416.5,0.0,0.0,True
2020-04-15,0.0,0.0,0.0,0.0,0.0,50416.5,50416.5,0.0,0.0,False
2020-04-16,0.0,0.0,0.0,0.0,0.0,50416.5,50416.5,0.0,0.0,False
2020-04-17,0.0,0.0,0.0,0.0,0.0,50416.5,50416.5,0.0,0.0,False
2020-04-19,0.0,0.0,0.0,0.0,0.0,50416.5,50416.5,0.0,0.0,False
2020-04-20,0.0,0.0,0.0,0.0,0.0,50416.5,50416.5,0.0,0.0,False
2020-04-21,0.0,0.0,0.0,0.0,0.0,50416.5,50416.5,0.0,0.0,False
2020-04-22,0.0,0.0,0.0,0.0,0.0,50416.5,50416.5,0.0,0.0,False
2020-04-23,-204.0,-201.5,2.5,1.0,1.0,50212.5,50416.5,-204.0,0.004046294367915266,False
2020-04-24,0.0,0.0,0.0,0.0,0.0,50212.5,50416.5,-204.0,0.004046294367915266,False
2020-04-26,0.0,0.0,0.0,0.0,0.0,50212.5,50416.5,-204.0,0.004046294367915266,False
2020-04-27,0.0,0.0,0.0,0.0,0.0,50212.5,50416.5,-204.0,0.004046294367915266,False
2020-04-28,0.0,0.0,0.0,0.0,0.0,50212.5,50416.5,-204.0,0.004046294367915266,False
2020-04-29,0.0,0.0,0.0,0.0,0.0,50212.5,50416.5,-204.0,0.004046294367915266,False
2020-04-30,0.0,0.0,0.0,0.0,0.0,50212.5,50416.5,-204.0,0.004046294367915266,False
2020-05-01,0.0,0.0,0.0,0.0,0.0,50212.5,50416.5,-204.0,0.004046294367915266,False
2020-05-03,0.0,0.0,0.0,0.0,0.0,50212.5,50416.5,-204.0,0.004046294367915266,False
2020-05-04,0.0,0.0,0.0,0.0,0.0,50212.5,50416.5,-204.0,0.004046294367915266,False
2020-05-05,-102.0,-99.5,2.5,1.0,1.0,50110.5,50416.5,-306.0,0.006069441551872899,False
2020-05-06,0.0,0.0,0.0,0.0,0.0,50110.5,50416.5,-306.0,0.006069441551872899,False
2020-05-07,0.0,0.0,0.0,0.0,0.0,50110.5,50416.5,-306.0,0.006069441551872899,False
2020-05-08,0.0,0.0,0.0,0.0,0.0,50110.5,50416.5,-306.0,0.006069441551872899,False
2020-05-10,0.0,0.0,0.0,0.0,0.0,50110.5,50416.5,-306.0,0.006069441551872899,False
2020-05-11,0.0,0.0,0.0,0.0,0.0,50110.5,50416.5,-306.0,0.006069441551872899,False
2020-05-12,0.0,0.0,0.0,0.0,0.0,50110.5,50416.5,-306.0,0.006069441551872899,False
2020-05-13,0.0,0.0,0.0,0.0,0.0,50110.5,50416.5,-306.0,0.006069441551872899,False
2020-05-14,0.0,0.0,0.0,0.0,0.0,50110.5,50416.5,-306.0,0.006069441551872899,False
2020-05-15,0.0,0.0,0.0,0.0,0.0,50110.5,50416.5,-306.0,0.006069441551872899,False
2020-05-17,0.0,0.0,0.0,0.0,0.0,50110.5,50416.5,-306.0,0.006069441551872899,False
2020-05-18,0.0,0.0,0.0,0.0,0.0,50110.5,50416.5,-306.0,0.006069441551872899,False
2020-05-19,-124.0,-121.5,2.5,1.0,1.0,49986.5,50416.5,-430.0,0.008528953814723354,False
2020-05-20,156.0,161.0,5.0,1.0,0.0,50142.5,50416.5,-274.0,0.005434728709846974,True
2020-05-21,0.0,0.0,0.0,0.0,0.0,50142.5,50416.5,-274.0,0.005434728709846974,False
2020-05-22,0.0,0.0,0.0,0.0,0.0,50142.5,50416.5,-274.0,0.005434728709846974,False
2020-05-24,0.0,0.0,0.0,0.0,0.0,50142.5,50416.5,-274.0,0.005434728709846974,False
2020-05-25,0.0,0.0,0.0,0.0,0.0,50142.5,50416.5,-274.0,0.005434728709846974,False
2020-05-26,0.0,0.0,0.0,0.0,0.0,50142.5,50416.5,-274.0,0.005434728709846974,False
2020-05-27,0.0,0.0,0.0,0.0,0.0,50142.5,50416.5,-274.0,0.005434728709846974,False
2020-05-28,-179.5,-177.0,2.5,1.0,1.0,49963.0,50416.5,-453.5,0.008995071058086142,False
2020-05-29,-109.5,-107.0,2.5,1.0,1.0,49853.5,50416.5,-563.0,0.011166979064393602,False
2020-05-31,0.0,0.0,0.0,0.0,0.0,49853.5,50416.5,-563.0,0.011166979064393602,False
2020-06-01,0.0,0.0,0.0,0.0,0.0,49853.5,50416.5,-563.0,0.011166979064393602,False
2020-06-02,0.0,0.0,0.0,0.0,0.0,49853.5,50416.5,-563.0,0.011166979064393602,False
2020-06-03,0.0,0.0,0.0,0.0,0.0,49853.5,50416.5,-563.0,0.011166979064393602,False
2020-06-04,-186.0,-181.0,5.0,1.0,1.0,49667.5,50416.5,-749.0,0.014856247458669284,False
2020-06-05,85.0,87.5,2.5,1.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,True
2020-06-07,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-08,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-09,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-10,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-11,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-12,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-14,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-15,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-16,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-17,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-18,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-19,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-21,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-22,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-23,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-24,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-25,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-26,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-28,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-29,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-06-30,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-07-01,0.0,0.0,0.0,0.0,0.0,49752.5,50416.5,-664.0,0.013170291472037923,False
2020-07-02,-191.0,-186.0,5.0,1.0,1.0,49561.5,50416.5,-855.0,0.016958733747880157,False
2020-07-03,0.0,0.0,0.0,0.0,0.0,49561.5,50416.5,-855.0,0.016958733747880157,False
2020-07-05,0.0,0.0,0.0,0.0,0.0,49561.5,50416.5,-855.0,0.016958733747880157,False
2020-07-06,152.0,154.5,2.5,1.0,0.0,49713.5,50416.5,-703.0,0.01394384774825702,True
2020-07-07,0.0,0.0,0.0,0.0,0.0,49713.5,50416.5,-703.0,0.01394384774825702,False
2020-07-08,-105.5,-103.0,2.5,1.0,1.0,49608.0,50416.5,-808.5,0.016036416649311238,False
2020-07-09,0.0,0.0,0.0,0.0,0.0,49608.0,50416.5,-808.5,0.016036416649311238,False
2020-07-10,0.0,0.0,0.0,0.0,0.0,49608.0,50416.5,-808.5,0.016036416649311238,False
2020-07-12,0.0,0.0,0.0,0.0,0.0,49608.0,50416.5,-808.5,0.016036416649311238,False
2020-07-13,0.0,0.0,0.0,0.0,0.0,49608.0,50416.5,-808.5,0.016036416649311238,False
2020-07-14,0.0,0.0,0.0,0.0,0.0,49608.0,50416.5,-808.5,0.016036416649311238,False
2020-07-15,0.0,0.0,0.0,0.0,0.0,49608.0,50416.5,-808.5,0.016036416649311238,False
2020-07-16,0.0,0.0,0.0,0.0,0.0,49608.0,50416.5,-808.5,0.016036416649311238,False
2020-07-17,0.0,0.0,0.0,0.0,0.0,49608.0,50416.5,-808.5,0.016036416649311238,False
2020-07-19,0.0,0.0,0.0,0.0,0.0,49608.0,50416.5,-808.5,0.016036416649311238,False
2020-07-20,432.0,434.5,2.5,1.0,0.0,50040.0,50416.5,-376.5,0.007467793281961263,True
2020-07-21,0.0,0.0,0.0,0.0,0.0,50040.0,50416.5,-376.5,0.007467793281961263,False
2020-07-22,0.0,0.0,0.0,0.0,0.0,50040.0,50416.5,-376.5,0.007467793281961263,False
2020-07-23,0.0,0.0,0.0,0.0,0.0,50040.0,50416.5,-376.5,0.007467793281961263,False
2020-07-24,0.0,0.0,0.0,0.0,0.0,50040.0,50416.5,-376.5,0.007467793281961263,False
2020-07-26,0.0,0.0,0.0,0.0,0.0,50040.0,50416.5,-376.5,0.007467793281961263,False
2020-07-27,0.0,0.0,0.0,0.0,0.0,50040.0,50416.5,-376.5,0.007467793281961263,False
2020-07-28,0.0,0.0,0.0,0.0,0.0,50040.0,50416.5,-376.5,0.007467793281961263,False
2020-07-29,0.0,0.0,0.0,0.0,0.0,50040.0,50416.5,-376.5,0.007467793281961263,False
2020-07-30,0.0,0.0,0.0,0.0,0.0,50040.0,50416.5,-376.5,0.007467793281961263,False
2020-07-31,0.0,0.0,0.0,0.0,0.0,50040.0,50416.5,-376.5,0.007467793281961263,False
2020-08-02,0.0,0.0,0.0,0.0,0.0,50040.0,50416.5,-376.5,0.007467793281961263,False
2020-08-03,-35.0,-32.5,2.5,1.0,1.0,50005.0,50416.5,-411.5,0.008162010452927117,False
2020-08-04,0.0,0.0,0.0,0.0,0.0,50005.0,50416.5,-411.5,0.008162010452927117,False
2020-08-05,0.0,0.0,0.0,0.0,0.0,50005.0,50416.5,-411.5,0.008162010452927117,False
2020-08-06,0.0,0.0,0.0,0.0,0.0,50005.0,50416.5,-411.5,0.008162010452927117,False
2020-08-07,0.0,0.0,0.0,0.0,0.0,50005.0,50416.5,-411.5,0.008162010452927117,False
2020-08-09,0.0,0.0,0.0,0.0,0.0,50005.0,50416.5,-411.5,0.008162010452927117,False
2020-08-10,0.0,0.0,0.0,0.0,0.0,50005.0,50416.5,-411.5,0.008162010452927117,False
2020-08-11,0.0,0.0,0.0,0.0,0.0,50005.0,50416.5,-411.5,0.008162010452927117,False
2020-08-12,267.0,269.5,2.5,1.0,0.0,50272.0,50416.5,-144.5,0.0028661251772733134,True
2020-08-13,0.0,0.0,0.0,0.0,0.0,50272.0,50416.5,-144.5,0.0028661251772733134,False
2020-08-14,0.0,0.0,0.0,0.0,0.0,50272.0,50416.5,-144.5,0.0028661251772733134,False
2020-08-16,0.0,0.0,0.0,0.0,0.0,50272.0,50416.5,-144.5,0.0028661251772733134,False
2020-08-17,0.0,0.0,0.0,0.0,0.0,50272.0,50416.5,-144.5,0.0028661251772733134,False
2020-08-18,0.0,0.0,0.0,0.0,0.0,50272.0,50416.5,-144.5,0.0028661251772733134,False
2020-08-19,0.0,0.0,0.0,0.0,0.0,50272.0,50416.5,-144.5,0.0028661251772733134,False
2020-08-20,246.5,249.0,2.5,1.0,0.0,50518.5,50518.5,0.0,0.0,True
2020-08-21,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-08-23,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-08-24,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-08-25,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-08-26,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-08-27,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-08-28,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-08-30,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-08-31,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-09-01,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-09-02,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-09-03,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-09-04,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-09-06,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-09-07,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-09-08,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-09-09,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-09-10,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-09-11,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-09-13,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-09-14,0.0,0.0,0.0,0.0,0.0,50518.5,50518.5,0.0,0.0,False
2020-09-15,-232.0,-227.0,5.0,1.0,1.0,50286.5,50518.5,-232.0,0.004592377049991587,False
2020-09-16,0.0,0.0,0.0,0.0,0.0,50286.5,50518.5,-232.0,0.004592377049991587,False
2020-09-17,0.0,0.0,0.0,0.0,0.0,50286.5,50518.5,-232.0,0.004592377049991587,False
2020-09-18,0.0,0.0,0.0,0.0,0.0,50286.5,50518.5,-232.0,0.004592377049991587,False
2020-09-20,0.0,0.0,0.0,0.0,0.0,50286.5,50518.5,-232.0,0.004592377049991587,False
2020-09-21,0.0,0.0,0.0,0.0,0.0,50286.5,50518.5,-232.0,0.004592377049991587,False
2020-09-22,0.0,0.0,0.0,0.0,0.0,50286.5,50518.5,-232.0,0.004592377049991587,False
2020-09-23,0.0,0.0,0.0,0.0,0.0,50286.5,50518.5,-232.0,0.004592377049991587,False
2020-09-24,0.0,0.0,0.0,0.0,0.0,50286.5,50518.5,-232.0,0.004592377049991587,False
2020-09-25,0.0,0.0,0.0,0.0,0.0,50286.5,50518.5,-232.0,0.004592377049991587,False
2020-09-27,0.0,0.0,0.0,0.0,0.0,50286.5,50518.5,-232.0,0.004592377049991587,False
2020-09-28,0.0,0.0,0.0,0.0,0.0,50286.5,50518.5,-232.0,0.004592377049991587,False
2020-09-29,0.0,0.0,0.0,0.0,0.0,50286.5,50518.5,-232.0,0.004592377049991587,False
2020-09-30,282.0,284.5,2.5,1.0,0.0,50568.5,50568.5,0.0,0.0,True
2020-10-01,0.0,0.0,0.0,0.0,0.0,50568.5,50568.5,0.0,0.0,False
2020-10-02,0.0,0.0,0.0,0.0,0.0,50568.5,50568.5,0.0,0.0,False
2020-10-04,0.0,0.0,0.0,0.0,0.0,50568.5,50568.5,0.0,0.0,False
2020-10-05,180.0,182.5,2.5,1.0,0.0,50748.5,50748.5,0.0,0.0,True
2020-10-06,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-07,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-08,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-09,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-11,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-12,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-13,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-14,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-15,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-16,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-18,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-19,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-20,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-21,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-22,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-23,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-25,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-26,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-27,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-28,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-29,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-10-30,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-11-01,0.0,0.0,0.0,0.0,0.0,50748.5,50748.5,0.0,0.0,False
2020-11-02,-169.0,-166.5,2.5,1.0,1.0,50579.5,50748.5,-169.0,0.003330147689094259,False
2020-11-03,390.0,392.5,2.5,1.0,0.0,50969.5,50969.5,0.0,0.0,True
2020-11-04,0.0,0.0,0.0,0.0,0.0,50969.5,50969.5,0.0,0.0,False
2020-11-05,0.0,0.0,0.0,0.0,0.0,50969.5,50969.5,0.0,0.0,False
2020-11-06,0.0,0.0,0.0,0.0,0.0,50969.5,50969.5,0.0,0.0,False
2020-11-08,0.0,0.0,0.0,0.0,0.0,50969.5,50969.5,0.0,0.0,False
2020-11-09,0.0,0.0,0.0,0.0,0.0,50969.5,50969.5,0.0,0.0,False
2020-11-10,0.0,0.0,0.0,0.0,0.0,50969.5,50969.5,0.0,0.0,False
2020-11-11,118.5,121.0,2.5,1.0,0.0,51088.0,51088.0,0.0,0.0,True
2020-11-12,0.0,0.0,0.0,0.0,0.0,51088.0,51088.0,0.0,0.0,False
2020-11-13,0.0,0.0,0.0,0.0,0.0,51088.0,51088.0,0.0,0.0,False
2020-11-15,0.0,0.0,0.0,0.0,0.0,51088.0,51088.0,0.0,0.0,False
2020-11-16,0.0,0.0,0.0,0.0,0.0,51088.0,51088.0,0.0,0.0,False
2020-11-17,0.0,0.0,0.0,0.0,0.0,51088.0,51088.0,0.0,0.0,False
2020-11-18,0.0,0.0,0.0,0.0,0.0,51088.0,51088.0,0.0,0.0,False
2020-11-19,0.0,0.0,0.0,0.0,0.0,51088.0,51088.0,0.0,0.0,False
2020-11-20,0.0,0.0,0.0,0.0,0.0,51088.0,51088.0,0.0,0.0,False
2020-11-22,0.0,0.0,0.0,0.0,0.0,51088.0,51088.0,0.0,0.0,False
2020-11-23,-96.0,-93.5,2.5,1.0,1.0,50992.0,51088.0,-96.0,0.0018791105543376136,False
2020-11-24,0.0,0.0,0.0,0.0,0.0,50992.0,51088.0,-96.0,0.0018791105543376136,False
2020-11-25,0.0,0.0,0.0,0.0,0.0,50992.0,51088.0,-96.0,0.0018791105543376136,False
2020-11-26,0.0,0.0,0.0,0.0,0.0,50992.0,51088.0,-96.0,0.0018791105543376136,False
2020-11-27,0.0,0.0,0.0,0.0,0.0,50992.0,51088.0,-96.0,0.0018791105543376136,False
2020-11-29,0.0,0.0,0.0,0.0,0.0,50992.0,51088.0,-96.0,0.0018791105543376136,False
2020-11-30,0.0,0.0,0.0,0.0,0.0,50992.0,51088.0,-96.0,0.0018791105543376136,False
2020-12-01,0.0,0.0,0.0,0.0,0.0,50992.0,51088.0,-96.0,0.0018791105543376136,False
2020-12-02,0.0,0.0,0.0,0.0,0.0,50992.0,51088.0,-96.0,0.0018791105543376136,False
2020-12-03,-109.5,-107.0,2.5,1.0,1.0,50882.5,51088.0,-205.5,0.004022471030378954,False
2020-12-04,0.0,0.0,0.0,0.0,0.0,50882.5,51088.0,-205.5,0.004022471030378954,False
2020-12-06,0.0,0.0,0.0,0.0,0.0,50882.5,51088.0,-205.5,0.004022471030378954,False
2020-12-07,8.5,11.0,2.5,1.0,0.0,50891.0,51088.0,-197.0,0.003856091450046978,True
2020-12-08,0.0,0.0,0.0,0.0,0.0,50891.0,51088.0,-197.0,0.003856091450046978,False
2020-12-09,0.0,0.0,0.0,0.0,0.0,50891.0,51088.0,-197.0,0.003856091450046978,False
2020-12-10,0.0,0.0,0.0,0.0,0.0,50891.0,51088.0,-197.0,0.003856091450046978,False
2020-12-11,0.0,0.0,0.0,0.0,0.0,50891.0,51088.0,-197.0,0.003856091450046978,False
2020-12-13,0.0,0.0,0.0,0.0,0.0,50891.0,51088.0,-197.0,0.003856091450046978,False
2020-12-14,-162.0,-159.5,2.5,1.0,1.0,50729.0,51088.0,-359.0,0.007027090510491701,False
2020-12-15,0.0,0.0,0.0,0.0,0.0,50729.0,51088.0,-359.0,0.007027090510491701,False
2020-12-16,0.0,0.0,0.0,0.0,0.0,50729.0,51088.0,-359.0,0.007027090510491701,False
2020-12-17,0.0,0.0,0.0,0.0,0.0,50729.0,51088.0,-359.0,0.007027090510491701,False
2020-12-18,0.0,0.0,0.0,0.0,0.0,50729.0,51088.0,-359.0,0.007027090510491701,False
2020-12-20,0.0,0.0,0.0,0.0,0.0,50729.0,51088.0,-359.0,0.007027090510491701,False
2020-12-21,0.0,0.0,0.0,0.0,0.0,50729.0,51088.0,-359.0,0.007027090510491701,False
2020-12-22,-147.0,-144.5,2.5,1.0,1.0,50582.0,51088.0,-506.0,0.009904478546821171,False
2020-12-23,0.0,0.0,0.0,0.0,0.0,50582.0,51088.0,-506.0,0.009904478546821171,False
2020-12-24,0.0,0.0,0.0,0.0,0.0,50582.0,51088.0,-506.0,0.009904478546821171,False
2020-12-27,0.0,0.0,0.0,0.0,0.0,50582.0,51088.0,-506.0,0.009904478546821171,False
2020-12-28,0.0,0.0,0.0,0.0,0.0,50582.0,51088.0,-506.0,0.009904478546821171,False
2020-12-29,0.0,0.0,0.0,0.0,0.0,50582.0,51088.0,-506.0,0.009904478546821171,False
2020-12-30,0.0,0.0,0.0,0.0,0.0,50582.0,51088.0,-506.0,0.009904478546821171,False
2020-12-31,0.0,0.0,0.0,0.0,0.0,50582.0,51088.0,-506.0,0.009904478546821171,False
2021-01-03,0.0,0.0,0.0,0.0,0.0,50582.0,51088.0,-506.0,0.009904478546821171,False
2021-01-04,0.0,0.0,0.0,0.0,0.0,50582.0,51088.0,-506.0,0.009904478546821171,False
2021-01-05,0.0,0.0,0.0,0.0,0.0,50582.0,51088.0,-506.0,0.009904478546821171,False
2021-01-06,0.0,0.0,0.0,0.0,0.0,50582.0,51088.0,-506.0,0.009904478546821171,False
2021-01-07,211.0,213.5,2.5,1.0,0.0,50793.0,51088.0,-295.0,0.005774350140933291,True
2021-01-08,0.0,0.0,0.0,0.0,0.0,50793.0,51088.0,-295.0,0.005774350140933291,False
2021-01-10,0.0,0.0,0.0,0.0,0.0,50793.0,51088.0,-295.0,0.005774350140933291,False
2021-01-11,0.0,0.0,0.0,0.0,0.0,50793.0,51088.0,-295.0,0.005774350140933291,False
2021-01-12,0.0,0.0,0.0,0.0,0.0,50793.0,51088.0,-295.0,0.005774350140933291,False
2021-01-13,0.0,0.0,0.0,0.0,0.0,50793.0,51088.0,-295.0,0.005774350140933291,False
2021-01-14,0.0,0.0,0.0,0.0,0.0,50793.0,51088.0,-295.0,0.005774350140933291,False
2021-01-15,0.0,0.0,0.0,0.0,0.0,50793.0,51088.0,-295.0,0.005774350140933291,False
2021-01-17,0.0,0.0,0.0,0.0,0.0,50793.0,51088.0,-295.0,0.005774350140933291,False
2021-01-18,0.0,0.0,0.0,0.0,0.0,50793.0,51088.0,-295.0,0.005774350140933291,False
2021-01-19,0.0,0.0,0.0,0.0,0.0,50793.0,51088.0,-295.0,0.005774350140933291,False
2021-01-20,284.0,286.5,2.5,1.0,0.0,51077.0,51088.0,-11.0,0.00021531475101785154,True
2021-01-21,0.0,0.0,0.0,0.0,0.0,51077.0,51088.0,-11.0,0.00021531475101785154,False
2021-01-22,0.0,0.0,0.0,0.0,0.0,51077.0,51088.0,-11.0,0.00021531475101785154,False
2021-01-24,0.0,0.0,0.0,0.0,0.0,51077.0,51088.0,-11.0,0.00021531475101785154,False
2021-01-25,0.0,0.0,0.0,0.0,0.0,51077.0,51088.0,-11.0,0.00021531475101785154,False
