session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2021-12-07,185.0,1.0,58748.0,62065.0,-3317.0,-0.053443970031418674
2021-12-09,754.0,1.0,59502.0,62065.0,-2563.0,-0.04129541609602836
2021-12-10,-291.0,1.0,59211.0,62065.0,-2854.0,-0.04598404898090711
2021-12-13,957.0,1.0,60168.0,62065.0,-1897.0,-0.030564730524450173
2021-12-14,-145.5,1.0,60022.5,62065.0,-2042.5,-0.03290904696688955
2021-12-15,-222.5,1.0,59800.0,62065.0,-2265.0,-0.03649399822766455
2021-12-16,710.0,1.0,60510.0,62065.0,-1555.0,-0.025054378474180294
2021-12-20,-254.5,1.0,60255.5,62065.0,-1809.5,-0.029154918230886975
2021-12-21,-561.0,1.0,59694.5,62065.0,-2370.5,-0.03819382905018932
2021-12-22,400.0,1.0,60094.5,62065.0,-1970.5,-0.031748972851043264
2021-12-23,324.0,1.0,60418.5,62065.0,-1646.5,-0.026528639329734954
2021-12-27,654.0,1.0,61072.5,62065.0,-992.5,-0.015991299444131152
2021-12-28,27.0,1.0,61099.5,62065.0,-965.5,-0.015556271650688795
2021-12-29,-162.5,1.0,60937.0,62065.0,-1128.0,-0.01817449448159188
2021-12-30,-311.0,1.0,60626.0,62065.0,-1439.0,-0.02318537017642794
2021-12-31,41.0,1.0,60667.0,62065.0,-1398.0,-0.022524772416015467
2022-01-04,1352.0,1.0,62019.0,62065.0,-46.0,-0.0007411584629017965
2022-01-07,313.0,1.0,62332.0,62332.0,0.0,0.0
2022-01-12,-236.5,1.0,62095.5,62332.0,-236.5,-0.0037941988063915806
2022-01-13,1320.0,1.0,63415.5,63415.5,0.0,0.0
2022-01-14,0.0,0.0,63415.5,63415.5,0.0,0.0
2022-01-19,378.5,1.0,63794.0,63794.0,0.0,0.0
2022-01-20,-516.0,1.0,63278.0,63794.0,-516.0,-0.008088534971940935
2022-01-31,468.5,1.0,63746.5,63794.0,-47.5,-0.0007445841301689815
2022-02-02,-345.0,1.0,63401.5,63794.0,-392.5,-0.006152616233501583
2022-02-07,297.0,1.0,63698.5,63794.0,-95.5,-0.0014970059880239522
2022-02-09,-564.0,1.0,63134.5,63794.0,-659.5,-0.010337962817819858
2022-02-10,-442.0,1.0,62692.5,63794.0,-1101.5,-0.01726651409223438
2022-02-14,-631.0,1.0,62061.5,63794.0,-1732.5,-0.02715772643195285
2022-02-15,-331.0,1.0,61730.5,63794.0,-2063.5,-0.03234630216007775
2022-02-17,404.5,1.0,62135.0,63794.0,-1659.0,-0.026005580462112425
2022-02-18,230.0,1.0,62365.0,63794.0,-1429.0,-0.022400225726557355
2022-02-22,0.0,0.0,62365.0,63794.0,-1429.0,-0.022400225726557355
2022-02-28,-256.0,1.0,62109.0,63794.0,-1685.0,-0.026413142301783866
2022-03-02,-282.5,1.0,61826.5,63794.0,-1967.5,-0.03084145844436781
2022-03-03,1052.0,1.0,62878.5,63794.0,-915.5,-0.014350879393046368
2022-03-04,5.0,1.0,62883.5,63794.0,-910.5,-0.014272502116186475
2022-03-10,-705.0,1.0,62178.5,63794.0,-1615.5,-0.025323698153431357
2022-03-11,448.0,1.0,62626.5,63794.0,-1167.5,-0.018301094146784963
2022-03-15,1034.0,1.0,63660.5,63794.0,-133.5,-0.0020926732921591373
2022-03-16,-566.0,1.0,63094.5,63794.0,-699.5,-0.010964981032699
2022-03-17,521.0,1.0,63615.5,63794.0,-178.5,-0.0027980687838981724
2022-03-21,-172.5,1.0,63443.0,63794.0,-351.0,-0.0055020848355644735
2022-03-22,603.0,1.0,64046.0,64046.0,0.0,0.0
2022-03-23,-419.0,1.0,63627.0,64046.0,-419.0,-0.006542172813290448
2022-03-24,-600.0,1.0,63027.0,64046.0,-1019.0,-0.015910439371701588
2022-03-25,-686.0,1.0,62341.0,64046.0,-1705.0,-0.026621490803484995
2022-03-28,-662.0,1.0,61679.0,64046.0,-2367.0,-0.03695781157293195
2022-03-29,-532.0,1.0,61147.0,64046.0,-2899.0,-0.045264341254723166
2022-03-30,-480.0,1.0,60667.0,64046.0,-3379.0,-0.05275895450145208
2022-03-31,-462.0,1.0,60205.0,64046.0,-3841.0,-0.05997251975142866
2022-04-01,-212.0,1.0,59993.0,64046.0,-4053.0,-0.06328264060206726
2022-04-04,436.0,1.0,60429.0,64046.0,-3617.0,-0.05647503356962184
2022-04-05,900.0,1.0,61329.0,64046.0,-2717.0,-0.042422633732005124
2022-04-06,-310.0,1.0,61019.0,64046.0,-3027.0,-0.04726290478718421
2022-04-08,-339.0,1.0,60680.0,64046.0,-3366.0,-0.052555975392686506
2022-04-11,161.0,1.0,60841.0,64046.0,-3205.0,-0.05004215719951285
2022-04-12,-314.5,1.0,60526.5,64046.0,-3519.5,-0.05495269025388003
2022-04-13,259.5,1.0,60786.0,64046.0,-3260.0,-0.050900914967367206
2022-04-14,405.5,1.0,61191.5,64046.0,-2854.5,-0.04456952815164101
2022-04-18,-465.0,1.0,60726.5,64046.0,-3319.5,-0.051829934734409645
2022-04-20,75.5,1.0,60802.0,64046.0,-3244.0,-0.05065109452580958
2022-04-21,487.0,1.0,61289.0,64046.0,-2757.0,-0.0430471848358992
2022-04-26,860.0,1.0,62149.0,64046.0,-1897.0,-0.029619336102176562
2022-05-04,-445.0,1.0,61704.0,64046.0,-2342.0,-0.03656746713299816
2022-05-05,0.0,0.0,61704.0,64046.0,-2342.0,-0.03656746713299816
2022-05-11,0.0,0.0,61704.0,64046.0,-2342.0,-0.03656746713299816
2022-05-17,-639.0,1.0,61065.0,64046.0,-2981.0,-0.04654467101770603
2022-05-18,455.0,1.0,61520.0,64046.0,-2526.0,-0.039440402210910906
2022-05-24,-372.0,1.0,61148.0,64046.0,-2898.0,-0.045248727477125814
2022-05-25,168.5,1.0,61316.5,64046.0,-2729.5,-0.04261780595197202
2022-05-26,285.5,1.0,61602.0,64046.0,-2444.0,-0.03816007244792805
2022-05-27,575.0,1.0,62177.0,64046.0,-1869.0,-0.029182150329450707
2022-06-03,84.5,1.0,62261.5,64046.0,-1784.5,-0.027862786122474472
2022-06-06,-492.0,1.0,61769.5,64046.0,-2276.5,-0.03554476470037161
2022-06-07,409.0,1.0,62178.5,64046.0,-1867.5,-0.02915872966305468
2022-06-08,32.0,1.0,62210.5,64046.0,-1835.5,-0.028659088779939418
2022-06-09,-310.0,1.0,61900.5,64046.0,-2145.5,-0.03349935983511851
2022-06-14,-333.5,1.0,61567.0,64046.0,-2479.0,-0.038706554663835366
2022-06-15,-750.0,1.0,60817.0,64046.0,-3229.0,-0.050416887861849294
2022-06-21,-328.5,1.0,60488.5,64046.0,-3557.5,-0.0555460138025794
2022-06-22,-247.0,1.0,60241.5,64046.0,-3804.5,-0.05940261686912532
2022-06-23,15.0,1.0,60256.5,64046.0,-3789.5,-0.059168410205165035
2022-06-24,242.0,1.0,60498.5,64046.0,-3547.5,-0.055389876026605875
2022-06-27,-65.5,1.0,60433.0,64046.0,-3613.0,-0.05641257845923243
2022-06-28,1128.0,1.0,61561.0,64046.0,-2485.0,-0.03880023732941948
2022-06-30,-397.0,1.0,61164.0,64046.0,-2882.0,-0.044998907035568185
2022-07-01,-371.5,1.0,60792.5,64046.0,-3253.5,-0.05079942541298442
2022-07-05,1066.0,1.0,61858.5,64046.0,-2187.5,-0.03415513849420729
2022-07-06,-3.0,1.0,61855.5,64046.0,-2190.5,-0.034201979826999344
2022-07-07,151.0,1.0,62006.5,64046.0,-2039.5,-0.03184429940979921
2022-07-08,130.5,1.0,62137.0,64046.0,-1909.0,-0.029806701433344785
2022-07-12,92.5,1.0,62229.5,64046.0,-1816.5,-0.028362427005589733
2022-07-14,-308.5,1.0,61921.0,64046.0,-2125.0,-0.03317927739437279
2022-07-15,34.0,1.0,61955.0,64046.0,-2091.0,-0.03264840895606283
2022-07-19,1444.0,1.0,63399.0,64046.0,-647.0,-0.01010211410548668
2022-07-20,224.5,1.0,63623.5,64046.0,-422.5,-0.006596821034881179
2022-07-22,589.0,1.0,64212.5,64212.5,0.0,0.0
2022-07-25,-78.0,1.0,64134.5,64212.5,-78.0,-0.0012147167607553047
2022-07-26,-203.5,1.0,63931.0,64212.5,-281.5,-0.0043838816429822855
2022-07-27,726.0,1.0,64657.0,64657.0,0.0,0.0
2022-07-28,0.0,0.0,64657.0,64657.0,0.0,0.0
2022-07-29,152.0,1.0,64809.0,64809.0,0.0,0.0
2022-08-01,-127.0,1.0,64682.0,64809.0,-127.0,-0.001959604375935441
2022-08-02,-648.0,1.0,64034.0,64809.0,-775.0,-0.011958215679921
2022-08-03,239.0,1.0,64273.0,64809.0,-536.0,-0.008270456263790523
2022-08-04,-203.0,1.0,64070.0,64809.0,-739.0,-0.011402737274144023
2022-08-05,-685.5,1.0,63384.5,64809.0,-1424.5,-0.021979971917480596
2022-08-08,-733.0,1.0,62651.5,64809.0,-2157.5,-0.033290129457328455
2022-08-09,-208.0,1.0,62443.5,64809.0,-2365.5,-0.036499560246262094
2022-08-10,123.0,1.0,62566.5,64809.0,-2242.5,-0.03460167569319076
2022-08-11,-524.0,1.0,62042.5,64809.0,-2766.5,-0.04268697248838896
2022-08-12,775.5,1.0,62818.0,64809.0,-1991.0,-0.030721041830609946
2022-08-16,-529.5,1.0,62288.5,64809.0,-2520.5,-0.038891203382246296
2022-08-17,-342.0,1.0,61946.5,64809.0,-2862.5,-0.04416824823712756
2022-08-18,-454.5,1.0,61492.0,64809.0,-3317.0,-0.05118116311006187
2022-08-19,131.0,1.0,61623.0,64809.0,-3186.0,-0.04915983891126233
2022-08-22,348.0,1.0,61971.0,64809.0,-2838.0,-0.043790214322084894
2022-08-23,-522.0,1.0,61449.0,64809.0,-3360.0,-0.051844651205851036
2022-08-24,55.5,1.0,61504.5,64809.0,-3304.5,-0.05098828866361153
2022-08-25,594.0,1.0,62098.5,64809.0,-2710.5,-0.04182289496829144
2022-08-26,-541.5,1.0,61557.0,64809.0,-3252.0,-0.05017821598852011
2022-08-29,-57.0,1.0,61500.0,64809.0,-3309.0,-0.051057723464333654
2022-08-30,153.0,1.0,61653.0,64809.0,-3156.0,-0.048696940239781515
2022-08-31,1024.0,1.0,62677.0,64809.0,-2132.0,-0.032896665586569764
2022-09-01,-417.0,1.0,62260.0,64809.0,-2549.0,-0.03933095712015307
2022-09-02,-515.0,1.0,61745.0,64809.0,-3064.0,-0.04727738431390702
2022-09-06,-69.0,1.0,61676.0,64809.0,-3133.0,-0.04834205125831289
2022-09-07,700.5,1.0,62376.5,64809.0,-2432.5,-0.03753336727923591
2022-09-08,102.0,1.0,62478.5,64809.0,-2330.5,-0.035959511796201146
2022-09-09,310.0,1.0,62788.5,64809.0,-2020.5,-0.031176225524232746
2022-09-12,-619.5,1.0,62169.0,64809.0,-2640.0,-0.04073508309031153
2022-09-13,513.0,1.0,62682.0,64809.0,-2127.0,-0.032819515807989634
2022-09-14,-254.0,1.0,62428.0,64809.0,-2381.0,-0.03673872455986051
2022-09-15,-469.0,1.0,61959.0,64809.0,-2850.0,-0.04397537379067722
2022-09-19,372.0,1.0,62331.0,64809.0,-2478.0,-0.03823543026431514
2022-09-20,-295.0,1.0,62036.0,64809.0,-2773.0,-0.042787267200543135
2022-09-22,-231.5,1.0,61804.5,64809.0,-3004.5,-0.04635930194880341
2022-09-23,-69.5,1.0,61735.0,64809.0,-3074.0,-0.04743168387106729
2022-09-26,-680.0,1.0,61055.0,64809.0,-3754.0,-0.057924053757965714
2022-09-27,956.0,1.0,62011.0,64809.0,-2798.0,-0.04317301609344381
2022-09-29,-51.0,1.0,61960.0,64809.0,-2849.0,-0.04395994383496119
2022-09-30,-257.5,1.0,61702.5,64809.0,-3106.5,-0.04793315743183817
2022-10-03,758.0,1.0,62460.5,64809.0,-2348.5,-0.036237250999089636
2022-10-04,7.0,1.0,62467.5,64809.0,-2341.5,-0.036129241309077444
2022-10-05,-507.0,1.0,61960.5,64809.0,-2848.5,-0.04395222885710318
2022-10-06,60.0,1.0,62020.5,64809.0,-2788.5,-0.04302643151414155
2022-10-07,224.5,1.0,62245.0,64809.0,-2564.0,-0.03956240645589347
2022-10-10,52.0,1.0,62297.0,64809.0,-2512.0,-0.038760048758660064
2022-10-11,-527.0,1.0,61770.0,64809.0,-3039.0,-0.04689163542100634
2022-10-13,751.0,1.0,62521.0,64809.0,-2288.0,-0.03530373867826999
2022-10-17,-49.0,1.0,62472.0,64809.0,-2337.0,-0.03605980650835532
2022-10-18,147.5,1.0,62619.5,64809.0,-2189.5,-0.03378388804024132
2022-10-19,-236.0,1.0,62383.5,64809.0,-2425.5,-0.03742535758922372
2022-10-20,-603.0,1.0,61780.5,64809.0,-3028.5,-0.04672962088598806
2022-10-25,-316.5,1.0,61464.0,64809.0,-3345.0,-0.051613201870110634
2022-10-26,-445.0,1.0,61019.0,64809.0,-3790.0,-0.05847953216374269
2022-10-27,22.0,1.0,61041.0,64809.0,-3768.0,-0.05814007313799009
2022-10-28,870.0,1.0,61911.0,64809.0,-2898.0,-0.044716011665046525
2022-10-31,-219.0,1.0,61692.0,64809.0,-3117.0,-0.048095171966856455
2022-11-01,296.0,1.0,61988.0,64809.0,-2821.0,-0.043527905074912436
2022-11-02,-460.5,1.0,61527.5,64809.0,-3281.5,-0.050633399682142914
2022-11-03,-257.0,1.0,61270.5,64809.0,-3538.5,-0.05459889830116187
2022-11-04,0.0,0.0,61270.5,64809.0,-3538.5,-0.05459889830116187
2022-11-08,-658.0,1.0,60612.5,64809.0,-4196.5,-0.0647518091623077
2022-11-09,485.0,1.0,61097.5,64809.0,-3711.5,-0.057268280640034565
2022-11-10,0.0,0.0,61097.5,64809.0,-3711.5,-0.057268280640034565
2022-11-14,-214.5,1.0,60883.0,64809.0,-3926.0,-0.060578006141122374
2022-11-15,143.0,1.0,61026.0,64809.0,-3783.0,-0.0583715224737305
2022-11-16,-7.5,1.0,61018.5,64809.0,-3790.5,-0.0584872471416007
2022-11-17,325.5,1.0,61344.0,64809.0,-3465.0,-0.05346479655603389
2022-11-18,112.5,1.0,61456.5,64809.0,-3352.5,-0.051728926537980835
2022-11-21,128.0,1.0,61584.5,64809.0,-3224.5,-0.04975389220632937
2022-11-22,654.0,1.0,62238.5,64809.0,-2570.5,-0.03966270116804765
2022-11-23,-455.0,1.0,61783.5,64809.0,-3025.5,-0.04668333101883997
2022-11-28,130.5,1.0,61914.0,64809.0,-2895.0,-0.04466972179789844
2022-11-29,-264.0,1.0,61650.0,64809.0,-3159.0,-0.048743230106929596
2022-11-30,-278.0,1.0,61372.0,64809.0,-3437.0,-0.053032757795985125
2022-12-01,-166.0,1.0,61206.0,64809.0,-3603.0,-0.055594130444845624
2022-12-02,618.0,1.0,61824.0,64809.0,-2985.0,-0.04605841781234088
2022-12-05,885.0,1.0,62709.0,64809.0,-2100.0,-0.0324029070036569
2022-12-06,183.0,1.0,62892.0,64809.0,-1917.0,-0.02957922510762394
2022-12-07,-132.5,1.0,62759.5,64809.0,-2049.5,-0.03162369423999753
2022-12-08,65.0,1.0,62824.5,64809.0,-1984.5,-0.03062074711845577
2022-12-09,-194.5,1.0,62630.0,64809.0,-2179.0,-0.03362187350522304
2022-12-12,-424.5,1.0,62205.5,64809.0,-2603.5,-0.04017188970667654
2022-12-13,289.5,1.0,62495.0,64809.0,-2314.0,-0.0357049175268867
2022-12-14,-196.0,1.0,62299.0,64809.0,-2510.0,-0.03872918884722801
2022-12-15,331.0,1.0,62630.0,64809.0,-2179.0,-0.03362187350522304
2022-12-19,277.5,1.0,62907.5,64809.0,-1901.5,-0.02934006079402552
2022-12-20,-24.0,1.0,62883.5,64809.0,-1925.5,-0.02971037973121017
2022-12-21,196.0,1.0,63079.5,64809.0,-1729.5,-0.02668610841086886
2022-12-22,37.0,1.0,63116.5,64809.0,-1692.5,-0.02611520004937586
2022-12-23,20.0,1.0,63136.5,64809.0,-1672.5,-0.025806600935055317
2022-12-27,-138.0,1.0,62998.5,64809.0,-1810.5,-0.027935934823867057
2022-12-28,171.0,1.0,63169.5,64809.0,-1639.5,-0.02529741239642642
2022-12-29,321.0,1.0,63490.5,64809.0,-1318.5,-0.020344396611581723
2022-12-30,120.0,1.0,63610.5,64809.0,-1198.5,-0.018492801925658473
2023-01-03,101.0,1.0,63711.5,64809.0,-1097.5,-0.016934376398339737
2023-01-04,-609.0,1.0,63102.5,64809.0,-1706.5,-0.026331219429400237
2023-01-06,0.0,0.0,63102.5,64809.0,-1706.5,-0.026331219429400237
2023-01-09,-248.5,1.0,62854.0,64809.0,-1955.0,-0.03016556342483297
2023-01-10,-252.0,1.0,62602.0,64809.0,-2207.0,-0.034053912265271796
2023-01-11,372.0,1.0,62974.0,64809.0,-1835.0,-0.02831396873890972
2023-01-12,0.0,0.0,62974.0,64809.0,-1835.0,-0.02831396873890972
2023-01-13,828.0,1.0,63802.0,64809.0,-1007.0,-0.015537965406039285
2023-01-17,-24.0,1.0,63778.0,64809.0,-1031.0,-0.015908284343223934
2023-01-18,-662.5,1.0,63115.5,64809.0,-1693.5,-0.026130630005091884
2023-01-19,-606.0,1.0,62509.5,64809.0,-2299.5,-0.0354811831690043
2023-01-20,770.0,1.0,63279.5,64809.0,-1529.5,-0.02360011726766344
2023-01-23,368.0,1.0,63647.5,64809.0,-1161.5,-0.017921893564165473
2023-01-24,-309.0,1.0,63338.5,64809.0,-1470.5,-0.022689749880417845
2023-01-25,-208.5,1.0,63130.0,64809.0,-1679.0,-0.025906895647209494
2023-01-26,-565.0,1.0,62565.0,64809.0,-2244.0,-0.0346248206267648
2023-01-27,273.0,1.0,62838.0,64809.0,-1971.0,-0.030412442716289404
2023-01-30,-472.5,1.0,62365.5,64809.0,-2443.5,-0.03770309679211221
2023-01-31,334.0,1.0,62699.5,64809.0,-2109.5,-0.03254949158295916
2023-02-01,-370.5,1.0,62329.0,64809.0,-2480.0,-0.038266290175747196
2023-02-02,-600.0,1.0,61729.0,64809.0,-3080.0,-0.04752426360536345
2023-02-06,-426.0,1.0,61303.0,64809.0,-3506.0,-0.054097424740391
2023-02-07,-556.0,1.0,60747.0,64809.0,-4062.0,-0.06267648011850206
2023-02-08,543.0,1.0,61290.0,64809.0,-3519.0,-0.05429801416469935
2023-02-09,1218.0,1.0,62508.0,64809.0,-2301.0,-0.03550432810257834
2023-02-10,-523.5,1.0,61984.5,64809.0,-2824.5,-0.04358190991991853
2023-02-13,463.5,1.0,62448.0,64809.0,-2361.0,-0.036430125445539974
2023-02-15,-750.0,1.0,61698.0,64809.0,-3111.0,-0.048002592232560294
2023-02-16,-254.0,1.0,61444.0,64809.0,-3365.0,-0.05192180098443117
2023-02-17,-189.5,1.0,61254.5,64809.0,-3554.5,-0.05484577759261831
2023-02-21,636.0,1.0,61890.5,64809.0,-2918.5,-0.04503232575722508
2023-02-22,-665.0,1.0,61225.5,64809.0,-3583.5,-0.055293246308383094
2023-02-23,903.0,1.0,62128.5,64809.0,-2680.5,-0.04135999629681063
2023-02-24,-279.0,1.0,61849.5,64809.0,-2959.5,-0.04566495394158219
2023-02-27,-731.5,1.0,61118.0,64809.0,-3691.0,-0.05695196654785601
2023-02-28,-447.0,1.0,60671.0,64809.0,-4138.0,-0.06384915675292012
2023-03-01,284.0,1.0,60955.0,64809.0,-3854.0,-0.05946704932956842
2023-03-02,837.0,1.0,61792.0,64809.0,-3017.0,-0.04655217639525375
2023-03-03,401.0,1.0,62193.0,64809.0,-2616.0,-0.040364764153126884
2023-03-06,-657.0,1.0,61536.0,64809.0,-3273.0,-0.05050224505855668
2023-03-07,636.0,1.0,62172.0,64809.0,-2637.0,-0.04068879322316345
2023-03-08,-487.5,1.0,61684.5,64809.0,-3124.5,-0.048210896634726656
2023-03-09,-236.0,1.0,61448.5,64809.0,-3360.5,-0.05185236618370905
2023-03-10,-354.5,1.0,61094.0,64809.0,-3715.0,-0.05732228548504066
2023-03-14,-750.0,1.0,60344.0,64809.0,-4465.0,-0.06889475227206097
2023-03-15,-609.0,1.0,59735.0,64809.0,-5074.0,-0.07829159530312148
2023-03-16,422.0,1.0,60157.0,64809.0,-4652.0,-0.07178015399095805
2023-03-20,304.5,1.0,60461.5,64809.0,-4347.5,-0.0670817324754278
2023-03-21,-498.0,1.0,59963.5,64809.0,-4845.5,-0.07476585042200928
2023-03-23,-508.0,1.0,59455.5,64809.0,-5353.5,-0.08260426792575105
2023-03-24,-688.5,1.0,58767.0,64809.0,-6042.0,-0.0932277924362357
2023-03-27,307.0,1.0,59074.0,64809.0,-5735.0,-0.0884907960314154
2023-03-28,-206.5,1.0,58867.5,64809.0,-5941.5,-0.09167708188677498
2023-03-29,-492.5,1.0,58375.0,64809.0,-6434.0,-0.09927633507691833
2023-03-30,-710.5,1.0,57664.5,64809.0,-7144.5,-0.11023931861315558
2023-04-03,-695.0,1.0,56969.5,64809.0,-7839.5,-0.12096313783579442
2023-04-04,-514.5,1.0,56455.0,64809.0,-8354.0,-0.12890185005169036
2023-04-05,288.0,1.0,56743.0,64809.0,-8066.0,-0.12445802280547455
2023-04-06,1270.0,1.0,58013.0,64809.0,-6796.0,-0.10486197904612014
2023-04-11,8.0,1.0,58021.0,64809.0,-6788.0,-0.10473853940039192
2023-04-12,224.0,1.0,58245.0,64809.0,-6564.0,-0.10128222932000185
2023-04-13,984.0,1.0,59229.0,64809.0,-5580.0,-0.08609915289543119
2023-04-14,-313.5,1.0,58915.5,64809.0,-5893.5,-0.09093644401240568
2023-04-17,-550.0,1.0,58365.5,64809.0,-6443.5,-0.09942291965622059
2023-04-18,650.0,1.0,59015.5,64809.0,-5793.5,-0.08939344844080298
2023-04-20,-666.0,1.0,58349.5,64809.0,-6459.5,-0.09966979894767702
2023-04-21,-507.0,1.0,57842.5,64809.0,-6966.5,-0.10749278649570276
2023-04-24,-106.0,1.0,57736.5,64809.0,-7072.5,-0.10912836180160163
2023-04-25,872.0,1.0,58608.5,64809.0,-6200.5,-0.095673440417226
2023-04-26,-692.5,1.0,57916.0,64809.0,-6893.0,-0.10635868475057476
2023-04-27,1236.0,1.0,59152.0,64809.0,-5657.0,-0.08728725948556527
2023-04-28,316.0,1.0,59468.0,64809.0,-5341.0,-0.08241139347930071
2023-05-01,-740.0,1.0,58728.0,64809.0,-6081.0,-0.09382956070916076
2023-05-02,1358.0,1.0,60086.0,64809.0,-4723.0,-0.07287568084679596
2023-05-04,-675.0,1.0,59411.0,64809.0,-5398.0,-0.08329090095511425
2023-05-05,1405.0,1.0,60816.0,64809.0,-3993.0,-0.06161181317409619
2023-05-10,-204.0,1.0,60612.0,64809.0,-4197.0,-0.06475952414016571
2023-05-11,-259.0,1.0,60353.0,64809.0,-4456.0,-0.06875588267061673
2023-05-12,244.0,1.0,60597.0,64809.0,-4212.0,-0.06499097347590613
2023-05-15,-738.0,1.0,59859.0,64809.0,-4950.0,-0.07637828079433412
2023-05-18,912.0,1.0,60771.0,64809.0,-4038.0,-0.06230616118131741
2023-05-19,165.0,1.0,60936.0,64809.0,-3873.0,-0.059760218488172936
2023-05-24,-480.0,1.0,60456.0,64809.0,-4353.0,-0.06716659723186594
2023-05-26,797.0,1.0,61253.0,64809.0,-3556.0,-0.05486892252619235
2023-05-30,34.5,1.0,61287.5,64809.0,-3521.5,-0.054336589053989415
2023-05-31,98.0,1.0,61385.5,64809.0,-3423.5,-0.05282445339381876
2023-06-01,1216.0,1.0,62601.5,64809.0,-2207.5,-0.03406162724312981
2023-06-05,-698.0,1.0,61903.5,64809.0,-2905.5,-0.044831736332916726
2023-06-06,59.0,1.0,61962.5,64809.0,-2846.5,-0.04392136894567113
2023-06-07,1224.0,1.0,63186.5,64809.0,-1622.5,-0.025035103149253963
2023-06-08,724.0,1.0,63910.5,64809.0,-898.5,-0.013863815210850346
2023-06-09,-468.0,1.0,63442.5,64809.0,-1366.5,-0.021085034485951025
2023-06-12,-510.0,1.0,62932.5,64809.0,-1876.5,-0.028954311901124845
2023-06-13,-495.0,1.0,62437.5,64809.0,-2371.5,-0.036592139980558255
2023-06-14,-300.0,1.0,62137.5,64809.0,-2671.5,-0.041221126695366386
2023-06-15,559.0,1.0,62696.5,64809.0,-2112.5,-0.03259578145010724
2023-06-20,-282.0,1.0,62414.5,64809.0,-2394.5,-0.03694702896202688
2023-06-21,295.5,1.0,62710.0,64809.0,-2099.0,-0.03238747704794087
2023-06-22,202.5,1.0,62912.5,64809.0,-1896.5,-0.029262911015445387
2023-06-23,-237.0,1.0,62675.5,64809.0,-2133.5,-0.032919810520143804
2023-06-26,-251.0,1.0,62424.5,64809.0,-2384.5,-0.03679272940486661
2023-06-27,-640.0,1.0,61784.5,64809.0,-3024.5,-0.04666790106312395
2023-06-28,350.0,1.0,62134.5,64809.0,-2674.5,-0.04126741656251447
2023-06-29,-244.5,1.0,61890.0,64809.0,-2919.0,-0.04504004073508309
2023-06-30,-127.5,1.0,61762.5,64809.0,-3046.5,-0.04700736008887654
2023-07-03,-106.0,1.0,61656.5,64809.0,-3152.5,-0.04864293539477542
2023-07-05,-279.0,1.0,61377.5,64809.0,-3431.5,-0.05294789303954698
2023-07-06,-704.0,1.0,60673.5,64809.0,-4135.5,-0.06381058186363005
2023-07-07,-375.0,1.0,60298.5,64809.0,-4510.5,-0.06959681525714022
2023-07-10,-561.0,1.0,59737.5,64809.0,-5071.5,-0.0782530204138314
2023-07-11,-412.0,1.0,59325.5,64809.0,-5483.5,-0.08461016216883457
2023-07-12,-267.0,1.0,59058.5,64809.0,-5750.5,-0.0887299603450138
2023-07-14,-561.0,1.0,58497.5,64809.0,-6311.5,-0.09738616550170501
2023-07-19,-670.0,1.0,57827.5,64809.0,-6981.5,-0.10772423583144317
2023-07-20,1385.0,1.0,59212.5,64809.0,-5596.5,-0.08635374716474564
2023-07-21,439.5,1.0,59652.0,64809.0,-5157.0,-0.07957228162755173
2023-07-26,-327.0,1.0,59325.0,64809.0,-5484.0,-0.08461787714669258
2023-07-27,1212.0,1.0,60537.0,64809.0,-4272.0,-0.06591677081886775
2023-07-28,81.0,1.0,60618.0,64809.0,-4191.0,-0.06466694440586955
2023-08-01,-555.0,1.0,60063.0,64809.0,-4746.0,-0.07323056982826459
2023-08-02,663.0,1.0,60726.0,64809.0,-4083.0,-0.06300050918853863
2023-08-03,-119.0,1.0,60607.0,64809.0,-4202.0,-0.06483667391874585
2023-08-04,-318.5,1.0,60288.5,64809.0,-4520.5,-0.06975111481430048
2023-08-07,-423.0,1.0,59865.5,64809.0,-4943.5,-0.07627798608217995
2023-08-08,-457.0,1.0,59408.5,64809.0,-5400.5,-0.08332947584440432
2023-08-09,259.0,1.0,59667.5,64809.0,-5141.5,-0.0793331173139533
2023-08-10,-319.5,1.0,59348.0,64809.0,-5461.0,-0.08426298816522397
2023-08-11,-579.0,1.0,58769.0,64809.0,-6040.0,-0.09319693252480366
2023-08-14,1128.0,1.0,59897.0,64809.0,-4912.0,-0.07579194247712509
2023-08-15,526.0,1.0,60423.0,64809.0,-4386.0,-0.06767578577049484
2023-08-16,-680.0,1.0,59743.0,64809.0,-5066.0,-0.07816815565739327
2023-08-17,784.5,1.0,60527.5,64809.0,-4281.5,-0.06606335539817
2023-08-18,-648.0,1.0,59879.5,64809.0,-4929.5,-0.07606196670215556
2023-08-21,-675.0,1.0,59204.5,64809.0,-5604.5,-0.08647718681047385
2023-08-22,150.0,1.0,59354.5,64809.0,-5454.5,-0.08416269345306979
2023-08-23,854.0,1.0,60208.5,64809.0,-4600.5,-0.07098551127158265
2023-08-24,626.0,1.0,60834.5,64809.0,-3974.5,-0.06132635899334969
2023-08-25,-542.0,1.0,60292.5,64809.0,-4516.5,-0.06968939499143638
2023-08-28,-376.0,1.0,59916.5,64809.0,-4892.5,-0.07549105834066257
