trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_pullback_depth,signal_ema_spread,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
28,2024-05-24,long,1,2024-05-24 12:15:00-04:00,18904.25,18876.533333333333,18945.825,2024-05-24 13:10:00-04:00,18876.283333333333,stop,50000.0,,,58.4333333333343,58.4333333333343,58.4333333333343,37808.5,0.75617,-27.96666666666715,-111.8666666666686,-55.9333333333343,2.5,-58.4333333333343,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-05-24 12:10:00-04:00,11,55.0,-55.9333333333343,12.0,24.666666666666668,27.5,23.156218760330376,11.75,-29.75,23.5,-59.5,0.4021677124928627,-1.0182544209925672
29,2024-05-27,long,1,2024-05-27 12:20:00-04:00,18948.0,18932.1421875,18971.786718749998,2024-05-27 13:00:00-04:00,18950.75,session_close,50000.0,,,34.71562499999709,34.71562499999709,34.71562499999709,37896.0,0.75792,2.75,11.0,5.5,2.5,3.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-05-27 12:15:00-04:00,8,40.0,5.5,12.0,11.078125,8.25,13.279350450306083,9.25,-8.0,18.5,-16.0,0.5329012512377799,-0.4608875686380799
30,2024-06-05,long,1,2024-06-05 11:05:00-04:00,18943.25,18904.5765625,19001.260156250002,2024-06-05 12:05:00-04:00,18969.5,time_stop,50000.0,,,80.34687500000291,80.34687500000291,80.34687500000291,37886.5,0.75773,26.25,105.0,52.5,2.5,50.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-06-05 11:00:00-04:00,12,60.0,52.5,11.0,29.234375,29.25,54.61347847541765,43.75,-12.5,87.5,-25.0,1.0890280424720542,-0.3111508692777298
31,2024-06-05,long,1,2024-06-05 15:15:00-04:00,19046.5,19027.08125,19075.628125000003,2024-06-05 15:30:00-04:00,19026.83125,stop,50000.0,,,41.837500000001455,41.837500000001455,41.837500000001455,38093.0,0.76186,-19.668750000000728,-78.67500000000291,-39.337500000001455,2.5,-41.837500000001455,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-06-05 15:10:00-04:00,3,15.0,-39.337500000001455,15.0,14.1875,15.75,12.623836573759036,3.5,-20.25,7.0,-40.5,0.1673140125485451,-0.9680310726022968
32,2024-06-17,long,1,2024-06-17 12:05:00-04:00,19752.75,19736.086979166666,19777.74453125,2024-06-17 12:25:00-04:00,19777.49453125,target,50000.0,,,36.32604166666715,36.32604166666715,36.32604166666715,39505.5,0.79011,24.744531249998545,98.97812499999418,49.48906249999709,2.5,46.98906249999709,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-06-17 12:00:00-04:00,4,20.0,49.48906249999709,12.0,19.130208333333332,21.5,15.963384121776471,36.25,-10.25,72.5,-20.5,1.9958133799787534,-0.564333438476751
33,2024-06-19,long,1,2024-06-19 11:15:00-04:00,19967.5,19955.234895833335,19985.897656249996,2024-06-19 12:15:00-04:00,19962.25,time_stop,50000.0,,,27.530208333329938,27.530208333329938,27.530208333329938,39935.0,0.7987,-5.25,-21.0,-10.5,2.5,-13.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-06-19 11:10:00-04:00,12,60.0,-10.5,11.0,12.651041666666666,8.0,6.404596020514873,3.75,-12.0,7.5,-24.0,0.27242801468087663,-0.8717696469788052
34,2024-07-02,long,1,2024-07-02 11:25:00-04:00,20127.0,20100.238020833334,20167.14296875,2024-07-02 12:00:00-04:00,20099.988020833334,stop,50000.0,,,56.52395833333139,56.52395833333139,56.52395833333139,40254.0,0.80508,-27.011979166665697,-108.04791666666279,-54.02395833333139,2.5,-56.52395833333139,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-02 11:20:00-04:00,7,35.0,-54.02395833333139,11.0,27.619791666666668,27.75,23.55149389658618,29.5,-38.25,59.0,-76.5,1.043805171111106,-1.3534083998305018
35,2024-07-02,long,1,2024-07-02 13:45:00-04:00,20186.0,20160.427604166667,20224.35859375,2024-07-02 14:15:00-04:00,20224.10859375,target,50000.0,,,54.1447916666657,54.1447916666657,54.1447916666657,40372.0,0.80744,38.10859374999927,152.4343749999971,76.21718749999854,2.5,73.71718749999854,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-02 13:40:00-04:00,6,30.0,76.21718749999854,13.0,23.223958333333332,26.0,25.722567057786364,44.0,-7.5,88.0,-15.0,1.6252717443583278,-0.27703495642471493
36,2024-07-03,long,1,2024-07-03 11:55:00-04:00,20365.5,20325.2109375,20425.93359375,2024-07-03 12:55:00-04:00,20400.75,time_stop,50000.0,,,83.578125,83.578125,83.578125,40731.0,0.81462,35.25,141.0,70.5,2.5,68.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-03 11:50:00-04:00,12,60.0,70.5,11.0,20.390625,24.0,25.57175315325003,58.0,-1.5,116.0,-3.0,1.3879229762572443,-0.0358945597307908
37,2024-07-04,short,1,2024-07-04 10:45:00-04:00,20372.0,20383.318229166667,20355.02265625,2024-07-04 11:10:00-04:00,20383.568229166667,stop,50000.0,,,25.636458333334303,25.636458333334303,25.636458333334303,40744.0,0.81488,-11.568229166667152,-46.27291666666861,-23.136458333334303,2.5,-25.636458333334303,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-04 10:40:00-04:00,5,25.0,-23.136458333334303,10.0,15.682291666666666,9.75,-4.078581085825135,2.5,-15.5,5.0,-31.0,0.19503474056315542,-1.2092153914915638
38,2024-07-05,long,1,2024-07-05 12:15:00-04:00,20607.75,20580.117708333335,20649.198437499996,2024-07-05 12:50:00-04:00,20579.867708333335,stop,50000.0,,,58.26458333332994,58.26458333332994,58.26458333332994,41215.5,0.82431,-27.88229166666497,-111.52916666665988,-55.76458333332994,2.5,-58.26458333332994,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-05 12:10:00-04:00,7,35.0,-55.76458333332994,12.0,21.322916666666668,24.5,29.24268444038171,9.75,-30.5,19.5,-61.0,0.33468015875855633,-1.0469481889370225
39,2024-07-10,long,1,2024-07-10 12:00:00-04:00,20767.5,20745.877604166668,20799.93359375,2024-07-10 12:25:00-04:00,20799.68359375,target,50000.0,,,46.24479166666424,46.24479166666424,46.24479166666424,41535.0,0.8307,32.18359375,128.734375,64.3671875,2.5,61.8671875,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-10 11:55:00-04:00,5,25.0,64.3671875,12.0,18.723958333333332,20.0,8.959949111878814,39.25,-8.75,78.5,-17.5,1.6974884559072858,-0.3784209933551274
40,2024-07-19,short,1,2024-07-19 13:05:00-04:00,19694.75,19743.1140625,19622.203906249997,2024-07-19 14:05:00-04:00,19709.0,time_stop,50000.0,,,99.72812500000146,99.72812500000146,99.72812500000146,39389.5,0.78779,-14.25,-57.0,-28.5,2.5,-31.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-19 13:00:00-04:00,12,60.0,-28.5,13.0,46.140625,52.25,-29.046295996231493,40.75,-35.0,81.5,-70.0,0.8172218218280832,-0.7019083132265745
41,2024-07-22,long,1,2024-07-22 14:05:00-04:00,20008.75,19978.859375,20053.5859375,2024-07-22 15:05:00-04:00,20011.25,time_stop,50000.0,,,62.78125,62.78125,62.78125,40017.5,0.80035,2.5,10.0,5.0,2.5,2.5,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-22 14:00:00-04:00,12,60.0,5.0,14.0,33.90625,34.0,27.244666204675013,35.5,-29.5,71.0,-59.0,1.130910900945744,-0.9397710303633648
42,2024-07-25,long,1,2024-07-25 13:05:00-04:00,19363.0,19294.540625,19465.689062499998,2024-07-25 13:20:00-04:00,19294.290625,stop,50000.0,,,139.9187499999971,139.9187499999971,139.9187499999971,38726.0,0.77452,-68.70937499999854,-274.8374999999942,-137.4187499999971,2.5,-139.9187499999971,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-25 13:00:00-04:00,3,15.0,-137.4187499999971,13.0,57.09375,60.25,45.46029857150279,27.5,-75.0,55.0,-150.0,0.3930852727029161,-1.0720507437352258
43,2024-08-01,short,1,2024-08-01 11:35:00-04:00,19244.0,19317.988020833334,19133.01796875,2024-08-01 12:25:00-04:00,19133.26796875,target,50000.0,,,150.9760416666686,150.9760416666686,150.9760416666686,38488.0,0.76976,110.73203125000146,442.9281250000058,221.4640625000029,2.5,218.9640625000029,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-08-01 11:30:00-04:00,10,50.0,221.4640625000029,11.0,54.880208333333336,61.5,-82.46538344060173,119.75,-4.75,239.5,-9.5,1.586344411709895,-0.06292389106991232
44,2024-08-06,long,1,2024-08-06 12:35:00-04:00,18353.25,18309.2046875,18419.317968749998,2024-08-06 12:55:00-04:00,18419.067968749998,target,50000.0,,,91.09062499999709,91.09062499999709,91.09062499999709,36706.5,0.73413,65.81796874999782,263.27187499999127,131.63593749999563,2.5,129.13593749999563,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-08-06 12:30:00-04:00,4,20.0,131.63593749999563,12.0,62.953125,64.75,41.63427191703522,78.25,-36.75,156.5,-73.5,1.7180692305053895,-0.8068887440392725
45,2024-08-08,long,1,2024-08-08 11:55:00-04:00,18396.75,18347.428125,18470.732812500002,2024-08-08 12:55:00-04:00,18425.25,time_stop,50000.0,,,101.64375000000291,101.64375000000291,101.64375000000291,36793.5,0.73587,28.5,114.0,57.0,2.5,54.5,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-08-08 11:50:00-04:00,12,60.0,57.0,11.0,58.21875,64.5,33.50886931007335,72.75,-35.75,145.5,-71.5,1.4314702084485846,-0.70343725019982
46,2024-08-12,long,1,2024-08-12 11:05:00-04:00,18759.25,18698.608333333334,18850.2125,2024-08-12 11:25:00-04:00,18698.358333333334,stop,50000.0,,,124.28333333333285,124.28333333333285,124.28333333333285,37518.5,0.75037,-60.891666666666424,-243.5666666666657,-121.78333333333285,2.5,-124.28333333333285,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-08-12 11:00:00-04:00,4,20.0,-121.78333333333285,11.0,36.416666666666664,41.5,44.16405395832044,3.25,-172.0,6.5,-344.0,0.05229985248759575,-2.767869116266606
47,2024-08-15,long,1,2024-08-15 11:45:00-04:00,19541.25,19487.866145833334,19621.32578125,2024-08-15 12:45:00-04:00,19545.0,time_stop,50000.0,,,109.76770833333285,109.76770833333285,109.76770833333285,39082.5,0.78165,3.75,15.0,7.5,2.5,5.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-08-15 11:40:00-04:00,12,60.0,7.5,11.0,31.338541666666668,37.0,49.82674446508099,28.75,-17.0,57.5,-34.0,0.5238334740977656,-0.3097450107708527
48,2024-08-21,long,1,2024-08-21 13:35:00-04:00,19868.5,19851.428125,19894.107812500002,2024-08-21 14:00:00-04:00,19893.857812500002,target,50000.0,,,37.14375000000291,37.14375000000291,37.14375000000291,39737.0,0.79474,25.357812500002183,101.43125000000873,50.715625000004366,2.5,48.215625000004366,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-08-21 13:30:00-04:00,5,25.0,50.715625000004366,13.0,30.71875,28.0,5.638086409348034,32.5,-11.0,65.0,-22.0,1.7499579337033797,-0.5922934544842208
49,2024-09-03,short,1,2024-09-03 13:15:00-04:00,19131.75,19169.7390625,19074.766406249997,2024-09-03 13:25:00-04:00,19169.9890625,stop,50000.0,,,78.97812500000146,78.97812500000146,78.97812500000146,38263.5,0.76527,-38.23906250000073,-152.9562500000029,-76.47812500000146,2.5,-78.97812500000146,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-09-03 13:10:00-04:00,2,10.0,-76.47812500000146,13.0,39.890625,40.0,-23.561074136512616,4.5,-46.75,9.0,-93.5,0.1139556047956296,-1.1838721164879298
50,2024-09-05,long,1,2024-09-05 14:50:00-04:00,19010.75,18979.188541666666,19058.0921875,2024-09-05 15:05:00-04:00,18978.938541666666,stop,50000.0,,,66.12291666666715,66.12291666666715,66.12291666666715,38021.5,0.76043,-31.811458333333576,-127.2458333333343,-63.62291666666715,2.5,-66.12291666666715,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-09-05 14:45:00-04:00,3,15.0,-63.62291666666715,14.0,33.114583333333336,36.0,17.80444689462456,30.0,-45.0,60.0,-90.0,0.9074009893191275,-1.3611014839786912
51,2024-09-06,short,1,2024-09-06 12:30:00-04:00,18450.0,18495.71875,18381.421875,2024-09-06 12:40:00-04:00,18495.96875,stop,50000.0,,,94.4375,94.4375,94.4375,36900.0,0.738,-45.96875,-183.875,-91.9375,2.5,-94.4375,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-09-06 12:25:00-04:00,2,10.0,-91.9375,12.0,49.6875,40.5,-50.84449011889592,9.5,-48.5,19.0,-97.0,0.20119126406353408,-1.027134348113832
52,2024-09-10,long,1,2024-09-10 13:45:00-04:00,18773.0,18738.059895833332,18825.41015625,2024-09-10 14:05:00-04:00,18825.16015625,target,50000.0,,,72.88020833333576,72.88020833333576,72.88020833333576,37546.0,0.75092,52.16015625,208.640625,104.3203125,2.5,101.8203125,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-09-10 13:40:00-04:00,4,20.0,104.3203125,13.0,36.901041666666664,36.75,27.16962896729092,62.75,-9.5,125.5,-19.0,1.722003859072336,-0.2607017794611505
53,2024-09-10,long,1,2024-09-10 15:15:00-04:00,18841.75,18811.427604166667,18887.23359375,2024-09-10 16:00:00-04:00,18855.0,session_close,50000.0,,,63.6447916666657,63.6447916666657,63.6447916666657,37683.5,0.75367,13.25,53.0,26.5,2.5,24.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-09-10 15:10:00-04:00,9,45.0,26.5,15.0,25.723958333333332,26.75,22.0381300832305,35.0,-13.0,70.0,-26.0,1.09985433476818,-0.40851732434246685
54,2024-09-12,long,1,2024-09-12 14:25:00-04:00,19470.0,19433.738020833334,19524.39296875,2024-09-12 14:55:00-04:00,19433.488020833334,stop,50000.0,,,75.5239583333314,75.5239583333314,75.5239583333314,38940.0,0.7788,-36.5119791666657,-146.0479166666628,-73.0239583333314,2.5,-75.5239583333314,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-09-12 14:20:00-04:00,6,30.0,-73.0239583333314,14.0,32.619791666666664,38.0,35.42793180597437,13.25,-112.5,26.5,-225.0,0.35088203246763106,-2.9791870681213957
55,2024-09-16,long,1,2024-09-16 14:15:00-04:00,19431.75,19401.065104166668,19477.77734375,2024-09-16 14:50:00-04:00,19400.815104166668,stop,50000.0,,,64.36979166666424,64.36979166666424,64.36979166666424,38863.5,0.77727,-30.93489583333212,-123.73958333332848,-61.86979166666424,2.5,-64.36979166666424,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-09-16 14:10:00-04:00,7,35.0,-61.86979166666424,14.0,29.348958333333332,32.75,17.880700515179342,8.25,-37.0,16.5,-74.0,0.25633141839955653,-1.1496075734283142
56,2024-09-19,long,1,2024-09-19 11:20:00-04:00,19887.5,19806.44375,20009.084375000002,2024-09-19 12:20:00-04:00,19906.25,time_stop,50000.0,,,165.1125000000029,165.1125000000029,165.1125000000029,39775.0,0.7955,18.75,75.0,37.5,2.5,35.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-09-19 11:15:00-04:00,12,60.0,37.5,11.0,73.0625,65.5,58.914287122606765,33.25,-36.75,66.5,-73.5,0.40275569687333684,-0.44515103338631967
57,2024-09-19,long,1,2024-09-19 13:20:00-04:00,19933.25,19897.604166666668,19986.71875,2024-09-19 14:20:00-04:00,19897.354166666668,stop,50000.0,,,74.29166666666424,74.29166666666424,74.29166666666424,39866.5,0.79733,-35.89583333333212,-143.58333333332848,-71.79166666666424,2.5,-74.29166666666424,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-09-19 13:15:00-04:00,12,60.0,-71.79166666666424,13.0,41.458333333333336,35.5,17.82675636671047,33.75,-51.25,67.5,-102.5,0.9085810431856718,-1.3796971396523166
58,2024-09-26,long,1,2024-09-26 14:55:00-04:00,20340.25,20315.1328125,20377.92578125,2024-09-26 15:55:00-04:00,20337.5,time_stop,50000.0,,,53.234375,53.234375,53.234375,40680.5,0.81361,-2.75,-11.0,-5.5,2.5,-8.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-09-26 14:50:00-04:00,12,60.0,-5.5,14.0,28.671875,30.5,21.96532833344827,22.0,-19.25,44.0,-38.5,0.8265336072791312,-0.7232169063692399
59,2024-10-03,long,1,2024-10-03 12:25:00-04:00,20046.25,20014.516145833335,20093.850781249996,2024-10-03 12:35:00-04:00,20014.266145833335,stop,50000.0,,,66.46770833332994,66.46770833332994,66.46770833332994,40092.5,0.80185,-31.98385416666497,-127.93541666665988,-63.96770833332994,2.5,-66.46770833332994,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-10-03 12:20:00-04:00,2,10.0,-63.96770833332994,12.0,39.838541666666664,37.0,13.98368338531509,5.5,-53.25,11.0,-106.5,0.16549389584542212,-1.6022818097761322
60,2024-10-04,long,1,2024-10-04 13:15:00-04:00,20157.25,20131.038541666665,20196.567187500004,2024-10-04 13:40:00-04:00,20130.788541666665,stop,50000.0,,,55.42291666667006,55.42291666667006,55.42291666667006,40314.5,0.80629,-26.46145833333503,-105.84583333334012,-52.92291666667006,2.5,-55.42291666667006,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-10-04 13:10:00-04:00,5,25.0,-52.92291666667006,13.0,44.614583333333336,46.75,19.636287270433968,13.25,-73.75,26.5,-147.5,0.47814156298158933,-2.6613539826333743
61,2024-10-29,long,1,2024-10-29 13:55:00-04:00,20682.5,20653.41875,20726.121874999997,2024-10-29 14:55:00-04:00,20699.0,time_stop,50000.0,,,61.162499999998545,61.162499999998545,61.162499999998545,41365.0,0.8273,16.5,66.0,33.0,2.5,30.5,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-10-29 13:50:00-04:00,12,60.0,33.0,13.0,25.8125,28.0,18.2142216277025,31.75,-22.25,63.5,-44.5,1.0382178622522218,-0.7275699979562814
62,2024-10-29,long,1,2024-10-29 15:10:00-04:00,20715.0,20689.538020833334,20753.19296875,2024-10-29 16:00:00-04:00,20689.288020833334,stop,50000.0,,,53.92395833333285,53.92395833333285,53.92395833333285,41430.0,0.8286,-25.711979166666424,-102.8479166666657,-51.42395833333285,2.5,-53.92395833333285,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-10-29 15:05:00-04:00,10,50.0,-51.42395833333285,15.0,19.619791666666668,22.75,14.555625120407058,31.5,-33.25,63.0,-66.5,1.1683118589062635,-1.233218073289945
63,2024-11-05,long,1,2024-11-05 12:50:00-05:00,20370.5,20342.322395833333,20412.76640625,2024-11-05 13:05:00-05:00,20342.072395833333,stop,50000.0,,,59.3552083333343,59.3552083333343,59.3552083333343,40741.0,0.81482,-28.42760416666715,-113.7104166666686,-56.8552083333343,2.5,-59.3552083333343,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-05 12:45:00-05:00,3,15.0,-56.8552083333343,12.0,29.276041666666668,27.0,22.71338579890653,0.5,-29.0,1.0,-58.0,0.016847721170214356,-0.9771678278724327
64,2024-11-06,long,1,2024-11-06 14:15:00-05:00,20877.75,20842.908854166668,20930.01171875,2024-11-06 15:15:00-05:00,20913.0,time_stop,50000.0,,,72.68229166666424,72.68229166666424,72.68229166666424,41755.5,0.83511,35.25,141.0,70.5,2.5,68.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-06 14:10:00-05:00,12,60.0,70.5,14.0,25.911458333333332,31.0,21.43788778601447,41.0,-12.25,82.0,-24.5,1.1281977785740254,-0.33708348262272714
65,2024-11-08,long,1,2024-11-08 13:35:00-05:00,21244.75,21218.1125,21284.706250000003,2024-11-08 14:35:00-05:00,21249.75,time_stop,50000.0,,,56.275000000001455,56.275000000001455,56.275000000001455,42489.5,0.84979,5.0,20.0,10.0,2.5,7.5,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-08 13:30:00-05:00,12,60.0,10.0,13.0,18.875,18.0,9.235414203190885,21.75,-12.5,43.5,-25.0,0.7729897823189493,-0.44424700133272954
66,2024-11-11,short,1,2024-11-11 12:50:00-05:00,21161.25,21190.828125,21116.8828125,2024-11-11 13:05:00-05:00,21117.1328125,target,50000.0,,,62.15625,62.15625,62.15625,42322.5,0.84645,44.1171875,176.46875,88.234375,2.5,85.734375,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-11 12:45:00-05:00,3,15.0,88.234375,12.0,23.28125,25.75,-13.747688594041392,47.25,-19.25,94.5,-38.5,1.5203619909502262,-0.6194067370537959
67,2024-11-13,long,1,2024-11-13 13:25:00-05:00,21226.5,21205.878645833334,21257.43203125,2024-11-13 13:50:00-05:00,21257.18203125,target,50000.0,,,44.24270833333139,44.24270833333139,44.24270833333139,42453.0,0.84906,30.682031249998545,122.72812499999418,61.36406249999709,2.5,58.86406249999709,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-13 13:20:00-05:00,5,25.0,61.36406249999709,13.0,28.713541666666668,28.75,21.78954732418788,34.75,-6.5,69.5,-13.0,1.5708803239705913,-0.29383372966356386
68,2024-11-15,short,1,2024-11-15 12:55:00-05:00,20454.0,20516.877083333333,20359.684375,2024-11-15 13:55:00-05:00,20426.5,time_stop,50000.0,,,128.7541666666657,128.7541666666657,128.7541666666657,40908.0,0.81816,27.5,110.0,55.0,2.5,52.5,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-15 12:50:00-05:00,12,60.0,55.0,12.0,36.270833333333336,35.5,-34.84539862656311,36.25,-37.25,72.5,-74.5,0.563088573185338,-0.5786220510663129
69,2024-11-18,long,1,2024-11-18 11:05:00-05:00,20691.25,20666.266145833335,20728.725781249996,2024-11-18 11:55:00-05:00,20666.016145833335,stop,50000.0,,,52.96770833332994,52.96770833332994,52.96770833332994,41382.5,0.82765,-25.23385416666497,-100.93541666665988,-50.46770833332994,2.5,-52.96770833332994,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-18 11:00:00-05:00,10,50.0,-50.46770833332994,11.0,27.338541666666668,27.0,55.36974199528049,33.25,-42.5,66.5,-85.0,1.2554819170485967,-1.604751322543319
70,2024-11-19,long,1,2024-11-19 13:10:00-05:00,20711.5,20676.165104166666,20764.50234375,2024-11-19 13:50:00-05:00,20764.25234375,target,50000.0,,,73.66979166666715,73.66979166666715,73.66979166666715,41423.0,0.82846,52.752343749998545,211.00937499999418,105.50468749999709,2.5,103.00468749999709,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-19 13:05:00-05:00,8,40.0,105.50468749999709,13.0,28.348958333333332,27.5,13.8955657185179,66.25,-4.25,132.5,-8.5,1.7985662372919582,-0.11537972088288034
71,2024-11-21,long,1,2024-11-21 13:30:00-05:00,20846.75,20806.279166666667,20907.45625,2024-11-21 14:15:00-05:00,20806.029166666667,stop,50000.0,,,83.9416666666657,83.9416666666657,83.9416666666657,41693.5,0.83387,-40.72083333333285,-162.8833333333314,-81.4416666666657,2.5,-83.9416666666657,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-21 13:25:00-05:00,9,45.0,-81.4416666666657,13.0,52.208333333333336,46.75,32.81664140539942,22.75,-43.5,45.5,-87.0,0.5420430854760313,-1.0364340315695544
72,2024-11-28,long,1,2024-11-28 10:50:00-05:00,20903.75,20884.925,20931.987500000003,2024-11-28 11:35:00-05:00,20884.675,stop,50000.0,,,40.650000000001455,40.650000000001455,40.650000000001455,41807.5,0.83615,-19.075000000000728,-76.30000000000291,-38.150000000001455,2.5,-40.650000000001455,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-11-28 10:45:00-05:00,9,45.0,-38.150000000001455,10.0,15.75,15.5,20.534480540660297,5.75,-19.0,11.5,-38.0,0.2829028290282802,-0.9348093480934475
73,2024-12-03,long,1,2024-12-03 15:25:00-05:00,21262.5,21245.5875,21287.868749999998,2024-12-03 15:40:00-05:00,21245.3375,stop,50000.0,,,36.82499999999709,36.82499999999709,36.82499999999709,42525.0,0.8505,-17.162499999998545,-68.64999999999418,-34.32499999999709,2.5,-36.82499999999709,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-12-03 15:20:00-05:00,3,15.0,-34.32499999999709,15.0,14.125,15.0,9.075284734568413,2.25,-18.25,4.5,-36.5,0.1221995926680341,-0.9911744738629432
74,2024-12-06,long,1,2024-12-06 14:00:00-05:00,21658.75,21638.158854166668,21689.63671875,2024-12-06 14:10:00-05:00,21637.908854166668,stop,50000.0,,,44.18229166666424,44.18229166666424,44.18229166666424,43317.5,0.86635,-20.84114583333212,-83.36458333332848,-41.68229166666424,2.5,-44.18229166666424,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-12-06 13:55:00-05:00,2,10.0,-41.68229166666424,14.0,18.411458333333332,20.25,10.06140928392415,0.0,-27.0,0.0,-54.0,0.0,-1.2222091241306812
75,2024-12-11,long,1,2024-12-11 12:05:00-05:00,21776.5,21738.871354166666,21832.94296875,2024-12-11 13:05:00-05:00,21787.75,time_stop,50000.0,,,78.2572916666686,78.2572916666686,78.2572916666686,43553.0,0.87106,11.25,45.0,22.5,2.5,20.0,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-12-11 12:00:00-05:00,12,60.0,22.5,12.0,26.286458333333332,28.75,34.84129386247514,18.5,-14.0,37.0,-28.0,0.4727993930277945,-0.35779413526427695
76,2024-12-11,long,1,2024-12-11 13:05:00-05:00,21788.5,21763.475,21826.037500000002,2024-12-11 14:05:00-05:00,21790.0,time_stop,50000.0,,,53.05000000000291,53.05000000000291,53.05000000000291,43577.0,0.87154,1.5,6.0,3.0,2.5,0.5,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-12-11 13:00:00-05:00,12,60.0,3.0,13.0,25.25,24.5,18.002454644662066,23.0,-9.75,46.0,-19.5,0.8671065032987272,-0.3675777568331561
77,2024-12-23,long,1,2024-12-23 12:35:00-05:00,21690.5,21637.0328125,21770.700781249998,2024-12-23 13:35:00-05:00,21731.0,time_stop,50000.0,,,109.93437499999709,109.93437499999709,109.93437499999709,43381.0,0.86762,40.5,162.0,81.0,2.5,78.5,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-12-23 12:30:00-05:00,12,60.0,81.0,12.0,54.671875,54.75,36.503750327512535,44.5,-30.25,89.0,-60.5,0.8095738935160395,-0.5503283208732628
78,2024-12-23,long,1,2024-12-23 13:35:00-05:00,21731.25,21693.7375,21787.518750000003,2024-12-23 14:35:00-05:00,21752.75,time_stop,50000.0,,,78.02500000000146,78.02500000000146,78.02500000000146,43462.5,0.86925,21.5,86.0,43.0,2.5,40.5,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-12-23 13:30:00-05:00,12,60.0,43.0,13.0,37.625,37.5,25.71498027574853,45.75,-5.75,91.5,-11.5,1.1727010573533905,-0.14738865748157368
