scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,218,218,-2802.2630208333285,-2257.2630208333285,5920.857812499977,8178.120833333305,-1.5013444815137285,-0.8824538758217841,0.6705398611408431,0.3944954128440367,-12.854417526758388,-4.977376591178204,66.31811409883694,-64.92840330788782,1.021403741970354,-3105.2880208333154,-0.9024164592891228,-0.40392353062319536,3.3611777511812613,0.01670900871080916,0.3872113676731794,0.0,3,37.88990825688074,0.037618982556815596,0.8027522935779816,0.19724770642201836,9,3,20.0,516.0,-1.440196911487881,-3.2007812500003636,0.4,-0.09852974112254796,-0.2829476548436965,-0.4187932186504797,-0.6806641581534286,0.1441305343802317,0.3390908947288712,0.47198646183469817,0.7476806784695064,-3078.3692708333256,-3595.1567708333314,-3975.8317708333343,-3133.7953124999985,0.6806641581534286,65.7734375,-403.89166666667006,0.19005328596802842,0.15985790408525755,0.07992895204262877,0.20430107526881722,0.03225806451612903,0.0,0.0,0.39215686274509803,0.23529411764705882,0.11764705882352941,0.09803921568627451,0.0,0.3907637655417407,-0.9024164592891228
is,143,143,-1985.7661458333532,-1628.2661458333532,4034.689062499965,5662.955208333318,-1.4802385197480363,-0.8237193826440742,0.6621671864702057,0.3986013986013986,-13.886476544289183,-5.04001559856181,68.28401864035027,-68.34831637596882,0.9990592637971525,-2388.5807291666642,-0.8313581875569069,-0.5317316326506106,1.855131174996019,0.017160530737353977,0.3629441624365482,0.0,2,37.58741258741259,0.03497982558896264,0.7692307692307693,0.23076923076923078,9,3,20.0,347.0,-1.517925050109647,-2.552864583333212,0.375,-0.13904268162660485,-0.37518736864523355,-0.5323677285556494,-0.8611529817285457,0.20339336911052613,0.4785165045712015,0.6607766576240065,1.0351467514506152,-2261.8723958333503,-2730.800520833356,-3042.923958333362,-2317.2984375000233,0.8611529817285457,66.12291666666715,-403.89166666667006,0.17258883248730963,0.14974619289340102,0.07106598984771574,0.1746031746031746,0.031746031746031744,0.0,0.0,0.3870967741935484,0.25806451612903225,0.16129032258064516,0.16129032258064516,0.0,0.12944162436548223,-0.8313581875569069
oos,75,75,-816.4968749999753,-628.9968749999753,1886.1687500000116,2515.165624999987,-1.5603350965472693,-1.0579344757591447,0.6892691112477527,0.38666666666666666,-10.88662499999967,-4.831342455621155,62.45409482758661,-58.392569444444156,1.0695555174534093,-911.7458333333052,-0.8955312381465965,-1.3353483551061678,1.1938117940608364,0.01560560038046479,0.4437869822485207,0.0,3,38.46666666666667,0.043771810043999396,0.8666666666666667,0.13333333333333333,5,3,80.5,146.0,-1.5434449749155883,-4.113828124999418,0.38461538461538464,-0.3267905189471925,-0.6994017888923512,-0.9842486384286951,-1.5646186643397246,0.21991179288551432,0.5270981084077547,0.786759236933205,1.343248660116865,-1083.3203124999782,-1387.5562499999724,-1620.1328124999854,-949.841666666638,1.5646186643397246,65.42395833333285,-179.55729166666424,0.22485207100591717,0.1834319526627219,0.10059171597633136,0.26666666666666666,0.03333333333333333,0.0,0.0,0.3333333333333333,0.19047619047619047,0.047619047619047616,0.0,0.0,0.0,-0.8955312381465965
