trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_pullback_depth,signal_ema_spread,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
11,2024-02-28,long,1,2024-02-28 10:30:00-05:00,2042.3,2039.0397916666666,2047.1903125,2024-02-28 11:30:00-05:00,2042.8000000000002,time_stop,50000.0,,,36.10208333333276,36.10208333333276,36.10208333333276,20423.0,0.40846,0.5000000000002274,5.000000000002274,5.000000000002274,2.5,2.5000000000022737,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-02-28 10:25:00-05:00,12,60.0,5.000000000002274,10.0,4.602083333333344,3.2000000000000455,6.484846331049766,1.1000000000001364,-1.3999999999998636,11.000000000001364,-13.999999999998636,0.3046915575048035,-0.3877892550060276
12,2024-02-28,long,1,2024-02-28 11:50:00-05:00,2042.3,2041.0316666666668,2044.2024999999999,2024-02-28 12:10:00-05:00,2044.1025,target,50000.0,,,16.18333333333112,16.18333333333112,16.18333333333112,20423.0,0.40846,1.802500000000009,18.02500000000009,18.02500000000009,2.5,15.525000000000091,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-02-28 11:45:00-05:00,4,20.0,18.02500000000009,11.0,3.6833333333333513,1.8999999999998636,1.729252001890245,2.1000000000001364,-0.3999999999998636,21.000000000001364,-3.9999999999986358,1.2976313079302308,-0.24716786817708647
13,2024-03-04,long,1,2024-03-04 13:15:00-05:00,2126.2999999999997,2124.041041666667,2129.688437499999,2024-03-04 13:40:00-05:00,2123.941041666667,stop,50000.0,,,26.089583333327937,26.089583333327937,26.089583333327937,21262.999999999996,0.4252599999999999,-2.3589583333327937,-23.589583333327937,-23.589583333327937,2.5,-26.089583333327937,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-03-04 13:10:00-05:00,5,25.0,-23.589583333327937,13.0,2.5895833333332896,3.099999999999909,1.6672655604861575,0.40000000000009095,-3.099999999999909,4.0000000000009095,-30.99999999999909,0.15331789507313212,-1.188213686816469
14,2024-03-19,long,1,2024-03-19 14:00:00-04:00,2160.4,2158.7610416666666,2162.8584375,2024-03-19 15:00:00-04:00,2160.0,time_stop,50000.0,,,19.889583333333576,19.889583333333576,19.889583333333576,21604.0,0.43208,-0.40000000000009095,-4.0000000000009095,-4.0000000000009095,2.5,-6.5000000000009095,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-03-19 13:55:00-04:00,12,60.0,-4.0000000000009095,14.0,1.3895833333333012,1.599999999999909,0.8292033714183162,0.6999999999998181,-1.599999999999909,6.999999999998181,-15.99999999999909,0.3519430187492496,-0.8044411857127338
15,2024-03-21,short,1,2024-03-21 11:05:00-04:00,2172.3,2183.3975,2155.6537500000004,2024-03-21 12:05:00-04:00,2177.1,time_stop,50000.0,,,114.47499999999764,114.47499999999764,114.47499999999764,21723.0,0.43446,-4.799999999999727,-47.99999999999727,-47.99999999999727,2.5,-50.49999999999727,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-03-21 11:00:00-04:00,12,60.0,-47.99999999999727,11.0,4.974999999999976,5.800000000000182,-3.509475335364641,4.100000000000364,-5.099999999999909,41.00000000000364,-50.99999999999909,0.35815680279540935,-0.4455121205503398
16,2024-03-21,long,1,2024-03-21 14:30:00-04:00,2183.7999999999997,2182.465625,2185.8015625,2024-03-21 14:50:00-04:00,2185.7015625,target,50000.0,,,16.84374999999818,16.84374999999818,16.84374999999818,21837.999999999996,0.4367599999999999,1.901562500000182,19.01562500000182,19.01562500000182,2.5,16.51562500000182,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-03-21 14:25:00-04:00,4,20.0,19.01562500000182,14.0,2.3437500000000093,2.700000000000273,0.6801527233142224,2.400000000000091,-0.6999999999998181,24.00000000000091,-6.999999999998181,1.4248608534324898,-0.4155844155843525
17,2024-03-27,long,1,2024-03-27 13:00:00-04:00,2191.2,2190.0435416666664,2192.9346875,2024-03-27 13:40:00-04:00,2189.9435416666665,stop,50000.0,,,15.064583333332848,15.064583333332848,15.064583333332848,21912.0,0.43824,-1.2564583333332848,-12.564583333332848,-12.564583333332848,2.5,-15.064583333332848,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-03-27 12:55:00-04:00,4,40.0,-12.564583333332848,13.0,1.564583333333341,1.300000000000182,0.7508714564837646,1.2000000000002728,-2.199999999999818,12.000000000002728,-21.99999999999818,0.7965703222239656,-1.4603789240768175
18,2024-04-30,short,1,2024-04-30 11:45:00-04:00,2305.8,2311.8722916666666,2296.6915625000006,2024-04-30 12:45:00-04:00,2306.5,time_stop,50000.0,,,64.22291666666297,64.22291666666297,64.22291666666297,23058.0,0.46116,-0.6999999999998181,-6.999999999998181,-6.999999999998181,2.5,-9.499999999998181,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-04-30 11:40:00-04:00,12,60.0,-6.999999999998181,11.0,3.722916666666729,4.400000000000091,-4.317766301888241,0.7000000000002728,-4.399999999999636,7.0000000000027285,-43.99999999999636,0.10899536120937825,-0.6851136990300538
19,2024-05-06,long,1,2024-05-06 14:20:00-04:00,2334.7,2333.1714583333332,2336.9928124999997,2024-05-06 14:40:00-04:00,2333.0714583333333,stop,50000.0,,,18.785416666664787,18.785416666664787,18.785416666664787,23347.0,0.46694,-1.6285416666664787,-16.285416666664787,-16.285416666664787,2.5,-18.785416666664787,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-05-06 14:15:00-04:00,4,20.0,-16.285416666664787,14.0,2.285416666666644,1.599999999999909,0.6373052384260518,0.6000000000003638,-1.599999999999909,6.000000000003638,-15.99999999999909,0.31939669513164404,-0.851724520350486
20,2024-05-08,short,1,2024-05-08 15:10:00-04:00,2319.3,2321.144375,2316.5334375000007,2024-05-08 15:40:00-04:00,2316.6334375000006,target,50000.0,,,21.943749999995816,21.943749999995816,21.943749999995816,23193.0,0.46386,2.6665624999996,26.665624999995998,26.665624999995998,2.5,24.165624999995998,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-05-08 15:05:00-04:00,6,30.0,26.665624999995998,15.0,1.4437499999999848,1.300000000000182,-0.9012592912949913,2.900000000000091,-0.09999999999990905,29.00000000000091,-0.9999999999990905,1.3215608088866506,-0.04557106237535887
21,2024-05-09,long,1,2024-05-09 14:35:00-04:00,2342.1,2340.4045833333334,2344.6431249999996,2024-05-09 15:30:00-04:00,2344.5431249999997,target,50000.0,,,20.454166666663696,20.454166666663696,20.454166666663696,23421.0,0.46842,2.4431249999997817,24.431249999997817,24.431249999997817,2.5,21.931249999997817,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-05-09 14:30:00-04:00,11,55.0,24.431249999997817,14.0,1.954166666666661,2.099999999999909,0.9220252597124272,2.599999999999909,-0.09999999999990905,25.99999999999909,-0.9999999999990905,1.2711346506418186,-0.04888979425541181
22,2024-05-15,long,1,2024-05-15 13:55:00-04:00,2395.5,2392.5025,2399.99625,2024-05-15 14:10:00-04:00,2392.4025,stop,50000.0,,,33.474999999998545,33.474999999998545,33.474999999998545,23955.0,0.4791,-3.0974999999998545,-30.974999999998545,-30.974999999998545,2.5,-33.474999999998545,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-05-15 13:50:00-04:00,3,15.0,-30.974999999998545,13.0,2.9750000000000227,3.199999999999818,2.6547642781065406,0.1999999999998181,-3.300000000000182,1.999999999998181,-33.00000000000182,0.05974607916350315,-0.9858103061987529
23,2024-05-17,long,1,2024-05-17 13:55:00-04:00,2418.5,2415.4079166666666,2423.1381250000004,2024-05-17 14:45:00-04:00,2423.0381250000005,target,50000.0,,,34.420833333333576,34.420833333333576,34.420833333333576,24185.0,0.4837,4.538125000000491,45.38125000000491,45.38125000000491,2.5,42.88125000000491,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-05-17 13:50:00-04:00,10,50.0,45.38125000000491,13.0,2.920833333333358,2.800000000000182,1.5251199741819619,5.400000000000091,-1.0,54.00000000000091,-10.0,1.5688173344631555,-0.29052172860428316
24,2024-05-23,short,1,2024-05-23 13:30:00-04:00,2337.8,2345.0343749999997,2326.948437500001,2024-05-23 14:30:00-04:00,2336.9,time_stop,50000.0,,,75.84374999999454,75.84374999999454,75.84374999999454,23378.0,0.46756,0.900000000000091,9.00000000000091,9.00000000000091,2.5,6.5000000000009095,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-05-23 13:25:00-04:00,12,60.0,9.00000000000091,13.0,4.343750000000019,3.400000000000091,-2.5318623509306235,4.900000000000091,-2.899999999999636,49.00000000000091,-28.999999999996362,0.6460651009477305,-0.3823650597445201
25,2024-05-23,short,1,2024-05-23 15:30:00-04:00,2334.9,2336.8579166666664,2331.9631250000007,2024-05-23 16:00:00-04:00,2333.2999999999997,session_close,50000.0,,,23.079166666661877,23.079166666661877,23.079166666661877,23349.0,0.46698,1.6000000000003638,16.000000000003638,16.000000000003638,2.5,13.500000000003638,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-05-23 15:25:00-04:00,6,30.0,16.000000000003638,15.0,2.5791666666667274,2.199999999999818,-1.116201935465142,2.400000000000091,-0.900000000000091,24.00000000000091,-9.00000000000091,1.0398988987184354,-0.3899620870194379
26,2024-05-24,short,1,2024-05-24 13:35:00-04:00,2333.7000000000003,2335.9241666666667,2330.3637500000004,2024-05-24 14:05:00-04:00,2336.0241666666666,stop,50000.0,,,25.74166666666315,25.74166666666315,25.74166666666315,23337.000000000004,0.4667400000000001,-2.324166666666315,-23.24166666666315,-23.24166666666315,2.5,-25.74166666666315,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-05-24 13:30:00-04:00,6,30.0,-23.24166666666315,13.0,2.2416666666666365,1.599999999999909,-0.7833928153286251,0.900000000000091,-2.599999999999909,9.00000000000091,-25.99999999999909,0.34962771123349196,-1.0100356102299506
27,2024-05-28,long,1,2024-05-28 12:15:00-04:00,2362.1,2359.740625,2365.6390625,2024-05-28 12:25:00-04:00,2359.640625,stop,50000.0,,,27.09374999999909,27.09374999999909,27.09374999999909,23621.0,0.47242,-2.459374999999909,-24.59374999999909,-24.59374999999909,2.5,-27.09374999999909,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-05-28 12:10:00-04:00,2,10.0,-24.59374999999909,12.0,2.5937500000000284,3.0,1.885567636513315,0.0,-3.099999999999909,0.0,-30.99999999999909,0.0,-1.1441753171857028
28,2024-05-29,short,1,2024-05-29 15:30:00-04:00,2337.3,2338.833333333333,2335.000000000001,2024-05-29 16:00:00-04:00,2336.0,session_close,50000.0,,,18.833333333327573,18.833333333327573,18.833333333327573,23373.0,0.46746,1.300000000000182,13.000000000001819,13.000000000001819,2.5,10.500000000001819,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-05-29 15:25:00-04:00,6,30.0,13.000000000001819,15.0,1.3333333333333617,1.5,-1.0942880859815887,1.6000000000003638,-0.5,16.000000000003638,-5.0,0.8495575221243468,-0.265486725663798
29,2024-06-27,long,1,2024-06-27 10:40:00-04:00,2337.7999999999997,2332.6062500000003,2345.590624999999,2024-06-27 11:40:00-04:00,2338.0,time_stop,50000.0,,,55.43749999999363,55.43749999999363,55.43749999999363,23377.999999999996,0.4675599999999999,0.20000000000027285,2.0000000000027285,2.0000000000027285,2.5,-0.4999999999972715,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-06-27 10:35:00-04:00,12,60.0,2.0000000000027285,10.0,7.937499999999972,6.099999999999909,3.317668511838292,4.100000000000364,-1.599999999999909,41.00000000000364,-15.99999999999909,0.73957158962811,-0.2886133032694643
30,2024-06-27,short,1,2024-06-27 14:45:00-04:00,2333.6,2335.6679166666668,2330.4981249999996,2024-06-27 14:55:00-04:00,2335.7679166666667,stop,50000.0,,,24.179166666667697,24.179166666667697,24.179166666667697,23336.0,0.46672,-2.1679166666667697,-21.679166666667697,-21.679166666667697,2.5,-24.179166666667697,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-06-27 14:40:00-04:00,2,10.0,-21.679166666667697,14.0,1.6791666666666742,1.300000000000182,-0.7219410556035655,0.5,-2.900000000000091,5.0,-29.00000000000091,0.2067895915905478,-1.1993796312252147
31,2024-07-05,long,1,2024-07-05 12:35:00-04:00,2395.2999999999997,2391.9199999999996,2400.37,2024-07-05 13:35:00-04:00,2396.3,time_stop,50000.0,,,37.30000000000018,37.30000000000018,37.30000000000018,23952.999999999996,0.47905999999999993,1.0000000000004547,10.000000000004547,10.000000000004547,2.5,7.5000000000045475,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-05 12:30:00-04:00,12,60.0,10.000000000004547,12.0,2.799999999999983,3.100000000000364,1.9188071730995944,3.0000000000004547,-1.9999999999995453,30.000000000004547,-19.999999999995453,0.8042895442360429,-0.5361930294904921
32,2024-07-08,short,1,2024-07-08 14:25:00-04:00,2363.5,2365.836458333333,2359.9953125,2024-07-08 15:25:00-04:00,2363.7999999999997,time_stop,50000.0,,,26.86458333333121,26.86458333333121,26.86458333333121,23635.0,0.4727,-0.29999999999972715,-2.9999999999972715,-2.9999999999972715,2.5,-5.4999999999972715,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-08 14:20:00-04:00,12,60.0,-2.9999999999972715,14.0,2.3645833333333237,1.7999999999997272,-0.8675683850574387,1.699999999999818,-1.800000000000182,16.99999999999818,-18.00000000000182,0.632803412175244,-0.6700271423033389
33,2024-07-09,long,1,2024-07-09 14:55:00-04:00,2372.1,2370.2922916666666,2374.8115625,2024-07-09 15:30:00-04:00,2370.1922916666667,stop,50000.0,,,21.577083333331757,21.577083333331757,21.577083333331757,23721.0,0.47442,-1.9077083333331757,-19.077083333331757,-19.077083333331757,2.5,-21.577083333331757,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-09 14:50:00-04:00,7,35.0,-19.077083333331757,14.0,2.077083333333339,1.400000000000091,1.4608524284467421,0.3000000000001819,-1.900000000000091,3.000000000001819,-19.00000000000091,0.13903640050217034,-0.8805638698465871
34,2024-07-12,long,1,2024-07-12 13:15:00-04:00,2421.2999999999997,2419.376875,2424.184687499999,2024-07-12 14:15:00-04:00,2421.0,time_stop,50000.0,,,22.73124999999709,22.73124999999709,22.73124999999709,24212.999999999996,0.4842599999999999,-0.29999999999972715,-2.9999999999972715,-2.9999999999972715,2.5,-5.4999999999972715,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-12 13:10:00-04:00,12,60.0,-2.9999999999972715,13.0,2.231250000000074,2.599999999999909,1.308704879454126,1.900000000000091,-0.8999999999996362,19.00000000000091,-8.999999999996362,0.8358537255981674,-0.3959307121252687
35,2024-07-17,short,1,2024-07-17 13:05:00-04:00,2458.8,2463.361875,2451.9571875,2024-07-17 13:20:00-04:00,2463.461875,stop,50000.0,,,49.11874999999782,49.11874999999782,49.11874999999782,24588.0,0.49176,-4.661874999999782,-46.61874999999782,-46.61874999999782,2.5,-49.11874999999782,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-17 13:00:00-04:00,3,15.0,-46.61874999999782,13.0,3.6187500000000057,3.599999999999909,-2.7810857967856464,0.0,-4.799999999999727,0.0,-47.99999999999727,0.0,-0.9772235653390895
36,2024-07-19,short,1,2024-07-19 12:55:00-04:00,2401.9,2405.8435416666666,2395.9846875000003,2024-07-19 13:55:00-04:00,2402.2,time_stop,50000.0,,,42.93541666666442,42.93541666666442,42.93541666666442,24019.0,0.48038,-0.29999999999972715,-2.9999999999972715,-2.9999999999972715,2.5,-5.4999999999972715,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-19 12:50:00-04:00,12,60.0,-2.9999999999972715,12.0,3.4354166666666877,2.599999999999909,-1.785988173990063,4.599999999999909,-0.6999999999998181,45.99999999999909,-6.999999999998181,1.0713765830462767,-0.16303556698526384
37,2024-07-22,long,1,2024-07-22 14:50:00-04:00,2397.1,2395.2327083333334,2399.9009374999996,2024-07-22 15:50:00-04:00,2399.8009374999997,target,50000.0,,,22.172916666663696,22.172916666663696,22.172916666663696,23971.0,0.47942,2.7009374999997817,27.009374999997817,27.009374999997817,2.5,24.509374999997817,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-22 14:45:00-04:00,12,60.0,27.009374999997817,14.0,1.672916666666661,1.099999999999909,0.9572940321486385,2.900000000000091,-0.6999999999998181,29.00000000000091,-6.999999999998181,1.3079019073571645,-0.315700460396465
38,2024-07-24,short,1,2024-07-24 13:00:00-04:00,2419.5,2422.5989583333335,2414.8515625,2024-07-24 13:25:00-04:00,2414.9515625,target,50000.0,,,34.48958333333394,34.48958333333394,34.48958333333394,24195.0,0.4839,4.548437500000091,45.48437500000091,45.48437500000091,2.5,42.98437500000091,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-24 12:55:00-04:00,5,25.0,45.48437500000091,13.0,2.9895833333333335,3.0,-1.4180547287851368,5.0,-0.599999999999909,50.0,-5.9999999999990905,1.4497130776200289,-0.1739655693143771
39,2024-07-24,short,1,2024-07-24 15:30:00-04:00,2406.6,2409.4858333333336,2402.2712499999993,2024-07-24 15:50:00-04:00,2402.3712499999992,target,50000.0,,,32.358333333336304,32.358333333336304,32.358333333336304,24066.0,0.48132,4.228750000000673,42.28750000000673,42.28750000000673,2.5,39.78750000000673,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-24 15:25:00-04:00,4,20.0,42.28750000000673,15.0,1.8583333333333105,2.0,-1.770358886907161,4.799999999999727,-1.099999999999909,47.99999999999727,-10.99999999999909,1.4833891321141242,-0.33994334277614463
40,2024-07-26,long,1,2024-07-26 12:50:00-04:00,2389.2,2385.486875,2394.7696874999992,2024-07-26 13:10:00-04:00,2385.386875,stop,50000.0,,,40.631249999996726,40.631249999996726,40.631249999996726,23892.0,0.47784,-3.8131249999996726,-38.131249999996726,-38.131249999996726,2.5,-40.631249999996726,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-07-26 12:45:00-04:00,4,20.0,-38.131249999996726,12.0,3.1312500000000227,2.399999999999636,1.988213478738544,0.3000000000001819,-4.399999999999636,3.000000000001819,-43.99999999999636,0.0738347946470281,-1.0829103214889995
41,2024-08-29,long,1,2024-08-29 10:40:00-04:00,2529.7999999999997,2522.728541666667,2540.407187499999,2024-08-29 11:40:00-04:00,2529.7000000000003,time_stop,50000.0,,,74.21458333332794,74.21458333332794,74.21458333332794,25297.999999999996,0.50596,-0.0999999999994543,-0.999999999994543,-0.999999999994543,2.5,-3.499999999994543,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-08-29 10:35:00-04:00,12,60.0,-0.999999999994543,10.0,10.714583333333318,6.899999999999636,15.439074787587742,5.500000000000455,-1.4999999999995453,55.00000000000455,-14.999999999995453,0.7410942368695534,-0.20211661005525478
42,2024-09-03,long,1,2024-09-03 13:50:00-04:00,2499.2999999999997,2497.0395833333337,2502.690624999999,2024-09-03 14:05:00-04:00,2496.9395833333338,stop,50000.0,,,26.104166666659694,26.104166666659694,26.104166666659694,24992.999999999996,0.4998599999999999,-2.3604166666659694,-23.604166666659694,-23.604166666659694,2.5,-26.104166666659694,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-09-03 13:45:00-04:00,3,15.0,-23.604166666659694,13.0,2.604166666666657,3.0,1.9879516949117715,0.0,-3.399999999999636,0.0,-33.99999999999636,0.0,-1.302474062250807
43,2024-09-04,long,1,2024-09-04 13:05:00-04:00,2504.9,2503.6827083333333,2506.7259375000003,2024-09-04 13:30:00-04:00,2503.5827083333334,stop,50000.0,,,15.672916666667334,15.672916666667334,15.672916666667334,25049.0,0.50098,-1.3172916666667334,-13.172916666667334,-13.172916666667334,2.5,-15.672916666667334,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-09-04 13:00:00-04:00,3,25.0,-13.172916666667334,13.0,2.1729166666666893,1.900000000000091,0.657194902099036,0.09999999999990905,-2.599999999999909,0.9999999999990905,-25.99999999999909,0.06380433337758115,-1.6589126678185608
44,2024-09-05,long,1,2024-09-05 13:20:00-04:00,2519.5,2516.1331250000003,2524.5503124999996,2024-09-05 14:20:00-04:00,2521.9,time_stop,50000.0,,,37.16874999999618,37.16874999999618,37.16874999999618,25195.0,0.5039,2.400000000000091,24.00000000000091,24.00000000000091,2.5,21.50000000000091,impc_ef8_es21_sl5_pb5_pm0p3_tr1p5,2024-09-05 13:15:00-04:00,12,60.0,24.00000000000091,13.0,2.6687499999999886,2.199999999999818,0.8703618876179462,4.099999999999909,-0.599999999999909,40.99999999999909,-5.9999999999990905,1.103077181772411,-0.16142592903984415
