session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2024-01-02,56.63593750000291,59.13593750000291,2.5,1.0,0.0,False,False,50056.6359375,50056.6359375,0.0,True,Tuesday
2024-01-03,0.0,0.0,0.0,0.0,0.0,False,False,50056.6359375,50056.6359375,0.0,False,Wednesday
2024-01-04,-56.6989583333343,-54.1989583333343,2.5,1.0,1.0,False,False,49999.93697916667,50056.6359375,-56.6989583333343,False,Thursday
2024-01-05,0.0,0.0,0.0,0.0,0.0,False,False,49999.93697916667,50056.6359375,-56.6989583333343,False,Friday
2024-01-08,54.160937500004366,59.160937500004366,5.0,2.0,0.0,False,False,50054.09791666667,50056.6359375,-2.538020833329938,True,Monday
2024-01-09,0.0,0.0,0.0,0.0,0.0,False,False,50054.09791666667,50056.6359375,-2.538020833329938,False,Tuesday
2024-01-10,0.0,0.0,0.0,0.0,0.0,False,False,50054.09791666667,50056.6359375,-2.538020833329938,False,Wednesday
2024-01-11,0.0,0.0,0.0,0.0,0.0,False,False,50054.09791666667,50056.6359375,-2.538020833329938,False,Thursday
2024-01-12,0.0,0.0,0.0,0.0,0.0,False,False,50054.09791666667,50056.6359375,-2.538020833329938,False,Friday
2024-01-15,0.0,0.0,0.0,0.0,0.0,False,False,50054.09791666667,50056.6359375,-2.538020833329938,False,Monday
2024-01-16,0.0,0.0,0.0,0.0,0.0,False,False,50054.09791666667,50056.6359375,-2.538020833329938,False,Tuesday
2024-01-17,0.0,0.0,0.0,0.0,0.0,False,False,50054.09791666667,50056.6359375,-2.538020833329938,False,Wednesday
2024-01-18,0.0,0.0,0.0,0.0,0.0,False,False,50054.09791666667,50056.6359375,-2.538020833329938,False,Thursday
2024-01-19,0.0,0.0,0.0,0.0,0.0,False,False,50054.09791666667,50056.6359375,-2.538020833329938,False,Friday
2024-01-22,0.0,0.0,0.0,0.0,0.0,False,False,50054.09791666667,50056.6359375,-2.538020833329938,False,Monday
2024-01-23,0.0,0.0,0.0,0.0,0.0,False,False,50054.09791666667,50056.6359375,-2.538020833329938,False,Tuesday
2024-01-24,65.0,67.5,2.5,1.0,0.0,False,False,50119.09791666667,50119.09791666667,0.0,True,Wednesday
2024-01-25,0.0,0.0,0.0,0.0,0.0,False,False,50119.09791666667,50119.09791666667,0.0,False,Thursday
2024-01-26,-48.86770833333139,-46.36770833333139,2.5,1.0,1.0,False,False,50070.23020833334,50119.09791666667,-48.86770833333139,False,Friday
2024-01-29,0.0,0.0,0.0,0.0,0.0,False,False,50070.23020833334,50119.09791666667,-48.86770833333139,False,Monday
2024-01-30,-66.578125,-64.078125,2.5,1.0,1.0,False,False,50003.65208333334,50119.09791666667,-115.4458333333314,False,Tuesday
2024-01-31,0.0,0.0,0.0,0.0,0.0,False,False,50003.65208333334,50119.09791666667,-115.4458333333314,False,Wednesday
2024-02-01,0.0,0.0,0.0,0.0,0.0,False,False,50003.65208333334,50119.09791666667,-115.4458333333314,False,Thursday
2024-02-02,-68.67395833333285,-66.17395833333285,2.5,1.0,1.0,False,False,49934.97812500001,50119.09791666667,-184.11979166666424,False,Friday
2024-02-05,0.0,0.0,0.0,0.0,0.0,False,False,49934.97812500001,50119.09791666667,-184.11979166666424,False,Monday
2024-02-06,0.0,0.0,0.0,0.0,0.0,False,False,49934.97812500001,50119.09791666667,-184.11979166666424,False,Tuesday
2024-02-07,0.0,0.0,0.0,0.0,0.0,False,False,49934.97812500001,50119.09791666667,-184.11979166666424,False,Wednesday
2024-02-08,0.0,0.0,0.0,0.0,0.0,False,False,49934.97812500001,50119.09791666667,-184.11979166666424,False,Thursday
2024-02-09,25.5,28.0,2.5,1.0,0.0,False,False,49960.47812500001,50119.09791666667,-158.61979166666424,True,Friday
2024-02-12,0.0,0.0,0.0,0.0,0.0,False,False,49960.47812500001,50119.09791666667,-158.61979166666424,False,Monday
2024-02-13,68.41249999999127,70.91249999999127,2.5,1.0,0.0,False,False,50028.890625,50119.09791666667,-90.20729166667297,True,Tuesday
2024-02-14,0.0,0.0,0.0,0.0,0.0,False,False,50028.890625,50119.09791666667,-90.20729166667297,False,Wednesday
2024-02-15,0.0,0.0,0.0,0.0,0.0,False,False,50028.890625,50119.09791666667,-90.20729166667297,False,Thursday
2024-02-16,0.0,0.0,0.0,0.0,0.0,False,False,50028.890625,50119.09791666667,-90.20729166667297,False,Friday
2024-02-19,-12.0,-9.5,2.5,1.0,1.0,False,False,50016.890625,50119.09791666667,-102.20729166667297,False,Monday
2024-02-20,0.0,0.0,0.0,0.0,0.0,False,False,50016.890625,50119.09791666667,-102.20729166667297,False,Tuesday
2024-02-21,0.0,0.0,0.0,0.0,0.0,False,False,50016.890625,50119.09791666667,-102.20729166667297,False,Wednesday
2024-02-22,128.8874999999898,133.8874999999898,5.0,2.0,0.0,False,False,50145.77812499999,50145.77812499999,0.0,True,Thursday
2024-02-23,0.0,0.0,0.0,0.0,0.0,False,False,50145.77812499999,50145.77812499999,0.0,False,Friday
2024-02-26,0.0,0.0,0.0,0.0,0.0,False,False,50145.77812499999,50145.77812499999,0.0,False,Monday
