scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,140,140,-1558.379166666682,-1208.379166666682,1736.0624999999732,2944.4416666666552,-2.2022967025423816,-0.952742168169946,0.5053458113015824,0.4,-11.131279761904873,-3.098169317428791,28.429687499999424,-37.50525793650773,0.7580187169523738,-1575.9729166666802,-0.9888362611984408,-0.49540106922864235,1.203955313917876,0.007090222376401443,0.2783300198807157,0.0,3,38.0,0.02711933527042871,0.6857142857142857,0.3142857142857143,7,4,502.0,502.0,-1.8692176608387254,-1.8282552083330188,0.3875,-0.08348417559910813,-0.19402370518513923,-0.28093491902643153,-0.4405458662980454,0.09235958300691927,0.25783599947596597,0.40593324795261787,0.6546852900048975,-1688.4791666666752,-1860.7416666666813,-1996.1822916666642,-1609.3791666666903,0.4405458662980454,34.79999999999791,-143.9312500000051,0.12326043737574553,0.11332007952286283,0.05964214711729622,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.0,0.45454545454545453,0.24242424242424243,0.09090909090909091,0.030303030303030304,0.0,0.0,-0.9888362611984408
is,103,103,-623.8447916665382,-366.3447916665382,1092.321875000032,1458.66666666657,-1.7421098368910757,-0.8052299997392102,0.6118356579903073,0.4077669902912621,-6.0567455501605645,-1.772286339961756,23.412425595238727,-26.346994535517453,0.8886184556525892,-641.4385416665391,-0.9725714174357373,-0.6962727193005847,0.6211093988102979,0.005127301944031064,0.29261363636363635,0.0,3,37.86407766990291,0.028409090909090908,0.6407766990291263,0.3592233009708738,7,4,351.0,351.0,-2.0582733905983597,-1.2282291666665515,0.4,-0.13268023730532552,-0.30885586859722,-0.4551262249726245,-0.7386402534019088,0.1980794501837969,0.40277112195716513,0.5932698938539203,0.9578604453900675,-706.6166666665458,-816.5229166665586,-907.7729166665631,-674.8447916665464,0.7386402534019088,29.456249999998363,-123.57083333333321,0.12215909090909091,0.11363636363636363,0.048295454545454544,0.14634146341463414,0.04878048780487805,0.04878048780487805,0.0,0.4,0.2,0.08,0.04,0.0,0.0,-0.9725714174357373
oos,37,37,-934.5343750001439,-842.0343750001439,643.7406249999412,1485.7750000000851,-3.046965275925518,-1.2147937739369572,0.39444727932475265,0.3783783783783784,-25.2576858108147,-6.18896937086188,43.481473214281515,-67.09891304348196,0.6480205303192366,-961.5489583334784,-0.9719051400355576,-1.6219873860196066,0.9043522794210971,0.010237204170194936,0.24503311258278146,0.0,3,38.37837837837838,0.024112752589573783,0.8108108108108109,0.1891891891891892,5,2,74.5,113.0,-1.7118671931203984,-2.6868229166666424,0.3333333333333333,-0.13921371271118096,-0.3130335628370419,-0.4308128045048236,-0.525039764677702,0.15401386385597954,0.4299534193164003,0.6442357100739246,1.0263689693953546,-1064.634375000137,-1227.0750000001271,-1337.1437500001184,-963.2979166667883,0.525039764677702,63.26875000000655,-143.9312500000051,0.12582781456953643,0.12582781456953643,0.059602649006622516,0.11764705882352941,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,-0.9719051400355576
