scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,177,177,-397.01197916656156,45.48802083343844,1870.7046875000174,1825.216666666579,-0.7905230222405573,-0.4353338889246317,0.8082731522098249,0.4293785310734463,-2.243005532014472,-0.705172254292294,22.022430098684403,-20.502145214520556,1.0741524785946357,-650.4770833332441,-0.610339686576121,-0.2731893446131127,0.8372880063732923,0.004495843968667687,0.31438721136767317,0.0,3,36.55367231638418,0.029466684884091633,0.6779661016949152,0.3220338983050847,9,4,12.0,425.0,-0.405884574945766,-0.33518229166645597,0.42857142857142855,-0.2684545885082371,-0.571786902945727,-0.8252663450805887,-1.3409571237227642,0.18235700801433885,0.4743349736247011,0.7336234344316012,1.2719756829338864,-503.59166666656165,-624.0182291665633,-724.6526041665606,-509.59062499989614,1.3409571237227642,23.146874999997635,-72.3979166666652,0.13676731793960922,0.12788632326820604,0.055062166962699825,0.18309859154929578,0.04225352112676056,0.014084507042253521,0.0,0.30952380952380953,0.23809523809523808,0.09523809523809523,0.09523809523809523,0.0,0.0,-0.610339686576121
is,128,128,-395.2630208332562,-75.26302083325618,1319.0953125000055,1394.3583333332617,-1.0696466910438958,-0.6277126347007065,0.7506004085539035,0.3828125,-3.087992350259814,-1.0032056366326298,24.277455357142916,-20.06149789029442,1.2101516790971099,-591.1640624999418,-0.6686181483389734,-0.4276440948767037,0.653936631608868,0.004726940634663228,0.3248730964467005,0.0,2,35.625,0.02967590784849668,0.6328125,0.3671875,9,4,12.0,256.0,-1.635231736173246,-1.1520052083333212,0.3333333333333333,-0.2696424453654148,-0.5743169434910672,-0.8289179805115542,-1.2748987027364294,0.18316390062000423,0.4695185826948825,0.7098411527135698,1.1680829616357067,-501.84270833325627,-622.2692708332579,-722.9036458332553,-507.84166666659075,1.2748987027364294,23.257291666665196,-72.3979166666652,0.15228426395939088,0.1446700507614213,0.0583756345177665,0.19642857142857142,0.03571428571428571,0.017857142857142856,0.0,0.36666666666666664,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,-0.6686181483389734
oos,49,49,-1.7489583333053815,120.75104166669462,551.6093750000118,430.8583333333172,-0.013389722275689395,-0.006082490427812436,0.9964002709981192,0.5510204081632653,-0.03569302721031391,-0.010348865877546637,17.929976851852288,-22.084469696968963,0.8118817022947638,-114.29479166666715,-0.015302170009689482,-0.022817436937525058,0.11724651312872704,0.0038953970029336833,0.28994082840236685,0.0,3,38.97959183673469,0.02897891063571537,0.7959183673469388,0.20408163265306123,4,3,16.0,120.0,0.12800838849570195,0.08233072916698347,0.6,-26.493448481663812,-72.99344848240874,-113.54854079991249,-181.38177486889276,31.320428827181967,83.79213817882419,117.07504467131386,182.3192376443614,-48.08489583330811,-129.4114583333112,-200.34062499997844,-71.2468749999698,181.38177486889276,23.06770833333303,-54.778124999998,0.10059171597633136,0.08875739644970414,0.047337278106508875,0.13333333333333333,0.06666666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,-0.015302170009689482
