entry_hour,trade_count,net_pnl_usd,expectancy_per_trade,win_rate
10.0,1,2.0000000000004547,2.0000000000004547,1.0
11.0,7,13.354166666672427,1.907738095238918,0.5714285714285714
12.0,16,6.230208333347491,0.3893880208342182,0.5
13.0,15,-49.67031249999309,-3.311354166666206,0.5333333333333333
14.0,6,-2.017187499998272,-0.33619791666637866,0.5
15.0,4,28.354166666665606,7.088541666666401,0.75
