session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,equity,peak_equity,drawdown_usd,drawdown_pct,green_day,variant_name,family,selected_by_ensemble,policy_allows_trading,risk_multiplier,policy_reason,trade_executed,state_pre_json,state_post_json
2020-12-31,0.0,0.0,0.0,0.0,0.0,46293.0,52911.5,-6618.5,0.1250862288916398,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-01-04,1394.0,1404.0,10.0,1.0,0.0,47687.0,52911.5,-5224.5,0.0987403494514425,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-05,-750.0,-742.5,7.5,1.0,1.0,46937.0,52911.5,-5974.5,0.11291496177579544,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-06,-338.0,-333.0,5.0,1.0,1.0,46599.0,52911.5,-6312.5,0.11930298706330382,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-07,487.5,495.0,7.5,1.0,0.0,47086.5,52911.5,-5825.0,0.11008948905247441,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-08,-606.0,-596.0,10.0,1.0,1.0,46480.5,52911.5,-6431.0,0.12154257581055158,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-11,-594.0,-586.5,7.5,1.0,1.0,45886.5,52911.5,-7025.0,0.1327688687714391,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-12,0.0,0.0,0.0,0.0,0.0,45886.5,52911.5,-7025.0,0.1327688687714391,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-01-13,136.0,146.0,10.0,1.0,0.0,46022.5,52911.5,-6889.0,0.13019853906995643,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-14,0.0,0.0,0.0,0.0,0.0,46022.5,52911.5,-6889.0,0.13019853906995643,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-01-15,1389.0,1404.0,15.0,1.0,0.0,47411.5,52911.5,-5500.0,0.10394715704525481,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-18,0.0,0.0,0.0,0.0,0.0,47411.5,52911.5,-5500.0,0.10394715704525481,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-01-19,0.0,0.0,0.0,0.0,0.0,47411.5,52911.5,-5500.0,0.10394715704525481,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-01-20,1294.0,1304.0,10.0,1.0,0.0,48705.5,52911.5,-4206.0,0.07949122591497122,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-21,455.0,467.5,12.5,1.0,0.0,49160.5,52911.5,-3751.0,0.07089196110486379,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-22,-655.0,-642.5,12.5,1.0,1.0,48505.5,52911.5,-4406.0,0.08327112253479867,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-25,1431.0,1446.0,15.0,1.0,0.0,49936.5,52911.5,-2975.0,0.056225962219933284,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-26,-204.0,-194.0,10.0,1.0,1.0,49732.5,52911.5,-3179.0,0.06008145677215728,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-27,14.0,16.5,2.5,1.0,0.0,49746.5,52911.5,-3165.0,0.05981686400876936,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-28,-522.0,-517.0,5.0,1.0,1.0,49224.5,52911.5,-3687.0,0.069682394186519,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-29,-607.0,-602.0,5.0,1.0,1.0,48617.5,52911.5,-4294.0,0.08115438042769531,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-01,471.0,476.0,5.0,1.0,0.0,49088.5,52911.5,-3823.0,0.07225272388800166,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-02,32.0,42.0,10.0,1.0,0.0,49120.5,52911.5,-3791.0,0.07164794042882927,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-03,432.0,442.0,10.0,1.0,0.0,49552.5,52911.5,-3359.0,0.06348336373000199,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-04,-636.0,-626.0,10.0,1.0,1.0,48916.5,52911.5,-3995.0,0.07550343498105327,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-05,-655.0,-642.5,12.5,1.0,1.0,48261.5,52911.5,-4650.0,0.08788259641098815,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-08,-720.0,-700.0,20.0,1.0,1.0,47541.5,52911.5,-5370.0,0.10149022424236698,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-09,-272.5,-260.0,12.5,1.0,1.0,47269.0,52911.5,-5642.5,0.10664033338688186,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-10,1375.5,1393.0,17.5,1.0,0.0,48644.5,52911.5,-4267.0,0.0806440943840186,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-11,0.0,0.0,0.0,0.0,0.0,48644.5,52911.5,-4267.0,0.0806440943840186,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-02-12,0.0,0.0,0.0,0.0,0.0,48644.5,52911.5,-4267.0,0.0806440943840186,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-02-15,0.0,0.0,0.0,0.0,0.0,48644.5,52911.5,-4267.0,0.0806440943840186,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-02-16,-741.0,-726.0,15.0,1.0,1.0,47903.5,52911.5,-5008.0,0.09464861136047929,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-17,-736.0,-726.0,10.0,1.0,1.0,47167.5,52911.5,-5744.0,0.1085586309214443,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-18,-727.5,-715.0,12.5,1.0,1.0,46440.0,52911.5,-6471.5,0.12230800487606663,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-19,625.0,637.5,12.5,1.0,0.0,47065.0,52911.5,-5846.5,0.11049582793910587,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-22,928.0,938.0,10.0,1.0,0.0,47993.0,52911.5,-4918.5,0.09295710762310651,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-23,333.5,336.0,2.5,1.0,0.0,48326.5,52911.5,-4585.0,0.08665413000954424,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-24,0.0,0.0,0.0,0.0,0.0,48326.5,52911.5,-4585.0,0.08665413000954424,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-02-25,1429.5,1437.0,7.5,1.0,0.0,49756.0,52911.5,-3155.5,0.05963731891932755,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-26,0.0,0.0,0.0,0.0,0.0,49756.0,52911.5,-3155.5,0.05963731891932755,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-03-01,1246.0,1256.0,10.0,1.0,0.0,51002.0,52911.5,-1909.5,0.03608856297780256,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-02,373.0,378.0,5.0,1.0,0.0,51375.0,52911.5,-1536.5,0.029039055781824367,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-03,1289.0,1294.0,5.0,1.0,0.0,52664.0,52911.5,-247.5,0.004677622067036467,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-04,0.0,0.0,0.0,0.0,0.0,52664.0,52911.5,-247.5,0.004677622067036467,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-03-05,0.0,0.0,0.0,0.0,0.0,52664.0,52911.5,-247.5,0.004677622067036467,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-03-08,0.0,0.0,0.0,0.0,0.0,52664.0,52911.5,-247.5,0.004677622067036467,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-03-09,223.0,228.0,5.0,1.0,0.0,52887.0,52911.5,-24.5,0.00046303733592886233,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-10,267.0,272.0,5.0,1.0,0.0,53154.0,53154.0,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-11,-698.0,-688.0,10.0,1.0,1.0,52456.0,53154.0,-698.0,0.01313165519057832,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-12,-694.5,-687.0,7.5,1.0,1.0,51761.5,53154.0,-1392.5,0.026197463972607894,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-15,-720.0,-710.0,10.0,1.0,1.0,51041.5,53154.0,-2112.5,0.03974301087406404,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-16,-631.5,-624.0,7.5,1.0,1.0,50410.0,53154.0,-2744.0,0.051623584302216204,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-17,1327.5,1335.0,7.5,1.0,0.0,51737.5,53154.0,-1416.5,0.02664898220265643,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-18,852.0,859.5,7.5,1.0,0.0,52589.5,53154.0,-564.5,0.010620085035933325,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-22,321.0,328.5,7.5,1.0,0.0,52910.5,53154.0,-243.5,0.004581028709034127,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-23,-626.0,-616.0,10.0,1.0,1.0,52284.5,53154.0,-869.5,0.016358129209466832,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-24,604.0,609.0,5.0,1.0,0.0,52888.5,53154.0,-265.5,0.004994920419911954,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-25,-717.0,-709.5,7.5,1.0,1.0,52171.5,53154.0,-982.5,0.018484027542612032,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-26,-718.0,-708.0,10.0,1.0,1.0,51453.5,53154.0,-1700.5,0.03199194792489747,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-29,-550.0,-545.0,5.0,1.0,1.0,50903.5,53154.0,-2250.5,0.04233924069684313,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-30,-574.5,-567.0,7.5,1.0,1.0,50329.0,53154.0,-2825.0,0.05314745832863002,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-31,157.5,165.0,7.5,1.0,0.0,50486.5,53154.0,-2667.5,0.050184369943936484,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-01,107.5,120.0,12.5,1.0,0.0,50594.0,53154.0,-2560.0,0.04816194453851074,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-05,726.0,736.0,10.0,1.0,0.0,51320.0,53154.0,-1834.0,0.03450351807954246,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-06,-315.0,-300.0,15.0,1.0,1.0,51005.0,53154.0,-2149.0,0.040429694848929526,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-07,140.0,150.0,10.0,1.0,0.0,51145.0,53154.0,-2009.0,0.03779583850697972,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-08,-651.0,-636.0,15.0,1.0,1.0,50494.0,53154.0,-2660.0,0.05004327049704632,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-09,784.0,794.0,10.0,1.0,0.0,51278.0,53154.0,-1876.0,0.035293674982127404,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-12,0.0,0.0,0.0,0.0,0.0,51278.0,53154.0,-1876.0,0.035293674982127404,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-04-13,0.0,0.0,0.0,0.0,0.0,51278.0,53154.0,-1876.0,0.035293674982127404,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-04-14,1375.5,1393.0,17.5,1.0,0.0,52653.5,53154.0,-500.5,0.009416036422470558,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-15,375.0,390.0,15.0,1.0,0.0,53028.5,53154.0,-125.5,0.0023610640779621475,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-16,0.0,0.0,0.0,0.0,0.0,53028.5,53154.0,-125.5,0.0023610640779621475,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-04-19,238.0,248.0,10.0,1.0,0.0,53266.5,53266.5,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-20,802.0,812.0,10.0,1.0,0.0,54068.5,54068.5,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-21,529.5,537.0,7.5,1.0,0.0,54598.0,54598.0,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-22,-660.0,-647.5,12.5,1.0,1.0,53938.0,54598.0,-660.0,0.012088354884794315,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-23,1272.5,1285.0,12.5,1.0,0.0,55210.5,55210.5,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-26,0.0,0.0,0.0,0.0,0.0,55210.5,55210.5,0.0,0.0,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-04-27,-177.0,-169.5,7.5,1.0,1.0,55033.5,55210.5,-177.0,0.0032059119189284647,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-28,0.0,0.0,0.0,0.0,0.0,55033.5,55210.5,-177.0,0.0032059119189284647,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-04-29,-36.0,-28.5,7.5,1.0,1.0,54997.5,55210.5,-213.0,0.0038579618007444235,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-30,-727.5,-715.0,12.5,1.0,1.0,54270.0,55210.5,-940.5,0.017034803162441926,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-03,-610.0,-600.0,10.0,1.0,1.0,53660.0,55210.5,-1550.5,0.028083426159879007,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-04,-39.0,-34.0,5.0,1.0,1.0,53621.0,55210.5,-1589.5,0.028789813531846297,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-05,510.0,517.5,7.5,1.0,0.0,54131.0,55210.5,-1079.5,0.019552440206120212,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-06,-567.0,-559.5,7.5,1.0,1.0,53564.0,55210.5,-1646.5,0.029822225844721564,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-07,-273.0,-265.5,7.5,1.0,1.0,53291.0,55210.5,-1919.5,0.03476693744849259,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-10,1195.0,1200.0,5.0,1.0,0.0,54486.0,55210.5,-724.5,0.013122503871546173,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-11,151.5,154.0,2.5,1.0,0.0,54637.5,55210.5,-573.0,0.010378460618904012,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-12,633.0,640.5,7.5,1.0,0.0,55270.5,55270.5,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-13,-571.5,-564.0,7.5,1.0,1.0,54699.0,55270.5,-571.5,0.010340054821288028,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-14,1257.5,1270.0,12.5,1.0,0.0,55956.5,55956.5,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-17,-565.5,-558.0,7.5,1.0,1.0,55391.0,55956.5,-565.5,0.010106064532270602,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-18,-680.0,-667.5,12.5,1.0,1.0,54711.0,55956.5,-1245.5,0.02225836140573481,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-19,903.0,910.5,7.5,1.0,0.0,55614.0,55956.5,-342.5,0.006120825998766899,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-20,495.0,502.5,7.5,1.0,0.0,56109.0,56109.0,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-21,476.0,486.0,10.0,1.0,0.0,56585.0,56585.0,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-24,277.5,285.0,7.5,1.0,0.0,56862.5,56862.5,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-25,-62.0,-52.0,10.0,1.0,1.0,56800.5,56862.5,-62.0,0.0010903495273686524,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-26,-731.5,-714.0,17.5,1.0,1.0,56069.0,56862.5,-793.5,0.013954715322048802,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-27,-456.0,-441.0,15.0,1.0,1.0,55613.0,56862.5,-1249.5,0.021974060233018247,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-28,0.0,0.0,0.0,0.0,0.0,55613.0,56862.5,-1249.5,0.021974060233018247,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-05-31,0.0,0.0,0.0,0.0,0.0,55613.0,56862.5,-1249.5,0.021974060233018247,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-01,378.0,388.0,10.0,1.0,0.0,55991.0,56862.5,-871.5,0.015326445372609365,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-02,0.0,0.0,0.0,0.0,0.0,55991.0,56862.5,-871.5,0.015326445372609365,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-03,-333.0,-325.5,7.5,1.0,1.0,55658.0,56862.5,-1204.5,0.021182677511540998,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-04,334.5,342.0,7.5,1.0,0.0,55992.5,56862.5,-870.0,0.015300065948560123,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-07,-735.0,-717.5,17.5,1.0,1.0,55257.5,56862.5,-1605.0,0.028225983732688503,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-08,84.0,94.0,10.0,1.0,0.0,55341.5,56862.5,-1521.0,0.026748735985930975,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-09,212.5,225.0,12.5,1.0,0.0,55554.0,56862.5,-1308.5,0.023011650912288416,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-10,0.0,0.0,0.0,0.0,0.0,55554.0,56862.5,-1308.5,0.023011650912288416,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-11,0.0,0.0,0.0,0.0,0.0,55554.0,56862.5,-1308.5,0.023011650912288416,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-14,0.0,0.0,0.0,0.0,0.0,55554.0,56862.5,-1308.5,0.023011650912288416,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-15,417.0,432.0,15.0,1.0,0.0,55971.0,56862.5,-891.5,0.015678171026599252,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-16,0.0,0.0,0.0,0.0,0.0,55971.0,56862.5,-891.5,0.015678171026599252,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-17,735.0,742.5,7.5,1.0,0.0,56706.0,56862.5,-156.5,0.002752253242470873,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-21,345.0,352.5,7.5,1.0,0.0,57051.0,57051.0,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-22,747.5,760.0,12.5,1.0,0.0,57798.5,57798.5,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-23,0.0,0.0,0.0,0.0,0.0,57798.5,57798.5,0.0,0.0,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-24,0.0,0.0,0.0,0.0,0.0,57798.5,57798.5,0.0,0.0,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-25,-175.0,-162.5,12.5,1.0,1.0,57623.5,57798.5,-175.0,0.0030277602359922834,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-28,437.5,450.0,12.5,1.0,0.0,58061.0,58061.0,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-29,0.0,0.0,0.0,0.0,0.0,58061.0,58061.0,0.0,0.0,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-30,0.0,0.0,0.0,0.0,0.0,58061.0,58061.0,0.0,0.0,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-07-01,0.0,0.0,0.0,0.0,0.0,58061.0,58061.0,0.0,0.0,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-07-02,0.0,0.0,0.0,0.0,0.0,58061.0,58061.0,0.0,0.0,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-07-05,0.0,0.0,0.0,0.0,0.0,58061.0,58061.0,0.0,0.0,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-07-06,0.0,0.0,0.0,0.0,0.0,58061.0,58061.0,0.0,0.0,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-07-07,66.0,76.0,10.0,1.0,0.0,58127.0,58127.0,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-08,382.5,390.0,7.5,1.0,0.0,58509.5,58509.5,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-09,939.0,954.0,15.0,1.0,0.0,59448.5,59448.5,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-12,-546.0,-536.0,10.0,1.0,1.0,58902.5,59448.5,-546.0,0.009184420128346384,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-13,-736.0,-726.0,10.0,1.0,1.0,58166.5,59448.5,-1282.0,0.021564883891099017,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-14,-723.0,-708.0,15.0,1.0,1.0,57443.5,59448.5,-2005.0,0.03372667098412912,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-15,-10.5,-3.0,7.5,1.0,1.0,57433.0,59448.5,-2015.5,0.03390329444813578,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-16,1160.0,1172.5,12.5,1.0,0.0,58593.0,59448.5,-855.5,0.014390606995971302,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-19,-711.0,-703.5,7.5,1.0,1.0,57882.0,59448.5,-1566.5,0.02635053870156522,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-20,487.5,495.0,7.5,1.0,0.0,58369.5,59448.5,-1079.0,0.018150163586970233,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-21,0.0,0.0,0.0,0.0,0.0,58369.5,59448.5,-1079.0,0.018150163586970233,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-07-22,435.0,447.5,12.5,1.0,0.0,58804.5,59448.5,-644.0,0.010832905792408556,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-23,0.0,0.0,0.0,0.0,0.0,58804.5,59448.5,-644.0,0.010832905792408556,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-07-26,115.0,127.5,12.5,1.0,0.0,58919.5,59448.5,-529.0,0.008898458329478456,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-27,1450.0,1460.0,10.0,1.0,0.0,60369.5,60369.5,0.0,0.0,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-28,-133.0,-128.0,5.0,1.0,1.0,60236.5,60369.5,-133.0,0.002203099247136385,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-29,0.0,0.0,0.0,0.0,0.0,60236.5,60369.5,-133.0,0.002203099247136385,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-07-30,21.0,28.5,7.5,1.0,0.0,60257.5,60369.5,-112.0,0.0018552414712727453,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-08-02,0.0,0.0,0.0,0.0,0.0,60257.5,60369.5,-112.0,0.0018552414712727453,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-08-03,-735.0,-727.5,7.5,1.0,1.0,59522.5,60369.5,-847.0,0.014030263626500136,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-08-04,-640.0,-627.5,12.5,1.0,1.0,58882.5,60369.5,-1487.0,0.024631643462344397,False,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-08-05,0.0,0.0,0.0,0.0,0.0,58882.5,60369.5,-1487.0,0.024631643462344397,False,slippage_x2,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-08-06,9.0,24.0,15.0,1.0,0.0,58891.5,60369.5,-1478.0,0.024482561558402834,True,slippage_x2,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
