session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2024-09-10,0.0,0.0,0.0,0.0,0.0,False,False,51973.36458333334,52780.745833333334,-807.3812499999913,False,Tuesday
2024-09-11,0.0,0.0,0.0,0.0,0.0,False,False,51973.36458333334,52780.745833333334,-807.3812499999913,False,Wednesday
2024-09-12,-72.375,-69.875,2.5,1.0,1.0,False,False,51900.98958333334,52780.745833333334,-879.7562499999913,False,Thursday
2024-09-13,0.0,0.0,0.0,0.0,0.0,False,False,51900.98958333334,52780.745833333334,-879.7562499999913,False,Friday
2024-09-16,0.0,0.0,0.0,0.0,0.0,False,False,51900.98958333334,52780.745833333334,-879.7562499999913,False,Monday
2024-09-17,199.5,202.0,2.5,1.0,0.0,False,False,52100.48958333334,52780.745833333334,-680.2562499999913,True,Tuesday
2024-09-18,-88.875,-86.375,2.5,1.0,1.0,False,False,52011.61458333334,52780.745833333334,-769.1312499999913,False,Wednesday
2024-09-19,85.0,87.5,2.5,1.0,0.0,False,False,52096.61458333334,52780.745833333334,-684.1312499999913,True,Thursday
2024-09-23,0.0,0.0,0.0,0.0,0.0,False,False,52096.61458333334,52780.745833333334,-684.1312499999913,False,Monday
2024-09-24,0.0,0.0,0.0,0.0,0.0,False,False,52096.61458333334,52780.745833333334,-684.1312499999913,False,Tuesday
2024-09-25,0.0,0.0,0.0,0.0,0.0,False,False,52096.61458333334,52780.745833333334,-684.1312499999913,False,Wednesday
2024-09-26,-91.5,-89.0,2.5,1.0,1.0,False,False,52005.11458333334,52780.745833333334,-775.6312499999913,False,Thursday
2024-09-27,0.0,0.0,0.0,0.0,0.0,False,False,52005.11458333334,52780.745833333334,-775.6312499999913,False,Friday
2024-09-30,124.57499999999709,127.07499999999709,2.5,1.0,0.0,False,False,52129.68958333334,52780.745833333334,-651.0562499999942,True,Monday
2024-10-01,0.0,0.0,0.0,0.0,0.0,False,False,52129.68958333334,52780.745833333334,-651.0562499999942,False,Tuesday
2024-10-02,-109.875,-107.375,2.5,1.0,1.0,False,False,52019.81458333334,52780.745833333334,-760.9312499999942,False,Wednesday
2024-10-03,0.0,0.0,0.0,0.0,0.0,False,False,52019.81458333334,52780.745833333334,-760.9312499999942,False,Thursday
2024-10-04,0.0,0.0,0.0,0.0,0.0,False,False,52019.81458333334,52780.745833333334,-760.9312499999942,False,Friday
2024-10-07,132.6750000000029,135.1750000000029,2.5,1.0,0.0,False,False,52152.48958333334,52780.745833333334,-628.2562499999913,True,Monday
2024-10-08,-75.75,-73.25,2.5,1.0,1.0,False,False,52076.73958333334,52780.745833333334,-704.0062499999913,False,Tuesday
2024-10-09,0.0,0.0,0.0,0.0,0.0,False,False,52076.73958333334,52780.745833333334,-704.0062499999913,False,Wednesday
2024-10-10,0.0,0.0,0.0,0.0,0.0,False,False,52076.73958333334,52780.745833333334,-704.0062499999913,False,Thursday
2024-10-11,0.0,0.0,0.0,0.0,0.0,False,False,52076.73958333334,52780.745833333334,-704.0062499999913,False,Friday
2024-10-14,0.0,0.0,0.0,0.0,0.0,False,False,52076.73958333334,52780.745833333334,-704.0062499999913,False,Monday
2024-10-15,0.0,0.0,0.0,0.0,0.0,False,False,52076.73958333334,52780.745833333334,-704.0062499999913,False,Tuesday
2024-10-16,-66.375,-63.875,2.5,1.0,1.0,False,False,52010.36458333334,52780.745833333334,-770.3812499999913,False,Wednesday
2024-10-17,111.75,114.25,2.5,1.0,0.0,False,False,52122.11458333334,52780.745833333334,-658.6312499999913,True,Thursday
2024-10-18,0.0,0.0,0.0,0.0,0.0,False,False,52122.11458333334,52780.745833333334,-658.6312499999913,False,Friday
2024-10-21,0.0,0.0,0.0,0.0,0.0,False,False,52122.11458333334,52780.745833333334,-658.6312499999913,False,Monday
