session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2019-09-12,0.0,0.0,0.0,0.0,0.0,False,False,49588.479166666664,50045.1875,-456.70833333333576,False,Thursday
2019-09-13,-33.75,-28.75,5.0,2.0,2.0,False,False,49554.729166666664,50045.1875,-490.45833333333576,False,Friday
2019-09-16,-16.875,-14.375,2.5,1.0,1.0,False,False,49537.854166666664,50045.1875,-507.33333333333576,False,Monday
2019-09-17,-20.625,-18.125,2.5,1.0,1.0,False,False,49517.229166666664,50045.1875,-527.9583333333358,False,Tuesday
2019-09-18,-12.1875,-9.6875,2.5,1.0,1.0,False,False,49505.041666666664,50045.1875,-540.1458333333358,False,Wednesday
2019-09-19,0.0,0.0,0.0,0.0,0.0,False,False,49505.041666666664,50045.1875,-540.1458333333358,False,Thursday
2019-09-23,-14.0625,-11.5625,2.5,1.0,1.0,False,False,49490.979166666664,50045.1875,-554.2083333333358,False,Monday
2019-09-24,0.0,0.0,0.0,0.0,0.0,False,False,49490.979166666664,50045.1875,-554.2083333333358,False,Tuesday
2019-09-25,0.0,0.0,0.0,0.0,0.0,False,False,49490.979166666664,50045.1875,-554.2083333333358,False,Wednesday
2019-09-26,-22.5,-20.0,2.5,1.0,1.0,False,False,49468.479166666664,50045.1875,-576.7083333333358,False,Thursday
2019-09-27,0.0,0.0,0.0,0.0,0.0,False,False,49468.479166666664,50045.1875,-576.7083333333358,False,Friday
2019-09-30,-14.0625,-11.5625,2.5,1.0,1.0,False,False,49454.416666666664,50045.1875,-590.7708333333358,False,Monday
2019-10-01,-27.1875,-24.6875,2.5,1.0,1.0,False,False,49427.229166666664,50045.1875,-617.9583333333358,False,Tuesday
2019-10-02,0.0,0.0,0.0,0.0,0.0,False,False,49427.229166666664,50045.1875,-617.9583333333358,False,Wednesday
2019-10-03,0.0,0.0,0.0,0.0,0.0,False,False,49427.229166666664,50045.1875,-617.9583333333358,False,Thursday
2019-10-04,18.75,21.25,2.5,1.0,0.0,False,False,49445.979166666664,50045.1875,-599.2083333333358,True,Friday
2019-10-07,-25.3125,-22.8125,2.5,1.0,1.0,False,False,49420.666666666664,50045.1875,-624.5208333333358,False,Monday
2019-10-08,-40.3125,-37.8125,2.5,1.0,1.0,False,False,49380.354166666664,50045.1875,-664.8333333333358,False,Tuesday
2019-10-09,0.0,0.0,0.0,0.0,0.0,False,False,49380.354166666664,50045.1875,-664.8333333333358,False,Wednesday
2019-10-10,0.0,0.0,0.0,0.0,0.0,False,False,49380.354166666664,50045.1875,-664.8333333333358,False,Thursday
2019-10-11,-28.125,-25.625,2.5,1.0,1.0,False,False,49352.229166666664,50045.1875,-692.9583333333358,False,Friday
2019-10-14,0.0,0.0,0.0,0.0,0.0,False,False,49352.229166666664,50045.1875,-692.9583333333358,False,Monday
2019-10-15,12.5,15.0,2.5,1.0,0.0,False,False,49364.729166666664,50045.1875,-680.4583333333358,True,Tuesday
2019-10-16,-18.75,-16.25,2.5,1.0,1.0,False,False,49345.979166666664,50045.1875,-699.2083333333358,False,Wednesday
2019-10-17,-18.75,-16.25,2.5,1.0,1.0,False,False,49327.229166666664,50045.1875,-717.9583333333358,False,Thursday
2019-10-18,-22.5,-20.0,2.5,1.0,1.0,False,False,49304.729166666664,50045.1875,-740.4583333333358,False,Friday
2019-10-21,0.0,0.0,0.0,0.0,0.0,False,False,49304.729166666664,50045.1875,-740.4583333333358,False,Monday
2019-10-22,0.0,0.0,0.0,0.0,0.0,False,False,49304.729166666664,50045.1875,-740.4583333333358,False,Tuesday
2019-10-23,-13.75,-8.75,5.0,2.0,2.0,False,False,49290.979166666664,50045.1875,-754.2083333333358,False,Wednesday
2019-10-24,0.0,0.0,0.0,0.0,0.0,False,False,49290.979166666664,50045.1875,-754.2083333333358,False,Thursday
2019-10-25,-15.9375,-13.4375,2.5,1.0,1.0,False,False,49275.041666666664,50045.1875,-770.1458333333358,False,Friday
2019-10-28,0.0,0.0,0.0,0.0,0.0,False,False,49275.041666666664,50045.1875,-770.1458333333358,False,Monday
2019-10-29,14.812500000000455,17.312500000000455,2.5,1.0,0.0,False,False,49289.854166666664,50045.1875,-755.3333333333358,True,Tuesday
2019-10-30,-15.0,-12.5,2.5,1.0,1.0,False,False,49274.854166666664,50045.1875,-770.3333333333358,False,Wednesday
2019-10-31,-6.25,-3.75,2.5,1.0,1.0,False,False,49268.604166666664,50045.1875,-776.5833333333358,False,Thursday
2019-11-01,-14.0625,-11.5625,2.5,1.0,1.0,False,False,49254.541666666664,50045.1875,-790.6458333333358,False,Friday
2019-11-04,0.0,0.0,0.0,0.0,0.0,False,False,49254.541666666664,50045.1875,-790.6458333333358,False,Monday
2019-11-05,0.0,0.0,0.0,0.0,0.0,False,False,49254.541666666664,50045.1875,-790.6458333333358,False,Tuesday
2019-11-06,-33.75,-28.75,5.0,2.0,2.0,False,False,49220.791666666664,50045.1875,-824.3958333333358,False,Wednesday
2019-11-07,-16.875,-14.375,2.5,1.0,1.0,False,False,49203.916666666664,50045.1875,-841.2708333333358,False,Thursday
2019-11-08,0.0,0.0,0.0,0.0,0.0,False,False,49203.916666666664,50045.1875,-841.2708333333358,False,Friday
2019-11-11,0.0,0.0,0.0,0.0,0.0,False,False,49203.916666666664,50045.1875,-841.2708333333358,False,Monday
2019-11-12,0.0,0.0,0.0,0.0,0.0,False,False,49203.916666666664,50045.1875,-841.2708333333358,False,Tuesday
2019-11-13,-17.8125,-12.8125,5.0,2.0,1.0,False,False,49186.104166666664,50045.1875,-859.0833333333358,False,Wednesday
2019-11-14,-16.875,-14.375,2.5,1.0,1.0,False,False,49169.229166666664,50045.1875,-875.9583333333358,False,Thursday
2019-11-15,0.0,0.0,0.0,0.0,0.0,False,False,49169.229166666664,50045.1875,-875.9583333333358,False,Friday
2019-11-18,-14.0625,-9.0625,5.0,2.0,1.0,False,False,49155.166666666664,50045.1875,-890.0208333333358,False,Monday
2019-11-19,0.0,0.0,0.0,0.0,0.0,False,False,49155.166666666664,50045.1875,-890.0208333333358,False,Tuesday
2019-11-20,21.5625,24.0625,2.5,1.0,0.0,False,False,49176.729166666664,50045.1875,-868.4583333333358,True,Wednesday
2019-11-21,-15.9375,-13.4375,2.5,1.0,1.0,False,False,49160.791666666664,50045.1875,-884.3958333333358,False,Thursday
2019-11-22,0.0,0.0,0.0,0.0,0.0,False,False,49160.791666666664,50045.1875,-884.3958333333358,False,Friday
2019-11-25,-12.1875,-9.6875,2.5,1.0,1.0,False,False,49148.604166666664,50045.1875,-896.5833333333358,False,Monday
2019-11-26,0.0,0.0,0.0,0.0,0.0,False,False,49148.604166666664,50045.1875,-896.5833333333358,False,Tuesday
2019-11-27,0.0,2.5,2.5,1.0,0.0,False,False,49148.604166666664,50045.1875,-896.5833333333358,False,Wednesday
2019-11-28,0.0,0.0,0.0,0.0,0.0,False,False,49148.604166666664,50045.1875,-896.5833333333358,False,Thursday
2019-11-29,0.0,0.0,0.0,0.0,0.0,False,False,49148.604166666664,50045.1875,-896.5833333333358,False,Friday
2019-12-02,0.0,0.0,0.0,0.0,0.0,False,False,49148.604166666664,50045.1875,-896.5833333333358,False,Monday
2019-12-03,0.0,0.0,0.0,0.0,0.0,False,False,49148.604166666664,50045.1875,-896.5833333333358,False,Tuesday
2019-12-04,0.0,0.0,0.0,0.0,0.0,False,False,49148.604166666664,50045.1875,-896.5833333333358,False,Wednesday
2019-12-05,0.0,0.0,0.0,0.0,0.0,False,False,49148.604166666664,50045.1875,-896.5833333333358,False,Thursday
2019-12-06,0.0,0.0,0.0,0.0,0.0,False,False,49148.604166666664,50045.1875,-896.5833333333358,False,Friday
2019-12-09,0.0,0.0,0.0,0.0,0.0,False,False,49148.604166666664,50045.1875,-896.5833333333358,False,Monday
2019-12-10,0.0,0.0,0.0,0.0,0.0,False,False,49148.604166666664,50045.1875,-896.5833333333358,False,Tuesday
2019-12-11,-13.125,-10.625,2.5,1.0,1.0,False,False,49135.479166666664,50045.1875,-909.7083333333358,False,Wednesday
2019-12-12,-26.25,-23.75,2.5,1.0,1.0,False,False,49109.229166666664,50045.1875,-935.9583333333358,False,Thursday
2019-12-13,0.0,0.0,0.0,0.0,0.0,False,False,49109.229166666664,50045.1875,-935.9583333333358,False,Friday
2019-12-16,0.0,0.0,0.0,0.0,0.0,False,False,49109.229166666664,50045.1875,-935.9583333333358,False,Monday
2019-12-17,0.0,0.0,0.0,0.0,0.0,False,False,49109.229166666664,50045.1875,-935.9583333333358,False,Tuesday
2019-12-18,0.0,0.0,0.0,0.0,0.0,False,False,49109.229166666664,50045.1875,-935.9583333333358,False,Wednesday
2019-12-19,0.0,0.0,0.0,0.0,0.0,False,False,49109.229166666664,50045.1875,-935.9583333333358,False,Thursday
2019-12-23,0.0,0.0,0.0,0.0,0.0,False,False,49109.229166666664,50045.1875,-935.9583333333358,False,Monday
2019-12-24,-1.25,1.25,2.5,1.0,1.0,False,False,49107.979166666664,50045.1875,-937.2083333333358,False,Tuesday
2019-12-26,-11.25,-8.75,2.5,1.0,1.0,False,False,49096.729166666664,50045.1875,-948.4583333333358,False,Thursday
2019-12-27,0.0,0.0,0.0,0.0,0.0,False,False,49096.729166666664,50045.1875,-948.4583333333358,False,Friday
2019-12-30,0.0,0.0,0.0,0.0,0.0,False,False,49096.729166666664,50045.1875,-948.4583333333358,False,Monday
2019-12-31,0.0,0.0,0.0,0.0,0.0,False,False,49096.729166666664,50045.1875,-948.4583333333358,False,Tuesday
2020-01-02,0.0,0.0,0.0,0.0,0.0,False,False,49096.729166666664,50045.1875,-948.4583333333358,False,Thursday
2020-01-03,16.62499999999909,21.62499999999909,5.0,2.0,1.0,False,False,49113.354166666664,50045.1875,-931.8333333333358,True,Friday
2020-01-06,-1.25,1.25,2.5,1.0,1.0,False,False,49112.104166666664,50045.1875,-933.0833333333358,False,Monday
2020-01-07,-15.9375,-13.4375,2.5,1.0,1.0,False,False,49096.166666666664,50045.1875,-949.0208333333358,False,Tuesday
2020-01-08,0.0,0.0,0.0,0.0,0.0,False,False,49096.166666666664,50045.1875,-949.0208333333358,False,Wednesday
2020-01-09,0.0,0.0,0.0,0.0,0.0,False,False,49096.166666666664,50045.1875,-949.0208333333358,False,Thursday
2020-01-10,9.00000000000091,14.00000000000091,5.0,2.0,1.0,False,False,49105.166666666664,50045.1875,-940.0208333333358,True,Friday
2020-01-13,-12.1875,-9.6875,2.5,1.0,1.0,False,False,49092.979166666664,50045.1875,-952.2083333333358,False,Monday
2020-01-14,0.0,0.0,0.0,0.0,0.0,False,False,49092.979166666664,50045.1875,-952.2083333333358,False,Tuesday
2020-01-15,0.0,0.0,0.0,0.0,0.0,False,False,49092.979166666664,50045.1875,-952.2083333333358,False,Wednesday
2020-01-16,0.0,0.0,0.0,0.0,0.0,False,False,49092.979166666664,50045.1875,-952.2083333333358,False,Thursday
2020-01-17,0.0,0.0,0.0,0.0,0.0,False,False,49092.979166666664,50045.1875,-952.2083333333358,False,Friday
2020-01-20,0.0,0.0,0.0,0.0,0.0,False,False,49092.979166666664,50045.1875,-952.2083333333358,False,Monday
2020-01-21,14.812500000000455,17.312500000000455,2.5,1.0,0.0,False,False,49107.791666666664,50045.1875,-937.3958333333358,True,Tuesday
2020-01-22,0.0,0.0,0.0,0.0,0.0,False,False,49107.791666666664,50045.1875,-937.3958333333358,False,Wednesday
2020-01-23,-31.5625,-26.5625,5.0,2.0,2.0,False,False,49076.229166666664,50045.1875,-968.9583333333358,False,Thursday
2020-01-24,0.0,0.0,0.0,0.0,0.0,False,False,49076.229166666664,50045.1875,-968.9583333333358,False,Friday
2020-01-27,-27.1875,-24.6875,2.5,1.0,1.0,False,False,49049.041666666664,50045.1875,-996.1458333333358,False,Monday
2020-01-28,0.0,0.0,0.0,0.0,0.0,False,False,49049.041666666664,50045.1875,-996.1458333333358,False,Tuesday
2020-01-29,0.0,0.0,0.0,0.0,0.0,False,False,49049.041666666664,50045.1875,-996.1458333333358,False,Wednesday
2020-01-30,0.0,0.0,0.0,0.0,0.0,False,False,49049.041666666664,50045.1875,-996.1458333333358,False,Thursday
2020-01-31,0.0,0.0,0.0,0.0,0.0,False,False,49049.041666666664,50045.1875,-996.1458333333358,False,Friday
2020-02-03,0.0,0.0,0.0,0.0,0.0,False,False,49049.041666666664,50045.1875,-996.1458333333358,False,Monday
2020-02-04,0.0,0.0,0.0,0.0,0.0,False,False,49049.041666666664,50045.1875,-996.1458333333358,False,Tuesday
2020-02-05,0.0,0.0,0.0,0.0,0.0,False,False,49049.041666666664,50045.1875,-996.1458333333358,False,Wednesday
2020-02-06,0.0,0.0,0.0,0.0,0.0,False,False,49049.041666666664,50045.1875,-996.1458333333358,False,Thursday
2020-02-07,35.06249999999909,37.56249999999909,2.5,1.0,0.0,False,False,49084.104166666664,50045.1875,-961.0833333333358,True,Friday
2020-02-10,0.0,0.0,0.0,0.0,0.0,False,False,49084.104166666664,50045.1875,-961.0833333333358,False,Monday
2020-02-11,-10.0,-7.5,2.5,1.0,1.0,False,False,49074.104166666664,50045.1875,-971.0833333333358,False,Tuesday
2020-02-12,0.0,0.0,0.0,0.0,0.0,False,False,49074.104166666664,50045.1875,-971.0833333333358,False,Wednesday
2020-02-13,0.0,0.0,0.0,0.0,0.0,False,False,49074.104166666664,50045.1875,-971.0833333333358,False,Thursday
2020-02-14,0.0,0.0,0.0,0.0,0.0,False,False,49074.104166666664,50045.1875,-971.0833333333358,False,Friday
2020-02-17,0.0,0.0,0.0,0.0,0.0,False,False,49074.104166666664,50045.1875,-971.0833333333358,False,Monday
2020-02-18,5.0,7.5,2.5,1.0,0.0,False,False,49079.104166666664,50045.1875,-966.0833333333358,True,Tuesday
2020-02-19,0.0,0.0,0.0,0.0,0.0,False,False,49079.104166666664,50045.1875,-966.0833333333358,False,Wednesday
2020-02-20,-43.125,-40.625,2.5,1.0,1.0,False,False,49035.979166666664,50045.1875,-1009.2083333333358,False,Thursday
2020-02-21,0.0,0.0,0.0,0.0,0.0,False,False,49035.979166666664,50045.1875,-1009.2083333333358,False,Friday
2020-02-24,0.0,0.0,0.0,0.0,0.0,False,False,49035.979166666664,50045.1875,-1009.2083333333358,False,Monday
2020-02-25,67.5,70.0,2.5,1.0,0.0,False,False,49103.479166666664,50045.1875,-941.7083333333358,True,Tuesday
2020-02-26,21.25,23.75,2.5,1.0,0.0,False,False,49124.729166666664,50045.1875,-920.4583333333358,True,Wednesday
2020-02-27,0.0,0.0,0.0,0.0,0.0,False,False,49124.729166666664,50045.1875,-920.4583333333358,False,Thursday
2020-02-28,0.0,0.0,0.0,0.0,0.0,False,False,49124.729166666664,50045.1875,-920.4583333333358,False,Friday
2020-03-02,0.0,0.0,0.0,0.0,0.0,False,False,49124.729166666664,50045.1875,-920.4583333333358,False,Monday
2020-03-03,0.0,0.0,0.0,0.0,0.0,False,False,49124.729166666664,50045.1875,-920.4583333333358,False,Tuesday
2020-03-04,97.5,100.0,2.5,1.0,0.0,False,False,49222.229166666664,50045.1875,-822.9583333333358,True,Wednesday
2020-03-05,0.0,0.0,0.0,0.0,0.0,False,False,49222.229166666664,50045.1875,-822.9583333333358,False,Thursday
2020-03-06,0.0,0.0,0.0,0.0,0.0,False,False,49222.229166666664,50045.1875,-822.9583333333358,False,Friday
2020-03-09,0.0,0.0,0.0,0.0,0.0,False,False,49222.229166666664,50045.1875,-822.9583333333358,False,Monday
2020-03-10,0.0,0.0,0.0,0.0,0.0,False,False,49222.229166666664,50045.1875,-822.9583333333358,False,Tuesday
2020-03-11,138.75,141.25,2.5,1.0,0.0,False,False,49360.979166666664,50045.1875,-684.2083333333358,True,Wednesday
2020-03-12,252.7500000000009,255.2500000000009,2.5,1.0,0.0,False,False,49613.729166666664,50045.1875,-431.45833333333576,True,Thursday
2020-03-13,175.0,177.5,2.5,1.0,0.0,False,False,49788.729166666664,50045.1875,-256.45833333333576,True,Friday
2020-03-16,0.0,0.0,0.0,0.0,0.0,False,False,49788.729166666664,50045.1875,-256.45833333333576,False,Monday
2020-03-17,0.0,0.0,0.0,0.0,0.0,False,False,49788.729166666664,50045.1875,-256.45833333333576,False,Tuesday
2020-03-18,240.0,242.5,2.5,1.0,0.0,False,False,50028.729166666664,50045.1875,-16.45833333333576,True,Wednesday
2020-03-19,-108.75,-106.25,2.5,1.0,1.0,False,False,49919.979166666664,50045.1875,-125.20833333333576,False,Thursday
2020-03-23,0.0,0.0,0.0,0.0,0.0,False,False,49919.979166666664,50045.1875,-125.20833333333576,False,Monday
