timestamp,equity,drawdown
2021-06-23 11:04:00-04:00,53786.5,-432.5
2021-06-28 16:00:00-04:00,53875.0,-344.0
2021-07-01 10:20:00-04:00,53659.0,-560.0
2021-07-06 10:33:00-04:00,53410.0,-809.0
2021-07-08 11:01:00-04:00,53252.5,-966.5
2021-07-09 16:00:00-04:00,53574.5,-644.5
2021-07-13 11:20:00-04:00,53928.5,-290.5
2021-07-14 11:28:00-04:00,53695.5,-523.5
2021-07-20 16:00:00-04:00,53859.0,-360.0
2021-07-21 16:00:00-04:00,54183.0,-36.0
2021-07-26 16:00:00-04:00,54264.0,0.0
2021-07-29 16:04:00-04:00,54066.0,-198.0
2021-07-30 16:00:00-04:00,54134.0,-130.0
2021-08-03 16:00:00-04:00,54178.0,-86.0
2021-08-05 16:00:00-04:00,54332.0,0.0
2021-08-13 16:00:00-04:00,54464.0,0.0
2021-08-17 11:42:00-04:00,54306.5,-157.5
2021-08-18 11:36:00-04:00,54104.5,-359.5
2021-08-19 16:00:00-04:00,54276.0,-188.0
2021-08-20 15:57:00-04:00,54642.0,0.0
2021-08-23 16:00:00-04:00,54870.5,0.0
2021-08-24 16:00:00-04:00,54877.5,0.0
2021-08-27 16:00:00-04:00,54998.0,0.0
2021-09-01 15:43:00-04:00,54778.0,-220.0
2021-09-03 16:00:00-04:00,54831.5,-166.5
2021-09-21 10:06:00-04:00,54658.0,-340.0
2021-09-22 14:14:00-04:00,54909.0,-89.0
2021-09-23 16:00:00-04:00,54976.5,-21.5
2021-09-24 16:00:00-04:00,55260.5,0.0
2021-09-29 11:35:00-04:00,55092.0,-168.5
2021-09-30 10:07:00-04:00,54953.0,-307.5
2021-10-05 13:40:00-04:00,55267.0,0.0
2021-10-07 16:00:00-04:00,55122.5,-144.5
2021-10-11 15:51:00-04:00,54887.5,-379.5
2021-10-14 19:22:00-04:00,55132.5,-134.5
2021-10-18 14:57:00-04:00,55423.5,0.0
2021-10-19 16:00:00-04:00,55653.5,0.0
2021-10-21 16:00:00-04:00,56002.5,0.0
2021-10-26 12:00:00-04:00,55826.5,-176.0
2021-10-27 16:00:00-04:00,55752.0,-250.5
2021-10-28 16:31:00-04:00,55520.0,-482.5
2021-10-29 15:52:00-04:00,55798.0,-204.5
2021-11-02 16:00:00-04:00,55802.5,-200.0
2021-11-04 10:32:00-04:00,56214.5,0.0
2021-11-10 13:15:00-05:00,56013.5,-201.0
2021-11-12 16:00:00-05:00,56225.0,0.0
2021-11-16 16:00:00-05:00,56302.0,0.0
2021-11-17 11:57:00-05:00,56671.0,0.0
2021-11-18 10:10:00-05:00,56541.5,-129.5
2021-11-19 16:00:00-05:00,56530.5,-140.5
2021-11-22 11:12:00-05:00,56342.0,-329.0
2021-11-23 10:09:00-05:00,56121.5,-549.5
2021-11-24 16:00:00-05:00,56365.5,-305.5
2021-11-29 15:16:00-05:00,56664.5,-6.5
2021-11-30 10:46:00-05:00,56435.5,-235.5
2021-12-01 12:55:00-05:00,56257.5,-413.5
2021-12-07 11:37:00-05:00,56510.5,-160.5
2021-12-08 16:00:00-05:00,56566.5,-104.5
2021-12-15 15:14:00-05:00,56918.5,0.0
2021-12-20 16:00:00-05:00,56853.0,-65.5
2021-12-21 16:00:00-05:00,57165.0,0.0
2021-12-22 18:00:00-05:00,57499.0,0.0
2021-12-23 16:00:00-05:00,57607.0,0.0
2021-12-27 16:00:00-05:00,57825.0,0.0
2021-12-30 15:45:00-05:00,57669.5,-155.5
2022-01-12 10:39:00-05:00,57453.0,-372.0
2022-01-18 11:31:00-05:00,57205.0,-620.0
2022-01-19 10:32:00-05:00,57014.0,-811.0
2022-01-20 14:12:00-05:00,56813.0,-1012.0
2022-02-07 11:09:00-05:00,56568.5,-1256.5
2022-02-08 18:28:00-05:00,56943.5,-881.5
2022-02-09 16:00:00-05:00,57088.5,-736.5
2022-02-11 09:57:00-05:00,56867.0,-958.0
2022-02-14 13:53:00-05:00,56636.5,-1188.5
2022-02-15 12:47:00-05:00,56473.5,-1351.5
2022-02-16 16:00:00-05:00,56614.0,-1211.0
2022-02-28 14:08:00-05:00,56428.0,-1397.0
2022-03-01 10:45:00-05:00,56207.5,-1617.5
2022-03-02 10:08:00-05:00,55998.5,-1826.5
2022-03-09 16:00:00-05:00,56224.5,-1600.5
2022-03-10 21:50:00-05:00,55999.0,-1826.0
2022-03-17 15:59:00-04:00,56395.0,-1430.0
2022-03-18 12:30:00-04:00,56772.0,-1053.0
2022-03-23 14:15:00-04:00,56582.5,-1242.5
2022-03-24 15:25:00-04:00,56917.5,-907.5
2022-03-25 11:01:00-04:00,56756.0,-1069.0
2022-03-30 11:04:00-04:00,56516.0,-1309.0
2022-04-04 16:00:00-04:00,56830.5,-994.5
2022-04-07 10:40:00-04:00,56586.0,-1239.0
2022-04-08 14:25:00-04:00,56350.0,-1475.0
2022-04-12 10:48:00-04:00,56153.5,-1671.5
2022-04-13 15:32:00-04:00,56598.5,-1226.5
2022-04-18 11:48:00-04:00,56410.0,-1415.0
2022-04-19 11:15:00-04:00,56840.0,-985.0
2022-05-03 10:45:00-04:00,56591.0,-1234.0
2022-05-04 14:00:00-04:00,56464.5,-1360.5
2022-05-17 16:00:00-04:00,56493.5,-1331.5
2022-05-19 13:10:00-04:00,56245.0,-1580.0
2022-05-23 10:01:00-04:00,56004.0,-1821.0
2022-05-27 16:00:00-04:00,56321.5,-1503.5
2022-06-01 10:06:00-04:00,56148.0,-1677.0
2022-06-06 11:13:00-04:00,55940.5,-1884.5
2022-06-07 16:00:00-04:00,56263.5,-1561.5
2022-06-08 12:39:00-04:00,56058.5,-1766.5
2022-06-15 14:04:00-04:00,55877.5,-1947.5
2022-06-22 10:24:00-04:00,56214.5,-1610.5
2022-07-06 16:00:00-04:00,56213.0,-1612.0
2022-07-07 16:00:00-04:00,56431.0,-1394.0
2022-07-08 16:00:00-04:00,56561.5,-1263.5
2022-07-15 16:00:00-04:00,56595.5,-1229.5
2022-07-18 13:33:00-04:00,56447.5,-1377.5
2022-07-19 13:49:00-04:00,56776.5,-1048.5
2022-07-20 11:35:00-04:00,57086.5,-738.5
2022-07-22 10:00:00-04:00,56898.5,-926.5
2022-07-26 18:10:00-04:00,56910.5,-914.5
2022-07-27 14:44:00-04:00,57309.5,-515.5
2022-08-02 10:09:00-04:00,57104.5,-720.5
2022-08-03 16:00:00-04:00,57427.0,-398.0
2022-08-04 10:17:00-04:00,57245.5,-579.5
2022-08-05 11:26:00-04:00,57017.0,-808.0
2022-08-10 16:00:00-04:00,57078.5,-746.5
2022-08-11 11:05:00-04:00,56947.5,-877.5
2022-08-12 16:00:00-04:00,57206.0,-619.0
2022-08-15 16:00:00-04:00,57331.5,-493.5
2022-08-17 15:51:00-04:00,57136.0,-689.0
2022-08-18 16:00:00-04:00,57157.0,-668.0
2022-08-23 18:00:00-04:00,56941.0,-884.0
2022-08-24 16:00:00-04:00,56975.0,-850.0
2022-08-25 10:42:00-04:00,57367.0,-458.0
2022-08-26 10:12:00-04:00,57240.0,-585.0
2022-08-31 10:18:00-04:00,57029.5,-795.5
2022-09-01 16:00:00-04:00,57139.5,-685.5
2022-09-07 10:15:00-04:00,56954.0,-871.0
2022-09-08 16:00:00-04:00,57144.0,-681.0
2022-09-09 16:00:00-04:00,57350.5,-474.5
2022-09-12 12:10:00-04:00,57217.0,-608.0
2022-09-14 10:30:00-04:00,57018.0,-807.0
2022-09-15 10:29:00-04:00,56829.0,-996.0
2022-09-16 11:38:00-04:00,56667.0,-1158.0
2022-09-19 16:00:00-04:00,56903.5,-921.5
2022-09-20 13:29:00-04:00,56756.0,-1069.0
2022-09-21 13:59:00-04:00,57080.0,-745.0
2022-09-28 12:18:00-04:00,57400.0,-425.0
2022-09-30 14:43:00-04:00,57179.0,-646.0
2022-10-03 14:28:00-04:00,57558.0,-267.0
2022-10-04 16:00:00-04:00,57671.0,-154.0
2022-10-05 20:12:00-04:00,58004.0,0.0
2022-10-11 14:52:00-04:00,57820.0,-184.0
2022-10-19 12:46:00-04:00,57584.0,-420.0
2022-10-20 13:49:00-04:00,57402.0,-602.0
2022-10-21 15:24:00-04:00,57872.0,-132.0
2022-10-24 10:02:00-04:00,57647.0,-357.0
2022-10-25 15:30:00-04:00,57918.0,-86.0
2022-10-26 16:08:00-04:00,57723.5,-280.5
2022-11-02 14:36:00-04:00,57552.5,-451.5
2022-11-03 11:29:00-04:00,57387.0,-617.0
2022-11-08 14:10:00-05:00,57238.5,-765.5
2022-11-11 16:00:00-05:00,57549.0,-455.0
2022-11-14 16:00:00-05:00,57477.5,-526.5
2022-11-17 16:00:00-05:00,57586.0,-418.0
2022-11-21 10:06:00-05:00,57447.5,-556.5
2022-11-22 16:00:00-05:00,57665.5,-338.5
2022-11-23 12:57:00-05:00,57425.5,-578.5
2022-11-28 10:25:00-05:00,57241.0,-763.0
2022-11-30 14:11:00-05:00,57662.0,-342.0
2022-12-01 10:12:00-05:00,57499.0,-505.0
2022-12-02 16:00:00-05:00,57653.5,-350.5
2022-12-08 16:00:00-05:00,57786.0,-218.0
2022-12-09 16:00:00-05:00,57625.5,-378.5
2022-12-12 10:49:00-05:00,57394.5,-609.5
2022-12-14 14:00:00-05:00,57240.0,-764.0
2022-12-16 10:06:00-05:00,57074.5,-929.5
2022-12-20 16:00:00-05:00,57124.5,-879.5
2022-12-21 11:10:00-05:00,57382.5,-621.5
2022-12-29 16:00:00-05:00,57507.0,-497.0
2022-12-30 13:25:00-05:00,57365.5,-638.5
2023-01-04 14:02:00-05:00,57185.5,-818.5
2023-01-09 11:14:00-05:00,57667.5,-336.5
2023-01-11 16:00:00-05:00,57882.5,-121.5
2023-01-13 15:35:00-05:00,58130.5,0.0
2023-01-17 16:00:00-05:00,58124.5,-6.0
2023-01-18 10:37:00-05:00,57992.0,-138.5
2023-01-20 13:50:00-05:00,58274.0,0.0
2023-01-23 11:06:00-05:00,58599.0,0.0
2023-01-24 10:06:00-05:00,58449.0,-150.0
2023-01-25 14:17:00-05:00,58732.0,0.0
2023-01-27 13:38:00-05:00,59006.0,0.0
2023-01-30 10:23:00-05:00,58877.0,-129.0
2023-01-31 16:00:00-05:00,59081.5,0.0
2023-02-01 14:31:00-05:00,58933.5,-148.0
2023-02-02 13:34:00-05:00,59208.5,0.0
2023-02-06 10:20:00-05:00,59066.5,-142.0
2023-02-07 12:46:00-05:00,59540.5,0.0
2023-02-10 10:53:00-05:00,59358.0,-182.5
2023-02-13 16:00:00-05:00,59577.0,0.0
2023-02-15 09:54:00-05:00,59421.5,-155.5
2023-02-22 10:00:00-05:00,59195.5,-381.5
2023-02-27 10:36:00-05:00,58960.0,-617.0
2023-02-28 16:03:00-05:00,58823.5,-753.5
2023-03-01 10:05:00-05:00,58677.5,-899.5
2023-03-02 13:36:00-05:00,59121.5,-455.5
2023-03-03 12:55:00-05:00,59501.5,-75.5
2023-03-06 14:21:00-05:00,59302.5,-274.5
2023-03-08 13:28:00-05:00,59174.0,-403.0
2023-03-09 12:48:00-05:00,59024.5,-552.5
2023-03-14 14:08:00-04:00,58837.0,-740.0
2023-03-15 12:57:00-04:00,58653.0,-924.0
2023-03-16 11:26:00-04:00,59014.0,-563.0
2023-03-17 10:26:00-04:00,58848.0,-729.0
2023-03-20 16:00:00-04:00,58949.5,-627.5
2023-03-21 10:06:00-04:00,58743.5,-833.5
2023-03-22 14:00:00-04:00,59166.5,-410.5
2023-03-23 14:25:00-04:00,59039.5,-537.5
2023-03-24 16:00:00-04:00,59139.0,-438.0
2023-03-27 10:30:00-04:00,59005.5,-571.5
2023-03-29 10:34:00-04:00,58834.5,-742.5
2023-03-30 10:12:00-04:00,58654.5,-922.5
2023-03-31 15:08:00-04:00,58909.5,-667.5
2023-04-03 10:51:00-04:00,58662.5,-914.5
2023-04-04 11:09:00-04:00,58495.0,-1082.0
2023-04-06 12:00:00-04:00,58963.0,-614.0
2023-04-13 14:14:00-04:00,59209.0,-368.0
2023-04-14 10:29:00-04:00,59026.5,-550.5
2023-04-18 09:58:00-04:00,58780.5,-796.5
2023-04-20 15:16:00-04:00,58641.0,-936.0
2023-04-21 10:41:00-04:00,58401.0,-1176.0
2023-04-26 10:22:00-04:00,58271.0,-1306.0
2023-04-27 11:25:00-04:00,58593.0,-984.0
2023-04-28 16:00:00-04:00,58751.0,-826.0
2023-05-01 10:01:00-04:00,58544.0,-1033.0
2023-05-03 11:02:00-04:00,58368.0,-1209.0
2023-05-04 12:07:00-04:00,58139.0,-1438.0
2023-05-05 13:22:00-04:00,58565.0,-1012.0
2023-05-10 10:46:00-04:00,58361.0,-1216.0
2023-05-15 09:51:00-04:00,58155.5,-1421.5
2023-05-16 16:00:00-04:00,58108.5,-1468.5
2023-05-22 16:00:00-04:00,58066.5,-1510.5
2023-05-25 16:00:00-04:00,58087.5,-1489.5
2023-05-26 10:43:00-04:00,58399.5,-1177.5
2023-05-31 10:14:00-04:00,58243.0,-1334.0
2023-06-01 12:19:00-04:00,58508.0,-1069.0
2023-06-05 14:33:00-04:00,58333.5,-1243.5
2023-06-06 16:00:00-04:00,58363.0,-1214.0
2023-06-08 16:00:00-04:00,58544.0,-1033.0
2023-06-09 11:28:00-04:00,58386.0,-1191.0
2023-06-12 14:35:00-04:00,58848.0,-729.0
2023-06-14 11:27:00-04:00,59270.0,-307.0
2023-06-15 14:35:00-04:00,59608.0,0.0
2023-06-20 10:15:00-04:00,59399.0,-209.0
2023-06-22 16:36:00-04:00,59749.0,0.0
2023-06-23 16:00:00-04:00,59670.0,-79.0
2023-06-26 11:06:00-04:00,59530.0,-219.0
2023-06-27 16:00:00-04:00,59769.0,0.0
2023-06-28 16:00:00-04:00,59877.5,0.0
2023-06-30 16:00:00-04:00,59882.0,0.0
2023-07-03 10:32:00-04:00,59637.5,-244.5
2023-07-05 16:00:00-04:00,59580.0,-302.0
2023-07-07 10:34:00-04:00,59454.0,-428.0
2023-07-11 16:00:00-04:00,59480.0,-402.0
2023-07-12 11:39:00-04:00,59267.0,-615.0
2023-07-13 16:00:00-04:00,59444.5,-437.5
2023-07-14 14:25:00-04:00,59270.0,-612.0
2023-07-18 13:41:00-04:00,59533.0,-349.0
2023-07-19 10:55:00-04:00,59405.0,-477.0
2023-07-25 16:00:00-04:00,59406.0,-476.0
2023-07-26 15:08:00-04:00,59214.0,-668.0
2023-07-27 10:24:00-04:00,59053.0,-829.0
2023-07-28 16:00:00-04:00,59125.0,-757.0
2023-07-31 09:55:00-04:00,58882.0,-1000.0
2023-08-01 10:14:00-04:00,58701.0,-1181.0
2023-08-03 16:00:00-04:00,58689.5,-1192.5
2023-08-04 14:01:00-04:00,58502.0,-1380.0
2023-08-10 11:20:00-04:00,58301.5,-1580.5
2023-08-11 11:25:00-04:00,58119.0,-1763.0
2023-08-14 15:59:00-04:00,58424.0,-1458.0
2023-08-16 11:50:00-04:00,58177.0,-1705.0
2023-08-18 16:00:00-04:00,58327.5,-1554.5
2023-08-21 11:10:00-04:00,58142.0,-1740.0
2023-08-23 10:23:00-04:00,58508.0,-1374.0
2023-08-25 10:08:00-04:00,58380.5,-1501.5
2023-08-29 11:19:00-04:00,58753.5,-1128.5
2023-08-30 10:26:00-04:00,58595.0,-1287.0
2023-08-31 16:00:00-04:00,58564.0,-1318.0
2023-09-05 16:00:00-04:00,58615.5,-1266.5
2023-09-06 10:00:00-04:00,58416.5,-1465.5
2023-09-07 16:00:00-04:00,58442.5,-1439.5
2023-09-08 14:59:00-04:00,58255.0,-1627.0
2023-09-12 10:27:00-04:00,58123.5,-1758.5
2023-09-13 16:00:00-04:00,58125.5,-1756.5
2023-09-14 16:00:00-04:00,58189.0,-1693.0
2023-09-18 16:00:00-04:00,58151.5,-1730.5
2023-09-20 10:14:00-04:00,57907.5,-1974.5
2023-09-22 14:12:00-04:00,57681.5,-2200.5
2023-09-25 16:00:00-04:00,57827.5,-2054.5
2023-09-27 10:01:00-04:00,57632.5,-2249.5
2023-09-28 11:48:00-04:00,57935.5,-1946.5
2023-09-29 10:24:00-04:00,57720.5,-2161.5
2023-10-03 10:02:00-04:00,57583.5,-2298.5
2023-10-04 16:00:00-04:00,57704.5,-2177.5
2023-10-06 11:43:00-04:00,58121.5,-1760.5
2023-10-09 20:29:00-04:00,58472.5,-1409.5
2023-10-10 11:07:00-04:00,58872.5,-1009.5
2023-10-12 13:08:00-04:00,58633.5,-1248.5
2023-10-16 16:00:00-04:00,58679.5,-1202.5
2023-10-17 16:00:00-04:00,58793.5,-1088.5
2023-10-18 10:35:00-04:00,58639.5,-1242.5
2023-10-19 12:31:00-04:00,58450.5,-1431.5
2023-10-23 16:00:00-04:00,58624.0,-1258.0
2023-10-24 12:21:00-04:00,58468.0,-1414.0
2023-10-27 10:09:00-04:00,58262.0,-1620.0
2023-10-30 10:28:00-04:00,58032.5,-1849.5
2023-10-31 16:00:00-04:00,58120.5,-1761.5
2023-11-01 15:00:00-04:00,58576.5,-1305.5
2023-11-03 16:00:00-04:00,58725.5,-1156.5
2023-11-07 16:00:00-05:00,58890.0,-992.0
2023-11-09 10:07:00-05:00,58652.0,-1230.0
2023-11-10 13:25:00-05:00,58962.0,-920.0
2023-11-14 16:00:00-05:00,59035.5,-846.5
2023-11-16 10:41:00-05:00,58828.5,-1053.5
2023-11-20 16:00:00-05:00,59023.5,-858.5
2023-11-27 16:00:00-05:00,58949.0,-933.0
2023-11-28 16:00:00-05:00,59092.0,-790.0
2023-12-01 10:26:00-05:00,58955.5,-926.5
2023-12-05 16:00:00-05:00,59072.5,-809.5
2023-12-07 16:00:00-05:00,59150.0,-732.0
2023-12-08 16:00:00-05:00,59276.5,-605.5
2023-12-11 16:00:00-05:00,59433.0,-449.0
