session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2019-07-02,-80.5,-43.0,37.5,15,13,False,False,48268.5,50305.0,-2036.5,False,Tuesday
2019-07-03,43.0,58.0,15.0,6,5,False,False,48311.5,50305.0,-1993.5,True,Wednesday
2019-07-04,-24.5,-9.5,15.0,6,5,False,False,48287.0,50305.0,-2018.0,False,Thursday
2019-07-05,60.5,83.0,22.5,9,7,False,False,48347.5,50305.0,-1957.5,True,Friday
2019-07-08,-6.5,18.5,25.0,10,8,False,False,48341.0,50305.0,-1964.0,False,Monday
2019-07-09,154.5,157.0,2.5,1,0,False,False,48495.5,50305.0,-1809.5,True,Tuesday
2019-07-10,29.0,51.5,22.5,9,6,False,False,48524.5,50305.0,-1780.5,True,Wednesday
2019-07-11,-154.0,-126.5,27.5,11,10,False,False,48370.5,50305.0,-1934.5,False,Thursday
2019-07-12,20.0,35.0,15.0,6,4,False,False,48390.5,50305.0,-1914.5,True,Friday
2019-07-15,-57.5,-27.5,30.0,12,10,False,False,48333.0,50305.0,-1972.0,False,Monday
2019-07-16,-13.5,24.0,37.5,15,14,False,False,48319.5,50305.0,-1985.5,False,Tuesday
2019-07-17,45.0,62.5,17.5,7,6,False,False,48364.5,50305.0,-1940.5,True,Wednesday
2019-07-18,-136.0,-108.5,27.5,11,10,False,False,48228.5,50305.0,-2076.5,False,Thursday
2019-07-19,208.5,216.0,7.5,3,1,False,False,48437.0,50305.0,-1868.0,True,Friday
2019-07-22,-89.0,-49.0,40.0,16,14,False,False,48348.0,50305.0,-1957.0,False,Monday
2019-07-23,-47.0,-22.0,25.0,10,8,False,False,48301.0,50305.0,-2004.0,False,Tuesday
2019-07-24,117.0,122.0,5.0,2,1,False,False,48418.0,50305.0,-1887.0,True,Wednesday
2019-07-25,47.5,60.0,12.5,5,3,False,False,48465.5,50305.0,-1839.5,True,Thursday
2019-07-26,-64.5,-32.0,32.5,13,11,False,False,48401.0,50305.0,-1904.0,False,Friday
2019-07-29,64.5,72.0,7.5,3,1,False,False,48465.5,50305.0,-1839.5,True,Monday
2019-07-30,-82.0,-52.0,30.0,12,11,False,False,48383.5,50305.0,-1921.5,False,Tuesday
2019-07-31,-253.0,-220.5,32.5,13,10,False,False,48130.5,50305.0,-2174.5,False,Wednesday
2019-08-01,-126.0,-121.0,5.0,2,1,False,False,48004.5,50305.0,-2300.5,False,Thursday
2019-08-02,-25.0,0.0,25.0,10,6,False,False,47979.5,50305.0,-2325.5,False,Friday
2019-08-05,59.5,92.0,32.5,13,9,False,False,48039.0,50305.0,-2266.0,True,Monday
2019-08-06,-170.5,-128.0,42.5,17,14,False,False,47868.5,50305.0,-2436.5,False,Tuesday
2019-08-07,155.0,175.0,20.0,8,5,False,False,48023.5,50305.0,-2281.5,True,Wednesday
2019-08-08,162.5,175.0,12.5,5,4,False,False,48186.0,50305.0,-2119.0,True,Thursday
2019-08-09,49.0,56.5,7.5,3,1,False,False,48235.0,50305.0,-2070.0,True,Friday
2019-08-12,-401.5,-356.5,45.0,18,18,False,False,47833.5,50305.0,-2471.5,False,Monday
2019-08-13,128.0,140.5,12.5,5,4,False,False,47961.5,50305.0,-2343.5,True,Tuesday
2019-08-14,148.0,163.0,15.0,6,5,False,False,48109.5,50305.0,-2195.5,True,Wednesday
2019-08-15,-268.5,-216.0,52.5,21,19,False,False,47841.0,50305.0,-2464.0,False,Thursday
2019-08-16,-117.0,-84.5,32.5,13,11,False,False,47724.0,50305.0,-2581.0,False,Friday
2019-08-19,-17.5,5.0,22.5,9,6,False,False,47706.5,50305.0,-2598.5,False,Monday
2019-08-20,-55.0,-22.5,32.5,13,11,False,False,47651.5,50305.0,-2653.5,False,Tuesday
2019-08-21,-145.0,-125.0,20.0,8,7,False,False,47506.5,50305.0,-2798.5,False,Wednesday
2019-08-22,-30.0,-12.5,17.5,7,5,False,False,47476.5,50305.0,-2828.5,False,Thursday
2019-08-23,249.0,269.0,20.0,8,7,False,False,47725.5,50305.0,-2579.5,True,Friday
2019-08-26,-76.5,-46.5,30.0,12,10,False,False,47649.0,50305.0,-2656.0,False,Monday
2019-08-27,-50.0,-7.5,42.5,17,14,False,False,47599.0,50305.0,-2706.0,False,Tuesday
2019-08-28,134.5,139.5,5.0,2,0,False,False,47733.5,50305.0,-2571.5,True,Wednesday
2019-08-29,-77.5,-35.0,42.5,17,14,False,False,47656.0,50305.0,-2649.0,False,Thursday
2019-08-30,-13.5,14.0,27.5,11,9,False,False,47642.5,50305.0,-2662.5,False,Friday
2019-09-02,-133.0,-103.0,30.0,12,11,False,False,47509.5,50305.0,-2795.5,False,Monday
2019-09-03,-128.5,-106.0,22.5,9,7,False,False,47381.0,50305.0,-2924.0,False,Tuesday
2019-09-04,-14.0,26.0,40.0,16,14,False,False,47367.0,50305.0,-2938.0,False,Wednesday
2019-09-05,102.5,105.0,2.5,1,0,False,False,47469.5,50305.0,-2835.5,True,Thursday
2019-09-06,-101.0,-76.0,25.0,10,8,False,False,47368.5,50305.0,-2936.5,False,Friday
2019-09-09,-175.0,-157.5,17.5,7,5,False,False,47193.5,50305.0,-3111.5,False,Monday
2019-09-10,-15.5,24.5,40.0,16,14,False,False,47178.0,50305.0,-3127.0,False,Tuesday
2019-09-11,116.0,121.0,5.0,2,1,False,False,47294.0,50305.0,-3011.0,True,Wednesday
2019-09-12,0.5,30.5,30.0,12,8,False,False,47294.5,50305.0,-3010.5,True,Thursday
2019-09-13,-58.5,-31.0,27.5,11,8,False,False,47236.0,50305.0,-3069.0,False,Friday
2019-09-16,-112.0,-77.0,35.0,14,12,False,False,47124.0,50305.0,-3181.0,False,Monday
2019-09-17,-81.0,-36.0,45.0,18,17,False,False,47043.0,50305.0,-3262.0,False,Tuesday
2019-09-18,20.0,90.0,70.0,28,23,False,False,47063.0,50305.0,-3242.0,True,Wednesday
2019-09-19,8.0,13.0,5.0,2,1,False,False,47071.0,50305.0,-3234.0,True,Thursday
2019-09-23,-147.0,-99.5,47.5,19,17,False,False,46924.0,50305.0,-3381.0,False,Monday
2019-09-24,210.5,233.0,22.5,9,6,False,False,47134.5,50305.0,-3170.5,True,Tuesday
2019-09-25,205.0,220.0,15.0,6,4,False,False,47339.5,50305.0,-2965.5,True,Wednesday
2019-09-26,-48.5,-23.5,25.0,10,7,False,False,47291.0,50305.0,-3014.0,False,Thursday
2019-09-27,-283.5,-276.0,7.5,3,2,False,False,47007.5,50305.0,-3297.5,False,Friday
2019-09-30,-39.0,-14.0,25.0,10,8,False,False,46968.5,50305.0,-3336.5,False,Monday
2019-10-01,253.5,258.5,5.0,2,0,False,False,47222.0,50305.0,-3083.0,True,Tuesday
2019-10-02,-12.5,20.0,32.5,13,10,False,False,47209.5,50305.0,-3095.5,False,Wednesday
2019-10-03,-142.5,-112.5,30.0,12,11,False,False,47067.0,50305.0,-3238.0,False,Thursday
2019-10-04,-40.5,-8.0,32.5,13,10,False,False,47026.5,50305.0,-3278.5,False,Friday
2019-10-07,-39.0,-11.5,27.5,11,8,False,False,46987.5,50305.0,-3317.5,False,Monday
2019-10-08,-158.0,-115.5,42.5,17,14,False,False,46829.5,50305.0,-3475.5,False,Tuesday
2019-10-09,-255.0,-215.0,40.0,16,16,False,False,46574.5,50305.0,-3730.5,False,Wednesday
2019-10-10,-50.5,-25.5,25.0,10,8,False,False,46524.0,50305.0,-3781.0,False,Thursday
2019-10-11,64.0,74.0,10.0,4,2,False,False,46588.0,50305.0,-3717.0,True,Friday
2019-10-14,-50.5,-30.5,20.0,8,6,False,False,46537.5,50305.0,-3767.5,False,Monday
2019-10-15,140.5,148.0,7.5,3,1,False,False,46678.0,50305.0,-3627.0,True,Tuesday
2019-10-16,-108.0,-73.0,35.0,14,12,False,False,46570.0,50305.0,-3735.0,False,Wednesday
2019-10-17,-52.5,-22.5,30.0,12,10,False,False,46517.5,50305.0,-3787.5,False,Thursday
2019-10-18,-5.0,40.0,45.0,18,16,False,False,46512.5,50305.0,-3792.5,False,Friday
2019-10-21,9.5,22.0,12.5,5,3,False,False,46522.0,50305.0,-3783.0,True,Monday
2019-10-22,130.5,140.5,10.0,4,3,False,False,46652.5,50305.0,-3652.5,True,Tuesday
2019-10-23,-43.5,-21.0,22.5,9,6,False,False,46609.0,50305.0,-3696.0,False,Wednesday
2019-10-24,-24.5,15.5,40.0,16,13,False,False,46584.5,50305.0,-3720.5,False,Thursday
2019-10-25,138.5,151.0,12.5,5,3,False,False,46723.0,50305.0,-3582.0,True,Friday
2019-10-28,-32.5,0.0,32.5,13,11,False,False,46690.5,50305.0,-3614.5,False,Monday
2019-10-29,-13.0,22.0,35.0,14,11,False,False,46677.5,50305.0,-3627.5,False,Tuesday
2019-10-30,15.5,50.5,35.0,14,12,False,False,46693.0,50305.0,-3612.0,True,Wednesday
2019-10-31,-229.5,-184.5,45.0,18,17,False,False,46463.5,50305.0,-3841.5,False,Thursday
2019-11-01,-1.5,18.5,20.0,8,6,False,False,46462.0,50305.0,-3843.0,False,Friday
2019-11-04,-134.5,-94.5,40.0,16,15,False,False,46327.5,50305.0,-3977.5,False,Monday
2019-11-05,-28.5,-13.5,15.0,6,4,False,False,46299.0,50305.0,-4006.0,False,Tuesday
2019-11-06,-20.5,4.5,25.0,10,8,False,False,46278.5,50305.0,-4026.5,False,Wednesday
2019-11-07,-25.5,-13.0,12.5,5,3,False,False,46253.0,50305.0,-4052.0,False,Thursday
2019-11-08,84.5,97.0,12.5,5,2,False,False,46337.5,50305.0,-3967.5,True,Friday
2019-11-11,6.5,21.5,15.0,6,5,False,False,46344.0,50305.0,-3961.0,True,Monday
2019-11-12,-54.5,-49.5,5.0,2,2,False,False,46289.5,50305.0,-4015.5,False,Tuesday
2019-11-13,-58.0,-38.0,20.0,8,7,False,False,46231.5,50305.0,-4073.5,False,Wednesday
2019-11-14,-122.0,-82.0,40.0,16,15,False,False,46109.5,50305.0,-4195.5,False,Thursday
2019-11-15,-12.0,0.5,12.5,5,3,False,False,46097.5,50305.0,-4207.5,False,Friday
2019-11-18,13.5,43.5,30.0,12,10,False,False,46111.0,50305.0,-4194.0,True,Monday
2019-11-19,-29.0,-21.5,7.5,3,2,False,False,46082.0,50305.0,-4223.0,False,Tuesday
2019-11-20,-243.5,-216.0,27.5,11,11,False,False,45838.5,50305.0,-4466.5,False,Wednesday
2019-11-21,-124.0,-79.0,45.0,18,16,False,False,45714.5,50305.0,-4590.5,False,Thursday
2019-11-22,-7.5,10.0,17.5,7,5,False,False,45707.0,50305.0,-4598.0,False,Friday
2019-11-25,101.5,104.0,2.5,1,0,False,False,45808.5,50305.0,-4496.5,True,Monday
2019-11-26,-102.5,-65.0,37.5,15,13,False,False,45706.0,50305.0,-4599.0,False,Tuesday
2019-11-27,28.5,43.5,15.0,6,5,False,False,45734.5,50305.0,-4570.5,True,Wednesday
2019-11-28,-87.5,-37.5,50.0,20,19,False,False,45647.0,50305.0,-4658.0,False,Thursday
2019-11-29,-76.5,-46.5,30.0,12,10,False,False,45570.5,50305.0,-4734.5,False,Friday
2019-12-02,75.5,90.5,15.0,6,5,False,False,45646.0,50305.0,-4659.0,True,Monday
2019-12-03,-210.5,-170.5,40.0,16,15,False,False,45435.5,50305.0,-4869.5,False,Tuesday
2019-12-04,-201.0,-136.0,65.0,26,23,False,False,45234.5,50305.0,-5070.5,False,Wednesday
2019-12-05,-46.5,-16.5,30.0,12,10,False,False,45188.0,50305.0,-5117.0,False,Thursday
2019-12-06,-100.5,-58.0,42.5,17,15,False,False,45087.5,50305.0,-5217.5,False,Friday
2019-12-09,121.5,126.5,5.0,2,0,False,False,45209.0,50305.0,-5096.0,True,Monday
2019-12-10,37.5,55.0,17.5,7,4,False,False,45246.5,50305.0,-5058.5,True,Tuesday
2019-12-11,27.5,47.5,20.0,8,6,False,False,45274.0,50305.0,-5031.0,True,Wednesday
2019-12-12,20.5,48.0,27.5,11,8,False,False,45294.5,50305.0,-5010.5,True,Thursday
2019-12-13,-121.5,-91.5,30.0,12,11,False,False,45173.0,50305.0,-5132.0,False,Friday
2019-12-16,26.0,36.0,10.0,4,3,False,False,45199.0,50305.0,-5106.0,True,Monday
2019-12-17,-137.5,-87.5,50.0,20,20,False,False,45061.5,50305.0,-5243.5,False,Tuesday
2019-12-18,-97.5,-37.5,60.0,24,21,False,False,44964.0,50305.0,-5341.0,False,Wednesday
2019-12-19,25.0,52.5,27.5,11,10,False,False,44989.0,50305.0,-5316.0,True,Thursday
2019-12-23,-94.0,-46.5,47.5,19,18,False,False,44895.0,50305.0,-5410.0,False,Monday
2019-12-24,-32.5,-15.0,17.5,7,5,False,False,44862.5,50305.0,-5442.5,False,Tuesday
2019-12-26,110.5,113.0,2.5,1,0,False,False,44973.0,50305.0,-5332.0,True,Thursday
2019-12-27,-90.5,-53.0,37.5,15,13,False,False,44882.5,50305.0,-5422.5,False,Friday
2019-12-30,96.0,111.0,15.0,6,4,False,False,44978.5,50305.0,-5326.5,True,Monday
2019-12-31,-97.5,-67.5,30.0,12,10,False,False,44881.0,50305.0,-5424.0,False,Tuesday
2020-01-02,-8.0,44.5,52.5,21,18,False,False,44873.0,50305.0,-5432.0,False,Thursday
2020-01-03,-118.0,-78.0,40.0,16,14,False,False,44755.0,50305.0,-5550.0,False,Friday
2020-01-06,244.5,247.0,2.5,1,0,False,False,44999.5,50305.0,-5305.5,True,Monday
2020-01-07,-112.0,-87.0,25.0,10,8,False,False,44887.5,50305.0,-5417.5,False,Tuesday
2020-01-08,0.0,20.0,20.0,8,5,False,False,44887.5,50305.0,-5417.5,False,Wednesday
2020-01-09,-221.5,-156.5,65.0,26,25,False,False,44666.0,50305.0,-5639.0,False,Thursday
2020-01-10,101.0,113.5,12.5,5,2,False,False,44767.0,50305.0,-5538.0,True,Friday
2020-01-13,-7.5,25.0,32.5,13,12,False,False,44759.5,50305.0,-5545.5,False,Monday
2020-01-14,-78.0,-53.0,25.0,10,8,False,False,44681.5,50305.0,-5623.5,False,Tuesday
2020-01-15,-57.0,-24.5,32.5,13,10,False,False,44624.5,50305.0,-5680.5,False,Wednesday
2020-01-16,-6.0,21.5,27.5,11,9,False,False,44618.5,50305.0,-5686.5,False,Thursday
2020-01-17,-10.5,19.5,30.0,12,10,False,False,44608.0,50305.0,-5697.0,False,Friday
2020-01-20,-55.5,-25.5,30.0,12,11,False,False,44552.5,50305.0,-5752.5,False,Monday
2020-01-21,-45.5,-13.0,32.5,13,10,False,False,44507.0,50305.0,-5798.0,False,Tuesday
2020-01-22,8.0,30.5,22.5,9,7,False,False,44515.0,50305.0,-5790.0,True,Wednesday
2020-01-23,-109.0,-79.0,30.0,12,9,False,False,44406.0,50305.0,-5899.0,False,Thursday
2020-01-24,138.5,153.5,15.0,6,5,False,False,44544.5,50305.0,-5760.5,True,Friday
2020-01-27,-218.5,-176.0,42.5,17,16,False,False,44326.0,50305.0,-5979.0,False,Monday
2020-01-28,100.5,118.0,17.5,7,5,False,False,44426.5,50305.0,-5878.5,True,Tuesday
2020-01-29,-62.0,-34.5,27.5,11,9,False,False,44364.5,50305.0,-5940.5,False,Wednesday
2020-01-30,124.0,136.5,12.5,5,3,False,False,44488.5,50305.0,-5816.5,True,Thursday
2020-01-31,346.5,349.0,2.5,1,0,False,False,44835.0,50305.0,-5470.0,True,Friday
2020-02-03,139.5,142.0,2.5,1,0,False,False,44974.5,50305.0,-5330.5,True,Monday
2020-02-04,123.5,143.5,20.0,8,5,False,False,45098.0,50305.0,-5207.0,True,Tuesday
2020-02-05,-29.0,-4.0,25.0,10,7,False,False,45069.0,50305.0,-5236.0,False,Wednesday
2020-02-06,151.0,156.0,5.0,2,0,False,False,45220.0,50305.0,-5085.0,True,Thursday
2020-02-07,-79.5,-57.0,22.5,9,7,False,False,45140.5,50305.0,-5164.5,False,Friday
2020-02-10,268.5,271.0,2.5,1,0,False,False,45409.0,50305.0,-4896.0,True,Monday
2020-02-11,-135.5,-120.5,15.0,6,4,False,False,45273.5,50305.0,-5031.5,False,Tuesday
2020-02-12,0.5,23.0,22.5,9,7,False,False,45274.0,50305.0,-5031.0,True,Wednesday
2020-02-13,-37.5,-17.5,20.0,8,6,False,False,45236.5,50305.0,-5068.5,False,Thursday
2020-02-14,-115.5,-85.5,30.0,12,11,False,False,45121.0,50305.0,-5184.0,False,Friday
2020-02-17,-51.5,-24.0,27.5,11,10,False,False,45069.5,50305.0,-5235.5,False,Monday
2020-02-18,-305.5,-275.5,30.0,12,12,False,False,44764.0,50305.0,-5541.0,False,Tuesday
2020-02-19,51.0,56.0,5.0,2,1,False,False,44815.0,50305.0,-5490.0,True,Wednesday
2020-02-20,53.5,86.0,32.5,13,11,False,False,44868.5,50305.0,-5436.5,True,Thursday
2020-02-21,-128.0,-113.0,15.0,6,4,False,False,44740.5,50305.0,-5564.5,False,Friday
2020-02-24,-203.0,-170.5,32.5,13,12,False,False,44537.5,50305.0,-5767.5,False,Monday
2020-02-25,247.5,267.5,20.0,8,7,False,False,44785.0,50305.0,-5520.0,True,Tuesday
2020-02-26,-396.5,-371.5,25.0,10,9,False,False,44388.5,50305.0,-5916.5,False,Wednesday
2020-02-27,-149.5,-114.5,35.0,14,11,False,False,44239.0,50305.0,-6066.0,False,Thursday
2020-02-28,-424.5,-387.0,37.5,15,12,False,False,43814.5,50305.0,-6490.5,False,Friday
2020-03-02,384.0,406.5,22.5,9,7,False,False,44198.5,50305.0,-6106.5,True,Monday
2020-03-03,-102.5,-90.0,12.5,5,4,False,False,44096.0,50305.0,-6209.0,False,Tuesday
2020-03-04,15.0,57.5,42.5,17,15,False,False,44111.0,50305.0,-6194.0,True,Wednesday
2020-03-05,-146.0,-136.0,10.0,4,2,False,False,43965.0,50305.0,-6340.0,False,Thursday
2020-03-06,-236.0,-183.5,52.5,21,16,False,False,43729.0,50305.0,-6576.0,False,Friday
2020-03-09,-368.5,-343.5,25.0,10,8,False,False,43360.5,50305.0,-6944.5,False,Monday
2020-03-10,209.0,229.0,20.0,8,4,False,False,43569.5,50305.0,-6735.5,True,Tuesday
2020-03-11,144.5,162.0,17.5,7,5,False,False,43714.0,50305.0,-6591.0,True,Wednesday
2020-03-12,437.5,457.5,20.0,8,4,False,False,44151.5,50305.0,-6153.5,True,Thursday
2020-03-13,335.0,367.5,32.5,13,10,False,False,44486.5,50305.0,-5818.5,True,Friday
2020-03-16,1126.5,1149.0,22.5,9,5,False,False,45613.0,50305.0,-4692.0,True,Monday
2020-03-17,795.0,807.5,12.5,5,3,False,False,46408.0,50305.0,-3897.0,True,Tuesday
2020-03-18,240.0,255.0,15.0,6,3,False,False,46648.0,50305.0,-3657.0,True,Wednesday
2020-03-19,313.0,333.0,20.0,8,5,False,False,46961.0,50305.0,-3344.0,True,Thursday
2020-03-23,-510.0,-472.5,37.5,15,13,False,False,46451.0,50305.0,-3854.0,False,Monday
2020-03-24,-40.5,-5.5,35.0,14,11,False,False,46410.5,50305.0,-3894.5,False,Tuesday
2020-03-25,15.5,43.0,27.5,11,8,False,False,46426.0,50305.0,-3879.0,True,Wednesday
2020-03-26,468.5,486.0,17.5,7,5,False,False,46894.5,50305.0,-3410.5,True,Thursday
2020-03-27,-247.5,-197.5,50.0,20,16,False,False,46647.0,50305.0,-3658.0,False,Friday
2020-03-30,361.0,368.5,7.5,3,1,False,False,47008.0,50305.0,-3297.0,True,Monday
2020-03-31,9.5,32.0,22.5,9,6,False,False,47017.5,50305.0,-3287.5,True,Tuesday
2020-04-01,-479.0,-454.0,25.0,10,9,False,False,46538.5,50305.0,-3766.5,False,Wednesday
2020-04-02,230.0,252.5,22.5,9,5,False,False,46768.5,50305.0,-3536.5,True,Thursday
2020-04-03,-2.0,20.5,22.5,9,8,False,False,46766.5,50305.0,-3538.5,False,Friday
2020-04-06,558.5,563.5,5.0,2,0,False,False,47325.0,50305.0,-2980.0,True,Monday
2020-04-07,382.5,395.0,12.5,5,3,False,False,47707.5,50305.0,-2597.5,True,Tuesday
2020-04-08,-54.5,-22.0,32.5,13,11,False,False,47653.0,50305.0,-2652.0,False,Wednesday
2020-04-09,10.0,22.5,12.5,5,3,False,False,47663.0,50305.0,-2642.0,True,Thursday
2020-04-13,272.0,287.0,15.0,6,1,False,False,47935.0,50305.0,-2370.0,True,Monday
2020-04-14,290.0,307.5,17.5,7,5,False,False,48225.0,50305.0,-2080.0,True,Tuesday
2020-04-15,-110.0,-80.0,30.0,12,10,False,False,48115.0,50305.0,-2190.0,False,Wednesday
2020-04-16,-23.0,24.5,47.5,19,16,False,False,48092.0,50305.0,-2213.0,False,Thursday
2020-04-17,210.5,225.5,15.0,6,3,False,False,48302.5,50305.0,-2002.5,True,Friday
2020-04-20,-92.5,-72.5,20.0,8,6,False,False,48210.0,50305.0,-2095.0,False,Monday
2020-04-21,95.0,137.5,42.5,17,14,False,False,48305.0,50305.0,-2000.0,True,Tuesday
2020-04-22,-113.5,-83.5,30.0,12,10,False,False,48191.5,50305.0,-2113.5,False,Wednesday
2020-04-23,-172.0,-139.5,32.5,13,12,False,False,48019.5,50305.0,-2285.5,False,Thursday
2020-04-24,181.0,198.5,17.5,7,4,False,False,48200.5,50305.0,-2104.5,True,Friday
2020-04-27,-260.5,-225.5,35.0,14,13,False,False,47940.0,50305.0,-2365.0,False,Monday
2020-04-28,393.5,401.0,7.5,3,1,False,False,48333.5,50305.0,-1971.5,True,Tuesday
2020-04-29,206.0,216.0,10.0,4,3,False,False,48539.5,50305.0,-1765.5,True,Wednesday
2020-04-30,-126.0,-88.5,37.5,15,13,False,False,48413.5,50305.0,-1891.5,False,Thursday
2020-05-01,-16.5,23.5,40.0,16,14,False,False,48397.0,50305.0,-1908.0,False,Friday
2020-05-04,145.0,160.0,15.0,6,5,False,False,48542.0,50305.0,-1763.0,True,Monday
2020-05-05,99.0,106.5,7.5,3,1,False,False,48641.0,50305.0,-1664.0,True,Tuesday
2020-05-06,88.5,103.5,15.0,6,2,False,False,48729.5,50305.0,-1575.5,True,Wednesday
2020-05-07,-322.5,-270.0,52.5,21,20,False,False,48407.0,50305.0,-1898.0,False,Thursday
2020-05-08,98.5,118.5,20.0,8,6,False,False,48505.5,50305.0,-1799.5,True,Friday
2020-05-11,259.0,261.5,2.5,1,0,False,False,48764.5,50305.0,-1540.5,True,Monday
2020-05-12,233.5,253.5,20.0,8,6,False,False,48998.0,50305.0,-1307.0,True,Tuesday
2020-05-13,282.0,294.5,12.5,5,2,False,False,49280.0,50305.0,-1025.0,True,Wednesday
2020-05-14,218.0,245.5,27.5,11,9,False,False,49498.0,50305.0,-807.0,True,Thursday
2020-05-15,-135.0,-107.5,27.5,11,9,False,False,49363.0,50305.0,-942.0,False,Friday
2020-05-18,-133.0,-105.5,27.5,11,10,False,False,49230.0,50305.0,-1075.0,False,Monday
2020-05-19,3.5,21.0,17.5,7,5,False,False,49233.5,50305.0,-1071.5,True,Tuesday
2020-05-20,42.5,55.0,12.5,5,3,False,False,49276.0,50305.0,-1029.0,True,Wednesday
2020-05-21,194.0,199.0,5.0,2,1,False,False,49470.0,50305.0,-835.0,True,Thursday
2020-05-22,-215.0,-177.5,37.5,15,12,False,False,49255.0,50305.0,-1050.0,False,Friday
2020-05-25,-82.0,-54.5,27.5,11,10,False,False,49173.0,50305.0,-1132.0,False,Monday
2020-05-26,268.0,290.5,22.5,9,6,False,False,49441.0,50305.0,-864.0,True,Tuesday
