timestamp,equity,drawdown
2019-05-21 09:42:00-04:00,49650.5,-665.0
2019-05-21 09:45:00-04:00,49637.5,-678.0
2019-05-21 09:50:00-04:00,49629.0,-686.5
2019-05-21 09:51:00-04:00,49601.5,-714.0
2019-05-21 10:01:00-04:00,49580.0,-735.5
2019-05-21 10:02:00-04:00,49573.5,-742.0
2019-05-21 10:04:00-04:00,49566.0,-749.5
2019-05-21 10:05:00-04:00,49550.0,-765.5
2019-05-21 10:34:00-04:00,49537.0,-778.5
2019-05-21 16:00:00-04:00,49558.0,-757.5
2019-05-22 09:38:00-04:00,49569.0,-746.5
2019-05-22 09:39:00-04:00,49557.0,-758.5
2019-05-22 09:44:00-04:00,49545.0,-770.5
2019-05-22 09:45:00-04:00,49531.5,-784.0
2019-05-22 09:47:00-04:00,49518.0,-797.5
2019-05-22 09:49:00-04:00,49509.5,-806.0
2019-05-22 09:51:00-04:00,49507.0,-808.5
2019-05-22 09:53:00-04:00,49490.5,-825.0
2019-05-22 10:13:00-04:00,49481.5,-834.0
2019-05-22 10:15:00-04:00,49474.5,-841.0
2019-05-22 10:34:00-04:00,49477.0,-838.5
2019-05-22 10:51:00-04:00,49466.0,-849.5
2019-05-22 10:53:00-04:00,49450.5,-865.0
2019-05-22 11:19:00-04:00,49447.5,-868.0
2019-05-22 11:20:00-04:00,49441.0,-874.5
2019-05-22 11:29:00-04:00,49428.5,-887.0
2019-05-22 16:00:00-04:00,49393.5,-922.0
2019-05-23 09:37:00-04:00,49391.0,-924.5
2019-05-23 09:38:00-04:00,49382.0,-933.5
2019-05-23 09:48:00-04:00,49391.5,-924.0
2019-05-23 09:49:00-04:00,49388.0,-927.5
2019-05-23 10:01:00-04:00,49389.0,-926.5
2019-05-23 10:07:00-04:00,49375.5,-940.0
2019-05-23 10:29:00-04:00,49369.0,-946.5
2019-05-23 11:02:00-04:00,49359.0,-956.5
2019-05-23 11:09:00-04:00,49349.5,-966.0
2019-05-23 11:10:00-04:00,49340.5,-975.0
2019-05-23 11:26:00-04:00,49317.5,-998.0
2019-05-23 15:00:00-04:00,49219.5,-1096.0
2019-05-23 15:21:00-04:00,49167.0,-1148.5
2019-05-23 15:26:00-04:00,49159.5,-1156.0
2019-05-23 15:27:00-04:00,49143.5,-1172.0
2019-05-23 15:41:00-04:00,49121.5,-1194.0
2019-05-23 16:00:00-04:00,49090.5,-1225.0
2019-05-24 09:40:00-04:00,49086.0,-1229.5
2019-05-24 09:41:00-04:00,49071.5,-1244.0
2019-05-24 09:47:00-04:00,49063.0,-1252.5
2019-05-24 10:01:00-04:00,49060.0,-1255.5
2019-05-24 10:06:00-04:00,49047.5,-1268.0
2019-05-24 16:00:00-04:00,49156.5,-1159.0
2019-05-27 09:35:00-04:00,49144.0,-1171.5
2019-05-27 09:41:00-04:00,49135.0,-1180.5
2019-05-27 09:45:00-04:00,49129.5,-1186.0
2019-05-27 09:46:00-04:00,49122.5,-1193.0
2019-05-27 09:47:00-04:00,49117.5,-1198.0
2019-05-27 09:48:00-04:00,49115.0,-1200.5
2019-05-27 10:00:00-04:00,49108.5,-1207.0
2019-05-27 10:02:00-04:00,49100.0,-1215.5
2019-05-27 10:03:00-04:00,49093.0,-1222.5
2019-05-27 10:22:00-04:00,49089.0,-1226.5
2019-05-27 10:24:00-04:00,49084.0,-1231.5
2019-05-27 10:25:00-04:00,49079.5,-1236.0
2019-05-27 10:26:00-04:00,49076.0,-1239.5
2019-05-27 10:27:00-04:00,49074.0,-1241.5
2019-05-27 10:28:00-04:00,49070.5,-1245.0
2019-05-27 10:29:00-04:00,49066.5,-1249.0
2019-05-27 10:30:00-04:00,49063.5,-1252.0
2019-05-27 10:31:00-04:00,49057.0,-1258.5
2019-05-27 10:43:00-04:00,49051.5,-1264.0
2019-05-27 10:44:00-04:00,49048.5,-1267.0
2019-05-27 10:45:00-04:00,49043.5,-1272.0
2019-05-27 10:47:00-04:00,49037.0,-1278.5
2019-05-27 10:50:00-04:00,49030.0,-1285.5
2019-05-27 11:17:00-04:00,49022.5,-1293.0
2019-05-27 11:20:00-04:00,49016.0,-1299.5
2019-05-27 11:21:00-04:00,49011.0,-1304.5
2019-05-27 11:22:00-04:00,49005.0,-1310.5
2019-05-27 11:24:00-04:00,48999.0,-1316.5
2019-05-27 13:00:00-04:00,49003.0,-1312.5
2019-05-28 09:59:00-04:00,49041.0,-1274.5
2019-05-28 10:00:00-04:00,49034.0,-1281.5
2019-05-28 10:01:00-04:00,49015.5,-1300.0
2019-05-28 10:03:00-04:00,49000.0,-1315.5
2019-05-28 10:10:00-04:00,48979.0,-1336.5
2019-05-28 11:03:00-04:00,48982.0,-1333.5
2019-05-28 11:04:00-04:00,48974.5,-1341.0
2019-05-28 11:06:00-04:00,48967.5,-1348.0
2019-05-28 11:07:00-04:00,48961.0,-1354.5
2019-05-28 11:08:00-04:00,48954.0,-1361.5
2019-05-28 11:10:00-04:00,48942.5,-1373.0
2019-05-28 11:13:00-04:00,48931.0,-1384.5
2019-05-28 11:21:00-04:00,48924.0,-1391.5
2019-05-28 16:00:00-04:00,49039.5,-1276.0
2019-05-29 09:36:00-04:00,49013.5,-1302.0
2019-05-29 09:45:00-04:00,48998.5,-1317.0
2019-05-29 09:49:00-04:00,48983.5,-1332.0
2019-05-29 09:50:00-04:00,48975.0,-1340.5
2019-05-29 09:51:00-04:00,48961.5,-1354.0
2019-05-29 09:56:00-04:00,48944.5,-1371.0
2019-05-29 09:57:00-04:00,48932.0,-1383.5
2019-05-29 10:00:00-04:00,48927.0,-1388.5
2019-05-29 10:01:00-04:00,48922.5,-1393.0
2019-05-29 10:05:00-04:00,48916.5,-1399.0
2019-05-29 10:08:00-04:00,48910.5,-1405.0
2019-05-29 10:09:00-04:00,48906.0,-1409.5
2019-05-29 10:12:00-04:00,48900.5,-1415.0
2019-05-29 10:13:00-04:00,48886.0,-1429.5
2019-05-29 10:52:00-04:00,48880.5,-1435.0
2019-05-29 11:09:00-04:00,48862.5,-1453.0
2019-05-29 11:11:00-04:00,48839.0,-1476.5
2019-05-29 15:35:00-04:00,48840.5,-1475.0
2019-05-29 16:00:00-04:00,48830.5,-1485.0
2019-05-30 09:41:00-04:00,48836.0,-1479.5
2019-05-30 09:44:00-04:00,48821.0,-1494.5
2019-05-30 10:06:00-04:00,48812.0,-1503.5
2019-05-30 10:16:00-04:00,48802.0,-1513.5
2019-05-30 10:17:00-04:00,48790.5,-1525.0
2019-05-30 10:18:00-04:00,48783.0,-1532.5
2019-05-30 10:19:00-04:00,48777.5,-1538.0
2019-05-30 10:20:00-04:00,48773.0,-1542.5
2019-05-30 10:24:00-04:00,48763.5,-1552.0
2019-05-30 10:27:00-04:00,48753.5,-1562.0
2019-05-30 10:39:00-04:00,48749.5,-1566.0
2019-05-30 10:43:00-04:00,48740.5,-1575.0
2019-05-30 10:48:00-04:00,48731.0,-1584.5
2019-05-30 15:29:00-04:00,48754.0,-1561.5
2019-05-30 15:30:00-04:00,48747.0,-1568.5
2019-05-30 15:34:00-04:00,48741.0,-1574.5
2019-05-30 16:00:00-04:00,48753.5,-1562.0
2019-05-31 09:35:00-04:00,48717.5,-1598.0
2019-05-31 09:59:00-04:00,48722.0,-1593.5
2019-05-31 10:06:00-04:00,48717.0,-1598.5
2019-05-31 10:07:00-04:00,48699.0,-1616.5
2019-05-31 10:11:00-04:00,48683.5,-1632.0
2019-05-31 10:16:00-04:00,48670.5,-1645.0
2019-05-31 15:00:00-04:00,48664.5,-1651.0
2019-05-31 16:00:00-04:00,48706.0,-1609.5
2019-06-03 09:40:00-04:00,48699.5,-1616.0
2019-06-03 10:29:00-04:00,48780.5,-1535.0
2019-06-03 10:37:00-04:00,48768.0,-1547.5
2019-06-03 10:40:00-04:00,48738.0,-1577.5
2019-06-03 10:49:00-04:00,48713.5,-1602.0
2019-06-03 10:53:00-04:00,48706.0,-1609.5
2019-06-03 10:54:00-04:00,48701.0,-1614.5
2019-06-03 10:55:00-04:00,48695.0,-1620.5
2019-06-03 11:14:00-04:00,48684.0,-1631.5
2019-06-03 11:19:00-04:00,48670.0,-1645.5
2019-06-03 11:20:00-04:00,48663.0,-1652.5
2019-06-03 11:22:00-04:00,48650.0,-1665.5
2019-06-03 15:00:00-04:00,48430.0,-1885.5
2019-06-03 16:00:00-04:00,48417.5,-1898.0
2019-06-04 09:36:00-04:00,48381.0,-1934.5
2019-06-04 09:47:00-04:00,48370.5,-1945.0
2019-06-04 09:48:00-04:00,48353.5,-1962.0
2019-06-04 09:56:00-04:00,48349.5,-1966.0
2019-06-04 09:59:00-04:00,48342.5,-1973.0
2019-06-04 10:03:00-04:00,48336.5,-1979.0
2019-06-04 10:05:00-04:00,48317.5,-1998.0
2019-06-04 10:12:00-04:00,48303.5,-2012.0
2019-06-04 16:00:00-04:00,48554.5,-1761.0
2019-06-05 09:35:00-04:00,48520.5,-1795.0
2019-06-05 09:36:00-04:00,48502.5,-1813.0
2019-06-05 09:37:00-04:00,48493.0,-1822.5
2019-06-05 09:39:00-04:00,48476.5,-1839.0
2019-06-05 09:40:00-04:00,48455.0,-1860.5
2019-06-05 10:01:00-04:00,48474.0,-1841.5
2019-06-05 10:02:00-04:00,48461.5,-1854.0
2019-06-05 11:22:00-04:00,48492.5,-1823.0
2019-06-05 16:00:00-04:00,48555.5,-1760.0
2019-06-06 09:36:00-04:00,48551.5,-1764.0
2019-06-06 09:43:00-04:00,48539.0,-1776.5
2019-06-06 09:51:00-04:00,48528.0,-1787.5
2019-06-06 09:52:00-04:00,48509.5,-1806.0
2019-06-06 10:40:00-04:00,48502.0,-1813.5
2019-06-06 11:02:00-04:00,48493.5,-1822.0
2019-06-06 11:03:00-04:00,48488.5,-1827.0
2019-06-06 11:05:00-04:00,48482.5,-1833.0
2019-06-06 11:07:00-04:00,48468.0,-1847.5
2019-06-06 16:00:00-04:00,48570.0,-1745.5
2019-06-07 16:00:00-04:00,48774.5,-1541.0
2019-06-10 09:51:00-04:00,48817.0,-1498.5
2019-06-10 09:52:00-04:00,48807.0,-1508.5
2019-06-10 09:53:00-04:00,48790.0,-1525.5
2019-06-10 09:55:00-04:00,48777.5,-1538.0
2019-06-10 15:00:00-04:00,48836.5,-1479.0
2019-06-10 15:10:00-04:00,48825.5,-1490.0
2019-06-10 15:12:00-04:00,48814.0,-1501.5
2019-06-10 16:00:00-04:00,48856.0,-1459.5
2019-06-11 09:35:00-04:00,48844.5,-1471.0
2019-06-11 09:55:00-04:00,48871.0,-1444.5
2019-06-11 09:58:00-04:00,48863.5,-1452.0
2019-06-11 10:02:00-04:00,48857.0,-1458.5
2019-06-11 10:08:00-04:00,48837.5,-1478.0
2019-06-11 10:28:00-04:00,48823.5,-1492.0
2019-06-11 10:34:00-04:00,48815.0,-1500.5
2019-06-11 16:00:00-04:00,48916.0,-1399.5
2019-06-12 09:38:00-04:00,48930.5,-1385.0
2019-06-12 09:48:00-04:00,48923.0,-1392.5
2019-06-12 09:52:00-04:00,48904.0,-1411.5
2019-06-12 09:54:00-04:00,48896.0,-1419.5
2019-06-12 09:58:00-04:00,48887.5,-1428.0
2019-06-12 09:59:00-04:00,48877.5,-1438.0
2019-06-12 10:00:00-04:00,48862.5,-1453.0
2019-06-12 10:07:00-04:00,48843.5,-1472.0
2019-06-12 10:47:00-04:00,48842.5,-1473.0
2019-06-12 10:55:00-04:00,48832.0,-1483.5
2019-06-12 16:00:00-04:00,48857.0,-1458.5
2019-06-13 09:35:00-04:00,48844.5,-1471.0
2019-06-13 09:36:00-04:00,48829.5,-1486.0
2019-06-13 10:07:00-04:00,48841.5,-1474.0
2019-06-13 10:13:00-04:00,48833.0,-1482.5
2019-06-13 10:15:00-04:00,48821.5,-1494.0
2019-06-13 10:17:00-04:00,48815.5,-1500.0
2019-06-13 10:19:00-04:00,48810.0,-1505.5
2019-06-13 10:22:00-04:00,48805.0,-1510.5
2019-06-13 10:34:00-04:00,48800.5,-1515.0
2019-06-13 10:35:00-04:00,48792.0,-1523.5
2019-06-13 10:42:00-04:00,48779.5,-1536.0
2019-06-13 10:45:00-04:00,48769.0,-1546.5
2019-06-13 10:46:00-04:00,48761.0,-1554.5
2019-06-13 10:48:00-04:00,48752.5,-1563.0
2019-06-13 10:49:00-04:00,48737.0,-1578.5
2019-06-13 16:00:00-04:00,48723.0,-1592.5
2019-06-14 09:47:00-04:00,48738.5,-1577.0
2019-06-14 09:49:00-04:00,48733.5,-1582.0
2019-06-14 09:50:00-04:00,48723.5,-1592.0
2019-06-14 09:54:00-04:00,48713.5,-1602.0
2019-06-14 10:08:00-04:00,48701.0,-1614.5
2019-06-14 10:32:00-04:00,48692.5,-1623.0
2019-06-14 10:33:00-04:00,48682.5,-1633.0
2019-06-14 10:36:00-04:00,48671.0,-1644.5
2019-06-14 10:37:00-04:00,48662.0,-1653.5
2019-06-14 10:42:00-04:00,48657.5,-1658.0
2019-06-14 10:43:00-04:00,48647.5,-1668.0
2019-06-14 11:10:00-04:00,48641.5,-1674.0
2019-06-14 11:21:00-04:00,48636.0,-1679.5
2019-06-14 16:00:00-04:00,48651.5,-1664.0
2019-06-17 11:26:00-04:00,48701.0,-1614.5
2019-06-17 11:27:00-04:00,48690.0,-1625.5
2019-06-17 15:01:00-04:00,48679.0,-1636.5
2019-06-17 15:05:00-04:00,48670.5,-1645.0
2019-06-17 15:31:00-04:00,48662.0,-1653.5
2019-06-17 15:33:00-04:00,48651.5,-1664.0
2019-06-17 15:37:00-04:00,48646.0,-1669.5
2019-06-17 16:00:00-04:00,48654.0,-1661.5
2019-06-18 09:36:00-04:00,48643.0,-1672.5
2019-06-18 09:37:00-04:00,48639.0,-1676.5
2019-06-18 09:40:00-04:00,48585.5,-1730.0
2019-06-18 15:00:00-04:00,48616.0,-1699.5
2019-06-18 16:00:00-04:00,48635.0,-1680.5
2019-06-19 09:35:00-04:00,48604.5,-1711.0
2019-06-19 09:53:00-04:00,48628.0,-1687.5
2019-06-19 09:55:00-04:00,48625.5,-1690.0
2019-06-19 09:57:00-04:00,48625.5,-1690.0
2019-06-19 10:04:00-04:00,48621.5,-1694.0
2019-06-19 10:05:00-04:00,48605.5,-1710.0
2019-06-19 10:10:00-04:00,48591.5,-1724.0
2019-06-19 10:11:00-04:00,48584.0,-1731.5
2019-06-19 10:17:00-04:00,48570.5,-1745.0
2019-06-19 10:51:00-04:00,48558.0,-1757.5
2019-06-19 10:53:00-04:00,48546.5,-1769.0
2019-06-19 11:03:00-04:00,48546.0,-1769.5
2019-06-19 11:04:00-04:00,48547.0,-1768.5
2019-06-19 11:06:00-04:00,48540.0,-1775.5
2019-06-19 11:07:00-04:00,48533.5,-1782.0
2019-06-19 11:08:00-04:00,48527.0,-1788.5
2019-06-19 11:10:00-04:00,48520.0,-1795.5
2019-06-19 11:12:00-04:00,48514.0,-1801.5
2019-06-19 11:19:00-04:00,48512.5,-1803.0
2019-06-19 11:20:00-04:00,48509.5,-1806.0
2019-06-19 16:00:00-04:00,48586.5,-1729.0
2019-06-20 09:40:00-04:00,48607.0,-1708.5
2019-06-20 09:44:00-04:00,48604.0,-1711.5
2019-06-20 09:48:00-04:00,48595.5,-1720.0
2019-06-20 10:07:00-04:00,48587.5,-1728.0
2019-06-20 10:10:00-04:00,48582.0,-1733.5
2019-06-20 10:11:00-04:00,48576.5,-1739.0
2019-06-20 10:12:00-04:00,48555.0,-1760.5
2019-06-20 10:15:00-04:00,48542.0,-1773.5
2019-06-20 10:16:00-04:00,48547.5,-1768.0
2019-06-20 10:17:00-04:00,48534.5,-1781.0
2019-06-20 15:43:00-04:00,48564.0,-1751.5
2019-06-20 16:00:00-04:00,48560.5,-1755.0
2019-06-24 09:35:00-04:00,48556.0,-1759.5
2019-06-24 09:38:00-04:00,48549.5,-1766.0
2019-06-24 09:44:00-04:00,48540.0,-1775.5
2019-06-24 10:06:00-04:00,48541.0,-1774.5
2019-06-24 10:07:00-04:00,48533.5,-1782.0
2019-06-24 10:08:00-04:00,48523.5,-1792.0
2019-06-24 10:40:00-04:00,48516.5,-1799.0
2019-06-24 10:46:00-04:00,48510.5,-1805.0
2019-06-24 10:47:00-04:00,48503.0,-1812.5
2019-06-24 11:02:00-04:00,48497.5,-1818.0
2019-06-24 11:20:00-04:00,48493.0,-1822.5
2019-06-24 11:27:00-04:00,48488.0,-1827.5
2019-06-24 11:28:00-04:00,48483.5,-1832.0
2019-06-24 11:29:00-04:00,48479.0,-1836.5
2019-06-24 15:00:00-04:00,48465.0,-1850.5
2019-06-24 16:00:00-04:00,48475.0,-1840.5
2019-06-25 09:36:00-04:00,48476.0,-1839.5
2019-06-25 09:37:00-04:00,48447.0,-1868.5
2019-06-25 16:00:00-04:00,48665.0,-1650.5
2019-06-26 09:35:00-04:00,48631.0,-1684.5
2019-06-26 09:51:00-04:00,48642.5,-1673.0
2019-06-26 09:55:00-04:00,48624.5,-1691.0
2019-06-26 09:56:00-04:00,48612.0,-1703.5
2019-06-26 09:58:00-04:00,48602.0,-1713.5
2019-06-26 10:04:00-04:00,48596.0,-1719.5
2019-06-26 10:06:00-04:00,48589.5,-1726.0
2019-06-26 10:08:00-04:00,48573.5,-1742.0
2019-06-26 10:33:00-04:00,48565.0,-1750.5
2019-06-26 10:36:00-04:00,48557.5,-1758.0
2019-06-26 16:00:00-04:00,48632.5,-1683.0
2019-06-27 09:36:00-04:00,48635.5,-1680.0
2019-06-27 09:44:00-04:00,48630.0,-1685.5
2019-06-27 09:52:00-04:00,48621.5,-1694.0
2019-06-27 09:53:00-04:00,48612.0,-1703.5
2019-06-27 10:03:00-04:00,48606.5,-1709.0
2019-06-27 10:04:00-04:00,48598.0,-1717.5
2019-06-27 10:17:00-04:00,48590.0,-1725.5
2019-06-27 10:24:00-04:00,48582.0,-1733.5
2019-06-27 10:28:00-04:00,48576.5,-1739.0
2019-06-27 10:29:00-04:00,48568.0,-1747.5
2019-06-27 10:44:00-04:00,48555.0,-1760.5
2019-06-27 10:58:00-04:00,48546.0,-1769.5
2019-06-27 10:59:00-04:00,48537.5,-1778.0
2019-06-27 11:01:00-04:00,48528.5,-1787.0
2019-06-27 11:03:00-04:00,48523.0,-1792.5
2019-06-27 11:06:00-04:00,48516.5,-1799.0
2019-06-27 11:07:00-04:00,48509.0,-1806.5
2019-06-27 11:09:00-04:00,48500.5,-1815.0
2019-06-27 11:14:00-04:00,48487.0,-1828.5
2019-06-27 15:00:00-04:00,48480.5,-1835.0
2019-06-27 15:18:00-04:00,48470.5,-1845.0
2019-06-27 15:20:00-04:00,48464.5,-1851.0
2019-06-27 15:21:00-04:00,48461.5,-1854.0
2019-06-27 15:25:00-04:00,48457.0,-1858.5
2019-06-27 15:32:00-04:00,48453.0,-1862.5
2019-06-27 15:35:00-04:00,48449.0,-1866.5
2019-06-27 15:36:00-04:00,48443.0,-1872.5
2019-06-27 15:38:00-04:00,48435.0,-1880.5
2019-06-27 16:00:00-04:00,48423.5,-1892.0
2019-06-28 09:35:00-04:00,48410.5,-1905.0
2019-06-28 10:47:00-04:00,48451.0,-1864.5
2019-06-28 10:50:00-04:00,48444.5,-1871.0
2019-06-28 10:56:00-04:00,48437.0,-1878.5
2019-06-28 10:57:00-04:00,48428.5,-1887.0
2019-06-28 10:58:00-04:00,48421.0,-1894.5
2019-06-28 11:01:00-04:00,48415.5,-1900.0
2019-06-28 11:16:00-04:00,48410.5,-1905.0
2019-06-28 15:00:00-04:00,48397.5,-1918.0
2019-06-28 16:00:00-04:00,48359.0,-1956.5
2019-07-01 09:35:00-04:00,48325.5,-1990.0
2019-07-01 09:38:00-04:00,48305.5,-2010.0
2019-07-01 09:43:00-04:00,48295.0,-2020.5
2019-07-01 10:03:00-04:00,48289.0,-2026.5
2019-07-01 10:10:00-04:00,48275.0,-2040.5
2019-07-01 16:00:00-04:00,48349.0,-1966.5
2019-07-02 09:35:00-04:00,48322.5,-1993.0
2019-07-02 09:38:00-04:00,48307.5,-2008.0
2019-07-02 09:47:00-04:00,48308.5,-2007.0
2019-07-02 09:48:00-04:00,48297.0,-2018.5
2019-07-02 09:49:00-04:00,48285.5,-2030.0
2019-07-02 09:52:00-04:00,48281.0,-2034.5
2019-07-02 09:59:00-04:00,48275.5,-2040.0
2019-07-02 10:02:00-04:00,48260.0,-2055.5
2019-07-02 10:11:00-04:00,48242.0,-2073.5
2019-07-02 10:22:00-04:00,48233.0,-2082.5
2019-07-02 10:23:00-04:00,48227.5,-2088.0
2019-07-02 10:24:00-04:00,48220.5,-2095.0
2019-07-02 10:25:00-04:00,48214.5,-2101.0
2019-07-02 10:26:00-04:00,48203.5,-2112.0
2019-07-02 16:00:00-04:00,48268.5,-2047.0
2019-07-03 09:36:00-04:00,48261.5,-2054.0
2019-07-03 09:40:00-04:00,48256.0,-2059.5
2019-07-03 09:41:00-04:00,48243.0,-2072.5
2019-07-03 09:52:00-04:00,48232.0,-2083.5
2019-07-03 09:57:00-04:00,48224.5,-2091.0
2019-07-03 13:15:00-04:00,48311.5,-2004.0
2019-07-04 09:36:00-04:00,48305.0,-2010.5
2019-07-04 10:01:00-04:00,48300.5,-2015.0
2019-07-04 10:41:00-04:00,48295.5,-2020.0
2019-07-04 10:47:00-04:00,48290.5,-2025.0
2019-07-04 10:51:00-04:00,48286.0,-2029.5
2019-07-04 13:00:00-04:00,48287.0,-2028.5
2019-07-05 09:35:00-04:00,48273.5,-2042.0
2019-07-05 09:40:00-04:00,48265.5,-2050.0
2019-07-05 09:43:00-04:00,48258.0,-2057.5
2019-07-05 09:46:00-04:00,48252.0,-2063.5
2019-07-05 09:52:00-04:00,48243.0,-2072.5
2019-07-05 11:14:00-04:00,48262.0,-2053.5
2019-07-05 11:15:00-04:00,48256.0,-2059.5
2019-07-05 11:16:00-04:00,48251.0,-2064.5
2019-07-05 16:00:00-04:00,48347.5,-1968.0
2019-07-08 10:08:00-04:00,48379.5,-1936.0
2019-07-08 10:12:00-04:00,48371.5,-1944.0
2019-07-08 10:13:00-04:00,48362.0,-1953.5
2019-07-08 10:31:00-04:00,48354.0,-1961.5
2019-07-08 10:37:00-04:00,48346.0,-1969.5
2019-07-08 10:38:00-04:00,48337.0,-1978.5
2019-07-08 10:40:00-04:00,48327.0,-1988.5
2019-07-08 10:52:00-04:00,48320.0,-1995.5
2019-07-08 10:58:00-04:00,48311.5,-2004.0
2019-07-08 16:00:00-04:00,48341.0,-1974.5
2019-07-09 16:00:00-04:00,48495.5,-1820.0
2019-07-10 10:23:00-04:00,48540.0,-1775.5
2019-07-10 10:46:00-04:00,48535.5,-1780.0
2019-07-10 10:49:00-04:00,48531.0,-1784.5
2019-07-10 15:11:00-04:00,48543.5,-1772.0
2019-07-10 15:19:00-04:00,48535.0,-1780.5
2019-07-10 15:26:00-04:00,48523.5,-1792.0
2019-07-10 15:28:00-04:00,48513.5,-1802.0
