session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2021-12-23,324.0,1.0,66136.0,66227.5,-91.5,-0.001381601298554226
2021-12-27,654.0,1.0,66790.0,66790.0,0.0,0.0
2021-12-28,27.0,1.0,66817.0,66817.0,0.0,0.0
2021-12-29,-162.5,1.0,66654.5,66817.0,-162.5,-0.0024320158043611654
2021-12-30,-311.0,1.0,66343.5,66817.0,-473.5,-0.007086519897630842
2021-12-31,41.0,1.0,66384.5,66817.0,-432.5,-0.006472903602376641
2022-01-04,1352.0,1.0,67736.5,67736.5,0.0,0.0
2022-01-07,313.0,1.0,68049.5,68049.5,0.0,0.0
2022-01-12,-236.5,1.0,67813.0,68049.5,-236.5,-0.0034754112814936186
2022-01-13,1320.0,1.0,69133.0,69133.0,0.0,0.0
2022-01-14,0.0,0.0,69133.0,69133.0,0.0,0.0
2022-01-19,378.5,1.0,69511.5,69511.5,0.0,0.0
2022-01-20,-516.0,1.0,68995.5,69511.5,-516.0,-0.007423232127058112
2022-01-31,468.5,1.0,69464.0,69511.5,-47.5,-0.0006833401667350006
2022-02-02,-345.0,1.0,69119.0,69511.5,-392.5,-0.005646547693547111
2022-02-07,297.0,1.0,69416.0,69511.5,-95.5,-0.0013738733878566856
2022-02-09,-564.0,1.0,68852.0,69511.5,-659.5,-0.009487638736036483
2022-02-10,-442.0,1.0,68410.0,69511.5,-1101.5,-0.01584629881386533
2022-02-14,-631.0,1.0,67779.0,69511.5,-1732.5,-0.024923933449860814
2022-02-15,-331.0,1.0,67448.0,69511.5,-2063.5,-0.029685735453845768
2022-02-17,404.5,1.0,67852.5,69511.5,-1659.0,-0.023866554455018233
2022-02-18,230.0,1.0,68082.5,69511.5,-1429.0,-0.020557749437143495
2022-02-22,0.0,0.0,68082.5,69511.5,-1429.0,-0.020557749437143495
2022-02-28,0.0,0.0,68082.5,69511.5,-1429.0,-0.020557749437143495
2022-03-02,-282.5,1.0,67800.0,69511.5,-1711.5,-0.024621825165620077
2022-03-03,1052.0,1.0,68852.0,69511.5,-659.5,-0.009487638736036483
2022-03-04,5.0,1.0,68857.0,69511.5,-654.5,-0.009415708192169641
2022-03-10,-705.0,1.0,68152.0,69511.5,-1359.5,-0.01955791487739439
2022-03-11,448.0,1.0,68600.0,69511.5,-911.5,-0.013112938146925329
2022-03-15,1034.0,1.0,69634.0,69634.0,0.0,0.0
2022-03-16,-566.0,1.0,69068.0,69634.0,-566.0,-0.008128213229169658
2022-03-17,0.0,0.0,69068.0,69634.0,-566.0,-0.008128213229169658
2022-03-21,0.0,0.0,69068.0,69634.0,-566.0,-0.008128213229169658
2022-03-22,0.0,0.0,69068.0,69634.0,-566.0,-0.008128213229169658
2022-03-23,0.0,0.0,69068.0,69634.0,-566.0,-0.008128213229169658
2022-03-24,0.0,0.0,69068.0,69634.0,-566.0,-0.008128213229169658
2022-03-25,0.0,0.0,69068.0,69634.0,-566.0,-0.008128213229169658
2022-03-28,0.0,0.0,69068.0,69634.0,-566.0,-0.008128213229169658
2022-03-29,0.0,0.0,69068.0,69634.0,-566.0,-0.008128213229169658
2022-03-30,0.0,0.0,69068.0,69634.0,-566.0,-0.008128213229169658
2022-03-31,0.0,0.0,69068.0,69634.0,-566.0,-0.008128213229169658
2022-04-01,0.0,0.0,69068.0,69634.0,-566.0,-0.008128213229169658
2022-04-04,0.0,0.0,69068.0,69634.0,-566.0,-0.008128213229169658
2022-04-05,0.0,0.0,69068.0,69634.0,-566.0,-0.008128213229169658
2022-04-06,-310.0,1.0,68758.0,69634.0,-876.0,-0.012580061464227245
2022-04-08,0.0,0.0,68758.0,69634.0,-876.0,-0.012580061464227245
2022-04-11,0.0,0.0,68758.0,69634.0,-876.0,-0.012580061464227245
2022-04-12,-314.5,1.0,68443.5,69634.0,-1190.5,-0.01709653330269696
2022-04-13,259.5,1.0,68703.0,69634.0,-931.0,-0.01336990550593101
2022-04-14,0.0,0.0,68703.0,69634.0,-931.0,-0.01336990550593101
2022-04-18,0.0,0.0,68703.0,69634.0,-931.0,-0.01336990550593101
2022-04-20,0.0,0.0,68703.0,69634.0,-931.0,-0.01336990550593101
2022-04-21,0.0,0.0,68703.0,69634.0,-931.0,-0.01336990550593101
2022-04-26,860.0,1.0,69563.0,69634.0,-71.0,-0.00101961685383577
2022-05-04,-445.0,1.0,69118.0,69634.0,-516.0,-0.007410173191257145
2022-05-05,0.0,0.0,69118.0,69634.0,-516.0,-0.007410173191257145
2022-05-11,0.0,0.0,69118.0,69634.0,-516.0,-0.007410173191257145
2022-05-17,0.0,0.0,69118.0,69634.0,-516.0,-0.007410173191257145
2022-05-18,0.0,0.0,69118.0,69634.0,-516.0,-0.007410173191257145
2022-05-24,0.0,0.0,69118.0,69634.0,-516.0,-0.007410173191257145
2022-05-25,0.0,0.0,69118.0,69634.0,-516.0,-0.007410173191257145
2022-05-26,0.0,0.0,69118.0,69634.0,-516.0,-0.007410173191257145
2022-05-27,0.0,0.0,69118.0,69634.0,-516.0,-0.007410173191257145
2022-06-03,0.0,0.0,69118.0,69634.0,-516.0,-0.007410173191257145
2022-06-06,0.0,0.0,69118.0,69634.0,-516.0,-0.007410173191257145
2022-06-07,0.0,0.0,69118.0,69634.0,-516.0,-0.007410173191257145
2022-06-08,0.0,0.0,69118.0,69634.0,-516.0,-0.007410173191257145
2022-06-09,0.0,0.0,69118.0,69634.0,-516.0,-0.007410173191257145
2022-06-14,-333.5,1.0,68784.5,69634.0,-849.5,-0.012199500244133613
2022-06-15,-750.0,1.0,68034.5,69634.0,-1599.5,-0.022970100812821324
2022-06-21,-328.5,1.0,67706.0,69634.0,-1928.0,-0.02768762386190654
2022-06-22,-247.0,1.0,67459.0,69634.0,-2175.0,-0.031234741649194358
2022-06-23,0.0,0.0,67459.0,69634.0,-2175.0,-0.031234741649194358
2022-06-24,0.0,0.0,67459.0,69634.0,-2175.0,-0.031234741649194358
2022-06-27,0.0,0.0,67459.0,69634.0,-2175.0,-0.031234741649194358
2022-06-28,0.0,0.0,67459.0,69634.0,-2175.0,-0.031234741649194358
2022-06-30,0.0,0.0,67459.0,69634.0,-2175.0,-0.031234741649194358
2022-07-01,0.0,0.0,67459.0,69634.0,-2175.0,-0.031234741649194358
2022-07-05,0.0,0.0,67459.0,69634.0,-2175.0,-0.031234741649194358
2022-07-06,0.0,0.0,67459.0,69634.0,-2175.0,-0.031234741649194358
2022-07-07,0.0,0.0,67459.0,69634.0,-2175.0,-0.031234741649194358
2022-07-08,0.0,0.0,67459.0,69634.0,-2175.0,-0.031234741649194358
2022-07-12,0.0,0.0,67459.0,69634.0,-2175.0,-0.031234741649194358
2022-07-14,0.0,0.0,67459.0,69634.0,-2175.0,-0.031234741649194358
2022-07-15,0.0,0.0,67459.0,69634.0,-2175.0,-0.031234741649194358
2022-07-19,1444.0,1.0,68903.0,69634.0,-731.0,-0.010497745354280955
2022-07-20,0.0,0.0,68903.0,69634.0,-731.0,-0.010497745354280955
2022-07-22,0.0,0.0,68903.0,69634.0,-731.0,-0.010497745354280955
2022-07-25,0.0,0.0,68903.0,69634.0,-731.0,-0.010497745354280955
2022-07-26,0.0,0.0,68903.0,69634.0,-731.0,-0.010497745354280955
2022-07-27,0.0,0.0,68903.0,69634.0,-731.0,-0.010497745354280955
2022-07-28,0.0,0.0,68903.0,69634.0,-731.0,-0.010497745354280955
2022-07-29,0.0,0.0,68903.0,69634.0,-731.0,-0.010497745354280955
2022-08-01,0.0,0.0,68903.0,69634.0,-731.0,-0.010497745354280955
2022-08-02,0.0,0.0,68903.0,69634.0,-731.0,-0.010497745354280955
2022-08-03,239.0,1.0,69142.0,69634.0,-492.0,-0.0070655139730591374
2022-08-04,0.0,0.0,69142.0,69634.0,-492.0,-0.0070655139730591374
2022-08-05,0.0,0.0,69142.0,69634.0,-492.0,-0.0070655139730591374
2022-08-08,0.0,0.0,69142.0,69634.0,-492.0,-0.0070655139730591374
2022-08-09,0.0,0.0,69142.0,69634.0,-492.0,-0.0070655139730591374
2022-08-10,123.0,1.0,69265.0,69634.0,-369.0,-0.0052991354797943535
2022-08-11,-524.0,1.0,68741.0,69634.0,-893.0,-0.0128241950771175
2022-08-12,775.5,1.0,69516.5,69634.0,-117.5,-0.001687394089094408
2022-08-16,-529.5,1.0,68987.0,69634.0,-647.0,-0.00929143809058793
2022-08-17,-342.0,1.0,68645.0,69634.0,-989.0,-0.014202831949909527
2022-08-18,-454.5,1.0,68190.5,69634.0,-1443.5,-0.02072981589453428
2022-08-19,0.0,0.0,68190.5,69634.0,-1443.5,-0.02072981589453428
2022-08-22,348.0,1.0,68538.5,69634.0,-1095.5,-0.015732257230663182
2022-08-23,-522.0,1.0,68016.5,69634.0,-1617.5,-0.023228595226469827
2022-08-24,55.5,1.0,68072.0,69634.0,-1562.0,-0.02243157078438694
2022-08-25,0.0,0.0,68072.0,69634.0,-1562.0,-0.02243157078438694
2022-08-26,0.0,0.0,68072.0,69634.0,-1562.0,-0.02243157078438694
2022-08-29,-57.0,1.0,68015.0,69634.0,-1619.0,-0.023250136427607204
2022-08-30,153.0,1.0,68168.0,69634.0,-1466.0,-0.02105293391159491
2022-08-31,1024.0,1.0,69192.0,69634.0,-442.0,-0.0063474739351466235
2022-09-01,-417.0,1.0,68775.0,69634.0,-859.0,-0.01233592785133699
2022-09-02,-515.0,1.0,68260.0,69634.0,-1374.0,-0.019731740241835886
2022-09-06,-69.0,1.0,68191.0,69634.0,-1443.0,-0.020722635494155154
2022-09-07,700.5,1.0,68891.5,69634.0,-742.5,-0.010662894563000833
2022-09-08,102.0,1.0,68993.5,69634.0,-640.5,-0.009198092885659304
2022-09-09,0.0,0.0,68993.5,69634.0,-640.5,-0.009198092885659304
2022-09-12,0.0,0.0,68993.5,69634.0,-640.5,-0.009198092885659304
2022-09-13,0.0,0.0,68993.5,69634.0,-640.5,-0.009198092885659304
2022-09-14,-254.0,1.0,68739.5,69634.0,-894.5,-0.012845736278254876
2022-09-15,-469.0,1.0,68270.5,69634.0,-1363.5,-0.019580951833874257
2022-09-19,372.0,1.0,68642.5,69634.0,-991.5,-0.014238733951805152
2022-09-20,-295.0,1.0,68347.5,69634.0,-1286.5,-0.018475170175488984
2022-09-22,-231.5,1.0,68116.0,69634.0,-1518.0,-0.021799695551023925
2022-09-23,-69.5,1.0,68046.5,69634.0,-1587.5,-0.022797771203722318
2022-09-26,-680.0,1.0,67366.5,69634.0,-2267.5,-0.03256311571933251
2022-09-27,956.0,1.0,68322.5,69634.0,-1311.5,-0.018834190194445242
2022-09-29,-51.0,1.0,68271.5,69634.0,-1362.5,-0.019566591033116008
2022-09-30,-257.5,1.0,68014.0,69634.0,-1620.0,-0.023264497228365454
2022-10-03,758.0,1.0,68772.0,69634.0,-862.0,-0.012379010253611742
2022-10-04,7.0,1.0,68779.0,69634.0,-855.0,-0.01227848464830399
2022-10-05,-507.0,1.0,68272.0,69634.0,-1362.0,-0.019559410632736883
2022-10-06,60.0,1.0,68332.0,69634.0,-1302.0,-0.018697762587241866
2022-10-07,224.5,1.0,68556.5,69634.0,-1077.5,-0.015473762817014677
2022-10-10,52.0,1.0,68608.5,69634.0,-1025.5,-0.014727001177585661
2022-10-11,-527.0,1.0,68081.5,69634.0,-1552.5,-0.02229514317718356
2022-10-13,751.0,1.0,68832.5,69634.0,-801.5,-0.0115101818077376
2022-10-17,-49.0,1.0,68783.5,69634.0,-850.5,-0.012213861044891864
2022-10-18,147.5,1.0,68931.0,69634.0,-703.0,-0.010095642933049946
2022-10-19,-236.0,1.0,68695.0,69634.0,-939.0,-0.013484791911997014
2022-10-20,-603.0,1.0,68092.0,69634.0,-1542.0,-0.02214435476922193
2022-10-25,0.0,0.0,68092.0,69634.0,-1542.0,-0.02214435476922193
2022-10-26,0.0,0.0,68092.0,69634.0,-1542.0,-0.02214435476922193
2022-10-27,0.0,0.0,68092.0,69634.0,-1542.0,-0.02214435476922193
2022-10-28,0.0,0.0,68092.0,69634.0,-1542.0,-0.02214435476922193
2022-10-31,0.0,0.0,68092.0,69634.0,-1542.0,-0.02214435476922193
2022-11-01,0.0,0.0,68092.0,69634.0,-1542.0,-0.02214435476922193
2022-11-02,0.0,0.0,68092.0,69634.0,-1542.0,-0.02214435476922193
2022-11-03,0.0,0.0,68092.0,69634.0,-1542.0,-0.02214435476922193
2022-11-04,0.0,0.0,68092.0,69634.0,-1542.0,-0.02214435476922193
2022-11-08,0.0,0.0,68092.0,69634.0,-1542.0,-0.02214435476922193
2022-11-09,0.0,0.0,68092.0,69634.0,-1542.0,-0.02214435476922193
2022-11-10,0.0,0.0,68092.0,69634.0,-1542.0,-0.02214435476922193
2022-11-14,0.0,0.0,68092.0,69634.0,-1542.0,-0.02214435476922193
2022-11-15,0.0,0.0,68092.0,69634.0,-1542.0,-0.02214435476922193
2022-11-16,-7.5,1.0,68084.5,69634.0,-1549.5,-0.022252060774908808
2022-11-17,0.0,0.0,68084.5,69634.0,-1549.5,-0.022252060774908808
2022-11-18,0.0,0.0,68084.5,69634.0,-1549.5,-0.022252060774908808
2022-11-21,0.0,0.0,68084.5,69634.0,-1549.5,-0.022252060774908808
2022-11-22,0.0,0.0,68084.5,69634.0,-1549.5,-0.022252060774908808
2022-11-23,0.0,0.0,68084.5,69634.0,-1549.5,-0.022252060774908808
2022-11-28,0.0,0.0,68084.5,69634.0,-1549.5,-0.022252060774908808
2022-11-29,-264.0,1.0,67820.5,69634.0,-1813.5,-0.02604331217508688
2022-11-30,-278.0,1.0,67542.5,69634.0,-2091.5,-0.03003561478588046
2022-12-01,0.0,0.0,67542.5,69634.0,-2091.5,-0.03003561478588046
2022-12-02,0.0,0.0,67542.5,69634.0,-2091.5,-0.03003561478588046
2022-12-05,0.0,0.0,67542.5,69634.0,-2091.5,-0.03003561478588046
2022-12-06,183.0,1.0,67725.5,69634.0,-1908.5,-0.02740758824712066
2022-12-07,-132.5,1.0,67593.0,69634.0,-2041.0,-0.029310394347588822
2022-12-08,65.0,1.0,67658.0,69634.0,-1976.0,-0.028376942298302555
2022-12-09,-194.5,1.0,67463.5,69634.0,-2170.5,-0.031170118045782232
2022-12-12,-424.5,1.0,67039.0,69634.0,-2595.0,-0.037266277967659474
2022-12-13,289.5,1.0,67328.5,69634.0,-2305.5,-0.03310882614814602
2022-12-14,-196.0,1.0,67132.5,69634.0,-2501.5,-0.03592354309676308
2022-12-15,331.0,1.0,67463.5,69634.0,-2170.5,-0.031170118045782232
2022-12-19,277.5,1.0,67741.0,69634.0,-1893.0,-0.02718499583536778
2022-12-20,-24.0,1.0,67717.0,69634.0,-1917.0,-0.027529655053565787
2022-12-21,196.0,1.0,67913.0,69634.0,-1721.0,-0.024714938104948733
2022-12-22,0.0,0.0,67913.0,69634.0,-1721.0,-0.024714938104948733
2022-12-23,20.0,1.0,67933.0,69634.0,-1701.0,-0.024427722089783728
2022-12-27,0.0,0.0,67933.0,69634.0,-1701.0,-0.024427722089783728
2022-12-28,0.0,0.0,67933.0,69634.0,-1701.0,-0.024427722089783728
2022-12-29,0.0,0.0,67933.0,69634.0,-1701.0,-0.024427722089783728
2022-12-30,0.0,0.0,67933.0,69634.0,-1701.0,-0.024427722089783728
2023-01-03,0.0,0.0,67933.0,69634.0,-1701.0,-0.024427722089783728
2023-01-04,0.0,0.0,67933.0,69634.0,-1701.0,-0.024427722089783728
2023-01-06,0.0,0.0,67933.0,69634.0,-1701.0,-0.024427722089783728
2023-01-09,0.0,0.0,67933.0,69634.0,-1701.0,-0.024427722089783728
2023-01-10,0.0,0.0,67933.0,69634.0,-1701.0,-0.024427722089783728
2023-01-11,0.0,0.0,67933.0,69634.0,-1701.0,-0.024427722089783728
2023-01-12,0.0,0.0,67933.0,69634.0,-1701.0,-0.024427722089783728
2023-01-13,0.0,0.0,67933.0,69634.0,-1701.0,-0.024427722089783728
2023-01-17,-24.0,1.0,67909.0,69634.0,-1725.0,-0.024772381307981733
2023-01-18,-662.5,1.0,67246.5,69634.0,-2387.5,-0.03428641181032254
2023-01-19,-606.0,1.0,66640.5,69634.0,-2993.5,-0.042989057069822215
2023-01-20,770.0,1.0,67410.5,69634.0,-2223.5,-0.0319312404859695
2023-01-23,368.0,1.0,67778.5,69634.0,-1855.5,-0.026646465806933396
2023-01-24,0.0,0.0,67778.5,69634.0,-1855.5,-0.026646465806933396
2023-01-25,-208.5,1.0,67570.0,69634.0,-2064.0,-0.02964069276502858
2023-01-26,-565.0,1.0,67005.0,69634.0,-2629.0,-0.03775454519343999
2023-01-27,273.0,1.0,67278.0,69634.0,-2356.0,-0.03383404658643766
2023-01-30,-472.5,1.0,66805.5,69634.0,-2828.5,-0.04061952494471092
2023-01-31,334.0,1.0,67139.5,69634.0,-2494.5,-0.035823017491455326
2023-02-01,-370.5,1.0,66769.0,69634.0,-2865.0,-0.04114369417238705
2023-02-02,-600.0,1.0,66169.0,69634.0,-3465.0,-0.04976017462733722
2023-02-06,-426.0,1.0,65743.0,69634.0,-3891.0,-0.05587787575035184
2023-02-07,-556.0,1.0,65187.0,69634.0,-4447.0,-0.063862480971939
2023-02-08,543.0,1.0,65730.0,69634.0,-3904.0,-0.05606456616020909
2023-02-09,1218.0,1.0,66948.0,69634.0,-2686.0,-0.03857311083666025
2023-02-10,-523.5,1.0,66424.5,69634.0,-3209.5,-0.04609099003360427
2023-02-13,463.5,1.0,66888.0,69634.0,-2746.0,-0.039434758882155266
2023-02-15,-750.0,1.0,66138.0,69634.0,-3496.0,-0.05020535945084298
2023-02-16,-254.0,1.0,65884.0,69634.0,-3750.0,-0.05385300284343855
2023-02-17,-189.5,1.0,65694.5,69634.0,-3939.5,-0.056574374587126976
2023-02-21,636.0,1.0,66330.5,69634.0,-3303.5,-0.0474409053048798
2023-02-22,-665.0,1.0,65665.5,69634.0,-3968.5,-0.056990837809116235
2023-02-23,903.0,1.0,66568.5,69634.0,-3065.5,-0.04402303472441623
2023-02-24,-279.0,1.0,66289.5,69634.0,-3344.5,-0.04802969813596806
2023-02-27,-731.5,1.0,65558.0,69634.0,-4076.0,-0.05853462389062814
2023-02-28,-447.0,1.0,65111.0,69634.0,-4523.0,-0.06495390182956602
2023-03-01,284.0,1.0,65395.0,69634.0,-4239.0,-0.06087543441422294
2023-03-02,0.0,0.0,65395.0,69634.0,-4239.0,-0.06087543441422294
2023-03-03,0.0,0.0,65395.0,69634.0,-4239.0,-0.06087543441422294
2023-03-06,0.0,0.0,65395.0,69634.0,-4239.0,-0.06087543441422294
2023-03-07,0.0,0.0,65395.0,69634.0,-4239.0,-0.06087543441422294
2023-03-08,0.0,0.0,65395.0,69634.0,-4239.0,-0.06087543441422294
2023-03-09,0.0,0.0,65395.0,69634.0,-4239.0,-0.06087543441422294
2023-03-10,-354.5,1.0,65040.5,69634.0,-4593.5,-0.06596633828302266
2023-03-14,-750.0,1.0,64290.5,69634.0,-5343.5,-0.07673693885171037
2023-03-15,-609.0,1.0,63681.5,69634.0,-5952.5,-0.0854826665134848
2023-03-16,422.0,1.0,64103.5,69634.0,-5530.5,-0.07942240859350318
2023-03-20,304.5,1.0,64408.0,69634.0,-5226.0,-0.07504954476261597
2023-03-21,-498.0,1.0,63910.0,69634.0,-5724.0,-0.0822012235402246
2023-03-23,-508.0,1.0,63402.0,69634.0,-6232.0,-0.08949651032541575
2023-03-24,-688.5,1.0,62713.5,69634.0,-6920.5,-0.09938392164747106
2023-03-27,307.0,1.0,63020.5,69634.0,-6613.5,-0.09497515581468823
2023-03-28,-206.5,1.0,62814.0,69634.0,-6820.0,-0.09794066117126692
2023-03-29,-492.5,1.0,62321.5,69634.0,-7312.5,-0.10501335554470517
2023-03-30,-710.5,1.0,61611.0,69634.0,-8023.0,-0.115216704483442
2023-04-03,-695.0,1.0,60916.0,69634.0,-8718.0,-0.12519746101042595
2023-04-04,-514.5,1.0,60401.5,69634.0,-9232.5,-0.13258609300054572
2023-04-05,288.0,1.0,60689.5,69634.0,-8944.5,-0.12845018238216963
2023-04-06,1270.0,1.0,61959.5,69634.0,-7674.5,-0.11021196541919177
2023-04-11,8.0,1.0,61967.5,69634.0,-7666.5,-0.11009707901312578
2023-04-12,224.0,1.0,62191.5,69634.0,-7442.5,-0.10688025964327771
2023-04-13,984.0,1.0,63175.5,69634.0,-6458.5,-0.09274923169715943
2023-04-14,-313.5,1.0,62862.0,69634.0,-6772.0,-0.09725134273487089
2023-04-17,-550.0,1.0,62312.0,69634.0,-7322.0,-0.10514978315190855
2023-04-18,0.0,0.0,62312.0,69634.0,-7322.0,-0.10514978315190855
2023-04-20,-666.0,1.0,61646.0,69634.0,-7988.0,-0.11471407645690324
2023-04-21,-507.0,1.0,61139.0,69634.0,-8495.0,-0.12199500244133613
2023-04-24,-106.0,1.0,61033.0,69634.0,-8601.0,-0.12351724732171065
2023-04-25,872.0,1.0,61905.0,69634.0,-7729.0,-0.11099462906051641
2023-04-26,-692.5,1.0,61212.5,69634.0,-8421.5,-0.12093948358560473
2023-04-27,1236.0,1.0,62448.5,69634.0,-7185.5,-0.10318953384840739
2023-04-28,316.0,1.0,62764.5,69634.0,-6869.5,-0.0986515208088003
2023-05-01,-740.0,1.0,62024.5,69634.0,-7609.5,-0.1092785133699055
2023-05-02,1358.0,1.0,63382.5,69634.0,-6251.5,-0.08977654594020162
2023-05-04,-675.0,1.0,62707.5,69634.0,-6926.5,-0.09947008645202056
2023-05-05,1405.0,1.0,64112.5,69634.0,-5521.5,-0.07929316138667893
2023-05-10,-204.0,1.0,63908.5,69634.0,-5725.5,-0.08222276474136198
2023-05-11,-259.0,1.0,63649.5,69634.0,-5984.5,-0.0859422121377488
2023-05-12,244.0,1.0,63893.5,69634.0,-5740.5,-0.08243817675273574
2023-05-15,-738.0,1.0,63155.5,69634.0,-6478.5,-0.09303644771232444
2023-05-18,912.0,1.0,64067.5,69634.0,-5566.5,-0.07993939742080018
2023-05-19,165.0,1.0,64232.5,69634.0,-5401.5,-0.07756986529568889
2023-05-24,-480.0,1.0,63752.5,69634.0,-5881.5,-0.08446304965964903
2023-05-26,797.0,1.0,64549.5,69634.0,-5084.5,-0.07301749145532355
2023-05-30,34.5,1.0,64584.0,69634.0,-5050.0,-0.07252204382916391
2023-05-31,98.0,1.0,64682.0,69634.0,-4952.0,-0.07111468535485539
2023-06-01,1216.0,1.0,65898.0,69634.0,-3736.0,-0.05365195163282305
2023-06-05,0.0,0.0,65898.0,69634.0,-3736.0,-0.05365195163282305
2023-06-06,0.0,0.0,65898.0,69634.0,-3736.0,-0.05365195163282305
2023-06-07,0.0,0.0,65898.0,69634.0,-3736.0,-0.05365195163282305
2023-06-08,0.0,0.0,65898.0,69634.0,-3736.0,-0.05365195163282305
2023-06-09,-468.0,1.0,65430.0,69634.0,-4204.0,-0.06037280638768418
2023-06-12,-510.0,1.0,64920.0,69634.0,-4714.0,-0.06769681477439182
2023-06-13,-495.0,1.0,64425.0,69634.0,-5209.0,-0.0748054111497257
2023-06-14,-300.0,1.0,64125.0,69634.0,-5509.0,-0.07911365137720079
2023-06-15,559.0,1.0,64684.0,69634.0,-4950.0,-0.07108596375333888
2023-06-20,-282.0,1.0,64402.0,69634.0,-5232.0,-0.07513570956716546
2023-06-21,295.5,1.0,64697.5,69634.0,-4936.5,-0.0708920929431025
2023-06-22,202.5,1.0,64900.0,69634.0,-4734.0,-0.06798403078955682
2023-06-23,-237.0,1.0,64663.0,69634.0,-4971.0,-0.07138754056926214
2023-06-26,-251.0,1.0,64412.0,69634.0,-5222.0,-0.07499210155958297
2023-06-27,-640.0,1.0,63772.0,69634.0,-5862.0,-0.08418301404486314
2023-06-28,350.0,1.0,64122.0,69634.0,-5512.0,-0.07915673377947555
2023-06-29,0.0,0.0,64122.0,69634.0,-5512.0,-0.07915673377947555
2023-06-30,0.0,0.0,64122.0,69634.0,-5512.0,-0.07915673377947555
2023-07-03,0.0,0.0,64122.0,69634.0,-5512.0,-0.07915673377947555
2023-07-05,0.0,0.0,64122.0,69634.0,-5512.0,-0.07915673377947555
2023-07-06,-704.0,1.0,63418.0,69634.0,-6216.0,-0.08926673751328375
2023-07-07,-375.0,1.0,63043.0,69634.0,-6591.0,-0.0946520377976276
2023-07-10,-561.0,1.0,62482.0,69634.0,-7152.0,-0.10270844702300601
2023-07-11,-412.0,1.0,62070.0,69634.0,-7564.0,-0.10862509693540512
2023-07-12,-267.0,1.0,61803.0,69634.0,-7831.0,-0.11245943073785794
2023-07-14,-561.0,1.0,61242.0,69634.0,-8392.0,-0.12051583996323635
2023-07-19,-670.0,1.0,60572.0,69634.0,-9062.0,-0.13013757647126403
2023-07-20,1385.0,1.0,61957.0,69634.0,-7677.0,-0.1102478674210874
2023-07-21,439.5,1.0,62396.5,69634.0,-7237.5,-0.10393629548783641
2023-07-26,0.0,0.0,62396.5,69634.0,-7237.5,-0.10393629548783641
2023-07-27,0.0,0.0,62396.5,69634.0,-7237.5,-0.10393629548783641
2023-07-28,81.0,1.0,62477.5,69634.0,-7156.5,-0.10277307062641813
2023-08-01,0.0,0.0,62477.5,69634.0,-7156.5,-0.10277307062641813
2023-08-02,0.0,0.0,62477.5,69634.0,-7156.5,-0.10277307062641813
2023-08-03,-119.0,1.0,62358.5,69634.0,-7275.5,-0.10448200591664991
2023-08-04,-318.5,1.0,62040.0,69634.0,-7594.0,-0.10905592095815263
2023-08-07,-423.0,1.0,61617.0,69634.0,-8017.0,-0.1151305396788925
2023-08-08,-457.0,1.0,61160.0,69634.0,-8474.0,-0.12169342562541287
2023-08-09,259.0,1.0,61419.0,69634.0,-8215.0,-0.11797397822902606
2023-08-10,-319.5,1.0,61099.5,69634.0,-8534.5,-0.12256225407128701
2023-08-11,-579.0,1.0,60520.5,69634.0,-9113.5,-0.13087715771031394
2023-08-14,1128.0,1.0,61648.5,69634.0,-7985.5,-0.11467817445500761
2023-08-15,526.0,1.0,62174.5,69634.0,-7459.5,-0.10712439325616796
2023-08-16,-680.0,1.0,61494.5,69634.0,-8139.5,-0.11688973777177815
2023-08-17,784.5,1.0,62279.0,69634.0,-7355.0,-0.10562368957693082
2023-08-18,-648.0,1.0,61631.0,69634.0,-8003.0,-0.114929488468277
2023-08-21,-675.0,1.0,60956.0,69634.0,-8678.0,-0.12462302898009593
2023-08-22,150.0,1.0,61106.0,69634.0,-8528.0,-0.12246890886635839
2023-08-23,854.0,1.0,61960.0,69634.0,-7674.0,-0.11020478501881265
2023-08-24,0.0,0.0,61960.0,69634.0,-7674.0,-0.11020478501881265
2023-08-25,-542.0,1.0,61418.0,69634.0,-8216.0,-0.1179883390297843
2023-08-28,0.0,0.0,61418.0,69634.0,-8216.0,-0.1179883390297843
2023-08-29,0.0,0.0,61418.0,69634.0,-8216.0,-0.1179883390297843
2023-08-30,0.0,0.0,61418.0,69634.0,-8216.0,-0.1179883390297843
2023-08-31,0.0,0.0,61418.0,69634.0,-8216.0,-0.1179883390297843
2023-09-01,0.0,0.0,61418.0,69634.0,-8216.0,-0.1179883390297843
2023-09-05,0.0,0.0,61418.0,69634.0,-8216.0,-0.1179883390297843
2023-09-06,0.0,0.0,61418.0,69634.0,-8216.0,-0.1179883390297843
2023-09-07,26.0,1.0,61444.0,69634.0,-8190.0,-0.11761495821006979
2023-09-08,0.0,0.0,61444.0,69634.0,-8190.0,-0.11761495821006979
2023-09-11,0.0,0.0,61444.0,69634.0,-8190.0,-0.11761495821006979
2023-09-12,0.0,0.0,61444.0,69634.0,-8190.0,-0.11761495821006979
2023-09-13,0.0,0.0,61444.0,69634.0,-8190.0,-0.11761495821006979
2023-09-14,0.0,0.0,61444.0,69634.0,-8190.0,-0.11761495821006979
2023-09-18,0.0,0.0,61444.0,69634.0,-8190.0,-0.11761495821006979
