session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2019-06-12,-130.0,-82.5,47.5,19,16,False,False,48334.5,50365.5,-2031.0,False,Wednesday
2019-06-13,-318.0,-213.0,105.0,42,41,False,False,48016.5,50365.5,-2349.0,False,Thursday
2019-06-14,-96.5,-51.5,45.0,18,16,False,False,47920.0,50365.5,-2445.5,False,Friday
2019-06-17,-104.5,-49.5,55.0,22,20,False,False,47815.5,50365.5,-2550.0,False,Monday
2019-06-18,-122.0,-64.5,57.5,23,20,False,False,47693.5,50365.5,-2672.0,False,Tuesday
2019-06-19,-128.5,-31.0,97.5,39,33,False,False,47565.0,50365.5,-2800.5,False,Wednesday
2019-06-20,-26.0,4.0,30.0,12,9,False,False,47539.0,50365.5,-2826.5,False,Thursday
2019-06-24,-114.5,-59.5,55.0,22,20,False,False,47424.5,50365.5,-2941.0,False,Monday
2019-06-25,181.0,193.5,12.5,5,3,False,False,47605.5,50365.5,-2760.0,True,Tuesday
2019-06-26,-27.5,5.0,32.5,13,10,False,False,47578.0,50365.5,-2787.5,False,Wednesday
2019-06-27,-217.0,-139.5,77.5,31,30,False,False,47361.0,50365.5,-3004.5,False,Thursday
2019-06-28,-9.0,18.5,27.5,11,8,False,False,47352.0,50365.5,-3013.5,False,Friday
2019-07-01,-1.0,14.0,15.0,6,5,False,False,47351.0,50365.5,-3014.5,False,Monday
2019-07-02,-127.5,-70.0,57.5,23,20,False,False,47223.5,50365.5,-3142.0,False,Tuesday
2019-07-03,8.0,28.0,20.0,8,7,False,False,47231.5,50365.5,-3134.0,True,Wednesday
2019-07-04,-33.0,-10.5,22.5,9,8,False,False,47198.5,50365.5,-3167.0,False,Thursday
2019-07-05,27.5,60.0,32.5,13,11,False,False,47226.0,50365.5,-3139.5,True,Friday
2019-07-08,-106.5,-46.5,60.0,24,22,False,False,47119.5,50365.5,-3246.0,False,Monday
2019-07-09,154.5,157.0,2.5,1,0,False,False,47274.0,50365.5,-3091.5,True,Tuesday
2019-07-10,-65.0,-7.5,57.5,23,20,False,False,47209.0,50365.5,-3156.5,False,Wednesday
2019-07-11,-80.0,-47.5,32.5,13,11,False,False,47129.0,50365.5,-3236.5,False,Thursday
2019-07-12,24.0,39.0,15.0,6,4,False,False,47153.0,50365.5,-3212.5,True,Friday
2019-07-15,-153.5,-98.5,55.0,22,20,False,False,46999.5,50365.5,-3366.0,False,Monday
2019-07-16,-60.5,-3.0,57.5,23,21,False,False,46939.0,50365.5,-3426.5,False,Tuesday
2019-07-17,-120.0,-37.5,82.5,33,31,False,False,46819.0,50365.5,-3546.5,False,Wednesday
2019-07-18,-12.0,35.5,47.5,19,16,False,False,46807.0,50365.5,-3558.5,False,Thursday
2019-07-19,192.5,205.0,12.5,5,2,False,False,46999.5,50365.5,-3366.0,True,Friday
2019-07-22,-153.0,-98.0,55.0,22,20,False,False,46846.5,50365.5,-3519.0,False,Monday
2019-07-23,-47.0,13.0,60.0,24,21,False,False,46799.5,50365.5,-3566.0,False,Tuesday
2019-07-24,141.0,146.0,5.0,2,1,False,False,46940.5,50365.5,-3425.0,True,Wednesday
2019-07-25,8.5,31.0,22.5,9,6,False,False,46949.0,50365.5,-3416.5,True,Thursday
2019-07-26,-64.5,-32.0,32.5,13,11,False,False,46884.5,50365.5,-3481.0,False,Friday
2019-07-29,35.5,63.0,27.5,11,9,False,False,46920.0,50365.5,-3445.5,True,Monday
2019-07-30,-261.0,-176.0,85.0,34,32,False,False,46659.0,50365.5,-3706.5,False,Tuesday
2019-07-31,111.0,168.5,57.5,23,19,False,False,46770.0,50365.5,-3595.5,True,Wednesday
2019-08-01,367.0,372.0,5.0,2,0,False,False,47137.0,50365.5,-3228.5,True,Thursday
2019-08-02,-228.0,-173.0,55.0,22,19,False,False,46909.0,50365.5,-3456.5,False,Friday
2019-08-05,47.5,85.0,37.5,15,11,False,False,46956.5,50365.5,-3409.0,True,Monday
2019-08-06,-47.5,0.0,47.5,19,15,False,False,46909.0,50365.5,-3456.5,False,Tuesday
2019-08-07,70.0,100.0,30.0,12,8,False,False,46979.0,50365.5,-3386.5,True,Wednesday
2019-08-08,150.5,168.0,17.5,7,6,False,False,47129.5,50365.5,-3236.0,True,Thursday
2019-08-09,-60.5,-20.5,40.0,16,14,False,False,47069.0,50365.5,-3296.5,False,Friday
2019-08-12,-238.5,-168.5,70.0,28,26,False,False,46830.5,50365.5,-3535.0,False,Monday
2019-08-13,228.0,245.5,17.5,7,5,False,False,47058.5,50365.5,-3307.0,True,Tuesday
2019-08-14,125.0,145.0,20.0,8,7,False,False,47183.5,50365.5,-3182.0,True,Wednesday
2019-08-15,-464.5,-377.0,87.5,35,34,False,False,46719.0,50365.5,-3646.5,False,Thursday
2019-08-16,-117.0,-84.5,32.5,13,11,False,False,46602.0,50365.5,-3763.5,False,Friday
2019-08-19,-49.5,-17.0,32.5,13,10,False,False,46552.5,50365.5,-3813.0,False,Monday
2019-08-20,-13.0,24.5,37.5,15,12,False,False,46539.5,50365.5,-3826.0,False,Tuesday
2019-08-21,-92.0,-52.0,40.0,16,14,False,False,46447.5,50365.5,-3918.0,False,Wednesday
2019-08-22,-31.0,11.5,42.5,17,15,False,False,46416.5,50365.5,-3949.0,False,Thursday
2019-08-23,201.0,226.0,25.0,10,9,False,False,46617.5,50365.5,-3748.0,True,Friday
2019-08-26,-239.5,-169.5,70.0,28,25,False,False,46378.0,50365.5,-3987.5,False,Monday
2019-08-27,-73.0,-25.5,47.5,19,16,False,False,46305.0,50365.5,-4060.5,False,Tuesday
2019-08-28,134.5,139.5,5.0,2,0,False,False,46439.5,50365.5,-3926.0,True,Wednesday
2019-08-29,-98.0,-53.0,45.0,18,15,False,False,46341.5,50365.5,-4024.0,False,Thursday
2019-08-30,-38.0,-8.0,30.0,12,10,False,False,46303.5,50365.5,-4062.0,False,Friday
2019-09-02,-173.5,-141.0,32.5,13,12,False,False,46130.0,50365.5,-4235.5,False,Monday
2019-09-03,-251.5,-194.0,57.5,23,20,False,False,45878.5,50365.5,-4487.0,False,Tuesday
2019-09-04,-10.0,30.0,40.0,16,14,False,False,45868.5,50365.5,-4497.0,False,Wednesday
2019-09-05,-86.5,-29.0,57.5,23,21,False,False,45782.0,50365.5,-4583.5,False,Thursday
2019-09-06,-151.0,-96.0,55.0,22,19,False,False,45631.0,50365.5,-4734.5,False,Friday
2019-09-09,14.0,41.5,27.5,11,8,False,False,45645.0,50365.5,-4720.5,True,Monday
2019-09-10,-117.5,-52.5,65.0,26,24,False,False,45527.5,50365.5,-4838.0,False,Tuesday
2019-09-11,61.0,71.0,10.0,4,3,False,False,45588.5,50365.5,-4777.0,True,Wednesday
2019-09-12,-25.5,14.5,40.0,16,12,False,False,45563.0,50365.5,-4802.5,False,Thursday
2019-09-13,-126.5,-74.0,52.5,21,18,False,False,45436.5,50365.5,-4929.0,False,Friday
2019-09-16,-254.0,-149.0,105.0,42,40,False,False,45182.5,50365.5,-5183.0,False,Monday
2019-09-17,-172.0,-92.0,80.0,32,30,False,False,45010.5,50365.5,-5355.0,False,Tuesday
2019-09-18,-119.0,-9.0,110.0,44,38,False,False,44891.5,50365.5,-5474.0,False,Wednesday
2019-09-19,90.0,100.0,10.0,4,2,False,False,44981.5,50365.5,-5384.0,True,Thursday
2019-09-23,-105.0,-57.5,47.5,19,16,False,False,44876.5,50365.5,-5489.0,False,Monday
2019-09-24,210.5,233.0,22.5,9,6,False,False,45087.0,50365.5,-5278.5,True,Tuesday
2019-09-25,212.0,227.0,15.0,6,4,False,False,45299.0,50365.5,-5066.5,True,Wednesday
2019-09-26,-170.5,-105.5,65.0,26,23,False,False,45128.5,50365.5,-5237.0,False,Thursday
2019-09-27,114.5,127.0,12.5,5,3,False,False,45243.0,50365.5,-5122.5,True,Friday
2019-09-30,-39.0,-14.0,25.0,10,8,False,False,45204.0,50365.5,-5161.5,False,Monday
2019-10-01,253.5,258.5,5.0,2,0,False,False,45457.5,50365.5,-4908.0,True,Tuesday
2019-10-02,-19.5,18.0,37.5,15,12,False,False,45438.0,50365.5,-4927.5,False,Wednesday
2019-10-03,-72.5,-42.5,30.0,12,11,False,False,45365.5,50365.5,-5000.0,False,Thursday
2019-10-04,-34.5,-2.0,32.5,13,10,False,False,45331.0,50365.5,-5034.5,False,Friday
2019-10-07,-66.0,-18.5,47.5,19,15,False,False,45265.0,50365.5,-5100.5,False,Monday
2019-10-08,-157.0,-99.5,57.5,23,20,False,False,45108.0,50365.5,-5257.5,False,Tuesday
2019-10-09,-128.0,-83.0,45.0,18,17,False,False,44980.0,50365.5,-5385.5,False,Wednesday
2019-10-10,-130.5,-85.5,45.0,18,16,False,False,44849.5,50365.5,-5516.0,False,Thursday
2019-10-11,-144.0,-89.0,55.0,22,20,False,False,44705.5,50365.5,-5660.0,False,Friday
2019-10-14,-179.5,-114.5,65.0,26,23,False,False,44526.0,50365.5,-5839.5,False,Monday
2019-10-15,140.5,148.0,7.5,3,1,False,False,44666.5,50365.5,-5699.0,True,Tuesday
2019-10-16,-153.0,-103.0,50.0,20,18,False,False,44513.5,50365.5,-5852.0,False,Wednesday
2019-10-17,-72.5,-32.5,40.0,16,14,False,False,44441.0,50365.5,-5924.5,False,Thursday
2019-10-18,-25.0,25.0,50.0,20,18,False,False,44416.0,50365.5,-5949.5,False,Friday
2019-10-21,34.5,47.0,12.5,5,3,False,False,44450.5,50365.5,-5915.0,True,Monday
2019-10-22,101.5,116.5,15.0,6,5,False,False,44552.0,50365.5,-5813.5,True,Tuesday
2019-10-23,-36.5,1.0,37.5,15,11,False,False,44515.5,50365.5,-5850.0,False,Wednesday
2019-10-24,-131.5,-61.5,70.0,28,24,False,False,44384.0,50365.5,-5981.5,False,Thursday
2019-10-25,138.5,151.0,12.5,5,3,False,False,44522.5,50365.5,-5843.0,True,Friday
2019-10-28,-32.5,0.0,32.5,13,11,False,False,44490.0,50365.5,-5875.5,False,Monday
2019-10-29,-80.0,-20.0,60.0,24,20,False,False,44410.0,50365.5,-5955.5,False,Tuesday
2019-10-30,-196.5,-86.5,110.0,44,42,False,False,44213.5,50365.5,-6152.0,False,Wednesday
2019-10-31,-312.0,-234.5,77.5,31,29,False,False,43901.5,50365.5,-6464.0,False,Thursday
2019-11-01,8.5,38.5,30.0,12,9,False,False,43910.0,50365.5,-6455.5,True,Friday
2019-11-04,-193.5,-123.5,70.0,28,27,False,False,43716.5,50365.5,-6649.0,False,Monday
2019-11-05,-16.0,1.5,17.5,7,4,False,False,43700.5,50365.5,-6665.0,False,Tuesday
2019-11-06,-63.5,-33.5,30.0,12,9,False,False,43637.0,50365.5,-6728.5,False,Wednesday
2019-11-07,-69.5,-32.0,37.5,15,12,False,False,43567.5,50365.5,-6798.0,False,Thursday
2019-11-08,77.5,95.0,17.5,7,4,False,False,43645.0,50365.5,-6720.5,True,Friday
2019-11-11,-5.5,14.5,20.0,8,7,False,False,43639.5,50365.5,-6726.0,False,Monday
2019-11-12,-38.5,-3.5,35.0,14,12,False,False,43601.0,50365.5,-6764.5,False,Tuesday
2019-11-13,-64.0,-34.0,30.0,12,9,False,False,43537.0,50365.5,-6828.5,False,Wednesday
2019-11-14,-87.0,-37.0,50.0,20,17,False,False,43450.0,50365.5,-6915.5,False,Thursday
2019-11-15,-7.0,20.5,27.5,11,8,False,False,43443.0,50365.5,-6922.5,False,Friday
2019-11-18,-13.5,21.5,35.0,14,12,False,False,43429.5,50365.5,-6936.0,False,Monday
2019-11-19,-24.0,3.5,27.5,11,10,False,False,43405.5,50365.5,-6960.0,False,Tuesday
2019-11-20,-33.5,-1.0,32.5,13,11,False,False,43372.0,50365.5,-6993.5,False,Wednesday
2019-11-21,-245.0,-165.0,80.0,32,30,False,False,43127.0,50365.5,-7238.5,False,Thursday
2019-11-22,-88.5,-41.0,47.5,19,17,False,False,43038.5,50365.5,-7327.0,False,Friday
2019-11-25,101.5,104.0,2.5,1,0,False,False,43140.0,50365.5,-7225.5,True,Monday
2019-11-26,-123.5,-81.0,42.5,17,15,False,False,43016.5,50365.5,-7349.0,False,Tuesday
2019-11-27,34.5,49.5,15.0,6,5,False,False,43051.0,50365.5,-7314.5,True,Wednesday
2019-11-28,-94.5,-39.5,55.0,22,21,False,False,42956.5,50365.5,-7409.0,False,Thursday
2019-11-29,-76.5,-46.5,30.0,12,10,False,False,42880.0,50365.5,-7485.5,False,Friday
2019-12-02,83.0,120.5,37.5,15,14,False,False,42963.0,50365.5,-7402.5,True,Monday
2019-12-03,-124.5,-74.5,50.0,20,19,False,False,42838.5,50365.5,-7527.0,False,Tuesday
2019-12-04,-255.0,-170.0,85.0,34,31,False,False,42583.5,50365.5,-7782.0,False,Wednesday
2019-12-05,-63.5,-23.5,40.0,16,14,False,False,42520.0,50365.5,-7845.5,False,Thursday
2019-12-06,-118.5,-71.0,47.5,19,17,False,False,42401.5,50365.5,-7964.0,False,Friday
2019-12-09,121.5,126.5,5.0,2,0,False,False,42523.0,50365.5,-7842.5,True,Monday
2019-12-10,-61.5,-4.0,57.5,23,20,False,False,42461.5,50365.5,-7904.0,False,Tuesday
2019-12-11,-0.5,29.5,30.0,12,10,False,False,42461.0,50365.5,-7904.5,False,Wednesday
2019-12-12,-84.5,-37.0,47.5,19,17,False,False,42376.5,50365.5,-7989.0,False,Thursday
2019-12-13,-117.5,-72.5,45.0,18,16,False,False,42259.0,50365.5,-8106.5,False,Friday
2019-12-16,-33.0,-8.0,25.0,10,9,False,False,42226.0,50365.5,-8139.5,False,Monday
2019-12-17,-292.0,-179.5,112.5,45,44,False,False,41934.0,50365.5,-8431.5,False,Tuesday
2019-12-18,-110.5,-45.5,65.0,26,23,False,False,41823.5,50365.5,-8542.0,False,Wednesday
2019-12-19,25.0,52.5,27.5,11,10,False,False,41848.5,50365.5,-8517.0,True,Thursday
2019-12-23,-182.0,-89.5,92.5,37,36,False,False,41666.5,50365.5,-8699.0,False,Monday
2019-12-24,4.5,22.0,17.5,7,5,False,False,41671.0,50365.5,-8694.5,True,Tuesday
2019-12-26,102.5,110.0,7.5,3,2,False,False,41773.5,50365.5,-8592.0,True,Thursday
2019-12-27,-137.5,-75.0,62.5,25,23,False,False,41636.0,50365.5,-8729.5,False,Friday
2019-12-30,51.5,74.0,22.5,9,7,False,False,41687.5,50365.5,-8678.0,True,Monday
2019-12-31,-33.5,11.5,45.0,18,16,False,False,41654.0,50365.5,-8711.5,False,Tuesday
2020-01-02,-94.0,-21.5,72.5,29,26,False,False,41560.0,50365.5,-8805.5,False,Thursday
2020-01-03,-219.0,-149.0,70.0,28,26,False,False,41341.0,50365.5,-9024.5,False,Friday
2020-01-06,244.5,247.0,2.5,1,0,False,False,41585.5,50365.5,-8780.0,True,Monday
2020-01-07,-143.5,-106.0,37.5,15,12,False,False,41442.0,50365.5,-8923.5,False,Tuesday
2020-01-08,32.0,52.0,20.0,8,5,False,False,41474.0,50365.5,-8891.5,True,Wednesday
2020-01-09,-344.0,-236.5,107.5,43,41,False,False,41130.0,50365.5,-9235.5,False,Thursday
2020-01-10,101.0,113.5,12.5,5,2,False,False,41231.0,50365.5,-9134.5,True,Friday
2020-01-13,1.5,34.0,32.5,13,12,False,False,41232.5,50365.5,-9133.0,True,Monday
2020-01-14,-231.0,-176.0,55.0,22,19,False,False,41001.5,50365.5,-9364.0,False,Tuesday
2020-01-15,-130.0,-77.5,52.5,21,18,False,False,40871.5,50365.5,-9494.0,False,Wednesday
2020-01-16,-32.0,0.5,32.5,13,11,False,False,40839.5,50365.5,-9526.0,False,Thursday
2020-01-17,14.5,49.5,35.0,14,12,False,False,40854.0,50365.5,-9511.5,True,Friday
2020-01-20,-53.5,-23.5,30.0,12,11,False,False,40800.5,50365.5,-9565.0,False,Monday
2020-01-21,-144.5,-92.0,52.5,21,18,False,False,40656.0,50365.5,-9709.5,False,Tuesday
2020-01-22,-69.0,-26.5,42.5,17,15,False,False,40587.0,50365.5,-9778.5,False,Wednesday
2020-01-23,-4.0,41.0,45.0,18,15,False,False,40583.0,50365.5,-9782.5,False,Thursday
2020-01-24,169.5,184.5,15.0,6,5,False,False,40752.5,50365.5,-9613.0,True,Friday
2020-01-27,-164.5,-117.0,47.5,19,16,False,False,40588.0,50365.5,-9777.5,False,Monday
2020-01-28,100.5,118.0,17.5,7,5,False,False,40688.5,50365.5,-9677.0,True,Tuesday
2020-01-29,-103.5,-53.5,50.0,20,17,False,False,40585.0,50365.5,-9780.5,False,Wednesday
2020-01-30,51.0,98.5,47.5,19,16,False,False,40636.0,50365.5,-9729.5,True,Thursday
2020-01-31,346.5,349.0,2.5,1,0,False,False,40982.5,50365.5,-9383.0,True,Friday
2020-02-03,-149.5,-87.0,62.5,25,23,False,False,40833.0,50365.5,-9532.5,False,Monday
2020-02-04,123.5,143.5,20.0,8,5,False,False,40956.5,50365.5,-9409.0,True,Tuesday
2020-02-05,-67.0,-17.0,50.0,20,17,False,False,40889.5,50365.5,-9476.0,False,Wednesday
2020-02-06,151.0,156.0,5.0,2,0,False,False,41040.5,50365.5,-9325.0,True,Thursday
2020-02-07,-148.5,-121.0,27.5,11,9,False,False,40892.0,50365.5,-9473.5,False,Friday
2020-02-10,268.5,271.0,2.5,1,0,False,False,41160.5,50365.5,-9205.0,True,Monday
2020-02-11,8.5,38.5,30.0,12,8,False,False,41169.0,50365.5,-9196.5,True,Tuesday
2020-02-12,0.5,23.0,22.5,9,7,False,False,41169.5,50365.5,-9196.0,True,Wednesday
2020-02-13,-58.0,-35.5,22.5,9,8,False,False,41111.5,50365.5,-9254.0,False,Thursday
2020-02-14,-64.5,-24.5,40.0,16,14,False,False,41047.0,50365.5,-9318.5,False,Friday
2020-02-17,-86.5,-49.0,37.5,15,15,False,False,40960.5,50365.5,-9405.0,False,Monday
2020-02-18,-93.5,-63.5,30.0,12,11,False,False,40867.0,50365.5,-9498.5,False,Tuesday
2020-02-19,-3.0,12.0,15.0,6,4,False,False,40864.0,50365.5,-9501.5,False,Wednesday
2020-02-20,-51.5,1.0,52.5,21,19,False,False,40812.5,50365.5,-9553.0,False,Thursday
2020-02-21,102.0,152.0,50.0,20,17,False,False,40914.5,50365.5,-9451.0,True,Friday
2020-02-24,31.5,76.5,45.0,18,15,False,False,40946.0,50365.5,-9419.5,True,Monday
2020-02-25,418.5,438.5,20.0,8,6,False,False,41364.5,50365.5,-9001.0,True,Tuesday
2020-02-26,-86.5,-51.5,35.0,14,12,False,False,41278.0,50365.5,-9087.5,False,Wednesday
2020-02-27,-171.5,-111.5,60.0,24,20,False,False,41106.5,50365.5,-9259.0,False,Thursday
2020-02-28,-424.5,-387.0,37.5,15,12,False,False,40682.0,50365.5,-9683.5,False,Friday
2020-03-02,416.0,443.5,27.5,11,7,False,False,41098.0,50365.5,-9267.5,True,Monday
2020-03-03,-356.5,-329.0,27.5,11,9,False,False,40741.5,50365.5,-9624.0,False,Tuesday
2020-03-04,-134.0,-76.5,57.5,23,21,False,False,40607.5,50365.5,-9758.0,False,Wednesday
2020-03-05,69.0,89.0,20.0,8,6,False,False,40676.5,50365.5,-9689.0,True,Thursday
2020-03-06,-454.0,-371.5,82.5,33,27,False,False,40222.5,50365.5,-10143.0,False,Friday
2020-03-09,247.0,299.5,52.5,21,16,False,False,40469.5,50365.5,-9896.0,True,Monday
2020-03-10,331.0,376.0,45.0,18,15,False,False,40800.5,50365.5,-9565.0,True,Tuesday
2020-03-11,204.5,227.0,22.5,9,5,False,False,41005.0,50365.5,-9360.5,True,Wednesday
2020-03-12,49.5,94.5,45.0,18,12,False,False,41054.5,50365.5,-9311.0,True,Thursday
2020-03-13,-55.0,27.5,82.5,33,28,False,False,40999.5,50365.5,-9366.0,False,Friday
2020-03-16,880.5,928.0,47.5,19,14,False,False,41880.0,50365.5,-8485.5,True,Monday
2020-03-17,386.0,408.5,22.5,9,6,False,False,42266.0,50365.5,-8099.5,True,Tuesday
2020-03-18,228.5,271.0,42.5,17,11,False,False,42494.5,50365.5,-7871.0,True,Wednesday
2020-03-19,45.5,88.0,42.5,17,12,False,False,42540.0,50365.5,-7825.5,True,Thursday
2020-03-23,-1156.5,-1061.5,95.0,38,35,False,False,41383.5,50365.5,-8982.0,False,Monday
2020-03-24,-171.5,-96.5,75.0,30,24,False,False,41212.0,50365.5,-9153.5,False,Tuesday
2020-03-25,224.5,262.0,37.5,15,11,False,False,41436.5,50365.5,-8929.0,True,Wednesday
2020-03-26,328.5,361.0,32.5,13,9,False,False,41765.0,50365.5,-8600.5,True,Thursday
2020-03-27,-510.5,-430.5,80.0,32,28,False,False,41254.5,50365.5,-9111.0,False,Friday
2020-03-30,361.0,368.5,7.5,3,1,False,False,41615.5,50365.5,-8750.0,True,Monday
2020-03-31,157.5,190.0,32.5,13,10,False,False,41773.0,50365.5,-8592.5,True,Tuesday
2020-04-01,56.0,86.0,30.0,12,9,False,False,41829.0,50365.5,-8536.5,True,Wednesday
2020-04-02,41.0,93.5,52.5,21,16,False,False,41870.0,50365.5,-8495.5,True,Thursday
2020-04-03,53.0,80.5,27.5,11,8,False,False,41923.0,50365.5,-8442.5,True,Friday
2020-04-06,558.5,563.5,5.0,2,0,False,False,42481.5,50365.5,-7884.0,True,Monday
2020-04-07,169.5,212.0,42.5,17,13,False,False,42651.0,50365.5,-7714.5,True,Tuesday
2020-04-08,-164.5,-122.0,42.5,17,14,False,False,42486.5,50365.5,-7879.0,False,Wednesday
2020-04-09,-169.0,-126.5,42.5,17,14,False,False,42317.5,50365.5,-8048.0,False,Thursday
2020-04-13,129.0,164.0,35.0,14,9,False,False,42446.5,50365.5,-7919.0,True,Monday
2020-04-14,290.0,307.5,17.5,7,5,False,False,42736.5,50365.5,-7629.0,True,Tuesday
2020-04-15,-298.0,-243.0,55.0,22,19,False,False,42438.5,50365.5,-7927.0,False,Wednesday
2020-04-16,-266.0,-188.5,77.5,31,28,False,False,42172.5,50365.5,-8193.0,False,Thursday
2020-04-17,210.5,225.5,15.0,6,3,False,False,42383.0,50365.5,-7982.5,True,Friday
2020-04-20,-25.5,29.5,55.0,22,19,False,False,42357.5,50365.5,-8008.0,False,Monday
2020-04-21,-64.0,-1.5,62.5,25,22,False,False,42293.5,50365.5,-8072.0,False,Tuesday
2020-04-22,-113.5,-83.5,30.0,12,10,False,False,42180.0,50365.5,-8185.5,False,Wednesday
2020-04-23,-85.0,-27.5,57.5,23,20,False,False,42095.0,50365.5,-8270.5,False,Thursday
2020-04-24,189.0,211.5,22.5,9,6,False,False,42284.0,50365.5,-8081.5,True,Friday
2020-04-27,-191.0,-143.5,47.5,19,16,False,False,42093.0,50365.5,-8272.5,False,Monday
2020-04-28,421.5,429.0,7.5,3,1,False,False,42514.5,50365.5,-7851.0,True,Tuesday
2020-04-29,169.0,184.0,15.0,6,5,False,False,42683.5,50365.5,-7682.0,True,Wednesday
2020-04-30,-44.5,-4.5,40.0,16,13,False,False,42639.0,50365.5,-7726.5,False,Thursday
2020-05-01,-16.5,23.5,40.0,16,14,False,False,42622.5,50365.5,-7743.0,False,Friday
2020-05-04,52.0,87.0,35.0,14,12,False,False,42674.5,50365.5,-7691.0,True,Monday
2020-05-05,202.0,209.5,7.5,3,1,False,False,42876.5,50365.5,-7489.0,True,Tuesday
2020-05-06,17.5,42.5,25.0,10,5,False,False,42894.0,50365.5,-7471.5,True,Wednesday
2020-05-07,-362.5,-285.0,77.5,31,29,False,False,42531.5,50365.5,-7834.0,False,Thursday
2020-05-08,37.5,72.5,35.0,14,11,False,False,42569.0,50365.5,-7796.5,True,Friday
2020-05-11,259.0,261.5,2.5,1,0,False,False,42828.0,50365.5,-7537.5,True,Monday
2020-05-12,338.5,363.5,25.0,10,7,False,False,43166.5,50365.5,-7199.0,True,Tuesday
2020-05-13,204.0,221.5,17.5,7,4,False,False,43370.5,50365.5,-6995.0,True,Wednesday
2020-05-14,48.0,100.5,52.5,21,18,False,False,43418.5,50365.5,-6947.0,True,Thursday
2020-05-15,170.0,197.5,27.5,11,9,False,False,43588.5,50365.5,-6777.0,True,Friday
2020-05-18,-140.0,-112.5,27.5,11,10,False,False,43448.5,50365.5,-6917.0,False,Monday
2020-05-19,43.5,71.0,27.5,11,9,False,False,43492.0,50365.5,-6873.5,True,Tuesday
2020-05-20,-265.5,-203.0,62.5,25,23,False,False,43226.5,50365.5,-7139.0,False,Wednesday
2020-05-21,32.0,62.0,30.0,12,10,False,False,43258.5,50365.5,-7107.0,True,Thursday
2020-05-22,-84.0,-41.5,42.5,17,14,False,False,43174.5,50365.5,-7191.0,False,Friday
2020-05-25,-144.0,-96.5,47.5,19,17,False,False,43030.5,50365.5,-7335.0,False,Monday
2020-05-26,268.0,290.5,22.5,9,6,False,False,43298.5,50365.5,-7067.0,True,Tuesday
