variant_name,family,session_date,daily_pnl_usd,daily_pnl_r,daily_trade_count,daily_win_count,daily_loss_count,state_final,first_trade_result,peak_day_pnl_usd,peak_day_pnl_r,max_giveback_usd,max_giveback_r,day_cut_by_rule,hard_loss_cap_triggered,hard_profit_lock_triggered,giveback_triggered,max_trades_cap_triggered,first_trade_gate_triggered,policy_block_count,final_block_reason,transition_count,threshold_unit
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-10-28,206.26,0.5830836207383954,1,1,0,neutral,win,245.26,0.6933340871826765,213.5,0.6035506304065132,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-10-29,232.76,1.006573257221934,1,1,0,locked_profit,win,235.76,1.0195467912125928,126.5,0.5470506832727902,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-10-30,326.26,1.0187984011991007,1,1,0,locked_profit,win,337.26,1.053147639270547,228.0,0.7119660254808893,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-01,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-02,229.76,1.0066596565019277,1,1,0,locked_profit,win,236.76,1.03732912723449,108.0,0.47318611987381703,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-03,225.76,1.0488756736666047,1,1,0,locked_profit,win,225.76,1.0488756736666047,23.000000000000007,0.10685746143839439,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-04,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-05,-121.74,-0.5078001167931926,1,0,1,halted,loss,33.26,0.13873362809710518,155.0,0.6465337448902978,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-06,57.76,0.1720378864597605,1,1,0,neutral,win,116.76,0.3477691070471198,138.5,0.4125215940906654,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-08,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-09,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-10,-183.24,-0.5721958531101674,1,0,1,halted,loss,173.76,0.5425930552085935,357.0,1.114788908318761,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-11,96.76,0.3573908546945409,1,1,0,neutral,win,123.76,0.4571175297333235,136.5,0.5041737460294009,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-12,-93.74,-0.5101774246217481,1,0,1,halted,loss,3.76,0.02046369870469141,97.5,0.5306411233264395,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-13,115.26,1.0361380798274002,1,1,0,locked_profit,win,117.26,1.0541172240201366,78.0,0.7011866235167207,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-15,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-16,-107.24,-0.5137491616364855,1,0,1,halted,loss,84.26,0.4036600555715244,191.5,0.9174092172080099,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-17,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-19,89.76,0.45051194539249145,1,1,0,neutral,win,118.76,0.5960650471792812,102.0,0.5119453924914675,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-20,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-22,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-23,162.76,1.32605507576992,1,1,0,locked_profit,win,163.76,1.3342023790125468,93.0,0.7576992015642822,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-24,184.26,1.0166629883028029,1,1,0,locked_profit,win,186.76,1.030456852791878,58.499999999999986,0.32277642904436094,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-25,-60.24,-0.5514463566459172,1,0,1,halted,loss,25.76,0.2358110582204321,86.0,0.7872574148663494,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-27,94.26,1.1323882748678522,1,1,0,locked_profit,win,96.76,1.1624219125420472,30.0,0.3604036520903412,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-29,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-11-30,226.26,1.287470126322977,1,1,0,locked_profit,win,227.26,1.2931603505178102,26.0,0.1479458290656651,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-01,-67.74,-0.518127581459385,1,0,1,halted,loss,66.76,0.5106317882820866,134.5,1.0287593697414716,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-02,124.76,0.7099123705473995,1,1,0,neutral,win,140.76,0.8009559576647319,110.49999999999999,0.6287697735290769,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-03,-61.24,-0.6019264792608611,1,0,1,halted,loss,52.76,0.5185767643011598,114.0,1.120503243562021,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-04,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-06,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-07,-66.74,-0.5009006304413088,1,0,1,halted,loss,40.26,0.30216151305914135,107.0,0.8030621435004501,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-08,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-09,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-10,1.76,0.004954397027361783,1,1,0,neutral,win,107.76,0.3033442179934692,186.5,0.524997185001689,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-11,-103.24,-0.6136471707085116,1,0,1,halted,loss,0.76,0.00451735615786971,104.0,0.6181645268663813,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-13,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-14,-112.74,-0.5375226470868694,1,0,1,halted,loss,51.76,0.24678172976065604,164.5,0.7843043768475254,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-15,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-17,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-20,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-21,-100.24,-0.5082133441492598,1,0,1,halted,loss,179.76,0.911377002636382,280.0,1.4195903467856419,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-22,-71.24,-0.45162926334474446,1,0,1,neutral,loss,163.76,1.0381640674527703,241.0,1.5278306073285153,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-23,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-24,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-27,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-28,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-29,-75.74,-0.5024545575162531,1,0,1,halted,loss,65.26,0.43293087435319094,141.0,0.9353854318694441,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-30,14.26,0.10824350994382874,1,1,0,neutral,win,47.76,0.36253226051313187,102.0,0.7742523151662364,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2020-12-31,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-03,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-04,182.76,1.031144211238998,1,1,0,locked_profit,win,184.26,1.0396073121191605,71.5,0.4034078086210787,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-05,-124.74,-0.5035117461855171,1,0,1,halted,loss,16.76,0.06765157019455882,141.5,0.5711633163800759,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-06,-137.74,-0.5068815779789505,1,0,1,halted,loss,217.76,0.8013542356664458,355.5,1.3082358136453962,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-07,164.76,0.7063968444520665,1,1,0,neutral,win,232.26,0.995798319327731,101.0,0.4330303549991425,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-08,-91.74,-0.6147145537389439,1,0,1,halted,loss,49.76,0.3334226748860895,141.5,0.9481372286250334,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-10,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-11,-101.74,-0.5197711249616838,1,0,1,halted,loss,28.26,0.14437519158066822,130.0,0.664146316542352,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-12,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-13,36.26,0.21425194989364213,1,1,0,neutral,win,109.76,0.6485464429212952,104.0,0.6145119357125974,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-14,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-15,134.76,1.1349166245578575,1,1,0,locked_profit,win,136.26,1.1475492673067205,25.0,0.21054404581438435,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-17,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-19,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-20,172.76,1.0486827728541943,1,1,0,locked_profit,win,173.76,1.0547529440330217,79.5,0.48257860871676583,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-21,132.26,1.02734192947025,1,1,0,locked_profit,win,133.26,1.035109523069753,148.0,1.1496038527264254,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-22,-68.24,-0.5300605872300761,1,0,1,halted,loss,5.76,0.04474133913313655,74.0,0.5748019263632127,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-24,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-25,147.26,1.2046793193717278,1,1,0,locked_profit,win,150.26,1.2292212041884816,32.499999999999986,0.2658704188481674,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-26,-92.74,-0.527711391828838,1,0,1,halted,loss,38.26,0.21770797769432113,131.0,0.7454193695231591,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-27,16.26,0.035176531671858774,1,1,0,neutral,win,276.26,0.5976548978885428,260.0,0.562478366216684,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-28,259.26,1.0020097395068408,1,1,0,locked_profit,win,265.26,1.0251990415088506,138.0,0.533353946046224,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-29,-175.24,-0.5817288540698446,1,0,1,halted,loss,17.26,0.05729650776789271,192.5,0.6390253618377374,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-01-31,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-01,272.76,1.0074610327251237,1,1,0,locked_profit,win,277.26,1.0240821452315874,163.0,0.6020536307896875,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-02,-100.74,-0.5683818551117129,1,0,1,halted,loss,8.76,0.049424509140148946,109.5,0.6178063642518619,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-03,110.26,0.615152867663468,1,1,0,neutral,win,143.76,0.8020531131443873,207.0,1.15487614371792,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-04,-98.24,-0.6267704478754624,1,0,1,halted,loss,21.26,0.1356386372336353,119.5,0.7624090851090978,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-05,-68.74,-0.5339443840298275,1,0,1,halted,loss,19.76,0.1534876495261768,88.5,0.6874320335560042,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-07,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-08,-51.74,-0.5896968315477548,1,0,1,halted,loss,33.26,0.3790745384089355,85.0,0.9687713699566902,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-09,-70.24,-0.5155607751027598,1,0,1,halted,loss,45.26,0.3322078684674104,115.5,0.8477686435701701,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-10,129.26,1.276768075859344,1,1,0,locked_profit,win,130.76,1.2915843540102725,10.499999999999996,0.10371394705649939,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-11,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-12,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-14,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-15,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-16,-62.74,-0.5174859782250083,1,0,1,halted,loss,7.76,0.06400527878587925,70.5,0.5814912570108876,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-17,-99.24,-0.5460548035655332,1,0,1,halted,loss,49.26,0.27104655001650707,148.5,0.8171013535820402,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-18,-101.24,-0.7067858140184305,1,0,1,halted,loss,86.26,0.6022060876850042,187.5,1.3089919017034348,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-19,-71.74,-0.5487226556524398,1,0,1,halted,loss,12.76,0.09759828667584518,84.5,0.646320942328285,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-21,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-22,169.76,1.0030725596785628,1,1,0,locked_profit,win,174.26,1.029662018435358,203.0,1.1994800283620892,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-23,-275.74,-0.5122993460166468,1,0,1,halted,loss,186.26,0.3460538049940547,462.0,0.8583531510107015,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-24,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-25,242.26,1.004228154534903,1,1,0,locked_profit,win,244.26,1.012518653622948,210.0,0.8705024042447355,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-02-28,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-01,159.26,1.003275796900592,1,1,0,locked_profit,win,160.26,1.0095754063248077,43.499999999999986,0.27403300995338287,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-02,188.76,0.637186065352417,1,1,0,neutral,win,215.26,0.7266405617067242,220.0,0.7426411018093437,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-03,334.26,1.0277333661296273,1,1,0,locked_profit,win,339.76,1.0446439552330586,281.0,0.863977370557127,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-04,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-05,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-07,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-08,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-09,113.76,0.4044943820224719,1,1,0,neutral,win,280.26,0.9965154316597923,175.0,0.622244346465652,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-10,135.76,0.44115162149866766,1,1,0,neutral,win,211.76,0.688113342431923,236.5,0.7685058815883538,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-11,-110.24,-0.6400371574547142,1,0,1,halted,loss,17.26,0.10020901068276823,127.5,0.7402461681374825,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-12,-118.24,-0.5157913104170302,1,0,1,halted,loss,12.26,0.05348106787646135,130.5,0.5692723782934915,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-14,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-15,-94.24,-0.5302126701924158,1,0,1,halted,loss,22.26,0.12523911331157872,116.5,0.6554517835039946,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-16,-118.24,-0.5678063772570111,1,0,1,halted,loss,101.76,0.48866692278140605,220.0,1.0564733000384172,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-17,-112.24,-0.5005351409204424,1,0,1,halted,loss,54.26,0.24197288619336424,166.5,0.7425080271138066,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-18,-106.74,-0.5411681200567836,1,0,1,halted,loss,16.26,0.08243763942405193,123.0,0.6236057594808355,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-19,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-21,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-22,205.76,1.0538824011473058,1,1,0,locked_profit,win,209.76,1.0743700061462813,76.5,0.39182544560540866,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-23,-85.24,-0.5526452282157676,1,0,1,halted,loss,14.26,0.09245331950207468,99.5,0.6450985477178423,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-24,-140.74,-0.5336316068855691,1,0,1,halted,loss,59.26,0.22469098354439979,200.0,0.7583225904299689,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-25,-125.74,-0.5311311987834755,1,0,1,halted,loss,61.76,0.26087691137957253,187.5,0.7920081101630481,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-26,-88.74,-0.5006770480704129,1,0,1,halted,loss,27.76,0.15662378695554052,116.5,0.6573008350259535,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-28,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-29,-144.24,-0.5288553200850628,1,0,1,halted,loss,50.76,0.18611131480530907,195.0,0.7149666348903718,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-30,-111.24,-0.5878249841471147,1,0,1,halted,loss,34.26,0.18103994927076725,145.5,0.768864933417882,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-03-31,54.76,0.2317981713511683,1,1,0,neutral,win,175.26,0.7418726718591262,164.0,0.6942092786996273,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p0,block_1_hard_cap,2021-04-01,-69.74,-0.527374470659407,1,0,1,halted,loss,28.76,0.21748336358136722,98.5,0.7448578342407742,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
