variant_name,session_date,timestamp,from_state,to_state,trigger,current_day_pnl_usd,current_day_pnl_r,peak_day_pnl_usd,peak_day_pnl_r
combo_loss_0p5__profit_1p0,2020-03-30,2020-03-30 11:20:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,189.26,1.061826750448833,197.26,1.106710053859964
combo_loss_0p5__profit_1p0,2020-03-31,2020-03-31 10:19:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,171.26,1.0588598986026956,175.76,1.0866823296648942
combo_loss_0p5__profit_1p0,2020-04-01,2020-04-01 11:41:00-04:00,neutral,halted,overlay_hard_loss_cap,-79.74,-0.5237782448765107,96.26,0.632291119285339
combo_loss_0p5__profit_1p0,2020-04-02,2020-04-02 14:11:00-04:00,neutral,halted,overlay_hard_loss_cap,-121.74,-0.5264660093409445,190.26,0.8227815256875972
combo_loss_0p5__profit_1p0,2020-04-03,2020-04-03 13:30:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,205.76,1.0431961062664772,214.76,1.0888257959845873
combo_loss_0p5__profit_1p0,2020-04-06,2020-04-06 15:10:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,228.26,1.0294038062595832,229.76,1.0361684856137818
combo_loss_0p5__profit_1p0,2020-04-07,2020-04-07 12:08:00-04:00,neutral,halted,overlay_hard_loss_cap,-154.74,-0.527690628836448,167.26,0.570386031919247
combo_loss_0p5__profit_1p0,2020-04-08,2020-04-08 10:32:00-04:00,neutral,halted,overlay_hard_loss_cap,-108.24,-0.5235561574925026,14.26,0.06897552481377575
combo_loss_0p5__profit_1p0,2020-04-09,2020-04-09 12:56:00-04:00,neutral,halted,overlay_hard_loss_cap,-130.24,-0.5501393934273887,104.76,0.4425107713102982
combo_loss_0p5__profit_1p0,2020-04-13,2020-04-13 11:28:00-04:00,neutral,halted,overlay_hard_loss_cap,-86.74,-0.5110168492989278,36.76,0.21656651349122186
combo_loss_0p5__profit_1p0,2020-04-16,2020-04-16 10:27:00-04:00,neutral,halted,overlay_hard_loss_cap,-83.74,-0.51935003721161,49.76,0.3086082857851649
combo_loss_0p5__profit_1p0,2020-04-17,2020-04-17 15:50:00-04:00,neutral,halted,overlay_hard_loss_cap,-129.24,-0.5505665843060408,131.26,0.5591718497060577
combo_loss_0p5__profit_1p0,2020-04-20,2020-04-20 14:29:00-04:00,neutral,halted,overlay_hard_loss_cap,-66.74,-0.5307777954509305,108.26,0.8609829807539368
combo_loss_0p5__profit_1p0,2020-04-21,2020-04-21 11:00:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,266.76,1.0172361195851127,294.26,1.1221018913971934
combo_loss_0p5__profit_1p0,2020-04-22,2020-04-22 14:34:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,132.76,1.0077425231516621,139.76,1.0608774859571883
combo_loss_0p5__profit_1p0,2020-04-23,2020-04-23 12:44:00-04:00,neutral,halted,overlay_hard_loss_cap,-97.24,-0.5613022396675132,78.26,0.45174324636342644
combo_loss_0p5__profit_1p0,2020-04-27,2020-04-27 10:27:00-04:00,neutral,halted,overlay_hard_loss_cap,-52.74,-0.5183801847847455,14.26,0.1401611952034598
combo_loss_0p5__profit_1p0,2020-04-28,2020-04-28 10:54:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,185.26,1.0423089906605152,191.76,1.0788792618431415
combo_loss_0p5__profit_1p0,2020-04-29,2020-04-29 15:22:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,184.26,1.0083178286089525,185.76,1.0165262121046295
combo_loss_0p5__profit_1p0,2020-04-30,2020-04-30 15:23:00-04:00,neutral,halted,overlay_hard_loss_cap,-90.74,-0.5474840111017255,58.76,0.3545311934355014
combo_loss_0p5__profit_1p0,2020-05-01,2020-05-01 11:04:00-04:00,neutral,halted,overlay_hard_loss_cap,-72.74,-0.5418653158522049,63.76,0.4749702026221692
combo_loss_0p5__profit_1p0,2020-05-04,2020-05-04 15:33:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,155.26,1.0098868219071158,157.76,1.0261480421490827
combo_loss_0p5__profit_1p0,2020-05-06,2020-05-06 10:31:00-04:00,neutral,halted,overlay_hard_loss_cap,-75.24,-0.5711249430696826,57.26,0.4346439957492029
combo_loss_0p5__profit_1p0,2020-05-07,2020-05-07 10:31:00-04:00,neutral,halted,overlay_hard_loss_cap,-68.24,-0.5179899802641565,2.26,0.01715500227721269
combo_loss_0p5__profit_1p0,2020-05-13,2020-05-13 11:21:00-04:00,neutral,halted,overlay_hard_loss_cap,-121.24,-0.5672312154954617,107.26,0.5018246467671003
combo_loss_0p5__profit_1p0,2020-05-14,2020-05-14 10:49:00-04:00,neutral,halted,overlay_hard_loss_cap,-141.24,-0.5632926537449151,9.76,0.03892478264337561
combo_loss_0p5__profit_1p0,2020-05-15,2020-05-15 10:53:00-04:00,neutral,halted,overlay_hard_loss_cap,-103.24,-0.5513779107028413,41.26,0.2203588976714377
combo_loss_0p5__profit_1p0,2020-05-19,2020-05-19 15:36:00-04:00,neutral,halted,overlay_hard_loss_cap,-84.74,-0.5854635898853116,62.76,0.43360508497996403
combo_loss_0p5__profit_1p0,2020-05-21,2020-05-21 11:18:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,149.26,1.0348031059345535,153.26,1.062534664448142
combo_loss_0p5__profit_1p0,2020-05-27,2020-05-27 12:51:00-04:00,neutral,halted,overlay_hard_loss_cap,-119.74,-0.5144796768926699,192.26,0.8260720116868608
combo_loss_0p5__profit_1p0,2020-05-28,2020-05-28 12:51:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,168.26,1.0060990193733554,168.76,1.0090887347524515
combo_loss_0p5__profit_1p0,2020-05-29,2020-05-29 11:49:00-04:00,neutral,halted,overlay_hard_loss_cap,-75.24,-0.512743628185907,75.76,0.5162873108900096
combo_loss_0p5__profit_1p0,2020-06-01,2020-06-01 11:27:00-04:00,neutral,halted,overlay_hard_loss_cap,-69.24,-0.508220786846741,22.76,0.16705813270698766
combo_loss_0p5__profit_1p0,2020-06-03,2020-06-03 10:12:00-04:00,neutral,halted,overlay_hard_loss_cap,-66.74,-0.6311707962927936,1.26,0.01191602042746359
combo_loss_0p5__profit_1p0,2020-06-08,2020-06-08 10:46:00-04:00,neutral,halted,overlay_hard_loss_cap,-69.74,-0.5502603755720372,38.76,0.30582294461101467
combo_loss_0p5__profit_1p0,2020-06-09,2020-06-09 12:39:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,126.26,1.0203652820429934,132.76,1.0728947793761112
combo_loss_0p5__profit_1p0,2020-06-10,2020-06-10 10:19:00-04:00,neutral,halted,overlay_hard_loss_cap,-63.74,-0.6623025768911056,14.26,0.14817123857024106
combo_loss_0p5__profit_1p0,2020-06-11,2020-06-11 10:53:00-04:00,neutral,halted,overlay_hard_loss_cap,-105.24,-0.5404128581698675,15.26,0.07836089144500359
combo_loss_0p5__profit_1p0,2020-06-12,2020-06-12 11:03:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,237.26,1.0463967539913557,242.76,1.0706536120666843
combo_loss_0p5__profit_1p0,2020-06-15,2020-06-15 14:00:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,255.26,1.0603140317354822,270.76,1.124698845227216
combo_loss_0p5__profit_1p0,2020-06-16,2020-06-16 10:59:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,169.26,1.0337119824111396,186.26,1.1375351166483447
combo_loss_0p5__profit_1p0,2020-06-17,2020-06-17 10:52:00-04:00,neutral,halted,overlay_hard_loss_cap,-87.74,-0.6977890885955146,36.76,0.2923492921902338
combo_loss_0p5__profit_1p0,2020-06-18,2020-06-18 10:17:00-04:00,neutral,halted,overlay_hard_loss_cap,-51.74,-0.5213623538895608,3.76,0.03788794840790004
combo_loss_0p5__profit_1p0,2020-06-22,2020-06-22 12:04:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,110.26,1.12235342019544,116.76,1.1885179153094463
combo_loss_0p5__profit_1p0,2020-06-24,2020-06-24 11:44:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,284.26,1.042238028891985,296.26,1.0862359756544695
combo_loss_0p5__profit_1p0,2020-06-26,2020-06-26 10:33:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,203.26,1.062852959631876,209.76,1.096841664923656
combo_loss_0p5__profit_1p0,2020-07-01,2020-07-01 14:30:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,147.76,1.020864999309106,153.76,1.0623186403205747
combo_loss_0p5__profit_1p0,2020-07-02,2020-07-02 11:46:00-04:00,neutral,halted,overlay_hard_loss_cap,-85.74,-0.5384325546345139,23.26,0.14606882692790757
combo_loss_0p5__profit_1p0,2020-07-06,2020-07-06 11:13:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,126.76,1.0041191381495564,132.76,1.0516476552598226
combo_loss_0p5__profit_1p0,2020-07-07,2020-07-07 14:20:00-04:00,neutral,halted,overlay_hard_loss_cap,-84.24,-0.5208359094843575,114.76,0.7095338197106467
combo_loss_0p5__profit_1p0,2020-07-08,2020-07-08 11:02:00-04:00,neutral,halted,overlay_hard_loss_cap,-83.24,-0.5831581897155667,6.26,0.04385596188874877
combo_loss_0p5__profit_1p0,2020-07-09,2020-07-09 10:26:00-04:00,neutral,halted,overlay_hard_loss_cap,-63.74,-0.5235748316083457,15.76,0.1294562181698702
combo_loss_0p5__profit_1p0,2020-07-10,2020-07-10 10:14:00-04:00,neutral,halted,overlay_hard_loss_cap,-115.24,-0.5316969641044569,31.76,0.14653501891667436
combo_loss_0p5__profit_1p0,2020-07-13,2020-07-13 13:48:00-04:00,neutral,halted,overlay_hard_loss_cap,-90.74,-0.6379358830146231,116.26,0.8173509561304837
combo_loss_0p5__profit_1p0,2020-07-15,2020-07-15 12:04:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,214.26,1.0215504910841995,221.26,1.0549251454181368
combo_loss_0p5__profit_1p0,2020-07-16,2020-07-16 10:43:00-04:00,neutral,halted,overlay_hard_loss_cap,-71.74,-0.524645312271464,52.76,0.38584174345473154
combo_loss_0p5__profit_1p0,2020-07-17,2020-07-17 11:07:00-04:00,neutral,halted,overlay_hard_loss_cap,-99.74,-0.532685323648793,37.76,0.20166631061738943
combo_loss_0p5__profit_1p0,2020-07-20,2020-07-20 11:33:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,188.26,1.0135673522127704,193.26,1.0404867018412833
combo_loss_0p5__profit_1p0,2020-07-22,2020-07-22 15:49:00-04:00,neutral,halted,overlay_hard_loss_cap,-93.74,-0.5905253874259795,110.26,0.6945949351140229
combo_loss_0p5__profit_1p0,2020-07-23,2020-07-23 10:48:00-04:00,neutral,halted,overlay_hard_loss_cap,-79.24,-0.5327416969208013,54.76,0.3681592039800995
combo_loss_0p5__profit_1p0,2020-07-27,2020-07-27 11:14:00-04:00,neutral,halted,overlay_hard_loss_cap,-130.24,-0.5466756212222968,7.26,0.0304734721289456
combo_loss_0p5__profit_1p0,2020-07-29,2020-07-29 12:08:00-04:00,neutral,halted,overlay_hard_loss_cap,-53.74,-0.528209160605465,47.76,0.4694318851975624
combo_loss_0p5__profit_1p0,2020-07-30,2020-07-30 10:34:00-04:00,neutral,halted,overlay_hard_loss_cap,-100.74,-0.5173051247817603,18.26,0.09376604703707508
combo_loss_0p5__profit_1p0,2020-07-31,2020-07-31 15:20:00-04:00,neutral,halted,overlay_hard_loss_cap,-135.24,-0.5288183311175413,165.76,0.6481582857589739
combo_loss_0p5__profit_1p0,2020-08-03,2020-08-03 10:15:00-04:00,neutral,halted,overlay_hard_loss_cap,-93.24,-0.555860259926076,7.76,0.046262072254679855
combo_loss_0p5__profit_1p0,2020-08-04,2020-08-04 11:22:00-04:00,neutral,halted,overlay_hard_loss_cap,-68.74,-0.5423702067224239,25.76,0.20325074956604072
combo_loss_0p5__profit_1p0,2020-08-05,2020-08-05 11:46:00-04:00,neutral,halted,overlay_hard_loss_cap,-58.74,-0.5097188476223534,14.26,0.12374175633460605
combo_loss_0p5__profit_1p0,2020-08-10,2020-08-10 10:50:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,180.76,1.0028850421660007,183.76,1.0195295162006213
combo_loss_0p5__profit_1p0,2020-08-11,2020-08-11 10:25:00-04:00,neutral,halted,overlay_hard_loss_cap,-94.74,-0.5059816278572954,14.76,0.07882930997650074
combo_loss_0p5__profit_1p0,2020-08-12,2020-08-12 14:21:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,223.76,1.0000893894699203,231.26,1.0336104406900866
combo_loss_0p5__profit_1p0,2020-08-13,2020-08-13 13:32:00-04:00,neutral,halted,overlay_hard_loss_cap,-76.74,-0.5531209456537407,65.76,0.4739801066743549
combo_loss_0p5__profit_1p0,2020-08-14,2020-08-14 12:39:00-04:00,neutral,halted,overlay_hard_loss_cap,-79.24,-0.5381689758217875,75.26,0.5111382776419451
combo_loss_0p5__profit_1p0,2020-08-18,2020-08-18 11:09:00-04:00,neutral,halted,overlay_hard_loss_cap,-63.74,-0.5109828443161777,102.76,0.8237934904601572
combo_loss_0p5__profit_1p0,2020-08-25,2020-08-25 10:30:00-04:00,neutral,halted,overlay_hard_loss_cap,-64.74,-0.5384231536926147,22.26,0.1851297405189621
combo_loss_0p5__profit_1p0,2020-08-27,2020-08-27 10:18:00-04:00,neutral,halted,overlay_hard_loss_cap,-113.74,-0.5049724738057183,0.0,0.0
combo_loss_0p5__profit_1p0,2020-08-28,2020-08-28 10:33:00-04:00,neutral,halted,overlay_hard_loss_cap,-68.74,-0.5381243150148739,13.26,0.10380460310004697
combo_loss_0p5__profit_1p0,2020-08-31,2020-08-31 11:26:00-04:00,neutral,halted,overlay_hard_loss_cap,-66.74,-0.5144134422691536,87.26,0.6725759210729151
combo_loss_0p5__profit_1p0,2020-09-02,2020-09-02 12:31:00-04:00,neutral,halted,overlay_hard_loss_cap,-219.74,-0.5072015511033146,92.76,0.21410765395623674
combo_loss_0p5__profit_1p0,2020-09-03,2020-09-03 10:38:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,253.76,1.1216407355021216,264.76,1.1702616690240453
combo_loss_0p5__profit_1p0,2020-09-09,2020-09-09 13:06:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,279.76,1.0054629097182288,281.26,1.0108539390454283
combo_loss_0p5__profit_1p0,2020-09-10,2020-09-10 10:44:00-04:00,neutral,halted,overlay_hard_loss_cap,-107.74,-0.5407548685003011,23.26,0.11674362577795623
combo_loss_0p5__profit_1p0,2020-09-14,2020-09-14 13:06:00-04:00,neutral,halted,overlay_hard_loss_cap,-128.24,-0.5680871799415257,83.76,0.37104633649331087
combo_loss_0p5__profit_1p0,2020-09-15,2020-09-15 10:14:00-04:00,neutral,halted,overlay_hard_loss_cap,-75.74,-0.5400741585852823,2.76,0.019680547632629775
combo_loss_0p5__profit_1p0,2020-09-16,2020-09-16 15:10:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,186.26,1.0449955116696588,193.26,1.0842684021543985
combo_loss_0p5__profit_1p0,2020-09-17,2020-09-17 10:26:00-04:00,neutral,halted,overlay_hard_loss_cap,-141.24,-0.5022045228274783,50.76,0.18048641729483714
combo_loss_0p5__profit_1p0,2020-09-21,2020-09-21 11:49:00-04:00,neutral,halted,overlay_hard_loss_cap,-143.74,-0.5110937277769877,87.26,0.31026880955767316
combo_loss_0p5__profit_1p0,2020-09-22,2020-09-22 11:41:00-04:00,neutral,halted,overlay_hard_loss_cap,-134.24,-0.5158315401168153,46.26,0.17775899169996925
combo_loss_0p5__profit_1p0,2020-09-23,2020-09-23 13:53:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,202.76,1.0492651624922376,219.26,1.134651210929414
combo_loss_0p5__profit_1p0,2020-09-25,2020-09-25 11:25:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,204.26,1.030367231638418,207.76,1.0480225988700564
combo_loss_0p5__profit_1p0,2020-09-28,2020-09-28 11:14:00-04:00,neutral,halted,overlay_hard_loss_cap,-104.24,-0.5029917004439297,8.26,0.03985717043041884
combo_loss_0p5__profit_1p0,2020-09-29,2020-09-29 10:23:00-04:00,neutral,halted,overlay_hard_loss_cap,-62.74,-0.5351415899010576,0.26,0.002217673149095872
combo_loss_0p5__profit_1p0,2020-09-30,2020-09-30 15:18:00-04:00,neutral,halted,overlay_hard_loss_cap,-113.24,-0.5005304101838755,204.76,0.90505657708628
combo_loss_0p5__profit_1p0,2020-10-01,2020-10-01 10:03:00-04:00,neutral,halted,overlay_hard_loss_cap,-60.24,-0.500998003992016,10.76,0.08948769128409848
combo_loss_0p5__profit_1p0,2020-10-02,2020-10-02 11:31:00-04:00,neutral,halted,overlay_hard_loss_cap,-150.24,-0.5685740236148956,72.76,0.27535573720859824
combo_loss_0p5__profit_1p0,2020-10-05,2020-10-05 12:21:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,125.76,1.0246048557927327,126.76,1.0327521590353594
combo_loss_0p5__profit_1p0,2020-10-06,2020-10-06 10:44:00-04:00,neutral,halted,overlay_hard_loss_cap,-75.74,-0.5579784882864298,26.76,0.19714159422425226
combo_loss_0p5__profit_1p0,2020-10-08,2020-10-08 11:12:00-04:00,neutral,halted,overlay_hard_loss_cap,-72.74,-0.5280964135327427,41.76,0.30317990416727164
combo_loss_0p5__profit_1p0,2020-10-09,2020-10-09 13:06:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,116.76,1.035657264502395,118.76,1.053397197090651
combo_loss_0p5__profit_1p0,2020-10-13,2020-10-13 12:10:00-04:00,neutral,halted,overlay_hard_loss_cap,-140.24,-0.5277338752163769,34.26,0.12892300745089183
combo_loss_0p5__profit_1p0,2020-10-14,2020-10-14 12:10:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,197.26,1.0396331822493938,203.76,1.0738905871192157
combo_loss_0p5__profit_1p0,2020-10-16,2020-10-16 10:22:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,94.26,1.0002122241086588,97.26,1.0320458404074704
combo_loss_0p5__profit_1p0,2020-10-19,2020-10-19 10:37:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,181.76,1.093358999037536,198.26,1.1926130895091434
combo_loss_0p5__profit_1p0,2020-10-20,2020-10-20 10:42:00-04:00,neutral,halted,overlay_hard_loss_cap,-109.74,-0.6244452031410037,34.76,0.19779219301240467
combo_loss_0p5__profit_1p0,2020-10-21,2020-10-21 12:21:00-04:00,neutral,halted,overlay_hard_loss_cap,-141.24,-0.5533615420780442,43.76,0.17144648174267355
combo_loss_0p5__profit_1p0,2020-10-22,2020-10-22 10:31:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,154.76,1.0439827307069616,172.76,1.1654074473826226
combo_loss_0p5__profit_1p0,2020-10-23,2020-10-23 14:02:00-04:00,neutral,halted,overlay_hard_loss_cap,-95.24,-0.5046095157359329,68.26,0.3616615449825156
combo_loss_0p5__profit_1p0,2020-10-26,2020-10-26 10:28:00-04:00,neutral,halted,overlay_hard_loss_cap,-121.74,-0.5004933399111988,16.26,0.06684755796743957
combo_loss_0p5__profit_1p0,2020-10-27,2020-10-27 10:37:00-04:00,neutral,halted,overlay_hard_loss_cap,-86.74,-0.5155729909652876,15.26,0.09070375653827864
combo_loss_0p5__profit_1p0,2020-10-29,2020-10-29 14:01:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,232.76,1.006573257221934,235.76,1.0195467912125928
combo_loss_0p5__profit_1p0,2020-10-30,2020-10-30 14:33:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,326.26,1.0187984011991007,337.26,1.053147639270547
combo_loss_0p5__profit_1p0,2020-11-02,2020-11-02 13:18:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,229.76,1.0066596565019277,236.76,1.03732912723449
combo_loss_0p5__profit_1p0,2020-11-03,2020-11-03 10:21:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,225.76,1.0488756736666047,225.76,1.0488756736666047
combo_loss_0p5__profit_1p0,2020-11-05,2020-11-05 10:25:00-05:00,neutral,halted,overlay_hard_loss_cap,-121.74,-0.5078001167931926,33.26,0.13873362809710518
combo_loss_0p5__profit_1p0,2020-11-10,2020-11-10 11:41:00-05:00,neutral,halted,overlay_hard_loss_cap,-183.24,-0.5721958531101674,173.76,0.5425930552085935
combo_loss_0p5__profit_1p0,2020-11-12,2020-11-12 11:10:00-05:00,neutral,halted,overlay_hard_loss_cap,-93.74,-0.5101774246217481,3.76,0.02046369870469141
combo_loss_0p5__profit_1p0,2020-11-13,2020-11-13 10:56:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,115.26,1.0361380798274002,117.26,1.0541172240201366
combo_loss_0p5__profit_1p0,2020-11-16,2020-11-16 13:40:00-05:00,neutral,halted,overlay_hard_loss_cap,-107.24,-0.5137491616364855,84.26,0.4036600555715244
combo_loss_0p5__profit_1p0,2020-11-23,2020-11-23 11:09:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,162.76,1.32605507576992,163.76,1.3342023790125468
combo_loss_0p5__profit_1p0,2020-11-24,2020-11-24 13:22:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,184.26,1.0166629883028029,186.76,1.030456852791878
combo_loss_0p5__profit_1p0,2020-11-25,2020-11-25 10:51:00-05:00,neutral,halted,overlay_hard_loss_cap,-60.24,-0.5514463566459172,25.76,0.2358110582204321
combo_loss_0p5__profit_1p0,2020-11-27,2020-11-27 10:32:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,94.26,1.1323882748678522,96.76,1.1624219125420472
combo_loss_0p5__profit_1p0,2020-11-30,2020-11-30 10:44:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,226.26,1.287470126322977,227.26,1.2931603505178102
combo_loss_0p5__profit_1p0,2020-12-01,2020-12-01 10:38:00-05:00,neutral,halted,overlay_hard_loss_cap,-67.74,-0.518127581459385,66.76,0.5106317882820866
combo_loss_0p5__profit_1p0,2020-12-03,2020-12-03 10:58:00-05:00,neutral,halted,overlay_hard_loss_cap,-61.24,-0.6019264792608611,52.76,0.5185767643011598
combo_loss_0p5__profit_1p0,2020-12-07,2020-12-07 13:37:00-05:00,neutral,halted,overlay_hard_loss_cap,-66.74,-0.5009006304413088,40.26,0.30216151305914135
combo_loss_0p5__profit_1p0,2020-12-11,2020-12-11 10:51:00-05:00,neutral,halted,overlay_hard_loss_cap,-103.24,-0.6136471707085116,0.76,0.00451735615786971
combo_loss_0p5__profit_1p0,2020-12-14,2020-12-14 13:07:00-05:00,neutral,halted,overlay_hard_loss_cap,-112.74,-0.5375226470868694,51.76,0.24678172976065604
combo_loss_0p5__profit_1p0,2020-12-21,2020-12-21 12:22:00-05:00,neutral,halted,overlay_hard_loss_cap,-100.24,-0.5082133441492598,179.76,0.911377002636382
combo_loss_0p5__profit_1p0,2020-12-29,2020-12-29 10:55:00-05:00,neutral,halted,overlay_hard_loss_cap,-75.74,-0.5024545575162531,65.26,0.43293087435319094
