session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2021-12-10,-582.0,1.0,67725.5,69616.5,-1891.0,-0.027163100701701463
2021-12-13,957.0,1.0,68682.5,69616.5,-934.0,-0.013416359627387185
2021-12-14,-291.0,1.0,68391.5,69616.5,-1225.0,-0.017596403151551716
2021-12-15,-667.5,1.0,67724.0,69616.5,-1892.5,-0.027184647317805406
2021-12-16,1420.0,1.0,69144.0,69616.5,-472.5,-0.006787184072741376
2021-12-20,-509.0,1.0,68635.0,69616.5,-981.5,-0.014098669137345313
2021-12-21,-561.0,1.0,68074.0,69616.5,-1542.5,-0.022157103560219202
2021-12-22,400.0,1.0,68474.0,69616.5,-1142.5,-0.016411339265834966
2021-12-23,540.0,1.0,69014.0,69616.5,-602.5,-0.008654557468416252
2021-12-27,654.0,1.0,69668.0,69668.0,0.0,0.0
2021-12-28,81.0,1.0,69749.0,69749.0,0.0,0.0
2021-12-29,-162.5,1.0,69586.5,69749.0,-162.5,-0.002329782505842378
2021-12-30,-622.0,1.0,68964.5,69749.0,-784.5,-0.011247473082051356
2021-12-31,61.5,1.0,69026.0,69749.0,-723.0,-0.010365740010609472
2022-01-04,1352.0,1.0,70378.0,70378.0,0.0,0.0
2022-01-07,313.0,1.0,70691.0,70691.0,0.0,0.0
2022-01-12,-709.5,1.0,69981.5,70691.0,-709.5,-0.010036638327368405
2022-01-13,1320.0,1.0,71301.5,71301.5,0.0,0.0
2022-01-14,-11.5,1.0,71290.0,71301.5,-11.5,-0.0001612869294474871
2022-01-19,757.0,1.0,72047.0,72047.0,0.0,0.0
2022-01-20,-516.0,1.0,71531.0,72047.0,-516.0,-0.007161991477785334
2022-01-31,468.5,1.0,71999.5,72047.0,-47.5,-0.0006592918511527197
2022-02-02,-345.0,1.0,71654.5,72047.0,-392.5,-0.005447832664788263
2022-02-07,297.0,1.0,71951.5,72047.0,-95.5,-0.0013255236165280997
2022-02-09,-564.0,1.0,71387.5,72047.0,-659.5,-0.009153746859688814
2022-02-10,-442.0,1.0,70945.5,72047.0,-1101.5,-0.015288631032520438
2022-02-14,-631.0,1.0,70314.5,72047.0,-1732.5,-0.02404680278151762
2022-02-15,-662.0,1.0,69652.5,72047.0,-2394.5,-0.03323524921231973
2022-02-17,809.0,1.0,70461.5,72047.0,-1585.5,-0.02200646800005552
2022-02-18,230.0,1.0,70691.5,72047.0,-1355.5,-0.018814107457631825
2022-02-22,-491.0,1.0,70200.5,72047.0,-1846.5,-0.025629103224284147
2022-02-28,0.0,0.0,70200.5,72047.0,-1846.5,-0.025629103224284147
2022-03-02,-565.0,1.0,69635.5,72047.0,-2411.5,-0.033471206295890184
2022-03-03,1052.0,1.0,70687.5,72047.0,-1359.5,-0.018869626771413104
2022-03-04,10.0,1.0,70697.5,72047.0,-1349.5,-0.0187308284869599
2022-03-10,-705.0,1.0,69992.5,72047.0,-2054.5,-0.028516107540910794
2022-03-11,448.0,1.0,70440.5,72047.0,-1606.5,-0.02229794439740725
2022-03-15,1034.0,1.0,71474.5,72047.0,-572.5,-0.007946201784945938
2022-03-16,-566.0,1.0,70908.5,72047.0,-1138.5,-0.015802184684997292
2022-03-17,0.0,0.0,70908.5,72047.0,-1138.5,-0.015802184684997292
2022-03-21,0.0,0.0,70908.5,72047.0,-1138.5,-0.015802184684997292
2022-03-22,0.0,0.0,70908.5,72047.0,-1138.5,-0.015802184684997292
2022-03-23,0.0,0.0,70908.5,72047.0,-1138.5,-0.015802184684997292
2022-03-24,0.0,0.0,70908.5,72047.0,-1138.5,-0.015802184684997292
2022-03-25,-171.5,1.0,70737.0,72047.0,-1310.0,-0.018182575263369746
2022-03-28,0.0,0.0,70737.0,72047.0,-1310.0,-0.018182575263369746
2022-03-29,0.0,0.0,70737.0,72047.0,-1310.0,-0.018182575263369746
2022-03-30,-160.0,1.0,70577.0,72047.0,-1470.0,-0.020403347814621012
2022-03-31,0.0,0.0,70577.0,72047.0,-1470.0,-0.020403347814621012
2022-04-01,0.0,0.0,70577.0,72047.0,-1470.0,-0.020403347814621012
2022-04-04,0.0,0.0,70577.0,72047.0,-1470.0,-0.020403347814621012
2022-04-05,0.0,0.0,70577.0,72047.0,-1470.0,-0.020403347814621012
2022-04-06,-620.0,1.0,69957.0,72047.0,-2090.0,-0.02900884145071967
2022-04-08,0.0,0.0,69957.0,72047.0,-2090.0,-0.02900884145071967
2022-04-11,0.0,0.0,69957.0,72047.0,-2090.0,-0.02900884145071967
2022-04-12,-629.0,1.0,69328.0,72047.0,-2719.0,-0.03773925354282621
2022-04-13,519.0,1.0,69847.0,72047.0,-2200.0,-0.030535622579704914
2022-04-14,0.0,0.0,69847.0,72047.0,-2200.0,-0.030535622579704914
2022-04-18,0.0,0.0,69847.0,72047.0,-2200.0,-0.030535622579704914
2022-04-20,0.0,0.0,69847.0,72047.0,-2200.0,-0.030535622579704914
2022-04-21,0.0,0.0,69847.0,72047.0,-2200.0,-0.030535622579704914
2022-04-26,860.0,1.0,70707.0,72047.0,-1340.0,-0.018598970116729358
2022-05-04,-667.5,1.0,70039.5,72047.0,-2007.5,-0.027863755603980734
2022-05-05,0.0,0.0,70039.5,72047.0,-2007.5,-0.027863755603980734
2022-05-11,319.0,1.0,70358.5,72047.0,-1688.5,-0.023436090329923522
2022-05-17,0.0,0.0,70358.5,72047.0,-1688.5,-0.023436090329923522
2022-05-18,0.0,0.0,70358.5,72047.0,-1688.5,-0.023436090329923522
2022-05-24,0.0,0.0,70358.5,72047.0,-1688.5,-0.023436090329923522
2022-05-25,0.0,0.0,70358.5,72047.0,-1688.5,-0.023436090329923522
2022-05-26,0.0,0.0,70358.5,72047.0,-1688.5,-0.023436090329923522
2022-05-27,0.0,0.0,70358.5,72047.0,-1688.5,-0.023436090329923522
2022-06-03,0.0,0.0,70358.5,72047.0,-1688.5,-0.023436090329923522
2022-06-06,0.0,0.0,70358.5,72047.0,-1688.5,-0.023436090329923522
2022-06-07,0.0,0.0,70358.5,72047.0,-1688.5,-0.023436090329923522
2022-06-08,0.0,0.0,70358.5,72047.0,-1688.5,-0.023436090329923522
2022-06-09,0.0,0.0,70358.5,72047.0,-1688.5,-0.023436090329923522
2022-06-14,-667.0,1.0,69691.5,72047.0,-2355.5,-0.03269393590295224
2022-06-15,-750.0,1.0,68941.5,72047.0,-3105.5,-0.04310380723694255
2022-06-21,-657.0,1.0,68284.5,72047.0,-3762.5,-0.052222854525518066
2022-06-22,-247.0,1.0,68037.5,72047.0,-4009.5,-0.055651172151512204
2022-06-23,0.0,0.0,68037.5,72047.0,-4009.5,-0.055651172151512204
2022-06-24,0.0,0.0,68037.5,72047.0,-4009.5,-0.055651172151512204
2022-06-27,0.0,0.0,68037.5,72047.0,-4009.5,-0.055651172151512204
2022-06-28,0.0,0.0,68037.5,72047.0,-4009.5,-0.055651172151512204
2022-06-30,0.0,0.0,68037.5,72047.0,-4009.5,-0.055651172151512204
2022-07-01,0.0,0.0,68037.5,72047.0,-4009.5,-0.055651172151512204
2022-07-05,0.0,0.0,68037.5,72047.0,-4009.5,-0.055651172151512204
2022-07-06,0.0,0.0,68037.5,72047.0,-4009.5,-0.055651172151512204
2022-07-07,0.0,0.0,68037.5,72047.0,-4009.5,-0.055651172151512204
2022-07-08,0.0,0.0,68037.5,72047.0,-4009.5,-0.055651172151512204
2022-07-12,0.0,0.0,68037.5,72047.0,-4009.5,-0.055651172151512204
2022-07-14,0.0,0.0,68037.5,72047.0,-4009.5,-0.055651172151512204
2022-07-15,0.0,0.0,68037.5,72047.0,-4009.5,-0.055651172151512204
2022-07-19,1444.0,1.0,69481.5,72047.0,-2565.5,-0.03560869987646953
2022-07-20,0.0,0.0,69481.5,72047.0,-2565.5,-0.03560869987646953
2022-07-22,0.0,0.0,69481.5,72047.0,-2565.5,-0.03560869987646953
2022-07-25,0.0,0.0,69481.5,72047.0,-2565.5,-0.03560869987646953
2022-07-26,0.0,0.0,69481.5,72047.0,-2565.5,-0.03560869987646953
2022-07-27,0.0,0.0,69481.5,72047.0,-2565.5,-0.03560869987646953
2022-07-28,0.0,0.0,69481.5,72047.0,-2565.5,-0.03560869987646953
2022-07-29,0.0,0.0,69481.5,72047.0,-2565.5,-0.03560869987646953
2022-08-01,0.0,0.0,69481.5,72047.0,-2565.5,-0.03560869987646953
2022-08-02,0.0,0.0,69481.5,72047.0,-2565.5,-0.03560869987646953
2022-08-03,478.0,1.0,69959.5,72047.0,-2087.5,-0.02897414187960637
2022-08-04,0.0,0.0,69959.5,72047.0,-2087.5,-0.02897414187960637
2022-08-05,0.0,0.0,69959.5,72047.0,-2087.5,-0.02897414187960637
2022-08-08,0.0,0.0,69959.5,72047.0,-2087.5,-0.02897414187960637
2022-08-09,0.0,0.0,69959.5,72047.0,-2087.5,-0.02897414187960637
2022-08-10,246.0,1.0,70205.5,72047.0,-1841.5,-0.025559704082057547
2022-08-11,-655.0,1.0,69550.5,72047.0,-2496.5,-0.03465099171374242
2022-08-12,1034.0,1.0,70584.5,72047.0,-1462.5,-0.020299249101281107
2022-08-16,-706.0,1.0,69878.5,72047.0,-2168.5,-0.03009840798367732
2022-08-17,-684.0,1.0,69194.5,72047.0,-2852.5,-0.03959221064027649
2022-08-18,-606.0,1.0,68588.5,72047.0,-3458.5,-0.04800338667814066
2022-08-19,0.0,0.0,68588.5,72047.0,-3458.5,-0.04800338667814066
2022-08-22,696.0,1.0,69284.5,72047.0,-2762.5,-0.03834302608019765
2022-08-23,-522.0,1.0,68762.5,72047.0,-3284.5,-0.045588296528654905
2022-08-24,92.5,1.0,68855.0,72047.0,-3192.0,-0.044304412397462765
2022-08-25,198.0,1.0,69053.0,72047.0,-2994.0,-0.041556206365289325
2022-08-26,-180.5,1.0,68872.5,72047.0,-3174.5,-0.04406151539966966
2022-08-29,-114.0,1.0,68758.5,72047.0,-3288.5,-0.04564381584243619
2022-08-30,306.0,1.0,69064.5,72047.0,-2982.5,-0.04139658833816814
2022-08-31,1024.0,1.0,70088.5,72047.0,-1958.5,-0.027183644010160036
2022-09-01,-625.5,1.0,69463.0,72047.0,-2584.0,-0.035865476702707955
2022-09-02,-515.0,1.0,68948.0,72047.0,-3099.0,-0.043013588352047966
2022-09-06,-69.0,1.0,68879.0,72047.0,-3168.0,-0.04397129651477508
2022-09-07,700.5,1.0,69579.5,72047.0,-2467.5,-0.034248476688828126
2022-09-08,204.0,1.0,69783.5,72047.0,-2263.5,-0.03141699168598276
2022-09-09,0.0,0.0,69783.5,72047.0,-2263.5,-0.03141699168598276
2022-09-12,0.0,0.0,69783.5,72047.0,-2263.5,-0.03141699168598276
2022-09-13,0.0,0.0,69783.5,72047.0,-2263.5,-0.03141699168598276
2022-09-14,-508.0,1.0,69275.5,72047.0,-2771.5,-0.038467944536205535
2022-09-15,-703.5,1.0,68572.0,72047.0,-3475.0,-0.04823240384748845
2022-09-19,372.0,1.0,68944.0,72047.0,-3103.0,-0.04306910766582925
2022-09-20,-737.5,1.0,68206.5,72047.0,-3840.5,-0.053305481144253056
2022-09-22,-694.5,1.0,67512.0,72047.0,-4535.0,-0.06294502199952809
2022-09-23,-139.0,1.0,67373.0,72047.0,-4674.0,-0.06487431815342762
2022-09-26,-680.0,1.0,66693.0,72047.0,-5354.0,-0.07431260149624551
2022-09-27,1434.0,1.0,68127.0,72047.0,-3920.0,-0.05440892750565603
2022-09-29,-51.0,1.0,68076.0,72047.0,-3971.0,-0.05511679875636737
2022-09-30,-515.0,1.0,67561.0,72047.0,-4486.0,-0.062264910405707384
2022-10-03,1137.0,1.0,68698.0,72047.0,-3349.0,-0.04648354546337807
2022-10-04,10.5,1.0,68708.5,72047.0,-3338.5,-0.046337807264702206
2022-10-05,-676.0,1.0,68032.5,72047.0,-4014.5,-0.05572057129373881
2022-10-06,120.0,1.0,68152.5,72047.0,-3894.5,-0.05405499188030036
2022-10-07,449.0,1.0,68601.5,72047.0,-3445.5,-0.047822948908351495
2022-10-10,52.0,1.0,68653.5,72047.0,-3393.5,-0.04710119782919483
2022-10-11,-527.0,1.0,68126.5,72047.0,-3920.5,-0.05441586741987869
2022-10-13,751.0,1.0,68877.5,72047.0,-3169.5,-0.04399211625744306
2022-10-17,-49.0,1.0,68828.5,72047.0,-3218.5,-0.044672227851263756
2022-10-18,295.0,1.0,69123.5,72047.0,-2923.5,-0.04057767845989423
2022-10-19,-708.0,1.0,68415.5,72047.0,-3631.5,-0.05040459699918109
2022-10-20,-603.0,1.0,67812.5,72047.0,-4234.5,-0.0587741335517093
2022-10-25,0.0,0.0,67812.5,72047.0,-4234.5,-0.0587741335517093
2022-10-26,0.0,0.0,67812.5,72047.0,-4234.5,-0.0587741335517093
2022-10-27,0.0,0.0,67812.5,72047.0,-4234.5,-0.0587741335517093
2022-10-28,0.0,0.0,67812.5,72047.0,-4234.5,-0.0587741335517093
2022-10-31,0.0,0.0,67812.5,72047.0,-4234.5,-0.0587741335517093
2022-11-01,0.0,0.0,67812.5,72047.0,-4234.5,-0.0587741335517093
2022-11-02,-153.5,1.0,67659.0,72047.0,-4388.0,-0.06090468721806599
2022-11-03,0.0,0.0,67659.0,72047.0,-4388.0,-0.06090468721806599
2022-11-04,0.0,0.0,67659.0,72047.0,-4388.0,-0.06090468721806599
2022-11-08,-164.5,1.0,67494.5,72047.0,-4552.5,-0.0631879189973212
2022-11-09,242.5,1.0,67737.0,72047.0,-4310.0,-0.05982206059933099
2022-11-10,314.5,1.0,68051.5,72047.0,-3995.5,-0.05545685455327772
2022-11-14,-71.5,1.0,67980.0,72047.0,-4067.0,-0.05644926228711813
2022-11-15,0.0,0.0,67980.0,72047.0,-4067.0,-0.05644926228711813
2022-11-16,-22.5,1.0,67957.5,72047.0,-4089.5,-0.05676155842713784
2022-11-17,0.0,0.0,67957.5,72047.0,-4089.5,-0.05676155842713784
2022-11-18,0.0,0.0,67957.5,72047.0,-4089.5,-0.05676155842713784
2022-11-21,64.0,1.0,68021.5,72047.0,-4025.5,-0.055873249406637335
2022-11-22,0.0,0.0,68021.5,72047.0,-4025.5,-0.055873249406637335
2022-11-23,0.0,0.0,68021.5,72047.0,-4025.5,-0.055873249406637335
2022-11-28,0.0,0.0,68021.5,72047.0,-4025.5,-0.055873249406637335
2022-11-29,-660.0,1.0,67361.5,72047.0,-4685.5,-0.06503393618054881
2022-11-30,-695.0,1.0,66666.5,72047.0,-5380.5,-0.0746804169500465
2022-12-01,0.0,0.0,66666.5,72047.0,-5380.5,-0.0746804169500465
2022-12-02,154.5,1.0,66821.0,72047.0,-5226.0,-0.0725359834552445
2022-12-05,295.0,1.0,67116.0,72047.0,-4931.0,-0.06844143406387497
2022-12-06,366.0,1.0,67482.0,72047.0,-4565.0,-0.0633614168528877
2022-12-07,-265.0,1.0,67217.0,72047.0,-4830.0,-0.06703957139089761
2022-12-08,130.0,1.0,67347.0,72047.0,-4700.0,-0.06523519369300596
2022-12-09,-583.5,1.0,66763.5,72047.0,-5283.5,-0.07333407359085042
2022-12-12,-707.5,1.0,66056.0,72047.0,-5991.0,-0.08315405221591461
2022-12-13,289.5,1.0,66345.5,72047.0,-5701.5,-0.07913584188099435
2022-12-14,-588.0,1.0,65757.5,72047.0,-6289.5,-0.08729718100684275
2022-12-15,331.0,1.0,66088.5,72047.0,-5958.5,-0.0827029577914417
2022-12-19,277.5,1.0,66366.0,72047.0,-5681.0,-0.07885130539786528
2022-12-20,-24.0,1.0,66342.0,72047.0,-5705.0,-0.07918442128055297
2022-12-21,294.0,1.0,66636.0,72047.0,-5411.0,-0.07510375171762877
2022-12-22,0.0,0.0,66636.0,72047.0,-5411.0,-0.07510375171762877
2022-12-23,40.0,1.0,66676.0,72047.0,-5371.0,-0.07454855857981596
2022-12-27,0.0,0.0,66676.0,72047.0,-5371.0,-0.07454855857981596
2022-12-28,0.0,0.0,66676.0,72047.0,-5371.0,-0.07454855857981596
2022-12-29,0.0,0.0,66676.0,72047.0,-5371.0,-0.07454855857981596
2022-12-30,0.0,0.0,66676.0,72047.0,-5371.0,-0.07454855857981596
2023-01-03,0.0,0.0,66676.0,72047.0,-5371.0,-0.07454855857981596
2023-01-04,0.0,0.0,66676.0,72047.0,-5371.0,-0.07454855857981596
2023-01-06,0.0,0.0,66676.0,72047.0,-5371.0,-0.07454855857981596
2023-01-09,0.0,0.0,66676.0,72047.0,-5371.0,-0.07454855857981596
2023-01-10,0.0,0.0,66676.0,72047.0,-5371.0,-0.07454855857981596
2023-01-11,186.0,1.0,66862.0,72047.0,-5185.0,-0.07196691048898636
2023-01-12,0.0,0.0,66862.0,72047.0,-5185.0,-0.07196691048898636
2023-01-13,207.0,1.0,67069.0,72047.0,-4978.0,-0.06909378600080503
2023-01-17,-24.0,1.0,67045.0,72047.0,-5002.0,-0.06942690188349272
2023-01-18,-662.5,1.0,66382.5,72047.0,-5664.5,-0.0786222882285175
2023-01-19,-606.0,1.0,65776.5,72047.0,-6270.5,-0.08703346426638167
2023-01-20,1155.0,1.0,66931.5,72047.0,-5115.5,-0.07100226241203658
2023-01-23,368.0,1.0,67299.5,72047.0,-4747.5,-0.06589448554415868
2023-01-24,0.0,0.0,67299.5,72047.0,-4747.5,-0.06589448554415868
2023-01-25,-625.5,1.0,66674.0,72047.0,-5373.0,-0.07457631823670659
2023-01-26,-565.0,1.0,66109.0,72047.0,-5938.0,-0.08241842130831263
2023-01-27,409.5,1.0,66518.5,72047.0,-5528.5,-0.07673463155995391
2023-01-30,-630.0,1.0,65888.5,72047.0,-6158.5,-0.08547892348050579
2023-01-31,668.0,1.0,66556.5,72047.0,-5490.5,-0.07620719807903174
2023-02-01,-741.0,1.0,65815.5,72047.0,-6231.5,-0.08649215095701417
2023-02-02,-600.0,1.0,65215.5,72047.0,-6831.5,-0.09482004802420642
2023-02-06,-710.0,1.0,64505.5,72047.0,-7541.5,-0.10467472622038392
2023-02-07,-695.0,1.0,63810.5,72047.0,-8236.5,-0.1143212069898816
2023-02-08,543.0,1.0,64353.5,72047.0,-7693.5,-0.10678446014407261
2023-02-09,1218.0,1.0,65571.5,72047.0,-6475.5,-0.08987882909767235
2023-02-10,-698.0,1.0,64873.5,72047.0,-7173.5,-0.099566949352506
2023-02-13,463.5,1.0,65337.0,72047.0,-6710.0,-0.0931336488681
2023-02-15,-750.0,1.0,64587.0,72047.0,-7460.0,-0.1035435202020903
2023-02-16,-508.0,1.0,64079.0,72047.0,-7968.0,-0.11059447305231307
2023-02-17,-379.0,1.0,63700.0,72047.0,-8347.0,-0.11585492803308951
2023-02-21,848.0,1.0,64548.0,72047.0,-7499.0,-0.1040848335114578
2023-02-22,-665.0,1.0,63883.0,72047.0,-8164.0,-0.11331491942759588
2023-02-23,1204.0,1.0,65087.0,72047.0,-6960.0,-0.09660360597943009
2023-02-24,-279.0,1.0,64808.0,72047.0,-7239.0,-0.1004760781156745
2023-02-27,-731.5,1.0,64076.5,72047.0,-7970.5,-0.11062917262342638
2023-02-28,-745.0,1.0,63331.5,72047.0,-8715.5,-0.12096964481519008
2023-03-01,284.0,1.0,63615.5,72047.0,-8431.5,-0.11702777353671909
2023-03-02,279.0,1.0,63894.5,72047.0,-8152.5,-0.1131553014004747
2023-03-03,0.0,0.0,63894.5,72047.0,-8152.5,-0.1131553014004747
2023-03-06,-109.5,1.0,63785.0,72047.0,-8262.0,-0.11467514261523727
2023-03-07,212.0,1.0,63997.0,72047.0,-8050.0,-0.11173261898482935
2023-03-08,-162.5,1.0,63834.5,72047.0,-8212.5,-0.11398809110719392
2023-03-09,0.0,0.0,63834.5,72047.0,-8212.5,-0.11398809110719392
2023-03-10,-709.0,1.0,63125.5,72047.0,-8921.5,-0.1238288894749261
2023-03-14,-750.0,1.0,62375.5,72047.0,-9671.5,-0.1342387608089164
2023-03-15,-609.0,1.0,61766.5,72047.0,-10280.5,-0.14269157633211654
2023-03-16,1266.0,1.0,63032.5,72047.0,-9014.5,-0.12511971352034088
2023-03-20,304.5,1.0,63337.0,72047.0,-8710.0,-0.12089330575874083
2023-03-21,-747.0,1.0,62590.0,72047.0,-9457.0,-0.13126153760739517
2023-03-23,-635.0,1.0,61955.0,72047.0,-10092.0,-0.14007522867017363
2023-03-24,-688.5,1.0,61266.5,72047.0,-10780.5,-0.14963149055477673
2023-03-27,614.0,1.0,61880.5,72047.0,-10166.5,-0.14110927588935002
2023-03-28,-619.5,1.0,61261.0,72047.0,-10786.0,-0.149707829611226
2023-03-29,-689.5,1.0,60571.5,72047.0,-11475.5,-0.15927797132427443
2023-03-30,-710.5,1.0,59861.0,72047.0,-12186.0,-0.16913958943467458
2023-04-03,-695.0,1.0,59166.0,72047.0,-12881.0,-0.17878607020417228
2023-04-04,-686.0,1.0,58480.0,72047.0,-13567.0,-0.18830763251766208
2023-04-05,360.0,1.0,58840.0,72047.0,-13207.0,-0.18331089427734673
2023-04-06,1270.0,1.0,60110.0,72047.0,-11937.0,-0.1656835121517898
2023-04-11,16.0,1.0,60126.0,72047.0,-11921.0,-0.16546143489666468
2023-04-12,224.0,1.0,60350.0,72047.0,-11697.0,-0.1623523533249129
2023-04-13,1230.0,1.0,61580.0,72047.0,-10467.0,-0.14528016433716878
2023-04-14,-313.5,1.0,61266.5,72047.0,-10780.5,-0.14963149055477673
2023-04-17,-550.0,1.0,60716.5,72047.0,-11330.5,-0.15726539619970298
2023-04-18,162.5,1.0,60879.0,72047.0,-11168.0,-0.1550099240773384
2023-04-20,-666.0,1.0,60213.0,72047.0,-11834.0,-0.1642538898219218
2023-04-21,-676.0,1.0,59537.0,72047.0,-12510.0,-0.1736366538509584
2023-04-24,-106.0,1.0,59431.0,72047.0,-12616.0,-0.17510791566616238
2023-04-25,1308.0,1.0,60739.0,72047.0,-11308.0,-0.15695310005968327
2023-04-26,-692.5,1.0,60046.5,72047.0,-12000.5,-0.16656488125806765
2023-04-27,1236.0,1.0,61282.5,72047.0,-10764.5,-0.14940941329965163
2023-04-28,632.0,1.0,61914.5,72047.0,-10132.5,-0.14063736172220911
2023-05-01,-740.0,1.0,61174.5,72047.0,-10872.5,-0.15090843477174623
2023-05-02,1358.0,1.0,62532.5,72047.0,-9514.5,-0.1320596277430011
2023-05-04,-675.0,1.0,61857.5,72047.0,-10189.5,-0.14142851194359238
2023-05-05,1405.0,1.0,63262.5,72047.0,-8784.5,-0.1219273529779172
2023-05-10,-612.0,1.0,62650.5,72047.0,-9396.5,-0.13042180798645328
2023-05-11,-647.5,1.0,62003.0,72047.0,-10044.0,-0.13940899690479824
2023-05-12,305.0,1.0,62308.0,72047.0,-9739.0,-0.13517564922897554
2023-05-15,-738.0,1.0,61570.0,72047.0,-10477.0,-0.145418962621622
2023-05-18,1216.0,1.0,62786.0,72047.0,-9261.0,-0.12854109123211238
2023-05-19,165.0,1.0,62951.0,72047.0,-9096.0,-0.12625091953863452
2023-05-24,-720.0,1.0,62231.0,72047.0,-9816.0,-0.1362443960192652
2023-05-26,797.0,1.0,63028.0,72047.0,-9019.0,-0.12518217274834484
2023-05-30,69.0,1.0,63097.0,72047.0,-8950.0,-0.12422446458561773
2023-05-31,98.0,1.0,63195.0,72047.0,-8852.0,-0.12286424139797632
2023-06-01,1216.0,1.0,64411.0,72047.0,-7636.0,-0.1059863700084667
2023-06-05,-174.5,1.0,64236.5,72047.0,-7810.5,-0.1084084000721751
2023-06-06,29.5,1.0,64266.0,72047.0,-7781.0,-0.10799894513303815
2023-06-07,0.0,0.0,64266.0,72047.0,-7781.0,-0.10799894513303815
2023-06-08,181.0,1.0,64447.0,72047.0,-7600.0,-0.10548669618443517
2023-06-09,-702.0,1.0,63745.0,72047.0,-8302.0,-0.1152303357530501
2023-06-12,-714.0,1.0,63031.0,72047.0,-9016.0,-0.12514053326300886
2023-06-13,-495.0,1.0,62536.0,72047.0,-9511.0,-0.1320110483434425
2023-06-14,-750.0,1.0,61786.0,72047.0,-10261.0,-0.14242091967743278
2023-06-15,838.5,1.0,62624.5,72047.0,-9422.5,-0.13078268352603162
2023-06-20,-282.0,1.0,62342.5,72047.0,-9704.5,-0.134696795147612
2023-06-21,295.5,1.0,62638.0,72047.0,-9409.0,-0.13059530584201978
2023-06-22,405.0,1.0,63043.0,72047.0,-9004.0,-0.12497397532166503
2023-06-23,-237.0,1.0,62806.0,72047.0,-9241.0,-0.12826349466320597
2023-06-26,-502.0,1.0,62304.0,72047.0,-9743.0,-0.13523116854275682
2023-06-27,-640.0,1.0,61664.0,72047.0,-10383.0,-0.14411425874776188
2023-06-28,350.0,1.0,62014.0,72047.0,-10033.0,-0.13925631879189973
2023-06-29,-81.5,1.0,61932.5,72047.0,-10114.5,-0.14038752481019334
2023-06-30,0.0,0.0,61932.5,72047.0,-10114.5,-0.14038752481019334
2023-07-03,-26.5,1.0,61906.0,72047.0,-10141.0,-0.14075534026399433
2023-07-05,0.0,0.0,61906.0,72047.0,-10141.0,-0.14075534026399433
2023-07-06,-704.0,1.0,61202.0,72047.0,-10845.0,-0.1505267394894999
2023-07-07,-750.0,1.0,60452.0,72047.0,-11595.0,-0.16093661082349023
2023-07-10,-561.0,1.0,59891.0,72047.0,-12156.0,-0.16872319458131496
2023-07-11,-618.0,1.0,59273.0,72047.0,-12774.0,-0.17730092856052299
2023-07-12,-667.5,1.0,58605.5,72047.0,-13441.5,-0.18656571404777436
2023-07-14,-748.0,1.0,57857.5,72047.0,-14189.5,-0.19694782572487404
2023-07-19,-670.0,1.0,57187.5,72047.0,-14859.5,-0.2062473107832387
2023-07-20,1385.0,1.0,58572.5,72047.0,-13474.5,-0.18702374838646996
2023-07-21,439.5,1.0,59012.0,72047.0,-13035.0,-0.18092356378475163
2023-07-26,-163.5,1.0,58848.5,72047.0,-13198.5,-0.1831929157355615
2023-07-27,0.0,0.0,58848.5,72047.0,-13198.5,-0.1831929157355615
2023-07-28,81.0,1.0,58929.5,72047.0,-13117.5,-0.18206864963149055
2023-08-01,-111.0,1.0,58818.5,72047.0,-13228.5,-0.18360931058892113
2023-08-02,221.0,1.0,59039.5,72047.0,-13007.5,-0.1805418685025053
2023-08-03,-178.5,1.0,58861.0,72047.0,-13186.0,-0.183019417879995
2023-08-04,-637.0,1.0,58224.0,72047.0,-13823.0,-0.19186086859966411
2023-08-07,-634.5,1.0,57589.5,72047.0,-14457.5,-0.20066761974821992
2023-08-08,-685.5,1.0,56904.0,72047.0,-15143.0,-0.21018224214748707
2023-08-09,388.5,1.0,57292.5,72047.0,-14754.5,-0.2047899287964801
2023-08-10,-639.0,1.0,56653.5,72047.0,-15393.5,-0.21365913917303983
2023-08-11,-579.0,1.0,56074.5,72047.0,-15972.5,-0.22169555984288034
2023-08-14,1128.0,1.0,57202.5,72047.0,-14844.5,-0.20603911335655892
2023-08-15,526.0,1.0,57728.5,72047.0,-14318.5,-0.19873832359432037
2023-08-16,-680.0,1.0,57048.5,72047.0,-14998.5,-0.20817660693713827
2023-08-17,784.5,1.0,57833.0,72047.0,-14214.0,-0.1972878815217844
2023-08-18,-648.0,1.0,57185.0,72047.0,-14862.0,-0.206282010354352
2023-08-21,-675.0,1.0,56510.0,72047.0,-15537.0,-0.2156508945549433
2023-08-22,150.0,1.0,56660.0,72047.0,-15387.0,-0.21356892028814523
2023-08-23,1281.0,1.0,57941.0,72047.0,-14106.0,-0.1957888600496898
2023-08-24,0.0,0.0,57941.0,72047.0,-14106.0,-0.1957888600496898
2023-08-25,-677.5,1.0,57263.5,72047.0,-14783.5,-0.20519244382139437
2023-08-28,0.0,0.0,57263.5,72047.0,-14783.5,-0.20519244382139437
2023-08-29,0.0,0.0,57263.5,72047.0,-14783.5,-0.20519244382139437
2023-08-30,0.0,0.0,57263.5,72047.0,-14783.5,-0.20519244382139437
2023-08-31,-64.5,1.0,57199.0,72047.0,-14848.0,-0.20608769275611755
