session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,equity,peak_equity,drawdown_usd,drawdown_pct,green_day,variant_name,family,selected_by_ensemble,policy_allows_trading,risk_multiplier,policy_reason,trade_executed,state_pre_json,state_post_json
2019-07-08,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-09,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-10,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-11,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-12,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-15,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-16,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-17,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-18,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-19,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-22,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-23,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-24,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-25,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-26,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-29,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-30,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-07-31,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-08-01,0.0,0.0,0.0,0.0,0.0,49795.0,50345.0,-550.0,0.010924620121163969,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-08-02,238.0,255.5,17.5,1.0,0.0,50033.0,50345.0,-312.0,0.006197239050551197,True,pause_after_3_red_days,cooldown,True,True,1.0,normal_risk,True,"{""last_daily_pnl"": -360.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": 238.0, ""loss_streak"": 0, ""skip_next_session"": false}"
2019-08-05,0.0,0.0,0.0,0.0,0.0,50033.0,50345.0,-312.0,0.006197239050551197,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": 238.0, ""loss_streak"": 0, ""skip_next_session"": false}","{""last_daily_pnl"": 238.0, ""loss_streak"": 0, ""skip_next_session"": false}"
2019-08-06,-748.0,-728.0,20.0,1.0,1.0,49285.0,50345.0,-1060.0,0.021054722415334196,False,pause_after_3_red_days,cooldown,True,True,1.0,normal_risk,True,"{""last_daily_pnl"": 238.0, ""loss_streak"": 0, ""skip_next_session"": false}","{""last_daily_pnl"": -748.0, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-08-07,792.0,802.0,10.0,1.0,0.0,50077.0,50345.0,-268.0,0.0053232694408580795,True,pause_after_3_red_days,cooldown,True,True,1.0,normal_risk,True,"{""last_daily_pnl"": -748.0, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": 792.0, ""loss_streak"": 0, ""skip_next_session"": false}"
2019-08-08,0.0,0.0,0.0,0.0,0.0,50077.0,50345.0,-268.0,0.0053232694408580795,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": 792.0, ""loss_streak"": 0, ""skip_next_session"": false}","{""last_daily_pnl"": 792.0, ""loss_streak"": 0, ""skip_next_session"": false}"
2019-08-09,0.0,0.0,0.0,0.0,0.0,50077.0,50345.0,-268.0,0.0053232694408580795,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": 792.0, ""loss_streak"": 0, ""skip_next_session"": false}","{""last_daily_pnl"": 792.0, ""loss_streak"": 0, ""skip_next_session"": false}"
2019-08-12,0.0,0.0,0.0,0.0,0.0,50077.0,50345.0,-268.0,0.0053232694408580795,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": 792.0, ""loss_streak"": 0, ""skip_next_session"": false}","{""last_daily_pnl"": 792.0, ""loss_streak"": 0, ""skip_next_session"": false}"
2019-08-13,-73.5,-71.0,2.5,1.0,1.0,50003.5,50345.0,-341.5,0.0067831959479590824,False,pause_after_3_red_days,cooldown,True,True,1.0,normal_risk,True,"{""last_daily_pnl"": 792.0, ""loss_streak"": 0, ""skip_next_session"": false}","{""last_daily_pnl"": -73.5, ""loss_streak"": 1, ""skip_next_session"": false}"
2019-08-14,1407.0,1424.5,17.5,1.0,0.0,51410.5,51410.5,0.0,0.0,True,pause_after_3_red_days,cooldown,True,True,1.0,normal_risk,True,"{""last_daily_pnl"": -73.5, ""loss_streak"": 1, ""skip_next_session"": false}","{""last_daily_pnl"": 1407.0, ""loss_streak"": 0, ""skip_next_session"": false}"
2019-08-15,0.0,0.0,0.0,0.0,0.0,51410.5,51410.5,0.0,0.0,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": 1407.0, ""loss_streak"": 0, ""skip_next_session"": false}","{""last_daily_pnl"": 1407.0, ""loss_streak"": 0, ""skip_next_session"": false}"
2019-08-16,0.0,0.0,0.0,0.0,0.0,51410.5,51410.5,0.0,0.0,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": 1407.0, ""loss_streak"": 0, ""skip_next_session"": false}","{""last_daily_pnl"": 1407.0, ""loss_streak"": 0, ""skip_next_session"": false}"
2019-08-19,0.0,0.0,0.0,0.0,0.0,51410.5,51410.5,0.0,0.0,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": 1407.0, ""loss_streak"": 0, ""skip_next_session"": false}","{""last_daily_pnl"": 1407.0, ""loss_streak"": 0, ""skip_next_session"": false}"
2019-08-20,0.0,0.0,0.0,0.0,0.0,51410.5,51410.5,0.0,0.0,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": 1407.0, ""loss_streak"": 0, ""skip_next_session"": false}","{""last_daily_pnl"": 1407.0, ""loss_streak"": 0, ""skip_next_session"": false}"
2019-08-21,0.0,0.0,0.0,0.0,0.0,51410.5,51410.5,0.0,0.0,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": 1407.0, ""loss_streak"": 0, ""skip_next_session"": false}","{""last_daily_pnl"": 1407.0, ""loss_streak"": 0, ""skip_next_session"": false}"
2019-08-22,0.0,0.0,0.0,0.0,0.0,51410.5,51410.5,0.0,0.0,False,pause_after_3_red_days,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""last_daily_pnl"": 1407.0, ""loss_streak"": 0, ""skip_next_session"": false}","{""last_daily_pnl"": 1407.0, ""loss_streak"": 0, ""skip_next_session"": false}"
