scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,60,60,-254.2083333333503,-104.20833333335031,2684.390624999978,2788.5989583333285,-0.684198980451705,-0.6388514064194956,0.9119807399258751,0.3333333333333333,-4.236805555555838,-4.1673497267762345,131.6945312499989,-72.20247395833321,1.82396147985175,-971.4760416666759,-0.26167226203255356,-1.0810067218394008,0.8850139562471366,0.030697857236042413,0.9836065573770492,1.0,3,40.416666666666664,0.10193358554014292,0.6166666666666667,0.38333333333333336,12,4,61.0,61.0,-3.7208391180729707,-15.816445312500583,0.2777777777777778,-1.1511022783149438,-3.129794296016828,-4.4604060809700155,-6.3014731191603115,0.8330970332731649,2.2199598426485943,3.3042001311258224,5.434805769545603,-546.8281250000146,-1049.8281250000146,-1388.0807291666788,-886.1223958333503,6.3014731191603115,84.10416666666788,-211.78020833332994,0.32786885245901637,0.29508196721311475,0.19672131147540983,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.25,0.1875,0.0625,0.0625,0.0,0.0,-0.26167226203255356
is,40,40,-1076.6234375000204,-976.6234375000204,987.5286458333139,1964.1520833333343,-5.560047009430539,-4.223694455368978,0.4718944707133803,0.25,-26.91558593750051,-25.633891369048104,96.20286458333139,-67.95506944444448,1.415683412140141,-971.4760416666759,-1.1082346772576628,-6.649408063545977,0.9253966348120116,0.023236280607137283,0.9523809523809523,1.0,3,39.0,0.09523809523809523,0.75,0.25,12,4,42.0,42.0,-5.7394468497544135,-24.252135416666714,0.21052631578947367,-0.1662266818956009,-0.36260550322016866,-0.4879462555820257,-0.5454954896118289,0.1769430564404432,0.4675932712081521,0.6963621314129675,1.1327680049072892,-1255.5869791666846,-1467.013020833343,-1601.9578125000044,-886.1223958333503,0.5454954896118289,75.60260416666642,-190.50104166667006,0.40476190476190477,0.38095238095238093,0.23809523809523808,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.0,0.3,0.2,0.1,0.1,0.0,0.0,-1.1082346772576628
oos,20,20,822.4151041666701,872.4151041666701,1696.8619791666642,824.4468749999942,5.6284686582476455,4.8191267607458474,1.9681772084530604,0.5,41.120755208333506,43.28500548245632,167.18619791666643,-84.94468749999942,1.9681772084530604,-235.78020833332994,3.4880582640082998,46.26266750158377,0.22398897844654025,0.03875946387511736,1.0526315789473684,1.0,3,43.25,0.11673414304993253,0.35,0.65,4,1,7.0,11.0,,,,0.35580546877621805,0.9674187495289781,1.3021689802075533,1.4383836477549268,-0.2575101153424472,-0.4383836477549267,-0.4383836477549267,-0.4383836477549267,529.7953125000058,26.79531250000582,-248.5083333333314,0.0,1.4383836477549268,121.54375000000073,-211.78020833332994,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,3.4880582640082998
