session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2025-01-02,-95.40104166666879,-92.90104166666879,2.5,1.0,1.0,False,False,49904.59895833333,49904.59895833333,0.0,False,Thursday
2025-01-03,-59.82291666666697,-52.32291666666697,7.5,3.0,2.0,False,False,49844.776041666664,49904.59895833333,-59.82291666666424,False,Friday
2025-01-06,-13.75,-11.25,2.5,1.0,1.0,False,False,49831.026041666664,49904.59895833333,-73.57291666666424,False,Monday
2025-01-07,94.59635416666515,97.09635416666515,2.5,1.0,0.0,False,False,49925.62239583333,49925.62239583333,0.0,True,Tuesday
2025-01-08,0.0,0.0,0.0,0.0,0.0,False,False,49925.62239583333,49925.62239583333,0.0,False,Wednesday
2025-01-10,0.0,0.0,0.0,0.0,0.0,False,False,49925.62239583333,49925.62239583333,0.0,False,Friday
2025-01-13,25.0,27.5,2.5,1.0,0.0,False,False,49950.62239583333,49950.62239583333,0.0,True,Monday
2025-01-14,-46.48177083333394,-43.98177083333394,2.5,1.0,1.0,False,False,49904.14062499999,49950.62239583333,-46.48177083333576,False,Tuesday
2025-01-15,62.5,67.5,5.0,2.0,0.0,False,False,49966.64062499999,49966.64062499999,0.0,True,Wednesday
2025-01-16,-43.29947916666697,-40.79947916666697,2.5,1.0,1.0,False,False,49923.34114583333,49966.64062499999,-43.29947916666424,False,Thursday
2025-01-17,25.0,27.5,2.5,1.0,0.0,False,False,49948.34114583333,49966.64062499999,-18.29947916666424,True,Friday
2025-01-20,0.0,0.0,0.0,0.0,0.0,False,False,49948.34114583333,49966.64062499999,-18.29947916666424,False,Monday
2025-01-21,47.5,50.0,2.5,1.0,0.0,False,False,49995.84114583333,49995.84114583333,0.0,True,Tuesday
2025-01-22,-10.0,-7.5,2.5,1.0,1.0,False,False,49985.84114583333,49995.84114583333,-10.0,False,Wednesday
2025-01-23,-26.58333333333303,-24.08333333333303,2.5,1.0,1.0,False,False,49959.25781249999,49995.84114583333,-36.58333333333576,False,Thursday
2025-01-24,0.0,0.0,0.0,0.0,0.0,False,False,49959.25781249999,49995.84114583333,-36.58333333333576,False,Friday
2025-01-27,-5.0,-2.5,2.5,1.0,1.0,False,False,49954.25781249999,49995.84114583333,-41.58333333333576,False,Monday
2025-01-28,1.25,3.75,2.5,1.0,0.0,False,False,49955.50781249999,49995.84114583333,-40.33333333333576,True,Tuesday
2025-01-29,-40.29166666666697,-37.79166666666697,2.5,1.0,1.0,False,False,49915.21614583333,49995.84114583333,-80.625,False,Wednesday
2025-01-30,43.75,46.25,2.5,1.0,0.0,False,False,49958.96614583333,49995.84114583333,-36.875,True,Thursday
2025-01-31,0.0,0.0,0.0,0.0,0.0,False,False,49958.96614583333,49995.84114583333,-36.875,False,Friday
2025-02-03,-33.75,-31.25,2.5,1.0,1.0,False,False,49925.21614583333,49995.84114583333,-70.625,False,Monday
2025-02-04,0.0,0.0,0.0,0.0,0.0,False,False,49925.21614583333,49995.84114583333,-70.625,False,Tuesday
2025-02-05,-28.07031249999909,-23.07031249999909,5.0,2.0,1.0,False,False,49897.14583333333,49995.84114583333,-98.6953125,False,Wednesday
2025-02-06,0.0,0.0,0.0,0.0,0.0,False,False,49897.14583333333,49995.84114583333,-98.6953125,False,Thursday
2025-02-07,-18.75,-16.25,2.5,1.0,1.0,False,False,49878.39583333333,49995.84114583333,-117.4453125,False,Friday
2025-02-10,-27.5,-25.0,2.5,1.0,1.0,False,False,49850.89583333333,49995.84114583333,-144.9453125,False,Monday
2025-02-11,0.0,0.0,0.0,0.0,0.0,False,False,49850.89583333333,49995.84114583333,-144.9453125,False,Tuesday
2025-02-12,-49.23437500000091,-46.73437500000091,2.5,1.0,1.0,False,False,49801.66145833333,49995.84114583333,-194.1796875,False,Wednesday
2025-02-13,-29.13802083333394,-24.13802083333394,5.0,2.0,1.0,False,False,49772.52343749999,49995.84114583333,-223.31770833333576,False,Thursday
2025-02-14,-105.27604166666606,-97.77604166666606,7.5,3.0,3.0,False,False,49667.24739583333,49995.84114583333,-328.59375,False,Friday
2025-02-17,17.5,20.0,2.5,1.0,0.0,False,False,49684.74739583333,49995.84114583333,-311.09375,True,Monday
2025-02-18,0.0,0.0,0.0,0.0,0.0,False,False,49684.74739583333,49995.84114583333,-311.09375,False,Tuesday
2025-02-19,-30.46614583333394,-27.96614583333394,2.5,1.0,1.0,False,False,49654.28124999999,49995.84114583333,-341.55989583333576,False,Wednesday
2025-02-20,-31.97395833333303,-29.47395833333303,2.5,1.0,1.0,False,False,49622.307291666664,49995.84114583333,-373.53385416666424,False,Thursday
2025-02-21,101.0611979166697,103.5611979166697,2.5,1.0,0.0,False,False,49723.36848958333,49995.84114583333,-272.47265625,True,Friday
2025-02-24,108.7044270833303,113.7044270833303,5.0,2.0,0.0,False,False,49832.072916666664,49995.84114583333,-163.76822916666424,True,Monday
2025-02-25,0.0,0.0,0.0,0.0,0.0,False,False,49832.072916666664,49995.84114583333,-163.76822916666424,False,Tuesday
2025-02-26,0.0,0.0,0.0,0.0,0.0,False,False,49832.072916666664,49995.84114583333,-163.76822916666424,False,Wednesday
2025-02-27,0.0,0.0,0.0,0.0,0.0,False,False,49832.072916666664,49995.84114583333,-163.76822916666424,False,Thursday
2025-02-28,0.0,0.0,0.0,0.0,0.0,False,False,49832.072916666664,49995.84114583333,-163.76822916666424,False,Friday
2025-03-03,-25.0,-22.5,2.5,1.0,1.0,False,False,49807.072916666664,49995.84114583333,-188.76822916666424,False,Monday
2025-03-04,-85.49218749999909,-82.99218749999909,2.5,1.0,1.0,False,False,49721.580729166664,49995.84114583333,-274.26041666666424,False,Tuesday
2025-03-05,-122.890625,-120.390625,2.5,1.0,1.0,False,False,49598.690104166664,49995.84114583333,-397.15104166666424,False,Wednesday
2025-03-06,0.0,0.0,0.0,0.0,0.0,False,False,49598.690104166664,49995.84114583333,-397.15104166666424,False,Thursday
2025-03-07,143.75,146.25,2.5,1.0,0.0,False,False,49742.440104166664,49995.84114583333,-253.40104166666424,True,Friday
2025-03-10,16.08854166666788,21.08854166666788,5.0,2.0,1.0,False,False,49758.52864583333,49995.84114583333,-237.3125,True,Monday
2025-03-11,58.75,63.75,5.0,2.0,1.0,False,False,49817.27864583333,49995.84114583333,-178.5625,True,Tuesday
