session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2025-02-24,22.000000000000455,24.500000000000455,2.5,1.0,0.0,False,False,49638.21093750003,50019.638020833336,-381.42708333330665,True,Monday
2025-02-25,-11.388541666665333,-6.388541666665333,5.0,2.0,1.0,False,False,49626.82239583337,50019.638020833336,-392.81562499996653,False,Tuesday
2025-02-26,1.793750000001637,6.793750000001637,5.0,2.0,1.0,False,False,49628.616145833366,50019.638020833336,-391.02187499996944,True,Wednesday
2025-02-27,0.0,0.0,0.0,0.0,0.0,False,False,49628.616145833366,50019.638020833336,-391.02187499996944,False,Thursday
2025-02-28,0.0,0.0,0.0,0.0,0.0,False,False,49628.616145833366,50019.638020833336,-391.02187499996944,False,Friday
2025-03-03,-24.16145833333303,-21.66145833333303,2.5,1.0,1.0,False,False,49604.45468750004,50019.638020833336,-415.1833333332979,False,Monday
2025-03-04,94.50000000000045,97.00000000000045,2.5,1.0,0.0,False,False,49698.95468750004,50019.638020833336,-320.6833333332979,True,Tuesday
2025-03-05,0.0,0.0,0.0,0.0,0.0,False,False,49698.95468750004,50019.638020833336,-320.6833333332979,False,Wednesday
2025-03-06,-29.693749999999,-27.193749999999,2.5,1.0,1.0,False,False,49669.26093750004,50019.638020833336,-350.37708333329647,False,Thursday
2025-03-07,-41.8302083333333,-39.3302083333333,2.5,1.0,1.0,False,False,49627.43072916671,50019.638020833336,-392.2072916666293,False,Friday
2025-03-10,25.48541666666665,30.48541666666665,5.0,2.0,1.0,False,False,49652.91614583337,50019.638020833336,-366.72187499996653,True,Monday
2025-03-11,0.0,0.0,0.0,0.0,0.0,False,False,49652.91614583337,50019.638020833336,-366.72187499996653,False,Tuesday
2025-03-12,-44.271874999999454,-41.771874999999454,2.5,1.0,1.0,False,False,49608.64427083337,50019.638020833336,-410.9937499999651,False,Wednesday
2025-03-13,-27.926041666664787,-25.426041666664787,2.5,1.0,1.0,False,False,49580.718229166705,50019.638020833336,-438.9197916666308,False,Thursday
2025-03-14,0.0,0.0,0.0,0.0,0.0,False,False,49580.718229166705,50019.638020833336,-438.9197916666308,False,Friday
2025-03-17,40.61458333333576,43.11458333333576,2.5,1.0,0.0,False,False,49621.33281250004,50019.638020833336,-398.305208333295,True,Monday
2025-03-18,0.0,0.0,0.0,0.0,0.0,False,False,49621.33281250004,50019.638020833336,-398.305208333295,False,Tuesday
2025-03-19,22.000000000000455,24.500000000000455,2.5,1.0,0.0,False,False,49643.33281250004,50019.638020833336,-376.305208333295,True,Wednesday
2025-03-20,-38.958333333332575,-33.958333333332575,5.0,2.0,2.0,False,False,49604.37447916671,50019.638020833336,-415.2635416666235,False,Thursday
2025-03-24,36.50000000000091,39.00000000000091,2.5,1.0,0.0,False,False,49640.87447916671,50019.638020833336,-378.7635416666235,True,Monday
2025-03-25,0.0,0.0,0.0,0.0,0.0,False,False,49640.87447916671,50019.638020833336,-378.7635416666235,False,Tuesday
2025-03-26,56.41927083333712,58.91927083333712,2.5,1.0,0.0,False,False,49697.29375000005,50019.638020833336,-322.34427083328774,True,Wednesday
2025-03-27,-51.537499999999454,-46.537499999999454,5.0,2.0,2.0,False,False,49645.75625000005,50019.638020833336,-373.8817708332863,False,Thursday
2025-03-28,9.00000000000091,11.50000000000091,2.5,1.0,0.0,False,False,49654.75625000005,50019.638020833336,-364.8817708332863,True,Friday
2025-03-31,0.0,0.0,0.0,0.0,0.0,False,False,49654.75625000005,50019.638020833336,-364.8817708332863,False,Monday
