session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2020-07-22,-218.0,1,53273.0,54126.0,-853.0,-0.015759524073458226
2020-07-23,873.0,1,54146.0,54146.0,0.0,0.0
2020-07-24,137.0,1,54283.0,54283.0,0.0,0.0
2020-07-27,-718.5,1,53564.5,54283.0,-718.5,-0.013236188125195733
2020-07-29,336.0,1,53900.5,54283.0,-382.5,-0.007046404951826539
2020-07-30,-392.0,1,53508.5,54283.0,-774.5,-0.0142678186540906
2020-07-31,-514.0,1,52994.5,54283.0,-1288.5,-0.023736713151447045
2020-08-03,-187.5,1,52807.0,54283.0,-1476.0,-0.02719083322587182
2020-08-04,-512.0,1,52295.0,54283.0,-1988.0,-0.03662288377576774
2020-08-05,-104.0,1,52191.0,54283.0,-2092.0,-0.038538769043715344
2020-08-10,-180.0,1,52011.0,54283.0,-2272.0,-0.04185472431516313
2020-08-11,-565.5,1,51445.5,54283.0,-2837.5,-0.05227235045962825
2020-08-12,363.0,1,51808.5,54283.0,-2474.5,-0.045585173995541885
2020-08-13,-700.0,1,51108.5,54283.0,-3174.5,-0.058480555606727706
2020-08-14,-217.5,1,50891.0,54283.0,-3392.0,-0.062487334893060444
2020-08-18,-504.0,1,50387.0,54283.0,-3896.0,-0.07177200965311424
2020-08-21,507.0,1,50894.0,54283.0,-3389.0,-0.06243206897186965
2020-08-24,-51.0,1,50843.0,54283.0,-3440.0,-0.06337158963211319
2020-08-25,936.0,1,51779.0,54283.0,-2504.0,-0.04612862222058471
2020-08-27,-453.0,1,51326.0,54283.0,-2957.0,-0.05447377632039497
2020-08-28,-645.0,1,50681.0,54283.0,-3602.0,-0.06635594937641619
2020-08-31,450.0,1,51131.0,54283.0,-3152.0,-0.05806606119779673
2020-09-01,1158.0,1,52289.0,54283.0,-1994.0,-0.03673341561814933
2020-09-02,-434.5,1,51854.5,54283.0,-2428.5,-0.04473776320394967
2020-09-03,1338.0,1,53192.5,54283.0,-1090.5,-0.020089162352854486
2020-09-09,134.0,1,53326.5,54283.0,-956.5,-0.017620617872998914
2020-09-10,-601.5,1,52725.0,54283.0,-1558.0,-0.028701435071753587
2020-09-14,-681.0,1,52044.0,54283.0,-2239.0,-0.041246799182064364
2020-09-15,-424.5,1,51619.5,54283.0,-2663.5,-0.049066927030562056
2020-09-16,1050.0,1,52669.5,54283.0,-1613.5,-0.02972385461378332
2020-09-17,-282.5,1,52387.0,54283.0,-1896.0,-0.03492806219258331
2020-09-21,-282.5,1,52104.5,54283.0,-2178.5,-0.0401322697713833
2020-09-22,-523.0,1,51581.5,54283.0,-2701.5,-0.049766962032312144
2020-09-23,760.0,1,52341.5,54283.0,-1941.5,-0.035766261997310395
2020-09-25,780.0,1,53121.5,54283.0,-1161.5,-0.021397122487703334
2020-09-28,-417.0,1,52704.5,54283.0,-1578.5,-0.02907908553322403
2020-09-29,-474.0,1,52230.5,54283.0,-2052.5,-0.037811101081369855
2020-09-30,-233.0,1,51997.5,54283.0,-2285.5,-0.04210342096052171
2020-10-01,-486.0,1,51511.5,54283.0,-2771.5,-0.05105650019343073
2020-10-02,-531.0,1,50980.5,54283.0,-3302.5,-0.06083856824420168
2020-10-05,762.0,1,51742.5,54283.0,-2540.5,-0.046801024261739405
2020-10-06,-548.0,1,51194.5,54283.0,-3088.5,-0.056896265865924875
2020-10-08,-556.0,1,50638.5,54283.0,-3644.5,-0.06713888325995247
2020-10-09,622.0,1,51260.5,54283.0,-3022.5,-0.055680415599727355
2020-10-13,-534.0,1,50726.5,54283.0,-3556.5,-0.06551774957168911
2020-10-14,1119.0,1,51845.5,54283.0,-2437.5,-0.04490356096752206
2020-10-16,-668.5,1,51177.0,54283.0,-3106.0,-0.05721865040620452
2020-10-19,1304.0,1,52481.0,54283.0,-1802.0,-0.03319639666193836
2020-10-20,-708.0,1,51773.0,54283.0,-2510.0,-0.0462391540629663
2020-10-21,-78.0,1,51695.0,54283.0,-2588.0,-0.047676068013927014
2020-10-22,-25.0,1,51670.0,54283.0,-2613.0,-0.04813661735718365
2020-10-23,-570.0,1,51100.0,54283.0,-3183.0,-0.05863714238343496
2020-10-26,-733.5,1,50366.5,54283.0,-3916.5,-0.07214966011458468
2020-10-27,-678.0,1,49688.5,54283.0,-4594.5,-0.08463975830370465
2020-10-28,410.0,1,50098.5,54283.0,-4184.5,-0.07708674907429582
2020-10-29,-697.5,1,49401.0,54283.0,-4882.0,-0.08993607575115597
2020-10-30,199.0,1,49600.0,54283.0,-4683.0,-0.08627010297883315
2020-11-02,130.5,1,49730.5,54283.0,-4552.5,-0.08386603540703351
2020-11-03,1272.0,1,51002.5,54283.0,-3280.5,-0.06043328482213584
2020-11-05,-723.0,1,50279.5,54283.0,-4003.5,-0.07375237182911777
2020-11-06,113.0,1,50392.5,54283.0,-3890.5,-0.07167068879759778
2020-11-10,-184.0,1,50208.5,54283.0,-4074.5,-0.07506033196396662
2020-11-11,191.0,1,50399.5,54283.0,-3883.5,-0.07154173498148592
2020-11-12,-740.0,1,49659.5,54283.0,-4623.5,-0.08517399554188236
2020-11-13,-675.0,1,48984.5,54283.0,-5298.5,-0.09760882780981155
2020-11-16,132.0,1,49116.5,54283.0,-5166.5,-0.0951771272774165
2020-11-19,265.5,1,49382.0,54283.0,-4901.0,-0.09028609325203102
2020-11-23,1434.0,1,50816.0,54283.0,-3467.0,-0.06386898292283036
2020-11-24,1424.0,1,52240.0,54283.0,-2043.0,-0.03763609233093233
2020-11-25,-552.5,1,51687.5,54283.0,-2595.5,-0.047814232816904
2020-11-27,219.0,1,51906.5,54283.0,-2376.5,-0.04377982056997587
2020-11-30,-531.0,1,51375.5,54283.0,-2907.5,-0.053561888620746824
2020-12-01,567.5,1,51943.0,54283.0,-2340.0,-0.043107418528821176
2020-12-02,494.0,1,52437.0,54283.0,-1846.0,-0.03400696350607004
2020-12-03,-721.0,1,51716.0,54283.0,-2567.0,-0.047289206565591435
2020-12-07,-14.0,1,51702.0,54283.0,-2581.0,-0.047547114197815155
2020-12-10,1.0,1,51703.0,54283.0,-2580.0,-0.04752869222408489
2020-12-11,-678.0,1,51025.0,54283.0,-3258.0,-0.06001879041320487
2020-12-14,-633.0,1,50392.0,54283.0,-3891.0,-0.0716798997844629
2020-12-21,-595.5,1,49796.5,54283.0,-4486.5,-0.08265018514083598
2020-12-22,-290.0,1,49506.5,54283.0,-4776.5,-0.08799255752261298
2020-12-29,10.0,1,49516.5,54283.0,-4766.5,-0.08780833778531032
2020-12-30,65.0,1,49581.5,54283.0,-4701.5,-0.08661090949284306
2021-01-04,1392.0,1,50973.5,54283.0,-3309.5,-0.06096752206031354
2021-01-05,-747.0,1,50226.5,54283.0,-4056.5,-0.07472873643682185
2021-01-06,-336.0,1,49890.5,54283.0,-4392.5,-0.08091851961019103
2021-01-07,490.5,1,50381.0,54283.0,-3902.0,-0.07188254149549583
2021-01-08,-451.5,1,49929.5,54283.0,-4353.5,-0.08020006263471069
2021-01-11,-591.0,1,49338.5,54283.0,-4944.5,-0.09108744910929757
2021-01-13,140.0,1,49478.5,54283.0,-4804.5,-0.0885083727870604
2021-01-15,1386.0,1,50864.5,54283.0,-3418.5,-0.06297551719691248
2021-01-20,1292.0,1,52156.5,54283.0,-2126.5,-0.0391743271374095
2021-01-21,460.0,1,52616.5,54283.0,-1666.5,-0.030700219221487392
2021-01-25,1428.0,1,54044.5,54283.0,-238.5,-0.004393640734668312
2021-01-26,-200.0,1,53844.5,54283.0,-438.5,-0.008078035480721404
2021-01-27,15.0,1,53859.5,54283.0,-423.5,-0.0078017058747674225
2021-01-28,-520.0,1,53339.5,54283.0,-943.5,-0.017381132214505463
2021-01-29,-605.0,1,52734.5,54283.0,-1548.5,-0.028526426321316065
2021-02-01,473.0,1,53207.5,54283.0,-1075.5,-0.019812832746900502
2021-02-02,36.0,1,53243.5,54283.0,-1039.5,-0.019149641692610946
2021-02-03,436.0,1,53679.5,54283.0,-603.5,-0.011117661146215206
2021-02-04,-474.0,1,53205.5,54283.0,-1077.5,-0.019849676694361034
2021-02-05,-520.0,1,52685.5,54283.0,-1597.5,-0.029429103034099072
2021-02-08,-534.0,1,52151.5,54283.0,-2131.5,-0.03926643700606083
2021-02-09,-214.0,1,51937.5,54283.0,-2345.5,-0.04320873938433764
2021-02-10,980.0,1,52917.5,54283.0,-1365.5,-0.025155205128677485
2021-02-16,-735.0,1,52182.5,54283.0,-2100.5,-0.0386953558204226
2021-02-18,-722.5,1,51460.0,54283.0,-2823.0,-0.052005231840539394
2021-02-19,630.0,1,52090.0,54283.0,-2193.0,-0.040399388390472156
2021-02-22,932.0,1,53022.0,54283.0,-1261.0,-0.023230108873864747
2021-02-23,334.5,1,53356.5,54283.0,-926.5,-0.01706795866109095
2021-02-25,952.0,1,54308.5,54308.5,0.0,0.0
2021-03-01,1244.0,1,55552.5,55552.5,0.0,0.0
2021-03-02,375.0,1,55927.5,55927.5,0.0,0.0
2021-03-03,1288.0,1,57215.5,57215.5,0.0,0.0
2021-03-09,225.0,1,57440.5,57440.5,0.0,0.0
2021-03-10,134.5,1,57575.0,57575.0,0.0,0.0
2021-03-11,-694.0,1,56881.0,57575.0,-694.0,-0.012053842813721233
2021-03-12,-691.5,1,56189.5,57575.0,-1385.5,-0.02406426400347373
2021-03-15,-537.0,1,55652.5,57575.0,-1922.5,-0.03339122883195832
2021-03-16,-419.0,1,55233.5,57575.0,-2341.5,-0.04066869300911854
2021-03-17,1326.0,1,56559.5,57575.0,-1015.5,-0.01763786365610074
2021-03-18,570.0,1,57129.5,57575.0,-445.5,-0.0077377333912288316
2021-03-22,324.0,1,57453.5,57575.0,-121.5,-0.0021102909248805904
2021-03-23,-466.5,1,56987.0,57575.0,-588.0,-0.010212765957446808
2021-03-24,606.0,1,57593.0,57593.0,0.0,0.0
2021-03-25,-476.0,1,57117.0,57593.0,-476.0,-0.008264893303005574
2021-03-26,-535.5,1,56581.5,57593.0,-1011.5,-0.017562898268886844
2021-03-29,-548.0,1,56033.5,57593.0,-1559.5,-0.027077943500078135
2021-03-30,-381.0,1,55652.5,57593.0,-1940.5,-0.03369333078672755
2021-03-31,107.0,1,55759.5,57593.0,-1833.5,-0.03183546611567378
2021-04-01,90.0,1,55849.5,57593.0,-1743.5,-0.030272776205441634
2021-04-05,547.5,1,56397.0,57593.0,-1196.0,-0.020766412584862743
2021-04-06,-206.0,1,56191.0,57593.0,-1402.0,-0.024343236157171877
2021-04-07,108.0,1,56299.0,57593.0,-1294.0,-0.022468008264893303
2021-04-08,-537.5,1,55761.5,57593.0,-1831.5,-0.03180073967322418
2021-04-09,591.0,1,56352.5,57593.0,-1240.5,-0.021539075929366415
2021-04-14,980.0,1,57332.5,57593.0,-260.5,-0.004523119129060824
2021-04-15,254.0,1,57586.5,57593.0,-6.5,-0.00011286093796121056
2021-04-19,181.5,1,57768.0,57768.0,0.0,0.0
2021-04-20,806.0,1,58574.0,58574.0,0.0,0.0
2021-04-21,532.5,1,59106.5,59106.5,0.0,0.0
2021-04-22,-655.0,1,58451.5,59106.5,-655.0,-0.01108169152292895
2021-04-23,1270.0,1,59721.5,59721.5,0.0,0.0
2021-04-27,-116.0,1,59605.5,59721.5,-116.0,-0.0019423490702678264
2021-04-29,-22.0,1,59583.5,59721.5,-138.0,-0.0023107256180772417
2021-04-30,-433.5,1,59150.0,59721.5,-571.5,-0.009569418048776404
2021-05-03,-606.0,1,58544.0,59721.5,-1177.5,-0.01971651750207212
2021-05-04,-37.0,1,58507.0,59721.5,-1214.5,-0.020336059877933407
2021-05-06,-564.0,1,57943.0,59721.5,-1778.5,-0.029779895012683875
2021-05-07,-270.0,1,57673.0,59721.5,-2048.5,-0.034300879917617606
2021-05-10,1194.0,1,58867.0,59721.5,-854.5,-0.01430808000468843
2021-05-12,636.0,1,59503.0,59721.5,-218.5,-0.0036586488952889662
2021-05-13,-568.5,1,58934.5,59721.5,-787.0,-0.013177833778454995
2021-05-14,1255.0,1,60189.5,60189.5,0.0,0.0
2021-05-17,-750.0,1,59439.5,60189.5,-750.0,-0.01246064512913382
2021-05-18,-675.0,1,58764.5,60189.5,-1425.0,-0.023675225745354255
2021-05-19,906.0,1,59670.5,60189.5,-519.0,-0.008622766429360603
2021-05-21,480.0,1,60150.5,60189.5,-39.0,-0.0006479535467149586
2021-05-24,280.5,1,60431.0,60431.0,0.0,0.0
2021-05-26,-724.5,1,59706.5,60431.0,-724.5,-0.011988879879532028
2021-05-27,-450.0,1,59256.5,60431.0,-1174.5,-0.019435389121477388
2021-06-01,286.5,1,59543.0,60431.0,-888.0,-0.014694444904105508
2021-06-03,-330.0,1,59213.0,60431.0,-1218.0,-0.02015521834819877
2021-06-04,337.5,1,59550.5,60431.0,-880.5,-0.014570336416739754
2021-06-07,-728.0,1,58822.5,60431.0,-1608.5,-0.0266171335903758
2021-06-08,88.0,1,58910.5,60431.0,-1520.5,-0.025160927338617595
2021-06-09,217.5,1,59128.0,60431.0,-1303.0,-0.021561781205010674
2021-06-15,423.0,1,59551.0,60431.0,-880.0,-0.014562062517582035
2021-06-17,738.0,1,60289.0,60431.0,-142.0,-0.002349787360791647
2021-06-21,348.0,1,60637.0,60637.0,0.0,0.0
2021-06-22,752.5,1,61389.5,61389.5,0.0,0.0
2021-06-25,-170.0,1,61219.5,61389.5,-170.0,-0.0027692032025020564
2021-06-28,442.5,1,61662.0,61662.0,0.0,0.0
2021-07-07,87.5,1,61749.5,61749.5,0.0,0.0
2021-07-08,385.5,1,62135.0,62135.0,0.0,0.0
2021-07-09,945.0,1,63080.0,63080.0,0.0,0.0
2021-07-12,-542.0,1,62538.0,63080.0,-542.0,-0.008592263792010146
2021-07-13,-732.0,1,61806.0,63080.0,-1274.0,-0.020196575776791376
2021-07-14,-717.0,1,61089.0,63080.0,-1991.0,-0.03156309448319594
2021-07-15,-7.5,1,61081.5,63080.0,-1998.5,-0.031681991122384276
2021-07-16,1165.0,1,62246.5,63080.0,-833.5,-0.013213379835129994
2021-07-19,-708.0,1,61538.5,63080.0,-1541.5,-0.02443722257450856
2021-07-20,490.5,1,62029.0,63080.0,-1051.0,-0.01666138237159163
2021-07-22,440.0,1,62469.0,63080.0,-611.0,-0.009686112872542802
2021-07-26,120.0,1,62589.0,63080.0,-491.0,-0.007783766645529487
2021-07-27,1448.0,1,64037.0,64037.0,0.0,0.0
2021-07-28,-131.0,1,63906.0,64037.0,-131.0,-0.0020456923341193372
2021-07-30,24.0,1,63930.0,64037.0,-107.0,-0.0016709090057310618
2021-08-03,-732.0,1,63198.0,64037.0,-839.0,-0.013101800521573465
2021-08-04,-635.0,1,62563.0,64037.0,-1474.0,-0.023017942751846588
2021-08-06,15.0,1,62578.0,64037.0,-1459.0,-0.022783703171603917
2021-08-11,150.0,1,62728.0,64037.0,-1309.0,-0.020441307369177195
2021-08-12,652.5,1,63380.5,64037.0,-656.5,-0.010251885628620953
2021-08-16,-591.0,1,62789.5,64037.0,-1247.5,-0.01948092509018224
2021-08-17,-573.0,1,62216.5,64037.0,-1820.5,-0.028428877055452318
2021-08-19,686.0,1,62902.5,64037.0,-1134.5,-0.017716320252354107
2021-08-20,274.0,1,63176.5,64037.0,-860.5,-0.013437543919921295
2021-08-23,784.0,1,63960.5,64037.0,-76.5,-0.0011946218592376282
2021-08-24,28.0,1,63988.5,64037.0,-48.5,-0.0007573746427846401
2021-08-27,482.0,1,64470.5,64470.5,0.0,0.0
2021-09-03,-3.0,1,64467.5,64470.5,-3.0,-4.6532910400881026e-05
2021-09-07,-480.0,1,63987.5,64470.5,-483.0,-0.007491798574541845
2021-09-13,-130.0,1,63857.5,64470.5,-613.0,-0.009508224691913356
2021-09-14,153.0,1,64010.5,64470.5,-460.0,-0.007135046261468423
2021-09-15,-709.5,1,63301.0,64470.5,-1169.5,-0.018140079571276786
2021-09-16,-708.0,1,62593.0,64470.5,-1877.5,-0.029121846425884706
2021-09-20,105.0,1,62698.0,64470.5,-1772.5,-0.02749319456185387
2021-09-21,-49.5,1,62648.5,64470.5,-1822.0,-0.028260987583468407
2021-09-22,1310.0,1,63958.5,64470.5,-512.0,-0.007941616708417028
2021-09-23,-3.0,1,63955.5,64470.5,-515.0,-0.007988149618817908
2021-09-24,357.0,1,64312.5,64470.5,-158.0,-0.0024507332811130674
2021-09-27,-137.0,1,64175.5,64470.5,-295.0,-0.004575736189419967
2021-09-28,473.0,1,64648.5,64648.5,0.0,0.0
2021-09-29,171.0,1,64819.5,64819.5,0.0,0.0
2021-09-30,1224.0,1,66043.5,66043.5,0.0,0.0
2021-10-01,-662.0,1,65381.5,66043.5,-662.0,-0.010023696503062375
2021-10-04,259.0,1,65640.5,66043.5,-403.0,-0.006102038807755494
2021-10-05,343.5,1,65984.0,66043.5,-59.5,-0.0009009213624353645
2021-10-06,-536.0,1,65448.0,66043.5,-595.5,-0.009016784392105204
2021-10-07,-294.0,1,65154.0,66043.5,-889.5,-0.013468395830021122
2021-10-08,118.0,1,65272.0,66043.5,-771.5,-0.011681694640653509
2021-10-11,-314.0,1,64958.0,66043.5,-1085.5,-0.016436136788631737
2021-10-12,115.0,1,65073.0,66043.5,-970.5,-0.014694860205773468
2021-10-13,-537.0,1,64536.0,66043.5,-1507.5,-0.022825864770946423
2021-10-14,435.0,1,64971.0,66043.5,-1072.5,-0.016239296827091236
2021-10-18,554.0,1,65525.0,66043.5,-518.5,-0.00785088615836532
2021-10-20,-520.0,1,65005.0,66043.5,-1038.5,-0.015724484619985313
2021-10-22,-477.0,1,64528.0,66043.5,-1515.5,-0.022946997054971344
2021-10-26,-528.0,1,64000.0,66043.5,-2043.5,-0.03094172780061626
2021-10-27,-336.0,1,63664.0,66043.5,-2379.5,-0.03602928372966303
2021-10-28,-741.0,1,62923.0,66043.5,-3120.5,-0.04724916153747152
2021-10-29,810.0,1,63733.0,66043.5,-2310.5,-0.034984517779948064
2021-11-01,-460.5,1,63272.5,66043.5,-2771.0,-0.04195719487913269
2021-11-03,-484.0,1,62788.5,66043.5,-3255.0,-0.049285698062640534
2021-11-04,303.0,1,63091.5,66043.5,-2952.0,-0.04469781280519657
2021-11-08,-120.0,1,62971.5,66043.5,-3072.0,-0.04651479706557042
2021-11-09,-39.0,1,62932.5,66043.5,-3111.0,-0.04710531695019192
2021-11-10,-573.0,1,62359.5,66043.5,-3684.0,-0.05578141679347703
2021-11-11,232.5,1,62592.0,66043.5,-3451.5,-0.0522610097890027
2021-11-12,846.0,1,63438.0,66043.5,-2605.5,-0.0394512707533671
2021-11-15,-62.5,1,63375.5,66043.5,-2668.0,-0.04039761672231181
2021-11-16,231.0,1,63606.5,66043.5,-2437.0,-0.03689992202109216
2021-11-17,-237.0,1,63369.5,66043.5,-2674.0,-0.0404884659353305
2021-11-18,-747.5,1,62622.0,66043.5,-3421.5,-0.051806763723909244
2021-11-22,-654.0,1,61968.0,66043.5,-4075.5,-0.061709327942946694
2021-11-23,-85.0,1,61883.0,66043.5,-4160.5,-0.0629963584607115
2021-11-24,488.0,1,62371.0,66043.5,-3672.5,-0.0556072891351912
2021-11-29,492.0,1,62863.0,66043.5,-3180.5,-0.04815765366765844
2021-11-30,-664.5,1,62198.5,66043.5,-3845.0,-0.0582192040094786
2021-12-01,-712.0,1,61486.5,66043.5,-4557.0,-0.06899997728769675
2021-12-07,555.0,1,62041.5,66043.5,-4002.0,-0.060596425083467714
2021-12-09,1131.0,1,63172.5,66043.5,-2871.0,-0.04347134842944423
2021-12-10,-582.0,1,62590.5,66043.5,-3453.0,-0.05228372209225737
2021-12-13,957.0,1,63547.5,66043.5,-2496.0,-0.03779327261577597
2021-12-14,-291.0,1,63256.5,66043.5,-2787.0,-0.042199459447182536
2021-12-15,-667.5,1,62589.0,66043.5,-3454.5,-0.052306434395512046
2021-12-16,1420.0,1,64009.0,66043.5,-2034.5,-0.03080545398108822
2021-12-20,-509.0,1,63500.0,66043.5,-2543.5,-0.038512495552173946
2021-12-21,-561.0,1,62939.0,66043.5,-3104.5,-0.04700689696942167
2021-12-22,400.0,1,63339.0,66043.5,-2704.5,-0.04095028276817552
2021-12-23,540.0,1,63879.0,66043.5,-2164.5,-0.03277385359649322
2021-12-27,654.0,1,64533.0,66043.5,-1510.5,-0.022871289377455768
2021-12-28,81.0,1,64614.0,66043.5,-1429.5,-0.02164482500170342
2021-12-29,-162.5,1,64451.5,66043.5,-1592.0,-0.024105324520959672
2021-12-30,-622.0,1,63829.5,66043.5,-2214.0,-0.033523359603897435
2021-12-31,61.5,1,63891.0,66043.5,-2152.5,-0.032592155170455835
