q_low_pct,q_high_pct,atr_count,median_overall_composite_score,mean_overall_composite_score,median_overall_sharpe,mean_overall_sharpe,median_overall_profit_factor,mean_overall_profit_factor,median_overall_net_pnl,mean_overall_net_pnl,median_overall_max_drawdown_abs,mean_overall_max_drawdown_abs,best_atr_by_score,best_overall_composite_score
2,81,7,1.3882097280983605,1.350968569100793,0.712910868990567,0.7277230675262484,1.16322321436552,1.1685259326649127,36468.5,36990.5,7093.5,7576.357142857143,14,1.7119773035919033
2,82,7,1.330595571952026,1.3025114567270535,0.6832187467178686,0.6922533254585513,1.1557832068438414,1.1580516280847992,34854.0,35444.57142857143,6750.5,7471.714285714285,60,1.686341256690401
2,83,7,1.301017595132286,1.2349049959642873,0.7028774680013138,0.6870613046159887,1.1584133400707428,1.1554436193450566,36366.0,35474.142857142855,7461.5,7699.0,60,1.51843038966706
2,84,7,1.2702476568173968,1.2624245887807637,0.6872434135193961,0.6780047946317717,1.1535867947271565,1.1517261832997847,35804.0,35353.78571428572,7179.0,7206.071428571428,60,1.5039603450760168
2,85,7,1.166760640306801,1.2363916839817255,0.6707594224351269,0.6715065654881561,1.148619792596201,1.1488392830520247,35391.5,35260.357142857145,7250.5,7262.071428571428,30,1.432968416342606
2,86,7,1.2627534848336586,1.2811585239336076,0.6781078944413708,0.6850029491094677,1.1494127469617126,1.1506421653838568,35880.5,36274.78571428572,7222.0,7343.642857142857,26,1.479300167877828
2,87,7,1.3228722181809736,1.3297924196528403,0.674778540502716,0.6966694850124394,1.147067424392698,1.1518071941027181,35958.5,37296.78571428572,7192.0,7242.642857142857,14,1.520705542099741
2,88,7,1.24779376199634,1.2699056860179017,0.6475954295518366,0.683060480598194,1.1396419735235526,1.1472770338060523,34767.5,36818.142857142855,7190.0,7397.928571428572,10,1.4332220019193609
2,89,7,1.2082745100751153,1.2164859546904505,0.6639941256354835,0.67572467737777,1.1411557757723552,1.1441976600048267,36087.0,36699.357142857145,7410.0,7593.142857142857,10,1.3587667587468402
2,90,7,1.1573045734995304,1.2046610926443044,0.662058202314072,0.6887464379258489,1.140349819411029,1.1460218293368587,36080.5,37622.78571428572,7830.0,7842.714285714285,10,1.3756909132834507
2,91,7,1.2632320359029414,1.1563191748560855,0.7063781499784167,0.6874041870136252,1.1480302450011945,1.1444896882253317,39037.5,37758.142857142855,7830.0,7946.714285714285,10,1.3484657850673423
2,92,7,0.9495689701988325,1.0186876219327297,0.6638198868736244,0.6506348883819789,1.1373772832970697,1.134831430557318,36746.5,35993.642857142855,8558.0,8435.785714285714,60,1.2979808404081292
2,93,7,0.8916835571365421,0.9861957857975041,0.6599687511167931,0.6480163039818884,1.1359196986486761,1.1333857693965386,36858.5,36010.0,8558.0,8715.92857142857,14,1.2054422182170454
2,94,7,0.9959386697955476,0.9923566111901254,0.6498002182141773,0.649774917064226,1.1325815255906584,1.132590180799151,36414.5,36367.142857142855,8558.0,8961.5,40,1.1188768940613008
2,95,7,0.8786352273527669,0.8187537637499515,0.6284740942535413,0.6298009419764649,1.1267109139003204,1.1270881705383144,35424.0,35507.5,8242.0,9419.42857142857,40,1.1709876535634907
2,96,7,0.564734261597843,0.6076394879195204,0.588469223957023,0.5885905193137558,1.1169235502553103,1.1170091453894349,33443.0,33465.5,10402.0,10351.0,30,0.8122752606522948
2,97,7,0.3747251201294324,0.346818728215513,0.5419652913026144,0.5345446211608574,1.106655074160476,1.1047336103855778,30974.5,30561.85714285714,10961.5,10826.714285714286,14,0.5119743092662272
2,98,7,0.14025879613932624,0.17944973180792598,0.5127402741533218,0.5135621658086926,1.0990809002412678,1.0994439932637432,29527.0,29527.928571428572,11856.0,11595.214285714286,60,0.5256728180037724
2,99,7,0.05778258476253417,0.06271324672631635,0.4695816790149485,0.47509258746401645,1.0898103230332432,1.0909774042270164,27140.5,27422.285714285714,11273.5,11288.07142857143,60,0.34012709150925513
2,100,7,0.1319650233234002,0.12197039916983954,0.47258572458184683,0.47582220758199995,1.0897557507278002,1.0903420786259035,27393.5,27606.35714285714,10584.0,10652.785714285714,60,0.3011122339771024
3,70,7,1.6271196150561367,1.658719641427011,0.8365209613096699,0.8316069346975505,1.2202675258571196,1.2191920802103435,38349.5,38242.42857142857,7128.0,7005.357142857143,60,1.8790623581266903
3,71,7,1.5473508795565758,1.5057946505767978,0.8448979307061655,0.8032300167922097,1.2223456730178768,1.2088246469240413,38923.5,37294.57142857143,7913.5,7906.0,60,1.7302461373888836
3,72,7,1.6163616670285204,1.5439887911760253,0.8106826114052744,0.808298534862943,1.2089315601829769,1.2079610167007448,38007.0,37879.642857142855,7128.0,7624.5,60,1.7918933268382853
3,73,7,1.6363828444909236,1.5524405413469082,0.8351439326859178,0.800604412981785,1.212103536079948,1.2033362047660883,39261.5,37896.857142857145,7128.0,7426.571428571428,10,1.7690428959220954
3,74,7,1.564734436799819,1.5162032477642318,0.8378731359756567,0.7985204957770825,1.2125369426366055,1.200972639808233,40144.0,38091.92857142857,7613.5,7563.0,20,1.7110360536177054
3,75,7,1.5288450798283995,1.4755241082798076,0.7726866422384503,0.7794964723990188,1.1928928845361146,1.1932005865706656,36968.5,37685.92857142857,6707.5,7719.214285714285,14,1.859172362927751
3,76,7,1.5179795897906585,1.482158413164184,0.8084235029171855,0.7790663129836269,1.2007638272852927,1.19136506813172,38926.5,37929.92857142857,7946.0,7745.857142857143,14,1.8558330541350507
3,77,7,1.3607113763455128,1.4181829296868211,0.7423213907522228,0.7702112492488117,1.1806376509077041,1.187179881853779,36000.0,37772.642857142855,7834.0,8058.571428571428,14,1.7501286185381018
3,78,7,1.3138291047628559,1.376405568807217,0.7435045784903794,0.7583983876000727,1.1782088136511901,1.182156555877364,36824.0,37506.142857142855,8714.0,8208.57142857143,10,1.6628706073584723
3,79,7,1.3125061029013612,1.3202866405341172,0.733870225700178,0.7248197829228725,1.1739981031993023,1.1718149795183517,36509.5,36070.857142857145,8008.0,7766.214285714285,60,1.640702487151505
3,80,7,1.1626221567901074,1.3029219218258292,0.721936181006238,0.7198332857058583,1.1689797003315658,1.1687316310486684,36235.5,36102.07142857143,7944.0,7745.857142857143,10,1.6025960734060312
3,81,7,1.4294997791417585,1.424449897147087,0.7447642387633325,0.7554673572962489,1.1735604479247155,1.1761665510104766,37624.0,38251.71428571428,7093.5,7582.785714285715,14,1.7302838413426653
3,82,7,1.3335920837341808,1.3740818973894273,0.712446818409894,0.7195564889594025,1.1634635924349435,1.1654232724313052,36348.5,36705.78571428572,6750.5,7471.714285714285,60,1.6766895105258017
3,83,7,1.3419903141561176,1.3019207934140131,0.7206292024003814,0.7140470116782218,1.1641749135514226,1.162680731970202,37127.5,36735.357142857145,7461.5,7705.428571428572,26,1.5622127592307717
3,84,7,1.3549260396981349,1.3233868487292904,0.7157542077629279,0.7046203557040046,1.162103401984218,1.1587671713124919,37044.5,36615.0,7179.0,7206.071428571428,26,1.5033764906689
3,85,7,1.212028295867484,1.2898876083197994,0.7135736219483519,0.6978379453581697,1.1587170895571481,1.1557735568128813,37397.0,36521.57142857143,7250.5,7262.071428571428,30,1.5334267728007194
3,86,7,1.3396533521501088,1.3417224854638963,0.6950040436651154,0.7112349583725232,1.153887665082159,1.1574605694117897,36501.0,37536.0,7222.0,7343.642857142857,26,1.5988145393714146
3,87,7,1.4327752303470862,1.3849058469497932,0.724498173289897,0.7226387187694875,1.1592524392033348,1.1585076156668532,38528.5,38558.0,7192.0,7242.642857142857,14,1.538570683064075
3,88,7,1.3781231411694832,1.330406196839895,0.6967372926738039,0.7088264760826657,1.1515800717236002,1.1538062792239159,37322.5,38079.357142857145,7190.0,7397.928571428572,10,1.4690740509451445
3,89,7,1.3260901688126938,1.2782592319054353,0.6815982098728945,0.7012661916086406,1.1466325269995616,1.1505692969958101,36794.5,37960.57142857143,7410.0,7593.142857142857,10,1.396265729716832
3,90,7,1.2728260054728486,1.2667307451761558,0.7104794089472485,0.7141551120752678,1.1519153830274553,1.1523295984862385,38635.5,38884.0,7830.0,7842.714285714285,10,1.4121624613205266
3,91,7,1.268586670458828,1.2227802196085613,0.7055432960178878,0.7127139896018538,1.1496938164919452,1.1506793691721953,38525.5,39019.357142857145,7830.0,7946.714285714285,10,1.3853693155600397
3,92,7,1.075798622420121,1.089114202645104,0.6652658592504092,0.675632471650755,1.1390528211672655,1.1408241351137427,36591.5,37254.857142857145,8558.0,8435.785714285714,60,1.283704835756319
3,93,7,1.0252459541956864,1.0568216571073006,0.6516447599129346,0.6728547906909118,1.1345745768065854,1.139281849067902,36212.0,37271.21428571428,8558.0,8715.92857142857,14,1.2255074331103866
3,94,7,1.08315573034226,1.0557814156201002,0.6710298228530657,0.6743961054202714,1.137970115257045,1.13841323047594,37312.5,37628.357142857145,8558.0,8961.5,40,1.226925195940364
3,95,7,0.9454670868301659,0.8791989136242424,0.6678947896603985,0.65410619656949,1.135470959948798,1.1327604254095134,37570.5,36768.71428571428,8242.0,9419.42857142857,40,1.2730742956805967
3,96,7,0.6281871854537541,0.6796372712246054,0.6167271129888169,0.6125643114172573,1.1232131709536457,1.1224596672460343,34935.0,34726.71428571428,10402.0,10351.0,30,0.9406028690524807
3,97,7,0.492078827014633,0.43117454797917404,0.5678765025591274,0.5582418538274191,1.1117689832478657,1.109956516034271,32355.5,31823.071428571428,10961.5,10826.714285714286,14,0.536872100907452
3,98,7,0.1988173008650942,0.26845794581091553,0.5340284268354943,0.5370576217453236,1.1038057596109232,1.1045179076487979,30650.0,30789.14285714286,11856.0,11595.214285714286,60,0.49603774663367384
3,99,7,0.15471037389348918,0.15372676193775953,0.5030646609283697,0.49837658416103825,1.0969919206979228,1.0959255455459824,28884.0,28683.5,11273.5,11288.07142857143,60,0.3059699315107576
3,100,7,0.2274513209229232,0.21104031081956817,0.5006099246092727,0.49897805984400206,1.0954469967278886,1.095215767559799,29024.0,28867.571428571428,10584.0,10652.785714285714,30,0.3029840826937402
4,70,7,1.472861760211972,1.5451720128226845,0.7688585520178219,0.7865108064509677,1.201673902598318,1.2072100901047207,35048.0,35872.142857142855,7128.0,7312.642857142857,60,1.808578255263165
4,71,7,1.4911138586393977,1.3827110784904975,0.7620655610919228,0.7582454661769156,1.1994495886248315,1.1970767136205713,34787.0,34924.28571428572,8268.0,8110.857142857143,60,1.6530517422771007
4,72,7,1.5910647726856664,1.4450060761088965,0.7654306420551376,0.7637180633379259,1.1963774444235638,1.1964506737056617,35529.0,35509.357142857145,7128.0,7624.5,60,1.723887310423656
4,73,7,1.554118595174169,1.4572476261704033,0.7676814687494075,0.7563340605112823,1.1944722455392696,1.192013863538883,36141.5,35526.57142857143,7128.0,7426.571428571428,10,1.765996027818158
4,74,7,1.525136051553984,1.4246348275437557,0.7788597063102526,0.7545690977242213,1.1954210740546913,1.1898128603156557,36968.0,35721.642857142855,7613.5,7541.142857142857,20,1.6507191304810265
4,75,7,1.4030490511995,1.3744690731791762,0.6994617984725845,0.7358386519909423,1.1718867386177128,1.182314411524558,33478.5,35315.642857142855,6707.5,7719.214285714285,14,1.8295904755364854
4,76,7,1.3262863766606152,1.3796842652321375,0.7286032668672877,0.735637604084201,1.180027270586835,1.1806412883833548,34790.0,35559.642857142855,7946.0,7745.857142857143,14,1.8279865893757297
4,77,7,1.2123265914749264,1.3123980065885443,0.6711737601218967,0.7269827581215399,1.1619758702286096,1.1766240893596966,32617.0,35402.357142857145,7834.0,8058.571428571428,14,1.7163303968702168
4,78,7,1.1618686084957566,1.2705963867745036,0.6842145608265577,0.7154949582209168,1.163697519956127,1.171789246414764,33580.5,35135.857142857145,8714.0,8208.57142857143,10,1.658108743359827
4,79,7,1.1917534907479963,1.2105746993341653,0.6838356007109916,0.681938659506286,1.1620618358417079,1.1615707977373586,33704.0,33700.57142857143,8008.0,7766.214285714285,10,1.5956587613233526
4,80,7,1.0041519117583069,1.1921756199815974,0.6631657696957285,0.6771696588149785,1.1549352988276067,1.158666701313994,32992.0,33731.78571428572,7944.0,7745.857142857143,10,1.5972297634726345
4,81,7,1.3694040341264544,1.3262868698454853,0.7034940280791968,0.7133602588610436,1.1638588525567148,1.1662652291790108,35331.0,35881.42857142857,7093.5,7582.785714285715,14,1.699873561012795
4,82,7,1.2200171225695566,1.2747285813694167,0.679983348804443,0.6775443244631328,1.156340885649843,1.1556652469524773,34484.5,34335.5,6750.5,7471.714285714285,60,1.594680021232966
4,83,7,1.2355356526227492,1.1984718357345467,0.6799519430136509,0.6723492920473407,1.154981126730799,1.153107187502415,34834.5,34365.07142857143,7461.5,7705.428571428572,26,1.464766512716054
4,84,7,1.2110182572972694,1.2282981766461016,0.6684835293172829,0.6632627076574718,1.1507412786233584,1.1493615831460677,34356.5,34244.71428571428,7179.0,7206.071428571428,26,1.400594017440191
4,85,7,1.2023998673949294,1.1947979906992363,0.6809585902237771,0.6567339119624261,1.1522206448996146,1.1465029955748716,35653.5,34151.28571428572,7250.5,7262.071428571428,30,1.460149472618355
4,86,7,1.2701445244552887,1.2476810416063493,0.648219875429678,0.670516904357969,1.1432881985593855,1.1483875954103306,34096.0,35165.71428571428,7222.0,7343.642857142857,26,1.5001795981950319
4,87,7,1.3237667202962138,1.294037164400711,0.6511721836570159,0.6823307142245054,1.1425338803928882,1.1496388620256464,34392.0,36187.71428571428,7192.0,7242.642857142857,14,1.5059410477838173
4,88,7,1.2625205995115443,1.2351725619066365,0.6466891119463429,0.6686901629414707,1.1404535568784013,1.1450742458834562,34389.0,35709.07142857143,7190.0,7397.928571428572,10,1.4637458218432102
4,89,7,1.1505243178117266,1.1822000515594675,0.6289093522056545,0.6613835158322543,1.1341471627553203,1.1419820705769708,33862.5,35590.28571428572,7410.0,7593.142857142857,10,1.3899003128821863
