trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_pullback_depth,signal_ema_spread,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
12,2024-02-08,long,1,2024-02-08 13:35:00-05:00,1982.3999999999999,1976.2627083333332,1994.6745833333332,2024-02-08 14:35:00-05:00,1985.1000000000001,time_stop,50000.0,,,33.686458333332894,33.686458333332894,33.686458333332894,9912.0,0.19824,2.700000000000273,27.00000000000273,13.500000000001364,2.5,11.000000000001364,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-02-08 13:30:00-05:00,12,60.0,13.500000000001364,13.0,3.372916666666678,3.800000000000182,2.100147569928822,6.500000000000227,-0.09999999999990905,32.50000000000114,-0.49999999999954525,0.9647793685643186,-0.014842759516360113
13,2024-02-09,long,1,2024-02-09 14:05:00-05:00,2018.1999999999998,2014.8241666666665,2024.9516666666664,2024-02-09 15:00:00-05:00,2014.7241666666666,stop,50000.0,,,19.879166666665924,19.879166666665924,19.879166666665924,10091.0,0.20182,-3.475833333333185,-34.75833333333185,-17.379166666665924,2.5,-19.879166666665924,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-02-09 14:00:00-05:00,11,55.0,-17.379166666665924,14.0,2.7583333333333306,3.2000000000000455,3.7643549339602487,1.400000000000091,-5.799999999999727,7.000000000000455,-28.999999999998636,0.3521274365961375,-1.4588136658981203
14,2024-02-13,short,1,2024-02-13 12:55:00-05:00,1983.9,1991.101875,1969.4962500000001,2024-02-13 13:55:00-05:00,1979.0,time_stop,50000.0,,,39.00937499999941,39.00937499999941,39.00937499999941,9919.5,0.19839,4.900000000000091,49.00000000000091,24.500000000000455,2.5,22.000000000000455,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-02-13 12:50:00-05:00,12,60.0,24.500000000000455,12.0,6.018749999999987,7.099999999999909,-2.855260707353409,5.300000000000182,-2.599999999999909,26.50000000000091,-12.999999999999545,0.6793238804774829,-0.3332532243851572
15,2024-02-15,long,1,2024-02-15 12:05:00-05:00,2045.8999999999999,2040.656875,2056.3862499999996,2024-02-15 13:05:00-05:00,2044.7,time_stop,50000.0,,,29.215624999999363,29.215624999999363,29.215624999999363,10229.5,0.20459,-1.199999999999818,-11.999999999998181,-5.9999999999990905,2.5,-8.49999999999909,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-02-15 12:00:00-05:00,12,60.0,-5.9999999999990905,12.0,4.431250000000024,4.800000000000182,2.3082516685005885,3.7000000000000455,-2.099999999999909,18.500000000000227,-10.499999999999545,0.6332228045780514,-0.3593967269226578
16,2024-02-23,long,1,2024-02-23 13:15:00-05:00,2029.1,2026.1295833333334,2035.040833333333,2024-02-23 14:15:00-05:00,2026.0295833333334,stop,50000.0,,,17.852083333332303,17.852083333332303,17.852083333332303,10145.5,0.20291,-3.0704166666664605,-30.704166666664605,-15.352083333332303,2.5,-17.852083333332303,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-02-23 13:10:00-05:00,12,60.0,-15.352083333332303,13.0,3.704166666666675,3.2000000000000455,3.1526506762922963,2.7000000000000455,-4.5,13.500000000000227,-22.5,0.7562142607072567,-1.26035710117874
17,2024-03-01,long,1,2024-03-01 12:50:00-05:00,2079.4,2076.6341666666667,2084.931666666667,2024-03-01 13:05:00-05:00,2076.534166666667,stop,50000.0,,,16.829166666666424,16.829166666666424,16.829166666666424,10397.0,0.20794,-2.865833333333285,-28.65833333333285,-14.329166666666424,2.5,-16.829166666666424,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-03-01 12:45:00-05:00,3,15.0,-14.329166666666424,12.0,3.6583333333333505,3.5,1.8542128060280447,0.40000000000009095,-3.700000000000273,2.0000000000004547,-18.500000000001364,0.11884129735085815,-1.099282000495269
18,2024-03-06,long,1,2024-03-06 13:05:00-05:00,2076.5,2073.9127083333337,2081.6745833333325,2024-03-06 13:20:00-05:00,2073.812708333334,stop,50000.0,,,15.936458333330847,15.936458333330847,15.936458333330847,10382.5,0.20765,-2.6872916666661695,-26.872916666661695,-13.436458333330847,2.5,-15.936458333330847,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-03-06 13:00:00-05:00,3,15.0,-13.436458333330847,13.0,3.8729166666666495,4.299999999999727,1.3661000861211505,0.0,-2.599999999999909,0.0,-12.999999999999545,0.0,-0.8157395908230283
19,2024-03-07,long,1,2024-03-07 10:45:00-05:00,2090.7999999999997,2084.414583333333,2103.5708333333328,2024-03-07 11:15:00-05:00,2084.3145833333333,stop,50000.0,,,34.92708333333212,34.92708333333212,34.92708333333212,10453.999999999998,0.20907999999999996,-6.485416666666424,-64.85416666666424,-32.42708333333212,2.5,-34.92708333333212,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-03-07 10:40:00-05:00,6,30.0,-32.42708333333212,10.0,4.854166666666657,5.599999999999909,4.211976962552399,1.5000000000004547,-7.599999999999909,7.500000000002274,-37.999999999999545,0.21473307485840837,-1.0879809126155928
20,2024-03-18,long,1,2024-03-18 10:45:00-04:00,2061.5,2056.1822916666665,2072.135416666667,2024-03-18 11:45:00-04:00,2061.2000000000003,time_stop,50000.0,,,29.58854166666697,29.58854166666697,29.58854166666697,10307.5,0.20615,-0.29999999999972715,-2.9999999999972715,-1.4999999999986358,2.5,-3.9999999999986358,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-03-18 10:40:00-04:00,12,60.0,-1.4999999999986358,10.0,4.177083333333353,4.900000000000091,7.523287864578833,5.300000000000182,-4.0,26.50000000000091,-20.0,0.895616968843535,-0.6759373349762297
21,2024-03-21,long,1,2024-03-21 13:40:00-04:00,2127.2999999999997,2124.345625,2133.2087499999993,2024-03-21 13:55:00-04:00,2124.245625,stop,50000.0,,,17.771874999998545,17.771874999998545,17.771874999998545,10636.499999999998,0.21272999999999997,-3.054374999999709,-30.54374999999709,-15.271874999998545,2.5,-17.771874999998545,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-03-21 13:35:00-04:00,3,15.0,-15.271874999998545,13.0,3.5437500000000077,3.200000000000273,1.2701070124339822,0.1000000000003638,-4.299999999999727,0.500000000001819,-21.499999999998636,0.028134341480674376,-1.2097766836645203
22,2024-03-27,long,1,2024-03-27 12:25:00-04:00,2119.2999999999997,2116.578125,2124.743749999999,2024-03-27 12:45:00-04:00,2124.6437499999993,target,50000.0,,,16.60937499999818,16.60937499999818,16.60937499999818,10596.499999999998,0.21192999999999995,5.343749999999545,53.43749999999545,26.718749999997726,2.5,24.218749999997726,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-03-27 12:20:00-04:00,4,20.0,26.718749999997726,12.0,3.218750000000019,3.699999999999818,1.858931527164259,6.400000000000091,-0.49999999999954525,32.000000000000455,-2.4999999999977263,1.926622765757529,-0.15051740357466792
23,2024-03-28,short,1,2024-03-28 13:55:00-04:00,2147.1,2149.85875,2141.5825,2024-03-28 14:55:00-04:00,2147.5,time_stop,50000.0,,,16.793749999999363,16.793749999999363,16.793749999999363,10735.5,0.21471,-0.40000000000009095,-4.0000000000009095,-2.0000000000004547,2.5,-4.500000000000455,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-03-28 13:50:00-04:00,12,60.0,-2.0000000000004547,13.0,2.5875000000000057,2.799999999999727,-2.021124195710854,3.799999999999727,-1.900000000000091,18.999999999998636,-9.500000000000455,1.1313732787494966,-0.5656866393748159
24,2024-04-02,short,1,2024-04-02 11:35:00-04:00,2082.0,2086.1272916666667,2073.7454166666666,2024-04-02 12:35:00-04:00,2078.0,time_stop,50000.0,,,23.63645833333294,23.63645833333294,23.63645833333294,10410.0,0.2082,4.0,40.0,20.0,2.5,17.5,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-04-02 11:30:00-04:00,12,60.0,20.0,11.0,3.2729166666666933,3.900000000000091,-4.445629888228723,6.300000000000182,-0.8000000000001819,31.50000000000091,-4.0000000000009095,1.3326869684016296,-0.16923009122563734
25,2024-04-02,short,1,2024-04-02 12:45:00-04:00,2077.1,2079.644791666667,2072.0104166666656,2024-04-02 12:50:00-04:00,2079.744791666667,stop,50000.0,,,15.723958333335304,15.723958333335304,15.723958333335304,10385.5,0.20771,-2.644791666667061,-26.447916666670608,-13.223958333335304,2.5,-15.723958333335304,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-04-02 12:40:00-04:00,1,5.0,-13.223958333335304,12.0,3.4479166666666856,3.600000000000364,-2.7689052253631417,0.1999999999998181,-2.599999999999909,0.9999999999990905,-12.999999999999545,0.06359721762166323,-0.8267638290823451
26,2024-04-04,long,1,2024-04-04 12:10:00-04:00,2119.2,2115.9945833333336,2125.6108333333323,2024-04-04 13:05:00-04:00,2115.8945833333337,stop,50000.0,,,19.027083333330665,19.027083333330665,19.027083333330665,10596.0,0.21192,-3.305416666666133,-33.05416666666133,-16.527083333330665,2.5,-19.027083333330665,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-04-04 12:05:00-04:00,11,55.0,-16.527083333330665,12.0,3.054166666666665,1.8999999999996362,1.4432509534121891,0.20000000000027285,-4.399999999999636,1.0000000000013642,-21.99999999999818,0.05255666265200067,-1.1562465783423417
27,2024-04-10,short,1,2024-04-10 11:40:00-04:00,2045.0,2052.5429166666668,2029.9141666666665,2024-04-10 12:40:00-04:00,2043.1999999999998,time_stop,50000.0,,,40.714583333333394,40.714583333333394,40.714583333333394,10225.0,0.2045,1.800000000000182,18.00000000000182,9.00000000000091,2.5,6.5000000000009095,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-04-10 11:35:00-04:00,12,60.0,9.00000000000091,11.0,5.429166666666684,6.400000000000091,-4.706905360737437,3.5,-1.0,17.5,-5.0,0.4298214194340678,-0.1228061198383051
28,2024-04-10,short,1,2024-04-10 12:45:00-04:00,2041.7,2046.543125,2032.0137500000003,2024-04-10 13:40:00-04:00,2032.1137500000002,target,50000.0,,,27.21562499999891,27.21562499999891,27.21562499999891,10208.5,0.20417,9.586249999999836,95.86249999999836,47.93124999999918,2.5,45.43124999999918,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-04-10 12:40:00-04:00,11,55.0,47.93124999999918,12.0,5.431250000000006,3.900000000000091,-2.7638642307547343,12.0,-4.7999999999999545,60.0,-23.999999999999773,2.204615914571222,-0.8818463658284803
29,2024-04-12,short,1,2024-04-12 13:20:00-04:00,2022.8000000000002,2027.049375,2014.3012500000004,2024-04-12 14:20:00-04:00,2022.5,time_stop,50000.0,,,24.24687499999891,24.24687499999891,24.24687499999891,10114.0,0.20228,0.3000000000001819,3.000000000001819,1.5000000000009095,2.5,-0.9999999999990905,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-04-12 13:15:00-04:00,12,60.0,1.5000000000009095,13.0,3.4937499999999773,3.5,-3.031775963574546,6.200000000000273,-2.299999999999727,31.000000000001364,-11.499999999998636,1.2785152725867874,-0.474287923701473
30,2024-04-30,short,1,2024-04-30 12:30:00-04:00,1999.9,2003.1004166666667,1993.499166666667,2024-04-30 12:45:00-04:00,1993.5991666666669,target,50000.0,,,19.002083333332394,19.002083333332394,19.002083333332394,9999.5,0.19999,6.30083333333323,63.0083333333323,31.50416666666615,2.5,29.00416666666615,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-04-30 12:25:00-04:00,3,15.0,31.50416666666615,12.0,4.004166666666667,4.5,-2.043395860576311,7.5,-0.1999999999998181,37.5,-0.9999999999990905,1.973467821510897,-0.05262580857357605
31,2024-05-06,long,1,2024-05-06 14:30:00-04:00,2074.2,2072.0322916666664,2078.5354166666666,2024-05-06 14:40:00-04:00,2071.9322916666665,stop,50000.0,,,13.838541666666515,13.838541666666515,13.838541666666515,10371.0,0.20742,-2.267708333333303,-22.67708333333303,-11.338541666666515,2.5,-13.838541666666515,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-05-06 14:25:00-04:00,2,10.0,-11.338541666666515,14.0,1.6770833333333524,1.6000000000003638,0.9180292682899562,0.0,-2.899999999999636,0.0,-14.499999999998181,0.0,-1.047798268724005
32,2024-05-24,long,1,2024-05-24 11:35:00-04:00,2077.7,2074.58125,2083.937499999999,2024-05-24 11:40:00-04:00,2074.4812500000003,stop,50000.0,,,18.593749999997726,18.593749999997726,18.593749999997726,10388.5,0.20777,-3.2187499999995453,-32.18749999999545,-16.093749999997726,2.5,-18.593749999997726,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-05-24 11:30:00-04:00,1,5.0,-16.093749999997726,11.0,3.187499999999995,3.599999999999909,4.270941097267041,0.0,-4.399999999999636,0.0,-21.99999999999818,0.0,-1.1831932773109712
33,2024-05-30,long,1,2024-05-30 12:35:00-04:00,2068.9,2065.8956249999997,2074.908750000001,2024-05-30 13:35:00-04:00,2068.4,time_stop,50000.0,,,18.021875000001728,18.021875000001728,18.021875000001728,10344.5,0.20689,-0.5,-5.0,-2.5,2.5,-5.0,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-05-30 12:30:00-04:00,12,60.0,-2.5,12.0,3.0437500000000597,3.200000000000273,2.559196717968007,1.099999999999909,-2.5,5.499999999999545,-12.5,0.3051846714062226,-0.6936015259232905
34,2024-05-30,long,1,2024-05-30 13:35:00-04:00,2068.7999999999997,2066.2302083333334,2073.9395833333324,2024-05-30 14:05:00-04:00,2066.1302083333335,stop,50000.0,,,15.848958333331211,15.848958333331211,15.848958333331211,10343.999999999998,0.20687999999999995,-2.6697916666662422,-26.697916666662422,-13.348958333331211,2.5,-15.848958333331211,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-05-30 13:30:00-04:00,6,30.0,-13.348958333331211,13.0,2.6979166666667234,1.900000000000091,1.0717865835263183,0.20000000000027285,-2.9999999999995453,1.0000000000013642,-14.999999999997726,0.06309562931327231,-0.9464344396976501
35,2024-06-03,short,1,2024-06-03 12:55:00-04:00,2057.2000000000003,2060.313125,2050.9737500000006,2024-06-03 13:15:00-04:00,2051.0737500000005,target,50000.0,,,18.565624999998818,18.565624999998818,18.565624999998818,10286.000000000002,0.20572000000000004,6.1262499999998,61.262499999998,30.631249999999,2.5,28.131249999999,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-06-03 12:50:00-04:00,4,20.0,30.631249999999,12.0,4.131249999999994,3.700000000000273,-4.064773415921991,6.800000000000182,-2.699999999999818,34.00000000000091,-13.49999999999909,1.8313415249959575,-0.7271503113953853
36,2024-06-05,long,1,2024-06-05 12:30:00-04:00,2061.6,2060.0589583333335,2064.6820833333327,2024-06-05 12:40:00-04:00,2064.582083333333,target,50000.0,,,10.705208333331484,10.705208333331484,10.705208333331484,10308.0,0.20616,2.9820833333328665,29.820833333328665,14.910416666664332,2.5,12.410416666664332,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-06-05 12:25:00-04:00,2,10.0,14.910416666664332,12.0,3.410416666666672,1.7999999999997272,2.876427619550668,3.099999999999909,-0.29999999999972715,15.499999999999545,-1.4999999999986358,1.4478933540918686,-0.14011871168618653
37,2024-06-05,long,1,2024-06-05 13:40:00-04:00,2065.2999999999997,2062.1210416666668,2071.6579166666656,2024-06-05 14:40:00-04:00,2065.6,time_stop,50000.0,,,18.894791666664332,18.894791666664332,18.894791666664332,10326.499999999998,0.20652999999999996,0.3000000000001819,3.000000000001819,1.5000000000009095,2.5,-0.9999999999990905,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-06-05 13:35:00-04:00,12,60.0,1.5000000000009095,13.0,2.7895833333333306,3.099999999999909,1.674234225435157,1.800000000000182,-1.4999999999995453,9.00000000000091,-7.499999999997726,0.4763217376923723,-0.39693478141014976
38,2024-06-10,long,1,2024-06-10 11:55:00-04:00,2029.8999999999999,2025.7079166666667,2038.2841666666661,2024-06-10 12:55:00-04:00,2029.0,time_stop,50000.0,,,23.960416666665196,23.960416666665196,23.960416666665196,10149.5,0.20299,-0.8999999999998636,-8.999999999998636,-4.499999999999318,2.5,-6.999999999999318,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-06-10 11:50:00-04:00,12,60.0,-4.499999999999318,11.0,2.920833333333315,2.099999999999909,1.4799851720040351,1.2000000000000455,-3.099999999999909,6.000000000000227,-15.499999999999545,0.25041300756458446,-0.6469002695417997
39,2024-06-10,long,1,2024-06-10 12:55:00-04:00,2029.6999999999998,2027.3239583333332,2034.4520833333331,2024-06-10 13:05:00-04:00,2027.2239583333333,stop,50000.0,,,14.880208333332803,14.880208333332803,14.880208333332803,10148.5,0.20297,-2.4760416666665606,-24.760416666665606,-12.380208333332803,2.5,-14.880208333332803,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-06-10 12:50:00-04:00,2,10.0,-12.380208333332803,12.0,2.760416666666657,2.7000000000000455,0.9043678450079824,0.900000000000091,-2.4999999999997726,4.500000000000455,-12.499999999998863,0.3024151207560791,-0.8400420021000585
40,2024-06-13,short,1,2024-06-13 11:05:00-04:00,2033.8000000000002,2038.04875,2025.3025000000007,2024-06-13 12:05:00-04:00,2028.1,time_stop,50000.0,,,24.243749999998272,24.243749999998272,24.243749999998272,10169.0,0.20338,5.700000000000273,57.00000000000273,28.500000000001364,2.5,26.000000000001364,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-06-13 11:00:00-04:00,12,60.0,28.500000000001364,11.0,5.48749999999995,6.099999999999909,-6.571676574313187,6.300000000000182,-1.599999999999909,31.50000000000091,-7.999999999999545,1.2993039443156753,-0.32998195411188924
41,2024-06-18,long,1,2024-06-18 11:45:00-04:00,2030.1999999999998,2026.6347916666668,2037.3304166666658,2024-06-18 12:45:00-04:00,2034.4,time_stop,50000.0,,,20.826041666664423,20.826041666664423,20.826041666664423,10151.0,0.20302,4.200000000000273,42.00000000000273,21.000000000001364,2.5,18.500000000001364,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-06-18 11:40:00-04:00,12,60.0,21.000000000001364,11.0,2.652083333333323,3.0,1.2731151064856476,6.300000000000182,-0.4999999999997726,31.50000000000091,-2.499999999998863,1.5125293852850563,-0.12004201470510514
42,2024-06-19,short,1,2024-06-19 10:15:00-04:00,2020.9,2022.569375,2017.5612500000002,2024-06-19 11:20:00-04:00,2021.0,time_stop,50000.0,,,11.346874999999272,11.346874999999272,11.346874999999272,10104.5,0.20209,-0.09999999999990905,-0.9999999999990905,-0.49999999999954525,2.5,-2.9999999999995453,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-06-19 10:10:00-04:00,12,65.0,-0.49999999999954525,10.0,1.693749999999999,1.7000000000000455,-2.2217681458564584,1.400000000000091,-0.8999999999998636,7.000000000000455,-4.499999999999318,0.6169099421647726,-0.39658496282012506
43,2024-06-25,short,1,2024-06-25 11:55:00-04:00,2041.4,2042.8710416666665,2038.4579166666672,2024-06-25 12:35:00-04:00,2038.557916666667,target,50000.0,,,10.355208333331802,10.355208333331802,10.355208333331802,10207.0,0.20414,2.842083333332994,28.420833333329938,14.210416666664969,2.5,11.710416666664969,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-06-25 11:50:00-04:00,8,40.0,14.210416666664969,11.0,2.710416666666655,2.5,-1.6957340128219585,3.800000000000182,-0.1999999999998181,19.00000000000091,-0.9999999999990905,1.8348254702749793,-0.09656976159332752
44,2024-07-02,long,1,2024-07-02 14:40:00-04:00,2053.6,2051.8235416666666,2057.1529166666664,2024-07-02 15:05:00-04:00,2051.7235416666667,stop,50000.0,,,11.882291666665878,11.882291666665878,11.882291666665878,10268.0,0.20536,-1.8764583333331757,-18.764583333331757,-9.382291666665878,2.5,-11.882291666665878,impc_ef8_es21_sl5_pb5_pm0p5_tr2p0,2024-07-02 14:35:00-04:00,5,25.0,-9.382291666665878,14.0,1.7645833333333154,2.0,1.3169511041796795,0.3000000000001819,-2.099999999999909,1.5000000000009095,-10.499999999999545,0.12623827474366342,-0.8836679232050699
