variant_name,session_date,timestamp,from_state,to_state,trigger,current_day_pnl_usd,current_day_pnl_r,peak_day_pnl_usd,peak_day_pnl_r
giveback_after_1p25r__0p5r,2025-03-26,2025-03-26 15:51:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,339.26,0.9631501249148308,516.26,1.4656484215307743
giveback_after_1p25r__0p5r,2025-04-22,2025-04-22 13:10:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,305.76,0.9415532425940752,502.76,1.5481924000739051
giveback_after_1p25r__0p5r,2025-05-06,2025-05-06 12:20:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,141.76,0.5780459957592562,316.26,1.289593867232099
giveback_after_1p25r__0p5r,2025-05-09,2025-05-09 10:42:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,190.76,1.147497593840231,279.26,1.6798604427333974
giveback_after_1p25r__0p5r,2025-05-15,2025-05-15 13:55:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,236.76,1.0974320941874478,348.26,1.6142579030314266
giveback_after_1p25r__0p5r,2025-06-03,2025-06-03 14:01:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,179.76,0.8844715607163943,297.26,1.4626057862625466
giveback_after_1p25r__0p5r,2025-06-24,2025-06-24 15:59:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,132.26,0.8305702084903289,217.26,1.3643556895252449
giveback_after_1p25r__0p5r,2025-08-05,2025-08-05 11:02:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,191.26,0.9387454598998723,314.26,1.54245607146363
giveback_after_1p25r__0p5r,2025-08-07,2025-08-07 12:50:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,232.26,1.2019250672738562,345.76,1.7892775822811011
giveback_after_1p25r__0p5r,2025-08-13,2025-08-13 11:21:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,127.76,0.8919296285953644,211.26,1.474867355487294
giveback_after_1p25r__0p5r,2025-09-12,2025-09-12 15:28:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,105.76,0.7678234354581095,177.26,1.2869173805720922
giveback_after_1p25r__0p5r,2025-09-24,2025-09-24 12:23:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,182.76,0.7802254098360655,309.26,1.3202698087431692
giveback_after_1p25r__0p5r,2025-10-03,2025-10-03 13:56:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,235.26,1.386002120890774,327.26,1.9280075409449746
giveback_after_1p25r__0p5r,2025-10-31,2025-10-31 13:47:00-04:00,neutral,locked_profit,overlay_peak_giveback_lock,198.76,0.7300910960916838,352.26,1.2939318248604172
