session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2024-01-02,15.500000000001819,18.00000000000182,2.5,1.0,0.0,False,False,50015.5,50015.5,0.0,True,Tuesday
2024-01-03,-27.118749999997362,-24.618749999997362,2.5,1.0,1.0,False,False,49988.381250000006,50015.5,-27.11874999999418,False,Wednesday
2024-01-04,0.0,0.0,0.0,0.0,0.0,False,False,49988.381250000006,50015.5,-27.11874999999418,False,Thursday
2024-01-05,-32.30416666666315,-29.80416666666315,2.5,1.0,1.0,False,False,49956.077083333344,50015.5,-59.42291666665551,False,Friday
2024-01-08,-19.212499999998727,-16.712499999998727,2.5,1.0,1.0,False,False,49936.86458333334,50015.5,-78.63541666665697,False,Monday
2024-01-09,0.0,0.0,0.0,0.0,0.0,False,False,49936.86458333334,50015.5,-78.63541666665697,False,Tuesday
2024-01-10,0.0,0.0,0.0,0.0,0.0,False,False,49936.86458333334,50015.5,-78.63541666665697,False,Wednesday
2024-01-11,0.0,0.0,0.0,0.0,0.0,False,False,49936.86458333334,50015.5,-78.63541666665697,False,Thursday
2024-01-12,0.0,0.0,0.0,0.0,0.0,False,False,49936.86458333334,50015.5,-78.63541666665697,False,Friday
2024-01-15,0.0,0.0,0.0,0.0,0.0,False,False,49936.86458333334,50015.5,-78.63541666665697,False,Monday
2024-01-16,0.0,0.0,0.0,0.0,0.0,False,False,49936.86458333334,50015.5,-78.63541666665697,False,Tuesday
2024-01-17,-28.49999999999909,-25.99999999999909,2.5,1.0,1.0,False,False,49908.36458333334,50015.5,-107.13541666665697,False,Wednesday
2024-01-18,32.000000000000455,37.000000000000455,5.0,2.0,0.0,False,False,49940.36458333334,50015.5,-75.13541666665697,True,Thursday
2024-01-19,0.0,0.0,0.0,0.0,0.0,False,False,49940.36458333334,50015.5,-75.13541666665697,False,Friday
2024-01-22,0.0,0.0,0.0,0.0,0.0,False,False,49940.36458333334,50015.5,-75.13541666665697,False,Monday
2024-01-23,16.799999999998363,19.299999999998363,2.5,1.0,0.0,False,False,49957.164583333346,50015.5,-58.335416666654055,True,Tuesday
2024-01-24,0.0,0.0,0.0,0.0,0.0,False,False,49957.164583333346,50015.5,-58.335416666654055,False,Wednesday
2024-01-25,0.0,0.0,0.0,0.0,0.0,False,False,49957.164583333346,50015.5,-58.335416666654055,False,Thursday
2024-01-26,0.0,0.0,0.0,0.0,0.0,False,False,49957.164583333346,50015.5,-58.335416666654055,False,Friday
2024-01-29,-10.037499999998545,-5.037499999998545,5.0,2.0,1.0,False,False,49947.12708333334,50015.5,-68.37291666665988,False,Monday
2024-01-30,0.0,0.0,0.0,0.0,0.0,False,False,49947.12708333334,50015.5,-68.37291666665988,False,Tuesday
2024-01-31,0.0,0.0,0.0,0.0,0.0,False,False,49947.12708333334,50015.5,-68.37291666665988,False,Wednesday
2024-02-01,0.0,0.0,0.0,0.0,0.0,False,False,49947.12708333334,50015.5,-68.37291666665988,False,Thursday
2024-02-02,0.0,0.0,0.0,0.0,0.0,False,False,49947.12708333334,50015.5,-68.37291666665988,False,Friday
2024-02-05,0.0,0.0,0.0,0.0,0.0,False,False,49947.12708333334,50015.5,-68.37291666665988,False,Monday
2024-02-06,0.0,0.0,0.0,0.0,0.0,False,False,49947.12708333334,50015.5,-68.37291666665988,False,Tuesday
2024-02-07,0.0,0.0,0.0,0.0,0.0,False,False,49947.12708333334,50015.5,-68.37291666665988,False,Wednesday
2024-02-09,0.0,0.0,0.0,0.0,0.0,False,False,49947.12708333334,50015.5,-68.37291666665988,False,Friday
2024-02-12,0.0,0.0,0.0,0.0,0.0,False,False,49947.12708333334,50015.5,-68.37291666665988,False,Monday
2024-02-13,0.0,0.0,0.0,0.0,0.0,False,False,49947.12708333334,50015.5,-68.37291666665988,False,Tuesday
2024-02-14,0.0,0.0,0.0,0.0,0.0,False,False,49947.12708333334,50015.5,-68.37291666665988,False,Wednesday
2024-02-15,0.0,0.0,0.0,0.0,0.0,False,False,49947.12708333334,50015.5,-68.37291666665988,False,Thursday
2024-02-21,0.0,0.0,0.0,0.0,0.0,False,False,49947.12708333334,50015.5,-68.37291666665988,False,Wednesday
2024-02-22,0.0,0.0,0.0,0.0,0.0,False,False,49947.12708333334,50015.5,-68.37291666665988,False,Thursday
2024-02-26,0.0,0.0,0.0,0.0,0.0,False,False,49947.12708333334,50015.5,-68.37291666665988,False,Monday
2024-02-28,24.366666666667243,29.366666666667243,5.0,2.0,0.0,False,False,49971.49375000001,50015.5,-44.00624999999127,True,Wednesday
2024-02-29,0.0,0.0,0.0,0.0,0.0,False,False,49971.49375000001,50015.5,-44.00624999999127,False,Thursday
2024-03-01,0.0,0.0,0.0,0.0,0.0,False,False,49971.49375000001,50015.5,-44.00624999999127,False,Friday
2024-03-04,-26.089583333327937,-23.589583333327937,2.5,1.0,1.0,False,False,49945.40416666668,50015.5,-70.0958333333183,False,Monday
2024-03-05,0.0,0.0,0.0,0.0,0.0,False,False,49945.40416666668,50015.5,-70.0958333333183,False,Tuesday
2024-03-06,0.0,0.0,0.0,0.0,0.0,False,False,49945.40416666668,50015.5,-70.0958333333183,False,Wednesday
2024-03-07,0.0,0.0,0.0,0.0,0.0,False,False,49945.40416666668,50015.5,-70.0958333333183,False,Thursday
2024-03-08,0.0,0.0,0.0,0.0,0.0,False,False,49945.40416666668,50015.5,-70.0958333333183,False,Friday
2024-03-11,0.0,0.0,0.0,0.0,0.0,False,False,49945.40416666668,50015.5,-70.0958333333183,False,Monday
2024-03-12,0.0,0.0,0.0,0.0,0.0,False,False,49945.40416666668,50015.5,-70.0958333333183,False,Tuesday
2024-03-13,0.0,0.0,0.0,0.0,0.0,False,False,49945.40416666668,50015.5,-70.0958333333183,False,Wednesday
2024-03-14,0.0,0.0,0.0,0.0,0.0,False,False,49945.40416666668,50015.5,-70.0958333333183,False,Thursday
2024-03-15,0.0,0.0,0.0,0.0,0.0,False,False,49945.40416666668,50015.5,-70.0958333333183,False,Friday
2024-03-18,0.0,0.0,0.0,0.0,0.0,False,False,49945.40416666668,50015.5,-70.0958333333183,False,Monday
2024-03-19,-6.5000000000009095,-4.0000000000009095,2.5,1.0,1.0,False,False,49938.90416666668,50015.5,-76.5958333333183,False,Tuesday
2024-03-20,0.0,0.0,0.0,0.0,0.0,False,False,49938.90416666668,50015.5,-76.5958333333183,False,Wednesday
2024-03-21,-46.99999999999363,-41.99999999999363,5.0,2.0,1.0,False,False,49891.90416666669,50015.5,-123.59583333331102,False,Thursday
2024-03-22,0.0,0.0,0.0,0.0,0.0,False,False,49891.90416666669,50015.5,-123.59583333331102,False,Friday
2024-03-25,0.0,0.0,0.0,0.0,0.0,False,False,49891.90416666669,50015.5,-123.59583333331102,False,Monday
2024-03-26,0.0,0.0,0.0,0.0,0.0,False,False,49891.90416666669,50015.5,-123.59583333331102,False,Tuesday
2024-03-27,-15.064583333332848,-12.564583333332848,2.5,1.0,1.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Wednesday
2024-03-28,0.0,0.0,0.0,0.0,0.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Thursday
2024-04-01,0.0,0.0,0.0,0.0,0.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Monday
2024-04-02,0.0,0.0,0.0,0.0,0.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Tuesday
2024-04-03,0.0,0.0,0.0,0.0,0.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Wednesday
2024-04-04,0.0,0.0,0.0,0.0,0.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Thursday
2024-04-05,0.0,0.0,0.0,0.0,0.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Friday
2024-04-09,0.0,0.0,0.0,0.0,0.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Tuesday
2024-04-11,0.0,0.0,0.0,0.0,0.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Thursday
2024-04-12,0.0,0.0,0.0,0.0,0.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Friday
2024-04-17,0.0,0.0,0.0,0.0,0.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Wednesday
2024-04-18,0.0,0.0,0.0,0.0,0.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Thursday
2024-04-19,0.0,0.0,0.0,0.0,0.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Friday
2024-04-22,0.0,0.0,0.0,0.0,0.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Monday
2024-04-24,0.0,0.0,0.0,0.0,0.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Wednesday
2024-04-25,0.0,0.0,0.0,0.0,0.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Thursday
2024-04-29,0.0,0.0,0.0,0.0,0.0,False,False,49876.839583333356,50015.5,-138.66041666664387,False,Monday
2024-04-30,-9.499999999998181,-6.999999999998181,2.5,1.0,1.0,False,False,49867.339583333356,50015.5,-148.16041666664387,False,Tuesday
2024-05-01,0.0,0.0,0.0,0.0,0.0,False,False,49867.339583333356,50015.5,-148.16041666664387,False,Wednesday
2024-05-02,0.0,0.0,0.0,0.0,0.0,False,False,49867.339583333356,50015.5,-148.16041666664387,False,Thursday
2024-05-03,0.0,0.0,0.0,0.0,0.0,False,False,49867.339583333356,50015.5,-148.16041666664387,False,Friday
2024-05-06,-18.785416666664787,-16.285416666664787,2.5,1.0,1.0,False,False,49848.55416666669,50015.5,-166.94583333330957,False,Monday
2024-05-07,0.0,0.0,0.0,0.0,0.0,False,False,49848.55416666669,50015.5,-166.94583333330957,False,Tuesday
2024-05-08,29.50000000000273,32.00000000000273,2.5,1.0,0.0,False,False,49878.0541666667,50015.5,-137.4458333333023,True,Wednesday
2024-05-09,24.50000000000273,27.00000000000273,2.5,1.0,0.0,False,False,49902.5541666667,50015.5,-112.94583333330229,True,Thursday
2024-05-10,0.0,0.0,0.0,0.0,0.0,False,False,49902.5541666667,50015.5,-112.94583333330229,False,Friday
2024-05-13,0.0,0.0,0.0,0.0,0.0,False,False,49902.5541666667,50015.5,-112.94583333330229,False,Monday
2024-05-14,0.0,0.0,0.0,0.0,0.0,False,False,49902.5541666667,50015.5,-112.94583333330229,False,Tuesday
2024-05-15,-33.474999999998545,-30.974999999998545,2.5,1.0,1.0,False,False,49869.0791666667,50015.5,-146.42083333330083,False,Wednesday
2024-05-16,0.0,0.0,0.0,0.0,0.0,False,False,49869.0791666667,50015.5,-146.42083333330083,False,Thursday
2024-05-17,27.5,30.0,2.5,1.0,0.0,False,False,49896.5791666667,50015.5,-118.92083333330083,True,Friday
2024-05-20,0.0,0.0,0.0,0.0,0.0,False,False,49896.5791666667,50015.5,-118.92083333330083,False,Monday
2024-05-21,0.0,0.0,0.0,0.0,0.0,False,False,49896.5791666667,50015.5,-118.92083333330083,False,Tuesday
2024-05-22,0.0,0.0,0.0,0.0,0.0,False,False,49896.5791666667,50015.5,-118.92083333330083,False,Wednesday
2024-05-23,20.000000000004547,25.000000000004547,5.0,2.0,0.0,False,False,49916.57916666671,50015.5,-98.92083333329356,True,Thursday
2024-05-24,-25.74166666666315,-23.24166666666315,2.5,1.0,1.0,False,False,49890.83750000004,50015.5,-124.66249999996217,False,Friday
2024-05-27,0.0,0.0,0.0,0.0,0.0,False,False,49890.83750000004,50015.5,-124.66249999996217,False,Monday
2024-05-28,-27.09374999999909,-24.59374999999909,2.5,1.0,1.0,False,False,49863.743750000045,50015.5,-151.7562499999549,False,Tuesday
2024-05-29,10.500000000001819,13.000000000001819,2.5,1.0,0.0,False,False,49874.243750000045,50015.5,-141.2562499999549,True,Wednesday
2024-05-30,0.0,0.0,0.0,0.0,0.0,False,False,49874.243750000045,50015.5,-141.2562499999549,False,Thursday
2024-05-31,0.0,0.0,0.0,0.0,0.0,False,False,49874.243750000045,50015.5,-141.2562499999549,False,Friday
2024-06-03,0.0,0.0,0.0,0.0,0.0,False,False,49874.243750000045,50015.5,-141.2562499999549,False,Monday
2024-06-04,0.0,0.0,0.0,0.0,0.0,False,False,49874.243750000045,50015.5,-141.2562499999549,False,Tuesday
2024-06-05,0.0,0.0,0.0,0.0,0.0,False,False,49874.243750000045,50015.5,-141.2562499999549,False,Wednesday
2024-06-06,0.0,0.0,0.0,0.0,0.0,False,False,49874.243750000045,50015.5,-141.2562499999549,False,Thursday
2024-06-07,0.0,0.0,0.0,0.0,0.0,False,False,49874.243750000045,50015.5,-141.2562499999549,False,Friday
2024-06-10,0.0,0.0,0.0,0.0,0.0,False,False,49874.243750000045,50015.5,-141.2562499999549,False,Monday
2024-06-11,0.0,0.0,0.0,0.0,0.0,False,False,49874.243750000045,50015.5,-141.2562499999549,False,Tuesday
2024-06-19,0.0,0.0,0.0,0.0,0.0,False,False,49874.243750000045,50015.5,-141.2562499999549,False,Wednesday
2024-06-20,0.0,0.0,0.0,0.0,0.0,False,False,49874.243750000045,50015.5,-141.2562499999549,False,Thursday
2024-06-21,0.0,0.0,0.0,0.0,0.0,False,False,49874.243750000045,50015.5,-141.2562499999549,False,Friday
2024-06-24,0.0,0.0,0.0,0.0,0.0,False,False,49874.243750000045,50015.5,-141.2562499999549,False,Monday
2024-06-25,0.0,0.0,0.0,0.0,0.0,False,False,49874.243750000045,50015.5,-141.2562499999549,False,Tuesday
2024-06-27,-24.67916666666497,-19.67916666666497,5.0,2.0,2.0,False,False,49849.56458333338,50015.5,-165.9354166666235,False,Thursday
2024-06-28,0.0,0.0,0.0,0.0,0.0,False,False,49849.56458333338,50015.5,-165.9354166666235,False,Friday
2024-07-01,0.0,0.0,0.0,0.0,0.0,False,False,49849.56458333338,50015.5,-165.9354166666235,False,Monday
2024-07-02,0.0,0.0,0.0,0.0,0.0,False,False,49849.56458333338,50015.5,-165.9354166666235,False,Tuesday
2024-07-03,0.0,0.0,0.0,0.0,0.0,False,False,49849.56458333338,50015.5,-165.9354166666235,False,Wednesday
2024-07-04,0.0,0.0,0.0,0.0,0.0,False,False,49849.56458333338,50015.5,-165.9354166666235,False,Thursday
2024-07-05,7.5000000000045475,10.000000000004547,2.5,1.0,0.0,False,False,49857.064583333384,50015.5,-158.43541666661622,True,Friday
2024-07-08,-5.4999999999972715,-2.9999999999972715,2.5,1.0,1.0,False,False,49851.564583333384,50015.5,-163.93541666661622,False,Monday
2024-07-09,-21.577083333331757,-19.077083333331757,2.5,1.0,1.0,False,False,49829.987500000054,50015.5,-185.51249999994616,False,Tuesday
2024-07-10,0.0,0.0,0.0,0.0,0.0,False,False,49829.987500000054,50015.5,-185.51249999994616,False,Wednesday
2024-07-11,0.0,0.0,0.0,0.0,0.0,False,False,49829.987500000054,50015.5,-185.51249999994616,False,Thursday
2024-07-12,-5.4999999999972715,-2.9999999999972715,2.5,1.0,1.0,False,False,49824.487500000054,50015.5,-191.01249999994616,False,Friday
2024-07-15,0.0,0.0,0.0,0.0,0.0,False,False,49824.487500000054,50015.5,-191.01249999994616,False,Monday
2024-07-16,0.0,0.0,0.0,0.0,0.0,False,False,49824.487500000054,50015.5,-191.01249999994616,False,Tuesday
2024-07-17,-49.11874999999782,-46.61874999999782,2.5,1.0,1.0,False,False,49775.36875000006,50015.5,-240.13124999994034,False,Wednesday
2024-07-18,0.0,0.0,0.0,0.0,0.0,False,False,49775.36875000006,50015.5,-240.13124999994034,False,Thursday
2024-07-19,-5.4999999999972715,-2.9999999999972715,2.5,1.0,1.0,False,False,49769.86875000006,50015.5,-245.63124999994034,False,Friday
2024-07-22,21.50000000000091,24.00000000000091,2.5,1.0,0.0,False,False,49791.36875000006,50015.5,-224.13124999994034,True,Monday
2024-07-23,0.0,0.0,0.0,0.0,0.0,False,False,49791.36875000006,50015.5,-224.13124999994034,False,Tuesday
2024-07-24,112.69583333334594,117.69583333334594,5.0,2.0,0.0,False,False,49904.064583333406,50015.5,-111.43541666659439,True,Wednesday
2024-07-25,0.0,0.0,0.0,0.0,0.0,False,False,49904.064583333406,50015.5,-111.43541666659439,False,Thursday
2024-07-26,-40.631249999996726,-38.131249999996726,2.5,1.0,1.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Friday
2024-07-29,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Monday
2024-07-30,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Tuesday
2024-07-31,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Wednesday
2024-08-01,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Thursday
2024-08-02,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Friday
2024-08-05,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Monday
2024-08-06,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Tuesday
2024-08-07,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Wednesday
2024-08-08,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Thursday
2024-08-12,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Monday
2024-08-14,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Wednesday
2024-08-15,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Thursday
2024-08-20,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Tuesday
2024-08-21,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Wednesday
2024-08-22,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Thursday
2024-08-26,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Monday
2024-08-27,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Tuesday
2024-08-28,0.0,0.0,0.0,0.0,0.0,False,False,49863.433333333414,50015.5,-152.06666666658566,False,Wednesday
2024-08-29,-3.499999999994543,-0.999999999994543,2.5,1.0,1.0,False,False,49859.933333333414,50015.5,-155.56666666658566,False,Thursday
2024-08-30,0.0,0.0,0.0,0.0,0.0,False,False,49859.933333333414,50015.5,-155.56666666658566,False,Friday
2024-09-02,0.0,0.0,0.0,0.0,0.0,False,False,49859.933333333414,50015.5,-155.56666666658566,False,Monday
2024-09-03,-26.104166666659694,-23.604166666659694,2.5,1.0,1.0,False,False,49833.82916666676,50015.5,-181.67083333324263,False,Tuesday
2024-09-04,-15.672916666667334,-13.172916666667334,2.5,1.0,1.0,False,False,49818.15625000009,50015.5,-197.3437499999127,False,Wednesday
2024-09-05,6.000000000003638,11.000000000003638,5.0,2.0,1.0,False,False,49824.156250000095,50015.5,-191.3437499999054,True,Thursday
2024-09-06,0.0,0.0,0.0,0.0,0.0,False,False,49824.156250000095,50015.5,-191.3437499999054,False,Friday
2024-09-09,-32.56874999999127,-27.56874999999127,5.0,2.0,1.0,False,False,49791.5875000001,50015.5,-223.91249999989668,False,Monday
2024-09-10,-24.518750000002,-22.018750000002,2.5,1.0,1.0,False,False,49767.0687500001,50015.5,-248.4312499998996,False,Tuesday
2024-09-11,-30.622916666666242,-28.122916666666242,2.5,1.0,1.0,False,False,49736.44583333343,50015.5,-279.05416666656674,False,Wednesday
2024-09-12,-32.3166666666657,-29.816666666665697,2.5,1.0,1.0,False,False,49704.12916666677,50015.5,-311.37083333323244,False,Thursday
2024-09-13,0.0,0.0,0.0,0.0,0.0,False,False,49704.12916666677,50015.5,-311.37083333323244,False,Friday
2024-09-16,0.0,0.0,0.0,0.0,0.0,False,False,49704.12916666677,50015.5,-311.37083333323244,False,Monday
