session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2024-01-02,76.51458333333721,79.01458333333721,2.5,1.0,0.0,False,False,50076.51458333334,50076.51458333334,0.0,True,Tuesday
2024-01-03,0.0,0.0,0.0,0.0,0.0,False,False,50076.51458333334,50076.51458333334,0.0,False,Wednesday
2024-01-04,-56.6989583333343,-54.1989583333343,2.5,1.0,1.0,False,False,50019.815625,50076.51458333334,-56.6989583333343,False,Thursday
2024-01-05,0.0,0.0,0.0,0.0,0.0,False,False,50019.815625,50076.51458333334,-56.6989583333343,False,Friday
2024-01-08,70.88125000000582,75.88125000000582,5.0,2.0,0.0,False,False,50090.69687500001,50090.69687500001,0.0,True,Monday
2024-01-09,0.0,0.0,0.0,0.0,0.0,False,False,50090.69687500001,50090.69687500001,0.0,False,Tuesday
2024-01-10,0.0,0.0,0.0,0.0,0.0,False,False,50090.69687500001,50090.69687500001,0.0,False,Wednesday
2024-01-11,0.0,0.0,0.0,0.0,0.0,False,False,50090.69687500001,50090.69687500001,0.0,False,Thursday
2024-01-12,0.0,0.0,0.0,0.0,0.0,False,False,50090.69687500001,50090.69687500001,0.0,False,Friday
2024-01-15,0.0,0.0,0.0,0.0,0.0,False,False,50090.69687500001,50090.69687500001,0.0,False,Monday
2024-01-16,0.0,0.0,0.0,0.0,0.0,False,False,50090.69687500001,50090.69687500001,0.0,False,Tuesday
2024-01-17,0.0,0.0,0.0,0.0,0.0,False,False,50090.69687500001,50090.69687500001,0.0,False,Wednesday
2024-01-18,0.0,0.0,0.0,0.0,0.0,False,False,50090.69687500001,50090.69687500001,0.0,False,Thursday
2024-01-19,0.0,0.0,0.0,0.0,0.0,False,False,50090.69687500001,50090.69687500001,0.0,False,Friday
2024-01-22,0.0,0.0,0.0,0.0,0.0,False,False,50090.69687500001,50090.69687500001,0.0,False,Monday
2024-01-23,0.0,0.0,0.0,0.0,0.0,False,False,50090.69687500001,50090.69687500001,0.0,False,Tuesday
2024-01-24,65.0,67.5,2.5,1.0,0.0,False,False,50155.69687500001,50155.69687500001,0.0,True,Wednesday
2024-01-25,0.0,0.0,0.0,0.0,0.0,False,False,50155.69687500001,50155.69687500001,0.0,False,Thursday
2024-01-26,-48.86770833333139,-46.36770833333139,2.5,1.0,1.0,False,False,50106.82916666668,50155.69687500001,-48.86770833333139,False,Friday
2024-01-29,0.0,0.0,0.0,0.0,0.0,False,False,50106.82916666668,50155.69687500001,-48.86770833333139,False,Monday
2024-01-30,-66.578125,-64.078125,2.5,1.0,1.0,False,False,50040.25104166668,50155.69687500001,-115.4458333333314,False,Tuesday
2024-01-31,0.0,0.0,0.0,0.0,0.0,False,False,50040.25104166668,50155.69687500001,-115.4458333333314,False,Wednesday
2024-02-01,0.0,0.0,0.0,0.0,0.0,False,False,50040.25104166668,50155.69687500001,-115.4458333333314,False,Thursday
2024-02-02,-68.67395833333285,-66.17395833333285,2.5,1.0,1.0,False,False,49971.577083333344,50155.69687500001,-184.11979166666424,False,Friday
2024-02-05,0.0,0.0,0.0,0.0,0.0,False,False,49971.577083333344,50155.69687500001,-184.11979166666424,False,Monday
2024-02-06,0.0,0.0,0.0,0.0,0.0,False,False,49971.577083333344,50155.69687500001,-184.11979166666424,False,Tuesday
2024-02-07,0.0,0.0,0.0,0.0,0.0,False,False,49971.577083333344,50155.69687500001,-184.11979166666424,False,Wednesday
2024-02-08,0.0,0.0,0.0,0.0,0.0,False,False,49971.577083333344,50155.69687500001,-184.11979166666424,False,Thursday
2024-02-09,25.5,28.0,2.5,1.0,0.0,False,False,49997.077083333344,50155.69687500001,-158.61979166666424,True,Friday
2024-02-12,0.0,0.0,0.0,0.0,0.0,False,False,49997.077083333344,50155.69687500001,-158.61979166666424,False,Monday
2024-02-13,92.21666666665988,94.71666666665988,2.5,1.0,0.0,False,False,50089.293750000004,50155.69687500001,-66.40312500000437,True,Tuesday
2024-02-14,0.0,0.0,0.0,0.0,0.0,False,False,50089.293750000004,50155.69687500001,-66.40312500000437,False,Wednesday
2024-02-15,0.0,0.0,0.0,0.0,0.0,False,False,50089.293750000004,50155.69687500001,-66.40312500000437,False,Thursday
2024-02-16,0.0,0.0,0.0,0.0,0.0,False,False,50089.293750000004,50155.69687500001,-66.40312500000437,False,Friday
2024-02-19,-12.0,-9.5,2.5,1.0,1.0,False,False,50077.293750000004,50155.69687500001,-78.40312500000437,False,Monday
2024-02-20,0.0,0.0,0.0,0.0,0.0,False,False,50077.293750000004,50155.69687500001,-78.40312500000437,False,Tuesday
2024-02-21,0.0,0.0,0.0,0.0,0.0,False,False,50077.293750000004,50155.69687500001,-78.40312500000437,False,Wednesday
2024-02-22,160.12291666665988,165.12291666665988,5.0,2.0,0.0,False,False,50237.416666666664,50237.416666666664,0.0,True,Thursday
2024-02-23,0.0,0.0,0.0,0.0,0.0,False,False,50237.416666666664,50237.416666666664,0.0,False,Friday
2024-02-26,0.0,0.0,0.0,0.0,0.0,False,False,50237.416666666664,50237.416666666664,0.0,False,Monday
2024-02-27,0.0,0.0,0.0,0.0,0.0,False,False,50237.416666666664,50237.416666666664,0.0,False,Tuesday
2024-02-28,0.0,0.0,0.0,0.0,0.0,False,False,50237.416666666664,50237.416666666664,0.0,False,Wednesday
2024-02-29,0.0,0.0,0.0,0.0,0.0,False,False,50237.416666666664,50237.416666666664,0.0,False,Thursday
2024-03-01,105.5,108.0,2.5,1.0,0.0,False,False,50342.916666666664,50342.916666666664,0.0,True,Friday
2024-03-04,0.0,0.0,0.0,0.0,0.0,False,False,50342.916666666664,50342.916666666664,0.0,False,Monday
2024-03-05,0.0,0.0,0.0,0.0,0.0,False,False,50342.916666666664,50342.916666666664,0.0,False,Tuesday
2024-03-06,0.0,0.0,0.0,0.0,0.0,False,False,50342.916666666664,50342.916666666664,0.0,False,Wednesday
2024-03-07,-37.631249999998545,-35.131249999998545,2.5,1.0,1.0,False,False,50305.285416666666,50342.916666666664,-37.631249999998545,False,Thursday
2024-03-08,0.0,0.0,0.0,0.0,0.0,False,False,50305.285416666666,50342.916666666664,-37.631249999998545,False,Friday
2024-03-11,0.0,0.0,0.0,0.0,0.0,False,False,50305.285416666666,50342.916666666664,-37.631249999998545,False,Monday
2024-03-12,0.0,0.0,0.0,0.0,0.0,False,False,50305.285416666666,50342.916666666664,-37.631249999998545,False,Tuesday
2024-03-13,0.0,0.0,0.0,0.0,0.0,False,False,50305.285416666666,50342.916666666664,-37.631249999998545,False,Wednesday
2024-03-14,0.0,0.0,0.0,0.0,0.0,False,False,50305.285416666666,50342.916666666664,-37.631249999998545,False,Thursday
2024-03-18,0.0,0.0,0.0,0.0,0.0,False,False,50305.285416666666,50342.916666666664,-37.631249999998545,False,Monday
2024-03-19,0.0,0.0,0.0,0.0,0.0,False,False,50305.285416666666,50342.916666666664,-37.631249999998545,False,Tuesday
2024-03-20,0.0,0.0,0.0,0.0,0.0,False,False,50305.285416666666,50342.916666666664,-37.631249999998545,False,Wednesday
2024-03-21,-47.26875000000291,-44.76875000000291,2.5,1.0,1.0,False,False,50258.01666666666,50342.916666666664,-84.90000000000146,False,Thursday
2024-03-22,0.0,0.0,0.0,0.0,0.0,False,False,50258.01666666666,50342.916666666664,-84.90000000000146,False,Friday
2024-03-25,-38.0,-35.5,2.5,1.0,1.0,False,False,50220.01666666666,50342.916666666664,-122.90000000000146,False,Monday
2024-03-26,0.0,0.0,0.0,0.0,0.0,False,False,50220.01666666666,50342.916666666664,-122.90000000000146,False,Tuesday
2024-03-27,-45.0625,-42.5625,2.5,1.0,1.0,False,False,50174.95416666666,50342.916666666664,-167.96250000000146,False,Wednesday
2024-03-28,0.0,0.0,0.0,0.0,0.0,False,False,50174.95416666666,50342.916666666664,-167.96250000000146,False,Thursday
2024-04-01,0.0,0.0,0.0,0.0,0.0,False,False,50174.95416666666,50342.916666666664,-167.96250000000146,False,Monday
2024-04-02,0.0,0.0,0.0,0.0,0.0,False,False,50174.95416666666,50342.916666666664,-167.96250000000146,False,Tuesday
2024-04-03,-62.08854166666424,-59.58854166666424,2.5,1.0,1.0,False,False,50112.865625,50342.916666666664,-230.0510416666657,False,Wednesday
2024-04-04,-31.847916666665697,-29.347916666665697,2.5,1.0,1.0,False,False,50081.01770833333,50342.916666666664,-261.8989583333314,False,Thursday
2024-04-05,-25.0,-22.5,2.5,1.0,1.0,False,False,50056.01770833333,50342.916666666664,-286.8989583333314,False,Friday
2024-04-08,0.0,0.0,0.0,0.0,0.0,False,False,50056.01770833333,50342.916666666664,-286.8989583333314,False,Monday
2024-04-09,0.0,0.0,0.0,0.0,0.0,False,False,50056.01770833333,50342.916666666664,-286.8989583333314,False,Tuesday
2024-04-10,0.0,0.0,0.0,0.0,0.0,False,False,50056.01770833333,50342.916666666664,-286.8989583333314,False,Wednesday
2024-04-11,0.0,0.0,0.0,0.0,0.0,False,False,50056.01770833333,50342.916666666664,-286.8989583333314,False,Thursday
2024-04-12,0.0,0.0,0.0,0.0,0.0,False,False,50056.01770833333,50342.916666666664,-286.8989583333314,False,Friday
2024-04-15,334.2854166666657,336.7854166666657,2.5,1.0,0.0,False,False,50390.303125,50390.303125,0.0,True,Monday
2024-04-16,0.0,0.0,0.0,0.0,0.0,False,False,50390.303125,50390.303125,0.0,False,Tuesday
2024-04-17,0.0,0.0,0.0,0.0,0.0,False,False,50390.303125,50390.303125,0.0,False,Wednesday
2024-04-18,0.0,0.0,0.0,0.0,0.0,False,False,50390.303125,50390.303125,0.0,False,Thursday
2024-04-19,0.0,0.0,0.0,0.0,0.0,False,False,50390.303125,50390.303125,0.0,False,Friday
2024-04-22,0.0,0.0,0.0,0.0,0.0,False,False,50390.303125,50390.303125,0.0,False,Monday
2024-04-23,-56.57499999999709,-54.07499999999709,2.5,1.0,1.0,False,False,50333.728125,50390.303125,-56.57499999999709,False,Tuesday
2024-04-24,0.0,0.0,0.0,0.0,0.0,False,False,50333.728125,50390.303125,-56.57499999999709,False,Wednesday
2024-04-25,0.0,0.0,0.0,0.0,0.0,False,False,50333.728125,50390.303125,-56.57499999999709,False,Thursday
2024-04-26,0.0,0.0,0.0,0.0,0.0,False,False,50333.728125,50390.303125,-56.57499999999709,False,Friday
2024-04-29,0.0,0.0,0.0,0.0,0.0,False,False,50333.728125,50390.303125,-56.57499999999709,False,Monday
2024-04-30,0.0,0.0,0.0,0.0,0.0,False,False,50333.728125,50390.303125,-56.57499999999709,False,Tuesday
2024-05-01,-61.03958333333139,-58.53958333333139,2.5,1.0,1.0,False,False,50272.68854166667,50390.303125,-117.61458333332848,False,Wednesday
2024-05-02,0.0,0.0,0.0,0.0,0.0,False,False,50272.68854166667,50390.303125,-117.61458333332848,False,Thursday
2024-05-03,-69.06041666666715,-66.56041666666715,2.5,1.0,1.0,False,False,50203.628125,50390.303125,-186.67499999999563,False,Friday
2024-05-06,0.0,0.0,0.0,0.0,0.0,False,False,50203.628125,50390.303125,-186.67499999999563,False,Monday
2024-05-07,0.0,0.0,0.0,0.0,0.0,False,False,50203.628125,50390.303125,-186.67499999999563,False,Tuesday
2024-05-08,0.0,0.0,0.0,0.0,0.0,False,False,50203.628125,50390.303125,-186.67499999999563,False,Wednesday
2024-05-09,-51.212500000001455,-48.712500000001455,2.5,1.0,1.0,False,False,50152.415625,50390.303125,-237.8874999999971,False,Thursday
2024-05-10,0.0,0.0,0.0,0.0,0.0,False,False,50152.415625,50390.303125,-237.8874999999971,False,Friday
2024-05-13,-32.30416666666861,-29.804166666668607,2.5,1.0,1.0,False,False,50120.11145833333,50390.303125,-270.1916666666657,False,Monday
2024-05-14,0.0,0.0,0.0,0.0,0.0,False,False,50120.11145833333,50390.303125,-270.1916666666657,False,Tuesday
2024-05-15,0.0,0.0,0.0,0.0,0.0,False,False,50120.11145833333,50390.303125,-270.1916666666657,False,Wednesday
2024-05-16,0.0,0.0,0.0,0.0,0.0,False,False,50120.11145833333,50390.303125,-270.1916666666657,False,Thursday
2024-05-17,0.0,0.0,0.0,0.0,0.0,False,False,50120.11145833333,50390.303125,-270.1916666666657,False,Friday
2024-05-20,0.0,0.0,0.0,0.0,0.0,False,False,50120.11145833333,50390.303125,-270.1916666666657,False,Monday
2024-05-21,0.0,0.0,0.0,0.0,0.0,False,False,50120.11145833333,50390.303125,-270.1916666666657,False,Tuesday
2024-05-22,0.0,0.0,0.0,0.0,0.0,False,False,50120.11145833333,50390.303125,-270.1916666666657,False,Wednesday
2024-05-23,0.0,0.0,0.0,0.0,0.0,False,False,50120.11145833333,50390.303125,-270.1916666666657,False,Thursday
2024-05-24,-58.4333333333343,-55.9333333333343,2.5,1.0,1.0,False,False,50061.678125,50390.303125,-328.625,False,Friday
2024-05-27,3.0,5.5,2.5,1.0,0.0,False,False,50064.678125,50390.303125,-325.625,True,Monday
2024-05-28,0.0,0.0,0.0,0.0,0.0,False,False,50064.678125,50390.303125,-325.625,False,Tuesday
2024-05-29,0.0,0.0,0.0,0.0,0.0,False,False,50064.678125,50390.303125,-325.625,False,Wednesday
2024-05-30,0.0,0.0,0.0,0.0,0.0,False,False,50064.678125,50390.303125,-325.625,False,Thursday
2024-05-31,0.0,0.0,0.0,0.0,0.0,False,False,50064.678125,50390.303125,-325.625,False,Friday
2024-06-03,0.0,0.0,0.0,0.0,0.0,False,False,50064.678125,50390.303125,-325.625,False,Monday
2024-06-04,0.0,0.0,0.0,0.0,0.0,False,False,50064.678125,50390.303125,-325.625,False,Tuesday
2024-06-05,8.162499999998545,13.162499999998545,5.0,2.0,1.0,False,False,50072.840625,50390.303125,-317.46250000000146,True,Wednesday
2024-06-06,0.0,0.0,0.0,0.0,0.0,False,False,50072.840625,50390.303125,-317.46250000000146,False,Thursday
2024-06-07,0.0,0.0,0.0,0.0,0.0,False,False,50072.840625,50390.303125,-317.46250000000146,False,Friday
2024-06-10,0.0,0.0,0.0,0.0,0.0,False,False,50072.840625,50390.303125,-317.46250000000146,False,Monday
2024-06-11,0.0,0.0,0.0,0.0,0.0,False,False,50072.840625,50390.303125,-317.46250000000146,False,Tuesday
2024-06-12,0.0,0.0,0.0,0.0,0.0,False,False,50072.840625,50390.303125,-317.46250000000146,False,Wednesday
2024-06-13,0.0,0.0,0.0,0.0,0.0,False,False,50072.840625,50390.303125,-317.46250000000146,False,Thursday
2024-06-14,0.0,0.0,0.0,0.0,0.0,False,False,50072.840625,50390.303125,-317.46250000000146,False,Friday
2024-06-17,63.6520833333343,66.1520833333343,2.5,1.0,0.0,False,False,50136.49270833333,50390.303125,-253.81041666666715,True,Monday
2024-06-18,0.0,0.0,0.0,0.0,0.0,False,False,50136.49270833333,50390.303125,-253.81041666666715,False,Tuesday
2024-06-19,-13.0,-10.5,2.5,1.0,1.0,False,False,50123.49270833333,50390.303125,-266.81041666666715,False,Wednesday
2024-06-20,0.0,0.0,0.0,0.0,0.0,False,False,50123.49270833333,50390.303125,-266.81041666666715,False,Thursday
2024-06-24,0.0,0.0,0.0,0.0,0.0,False,False,50123.49270833333,50390.303125,-266.81041666666715,False,Monday
2024-06-25,0.0,0.0,0.0,0.0,0.0,False,False,50123.49270833333,50390.303125,-266.81041666666715,False,Tuesday
2024-06-26,0.0,0.0,0.0,0.0,0.0,False,False,50123.49270833333,50390.303125,-266.81041666666715,False,Wednesday
2024-06-27,0.0,0.0,0.0,0.0,0.0,False,False,50123.49270833333,50390.303125,-266.81041666666715,False,Thursday
2024-06-28,0.0,0.0,0.0,0.0,0.0,False,False,50123.49270833333,50390.303125,-266.81041666666715,False,Friday
2024-07-01,0.0,0.0,0.0,0.0,0.0,False,False,50123.49270833333,50390.303125,-266.81041666666715,False,Monday
2024-07-02,19.976041666668607,24.976041666668607,5.0,2.0,1.0,False,False,50143.46875,50390.303125,-246.83437499999854,True,Tuesday
2024-07-03,68.0,70.5,2.5,1.0,0.0,False,False,50211.46875,50390.303125,-178.83437499999854,True,Wednesday
2024-07-04,-25.636458333334303,-23.136458333334303,2.5,1.0,1.0,False,False,50185.832291666666,50390.303125,-204.47083333333285,False,Thursday
2024-07-05,-58.26458333332994,-55.76458333332994,2.5,1.0,1.0,False,False,50127.567708333336,50390.303125,-262.7354166666628,False,Friday
2024-07-08,0.0,0.0,0.0,0.0,0.0,False,False,50127.567708333336,50390.303125,-262.7354166666628,False,Monday
2024-07-09,0.0,0.0,0.0,0.0,0.0,False,False,50127.567708333336,50390.303125,-262.7354166666628,False,Tuesday
2024-07-10,83.48958333332848,85.98958333332848,2.5,1.0,0.0,False,False,50211.057291666664,50390.303125,-179.2458333333343,True,Wednesday
2024-07-11,0.0,0.0,0.0,0.0,0.0,False,False,50211.057291666664,50390.303125,-179.2458333333343,False,Thursday
2024-07-12,0.0,0.0,0.0,0.0,0.0,False,False,50211.057291666664,50390.303125,-179.2458333333343,False,Friday
2024-07-15,0.0,0.0,0.0,0.0,0.0,False,False,50211.057291666664,50390.303125,-179.2458333333343,False,Monday
2024-07-16,0.0,0.0,0.0,0.0,0.0,False,False,50211.057291666664,50390.303125,-179.2458333333343,False,Tuesday
2024-07-17,0.0,0.0,0.0,0.0,0.0,False,False,50211.057291666664,50390.303125,-179.2458333333343,False,Wednesday
2024-07-18,0.0,0.0,0.0,0.0,0.0,False,False,50211.057291666664,50390.303125,-179.2458333333343,False,Thursday
2024-07-19,-31.0,-28.5,2.5,1.0,1.0,False,False,50180.057291666664,50390.303125,-210.2458333333343,False,Friday
2024-07-22,2.5,5.0,2.5,1.0,0.0,False,False,50182.557291666664,50390.303125,-207.7458333333343,True,Monday
2024-07-23,0.0,0.0,0.0,0.0,0.0,False,False,50182.557291666664,50390.303125,-207.7458333333343,False,Tuesday
2024-07-24,0.0,0.0,0.0,0.0,0.0,False,False,50182.557291666664,50390.303125,-207.7458333333343,False,Wednesday
2024-07-25,-139.9187499999971,-137.4187499999971,2.5,1.0,1.0,False,False,50042.63854166667,50390.303125,-347.6645833333314,False,Thursday
2024-07-26,0.0,0.0,0.0,0.0,0.0,False,False,50042.63854166667,50390.303125,-347.6645833333314,False,Friday
2024-07-29,0.0,0.0,0.0,0.0,0.0,False,False,50042.63854166667,50390.303125,-347.6645833333314,False,Monday
2024-07-30,0.0,0.0,0.0,0.0,0.0,False,False,50042.63854166667,50390.303125,-347.6645833333314,False,Tuesday
2024-07-31,0.0,0.0,0.0,0.0,0.0,False,False,50042.63854166667,50390.303125,-347.6645833333314,False,Wednesday
2024-08-01,242.0,244.5,2.5,1.0,0.0,False,False,50284.63854166667,50390.303125,-105.6645833333314,True,Thursday
2024-08-02,0.0,0.0,0.0,0.0,0.0,False,False,50284.63854166667,50390.303125,-105.6645833333314,False,Friday
2024-08-05,0.0,0.0,0.0,0.0,0.0,False,False,50284.63854166667,50390.303125,-105.6645833333314,False,Monday
2024-08-06,173.18124999999418,175.68124999999418,2.5,1.0,0.0,False,False,50457.81979166666,50457.81979166666,0.0,True,Tuesday
2024-08-07,0.0,0.0,0.0,0.0,0.0,False,False,50457.81979166666,50457.81979166666,0.0,False,Wednesday
2024-08-08,54.5,57.0,2.5,1.0,0.0,False,False,50512.31979166666,50512.31979166666,0.0,True,Thursday
2024-08-09,0.0,0.0,0.0,0.0,0.0,False,False,50512.31979166666,50512.31979166666,0.0,False,Friday
2024-08-12,-124.28333333333285,-121.78333333333285,2.5,1.0,1.0,False,False,50388.03645833333,50512.31979166666,-124.28333333333285,False,Monday
2024-08-13,0.0,0.0,0.0,0.0,0.0,False,False,50388.03645833333,50512.31979166666,-124.28333333333285,False,Tuesday
2024-08-14,0.0,0.0,0.0,0.0,0.0,False,False,50388.03645833333,50512.31979166666,-124.28333333333285,False,Wednesday
2024-08-15,5.0,7.5,2.5,1.0,0.0,False,False,50393.03645833333,50512.31979166666,-119.28333333333285,True,Thursday
2024-08-16,0.0,0.0,0.0,0.0,0.0,False,False,50393.03645833333,50512.31979166666,-119.28333333333285,False,Friday
2024-08-19,0.0,0.0,0.0,0.0,0.0,False,False,50393.03645833333,50512.31979166666,-119.28333333333285,False,Monday
2024-08-20,0.0,0.0,0.0,0.0,0.0,False,False,50393.03645833333,50512.31979166666,-119.28333333333285,False,Tuesday
2024-08-21,65.28750000000582,67.78750000000582,2.5,1.0,0.0,False,False,50458.323958333334,50512.31979166666,-53.99583333332703,True,Wednesday
2024-08-22,0.0,0.0,0.0,0.0,0.0,False,False,50458.323958333334,50512.31979166666,-53.99583333332703,False,Thursday
2024-08-23,0.0,0.0,0.0,0.0,0.0,False,False,50458.323958333334,50512.31979166666,-53.99583333332703,False,Friday
2024-08-26,0.0,0.0,0.0,0.0,0.0,False,False,50458.323958333334,50512.31979166666,-53.99583333332703,False,Monday
2024-08-27,0.0,0.0,0.0,0.0,0.0,False,False,50458.323958333334,50512.31979166666,-53.99583333332703,False,Tuesday
2024-08-28,0.0,0.0,0.0,0.0,0.0,False,False,50458.323958333334,50512.31979166666,-53.99583333332703,False,Wednesday
2024-08-29,0.0,0.0,0.0,0.0,0.0,False,False,50458.323958333334,50512.31979166666,-53.99583333332703,False,Thursday
2024-08-30,0.0,0.0,0.0,0.0,0.0,False,False,50458.323958333334,50512.31979166666,-53.99583333332703,False,Friday
2024-09-02,0.0,0.0,0.0,0.0,0.0,False,False,50458.323958333334,50512.31979166666,-53.99583333332703,False,Monday
2024-09-03,-78.97812500000146,-76.47812500000146,2.5,1.0,1.0,False,False,50379.34583333333,50512.31979166666,-132.97395833332848,False,Tuesday
2024-09-04,0.0,0.0,0.0,0.0,0.0,False,False,50379.34583333333,50512.31979166666,-132.97395833332848,False,Wednesday
2024-09-05,-66.12291666666715,-63.62291666666715,2.5,1.0,1.0,False,False,50313.222916666666,50512.31979166666,-199.09687499999563,False,Thursday
2024-09-06,-94.4375,-91.9375,2.5,1.0,1.0,False,False,50218.785416666666,50512.31979166666,-293.53437499999563,False,Friday
2024-09-09,0.0,0.0,0.0,0.0,0.0,False,False,50218.785416666666,50512.31979166666,-293.53437499999563,False,Monday
2024-09-10,160.76041666667152,165.76041666667152,5.0,2.0,0.0,False,False,50379.54583333334,50512.31979166666,-132.77395833332412,True,Tuesday
2024-09-11,0.0,0.0,0.0,0.0,0.0,False,False,50379.54583333334,50512.31979166666,-132.77395833332412,False,Wednesday
2024-09-12,-75.5239583333314,-73.0239583333314,2.5,1.0,1.0,False,False,50304.021875000006,50512.31979166666,-208.2979166666555,False,Thursday
2024-09-13,0.0,0.0,0.0,0.0,0.0,False,False,50304.021875000006,50512.31979166666,-208.2979166666555,False,Friday
2024-09-16,-64.36979166666424,-61.86979166666424,2.5,1.0,1.0,False,False,50239.65208333334,50512.31979166666,-272.66770833331975,False,Monday
