entry_hour,trade_count,net_pnl_usd,expectancy_per_trade,win_rate
10.0,1,2.0000000000004547,2.0000000000004547,1.0
11.0,7,3.8125000000059117,0.5446428571437016,0.42857142857142855
12.0,16,33.353125000021464,2.0845703125013415,0.5
13.0,15,-56.71145833332275,-3.7807638888881834,0.5333333333333333
14.0,6,10.209374999999454,1.701562499999909,0.5
15.0,4,7.3239583333361225,1.8309895833340306,0.5
