symbol,variant_name,name,family,timeframe,volume_quantile,volume_lookback,min_body_fraction,min_range_atr,trend_ema_window,ema_slope_threshold,atr_percentile_low,atr_percentile_high,compression_ratio_max,entry_mode,pullback_fraction,confirmation_window,exit_mode,rr_target,atr_target_multiple,time_stop_bars,trailing_atr_multiple,session_overlay,generation,is_net_pnl,is_profit_factor,is_sharpe,is_max_drawdown,is_nb_trades,is_expectancy,is_hit_rate,is_avg_trade,is_raw_signal_count,oos_net_pnl,oos_profit_factor,oos_sharpe,oos_max_drawdown,oos_nb_trades,oos_expectancy,oos_hit_rate,oos_avg_trade,oos_raw_signal_count,stability_is_oos_sharpe_ratio,baseline_oos_net_pnl,baseline_oos_profit_factor,baseline_oos_sharpe,baseline_oos_expectancy,baseline_oos_nb_trades,baseline_stability_is_oos_sharpe_ratio,delta_oos_net_pnl_vs_v1,delta_oos_profit_factor_vs_v1,delta_oos_sharpe_vs_v1,delta_oos_expectancy_vs_v1,delta_stability_vs_v1,selection_score,variant_status,is_true_improvement
M2K,improved_entry_confirmation_0p5_w2_vq0p95_bf0p5_ra1p2,improved_entry_confirmation_0p5_w2_vq0p95_bf0p5_ra1p2,improved_entry,1h,0.95,50,0.5,1.2,,,,,,confirmation,0.5,2.0,fixed_rr,1.0,,2,0.5,all_rth,v2,-63.49999999999454,0.2616279069767608,-0.7229530398291943,-77.999999999995,9,-7.05555555555495,0.2222222222222222,-7.05555555555495,251,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,493.9999999999543,-0.602734217933272,1.4352900481171391,4.843137254901513,-0.6454673182003885,-99.0,dead,False
M2K,improved_entry_confirmation_0p5_w2_vq0p95_bf0p6_ra1p2,improved_entry_confirmation_0p5_w2_vq0p95_bf0p6_ra1p2,improved_entry,1h,0.95,50,0.6,1.2,,,,,,confirmation,0.5,2.0,fixed_rr,1.0,,2,0.5,all_rth,v2,-58.99999999999636,0.0,-0.8844592237419491,-50.99999999999682,5,-11.799999999999272,0.0,-11.799999999999272,195,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,493.9999999999543,-0.602734217933272,1.4352900481171391,4.843137254901513,-0.6454673182003885,-99.0,dead,False
M2K,improved_entry_confirmation_0p5_w2_vq0p975_bf0p5_ra1p2,improved_entry_confirmation_0p5_w2_vq0p975_bf0p5_ra1p2,improved_entry,1h,0.975,50,0.5,1.2,,,,,,confirmation,0.5,2.0,fixed_rr,1.0,,2,0.5,all_rth,v2,-25.49999999999727,0.2714285714285784,-0.5380370592727812,-26.999999999997044,5,-5.099999999999454,0.2,-5.099999999999454,182,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,493.9999999999543,-0.602734217933272,1.4352900481171391,4.843137254901513,-0.6454673182003885,-99.0,dead,False
M2K,improved_entry_confirmation_0p5_w2_vq0p975_bf0p6_ra1p5,improved_entry_confirmation_0p5_w2_vq0p975_bf0p6_ra1p5,improved_entry,1h,0.975,50,0.6,1.5,,,,,,confirmation,0.5,2.0,fixed_rr,1.0,,2,0.5,all_rth,v2,-26.4999999999975,0.0,-0.6940034751653948,-18.499999999997954,3,-8.833333333332499,0.0,-8.833333333332499,126,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-0.0,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,493.9999999999543,-0.602734217933272,1.4352900481171391,4.843137254901513,-0.6454673182003885,-99.0,dead,False
M2K,improved_entry_pullback_limit_0p25_vq0p95_bf0p5_ra1p2,improved_entry_pullback_limit_0p25_vq0p95_bf0p5_ra1p2,improved_entry,1h,0.95,50,0.5,1.2,,,,,,pullback_limit,0.25,,fixed_rr,1.0,,2,0.5,all_rth,v2,-232.9999999999859,0.17885462555068746,-1.3562081304261928,-236.4999999999884,30,-7.766666666666197,0.26666666666666666,-7.766666666666197,251,-50.750000000000455,0.3333333333333234,-0.8543818043961424,-40.874999999998636,8,-6.343750000000057,0.25,-6.343750000000057,102,0.6299783825419555,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,443.24999999995384,-0.2694008845999486,0.5809082437209967,-1.500612745098544,-0.015488935658433012,-0.42335427230519596,dead,False
M2K,improved_entry_pullback_limit_0p25_vq0p95_bf0p6_ra1p2,improved_entry_pullback_limit_0p25_vq0p95_bf0p6_ra1p2,improved_entry,1h,0.95,50,0.6,1.2,,,,,,pullback_limit,0.25,,fixed_rr,1.0,,2,0.5,all_rth,v2,-116.12499999999613,0.055894308943099914,-1.102779907061188,-117.62499999999704,14,-8.29464285714258,0.21428571428571427,-8.29464285714258,195,-18.87500000000273,0.381147540983554,-0.538003639408817,-10.625000000002274,4,-4.718750000000682,0.25,-4.718750000000682,81,0.48786130030474506,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,475.12499999995157,-0.22158667694971795,0.8972864087083221,0.12438725490083069,-0.15760601789564344,-0.06141346713707565,dead,False
M2K,improved_entry_pullback_limit_0p25_vq0p975_bf0p5_ra1p2,improved_entry_pullback_limit_0p25_vq0p975_bf0p5_ra1p2,improved_entry,1h,0.975,50,0.5,1.2,,,,,,pullback_limit,0.25,,fixed_rr,1.0,,2,0.5,all_rth,v2,-238.99999999998954,0.045908183632752904,-1.5308292780760802,-239.62499999999068,21,-11.380952380951882,0.14285714285714285,-11.380952380951882,182,-50.750000000000455,0.3333333333333234,-0.8543818043961424,-40.874999999998636,8,-6.343750000000057,0.25,-6.343750000000057,76,0.558116974003734,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,443.24999999995384,-0.2694008845999486,0.5809082437209967,-1.500612745098544,-0.08735034419665455,-0.43364594453669425,dead,False
M2K,improved_entry_pullback_limit_0p25_vq0p975_bf0p6_ra1p5,improved_entry_pullback_limit_0p25_vq0p975_bf0p6_ra1p5,improved_entry,1h,0.975,50,0.6,1.5,,,,,,pullback_limit,0.25,,fixed_rr,1.0,,2,0.5,all_rth,v2,-83.37499999999864,0.0,-0.9631224877702121,-78.12499999999886,8,-10.42187499999983,0.0,-10.42187499999983,126,-26.749999999999545,0.0,-0.8826029116069192,-6.875,2,-13.374999999999773,0.0,-13.374999999999773,59,0.9163973667049254,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,467.24999999995475,-0.602734217933272,0.55268713651022,-8.531862745098259,0.27093004850453695,-0.7321551664775362,dead,False
M2K,improved_entry_pullback_limit_0p5_vq0p95_bf0p5_ra1p2,improved_entry_pullback_limit_0p5_vq0p95_bf0p5_ra1p2,improved_entry,1h,0.95,50,0.5,1.2,,,,,,pullback_limit,0.5,,fixed_rr,1.0,,2,0.5,all_rth,v2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,493.9999999999543,-0.602734217933272,1.4352900481171391,4.843137254901513,,-99.0,dead,False
M2K,improved_entry_pullback_limit_0p5_vq0p95_bf0p6_ra1p2,improved_entry_pullback_limit_0p5_vq0p95_bf0p6_ra1p2,improved_entry,1h,0.95,50,0.6,1.2,,,,,,pullback_limit,0.5,,fixed_rr,1.0,,2,0.5,all_rth,v2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,493.9999999999543,-0.602734217933272,1.4352900481171391,4.843137254901513,,-99.0,dead,False
M2K,improved_entry_pullback_limit_0p5_vq0p975_bf0p5_ra1p2,improved_entry_pullback_limit_0p5_vq0p975_bf0p5_ra1p2,improved_entry,1h,0.975,50,0.5,1.2,,,,,,pullback_limit,0.5,,fixed_rr,1.0,,2,0.5,all_rth,v2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,493.9999999999543,-0.602734217933272,1.4352900481171391,4.843137254901513,,-99.0,dead,False
M2K,improved_entry_pullback_limit_0p5_vq0p975_bf0p6_ra1p5,improved_entry_pullback_limit_0p5_vq0p975_bf0p6_ra1p5,improved_entry,1h,0.975,50,0.6,1.5,,,,,,pullback_limit,0.5,,fixed_rr,1.0,,2,0.5,all_rth,v2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,493.9999999999543,-0.602734217933272,1.4352900481171391,4.843137254901513,,-99.0,dead,False
M2K,regime_filtered_compression_0p8_vq0p95_bf0p5_ra1p2,regime_filtered_compression_0p8_vq0p95_bf0p5_ra1p2,regime_filtered,1h,0.95,50,0.5,1.2,,,,,0.8,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,-57.999999999992724,0.4798206278027283,-0.5043019027637925,-61.499999999995225,13,-4.461538461537902,0.3076923076923077,-4.461538461537902,251,70.99999999999909,6.461538461539538,0.9711841443047466,-12.999999999997272,7,10.142857142857013,0.7142857142857143,10.142857142857013,102,-1.925799087773093,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,564.9999999999534,5.858804243606266,2.4064741924218858,14.985994397758525,-2.5712664059734816,1.8750775643950317,improved,False
M2K,regime_filtered_compression_0p8_vq0p95_bf0p5_ra1p5,regime_filtered_compression_0p8_vq0p95_bf0p5_ra1p5,regime_filtered,1h,0.95,50,0.5,1.5,,,,,0.8,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,-57.99999999999386,0.4200000000000284,-0.5238209924309793,-56.499999999995225,10,-5.799999999999386,0.3,-5.799999999999386,217,30.99999999999909,4.875000000000107,0.8400462431523581,-7.999999999999545,4,7.749999999999773,0.75,7.749999999999773,94,-1.603689533811583,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,524.9999999999534,4.272265782066834,2.275336291269497,12.593137254901286,-2.2491568520119714,1.6570435557327101,improved,False
M2K,regime_filtered_compression_0p8_vq0p95_bf0p6_ra1p2,regime_filtered_compression_0p8_vq0p95_bf0p6_ra1p2,regime_filtered,1h,0.95,50,0.6,1.2,,,,,0.8,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,-33.49999999999454,0.6149425287356768,-0.3104440953155679,-36.999999999997044,11,-3.0454545454540494,0.36363636363636365,-3.0454545454540494,195,8.000000000001819,1.6153846153848845,0.2552853584274151,-12.999999999997272,4,2.0000000000004547,0.5,2.0000000000004547,81,-0.8223231244514938,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,501.9999999999561,1.0126503974516126,1.6905754065445542,6.843137254901968,-1.4677904426518822,0.9887943097772688,improved,False
M2K,regime_filtered_compression_0p8_vq0p95_bf0p6_ra1p5,regime_filtered_compression_0p8_vq0p95_bf0p6_ra1p5,regime_filtered,1h,0.95,50,0.6,1.5,,,,,0.8,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,-33.49999999999568,0.5562913907285113,-0.32420329282565197,-31.999999999997044,8,-4.18749999999946,0.375,-4.18749999999946,170,11.50000000000091,2.4375000000001954,0.3781184818681719,-7.999999999999545,2,5.750000000000455,0.5,5.750000000000455,74,-1.1663005596661662,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,505.4999999999552,1.8347657820669234,1.813408529985311,10.593137254901968,-1.8117678778665547,1.2347110279878177,improved,False
M2K,regime_filtered_compression_0p8_vq0p975_bf0p5_ra1p2,regime_filtered_compression_0p8_vq0p975_bf0p5_ra1p2,regime_filtered,1h,0.975,50,0.5,1.2,,,,,0.8,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,-13.999999999997499,0.7500000000000355,-0.16201490109648803,-20.0,8,-1.7499999999996874,0.375,-1.7499999999996874,182,51.49999999999636,inf,0.8118171503721665,0.0,3,17.166666666665453,1.0,17.166666666665453,76,-5.0107560778541504,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,545.4999999999507,inf,2.2471071984893056,22.009803921566967,-5.656223396054539,1.7908058946807184,improved,False
M2K,regime_filtered_compression_0p8_vq0p975_bf0p5_ra1p5,regime_filtered_compression_0p8_vq0p975_bf0p5_ra1p5,regime_filtered,1h,0.975,50,0.5,1.5,,,,,0.8,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,-7.499999999997726,0.8484848484848888,-0.08800613341236037,-19.999999999997726,7,-1.0714285714282465,0.42857142857142855,-1.0714285714282465,162,6.499999999998636,inf,0.6934810960180177,0.0,1,6.499999999998636,1.0,6.499999999998636,71,-7.879917786737112,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,500.49999999995293,inf,2.1287711441351567,11.34313725490015,-8.5253851049375,1.441982688293379,improved,False
M2K,regime_filtered_compression_0p8_vq0p975_bf0p6_ra1p2,regime_filtered_compression_0p8_vq0p975_bf0p6_ra1p2,regime_filtered,1h,0.975,50,0.6,1.2,,,,,0.8,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,10.500000000000682,1.3333333333333575,0.13698203715863802,-20.0,6,1.7500000000001137,0.5,1.7500000000001137,141,1.4999999999986358,inf,0.6934810960180178,0.0,1,1.4999999999986358,1.0,1.4999999999986358,63,5.0625695923539356,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,495.49999999995293,inf,2.1287711441351567,6.343137254900149,4.417102274153547,1.6870597490213703,improved,False
M2K,regime_filtered_compression_0p8_vq0p975_bf0p6_ra1p5,regime_filtered_compression_0p8_vq0p975_bf0p6_ra1p5,regime_filtered,1h,0.975,50,0.6,1.5,,,,,0.8,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,17.000000000000455,1.6800000000000181,0.22576540398539052,-5.0,5,3.400000000000091,0.6,3.400000000000091,126,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,493.9999999999543,-0.602734217933272,1.4352900481171391,4.843137254901513,-0.6454673182003885,-99.0,dead,False
M2K,regime_filtered_compression_0p9_vq0p95_bf0p5_ra1p2,regime_filtered_compression_0p9_vq0p95_bf0p5_ra1p2,regime_filtered,1h,0.95,50,0.5,1.2,,,,,0.9,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,-98.49999999998204,0.6987767584098256,-0.32831500545700265,-147.49999999998636,31,-3.1774193548381304,0.3548387096774194,-3.1774193548381304,251,31.000000000001364,1.3875000000000501,0.3228988011928576,-29.999999999997726,13,2.3846153846154894,0.46153846153846156,2.3846153846154894,102,-0.983503025526945,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,524.9999999999557,0.7847657820667782,1.7581888493099966,7.227752639517002,-1.6289703437273335,1.1334324304306571,improved,False
M2K,regime_filtered_compression_0p9_vq0p95_bf0p5_ra1p5,regime_filtered_compression_0p9_vq0p95_bf0p5_ra1p5,regime_filtered,1h,0.95,50,0.5,1.5,,,,,0.9,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,-128.49999999998658,0.5327272727273002,-0.4595665422124901,-158.99999999998727,21,-6.11904761904698,0.3333333333333333,-6.11904761904698,217,-8.999999999998636,0.8800000000000109,-0.12454968697981199,-32.49999999999545,10,-0.8999999999998636,0.4,-0.8999999999998636,94,0.27101556693007445,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,484.99999999995566,0.2772657820667389,1.3107403611373272,3.9431372549016492,-0.37445175127031405,0.6292884485405843,dead,False
M2K,regime_filtered_compression_0p9_vq0p95_bf0p6_ra1p2,regime_filtered_compression_0p9_vq0p95_bf0p6_ra1p2,regime_filtered,1h,0.95,50,0.6,1.2,,,,,0.9,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,-59.99999999998863,0.727891156462622,-0.23708983852969923,-120.99999999999454,23,-2.608695652173419,0.34782608695652173,-2.608695652173419,195,-30.499999999994998,0.40776699029129126,-0.6576276044185643,-21.499999999996362,7,-4.357142857142143,0.2857142857142857,-4.357142857142143,81,2.7737485861764846,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,463.4999999999593,-0.1949672276419807,0.7776624436985748,0.48599439775937014,2.128281267976096,-0.028151770558057357,dead,False
M2K,regime_filtered_compression_0p9_vq0p95_bf0p6_ra1p5,regime_filtered_compression_0p9_vq0p95_bf0p6_ra1p5,regime_filtered,1h,0.95,50,0.6,1.5,,,,,0.9,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,-84.49999999999136,0.5493333333333575,-0.35427219827575535,-114.99999999999204,15,-5.633333333332757,0.3333333333333333,-5.633333333332757,170,-26.999999999995907,0.41935483870972,-0.5898876212952063,-19.500000000000455,5,-5.3999999999991815,0.2,-5.3999999999991815,74,1.6650689051136174,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,466.9999999999584,-0.18337937922355196,0.8454024268219328,-0.5568627450976686,1.0196015869132289,-0.03662508447095372,dead,False
M2K,regime_filtered_compression_0p9_vq0p975_bf0p5_ra1p2,regime_filtered_compression_0p9_vq0p975_bf0p5_ra1p2,regime_filtered,1h,0.975,50,0.5,1.2,,,,,0.9,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,-126.99999999998909,0.5087040618955745,-0.47550775763929576,-147.49999999999204,21,-6.047619047618528,0.3333333333333333,-6.047619047618528,182,23.499999999996817,1.8392857142856143,0.33316034807292566,-8.49999999999909,5,4.699999999999363,0.6,4.699999999999363,76,-0.700641246584351,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,517.4999999999511,1.2365514963523423,1.7684503961900648,9.543137254900877,-1.3461085647847395,1.2206609160898387,improved,False
M2K,regime_filtered_compression_0p9_vq0p975_bf0p5_ra1p5,regime_filtered_compression_0p9_vq0p975_bf0p5_ra1p5,regime_filtered,1h,0.975,50,0.5,1.5,,,,,0.9,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,-129.9999999999909,0.396751740139233,-0.5167830389900081,-123.4999999999934,15,-8.66666666666606,0.3333333333333333,-8.66666666666606,162,-21.50000000000091,0.2321428571428122,-0.670274913139657,-8.49999999999909,3,-7.16666666666697,0.3333333333333333,-7.16666666666697,71,1.297014148238361,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,472.4999999999534,-0.3705913607904598,0.7650151349774821,-2.323529411765457,0.6515468300379725,-0.2446141476930904,dead,False
M2K,regime_filtered_compression_0p9_vq0p975_bf0p6_ra1p2,regime_filtered_compression_0p9_vq0p975_bf0p6_ra1p2,regime_filtered,1h,0.975,50,0.6,1.2,,,,,0.9,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,-63.999999999995225,0.5789473684210695,-0.2912063510370817,-112.99999999999727,14,-4.57142857142823,0.35714285714285715,-4.57142857142823,141,-26.50000000000091,0.05357142857138072,-0.8622234002674023,-8.49999999999909,3,-8.833333333333636,0.3333333333333333,-8.833333333333636,63,2.9608674302491718,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,467.4999999999534,-0.5491627893618912,0.5730666478497368,-3.990196078432123,2.315400112048783,-0.500949195806982,dead,False
M2K,regime_filtered_compression_0p9_vq0p975_bf0p6_ra1p5,regime_filtered_compression_0p9_vq0p975_bf0p6_ra1p5,regime_filtered,1h,0.975,50,0.6,1.5,,,,,0.9,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,-85.99999999999568,0.3281250000000135,-0.4196918756414075,-95.49999999999841,9,-9.555555555555076,0.3333333333333333,-9.555555555555076,126,-27.999999999999545,0.0,-0.9134550250437917,-8.49999999999909,2,-13.999999999999773,0.0,-13.999999999999773,59,2.176489653624519,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,465.99999999995475,-0.602734217933272,0.5218350230733474,-9.156862745098259,1.5310223354241306,-0.7306601328638517,dead,False
M2K,regime_filtered_stack_ema20_low_vol20_80_comp0p9_vq0p95_bf0p5_ra1p2,regime_filtered_stack_ema20_low_vol20_80_comp0p9_vq0p95_bf0p5_ra1p2,regime_filtered,1h,0.95,50,0.5,1.2,20.0,0.03,0.2,0.8,0.9,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,60.00000000000796,1.863309352518165,0.38402277578620375,-46.4999999999975,12,5.0000000000006635,0.4166666666666667,5.0000000000006635,251,42.999999999999545,9.60000000000382,0.8850714209797647,-4.999999999997726,4,10.749999999999886,0.75,10.749999999999886,102,2.304736793716914,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,536.9999999999538,8.99726578207055,2.3203614690969037,15.5931372549014,1.6592694755165256,2.142613449370256,improved,True
M2K,regime_filtered_stack_ema20_low_vol20_80_comp0p9_vq0p95_bf0p5_ra1p5,regime_filtered_stack_ema20_low_vol20_80_comp0p9_vq0p95_bf0p5_ra1p5,regime_filtered,1h,0.95,50,0.5,1.5,20.0,0.03,0.2,0.8,0.9,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,68.50000000000477,2.98550724637712,0.5039620917910099,-34.499999999997044,8,8.562500000000597,0.5,8.562500000000597,217,46.499999999998636,inf,0.9690955662938098,0.0,2,23.249999999999318,1.0,23.249999999999318,94,1.9229532976374897,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,540.4999999999529,inf,2.404385614410949,28.09313725490083,1.2774859794371012,2.301377873641057,improved,False
M2K,regime_filtered_stack_ema20_low_vol20_80_comp0p9_vq0p95_bf0p6_ra1p2,regime_filtered_stack_ema20_low_vol20_80_comp0p9_vq0p95_bf0p6_ra1p2,regime_filtered,1h,0.95,50,0.6,1.2,20.0,0.03,0.2,0.8,0.9,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,56.000000000004775,2.623188405797379,0.4725207638808583,-30.49999999999841,9,6.222222222222753,0.4444444444444444,6.222222222222753,195,16.000000000001364,4.200000000001728,0.549460897505858,-4.999999999997726,3,5.333333333333788,0.6666666666666666,5.333333333333788,81,1.162829106160506,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,509.99999999995566,3.5972657820684555,1.9847509456229973,10.1764705882353,0.5173617879601176,1.718354538809188,improved,False
M2K,regime_filtered_stack_ema20_low_vol20_80_comp0p9_vq0p95_bf0p6_ra1p5,regime_filtered_stack_ema20_low_vol20_80_comp0p9_vq0p95_bf0p6_ra1p5,regime_filtered,1h,0.95,50,0.6,1.5,20.0,0.03,0.2,0.8,0.9,next_open,,,fixed_rr,1.0,,2,0.5,all_rth,v2,45.500000000002956,3.4594594594598913,0.4580236441021697,-18.499999999997954,6,7.583333333333826,0.5,7.583333333333826,170,19.500000000000455,inf,0.6934810960180179,0.0,1,19.500000000000455,1.0,19.500000000000455,74,1.5140727011536668,-493.9999999999543,0.602734217933272,-1.4352900481171391,-4.843137254901513,102,0.6454673182003885,513.4999999999548,inf,2.128771144135157,24.34313725490197,0.8686053829532783,2.041107178021518,improved,False
