session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2021-12-14,-145.5,1.0,64073.0,65080.0,-1007.0,-0.015473263675476337
2021-12-15,-222.5,1.0,63850.5,65080.0,-1229.5,-0.018892132759680394
2021-12-16,710.0,1.0,64560.5,65080.0,-519.5,-0.007982483097725876
2021-12-20,-254.5,1.0,64306.0,65080.0,-774.0,-0.011893054701905346
2021-12-21,-561.0,1.0,63745.0,65080.0,-1335.0,-0.02051321450522434
2021-12-22,400.0,1.0,64145.0,65080.0,-935.0,-0.014366933005531653
2021-12-23,324.0,1.0,64469.0,65080.0,-611.0,-0.009388444990780578
2021-12-27,654.0,1.0,65123.0,65123.0,0.0,0.0
2021-12-28,27.0,1.0,65150.0,65150.0,0.0,0.0
2021-12-29,-162.5,1.0,64987.5,65150.0,-162.5,-0.0024942440521872602
2021-12-30,-311.0,1.0,64676.5,65150.0,-473.5,-0.007267843438219493
2021-12-31,41.0,1.0,64717.5,65150.0,-432.5,-0.0066385264773599385
2022-01-04,1352.0,1.0,66069.5,66069.5,0.0,0.0
2022-01-07,313.0,1.0,66382.5,66382.5,0.0,0.0
2022-01-12,-236.5,1.0,66146.0,66382.5,-236.5,-0.003562685948857003
2022-01-13,1320.0,1.0,67466.0,67466.0,0.0,0.0
2022-01-14,0.0,0.0,67466.0,67466.0,0.0,0.0
2022-01-19,378.5,1.0,67844.5,67844.5,0.0,0.0
2022-01-20,-516.0,1.0,67328.5,67844.5,-516.0,-0.007605627574821835
2022-01-31,468.5,1.0,67797.0,67844.5,-47.5,-0.0007001304453566611
2022-02-02,-345.0,1.0,67452.0,67844.5,-392.5,-0.005785288416894516
2022-02-07,297.0,1.0,67749.0,67844.5,-95.5,-0.0014076306848749714
2022-02-09,-564.0,1.0,67185.0,67844.5,-659.5,-0.009720758499215117
2022-02-10,-442.0,1.0,66743.0,67844.5,-1101.5,-0.016235656538112892
2022-02-14,-631.0,1.0,66112.0,67844.5,-1732.5,-0.02553633677011401
2022-02-15,-331.0,1.0,65781.0,67844.5,-2063.5,-0.03041514050512569
2022-02-17,404.5,1.0,66185.5,67844.5,-1659.0,-0.0244529770283516
2022-02-18,230.0,1.0,66415.5,67844.5,-1429.0,-0.02106287171399303
2022-02-22,0.0,0.0,66415.5,67844.5,-1429.0,-0.02106287171399303
2022-02-28,0.0,0.0,66415.5,67844.5,-1429.0,-0.02106287171399303
2022-03-02,-282.5,1.0,66133.0,67844.5,-1711.5,-0.02522680541532475
2022-03-03,1052.0,1.0,67185.0,67844.5,-659.5,-0.009720758499215117
2022-03-04,5.0,1.0,67190.0,67844.5,-654.5,-0.009647060557598626
2022-03-10,-705.0,1.0,66485.0,67844.5,-1359.5,-0.02003847032552381
2022-03-11,448.0,1.0,66933.0,67844.5,-911.5,-0.013435134756686246
2022-03-15,1034.0,1.0,67967.0,67967.0,0.0,0.0
2022-03-16,-566.0,1.0,67401.0,67967.0,-566.0,-0.00832757073285565
2022-03-17,0.0,0.0,67401.0,67967.0,-566.0,-0.00832757073285565
2022-03-21,0.0,0.0,67401.0,67967.0,-566.0,-0.00832757073285565
2022-03-22,0.0,0.0,67401.0,67967.0,-566.0,-0.00832757073285565
2022-03-23,0.0,0.0,67401.0,67967.0,-566.0,-0.00832757073285565
2022-03-24,0.0,0.0,67401.0,67967.0,-566.0,-0.00832757073285565
2022-03-25,-171.5,1.0,67229.5,67967.0,-737.5,-0.010850854090955904
2022-03-28,0.0,0.0,67229.5,67967.0,-737.5,-0.010850854090955904
2022-03-29,0.0,0.0,67229.5,67967.0,-737.5,-0.010850854090955904
2022-03-30,-160.0,1.0,67069.5,67967.0,-897.5,-0.013204937690349729
2022-03-31,0.0,0.0,67069.5,67967.0,-897.5,-0.013204937690349729
2022-04-01,0.0,0.0,67069.5,67967.0,-897.5,-0.013204937690349729
2022-04-04,0.0,0.0,67069.5,67967.0,-897.5,-0.013204937690349729
2022-04-05,0.0,0.0,67069.5,67967.0,-897.5,-0.013204937690349729
2022-04-06,-310.0,1.0,66759.5,67967.0,-1207.5,-0.01776597466417526
2022-04-08,0.0,0.0,66759.5,67967.0,-1207.5,-0.01776597466417526
2022-04-11,0.0,0.0,66759.5,67967.0,-1207.5,-0.01776597466417526
2022-04-12,-314.5,1.0,66445.0,67967.0,-1522.0,-0.022393220239233746
2022-04-13,259.5,1.0,66704.5,67967.0,-1262.5,-0.01857519090146689
2022-04-14,0.0,0.0,66704.5,67967.0,-1262.5,-0.01857519090146689
2022-04-18,0.0,0.0,66704.5,67967.0,-1262.5,-0.01857519090146689
2022-04-20,0.0,0.0,66704.5,67967.0,-1262.5,-0.01857519090146689
2022-04-21,0.0,0.0,66704.5,67967.0,-1262.5,-0.01857519090146689
2022-04-26,860.0,1.0,67564.5,67967.0,-402.5,-0.005921991554725087
2022-05-04,-445.0,1.0,67119.5,67967.0,-847.5,-0.012469286565539158
2022-05-05,0.0,0.0,67119.5,67967.0,-847.5,-0.012469286565539158
2022-05-11,0.0,0.0,67119.5,67967.0,-847.5,-0.012469286565539158
2022-05-17,0.0,0.0,67119.5,67967.0,-847.5,-0.012469286565539158
2022-05-18,0.0,0.0,67119.5,67967.0,-847.5,-0.012469286565539158
2022-05-24,0.0,0.0,67119.5,67967.0,-847.5,-0.012469286565539158
2022-05-25,0.0,0.0,67119.5,67967.0,-847.5,-0.012469286565539158
2022-05-26,0.0,0.0,67119.5,67967.0,-847.5,-0.012469286565539158
2022-05-27,0.0,0.0,67119.5,67967.0,-847.5,-0.012469286565539158
2022-06-03,0.0,0.0,67119.5,67967.0,-847.5,-0.012469286565539158
2022-06-06,0.0,0.0,67119.5,67967.0,-847.5,-0.012469286565539158
2022-06-07,0.0,0.0,67119.5,67967.0,-847.5,-0.012469286565539158
2022-06-08,0.0,0.0,67119.5,67967.0,-847.5,-0.012469286565539158
2022-06-09,0.0,0.0,67119.5,67967.0,-847.5,-0.012469286565539158
2022-06-14,-333.5,1.0,66786.0,67967.0,-1181.0,-0.01737607956802566
2022-06-15,-750.0,1.0,66036.0,67967.0,-1931.0,-0.02841084644018421
2022-06-21,-328.5,1.0,65707.5,67967.0,-2259.5,-0.03324407433018965
2022-06-22,-247.0,1.0,65460.5,67967.0,-2506.5,-0.03687819088675386
2022-06-23,0.0,0.0,65460.5,67967.0,-2506.5,-0.03687819088675386
2022-06-24,0.0,0.0,65460.5,67967.0,-2506.5,-0.03687819088675386
2022-06-27,0.0,0.0,65460.5,67967.0,-2506.5,-0.03687819088675386
2022-06-28,0.0,0.0,65460.5,67967.0,-2506.5,-0.03687819088675386
2022-06-30,0.0,0.0,65460.5,67967.0,-2506.5,-0.03687819088675386
2022-07-01,0.0,0.0,65460.5,67967.0,-2506.5,-0.03687819088675386
2022-07-05,0.0,0.0,65460.5,67967.0,-2506.5,-0.03687819088675386
2022-07-06,0.0,0.0,65460.5,67967.0,-2506.5,-0.03687819088675386
2022-07-07,0.0,0.0,65460.5,67967.0,-2506.5,-0.03687819088675386
2022-07-08,0.0,0.0,65460.5,67967.0,-2506.5,-0.03687819088675386
2022-07-12,0.0,0.0,65460.5,67967.0,-2506.5,-0.03687819088675386
2022-07-14,0.0,0.0,65460.5,67967.0,-2506.5,-0.03687819088675386
2022-07-15,0.0,0.0,65460.5,67967.0,-2506.5,-0.03687819088675386
2022-07-19,1444.0,1.0,66904.5,67967.0,-1062.5,-0.015632586402224608
2022-07-20,0.0,0.0,66904.5,67967.0,-1062.5,-0.015632586402224608
2022-07-22,0.0,0.0,66904.5,67967.0,-1062.5,-0.015632586402224608
2022-07-25,0.0,0.0,66904.5,67967.0,-1062.5,-0.015632586402224608
2022-07-26,0.0,0.0,66904.5,67967.0,-1062.5,-0.015632586402224608
2022-07-27,0.0,0.0,66904.5,67967.0,-1062.5,-0.015632586402224608
2022-07-28,0.0,0.0,66904.5,67967.0,-1062.5,-0.015632586402224608
2022-07-29,0.0,0.0,66904.5,67967.0,-1062.5,-0.015632586402224608
2022-08-01,0.0,0.0,66904.5,67967.0,-1062.5,-0.015632586402224608
2022-08-02,0.0,0.0,66904.5,67967.0,-1062.5,-0.015632586402224608
2022-08-03,239.0,1.0,67143.5,67967.0,-823.5,-0.012116174025630085
2022-08-04,0.0,0.0,67143.5,67967.0,-823.5,-0.012116174025630085
2022-08-05,0.0,0.0,67143.5,67967.0,-823.5,-0.012116174025630085
2022-08-08,0.0,0.0,67143.5,67967.0,-823.5,-0.012116174025630085
2022-08-09,0.0,0.0,67143.5,67967.0,-823.5,-0.012116174025630085
2022-08-10,123.0,1.0,67266.5,67967.0,-700.5,-0.010306472258596083
2022-08-11,-524.0,1.0,66742.5,67967.0,-1224.5,-0.018016096046610856
2022-08-12,775.5,1.0,67518.0,67967.0,-449.0,-0.0066061471007989175
2022-08-16,-529.5,1.0,66988.5,67967.0,-978.5,-0.014396692512542851
2022-08-17,-342.0,1.0,66646.5,67967.0,-1320.5,-0.01942854620624715
2022-08-18,-454.5,1.0,66192.0,67967.0,-1775.0,-0.02611561493077523
2022-08-19,0.0,0.0,66192.0,67967.0,-1775.0,-0.02611561493077523
2022-08-22,348.0,1.0,66540.0,67967.0,-1427.0,-0.020995483102093662
2022-08-23,-522.0,1.0,66018.0,67967.0,-1949.0,-0.028675680845116014
2022-08-24,55.5,1.0,66073.5,67967.0,-1893.5,-0.02785910809657628
2022-08-25,198.0,1.0,66271.5,67967.0,-1695.5,-0.024945929642326423
2022-08-26,-180.5,1.0,66091.0,67967.0,-1876.0,-0.02760163020289258
2022-08-29,-57.0,1.0,66034.0,67967.0,-1933.0,-0.02844027248517663
2022-08-30,153.0,1.0,66187.0,67967.0,-1780.0,-0.026189180043256287
2022-08-31,1024.0,1.0,67211.0,67967.0,-756.0,-0.011123045007135816
2022-09-01,-417.0,1.0,66794.0,67967.0,-1173.0,-0.01725837538805597
2022-09-02,-515.0,1.0,66279.0,67967.0,-1688.0,-0.024835581973604838
2022-09-06,-69.0,1.0,66210.0,67967.0,-1757.0,-0.025850780525843425
2022-09-07,700.5,1.0,66910.5,67967.0,-1056.5,-0.01554430826724734
2022-09-08,102.0,1.0,67012.5,67967.0,-954.5,-0.014043579972633778
2022-09-09,0.0,0.0,67012.5,67967.0,-954.5,-0.014043579972633778
2022-09-12,0.0,0.0,67012.5,67967.0,-954.5,-0.014043579972633778
2022-09-13,0.0,0.0,67012.5,67967.0,-954.5,-0.014043579972633778
2022-09-14,-254.0,1.0,66758.5,67967.0,-1208.5,-0.017780687686671473
2022-09-15,-469.0,1.0,66289.5,67967.0,-1677.5,-0.024681095237394618
2022-09-19,372.0,1.0,66661.5,67967.0,-1305.5,-0.01920785086880398
2022-09-20,-295.0,1.0,66366.5,67967.0,-1600.5,-0.02354819250518634
2022-09-22,-231.5,1.0,66135.0,67967.0,-1832.0,-0.026954257213059277
2022-09-23,-69.5,1.0,66065.5,67967.0,-1901.5,-0.02797681227654597
2022-09-26,-680.0,1.0,65385.5,67967.0,-2581.5,-0.03798166757396972
2022-09-27,956.0,1.0,66341.5,67967.0,-1625.5,-0.023916018067591624
2022-09-29,-51.0,1.0,66290.5,67967.0,-1676.5,-0.024666382214898405
2022-09-30,-257.5,1.0,66033.0,67967.0,-1934.0,-0.02845498550767284
2022-10-03,758.0,1.0,66791.0,67967.0,-1176.0,-0.017302514455544604
2022-10-04,7.0,1.0,66798.0,67967.0,-1169.0,-0.01719952329807112
2022-10-05,-507.0,1.0,66291.0,67967.0,-1676.0,-0.024659025703650302
2022-10-06,60.0,1.0,66351.0,67967.0,-1616.0,-0.023776244353877617
2022-10-07,224.5,1.0,66575.5,67967.0,-1391.5,-0.020473170803478158
2022-10-10,52.0,1.0,66627.5,67967.0,-1339.5,-0.019708093633675167
2022-10-11,-527.0,1.0,66100.5,67967.0,-1866.5,-0.027461856489178572
2022-10-13,751.0,1.0,66851.5,67967.0,-1115.5,-0.01641237659452381
2022-10-17,-49.0,1.0,66802.5,67967.0,-1164.5,-0.01713331469683817
2022-10-18,147.5,1.0,66950.0,67967.0,-1017.0,-0.01496314387864699
2022-10-19,-236.0,1.0,66714.0,67967.0,-1253.0,-0.018435417187752882
2022-10-20,-603.0,1.0,66111.0,67967.0,-1856.0,-0.027307369752968352
2022-10-25,0.0,0.0,66111.0,67967.0,-1856.0,-0.027307369752968352
2022-10-26,0.0,0.0,66111.0,67967.0,-1856.0,-0.027307369752968352
2022-10-27,0.0,0.0,66111.0,67967.0,-1856.0,-0.027307369752968352
2022-10-28,0.0,0.0,66111.0,67967.0,-1856.0,-0.027307369752968352
2022-10-31,0.0,0.0,66111.0,67967.0,-1856.0,-0.027307369752968352
2022-11-01,0.0,0.0,66111.0,67967.0,-1856.0,-0.027307369752968352
2022-11-02,-153.5,1.0,65957.5,67967.0,-2009.5,-0.029565818706136802
2022-11-03,0.0,0.0,65957.5,67967.0,-2009.5,-0.029565818706136802
2022-11-04,0.0,0.0,65957.5,67967.0,-2009.5,-0.029565818706136802
2022-11-08,-164.5,1.0,65793.0,67967.0,-2174.0,-0.03198611090676358
2022-11-09,242.5,1.0,66035.5,67967.0,-1931.5,-0.02841820295143231
2022-11-10,0.0,0.0,66035.5,67967.0,-1931.5,-0.02841820295143231
2022-11-14,-71.5,1.0,65964.0,67967.0,-2003.0,-0.029470184059911426
2022-11-15,0.0,0.0,65964.0,67967.0,-2003.0,-0.029470184059911426
2022-11-16,-7.5,1.0,65956.5,67967.0,-2010.5,-0.029580531728633012
2022-11-17,0.0,0.0,65956.5,67967.0,-2010.5,-0.029580531728633012
2022-11-18,0.0,0.0,65956.5,67967.0,-2010.5,-0.029580531728633012
2022-11-21,64.0,1.0,66020.5,67967.0,-1946.5,-0.028638898288875482
2022-11-22,0.0,0.0,66020.5,67967.0,-1946.5,-0.028638898288875482
2022-11-23,0.0,0.0,66020.5,67967.0,-1946.5,-0.028638898288875482
2022-11-28,0.0,0.0,66020.5,67967.0,-1946.5,-0.028638898288875482
2022-11-29,-264.0,1.0,65756.5,67967.0,-2210.5,-0.03252313622787529
2022-11-30,-278.0,1.0,65478.5,67967.0,-2488.5,-0.03661335648182206
2022-12-01,0.0,0.0,65478.5,67967.0,-2488.5,-0.03661335648182206
2022-12-02,154.5,1.0,65633.0,67967.0,-2334.0,-0.0343401945061574
2022-12-05,295.0,1.0,65928.0,67967.0,-2039.0,-0.029999852869775037
2022-12-06,183.0,1.0,66111.0,67967.0,-1856.0,-0.027307369752968352
2022-12-07,-132.5,1.0,65978.5,67967.0,-1988.5,-0.029256845233716362
2022-12-08,65.0,1.0,66043.5,67967.0,-1923.5,-0.028300498771462623
2022-12-09,-194.5,1.0,65849.0,67967.0,-2118.0,-0.031162181646975737
2022-12-12,-424.5,1.0,65424.5,67967.0,-2542.5,-0.037407859696617474
2022-12-13,289.5,1.0,65714.0,67967.0,-2253.0,-0.033148439683964276
2022-12-14,-196.0,1.0,65518.0,67967.0,-2449.0,-0.03603219209322171
2022-12-15,331.0,1.0,65849.0,67967.0,-2118.0,-0.031162181646975737
2022-12-19,277.5,1.0,66126.5,67967.0,-1840.5,-0.027079317904277075
2022-12-20,-24.0,1.0,66102.5,67967.0,-1864.5,-0.02743243044418615
2022-12-21,196.0,1.0,66298.5,67967.0,-1668.5,-0.024548678034928717
2022-12-22,0.0,0.0,66298.5,67967.0,-1668.5,-0.024548678034928717
2022-12-23,20.0,1.0,66318.5,67967.0,-1648.5,-0.024254417585004486
2022-12-27,0.0,0.0,66318.5,67967.0,-1648.5,-0.024254417585004486
2022-12-28,0.0,0.0,66318.5,67967.0,-1648.5,-0.024254417585004486
2022-12-29,0.0,0.0,66318.5,67967.0,-1648.5,-0.024254417585004486
2022-12-30,0.0,0.0,66318.5,67967.0,-1648.5,-0.024254417585004486
2023-01-03,0.0,0.0,66318.5,67967.0,-1648.5,-0.024254417585004486
2023-01-04,0.0,0.0,66318.5,67967.0,-1648.5,-0.024254417585004486
2023-01-06,0.0,0.0,66318.5,67967.0,-1648.5,-0.024254417585004486
2023-01-09,0.0,0.0,66318.5,67967.0,-1648.5,-0.024254417585004486
2023-01-10,0.0,0.0,66318.5,67967.0,-1648.5,-0.024254417585004486
2023-01-11,186.0,1.0,66504.5,67967.0,-1462.5,-0.021517795400709167
2023-01-12,0.0,0.0,66504.5,67967.0,-1462.5,-0.021517795400709167
2023-01-13,207.0,1.0,66711.5,67967.0,-1255.5,-0.01847219974399341
2023-01-17,-24.0,1.0,66687.5,67967.0,-1279.5,-0.01882531228390248
2023-01-18,-662.5,1.0,66025.0,67967.0,-1942.0,-0.02857268968764253
2023-01-19,-606.0,1.0,65419.0,67967.0,-2548.0,-0.03748878132034664
2023-01-20,770.0,1.0,66189.0,67967.0,-1778.0,-0.026159753998263865
2023-01-23,368.0,1.0,66557.0,67967.0,-1410.0,-0.02074536171965807
2023-01-24,0.0,0.0,66557.0,67967.0,-1410.0,-0.02074536171965807
2023-01-25,-208.5,1.0,66348.5,67967.0,-1618.5,-0.023813026910118145
2023-01-26,-565.0,1.0,65783.5,67967.0,-2183.5,-0.032125884620477586
2023-01-27,273.0,1.0,66056.5,67967.0,-1910.5,-0.028109229479011875
2023-01-30,-472.5,1.0,65584.0,67967.0,-2383.0,-0.03506113260847176
2023-01-31,334.0,1.0,65918.0,67967.0,-2049.0,-0.03014698309473715
2023-02-01,-370.5,1.0,65547.5,67967.0,-2419.5,-0.03559815792958347
2023-02-02,-600.0,1.0,64947.5,67967.0,-3019.5,-0.044425971427310314
2023-02-06,-426.0,1.0,64521.5,67967.0,-3445.5,-0.050693719010696366
2023-02-07,-556.0,1.0,63965.5,67967.0,-4001.5,-0.0588741595185899
2023-02-08,543.0,1.0,64508.5,67967.0,-3458.5,-0.05088498830314712
2023-02-09,1218.0,1.0,65726.5,67967.0,-2240.5,-0.03296452690276164
2023-02-10,-523.5,1.0,65203.0,67967.0,-2764.0,-0.0406667941795283
2023-02-13,463.5,1.0,65666.5,67967.0,-2300.5,-0.03384730825253432
2023-02-15,-750.0,1.0,64916.5,67967.0,-3050.5,-0.04488207512469287
2023-02-16,-254.0,1.0,64662.5,67967.0,-3304.5,-0.04861918283873056
2023-02-17,-189.5,1.0,64473.0,67967.0,-3494.0,-0.05140730060176262
2023-02-21,636.0,1.0,65109.0,67967.0,-2858.0,-0.04204981829417217
2023-02-22,-665.0,1.0,64444.0,67967.0,-3523.0,-0.05183397825415275
2023-02-23,903.0,1.0,65347.0,67967.0,-2620.0,-0.03854811894007386
2023-02-24,-279.0,1.0,65068.0,67967.0,-2899.0,-0.042653052216516836
2023-02-27,-731.5,1.0,64336.5,67967.0,-3630.5,-0.053415628172495476
2023-02-28,-447.0,1.0,63889.5,67967.0,-4077.5,-0.05999234922830197
2023-03-01,284.0,1.0,64173.5,67967.0,-3793.5,-0.05581385083937793
2023-03-02,279.0,1.0,64452.5,67967.0,-3514.5,-0.051708917562934956
2023-03-03,0.0,0.0,64452.5,67967.0,-3514.5,-0.051708917562934956
2023-03-06,-109.5,1.0,64343.0,67967.0,-3624.0,-0.0533199935262701
2023-03-07,212.0,1.0,64555.0,67967.0,-3412.0,-0.05020083275707329
2023-03-08,-162.5,1.0,64392.5,67967.0,-3574.5,-0.05259169891270764
2023-03-09,0.0,0.0,64392.5,67967.0,-3574.5,-0.05259169891270764
2023-03-10,-354.5,1.0,64038.0,67967.0,-3929.0,-0.057807465387614575
2023-03-14,-750.0,1.0,63288.0,67967.0,-4679.0,-0.06884223225977312
2023-03-15,-609.0,1.0,62679.0,67967.0,-5288.0,-0.07780246295996586
2023-03-16,422.0,1.0,63101.0,67967.0,-4866.0,-0.07159356746656466
2023-03-20,304.5,1.0,63405.5,67967.0,-4561.5,-0.06711345211646828
2023-03-21,-498.0,1.0,62907.5,67967.0,-5059.5,-0.07444053731958156
2023-03-23,-508.0,1.0,62399.5,67967.0,-5567.5,-0.08191475274765696
2023-03-24,-688.5,1.0,61711.0,67967.0,-6256.0,-0.0920446687362985
2023-03-27,307.0,1.0,62018.0,67967.0,-5949.0,-0.0875277708299616
2023-03-28,-206.5,1.0,61811.5,67967.0,-6155.5,-0.09056600997542925
2023-03-29,-492.5,1.0,61319.0,67967.0,-6648.0,-0.09781217355481336
2023-03-30,-710.5,1.0,60608.5,67967.0,-7358.5,-0.10826577603837156
2023-04-03,-695.0,1.0,59913.5,67967.0,-8053.5,-0.11849132667323849
2023-04-04,-514.5,1.0,59399.0,67967.0,-8568.0,-0.12606117674753925
2023-04-05,288.0,1.0,59687.0,67967.0,-8280.0,-0.12182382626863036
2023-04-06,1270.0,1.0,60957.0,67967.0,-7010.0,-0.1031382876984419
2023-04-11,8.0,1.0,60965.0,67967.0,-7002.0,-0.1030205835184722
2023-04-12,224.0,1.0,61189.0,67967.0,-6778.0,-0.09972486647932084
2023-04-13,984.0,1.0,62173.0,67967.0,-5794.0,-0.08524725234304883
2023-04-14,-313.5,1.0,61859.5,67967.0,-6107.5,-0.08985978489561111
2023-04-17,-550.0,1.0,61309.5,67967.0,-6657.5,-0.09795194726852738
2023-04-18,162.5,1.0,61472.0,67967.0,-6495.0,-0.09556108111289302
2023-04-20,-666.0,1.0,60806.0,67967.0,-7161.0,-0.10535995409536981
2023-04-21,-507.0,1.0,60299.0,67967.0,-7668.0,-0.11281945650094899
2023-04-24,-106.0,1.0,60193.0,67967.0,-7774.0,-0.1143790368855474
2023-04-25,872.0,1.0,61065.0,67967.0,-6902.0,-0.10154928126885106
2023-04-26,-692.5,1.0,60372.5,67967.0,-7594.5,-0.11173804934747746
2023-04-27,1236.0,1.0,61608.5,67967.0,-6358.5,-0.09355275354216017
2023-04-28,316.0,1.0,61924.5,67967.0,-6042.5,-0.08890343843335737
2023-05-01,-740.0,1.0,61184.5,67967.0,-6782.5,-0.09979107508055379
2023-05-02,1358.0,1.0,62542.5,67967.0,-5424.5,-0.07981079053069873
2023-05-04,-675.0,1.0,61867.5,67967.0,-6099.5,-0.08974208071564141
2023-05-05,1405.0,1.0,63272.5,67967.0,-4694.5,-0.0690702841084644
2023-05-10,-204.0,1.0,63068.5,67967.0,-4898.5,-0.07207174069769152
2023-05-11,-259.0,1.0,62809.5,67967.0,-5157.5,-0.07588241352421028
2023-05-12,244.0,1.0,63053.5,67967.0,-4913.5,-0.0722924360351347
2023-05-15,-738.0,1.0,62315.5,67967.0,-5651.5,-0.0831506466373387
2023-05-18,912.0,1.0,63227.5,67967.0,-4739.5,-0.06973237012079392
2023-05-19,165.0,1.0,63392.5,67967.0,-4574.5,-0.06730472140891904
2023-05-24,-480.0,1.0,62912.5,67967.0,-5054.5,-0.0743669722071005
2023-05-26,797.0,1.0,63709.5,67967.0,-4257.5,-0.06264069327762002
2023-05-30,34.5,1.0,63744.0,67967.0,-4223.0,-0.06213309400150073
2023-05-31,98.0,1.0,63842.0,67967.0,-4125.0,-0.06069121779687201
2023-06-01,1216.0,1.0,65058.0,67967.0,-2909.0,-0.04280018244147895
2023-06-05,-174.5,1.0,64883.5,67967.0,-3083.5,-0.04536760486706784
2023-06-06,29.5,1.0,64913.0,67967.0,-3054.0,-0.044933570703429605
2023-06-07,0.0,0.0,64913.0,67967.0,-3054.0,-0.044933570703429605
2023-06-08,181.0,1.0,65094.0,67967.0,-2873.0,-0.042270513631615346
2023-06-09,-468.0,1.0,64626.0,67967.0,-3341.0,-0.04915620815984228
2023-06-12,-510.0,1.0,64116.0,67967.0,-3851.0,-0.05665984963291009
2023-06-13,-495.0,1.0,63621.0,67967.0,-4346.0,-0.06394279576853473
2023-06-14,-300.0,1.0,63321.0,67967.0,-4646.0,-0.06835670251739814
2023-06-15,559.0,1.0,63880.0,67967.0,-4087.0,-0.060132122942015975
2023-06-20,-282.0,1.0,63598.0,67967.0,-4369.0,-0.0642811952859476
2023-06-21,295.5,1.0,63893.5,67967.0,-4073.5,-0.059933497138317124
2023-06-22,202.5,1.0,64096.0,67967.0,-3871.0,-0.05695411008283432
2023-06-23,-237.0,1.0,63859.0,67967.0,-4108.0,-0.060441096414436415
2023-06-26,-251.0,1.0,63608.0,67967.0,-4359.0,-0.06413406506098548
2023-06-27,-640.0,1.0,62968.0,67967.0,-4999.0,-0.07355039945856078
2023-06-28,350.0,1.0,63318.0,67967.0,-4649.0,-0.06840084158488678
2023-06-29,-81.5,1.0,63236.5,67967.0,-4730.5,-0.06959995291832802
2023-06-30,0.0,0.0,63236.5,67967.0,-4730.5,-0.06959995291832802
2023-07-03,-26.5,1.0,63210.0,67967.0,-4757.0,-0.06998984801447762
2023-07-05,0.0,0.0,63210.0,67967.0,-4757.0,-0.06998984801447762
2023-07-06,-704.0,1.0,62506.0,67967.0,-5461.0,-0.08034781585181043
2023-07-07,-375.0,1.0,62131.0,67967.0,-5836.0,-0.08586519928788972
2023-07-10,-561.0,1.0,61570.0,67967.0,-6397.0,-0.09411920490826431
2023-07-11,-412.0,1.0,61158.0,67967.0,-6809.0,-0.1001809701767034
2023-07-12,-267.0,1.0,60891.0,67967.0,-7076.0,-0.10410934718319184
2023-07-14,-561.0,1.0,60330.0,67967.0,-7637.0,-0.11236335280356644
2023-07-19,-670.0,1.0,59660.0,67967.0,-8307.0,-0.12222107787602807
2023-07-20,1385.0,1.0,61045.0,67967.0,-6922.0,-0.10184354171877529
2023-07-21,439.5,1.0,61484.5,67967.0,-6482.5,-0.09537716833169038
2023-07-26,-163.5,1.0,61321.0,67967.0,-6646.0,-0.09778274750982094
2023-07-27,0.0,0.0,61321.0,67967.0,-6646.0,-0.09778274750982094
2023-07-28,81.0,1.0,61402.0,67967.0,-6565.0,-0.09659099268762782
2023-08-01,-111.0,1.0,61291.0,67967.0,-6676.0,-0.09822413818470728
2023-08-02,221.0,1.0,61512.0,67967.0,-6455.0,-0.09497256021304457
2023-08-03,-119.0,1.0,61393.0,67967.0,-6574.0,-0.09672340989009372
2023-08-04,-318.5,1.0,61074.5,67967.0,-6892.5,-0.10140950755513706
2023-08-07,-423.0,1.0,60651.5,67967.0,-7315.5,-0.10763311607103447
2023-08-08,-457.0,1.0,60194.5,67967.0,-7772.5,-0.11435696735180308
2023-08-09,259.0,1.0,60453.5,67967.0,-7513.5,-0.11054629452528433
2023-08-10,-319.5,1.0,60134.0,67967.0,-7833.0,-0.11524710521282387
2023-08-11,-579.0,1.0,59555.0,67967.0,-8412.0,-0.12376594523813027
2023-08-14,1128.0,1.0,60683.0,67967.0,-7284.0,-0.10716965586240382
2023-08-15,526.0,1.0,61209.0,67967.0,-6758.0,-0.09943060602939661
2023-08-16,-680.0,1.0,60529.0,67967.0,-7438.0,-0.10943546132682037
2023-08-17,784.5,1.0,61313.5,67967.0,-6653.5,-0.09789309517854253
2023-08-18,-648.0,1.0,60665.5,67967.0,-7301.5,-0.1074271337560875
2023-08-21,-675.0,1.0,59990.5,67967.0,-7976.5,-0.1173584239410302
2023-08-22,150.0,1.0,60140.5,67967.0,-7826.5,-0.1151514705665985
2023-08-23,854.0,1.0,60994.5,67967.0,-6972.5,-0.10258654935483397
2023-08-24,0.0,0.0,60994.5,67967.0,-6972.5,-0.10258654935483397
2023-08-25,-542.0,1.0,60452.5,67967.0,-7514.5,-0.11056100754778055
2023-08-28,0.0,0.0,60452.5,67967.0,-7514.5,-0.11056100754778055
2023-08-29,0.0,0.0,60452.5,67967.0,-7514.5,-0.11056100754778055
2023-08-30,0.0,0.0,60452.5,67967.0,-7514.5,-0.11056100754778055
2023-08-31,-64.5,1.0,60388.0,67967.0,-7579.0,-0.11150999749878618
2023-09-01,0.0,0.0,60388.0,67967.0,-7579.0,-0.11150999749878618
2023-09-05,51.5,1.0,60439.5,67967.0,-7527.5,-0.11075227684023128
2023-09-06,245.0,1.0,60684.5,67967.0,-7282.5,-0.10714758632865949
