variant_name,session_date,timestamp,from_state,to_state,trigger,current_day_pnl_usd,current_day_pnl_r,peak_day_pnl_usd,peak_day_pnl_r
hard_profit_lock_r_1p25,2021-02-22,2021-02-22 15:35:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,231.76,1.3694162136610728,233.76,1.381233750886315
hard_profit_lock_r_1p25,2021-02-25,2021-02-25 11:49:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,322.26,1.335848118056707,324.26,1.344138617144752
hard_profit_lock_r_1p25,2021-03-01,2021-03-01 11:44:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,202.76,1.2773088068539749,202.76,1.2773088068539749
hard_profit_lock_r_1p25,2021-03-03,2021-03-03 14:30:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,407.26,1.2521830033206247,418.76,1.2875415078096175
hard_profit_lock_r_1p25,2021-03-17,2021-03-17 14:43:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,314.76,1.403674634320371,323.26,1.441580449518373
hard_profit_lock_r_1p25,2021-03-18,2021-03-18 15:42:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,254.76,1.2916244169539646,258.26,1.309369296288785
hard_profit_lock_r_1p25,2021-03-22,2021-03-22 12:44:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,261.26,1.3381479205080924,263.76,1.3509526736324522
hard_profit_lock_r_1p25,2021-04-05,2021-04-05 13:56:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,213.76,1.2897309038252684,216.76,1.3078315433811993
hard_profit_lock_r_1p25,2021-04-09,2021-04-09 15:54:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,198.26,1.3065770396731249,201.76,1.3296428100698563
hard_profit_lock_r_1p25,2021-04-14,2021-04-14 11:22:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,153.26,1.5138285262742,154.76,1.5286448044251284
hard_profit_lock_r_1p25,2021-04-20,2021-04-20 11:23:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,214.26,1.3005948767755249,222.76,1.3521913317955565
hard_profit_lock_r_1p25,2021-04-23,2021-04-23 11:46:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,165.76,1.2727272727272725,171.26,1.3149570024570023
hard_profit_lock_r_1p25,2021-05-12,2021-05-12 15:54:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,300.76,1.2812473374797648,309.26,1.3174576126778563
hard_profit_lock_r_1p25,2021-05-14,2021-05-14 12:09:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,161.26,1.2526021438558332,164.26,1.275904924654342
hard_profit_lock_r_1p25,2021-05-19,2021-05-19 14:30:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,305.26,1.3287194219552536,317.76,1.383128754243928
hard_profit_lock_r_1p25,2021-06-01,2021-06-01 10:56:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,191.76,1.293577981651376,213.26,1.4386130599028601
hard_profit_lock_r_1p25,2021-06-17,2021-06-17 11:32:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,275.26,1.309265601217656,277.26,1.3187785388127853
hard_profit_lock_r_1p25,2021-06-22,2021-06-22 15:24:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,183.76,1.2522829494343737,184.26,1.2556903366498569
hard_profit_lock_r_1p25,2021-07-09,2021-07-09 11:37:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,148.26,1.2592152199762188,151.26,1.2846950908782062
hard_profit_lock_r_1p25,2021-07-16,2021-07-16 11:46:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,198.26,1.3465091007878291,201.26,1.3668839989133386
hard_profit_lock_r_1p25,2021-07-20,2021-07-20 12:42:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,236.76,1.267859055371104,237.76,1.2732140944628896
hard_profit_lock_r_1p25,2021-07-27,2021-07-27 10:52:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,235.76,1.2796352583586625,246.76,1.3393399913156752
hard_profit_lock_r_1p25,2021-08-12,2021-08-12 15:39:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,158.76,1.2526432065646205,159.26,1.2565882909894273
hard_profit_lock_r_1p25,2021-08-19,2021-08-19 11:44:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,211.26,1.255706134094151,213.26,1.267593913456966
hard_profit_lock_r_1p25,2021-08-23,2021-08-23 13:03:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,224.26,1.2581912028725313,224.76,1.260996409335727
hard_profit_lock_r_1p25,2021-09-20,2021-09-20 14:22:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,332.26,1.2767445434983091,332.76,1.278665846910544
hard_profit_lock_r_1p25,2021-09-22,2021-09-22 11:38:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,168.76,1.25715137067938,172.76,1.286948748510131
hard_profit_lock_r_1p25,2021-09-30,2021-09-30 12:09:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,200.26,1.2817460317460316,201.76,1.2913466461853558
hard_profit_lock_r_1p25,2021-10-05,2021-10-05 12:12:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,261.76,1.2722854087683484,267.76,1.3014484300573539
hard_profit_lock_r_1p25,2021-10-18,2021-10-18 15:11:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,248.76,1.2516856194022339,251.76,1.2667807185267181
hard_profit_lock_r_1p25,2021-10-28,2021-10-28 16:00:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,156.76,1.282395287958115,162.76,1.331479057591623
hard_profit_lock_r_1p25,2021-10-29,2021-10-29 15:50:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,226.76,1.3165350673478866,228.76,1.3281467719461215
hard_profit_lock_r_1p25,2021-11-12,2021-11-12 11:54:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,223.76,1.3221460647601038,225.76,1.333963601985346
hard_profit_lock_r_1p25,2021-11-15,2021-11-15 12:23:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,184.26,1.2999858896571186,201.26,1.4199238041484405
hard_profit_lock_r_1p25,2021-11-17,2021-11-17 12:00:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,138.26,1.2541727140783745,148.76,1.3494194484760522
hard_profit_lock_r_1p25,2021-12-09,2021-12-09 14:56:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,251.76,1.313028058829665,252.76,1.31824345467821
hard_profit_lock_r_1p25,2021-12-13,2021-12-13 11:50:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,247.76,1.2690022536365497,248.76,1.2741241548862936
hard_profit_lock_r_1p25,2021-12-16,2021-12-16 12:43:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,454.26,1.2680326038410004,460.76,1.2861768646717284
hard_profit_lock_r_1p25,2021-12-23,2021-12-23 13:30:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,176.76,1.255932925962768,176.76,1.255932925962768
hard_profit_lock_r_1p25,2022-01-04,2022-01-04 10:38:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,232.76,1.3513701811425916,241.76,1.4036228518346492
hard_profit_lock_r_1p25,2022-01-13,2022-01-13 10:32:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,181.76,1.343981070689145,191.26,1.414226560189293
hard_profit_lock_r_1p25,2022-01-19,2022-01-19 15:54:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,345.76,1.308507417499243,355.76,1.3463518013926732
hard_profit_lock_r_1p25,2022-02-17,2022-02-17 15:09:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,325.26,1.2644223293422483,325.76,1.2663660394961902
hard_profit_lock_r_1p25,2022-03-03,2022-03-03 10:59:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,338.76,1.2723858173076923,342.76,1.2874098557692306
hard_profit_lock_r_1p25,2022-03-11,2022-03-11 15:58:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,469.76,1.2535624699791854,470.26,1.254896728398356
hard_profit_lock_r_1p25,2022-03-15,2022-03-15 11:33:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,330.76,1.263696798349507,334.76,1.2789791396041872
hard_profit_lock_r_1p25,2022-04-05,2022-04-05 12:19:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,301.26,1.3199263932702419,304.26,1.3330704521556256
hard_profit_lock_r_1p25,2022-04-14,2022-04-14 15:51:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,387.26,1.2583999480080588,397.76,1.2925196594527848
hard_profit_lock_r_1p25,2022-04-21,2022-04-21 11:50:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,310.26,1.2574369781956716,324.76,1.3162032909135122
hard_profit_lock_r_1p25,2022-05-05,2022-05-05 11:07:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,508.26,1.2778699653039673,508.26,1.2778699653039673
hard_profit_lock_r_1p25,2022-05-18,2022-05-18 11:30:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,318.26,1.3793013781745687,319.76,1.385802201612204
hard_profit_lock_r_1p25,2022-06-28,2022-06-28 11:39:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,372.76,1.30682933669892,376.76,1.3208526153414668
hard_profit_lock_r_1p25,2022-07-05,2022-07-05 13:36:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,339.76,1.259583302439386,342.26,1.268851486616742
hard_profit_lock_r_1p25,2022-07-19,2022-07-19 12:31:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,235.76,1.2831174485686294,243.26,1.3239359965168171
hard_profit_lock_r_1p25,2022-07-20,2022-07-20 10:59:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,260.26,1.29328165374677,261.76,1.300735440270324
hard_profit_lock_r_1p25,2022-07-22,2022-07-22 13:24:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,345.76,1.2654077001903088,350.26,1.2818767383984775
hard_profit_lock_r_1p25,2022-07-27,2022-07-27 14:44:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,355.26,1.2745210590514457,356.26,1.2781086316997918
hard_profit_lock_r_1p25,2022-08-12,2022-08-12 15:06:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,215.76,1.2636757643200187,218.26,1.2783179102729294
hard_profit_lock_r_1p25,2022-08-22,2022-08-22 15:44:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,245.76,1.3303020461188697,249.26,1.349247591209267
hard_profit_lock_r_1p25,2022-08-30,2022-08-30 13:45:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,377.76,1.2623980751236465,381.26,1.2740943724101055
hard_profit_lock_r_1p25,2022-09-07,2022-09-07 14:54:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,266.26,1.254523181304184,269.76,1.2710139464756878
hard_profit_lock_r_1p25,2022-09-13,2022-09-13 14:52:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,328.76,1.2657272657272656,328.76,1.2657272657272656
hard_profit_lock_r_1p25,2022-09-27,2022-09-27 12:12:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,309.76,1.2787318361955085,319.26,1.317949141347424
hard_profit_lock_r_1p25,2022-10-03,2022-10-03 13:30:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,243.76,1.2647089343156583,246.26,1.2776797758638578
hard_profit_lock_r_1p25,2022-10-13,2022-10-13 11:20:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,633.76,1.6733379099118129,634.26,1.674658076780905
hard_profit_lock_r_1p25,2022-10-18,2022-10-18 11:37:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,373.26,1.2927200942023966,380.76,1.3186950197409433
hard_profit_lock_r_1p25,2022-10-26,2022-10-26 11:16:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,277.26,1.253209184595914,283.76,1.2825890435725908
hard_profit_lock_r_1p25,2022-10-28,2022-10-28 15:26:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,421.26,1.2622400671181158,425.76,1.2757236171870319
hard_profit_lock_r_1p25,2022-11-08,2022-11-08 11:31:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,218.26,1.33704974271012,218.76,1.340112717471208
hard_profit_lock_r_1p25,2022-11-09,2022-11-09 14:50:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,223.26,1.2962145843009754,226.76,1.3165350673478866
hard_profit_lock_r_1p25,2022-11-15,2022-11-15 13:34:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,275.26,1.299990554453575,278.76,1.3165202606970812
hard_profit_lock_r_1p25,2022-12-02,2022-12-02 15:13:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,218.76,1.259122827213077,219.26,1.2620006906872336
hard_profit_lock_r_1p25,2022-12-05,2022-12-05 13:55:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,188.76,1.2522223696430939,190.76,1.265490248109327
hard_profit_lock_r_1p25,2022-12-22,2022-12-22 12:37:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,326.76,1.258027258027258,329.76,1.2695772695772696
hard_profit_lock_r_1p25,2023-01-13,2023-01-13 15:39:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,240.76,1.3357745228584108,242.26,1.3440967598757212
hard_profit_lock_r_1p25,2023-01-20,2023-01-20 14:12:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,252.76,1.2913047920711147,254.26,1.2989680188004495
hard_profit_lock_r_1p25,2023-01-27,2023-01-27 15:10:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,291.76,1.2509003601440576,296.26,1.270193791802435
hard_profit_lock_r_1p25,2023-02-02,2023-02-02 13:42:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,255.26,1.284391667505283,258.26,1.2994867666297674
hard_profit_lock_r_1p25,2023-02-09,2023-02-09 13:57:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,267.26,1.2958688906128781,271.76,1.317688130333592
hard_profit_lock_r_1p25,2023-02-21,2023-02-21 14:17:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,196.26,1.2561443932411673,197.26,1.2625448028673834
hard_profit_lock_r_1p25,2023-02-23,2023-02-23 11:20:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,206.26,1.3416157148432417,210.76,1.3708859112787821
hard_profit_lock_r_1p25,2023-03-02,2023-03-02 14:00:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,202.26,1.4169819251786464,206.26,1.4450049040212973
hard_profit_lock_r_1p25,2023-03-06,2023-03-06 10:44:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,139.26,1.2865853658536586,145.76,1.3466371027346637
hard_profit_lock_r_1p25,2023-03-07,2023-03-07 14:29:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,218.26,1.2526400367309456,223.26,1.28133608815427
hard_profit_lock_r_1p25,2023-03-16,2023-03-16 11:22:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,268.26,1.25214712471994,294.26,1.373506348020911
hard_profit_lock_r_1p25,2023-03-23,2023-03-23 10:48:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,161.26,1.2824876729759822,170.76,1.3580404008271034
hard_profit_lock_r_1p25,2023-03-27,2023-03-27 12:41:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,219.26,1.2583792470156105,225.76,1.2956841138659319
hard_profit_lock_r_1p25,2023-04-05,2023-04-05 11:00:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,175.76,1.2622809537489226,176.26,1.2658718758977303
hard_profit_lock_r_1p25,2023-04-06,2023-04-06 11:39:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,163.26,1.2535319410319408,163.76,1.2573710073710072
hard_profit_lock_r_1p25,2023-04-13,2023-04-13 13:11:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,162.26,1.2853295310519646,172.26,1.3645437262357414
hard_profit_lock_r_1p25,2023-04-18,2023-04-18 10:34:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,153.26,1.2537630890052356,160.76,1.3151178010471205
hard_profit_lock_r_1p25,2023-04-25,2023-04-25 12:35:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,144.26,1.2852815395580899,144.76,1.289736279401283
hard_profit_lock_r_1p25,2023-04-27,2023-04-27 11:24:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,137.76,1.2966867469879517,138.76,1.3060993975903614
hard_profit_lock_r_1p25,2023-05-02,2023-05-02 10:28:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,130.26,1.2994812450119713,132.76,1.3244213886671987
hard_profit_lock_r_1p25,2023-05-05,2023-05-05 13:22:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,181.76,1.2645053568943925,182.76,1.2714623625991373
hard_profit_lock_r_1p25,2023-05-12,2023-05-12 12:37:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,163.26,1.2780648191639268,165.76,1.2976358227649913
hard_profit_lock_r_1p25,2023-05-18,2023-05-18 11:37:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,195.76,1.2610152022674568,198.76,1.280340118526153
hard_profit_lock_r_1p25,2023-05-26,2023-05-26 12:29:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,326.76,1.2727272727272727,330.26,1.2863597413725947
hard_profit_lock_r_1p25,2023-06-01,2023-06-01 12:00:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,216.26,1.3930687967018809,216.76,1.3962896160783302
hard_profit_lock_r_1p25,2023-06-07,2023-06-07 11:56:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,270.26,1.3040918741555683,275.26,1.3282184906388728
hard_profit_lock_r_1p25,2023-06-08,2023-06-08 11:54:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,201.76,1.299665034784849,203.76,1.3125483122906465
hard_profit_lock_r_1p25,2023-06-15,2023-06-15 14:42:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,302.26,1.2660635000418865,302.26,1.2660635000418865
hard_profit_lock_r_1p25,2023-07-20,2023-07-20 10:33:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,198.26,1.3987582898264426,199.76,1.4093410469874417
hard_profit_lock_r_1p25,2023-07-27,2023-07-27 14:10:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,257.76,1.2558955369323717,269.26,1.3119274995127654
hard_profit_lock_r_1p25,2023-08-02,2023-08-02 11:55:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,237.76,1.2975332896747434,245.26,1.3384632176380702
hard_profit_lock_r_1p25,2023-08-14,2023-08-14 15:43:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,239.26,1.2510980966325036,242.76,1.2693997071742311
hard_profit_lock_r_1p25,2023-08-17,2023-08-17 15:15:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,284.26,1.3115253298883454,292.26,1.3484359139983388
hard_profit_lock_r_1p25,2023-08-24,2023-08-24 11:37:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,399.26,1.2625221350872755,409.26,1.294143688337971
