session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2024-09-06,-42.02187499999809,-39.52187499999809,2.5,1.0,1.0,False,False,49660.55729166675,50100.74947916666,-440.1921874999098,False,Friday
2024-09-09,16.39062499999909,18.89062499999909,2.5,1.0,0.0,False,False,49676.94791666675,50100.74947916666,-423.8015624999098,True,Monday
2024-09-10,0.0,0.0,0.0,0.0,0.0,False,False,49676.94791666675,50100.74947916666,-423.8015624999098,False,Tuesday
2024-09-11,0.0,0.0,0.0,0.0,0.0,False,False,49676.94791666675,50100.74947916666,-423.8015624999098,False,Wednesday
2024-09-12,27.551562500000273,30.051562500000273,2.5,1.0,0.0,False,False,49704.499479166756,50100.74947916666,-396.2499999999054,True,Thursday
2024-09-13,0.0,0.0,0.0,0.0,0.0,False,False,49704.499479166756,50100.74947916666,-396.2499999999054,False,Friday
2024-09-16,-19.814583333334213,-17.314583333334213,2.5,1.0,1.0,False,False,49684.684895833416,50100.74947916666,-416.06458333324554,False,Monday
2024-09-17,-37.59270833333403,-35.09270833333403,2.5,1.0,1.0,False,False,49647.092187500086,50100.74947916666,-453.6572916665755,False,Tuesday
2024-09-18,0.0,0.0,0.0,0.0,0.0,False,False,49647.092187500086,50100.74947916666,-453.6572916665755,False,Wednesday
2024-09-19,2.9999999999995453,7.999999999999545,5.0,2.0,1.0,False,False,49650.092187500086,50100.74947916666,-450.6572916665755,True,Thursday
2024-09-23,0.0,0.0,0.0,0.0,0.0,False,False,49650.092187500086,50100.74947916666,-450.6572916665755,False,Monday
2024-09-24,-19.868750000000546,-17.368750000000546,2.5,1.0,1.0,False,False,49630.223437500084,50100.74947916666,-470.52604166657693,False,Tuesday
2024-09-25,28.717187500003547,31.217187500003547,2.5,1.0,0.0,False,False,49658.94062500009,50100.74947916666,-441.8088541665711,True,Wednesday
2024-09-26,0.0,0.0,0.0,0.0,0.0,False,False,49658.94062500009,50100.74947916666,-441.8088541665711,False,Thursday
2024-09-27,0.0,0.0,0.0,0.0,0.0,False,False,49658.94062500009,50100.74947916666,-441.8088541665711,False,Friday
2024-09-30,0.0,0.0,0.0,0.0,0.0,False,False,49658.94062500009,50100.74947916666,-441.8088541665711,False,Monday
2024-10-01,0.0,0.0,0.0,0.0,0.0,False,False,49658.94062500009,50100.74947916666,-441.8088541665711,False,Tuesday
2024-10-02,-30.186458333330393,-25.186458333330393,5.0,2.0,2.0,False,False,49628.75416666676,50100.74947916666,-471.99531249990105,False,Wednesday
2024-10-03,-57.13645833333203,-52.13645833333203,5.0,2.0,2.0,False,False,49571.617708333426,50100.74947916666,-529.1317708332354,False,Thursday
2024-10-04,-27.67395833333012,-25.17395833333012,2.5,1.0,1.0,False,False,49543.94375000009,50100.74947916666,-556.8057291665682,False,Friday
2024-10-07,0.0,0.0,0.0,0.0,0.0,False,False,49543.94375000009,50100.74947916666,-556.8057291665682,False,Monday
2024-10-08,-35.03124999999727,-30.03124999999727,5.0,2.0,2.0,False,False,49508.9125000001,50100.74947916666,-591.8369791665609,False,Tuesday
