trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_pullback_depth,signal_ema_spread,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
15,2024-01-29,long,1,2024-01-29 12:20:00-05:00,2027.6,2025.3497916666668,2030.9753124999997,2024-01-29 13:20:00-05:00,2025.9,time_stop,50000.0,,,26.002083333330575,26.002083333330575,26.002083333330575,20276.0,0.40552,-1.699999999999818,-16.99999999999818,-16.99999999999818,2.5,-19.49999999999818,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-01-29 12:15:00-05:00,12,60.0,-16.99999999999818,12.0,1.5020833333333599,1.0,1.1390739563164516,2.7000000000000455,-1.7999999999999545,27.000000000000455,-17.999999999999545,1.0383783350694331,-0.6922522233795928
16,2024-01-30,short,1,2024-01-30 13:05:00-05:00,2030.7,2032.869375,2027.4459375000001,2024-01-30 14:10:00-05:00,2032.8,time_stop,50000.0,,,25.193749999998545,25.193749999998545,25.193749999998545,20307.0,0.40614,-2.099999999999909,-20.99999999999909,-20.99999999999909,2.5,-23.49999999999909,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-01-30 13:00:00-05:00,12,65.0,-20.99999999999909,13.0,1.693749999999999,0.7999999999999545,-0.4005667866938438,0.20000000000004547,-2.0,2.0000000000004547,-20.0,0.0793847680476535,-0.7938476804763545
17,2024-02-28,long,1,2024-02-28 10:30:00-05:00,2042.3,2039.0397916666666,2047.1903125,2024-02-28 11:30:00-05:00,2042.8000000000002,time_stop,50000.0,,,36.10208333333276,36.10208333333276,36.10208333333276,20423.0,0.40846,0.5000000000002274,5.000000000002274,5.000000000002274,2.5,2.5000000000022737,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-28 10:25:00-05:00,12,60.0,5.000000000002274,10.0,4.602083333333344,2.7000000000000455,6.484846331049766,1.1000000000001364,-1.3999999999998636,11.000000000001364,-13.999999999998636,0.3046915575048035,-0.3877892550060276
18,2024-02-28,short,1,2024-02-28 14:40:00-05:00,2040.3000000000002,2041.4785416666668,2038.5321875000002,2024-02-28 15:00:00-05:00,2041.5785416666668,stop,50000.0,,,15.285416666665697,15.285416666665697,15.285416666665697,20403.0,0.40806,-1.2785416666665697,-12.785416666665697,-12.785416666665697,2.5,-15.285416666665697,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-28 14:35:00-05:00,4,20.0,-12.785416666665697,14.0,0.7854166666666723,0.900000000000091,-0.4981482124790091,0.0,-1.2999999999997272,0.0,-12.999999999997272,0.0,-0.850483848984474
19,2024-02-28,long,1,2024-02-28 15:30:00-05:00,2043.3999999999999,2042.1283333333333,2045.3074999999997,2024-02-28 16:00:00-05:00,2043.0,session_close,50000.0,,,16.216666666664423,16.216666666664423,16.216666666664423,20434.0,0.40868,-0.3999999999998636,-3.9999999999986358,-3.9999999999986358,2.5,-6.499999999998636,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-28 15:25:00-05:00,6,30.0,-3.9999999999986358,15.0,0.7166666666666686,0.7999999999999545,0.5080911217105495,0.10000000000013642,-0.6999999999998181,1.0000000000013642,-6.999999999998181,0.061664953751377344,-0.43165467625894033
20,2024-02-29,short,1,2024-02-29 12:50:00-05:00,2052.3,2053.7614583333334,2050.1078125000004,2024-02-29 12:55:00-05:00,2053.8614583333333,stop,50000.0,,,18.11458333333121,18.11458333333121,18.11458333333121,20523.0,0.41046,-1.5614583333331211,-15.614583333331211,-15.614583333331211,2.5,-18.11458333333121,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-02-29 12:45:00-05:00,1,5.0,-15.614583333331211,12.0,1.614583333333324,1.900000000000091,-0.4477779427297719,0.1000000000003638,-2.0,1.000000000003638,-20.0,0.055204140310730586,-1.1040828062105952
21,2024-03-07,long,1,2024-03-07 14:50:00-05:00,2167.7,2165.955,2170.3174999999997,2024-03-07 15:10:00-05:00,2165.855,stop,50000.0,,,20.949999999998,20.949999999998,20.949999999998,21677.0,0.43354,-1.8449999999998,-18.449999999998,-18.449999999998,2.5,-20.949999999998,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-07 14:45:00-05:00,4,20.0,-18.449999999998,14.0,1.4500000000000266,1.300000000000182,0.8000954444055424,0.5,-2.299999999999727,5.0,-22.99999999999727,0.2386634844868963,-1.0978520286395927
22,2024-03-11,short,1,2024-03-11 14:15:00-04:00,2185.5,2186.855833333333,2183.4662500000004,2024-03-11 15:00:00-04:00,2186.955833333333,stop,50000.0,,,17.058333333329756,17.058333333329756,17.058333333329756,21855.0,0.4371,-1.4558333333329756,-14.558333333329756,-14.558333333329756,2.5,-17.058333333329756,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-11 14:10:00-04:00,9,45.0,-14.558333333329756,14.0,1.5583333333332707,1.199999999999818,-0.7922026849073518,2.0,-1.800000000000182,20.0,-18.00000000000182,1.1724474841233528,-1.0552027357111242
23,2024-03-12,short,1,2024-03-12 14:45:00-04:00,2160.0,2162.390625,2156.4140625,2024-03-12 15:05:00-04:00,2156.5140625,target,50000.0,,,27.40624999999909,27.40624999999909,27.40624999999909,21600.0,0.432,3.485937500000091,34.85937500000091,34.85937500000091,2.5,32.35937500000091,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-12 14:40:00-04:00,4,20.0,34.85937500000091,14.0,1.9062499999999905,1.7999999999997272,-1.9439228684686896,3.800000000000182,-0.09999999999990905,38.00000000000182,-0.9999999999990905,1.3865450399088923,-0.03648802736598855
24,2024-03-13,long,1,2024-03-13 14:35:00-04:00,2182.0,2180.4514583333334,2184.3228124999996,2024-03-13 14:50:00-04:00,2180.3514583333335,stop,50000.0,,,18.985416666664605,18.985416666664605,18.985416666664605,21820.0,0.4364,-1.6485416666664605,-16.485416666664605,-16.485416666664605,2.5,-18.985416666664605,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-13 14:30:00-04:00,3,15.0,-16.485416666664605,14.0,1.4854166666666704,1.2000000000002728,0.6172041132858794,0.0,-1.599999999999909,0.0,-15.99999999999909,0.0,-0.8427521123669919
25,2024-03-15,short,1,2024-03-15 13:55:00-04:00,2159.7000000000003,2161.902083333333,2156.3968750000013,2024-03-15 14:10:00-04:00,2162.002083333333,stop,50000.0,,,25.520833333325754,25.520833333325754,25.520833333325754,21597.000000000004,0.43194000000000005,-2.3020833333325754,-23.020833333325754,-23.020833333325754,2.5,-25.520833333325754,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-15 13:50:00-04:00,3,15.0,-23.020833333325754,13.0,2.020833333333362,1.0,-1.4346314021895523,0.900000000000091,-2.4999999999995453,9.00000000000091,-24.999999999995453,0.35265306122463014,-0.9795918367348067
26,2024-03-18,long,1,2024-03-18 13:10:00-04:00,2164.4,2162.4397916666667,2167.3403125000004,2024-03-18 13:45:00-04:00,2162.3397916666668,stop,50000.0,,,23.102083333333212,23.102083333333212,23.102083333333212,21644.0,0.43288,-2.060208333333321,-20.602083333333212,-20.602083333333212,2.5,-23.102083333333212,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-18 13:05:00-04:00,7,35.0,-20.602083333333212,13.0,1.6020833333333637,1.800000000000182,0.7176084463958432,0.5,-2.400000000000091,5.0,-24.00000000000091,0.21643069708720467,-1.0388673460186217
27,2024-03-19,long,1,2024-03-19 13:55:00-04:00,2160.2,2159.056458333333,2161.9153125000003,2024-03-19 14:20:00-04:00,2158.956458333333,stop,50000.0,,,14.935416666667152,14.935416666667152,14.935416666667152,21602.0,0.43204,-1.2435416666667152,-12.435416666667152,-12.435416666667152,2.5,-14.935416666667152,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-19 13:50:00-04:00,5,25.0,-12.435416666667152,13.0,1.4354166666666401,1.2000000000002728,0.8019489014764076,0.40000000000009095,-1.199999999999818,4.0000000000009095,-11.999999999998181,0.2678197796066919,-0.8034593388197712
28,2024-03-21,short,1,2024-03-21 11:00:00-04:00,2178.4,2183.3866666666668,2170.92,2024-03-21 11:10:00-04:00,2171.02,target,50000.0,,,53.36666666666588,53.36666666666588,53.36666666666588,21784.0,0.43568,7.380000000000109,73.80000000000109,73.80000000000109,2.5,71.30000000000109,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-21 10:55:00-04:00,2,10.0,73.80000000000109,11.0,4.866666666666646,5.800000000000182,-2.542822979097309,7.599999999999909,-0.29999999999972715,75.99999999999909,-2.9999999999972715,1.424109931292946,-0.05621486570888162
29,2024-03-21,short,1,2024-03-21 11:25:00-04:00,2172.2000000000003,2176.91125,2165.1331250000003,2024-03-21 12:05:00-04:00,2177.01125,stop,50000.0,,,50.61249999999745,50.61249999999745,50.61249999999745,21722.000000000004,0.43444000000000005,-4.811249999999745,-48.11249999999745,-48.11249999999745,2.5,-50.61249999999745,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-21 11:20:00-04:00,8,40.0,-48.11249999999745,11.0,5.112499999999973,5.599999999999909,-4.372244527198745,4.000000000000455,-5.199999999999818,40.00000000000455,-51.99999999999818,0.7903185971846196,-1.0274141763398528
30,2024-03-22,short,1,2024-03-22 14:00:00-04:00,2160.5,2162.1964583333333,2157.9553125,2024-03-22 14:10:00-04:00,2162.2964583333332,stop,50000.0,,,20.464583333332484,20.464583333332484,20.464583333332484,21605.0,0.4321,-1.7964583333332484,-17.964583333332484,-17.964583333332484,2.5,-20.464583333332484,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-22 13:55:00-04:00,2,10.0,-17.964583333332484,14.0,1.9645833333333182,2.300000000000182,-2.2878526976628564,0.40000000000009095,-2.300000000000182,4.0000000000009095,-23.00000000000182,0.19545963554927376,-1.1238929044081576
31,2024-03-25,short,1,2024-03-25 14:05:00-04:00,2174.6,2176.529791666667,2171.7053124999993,2024-03-25 15:05:00-04:00,2174.6,time_stop,50000.0,,,22.797916666668243,22.797916666668243,22.797916666668243,21746.0,0.43492,-0.0,-0.0,-0.0,2.5,-2.5,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-03-25 14:00:00-04:00,12,60.0,-0.0,14.0,1.2979166666666704,1.2000000000002728,-0.5514553799180248,0.599999999999909,-1.0,5.9999999999990905,-10.0,0.2631819427944224,-0.43863657132410383
32,2024-04-29,long,1,2024-04-29 12:05:00-04:00,2351.4,2347.6,2357.1000000000004,2024-04-29 12:25:00-04:00,2357.0000000000005,target,50000.0,,,41.50000000000091,41.50000000000091,41.50000000000091,23514.0,0.47028,5.600000000000364,56.00000000000364,56.00000000000364,2.5,53.50000000000364,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-04-29 12:00:00-04:00,4,20.0,56.00000000000364,12.0,4.9999999999999245,2.099999999999909,0.8452241809286534,7.099999999999909,-0.7000000000002728,70.99999999999909,-7.0000000000027285,1.7108433734939166,-0.16867469879524277
33,2024-04-29,long,1,2024-04-29 12:45:00-04:00,2356.1,2353.0339583333334,2360.6990625,2024-04-29 13:45:00-04:00,2353.3,time_stop,50000.0,,,34.16041666666388,34.16041666666388,34.16041666666388,23561.0,0.47122,-2.799999999999727,-27.99999999999727,-27.99999999999727,2.5,-30.49999999999727,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-04-29 12:40:00-04:00,12,60.0,-27.99999999999727,12.0,4.660416666666625,4.699999999999818,2.384023863900893,2.400000000000091,-3.0,24.00000000000091,-30.0,0.702567542843287,-0.8782094285540755
34,2024-04-30,short,1,2024-04-30 13:20:00-04:00,2305.9,2308.6781250000004,2301.7328124999995,2024-04-30 14:20:00-04:00,2307.5,time_stop,50000.0,,,31.28125000000182,31.28125000000182,31.28125000000182,23059.0,0.46118,-1.599999999999909,-15.99999999999909,-15.99999999999909,2.5,-18.49999999999909,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-04-30 13:15:00-04:00,12,60.0,-15.99999999999909,13.0,3.7812500000000475,2.700000000000273,-1.170928141789318,3.599999999999909,-2.599999999999909,35.99999999999909,-25.99999999999909,1.1508491508490548,-0.8311688311687537
35,2024-05-02,long,1,2024-05-02 14:50:00-04:00,2317.1,2315.066875,2320.1496875,2024-05-02 15:05:00-04:00,2314.966875,stop,50000.0,,,23.831249999998363,23.831249999998363,23.831249999998363,23171.0,0.46342,-2.1331249999998363,-21.331249999998363,-21.331249999998363,2.5,-23.831249999998363,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-05-02 14:45:00-04:00,3,15.0,-21.331249999998363,14.0,2.331249999999983,1.599999999999909,1.358135001205028,1.099999999999909,-2.099999999999909,10.99999999999909,-20.99999999999909,0.461578809336474,-0.8811959087333032
36,2024-05-03,long,1,2024-05-03 12:55:00-04:00,2308.6,2304.7774999999997,2314.3337500000002,2024-05-03 13:55:00-04:00,2310.5,time_stop,50000.0,,,41.72500000000127,41.72500000000127,41.72500000000127,23086.0,0.46172,1.900000000000091,19.00000000000091,19.00000000000091,2.5,16.50000000000091,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-05-03 12:50:00-04:00,12,60.0,19.00000000000091,12.0,4.225000000000004,2.900000000000091,1.7477950153543134,2.700000000000273,-3.599999999999909,27.00000000000273,-35.99999999999909,0.6470940683044195,-0.8627920910724504
37,2024-05-06,long,1,2024-05-06 14:20:00-04:00,2334.7,2333.271458333333,2336.8428125,2024-05-06 14:40:00-04:00,2333.1714583333332,stop,50000.0,,,17.785416666665697,17.785416666665697,17.785416666665697,23347.0,0.46694,-1.5285416666665697,-15.285416666665697,-15.285416666665697,2.5,-17.785416666665697,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-05-06 14:15:00-04:00,4,20.0,-15.285416666665697,14.0,2.285416666666644,1.5,0.6373052384260518,0.6000000000003638,-1.599999999999909,6.000000000003638,-15.99999999999909,0.33735504275528916,-0.8996134473468411
38,2024-05-09,long,1,2024-05-09 13:50:00-04:00,2340.2999999999997,2338.6418750000003,2342.787187499999,2024-05-09 14:40:00-04:00,2342.6871874999993,target,50000.0,,,20.081249999993815,20.081249999993815,20.081249999993815,23402.999999999996,0.4680599999999999,2.387187499999527,23.87187499999527,23.87187499999527,2.5,21.37187499999527,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-05-09 13:45:00-04:00,10,50.0,23.87187499999527,13.0,2.5812500000000114,2.099999999999909,0.636230572306431,2.900000000000091,-0.8999999999996362,29.00000000000091,-8.999999999996362,1.4441332088395813,-0.44817927170864036
39,2024-05-09,long,1,2024-05-09 15:30:00-04:00,2344.2999999999997,2342.252916666667,2347.370624999999,2024-05-09 15:40:00-04:00,2347.270624999999,target,50000.0,,,23.9708333333283,23.9708333333283,23.9708333333283,23442.999999999996,0.46885999999999994,2.9706249999994725,29.706249999994725,29.706249999994725,2.5,27.206249999994725,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-05-09 15:25:00-04:00,2,10.0,29.706249999994725,15.0,1.470833333333303,1.400000000000091,0.9952881556437205,4.300000000000182,-0.29999999999972715,43.00000000000182,-2.9999999999972715,1.7938466886846174,-0.1251520945592728
40,2024-05-10,long,1,2024-05-10 11:45:00-04:00,2372.7999999999997,2368.7904166666667,2378.814374999999,2024-05-10 12:05:00-04:00,2368.690416666667,stop,50000.0,,,43.59583333332921,43.59583333332921,43.59583333332921,23727.999999999996,0.4745599999999999,-4.109583333332921,-41.09583333332921,-41.09583333332921,2.5,-43.59583333332921,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-05-10 11:40:00-04:00,4,20.0,-41.09583333332921,11.0,3.0958333333333408,2.800000000000182,2.1251072846134775,0.0,-4.099999999999909,0.0,-40.99999999999909,0.0,-0.9404568479404294
41,2024-05-10,long,1,2024-05-10 13:15:00-04:00,2375.6,2373.0583333333334,2379.4124999999995,2024-05-10 14:15:00-04:00,2376.2000000000003,time_stop,50000.0,,,28.91666666666424,28.91666666666424,28.91666666666424,23756.0,0.47512,0.6000000000003638,6.000000000003638,6.000000000003638,2.5,3.500000000003638,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-05-10 13:10:00-04:00,12,60.0,6.000000000003638,13.0,3.4166666666667047,3.199999999999818,1.980239160779547,2.099999999999909,-1.400000000000091,20.99999999999909,-14.00000000000091,0.726224783861701,-0.48414985590785303
42,2024-05-13,short,1,2024-05-13 11:30:00-04:00,2339.8,2344.65875,2332.511875,2024-05-13 12:30:00-04:00,2341.9,time_stop,50000.0,,,52.08749999999782,52.08749999999782,52.08749999999782,23398.0,0.46796,-2.099999999999909,-20.99999999999909,-20.99999999999909,2.5,-23.49999999999909,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-05-13 11:25:00-04:00,12,60.0,-20.99999999999909,11.0,2.5874999999999773,2.800000000000182,-4.8638339565213755,2.200000000000273,-4.099999999999909,22.00000000000273,-40.99999999999909,0.42236621070321384,-0.7871370290376926
43,2024-05-14,long,1,2024-05-14 13:30:00-04:00,2360.0,2357.333958333333,2363.9990625,2024-05-14 14:15:00-04:00,2363.8990625,target,50000.0,,,30.160416666667516,30.160416666667516,30.160416666667516,23600.0,0.472,3.8990625000001273,38.99062500000127,38.99062500000127,2.5,36.49062500000127,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-05-14 13:25:00-04:00,9,45.0,38.99062500000127,13.0,2.6604166666667006,2.300000000000182,1.1085151940433207,4.400000000000091,-0.5,44.00000000000091,-5.0,1.4588657871105783,-0.16578020308074412
44,2024-05-15,long,1,2024-05-15 13:10:00-04:00,2392.4,2387.7487499999997,2399.376875000001,2024-05-15 14:10:00-04:00,2392.3,time_stop,50000.0,,,50.01250000000255,50.01250000000255,50.01250000000255,23924.0,0.47848,-0.09999999999990905,-0.9999999999990905,-0.9999999999990905,2.5,-3.4999999999990905,impc_ef8_es21_sl3_pb3_pm0p3_tr1p5,2024-05-15 13:05:00-04:00,12,60.0,-0.9999999999990905,13.0,3.5125000000000264,4.200000000000273,2.777351705778983,3.599999999999909,-0.40000000000009095,35.99999999999909,-4.0000000000009095,0.719820044988698,-0.07998000499876443
