scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,479,479,-2311.853645833289,-1114.3536458332892,15837.251562500001,16951.60520833329,-0.8458418305762689,-0.739411512110791,0.8689656033598132,0.4154488517745303,-4.8264167971467415,-4.106311981941899,77.04146513819096,-63.46440722422047,1.2139318479096888,-3003.2843750000247,-0.7697751385375453,-0.34455299273794204,2.6701346344470775,0.02446770973112927,0.8507992895204263,1.0,5,34.592901878914404,0.07546568292571845,0.7077244258872651,0.29227557411273486,9,7,33.0,338.0,-0.7890051507467286,-2.7177604166665335,0.4117647058823529,-0.24704878097684982,-0.47675960780931337,-0.6901685809029181,-1.1598356657795803,0.17470468660272417,0.38909118517136076,0.5522764358236316,0.9101868337524275,-2882.994270833289,-3414.0520833332994,-3907.4223958332877,-2701.1026041666337,1.1598356657795803,64.75,-403.89166666667006,0.325044404973357,0.2841918294849023,0.152753108348135,0.30656934306569344,0.0948905109489051,0.029197080291970802,0.0072992700729927005,0.3135593220338983,0.17796610169491525,0.11016949152542373,0.07627118644067797,0.0,0.2433392539964476,-0.7697751385375453
is,326,326,-1039.4869791666133,-224.4869791666133,11369.185937500013,11593.672916666626,-0.5204529525203639,-0.4545834970641269,0.9137474949449487,0.4294478527607362,-3.188610365541759,-2.638291825295973,78.65847098214294,-65.49822237318818,1.2009252790705038,-1730.9177083333489,-0.6005409582223904,-0.3841023387615289,1.1832052487530738,0.025548881479294572,0.8274111675126904,1.0,4,34.49386503067485,0.07318104906937395,0.696319018404908,0.30368098159509205,8,4,33.0,169.0,-0.46842501129568165,-2.0186197916660604,0.42857142857142855,-0.5494447130621106,-1.0603292389325305,-1.5349578994045814,-2.531656992256428,0.3885490388638458,0.865351748533857,1.2282811783658036,2.0031666261653607,-1610.6276041666133,-2141.6854166666235,-2635.055729166612,-1428.7359374999578,2.531656992256428,64.94062500000291,-403.89166666667006,0.31218274111675126,0.26903553299492383,0.14720812182741116,0.30851063829787234,0.0851063829787234,0.02127659574468085,0.0,0.3116883116883117,0.2077922077922078,0.11688311688311688,0.07792207792207792,0.0,0.0,-0.6005409582223904
oos,153,153,-1272.3666666666759,-889.8666666666759,4468.065624999988,5357.932291666664,-1.748587091679166,-1.502355800002778,0.7724435170997277,0.38562091503267976,-8.316122004357359,-7.528796844181514,73.20450211864387,-59.483322251773025,1.2306727221588882,-1490.4489583333416,-0.8536801341318451,-1.2729431585871298,1.5579896216492686,0.02170045534205343,0.9053254437869822,1.0,5,34.80392156862745,0.08079198907601275,0.7320261437908496,0.2679738562091503,7,7,83.0,109.0,-1.44097244553458,-4.414661458332921,0.4,-0.16915942403918968,-0.4749531712556558,-0.7358474037881934,-1.2703692757590677,0.13477590972203932,0.37957562678472223,0.6095571572659767,1.112808152786134,-1487.5994791666744,-1876.6812500000015,-2208.634374999987,-1400.4473958333256,1.2703692757590677,62.95104166666715,-171.484375,0.3609467455621302,0.31952662721893493,0.1834319526627219,0.3023255813953488,0.11627906976744186,0.046511627906976744,0.023255813953488372,0.3333333333333333,0.11904761904761904,0.09523809523809523,0.07142857142857142,0.0,0.0,-0.8536801341318451
