config_name,policy_family,strategy_tag,symbol,opposite_confirmation,opposite_breakout_buffer_ticks,opposite_breakout_confirm_bars,require_reclaim_vwap,require_reclaim_or_low_close,reclaim_confirm_bars,net_pnl,gross_pnl,number_of_trades,win_rate,avg_trade,profit_factor,Sharpe,Sortino,max_drawdown,max_daily_drawdown,average_daily_pnl,median_daily_pnl,worst_day,best_day,trade_frequency,exposure_days,prop_pass,daily_loss_limit_breaches,first_breakout_downside_count,first_breakout_upside_count,invalidated_days_count,invalidated_days_pct,trades_after_downside_first_breakout_count,pnl_after_downside_first_breakout,sharpe_after_downside_first_breakout,reclaim_trade_count,reclaim_trade_pnl,reclaim_trade_sharpe
allow_reclaim_after_opposite_breakout_strict__buffer_0__reclaim_3,reclaim_strict,failed_breakdown_reclaim_long,MES,touch,0,1,False,False,3,-6708.75,3976.25,1351,0.4167283493708364,-4.965766099185788,0.9546472422447376,-0.2600966152821073,-0.7798735688290349,-8480.0,-8480.0,-3.1305412972468503,0.0,-250.0,472.5,0.6304246383574429,1351,False,0,882,865,0,0.0,536,-12636.25,-1.2908101451309744,584,-13168.75,-1.5830963954530761
allow_reclaim_after_opposite_breakout_strict__buffer_0__reclaim_3,reclaim_strict,failed_breakdown_reclaim_long,M2K,touch,0,1,False,False,3,-8180.499999996973,2514.5000000030273,1205,0.44979253112033196,-6.788796680495413,0.9287142776226432,-0.3750780694647075,-0.7976298215346787,-10366.499999997219,-10366.499999997219,-3.817312179186641,0.0,-250.0,464.0000000000009,0.5622958469435371,1205,False,0,882,863,0,0.0,385,-1945.4999999991198,-0.25995548661763695,423,-3042.9999999989623,-0.5586963764650844
allow_reclaim_after_opposite_breakout_strict__buffer_0__reclaim_3,reclaim_strict,failed_breakdown_reclaim_long,MGC,touch,0,1,False,False,3,-11044.99999999583,-1849.9999999958313,830,0.4036144578313253,-13.307228915657628,0.8697922806687064,-0.5657518411560922,-0.9362448774880276,-14217.49999999567,-14217.49999999567,-4.922014260247697,0.0,-249.9999999999909,468.9999999999782,0.3698752228163993,830,False,0,674,593,0,0.0,319,-9182.999999998365,-1.49724431359884,359,-11688.999999998125,-2.4925197452516157
allow_reclaim_after_opposite_breakout_strict__buffer_1__reclaim_1,reclaim_strict,failed_breakdown_reclaim_long,MNQ,touch,1,1,False,False,1,15344.0,20236.5,1115,0.4618834080717489,13.761434977578475,1.1518140712964153,0.7022769554793054,1.7326569923354997,-2482.5,-2482.5,7.160055996266916,0.0,-250.0,489.0,0.5202986467568829,1115,True,0,841,905,0,0.0,393,-2509.5,-0.33835892775298243,431,-3137.5,-0.5671266682980044
allow_reclaim_after_opposite_breakout_strict__buffer_1__reclaim_1,reclaim_strict,failed_breakdown_reclaim_long,MES,touch,1,1,False,False,1,-7245.0,3437.5,1351,0.41598815692079943,-5.362694300518135,0.9510729178977225,-0.2811041645221011,-0.842227036670868,-8510.0,-8510.0,-3.380774615025665,0.0,-250.0,472.5,0.6304246383574429,1351,False,0,869,877,0,0.0,524,-12175.0,-1.2723940476487843,569,-12365.0,-1.5336362557346357
allow_reclaim_after_opposite_breakout_strict__buffer_1__reclaim_1,reclaim_strict,failed_breakdown_reclaim_long,M2K,touch,1,1,False,False,1,-8163.499999996975,2531.5000000030254,1205,0.44979253112033196,-6.774688796677988,0.9288518775138714,-0.37432315296501084,-0.7961364734363897,-10366.499999997219,-10366.499999997219,-3.8093793747069404,0.0,-250.0,464.0000000000009,0.5622958469435371,1205,False,0,874,871,0,0.0,378,-1700.9999999991303,-0.23137588148318636,416,-2798.499999998974,-0.5243391304993681
allow_reclaim_after_opposite_breakout_strict__buffer_1__reclaim_1,reclaim_strict,failed_breakdown_reclaim_long,MGC,touch,1,1,False,False,1,-11522.999999995884,-2142.999999995883,840,0.4035714285714286,-13.717857142852242,0.8663069961712913,-0.5860656898069952,-0.9796634753349672,-15611.999999995955,-15611.999999995955,-5.13502673796608,0.0,-249.9999999999909,468.9999999999782,0.37433155080213903,840,False,0,657,609,0,0.0,313,-7841.99999999857,-1.3062790447981214,356,-10230.499999998277,-2.188879030833459
allow_reclaim_after_opposite_breakout_strict__buffer_1__reclaim_2,reclaim_strict,failed_breakdown_reclaim_long,MNQ,touch,1,1,False,False,2,15344.0,20236.5,1115,0.4618834080717489,13.761434977578475,1.1518140712964153,0.7022769554793054,1.7326569923354997,-2482.5,-2482.5,7.160055996266916,0.0,-250.0,489.0,0.5202986467568829,1115,True,0,841,905,0,0.0,393,-2509.5,-0.33835892775298243,431,-3137.5,-0.5671266682980044
allow_reclaim_after_opposite_breakout_strict__buffer_1__reclaim_2,reclaim_strict,failed_breakdown_reclaim_long,MES,touch,1,1,False,False,2,-7225.0,3457.5,1351,0.41598815692079943,-5.347890451517395,0.9512079823065624,-0.28031787926564616,-0.8399020483018663,-8490.0,-8490.0,-3.371441903873075,0.0,-250.0,472.5,0.6304246383574429,1351,False,0,869,877,0,0.0,524,-12155.0,-1.2701565382468434,569,-12345.0,-1.5309836620853496
allow_reclaim_after_opposite_breakout_strict__buffer_1__reclaim_2,reclaim_strict,failed_breakdown_reclaim_long,M2K,touch,1,1,False,False,2,-8163.499999996975,2531.5000000030254,1205,0.44979253112033196,-6.774688796677988,0.9288518775138714,-0.37432315296501084,-0.7961364734363897,-10366.499999997219,-10366.499999997219,-3.8093793747069404,0.0,-250.0,464.0000000000009,0.5622958469435371,1205,False,0,874,871,0,0.0,378,-1700.9999999991303,-0.23137588148318636,416,-2798.499999998974,-0.5243391304993681
allow_reclaim_after_opposite_breakout_strict__buffer_1__reclaim_2,reclaim_strict,failed_breakdown_reclaim_long,MGC,touch,1,1,False,False,2,-11786.99999999579,-2511.999999995789,835,0.40119760479041916,-14.116167664665618,0.8622676123815854,-0.6026163311378702,-0.9969395041719434,-15351.999999995642,-15351.999999995642,-5.252673796789567,0.0,-249.9999999999909,468.9999999999782,0.3721033868092692,835,False,0,657,609,0,0.0,308,-8105.999999998476,-1.3729138823315392,351,-10494.499999998185,-2.296154945199707
allow_reclaim_after_opposite_breakout_strict__buffer_1__reclaim_3,reclaim_strict,failed_breakdown_reclaim_long,MNQ,touch,1,1,False,False,3,15323.0,20215.5,1115,0.4618834080717489,13.742600896860987,1.1515748031496063,0.7012604183426108,1.7297953095837777,-2482.5,-2482.5,7.150256649556696,0.0,-250.0,489.0,0.5202986467568829,1115,True,0,841,905,0,0.0,393,-2530.5,-0.34110303995784136,431,-3158.5,-0.5707908378304373
allow_reclaim_after_opposite_breakout_strict__buffer_1__reclaim_3,reclaim_strict,failed_breakdown_reclaim_long,MES,touch,1,1,False,False,3,-6775.0,3912.5,1351,0.4167283493708364,-5.0148038490007405,0.9542198797216028,-0.2626177786224213,-0.7871281867982887,-8538.75,-8538.75,-3.161455902939804,0.0,-250.0,472.5,0.6304246383574429,1351,False,0,869,877,0,0.0,524,-11705.0,-1.2196300542523686,569,-11895.0,-1.471105444907984
allow_reclaim_after_opposite_breakout_strict__buffer_1__reclaim_3,reclaim_strict,failed_breakdown_reclaim_long,M2K,touch,1,1,False,False,3,-8163.499999996975,2531.5000000030254,1205,0.44979253112033196,-6.774688796677988,0.9288518775138714,-0.37432315296501084,-0.7961364734363897,-10366.499999997219,-10366.499999997219,-3.8093793747069404,0.0,-250.0,464.0000000000009,0.5622958469435371,1205,False,0,874,871,0,0.0,378,-1700.9999999991303,-0.23137588148318636,416,-2798.499999998974,-0.5243391304993681
allow_reclaim_after_opposite_breakout_strict__buffer_1__reclaim_3,reclaim_strict,failed_breakdown_reclaim_long,MGC,touch,1,1,False,False,3,-11185.999999995824,-1965.9999999958236,831,0.40312876052948254,-13.460890493376443,0.8683488883920073,-0.5728441418546889,-0.9488963400804702,-14358.499999995664,-14358.499999995664,-4.984848484846625,0.0,-249.9999999999909,468.9999999999782,0.37032085561497324,831,False,0,657,609,0,0.0,305,-7112.499999998492,-1.203389930395957,347,-9893.49999999822,-2.1856763731327016
allow_reclaim_after_opposite_breakout_strict__buffer_2__reclaim_1,reclaim_strict,failed_breakdown_reclaim_long,MNQ,touch,2,1,False,False,1,15374.0,20266.5,1115,0.4618834080717489,13.788340807174889,1.152156055462634,0.7036707666194613,1.7335913627550206,-2482.5,-2482.5,7.174055062995801,0.0,-250.0,489.0,0.5202986467568829,1115,True,0,840,906,0,0.0,392,-2446.5,-0.33009696388523097,430,-3074.5,-0.5564331631531179
allow_reclaim_after_opposite_breakout_strict__buffer_2__reclaim_1,reclaim_strict,failed_breakdown_reclaim_long,MES,touch,2,1,False,False,1,-7245.0,3437.5,1351,0.41598815692079943,-5.362694300518135,0.9510729178977225,-0.2811041645221011,-0.842227036670868,-8510.0,-8510.0,-3.380774615025665,0.0,-250.0,472.5,0.6304246383574429,1351,False,0,858,888,0,0.0,516,-11711.25,-1.240237425854935,561,-11901.25,-1.4959006602825775
allow_reclaim_after_opposite_breakout_strict__buffer_2__reclaim_1,reclaim_strict,failed_breakdown_reclaim_long,M2K,touch,2,1,False,False,1,-8163.499999996975,2531.5000000030254,1205,0.44979253112033196,-6.774688796677988,0.9288518775138714,-0.37432315296501084,-0.7961364734363897,-10366.499999997219,-10366.499999997219,-3.8093793747069404,0.0,-250.0,464.0000000000009,0.5622958469435371,1205,False,0,868,876,0,0.0,373,-1279.9999999991446,-0.17597739189373696,412,-2617.499999998986,-0.49517646841258517
allow_reclaim_after_opposite_breakout_strict__buffer_2__reclaim_1,reclaim_strict,failed_breakdown_reclaim_long,MGC,touch,2,1,False,False,1,-11809.499999995878,-2406.9999999958786,841,0.40309155766944116,-14.04221165278939,0.8634432039593158,-0.6001055124015283,-1.0037746706430657,-15898.499999995951,-15898.499999995951,-5.2627005347575215,0.0,-249.9999999999909,468.9999999999782,0.374777183600713,841,False,0,638,628,0,0.0,296,-6862.999999998738,-1.1809351966106325,341,-8821.499999998427,-1.956834802569575
allow_reclaim_after_opposite_breakout_strict__buffer_2__reclaim_2,reclaim_strict,failed_breakdown_reclaim_long,MNQ,touch,2,1,False,False,2,15374.0,20266.5,1115,0.4618834080717489,13.788340807174889,1.152156055462634,0.7036707666194613,1.7335913627550206,-2482.5,-2482.5,7.174055062995801,0.0,-250.0,489.0,0.5202986467568829,1115,True,0,840,906,0,0.0,392,-2446.5,-0.33009696388523097,430,-3074.5,-0.5564331631531179
allow_reclaim_after_opposite_breakout_strict__buffer_2__reclaim_2,reclaim_strict,failed_breakdown_reclaim_long,MES,touch,2,1,False,False,2,-7225.0,3457.5,1351,0.41598815692079943,-5.347890451517395,0.9512079823065624,-0.28031787926564616,-0.8399020483018663,-8490.0,-8490.0,-3.371441903873075,0.0,-250.0,472.5,0.6304246383574429,1351,False,0,858,888,0,0.0,516,-11691.25,-1.2379741524567047,561,-11881.25,-1.4932175017526037
allow_reclaim_after_opposite_breakout_strict__buffer_2__reclaim_2,reclaim_strict,failed_breakdown_reclaim_long,M2K,touch,2,1,False,False,2,-8163.499999996975,2531.5000000030254,1205,0.44979253112033196,-6.774688796677988,0.9288518775138714,-0.37432315296501084,-0.7961364734363897,-10366.499999997219,-10366.499999997219,-3.8093793747069404,0.0,-250.0,464.0000000000009,0.5622958469435371,1205,False,0,868,876,0,0.0,373,-1279.9999999991446,-0.17597739189373696,412,-2617.499999998986,-0.49517646841258517
allow_reclaim_after_opposite_breakout_strict__buffer_2__reclaim_2,reclaim_strict,failed_breakdown_reclaim_long,MGC,touch,2,1,False,False,2,-12064.499999995773,-2766.9999999957718,836,0.4007177033492823,-14.431220095688722,0.8594871914326576,-0.616281881388687,-1.0203060536414637,-15629.499999995624,-15629.499999995624,-5.376336898393837,0.0,-249.9999999999909,468.9999999999782,0.37254901960784315,836,False,0,638,628,0,0.0,291,-7117.99999999863,-1.2462962707768301,336,-9076.49999999832,-2.0606385587749267
allow_reclaim_after_opposite_breakout_strict__buffer_2__reclaim_3,reclaim_strict,failed_breakdown_reclaim_long,MNQ,touch,2,1,False,False,3,15353.0,20245.5,1115,0.4618834080717489,13.769506726457399,1.1519166452276821,0.7026540841083732,1.730733441792909,-2482.5,-2482.5,7.164255716285581,0.0,-250.0,489.0,0.5202986467568829,1115,True,0,840,906,0,0.0,392,-2467.5,-0.33284513654993814,430,-3095.5,-0.5601044332547648
allow_reclaim_after_opposite_breakout_strict__buffer_2__reclaim_3,reclaim_strict,failed_breakdown_reclaim_long,MES,touch,2,1,False,False,3,-6775.0,3912.5,1351,0.4167283493708364,-5.0148038490007405,0.9542198797216028,-0.2626177786224213,-0.7871281867982887,-8538.75,-8538.75,-3.161455902939804,0.0,-250.0,472.5,0.6304246383574429,1351,False,0,858,888,0,0.0,516,-11241.25,-1.1868755435361507,561,-11431.25,-1.4326599392066168
allow_reclaim_after_opposite_breakout_strict__buffer_2__reclaim_3,reclaim_strict,failed_breakdown_reclaim_long,M2K,touch,2,1,False,False,3,-8163.499999996975,2531.5000000030254,1205,0.44979253112033196,-6.774688796677988,0.9288518775138714,-0.37432315296501084,-0.7961364734363897,-10366.499999997219,-10366.499999997219,-3.8093793747069404,0.0,-250.0,464.0000000000009,0.5622958469435371,1205,False,0,868,876,0,0.0,373,-1279.9999999991446,-0.17597739189373696,412,-2617.499999998986,-0.49517646841258517
allow_reclaim_after_opposite_breakout_strict__buffer_2__reclaim_3,reclaim_strict,failed_breakdown_reclaim_long,MGC,touch,2,1,False,False,3,-11472.499999995818,-2229.9999999958186,832,0.4026442307692308,-13.789062499994973,0.8654370583233579,-0.5869881726102462,-0.9729395567505346,-14644.99999999566,-14644.99999999566,-5.112522281638065,0.0,-249.9999999999909,468.9999999999782,0.37076648841354726,832,False,0,638,628,0,0.0,288,-6133.499999998659,-1.0726901451314557,332,-8484.499999998368,-1.9456167604705286
