variant_name,session_date,signal_time,signal_index,state_pre,state_post,policy_multiplier,allowed_to_trade,blocked_reason,trade_executed,quantity,trade_number_in_day,exit_reason,overlay_exit_reason,net_pnl_usd,net_pnl_r
state_machine_a,2021-07-22,2021-07-22 10:26:00-04:00,626,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-76.74,-0.6151996151996152
state_machine_a,2021-07-26,2021-07-26 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,25.26,0.19774542038515738
state_machine_a,2021-07-27,2021-07-27 10:05:00-04:00,604,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,211.76,1.1493703864524532
state_machine_a,2021-07-28,2021-07-28 10:17:00-04:00,617,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-138.74,-0.5040691759918616
state_machine_a,2021-07-30,2021-07-30 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-103.24,-0.5287850850235607
state_machine_a,2021-08-03,2021-08-03 10:07:00-04:00,607,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-143.24,-0.5900963994397298
state_machine_a,2021-08-04,2021-08-04 10:20:00-04:00,620,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-67.74,-0.5387307141721012
state_machine_a,2021-08-06,2021-08-06 10:05:00-04:00,605,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-55.74,-0.5149667405764967
state_machine_a,2021-08-11,2021-08-11 10:11:00-04:00,611,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,74.76,0.478494623655914
state_machine_a,2021-08-12,2021-08-12 10:19:00-04:00,619,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,62.26,0.4912419125769292
state_machine_a,2021-08-16,2021-08-16 10:06:00-04:00,606,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-102.24,-0.5223255338714621
state_machine_a,2021-08-17,2021-08-17 10:43:00-04:00,643,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-96.74,-0.5098555918625487
state_machine_a,2021-08-19,2021-08-19 10:01:00-04:00,601,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,173.26,1.0298383262006656
state_machine_a,2021-08-20,2021-08-20 10:03:00-04:00,603,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-90.74,-0.5006621054954755
state_machine_a,2021-08-23,2021-08-23 10:01:00-04:00,601,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,178.26,1.0001122082585276
state_machine_a,2021-08-24,2021-08-24 10:08:00-04:00,608,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-43.24,-0.5013914656771801
state_machine_a,2021-08-27,2021-08-27 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,121.76,0.7458956138201421
state_machine_a,2021-09-03,2021-09-03 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,0.26,0.0013960481099656358
state_machine_a,2021-09-07,2021-09-07 10:12:00-04:00,612,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-71.24,-0.5999663129526697
state_machine_a,2021-09-13,2021-09-13 10:01:00-04:00,601,neutral,defensive,1.0,True,,True,1,1,time_exit,,-63.74,-0.2091619085121743
state_machine_a,2021-09-14,2021-09-14 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-113.24,-0.5016390537786835
state_machine_a,2021-09-15,2021-09-15 10:12:00-04:00,612,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-117.74,-0.5005101173269851
state_machine_a,2021-09-16,2021-09-16 10:03:00-04:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-99.74,-0.5675429611926709
state_machine_a,2021-09-20,2021-09-20 10:20:00-04:00,620,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,270.76,1.0404242237934214
state_machine_a,2021-09-21,2021-09-21 10:09:00-04:00,609,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-119.74,-0.5079324679731908
state_machine_a,2021-09-22,2021-09-22 10:00:00-04:00,600,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,142.76,1.0634684147794993
state_machine_a,2021-09-23,2021-09-23 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,0.26,0.001055880441845354
state_machine_a,2021-09-24,2021-09-24 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-75.74,-0.5324803149606299
state_machine_a,2021-09-27,2021-09-27 11:04:00-04:00,664,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-146.24,-0.5265356088428026
state_machine_a,2021-09-28,2021-09-28 10:01:00-04:00,601,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,260.76,1.0019981555487243
state_machine_a,2021-09-29,2021-09-29 11:35:00-04:00,695,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-123.74,-0.5014995541865931
state_machine_a,2021-09-30,2021-09-30 10:30:00-04:00,630,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,165.76,1.0609318996415769
state_machine_a,2021-10-01,2021-10-01 10:15:00-04:00,615,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-173.24,-0.5253836355916783
state_machine_a,2021-10-04,2021-10-04 10:02:00-04:00,602,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,354.76,1.0129054362722705
state_machine_a,2021-10-05,2021-10-05 10:01:00-04:00,601,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,216.26,1.0511324973267229
state_machine_a,2021-10-06,2021-10-06 10:01:00-04:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-150.74,-0.5651195921121692
state_machine_a,2021-10-07,2021-10-07 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-120.74,-0.6090597255851493
state_machine_a,2021-10-08,2021-10-08 10:40:00-04:00,640,neutral,neutral,1.0,True,,True,1,1,time_exit,,60.26,0.2852679416777125
state_machine_a,2021-10-11,2021-10-11 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-157.74,-0.504380635671804
state_machine_a,2021-10-12,2021-10-12 10:36:00-04:00,636,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-134.74,-0.5310160006305668
state_machine_a,2021-10-13,2021-10-13 10:11:00-04:00,611,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-92.24,-0.5189602790593001
state_machine_a,2021-10-14,2021-10-14 10:01:00-04:00,601,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,160.26,1.0224575730509122
state_machine_a,2021-10-18,2021-10-18 10:05:00-04:00,605,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,200.76,1.010164033410486
state_machine_a,2021-10-20,2021-10-20 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-57.24,-0.5571345143079619
state_machine_a,2021-10-22,2021-10-22 10:29:00-04:00,629,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-82.74,-0.5245340433624952
state_machine_a,2021-10-26,2021-10-26 10:07:00-04:00,607,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-123.24,-0.705276410667277
state_machine_a,2021-10-27,2021-10-27 10:54:00-04:00,654,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-98.24,-0.5317743856230377
state_machine_a,2021-10-28,2021-10-28 10:08:00-04:00,608,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-61.74,-0.5050719895287958
state_machine_a,2021-10-29,2021-10-29 10:08:00-04:00,608,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,178.76,1.037854156990246
state_machine_a,2021-11-01,2021-11-01 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-76.24,-0.5007882291119284
state_machine_a,2021-11-03,2021-11-03 10:04:00-04:00,604,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-69.74,-0.5824285952897945
state_machine_a,2021-11-04,2021-11-04 10:02:00-04:00,602,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,207.76,1.004933733191448
state_machine_a,2021-11-08,2021-11-08 10:40:00-05:00,640,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-99.24,-0.5679294952500857
state_machine_a,2021-11-09,2021-11-09 12:41:00-05:00,761,neutral,defensive,1.0,True,,True,1,1,time_exit,,-37.74,-0.09609410806131283
state_machine_a,2021-11-10,2021-11-10 10:04:00-05:00,604,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-158.24,-0.5547609030991446
state_machine_a,2021-11-11,2021-11-11 10:16:00-05:00,616,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-67.74,-0.5344800378728105
state_machine_a,2021-11-12,2021-11-12 10:46:00-05:00,646,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,187.26,1.1064760103994327
state_machine_a,2021-11-15,2021-11-15 10:10:00-05:00,610,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,156.26,1.1024410893184704
state_machine_a,2021-11-16,2021-11-16 10:16:00-05:00,616,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-115.24,-0.5354023415721985
state_machine_a,2021-11-17,2021-11-17 10:12:00-05:00,612,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,113.26,1.0273947750362846
state_machine_a,2021-11-18,2021-11-18 10:10:00-05:00,610,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-83.24,-0.5615218564490015
state_machine_a,2021-11-22,2021-11-22 10:01:00-05:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-139.74,-0.6447356279413122
state_machine_a,2021-11-23,2021-11-23 10:13:00-05:00,613,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,294.26,1.0244394931068095
state_machine_a,2021-11-24,2021-11-24 10:02:00-05:00,602,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,264.26,1.0000756887677869
state_machine_a,2021-11-29,2021-11-29 10:02:00-05:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-132.24,-0.6474735605170387
state_machine_a,2021-11-30,2021-11-30 10:00:00-05:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-112.24,-0.5096258626952415
state_machine_a,2021-12-01,2021-12-01 10:01:00-05:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-91.24,-0.5162385424917958
state_machine_a,2021-12-07,2021-12-07 10:01:00-05:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,186.26,0.7801792745245874
state_machine_a,2021-12-09,2021-12-09 10:07:00-05:00,607,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,197.26,1.0287889850839678
state_machine_a,2021-12-10,2021-12-10 10:47:00-05:00,647,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-152.74,-0.5271622834265204
state_machine_a,2021-12-13,2021-12-13 10:21:00-05:00,621,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,200.26,1.0257119442737144
state_machine_a,2021-12-14,2021-12-14 10:47:00-05:00,647,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-159.74,-0.5190745434457659
state_machine_a,2021-12-15,2021-12-15 11:13:00-05:00,673,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-162.24,-0.7333212800578557
state_machine_a,2021-12-16,2021-12-16 10:00:00-05:00,600,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,359.76,1.0042429656096472
state_machine_a,2021-12-20,2021-12-20 10:58:00-05:00,658,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-129.24,-0.5103459169167588
state_machine_a,2021-12-21,2021-12-21 10:03:00-05:00,603,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-146.74,-0.5254977796877238
state_machine_a,2021-12-22,2021-12-22 10:38:00-05:00,638,neutral,neutral,1.0,True,,True,1,1,time_exit,,201.26,0.7733630494927758
state_machine_a,2021-12-23,2021-12-23 10:00:00-05:00,600,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,141.76,1.0072474065652977
state_machine_a,2021-12-27,2021-12-27 10:02:00-05:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,219.26,0.9978156002548465
state_machine_a,2021-12-28,2021-12-28 10:09:00-05:00,609,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-94.24,-0.5046588840098533
state_machine_a,2021-12-29,2021-12-29 10:05:00-05:00,605,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,169.26,1.1379588543767647
state_machine_a,2021-12-30,2021-12-30 10:05:00-05:00,605,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-82.24,-0.5331950207468878
state_machine_a,2021-12-31,2021-12-31 10:01:00-05:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-118.74,-0.564783105022831
state_machine_a,2022-01-04,2022-01-04 10:01:00-05:00,601,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,172.76,1.003019043195541
state_machine_a,2022-01-07,2022-01-07 10:20:00-05:00,620,neutral,neutral,1.0,True,,True,1,1,time_exit,,157.76,0.4918625678119349
state_machine_a,2022-01-12,2022-01-12 10:10:00-05:00,610,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-133.24,-0.5664002720625744
state_machine_a,2022-01-13,2022-01-13 10:03:00-05:00,603,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,146.26,1.0814847678201713
state_machine_a,2022-01-14,2022-01-14 15:44:00-05:00,944,neutral,defensive,1.0,True,,True,1,1,time_exit,,-10.24,-0.02344644410862298
state_machine_a,2022-01-19,2022-01-19 10:36:00-05:00,636,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-142.24,-0.5382985165001514
state_machine_a,2022-01-20,2022-01-20 10:02:00-05:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-135.74,-0.5287060839760068
state_machine_a,2022-01-31,2022-01-31 10:00:00-05:00,600,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,477.76,1.0403274976047383
state_machine_a,2022-02-02,2022-02-02 11:03:00-05:00,663,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-156.74,-0.5027907871944569
state_machine_a,2022-02-07,2022-02-07 11:17:00-05:00,677,neutral,neutral,1.0,True,,True,1,1,time_exit,,149.76,0.4914353219137625
state_machine_a,2022-02-09,2022-02-09 10:19:00-05:00,619,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-105.74,-0.5662418335653849
state_machine_a,2022-02-10,2022-02-10 10:02:00-05:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-227.24,-0.5155874211553296
state_machine_a,2022-02-14,2022-02-14 11:19:00-05:00,679,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-173.74,-0.5528895112016293
state_machine_a,2022-02-15,2022-02-15 10:41:00-05:00,641,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-85.74,-0.5220409157330735
state_machine_a,2022-02-17,2022-02-17 10:19:00-05:00,619,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,259.26,1.007852589021925
state_machine_a,2022-02-18,2022-02-18 10:30:00-05:00,630,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,165.26,0.5335442629301995
state_machine_a,2022-02-21,2022-02-21 10:49:00-05:00,649,neutral,neutral,1.0,True,,True,1,1,target,,328.26,1.9686937747391147
state_machine_a,2022-02-22,2022-02-22 10:29:00-05:00,629,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-264.74,-0.5405725486993098
state_machine_a,2022-02-28,2022-02-28 10:36:00-05:00,636,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,261.76,1.0275575096176492
state_machine_a,2022-03-02,2022-03-02 10:09:00-05:00,609,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-196.74,-0.6995448727065852
state_machine_a,2022-03-03,2022-03-03 10:06:00-05:00,606,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,281.26,1.0564152644230769
state_machine_a,2022-03-04,2022-03-04 10:11:00-05:00,611,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-180.24,-0.5416841978722126
state_machine_a,2022-03-10,2022-03-10 10:33:00-05:00,633,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-120.74,-0.516556858047403
state_machine_a,2022-03-11,2022-03-11 10:00:00-05:00,600,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,375.76,1.002721887175108
state_machine_a,2022-03-15,2022-03-15 10:04:00-04:00,604,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,274.26,1.047833728127149
state_machine_a,2022-03-16,2022-03-16 10:01:00-04:00,601,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-159.74,-0.5669766451338113
state_machine_a,2022-03-17,2022-03-17 10:04:00-04:00,603,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-177.74,-0.5067571420425386
state_machine_a,2022-03-21,2022-03-21 10:04:00-04:00,604,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-216.24,-0.5840535868625757
state_machine_a,2022-03-22,2022-03-22 10:00:00-04:00,600,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,273.76,1.0000730620296632
state_machine_a,2022-03-23,2022-03-23 10:14:00-04:00,614,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,222.76,1.0697272378025355
state_machine_a,2022-03-24,2022-03-24 10:18:00-04:00,618,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-126.24,-0.6352017711582972
state_machine_a,2022-03-25,2022-03-25 10:02:00-04:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-93.74,-0.5506343984962405
state_machine_a,2022-03-28,2022-03-28 11:48:00-04:00,708,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-181.24,-0.5496451749863529
state_machine_a,2022-03-29,2022-03-29 10:08:00-04:00,608,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-135.74,-0.512729470423812
state_machine_a,2022-03-30,2022-03-30 10:14:00-04:00,614,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-84.74,-0.5338289026080383
state_machine_a,2022-03-31,2022-03-31 10:02:00-04:00,602,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-115.74,-0.5037868895272917
state_machine_a,2022-04-01,2022-04-01 11:35:00-04:00,695,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-140.74,-0.5122661425347601
state_machine_a,2022-04-04,2022-04-04 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,219.26,0.636015547949179
state_machine_a,2022-04-05,2022-04-05 10:05:00-04:00,605,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,233.26,1.0219943918682088
state_machine_a,2022-04-06,2022-04-06 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-185.24,-0.5999870441147892
state_machine_a,2022-04-08,2022-04-08 11:01:00-04:00,661,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-178.74,-0.5292236631728549
state_machine_a,2022-04-11,2022-04-11 10:26:00-04:00,626,neutral,neutral,1.0,True,,True,1,1,time_exit,,162.26,0.694190125780782
state_machine_a,2022-04-12,2022-04-12 10:10:00-04:00,610,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-158.24,-0.5051717532882135
state_machine_a,2022-04-13,2022-04-13 10:16:00-04:00,616,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,325.26,1.0140924112988714
state_machine_a,2022-04-14,2022-04-14 10:05:00-04:00,605,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,310.76,1.0098134789107687
state_machine_a,2022-04-18,2022-04-18 10:12:00-04:00,612,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-134.24,-0.5805224009686906
state_machine_a,2022-04-20,2022-04-20 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,76.76,0.18507980903698704
state_machine_a,2022-04-21,2022-04-21 10:07:00-04:00,607,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,270.26,1.0953230120774904
state_machine_a,2022-04-26,2022-04-26 10:01:00-04:00,601,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,449.76,1.038131289816268
state_machine_a,2022-05-04,2022-05-04 10:00:00-04:00,600,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,224.76,1.0159103236304465
state_machine_a,2022-05-05,2022-05-05 10:01:00-04:00,601,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,417.26,1.0490772866696836
state_machine_a,2022-05-11,2022-05-11 12:56:00-04:00,776,neutral,neutral,1.0,True,,True,1,1,time_exit,,320.26,0.47464208435841954
state_machine_a,2022-05-17,2022-05-17 10:09:00-04:00,609,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-110.74,-0.5229999055445357
state_machine_a,2022-05-18,2022-05-18 10:34:00-04:00,634,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,256.26,1.1106006760856375
state_machine_a,2022-05-24,2022-05-24 10:00:00-04:00,600,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-210.24,-0.5670820521119923
state_machine_a,2022-05-25,2022-05-25 10:26:00-04:00,626,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,314.76,1.0129368603977602
state_machine_a,2022-05-26,2022-05-26 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,286.76,0.6170331798424925
state_machine_a,2022-05-27,2022-05-27 10:02:00-04:00,602,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,268.26,1.0019421827145738
state_machine_a,2022-06-03,2022-06-03 10:36:00-04:00,636,neutral,neutral,1.0,True,,True,1,1,time_exit,,85.76,0.33999365683476057
state_machine_a,2022-06-06,2022-06-06 10:03:00-04:00,603,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-133.24,-0.5444144806733676
state_machine_a,2022-06-07,2022-06-07 10:28:00-04:00,628,neutral,neutral,1.0,True,,True,1,1,time_exit,,205.76,0.5743635551585529
state_machine_a,2022-06-08,2022-06-08 12:39:00-04:00,759,neutral,neutral,1.0,True,,True,1,1,time_exit,,33.26,0.10500726147628969
state_machine_a,2022-06-09,2022-06-09 10:30:00-04:00,630,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-166.74,-0.5400660750145754
state_machine_a,2022-06-14,2022-06-14 10:42:00-04:00,642,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-168.24,-0.5063809294485914
state_machine_a,2022-06-15,2022-06-15 10:06:00-04:00,606,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-116.74,-0.6268256013745704
state_machine_a,2022-06-21,2022-06-21 10:03:00-04:00,603,neutral,defensive,1.0,True,,True,1,1,time_exit,,-122.24,-0.37354846595770685
state_machine_a,2022-06-22,2022-06-22 10:13:00-04:00,613,neutral,defensive,1.0,True,,True,1,1,time_exit,,-122.24,-0.34313945654614864
state_machine_a,2022-06-23,2022-06-23 10:40:00-04:00,640,neutral,halted,1.0,True,,True,1,1,overlay_hard_loss_cap,overlay_hard_loss_cap,-192.74,-0.5631720430107527
state_machine_a,2022-06-24,2022-06-24 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,243.26,0.7321815555020467
state_machine_a,2022-06-27,2022-06-27 15:04:00-04:00,904,neutral,defensive,1.0,True,,True,1,1,time_exit,,-64.24,-0.16398631745545514
