variant_name,family,session_date,daily_pnl_usd,daily_pnl_r,daily_trade_count,daily_win_count,daily_loss_count,state_final,first_trade_result,peak_day_pnl_usd,peak_day_pnl_r,max_giveback_usd,max_giveback_r,day_cut_by_rule,hard_loss_cap_triggered,hard_profit_lock_triggered,giveback_triggered,max_trades_cap_triggered,first_trade_gate_triggered,policy_block_count,final_block_reason,transition_count,threshold_unit
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-01,96.76,0.6527253103076093,1,1,0,neutral,win,213.26,1.4386130599028601,195.0,1.315434430652995,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-03,-120.24,-0.5078989608853595,1,0,1,halted,loss,59.26,0.2503168032440652,179.5,0.7582157641294247,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-04,113.76,0.5583586924511632,1,1,0,neutral,win,154.26,0.7571414547953274,55.5,0.2724060076568175,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-06,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-07,-53.24,-0.5182012847965739,1,0,1,halted,loss,2.26,0.0219972746739342,55.5,0.5401985594705081,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-08,23.26,0.1259066796578976,1,1,0,neutral,win,165.76,0.8972610154812167,189.0,1.0230594348814548,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-09,-74.74,-0.5506114630912037,1,0,1,halted,loss,40.26,0.2965964343598055,115.0,0.8472078974510091,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-10,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-11,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-13,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-14,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-15,71.76,0.5918838667106566,1,1,0,neutral,win,121.76,1.004289013526889,84.5,0.6969646981194326,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-17,315.76,1.5019025875190257,1,1,0,locked_profit,win,316.26,1.504280821917808,265.0,1.2604642313546421,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-20,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-21,117.26,0.49953139643861294,1,1,0,neutral,win,136.76,0.582602027775411,114.24,0.4866660986623498,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-22,151.76,1.034210167643451,1,1,0,neutral,win,198.26,1.3510971786833854,65.5,0.44636772522829493,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-23,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-24,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-25,-72.24,-0.5421795256679675,1,0,1,halted,loss,22.76,0.17081957370159112,95.0,0.7129990993695585,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-27,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-28,89.76,0.6222961730449251,1,1,0,neutral,win,113.76,0.7886855241264559,71.0,0.49223516361619524,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-29,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-06-30,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-01,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-04,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-05,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-06,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-07,18.76,0.12655153804641123,1,1,0,neutral,win,167.76,1.1316783594171613,198.5,1.339044792228818,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-08,-115.74,-0.5453260459856766,1,0,1,halted,loss,3.76,0.017715793441387108,119.5,0.5630418394270637,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-09,176.76,1.5012739935450994,1,1,0,locked_profit,win,177.26,1.5055206386954305,54.5,0.462884321386105,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-11,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-12,-84.24,-0.5129079396005845,1,0,1,halted,loss,9.76,0.05942523136872869,94.0,0.5723331709693131,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-13,-99.24,-0.5460548035655332,1,0,1,halted,loss,124.26,0.6837240013205679,223.5,1.229778804886101,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-14,-61.74,-0.5221583220568335,1,0,1,halted,loss,2.76,0.02334235453315291,64.5,0.5455006765899865,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-15,-1.24,-0.005339304168101963,1,0,1,neutral,loss,156.26,0.6728384429900103,174.0,0.7492249397175336,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-16,225.26,1.5298831839174136,1,1,0,locked_profit,win,225.76,1.5332790002716652,174.0,1.1817440912795434,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-19,-119.24,-0.5079662605435801,1,0,1,halted,loss,25.26,0.10760841782397547,144.5,0.6155746783675555,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-20,284.26,1.522223412230909,1,1,0,locked_profit,win,286.76,1.5356110099603726,77.5,0.4150155296133662,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-21,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-22,-76.74,-0.6151996151996152,1,0,1,halted,loss,43.26,0.3468013468013468,120.0,0.962000962000962,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-23,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-25,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-26,25.26,0.19774542038515738,1,1,0,neutral,win,61.26,0.47956787224048847,94.5,0.7397839361202443,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-27,282.26,1.532023447676943,1,1,0,locked_profit,win,287.76,1.5618758141554492,88.0,0.47763786365610084,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-28,-138.74,-0.5040691759918616,1,0,1,halted,loss,72.26,0.26253451533207384,211.0,0.7666036913239355,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-29,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-07-30,-103.24,-0.5287850850235607,1,0,1,halted,loss,33.26,0.17035443556648225,136.5,0.6991395205900429,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-01,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-03,-143.24,-0.5900963994397298,1,0,1,halted,loss,78.26,0.3224025706517261,221.5,0.9124989700914559,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-04,-67.74,-0.5387307141721012,1,0,1,halted,loss,20.26,0.1611261332909178,88.0,0.6998568474630189,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-05,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-06,-55.74,-0.5149667405764967,1,0,1,halted,loss,0.0,0.0,55.74,0.5149667405764967,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-08,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-09,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-10,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-11,38.76,0.24807987711213514,1,1,0,neutral,win,156.76,1.0033282130056322,131.5,0.8416538658474141,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-12,131.76,1.0396086476250592,1,1,0,neutral,win,162.76,1.284203881963074,74.0,0.5838724948713901,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-13,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-15,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-16,-102.24,-0.5223255338714621,1,0,1,halted,loss,195.26,0.9975477674466128,297.5,1.519873301318075,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-17,-96.74,-0.5098555918625487,1,0,1,halted,loss,17.26,0.09096658585432697,114.0,0.6008221777168756,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-19,265.76,1.5796481217308604,1,1,0,locked_profit,win,267.76,1.5915359010936756,119.5,0.7102948169281977,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-20,-90.74,-0.5006621054954755,1,0,1,halted,loss,97.26,0.5366365040829839,188.0,1.0372986095784595,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-22,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-23,197.26,1.106710053859964,1,1,0,neutral,win,249.26,1.3984515260323158,70.5,0.39553411131059235,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-24,-43.24,-0.5013914656771801,1,0,1,halted,loss,49.76,0.5769944341372913,93.0,1.0783858998144713,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-25,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-27,121.76,0.7458956138201421,1,1,0,neutral,win,156.76,0.9603038470962998,123.5,0.7565547659887283,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-29,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-30,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-08-31,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-01,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-03,0.26,0.0013960481099656358,1,1,0,neutral,win,46.76,0.251073883161512,121.0,0.6496993127147765,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-05,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-06,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-07,-71.24,-0.5999663129526697,1,0,1,halted,loss,6.26,0.052720229071921844,77.5,0.6526865420245915,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-08,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-09,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-10,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-12,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-13,-63.74,-0.2091619085121743,1,0,1,neutral,loss,125.26,0.4110389184222616,189.0,0.6202008269344359,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-14,-113.24,-0.5016390537786835,1,0,1,halted,loss,50.76,0.22486045893505802,164.0,0.7264995127137415,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-15,-117.74,-0.5005101173269851,1,0,1,halted,loss,18.76,0.0797483421186873,136.5,0.5802584594456724,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-16,-99.74,-0.5675429611926709,1,0,1,halted,loss,52.76,0.30021622851940366,152.5,0.8677591897120746,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-17,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-19,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-20,390.76,1.5015370427297878,1,1,0,locked_profit,win,399.76,1.5361205041500152,127.5,0.4899323701198892,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-21,-119.74,-0.5079324679731908,1,0,1,halted,loss,79.76,0.33833884788326124,199.5,0.8462713158564521,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-22,202.26,1.5067044100119187,1,1,0,locked_profit,win,203.76,1.5178784266984504,50.00000000000001,0.3724672228843862,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-23,0.26,0.001055880441845354,1,1,0,neutral,win,84.26,0.3421864847303444,136.5,0.5543372319688109,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-24,-75.74,-0.5324803149606299,1,0,1,halted,loss,4.76,0.033464566929133854,80.5,0.5659448818897637,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-27,-146.24,-0.5265356088428026,1,0,1,halted,loss,1.26,0.004536616979909268,147.5,0.5310722258227119,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-28,237.76,0.9136181985859206,1,1,0,neutral,win,321.76,1.236397171841377,264.5,1.016369505072241,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-29,-123.74,-0.5014995541865931,1,0,1,halted,loss,138.26,0.5603469238874929,262.0,1.061846478074086,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-09-30,234.76,1.5025601638504862,1,1,0,locked_profit,win,237.76,1.5217613927291345,131.0,0.8384536610343061,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-01,-173.24,-0.5253836355916783,1,0,1,halted,loss,67.76,0.2054952386728938,241.0,0.7308788742645721,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-03,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-04,130.76,0.3733439926907263,1,1,0,neutral,win,355.26,1.014333028780265,254.5,0.7266445865692097,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-05,115.76,0.5626518907358803,1,1,0,neutral,win,311.26,1.512880334402644,195.5,0.9502284436667637,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-06,-150.74,-0.5651195921121692,1,0,1,halted,loss,45.26,0.16967833845692434,196.0,0.7347979305690936,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-07,-120.74,-0.6090597255851493,1,0,1,halted,loss,86.76,0.43765133171912834,207.5,1.0467110573042777,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-08,60.26,0.2852679416777125,1,1,0,neutral,win,94.26,0.4462223063813672,152.5,0.7219276652149214,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-10,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-11,-157.74,-0.504380635671804,1,0,1,halted,loss,38.76,0.12393681652490886,196.5,0.6283174521967129,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-12,-134.74,-0.5310160006305668,1,0,1,halted,loss,40.76,0.16063687238905966,175.5,0.6916528730196264,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-13,-92.24,-0.5189602790593001,1,0,1,halted,loss,58.26,0.32778215370766284,150.5,0.8467424327669629,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-14,146.26,0.9331376802347836,1,1,0,neutral,win,160.26,1.0224575730509122,62.499999999999986,0.3987495215005741,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-15,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-17,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-18,278.26,1.4001207607929957,1,1,0,neutral,win,289.26,1.4554694575827714,67.0,0.33712388044681496,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-19,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-20,-57.24,-0.5571345143079619,1,0,1,halted,loss,20.26,0.1971968074751801,77.5,0.754331321783142,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-21,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-22,-82.74,-0.5245340433624952,1,0,1,halted,loss,0.0,0.0,82.74,0.5245340433624952,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-24,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-25,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-26,-123.24,-0.705276410667277,1,0,1,halted,loss,67.76,0.38777612452786997,191.0,1.093052535195147,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-27,-98.24,-0.5317743856230377,1,0,1,halted,loss,134.26,0.7267511096676409,232.5,1.2585254952906786,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-28,-61.74,-0.5050719895287958,1,0,1,halted,loss,0.0,0.0,61.74,0.5050719895287958,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-29,268.26,1.5574779377612633,1,1,0,locked_profit,win,271.76,1.5777984208081746,99.49999999999999,0.5776823037621922,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-10-31,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-11-01,-76.24,-0.5007882291119284,1,0,1,halted,loss,48.26,0.31699947451392535,124.5,0.8177877036258538,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-11-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-11-03,-69.74,-0.5824285952897945,1,0,1,halted,loss,2.76,0.023049941540003338,72.5,0.6054785368297979,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2021-11-04,152.76,0.7388991003192414,1,1,0,neutral,win,237.26,1.1476250362774498,168.0,0.8126148785914674,False,False,False,False,False,False,0,,0,R
