scope,total_trades,n_trades,net_pnl,gross_pnl,gross_profit,gross_loss_abs,sharpe_ratio,sortino_ratio,profit_factor,hit_rate,expectancy_per_trade,expectancy_per_day,avg_win,avg_loss,avg_gain_loss_ratio,max_drawdown,return_over_max_drawdown,calmar_ratio,ulcer_index,annualized_vol,mean_trades_per_day,median_trades_per_day,max_trades_per_day,avg_time_in_position_min,avg_exposure_pct,long_trade_share,short_trade_share,worst_losing_trades_streak,worst_losing_days_streak,median_recovery_days,max_recovery_days,rolling_sharpe_20d_median,rolling_expectancy_20d_median,rolling_hit_rate_20d_median,top_1_day_contribution_pct,top_3_day_contribution_pct,top_5_day_contribution_pct,top_10_day_contribution_pct,bottom_1_day_contribution_pct,bottom_3_day_contribution_pct,bottom_5_day_contribution_pct,bottom_10_day_contribution_pct,pnl_excluding_top_1_day,pnl_excluding_top_3_days,pnl_excluding_top_5_days,pnl_excluding_best_month,top_day_contribution_ratio,reference_r_usd,worst_daily_loss_usd,days_below_neg_0p25r_freq,days_below_neg_0p5r_freq,days_below_neg_1r_freq,red_streak_ge_2_freq,red_streak_ge_3_freq,red_streak_ge_4_freq,red_streak_ge_5_freq,trade_loss_streak_ge_3_freq,trade_loss_streak_ge_4_freq,trade_loss_streak_ge_5_freq,trade_loss_streak_ge_6_freq,daily_loss_limit_breach_freq,trailing_drawdown_breach_freq,profit_to_drawdown_ratio
overall,585,585,-5078.087239583292,-3615.587239583292,9157.496093750051,12773.083333333343,-2.9057728655896025,-2.4209757458924726,0.6286749079868655,0.37435897435897436,-8.680491007834688,-9.019693143131958,39.25797303082215,-37.67378328741968,1.0420501899508319,-5140.234374999956,-0.9879096689211443,-0.4421904734780255,5.180822342648314,0.01564446209121065,1.0390763765541742,1.0,4,36.888888888888886,0.09828300769686205,0.6837606837606838,0.3162393162393162,10,8,280.5,557.0,-3.4673331714792983,-8.158398437500068,0.3684210526315789,-0.05179884670937284,-0.1360210114382911,-0.193566823958437,-0.3174254372660772,0.04897677444268226,0.12209116426763318,0.1854321480852052,0.3276557697480333,-5341.12630208329,-5768.813802083292,-6061.036458333298,-5478.91015624995,0.3174254372660772,37.79166666666697,-248.70833333333394,0.3996447602131439,0.36589698046181174,0.21492007104795738,0.41379310344827586,0.1793103448275862,0.07586206896551724,0.020689655172413793,0.3986013986013986,0.24475524475524477,0.1258741258741259,0.055944055944055944,0.0,0.44404973357015987,-0.9879096689211443
is,393,393,-3292.944010416618,-2310.444010416618,6466.214843750045,8776.658854166662,-2.6557855642880024,-2.2900346261714657,0.6492356219505582,0.37150127226463103,-8.378992392917603,-8.35772591476299,41.74633454623318,-38.31799532312923,1.0894707354649777,-3355.091145833285,-0.9814767668849033,-0.6277465615609026,3.2229684102938614,0.015860820684029265,0.9974619289340102,1.0,3,36.29770992366412,0.09283483014447481,0.6590330788804071,0.34096692111959287,10,8,196.0,388.0,-3.1681388764789444,-7.353255208333394,0.3684210526315789,-0.07987960368227397,-0.20975958300991868,-0.29850164947859026,-0.4771364434924684,0.07552765323266696,0.173206520729102,0.26555913231455935,0.4510702136552259,-3555.983072916615,-3983.670572916617,-4275.893229166622,-3693.766927083275,0.4771364434924684,37.91927083333121,-248.70833333333394,0.4086294416243655,0.3756345177664975,0.20558375634517767,0.39603960396039606,0.1782178217821782,0.0891089108910891,0.019801980198019802,0.3684210526315789,0.25263157894736843,0.14736842105263157,0.07368421052631578,0.0,0.20558375634517767,-0.9814767668849033
oos,192,192,-1785.1432291666742,-1305.1432291666742,2691.2812500000064,3996.4244791666806,-3.5217616584468483,-2.7116685230313773,0.5836570061835429,0.3802083333333333,-9.297620985243094,-10.56297768737677,34.281250000000085,-36.33622439971763,0.9434455716391515,-1793.1315104166715,-0.9955450667150783,-1.4844814012556196,1.6432786624378808,0.01511669803568066,1.136094674556213,1.0,4,38.098958333333336,0.11098467607343347,0.734375,0.265625,6,5,84.0,166.0,-3.5668464331977425,-9.49440104166672,0.375,-0.07181233998789267,-0.20887460885929057,-0.3064201781194608,-0.48781902129117827,0.11422402789225256,0.2877336815002294,0.4389120270753251,0.7268864105500427,-1913.338541666676,-2158.0143229166742,-2332.147135416676,-1944.6848958333567,0.48781902129117827,36.77083333333485,-203.90625,0.378698224852071,0.3431952662721893,0.23668639053254437,0.45454545454545453,0.18181818181818182,0.045454545454545456,0.022727272727272728,0.42857142857142855,0.22448979591836735,0.08163265306122448,0.02040816326530612,0.0,0.0,-0.9955450667150783
