trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_pullback_depth,signal_ema_spread,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
11,2024-01-15,short,1,2024-01-15 10:15:00-05:00,16940.25,16957.8796875,16913.805468749997,2024-01-15 10:35:00-05:00,16958.1296875,stop,50000.0,,,38.259375000001455,38.259375000001455,38.259375000001455,33880.5,0.67761,-17.879687500000728,-71.51875000000291,-35.759375000001455,2.5,-38.259375000001455,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-01-15 10:10:00-05:00,4,20.0,-35.759375000001455,10.0,13.796875,11.75,-4.900744029971975,0.0,-22.75,0.0,-45.5,0.0,-1.18925100057171
12,2024-01-15,long,1,2024-01-15 11:30:00-05:00,16973.5,16960.3453125,16993.232031249998,2024-01-15 12:05:00-05:00,16960.0953125,stop,50000.0,,,29.30937499999709,29.30937499999709,29.30937499999709,33947.0,0.67894,-13.404687499998545,-53.61874999999418,-26.80937499999709,2.5,-29.30937499999709,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-01-15 11:25:00-05:00,7,35.0,-26.80937499999709,11.0,11.546875,9.5,4.443103959602013,6.5,-19.25,13.0,-38.5,0.4435440878558922,-1.3135728755732192
13,2024-01-16,short,1,2024-01-16 12:30:00-05:00,16918.5,16948.084895833334,16874.12265625,2024-01-16 13:20:00-05:00,16948.334895833334,stop,50000.0,,,62.16979166666715,62.16979166666715,62.16979166666715,33837.0,0.67674,-29.834895833333576,-119.3395833333343,-59.66979166666715,2.5,-62.16979166666715,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-01-16 12:25:00-05:00,10,50.0,-59.66979166666715,12.0,25.848958333333332,27.25,-13.65260917863634,26.75,-29.75,53.5,-59.5,0.8605465542951862,-0.9570564482348333
14,2024-01-19,long,1,2024-01-19 10:45:00-05:00,17227.25,17190.406770833335,17282.514843749996,2024-01-19 11:45:00-05:00,17245.0,time_stop,50000.0,,,76.68645833332994,76.68645833332994,76.68645833332994,34454.5,0.68909,17.75,71.0,35.5,2.5,33.0,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-01-19 10:40:00-05:00,12,60.0,35.5,10.0,23.432291666666668,26.25,48.635054688547825,44.0,-21.75,88.0,-43.5,1.14752984963126,-0.5672448688518161
15,2024-01-19,long,1,2024-01-19 12:55:00-05:00,17319.75,17291.658854166668,17361.88671875,2024-01-19 13:35:00-05:00,17361.63671875,target,50000.0,,,59.18229166666424,59.18229166666424,59.18229166666424,34639.5,0.69279,41.88671875,167.546875,83.7734375,2.5,81.2734375,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-01-19 12:50:00-05:00,8,40.0,83.7734375,12.0,23.411458333333332,22.5,41.510358649222326,42.25,-13.5,84.5,-27.0,1.427791956349614,-0.4562175481827169
16,2024-01-23,long,1,2024-01-23 13:20:00-05:00,17483.75,17472.5671875,17500.524218749997,2024-01-23 13:35:00-05:00,17472.3171875,stop,50000.0,,,25.365624999998545,25.365624999998545,25.365624999998545,34967.5,0.69935,-11.432812499999272,-45.73124999999709,-22.865624999998545,2.5,-25.365624999998545,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-01-23 13:15:00-05:00,3,15.0,-22.865624999998545,13.0,19.328125,18.5,7.714916771117714,5.75,-19.0,11.5,-38.0,0.4533694714796367,-1.4980904274979299
17,2024-01-25,long,1,2024-01-25 11:50:00-05:00,17735.75,17699.850520833334,17789.59921875,2024-01-25 12:10:00-05:00,17699.600520833334,stop,50000.0,,,74.79895833333285,74.79895833333285,74.79895833333285,35471.5,0.70943,-36.149479166666424,-144.5979166666657,-72.29895833333285,2.5,-74.79895833333285,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-01-25 11:45:00-05:00,4,20.0,-72.29895833333285,11.0,26.494791666666668,26.75,14.170299155703105,16.25,-62.5,32.5,-125.0,0.4344980294400296,-1.6711462670770367
18,2024-01-26,short,1,2024-01-26 13:20:00-05:00,17521.25,17544.183854166666,17486.84921875,2024-01-26 13:30:00-05:00,17544.433854166666,stop,50000.0,,,48.86770833333139,48.86770833333139,48.86770833333139,35042.5,0.70085,-23.183854166665697,-92.73541666666279,-46.36770833333139,2.5,-48.86770833333139,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-01-26 13:15:00-05:00,2,10.0,-46.36770833333139,13.0,24.338541666666668,28.25,-24.7581592901588,2.25,-28.0,4.5,-56.0,0.09208534947669456,-1.1459510157099766
19,2024-01-30,short,1,2024-01-30 14:10:00-05:00,17559.5,17579.0578125,17530.163281250003,2024-01-30 14:25:00-05:00,17579.3078125,stop,50000.0,,,42.115624999998545,42.115624999998545,42.115624999998545,35119.0,0.70238,-19.807812499999272,-79.23124999999709,-39.615624999998545,2.5,-42.115624999998545,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-01-30 14:05:00-05:00,3,15.0,-39.615624999998545,14.0,15.578125,15.25,-19.259033248061314,11.25,-21.75,22.5,-43.5,0.5342435260072901,-1.0328708169474274
20,2024-02-01,long,1,2024-02-01 14:45:00-05:00,17403.25,17377.633854166666,17441.67421875,2024-02-01 15:05:00-05:00,17441.42421875,target,50000.0,,,54.23229166666715,54.23229166666715,54.23229166666715,34806.5,0.69613,38.174218749998545,152.69687499999418,76.34843749999709,2.5,73.84843749999709,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-01 14:40:00-05:00,4,20.0,76.34843749999709,14.0,23.661458333333332,23.5,18.203147225038265,44.75,-0.75,89.5,-1.5,1.650308280352635,-0.0276587979947369
21,2024-02-02,long,1,2024-02-02 11:30:00-05:00,17671.25,17628.604166666668,17735.21875,2024-02-02 12:30:00-05:00,17734.96875,target,50000.0,,,88.29166666666424,88.29166666666424,88.29166666666424,35342.5,0.70685,63.71875,254.875,127.4375,2.5,124.9375,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-02 11:25:00-05:00,12,60.0,127.4375,11.0,26.458333333333332,26.5,65.11576636411701,80.0,-1.5,160.0,-3.0,1.8121755545068927,-0.033978291647004236
22,2024-02-05,long,1,2024-02-05 13:10:00-05:00,17705.5,17678.7328125,17745.650781250002,2024-02-05 13:30:00-05:00,17678.4828125,stop,50000.0,,,56.53437500000291,56.53437500000291,56.53437500000291,35411.0,0.70822,-27.017187500001455,-108.06875000000582,-54.03437500000291,2.5,-56.53437500000291,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-05 13:05:00-05:00,4,20.0,-54.03437500000291,13.0,22.671875,26.0,16.97070017772785,15.75,-27.5,31.5,-55.0,0.5571831297329878,-0.9728594328671214
23,2024-02-07,long,1,2024-02-07 13:55:00-05:00,17853.0,17826.766145833335,17892.350781249996,2024-02-07 14:55:00-05:00,17858.75,time_stop,50000.0,,,55.46770833332994,55.46770833332994,55.46770833332994,35706.0,0.71412,5.75,23.0,11.5,2.5,9.0,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-07 13:50:00-05:00,12,60.0,11.5,13.0,22.338541666666668,22.5,18.077408128749084,8.25,-21.5,16.5,-43.0,0.2974703750305352,-0.7752258258371524
24,2024-02-09,long,1,2024-02-09 11:05:00-05:00,17998.0,17975.864583333332,18031.203125,2024-02-09 11:30:00-05:00,17975.614583333332,stop,50000.0,,,47.27083333333576,47.27083333333576,47.27083333333576,35996.0,0.71992,-22.38541666666788,-89.54166666667152,-44.77083333333576,2.5,-47.27083333333576,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-09 11:00:00-05:00,5,25.0,-44.77083333333576,11.0,16.354166666666668,19.5,42.858231157861155,10.25,-22.25,20.5,-44.5,0.4336712208020932,-0.9413838695460073
25,2024-02-09,long,1,2024-02-09 12:50:00-05:00,18012.75,17990.086458333335,18046.745312499996,2024-02-09 13:50:00-05:00,18033.5,time_stop,50000.0,,,48.32708333332994,48.32708333332994,48.32708333332994,36025.5,0.72051,20.75,83.0,41.5,2.5,39.0,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-09 12:45:00-05:00,12,60.0,41.5,12.0,16.635416666666668,17.75,21.816585079795914,32.0,-2.5,64.0,-5.0,1.3243091779110299,-0.1034616545242992
26,2024-02-13,short,1,2024-02-13 12:30:00-05:00,17691.25,17722.145833333332,17644.90625,2024-02-13 12:35:00-05:00,17722.395833333332,stop,50000.0,,,64.79166666666424,64.79166666666424,64.79166666666424,35382.5,0.70765,-31.14583333333212,-124.58333333332848,-62.29166666666424,2.5,-64.79166666666424,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-13 12:25:00-05:00,1,5.0,-62.29166666666424,12.0,31.458333333333332,28.0,-37.46215276117073,0.0,-34.0,0.0,-68.0,0.0,-1.0495176848874992
27,2024-02-13,short,1,2024-02-13 12:50:00-05:00,17700.25,17731.195833333335,17653.831249999996,2024-02-13 13:50:00-05:00,17661.75,time_stop,50000.0,,,64.89166666667006,64.89166666667006,64.89166666667006,35400.5,0.70801,38.5,154.0,77.0,2.5,74.5,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-13 12:45:00-05:00,12,60.0,77.0,12.0,31.958333333333332,36.5,-31.33608305791131,44.0,-9.25,88.0,-18.5,1.3561063310645238,-0.2850905355078829
28,2024-02-15,long,1,2024-02-15 13:10:00-05:00,17882.25,17846.175520833334,17936.36171875,2024-02-15 14:10:00-05:00,17913.75,time_stop,50000.0,,,75.1489583333314,75.1489583333314,75.1489583333314,35764.5,0.71529,31.5,126.0,63.0,2.5,60.5,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-15 13:05:00-05:00,12,60.0,63.0,13.0,23.244791666666668,23.0,15.126947562024725,50.5,-4.0,101.0,-8.0,1.3439973386191661,-0.10645523474211217
29,2024-02-16,long,1,2024-02-16 11:45:00-05:00,17871.75,17850.673958333333,17903.3640625,2024-02-16 11:50:00-05:00,17850.423958333333,stop,50000.0,,,45.1520833333343,45.1520833333343,45.1520833333343,35743.5,0.71487,-21.32604166666715,-85.3041666666686,-42.6520833333343,2.5,-45.1520833333343,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-16 11:40:00-05:00,1,5.0,-42.6520833333343,11.0,25.760416666666668,28.25,4.891078602246125,1.25,-25.0,2.5,-50.0,0.05536843076639017,-1.1073686153278035
30,2024-02-19,short,1,2024-02-19 10:45:00-05:00,17777.5,17790.277604166666,17758.33359375,2024-02-19 11:45:00-05:00,17778.75,time_stop,50000.0,,,28.555208333331393,28.555208333331393,28.555208333331393,35555.0,0.7111,-1.25,-5.0,-2.5,2.5,-5.0,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-19 10:40:00-05:00,12,60.0,-2.5,10.0,17.776041666666668,12.0,-11.94215966972115,5.25,-9.5,10.5,-19.0,0.3677087513223903,-0.6653777404881348
31,2024-02-20,long,1,2024-02-20 15:10:00-05:00,17584.5,17549.8828125,17636.42578125,2024-02-20 15:35:00-05:00,17549.6328125,stop,50000.0,,,72.234375,72.234375,72.234375,35169.0,0.70338,-34.8671875,-139.46875,-69.734375,2.5,-72.234375,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-20 15:05:00-05:00,5,25.0,-69.734375,15.0,23.671875,24.5,14.5739722738399,8.25,-52.75,16.5,-105.5,0.22842310188189488,-1.4605234696084795
32,2024-02-22,long,1,2024-02-22 10:30:00-05:00,17957.75,17913.829166666666,18023.63125,2024-02-22 10:50:00-05:00,17913.579166666666,stop,50000.0,,,90.84166666666715,90.84166666666715,90.84166666666715,35915.5,0.71831,-44.170833333333576,-176.6833333333343,-88.34166666666715,2.5,-90.84166666666715,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-22 10:25:00-05:00,4,20.0,-88.34166666666715,10.0,34.208333333333336,34.25,177.17277817550712,17.25,-61.5,34.5,-123.0,0.379781671406291,-1.3540042197963418
33,2024-02-22,long,1,2024-02-22 12:50:00-05:00,17992.5,17968.443229166667,18028.58515625,2024-02-22 13:35:00-05:00,18028.33515625,target,50000.0,,,51.1135416666657,51.1135416666657,51.1135416666657,35985.0,0.7197,35.83515624999927,143.3406249999971,71.67031249999854,2.5,69.17031249999854,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-22 12:45:00-05:00,9,45.0,71.67031249999854,12.0,33.067708333333336,25.0,64.18411559383821,41.75,-0.5,83.5,-1.0,1.6336179665369484,-0.01956428702439459
34,2024-02-28,short,1,2024-02-28 13:05:00-05:00,17907.5,17926.947395833333,17878.32890625,2024-02-28 13:20:00-05:00,17927.197395833333,stop,50000.0,,,41.8947916666657,41.8947916666657,41.8947916666657,35815.0,0.7163,-19.69739583333285,-78.7895833333314,-39.3947916666657,2.5,-41.8947916666657,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-28 13:00:00-05:00,3,15.0,-39.3947916666657,13.0,19.473958333333332,17.0,-13.456570399328484,13.75,-22.0,27.5,-44.0,0.6564061761854002,-1.0502498818966404
35,2024-02-29,long,1,2024-02-29 13:30:00-05:00,18046.25,18023.558854166666,18080.28671875,2024-02-29 13:45:00-05:00,18023.308854166666,stop,50000.0,,,48.38229166666861,48.38229166666861,48.38229166666861,36092.5,0.72185,-22.941145833334303,-91.76458333333721,-45.88229166666861,2.5,-48.38229166666861,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-29 13:25:00-05:00,3,15.0,-45.88229166666861,13.0,26.911458333333332,17.25,19.524096551489492,3.75,-23.75,7.5,-47.5,0.15501539388980368,-0.98176416130209
36,2024-02-29,long,1,2024-02-29 13:55:00-05:00,18038.25,18020.216145833332,18065.30078125,2024-02-29 14:30:00-05:00,18019.966145833332,stop,50000.0,,,39.06770833333576,39.06770833333576,39.06770833333576,36076.5,0.72153,-18.28385416666788,-73.13541666667152,-36.56770833333576,2.5,-39.06770833333576,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-02-29 13:50:00-05:00,7,35.0,-36.56770833333576,13.0,22.838541666666668,23.25,18.25024983615367,20.5,-23.25,41.0,-46.5,1.0494600719903362,-1.1902413011597714
37,2024-03-01,long,1,2024-03-01 12:15:00-05:00,18251.25,18219.446875,18298.954687499998,2024-03-01 13:10:00-05:00,18298.704687499998,target,50000.0,,,66.60624999999709,66.60624999999709,66.60624999999709,36502.5,0.73005,47.45468749999782,189.81874999999127,94.90937499999563,2.5,92.40937499999563,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-01 12:10:00-05:00,11,55.0,94.90937499999563,12.0,23.03125,25.25,43.49191635911484,55.5,-3.5,111.0,-7.0,1.6665102749367342,-0.10509524256357783
38,2024-03-05,short,1,2024-03-05 13:40:00-05:00,17907.75,17939.540104166666,17860.06484375,2024-03-05 14:40:00-05:00,17876.0,time_stop,50000.0,,,66.58020833333285,66.58020833333285,66.58020833333285,35815.5,0.71631,31.75,127.0,63.5,2.5,61.0,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-05 13:35:00-05:00,12,60.0,63.5,13.0,25.401041666666668,28.0,-30.992659718249342,42.5,-3.75,85.0,-7.5,1.2766556628127195,-0.11264608789523996
39,2024-03-06,long,1,2024-03-06 12:30:00-05:00,18155.75,18138.8671875,18181.07421875,2024-03-06 12:50:00-05:00,18138.6171875,stop,50000.0,,,36.765625,36.765625,36.765625,36311.5,0.72623,-17.1328125,-68.53125,-34.265625,2.5,-36.765625,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-06 12:25:00-05:00,4,20.0,-34.265625,12.0,28.828125,23.25,52.51226713073993,18.5,-29.75,37.0,-59.5,1.0063748406289843,-1.6183595410114746
40,2024-03-06,long,1,2024-03-06 13:20:00-05:00,18142.5,18116.718229166665,18181.172656250004,2024-03-06 13:35:00-05:00,18116.468229166665,stop,50000.0,,,54.56354166667006,54.56354166667006,54.56354166667006,36285.0,0.7257,-26.03177083333503,-104.12708333334012,-52.06354166667006,2.5,-54.56354166667006,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-06 13:15:00-05:00,3,15.0,-52.06354166667006,13.0,27.817708333333332,21.25,32.033108597541286,18.0,-78.75,36.0,-157.5,0.6597812183806695,-2.8865428304154293
41,2024-03-07,long,1,2024-03-07 10:15:00-05:00,18213.25,18170.688020833335,18277.092968749996,2024-03-07 10:50:00-05:00,18276.842968749996,target,50000.0,,,88.12395833332994,88.12395833332994,88.12395833332994,36426.5,0.72853,63.592968749995634,254.37187499998254,127.18593749999127,2.5,124.68593749999127,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-07 10:10:00-05:00,7,35.0,127.18593749999127,10.0,38.119791666666664,39.0,48.66767208915917,69.0,-4.75,138.0,-9.5,1.5659759571626746,-0.10780269270322759
42,2024-03-07,long,1,2024-03-07 11:10:00-05:00,18264.25,18231.3125,18313.65625,2024-03-07 12:10:00-05:00,18310.75,time_stop,50000.0,,,68.875,68.875,68.875,36528.5,0.73057,46.5,186.0,93.0,2.5,90.5,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-07 11:05:00-05:00,12,60.0,93.0,11.0,36.875,38.0,61.87853613389598,48.5,-10.0,97.0,-20.0,1.4083484573502723,-0.29038112522686027
43,2024-03-07,long,1,2024-03-07 12:40:00-05:00,18310.25,18292.934375,18336.223437499997,2024-03-07 12:45:00-05:00,18292.684375,stop,50000.0,,,37.631249999998545,37.631249999998545,37.631249999998545,36620.5,0.73241,-17.565624999999272,-70.26249999999709,-35.131249999998545,2.5,-37.631249999998545,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-07 12:35:00-05:00,1,5.0,-35.131249999998545,12.0,28.15625,33.25,45.20606677012984,0.25,-23.75,0.5,-47.5,0.013286829430327702,-1.2622487958811317
44,2024-03-13,long,1,2024-03-13 13:55:00-04:00,18142.75,18112.427604166667,18188.23359375,2024-03-13 14:55:00-04:00,18140.25,time_stop,50000.0,,,63.6447916666657,63.6447916666657,63.6447916666657,36285.5,0.72571,-2.5,-10.0,-5.0,2.5,-7.5,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-13 13:50:00-04:00,12,60.0,-5.0,13.0,23.223958333333332,23.0,8.591039213231852,10.75,-27.25,21.5,-54.5,0.33781240282165526,-0.85631516064094
45,2024-03-19,long,1,2024-03-19 13:30:00-04:00,18251.75,18229.181770833333,18285.60234375,2024-03-19 14:30:00-04:00,18268.25,time_stop,50000.0,,,48.1364583333343,48.1364583333343,48.1364583333343,36503.5,0.73007,16.5,66.0,33.0,2.5,30.5,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-19 13:25:00-04:00,12,60.0,33.0,13.0,25.682291666666668,26.75,32.84010242122531,33.0,-10.25,66.0,-20.5,1.3711021185431764,-0.42587262772931994
46,2024-03-20,long,1,2024-03-20 13:00:00-04:00,18290.5,18272.905208333334,18316.8921875,2024-03-20 13:15:00-04:00,18272.655208333334,stop,50000.0,,,38.18958333333285,38.18958333333285,38.18958333333285,36581.0,0.73162,-17.844791666666424,-71.3791666666657,-35.68958333333285,2.5,-38.18958333333285,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-20 12:55:00-04:00,3,15.0,-35.68958333333285,13.0,18.447916666666668,11.75,5.549690864911099,1.0,-32.25,2.0,-64.5,0.05237030167475927,-1.6889422290109866
47,2024-03-21,long,1,2024-03-21 10:10:00-04:00,18662.5,18621.9890625,18723.266406249997,2024-03-21 10:45:00-04:00,18621.7390625,stop,50000.0,,,84.02187499999854,84.02187499999854,84.02187499999854,37325.0,0.7465,-40.76093749999927,-163.0437499999971,-81.52187499999854,2.5,-84.02187499999854,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-21 10:05:00-04:00,7,35.0,-81.52187499999854,10.0,37.609375,29.75,108.51411207491037,25.0,-42.25,50.0,-84.5,0.5950831256741279,-1.0056904823892763
48,2024-03-21,long,1,2024-03-21 10:50:00-04:00,18669.0,18616.233854166665,18748.149218750004,2024-03-21 11:50:00-04:00,18682.25,time_stop,50000.0,,,108.53229166667006,108.53229166667006,108.53229166667006,37338.0,0.74676,13.25,53.0,26.5,2.5,24.0,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-21 10:45:00-04:00,12,60.0,26.5,10.0,40.161458333333336,42.5,86.53002008999101,20.0,-51.5,40.0,-103.0,0.3685539058075918,-0.949026307454549
49,2024-03-21,long,1,2024-03-21 12:55:00-04:00,18693.25,18674.513020833332,18721.35546875,2024-03-21 13:05:00-04:00,18674.263020833332,stop,50000.0,,,40.47395833333576,40.47395833333576,40.47395833333576,37386.5,0.74773,-18.98697916666788,-75.94791666667152,-37.97395833333576,2.5,-40.47395833333576,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-21 12:50:00-04:00,2,10.0,-37.97395833333576,12.0,27.369791666666668,24.75,35.8211543857833,2.5,-30.25,5.0,-60.5,0.12353622442413363,-1.494788315532017
50,2024-03-22,long,1,2024-03-22 13:35:00-04:00,18601.5,18587.2109375,18622.93359375,2024-03-22 14:00:00-04:00,18622.68359375,target,50000.0,,,31.578125,31.578125,31.578125,37203.0,0.74406,21.18359375,84.734375,42.3671875,2.5,39.8671875,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-22 13:30:00-04:00,5,25.0,42.3671875,13.0,17.890625,20.75,17.48608749363484,24.5,-12.5,49.0,-25.0,1.5517070757050966,-0.7916872835230084
