session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2024-01-02,31.449999999997544,38.949999999997544,7.5,3.0,1.0,False,False,50031.45,50031.45,0.0,True,Tuesday
2024-01-03,-19.99583333333362,-17.49583333333362,2.5,1.0,1.0,False,False,50011.45416666666,50031.45,-19.995833333334303,False,Wednesday
2024-01-04,-16.999999999999318,-14.499999999999318,2.5,1.0,1.0,False,False,49994.45416666666,50031.45,-36.9958333333343,False,Thursday
2024-01-05,28.746874999999363,31.246874999999363,2.5,1.0,0.0,False,False,50023.20104166667,50031.45,-8.248958333329938,True,Friday
2024-01-08,45.3218749999985,50.3218749999985,5.0,2.0,0.0,False,False,50068.52291666666,50068.52291666666,0.0,True,Monday
2024-01-09,-18.87083333333294,-16.37083333333294,2.5,1.0,1.0,False,False,50049.65208333333,50068.52291666666,-18.870833333334303,False,Tuesday
2024-01-10,-3.1348958333330756,1.8651041666669244,5.0,2.0,1.0,False,False,50046.517187499994,50068.52291666666,-22.00572916666715,False,Wednesday
2024-01-11,-6.1932291666676065,-1.1932291666676065,5.0,2.0,1.0,False,False,50040.32395833333,50068.52291666666,-28.198958333334303,False,Thursday
2024-01-12,15.554687500000455,18.054687500000455,2.5,1.0,0.0,False,False,50055.87864583333,50068.52291666666,-12.644270833334303,True,Friday
2024-01-15,6.000000000000227,8.500000000000227,2.5,1.0,0.0,False,False,50061.87864583333,50068.52291666666,-6.6442708333343035,True,Monday
2024-01-16,-17.499999999998863,-14.999999999998863,2.5,1.0,1.0,False,False,50044.378645833334,50068.52291666666,-24.144270833327028,False,Tuesday
2024-01-17,0.0,0.0,0.0,0.0,0.0,False,False,50044.378645833334,50068.52291666666,-24.144270833327028,False,Wednesday
2024-01-18,5.814062499999864,10.814062499999864,5.0,2.0,1.0,False,False,50050.19270833333,50068.52291666666,-18.33020833333285,True,Thursday
2024-01-19,2.656250000001137,7.656250000001137,5.0,2.0,1.0,False,False,50052.84895833333,50068.52291666666,-15.673958333332848,True,Friday
2024-01-22,16.12343749999809,18.62343749999809,2.5,1.0,0.0,False,False,50068.97239583333,50068.97239583333,0.0,True,Monday
2024-01-23,0.0,0.0,0.0,0.0,0.0,False,False,50068.97239583333,50068.97239583333,0.0,False,Tuesday
2024-01-24,0.0,0.0,0.0,0.0,0.0,False,False,50068.97239583333,50068.97239583333,0.0,False,Wednesday
2024-01-25,-19.922916666665742,-17.422916666665742,2.5,1.0,1.0,False,False,50049.049479166664,50068.97239583333,-19.922916666662786,False,Thursday
2024-01-26,0.0,0.0,0.0,0.0,0.0,False,False,50049.049479166664,50068.97239583333,-19.922916666662786,False,Friday
2024-01-29,-14.520833333332348,-12.020833333332348,2.5,1.0,1.0,False,False,50034.52864583333,50068.97239583333,-34.443749999998545,False,Monday
2024-01-30,-17.323958333331575,-14.823958333331575,2.5,1.0,1.0,False,False,50017.2046875,50068.97239583333,-51.76770833332557,False,Tuesday
2024-01-31,0.0,0.0,0.0,0.0,0.0,False,False,50017.2046875,50068.97239583333,-51.76770833332557,False,Wednesday
2024-02-01,17.434375000003683,24.934375000003683,7.5,3.0,1.0,False,False,50034.639062500006,50068.97239583333,-34.33333333332121,True,Thursday
2024-02-02,0.0,0.0,0.0,0.0,0.0,False,False,50034.639062500006,50068.97239583333,-34.33333333332121,False,Friday
2024-02-05,0.0,0.0,0.0,0.0,0.0,False,False,50034.639062500006,50068.97239583333,-34.33333333332121,False,Monday
2024-02-06,0.0,0.0,0.0,0.0,0.0,False,False,50034.639062500006,50068.97239583333,-34.33333333332121,False,Tuesday
2024-02-07,0.0,0.0,0.0,0.0,0.0,False,False,50034.639062500006,50068.97239583333,-34.33333333332121,False,Wednesday
2024-02-08,28.590625000002774,33.590625000002774,5.0,2.0,0.0,False,False,50063.2296875,50068.97239583333,-5.742708333324117,True,Thursday
