trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_pullback_depth,signal_ema_spread,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
34,2024-03-18,long,1,2024-03-18 14:15:00-04:00,2164.1,2162.855625,2165.9665625,2024-03-18 14:30:00-04:00,2162.7556250000002,stop,50000.0,,,15.943749999996726,15.943749999996726,15.943749999996726,21641.0,0.43282,-1.3443749999996726,-13.443749999996726,-13.443749999996726,2.5,-15.943749999996726,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-18 14:10:00-04:00,3,15.0,-13.443749999996726,14.0,1.4437500000000132,1.099999999999909,0.5206124195033226,0.0,-1.400000000000091,0.0,-14.00000000000091,0.0,-0.878087024696435
35,2024-03-19,long,1,2024-03-19 13:55:00-04:00,2160.2,2159.056458333333,2161.9153125000003,2024-03-19 14:20:00-04:00,2158.956458333333,stop,50000.0,,,14.935416666667152,14.935416666667152,14.935416666667152,21602.0,0.43204,-1.2435416666667152,-12.435416666667152,-12.435416666667152,2.5,-14.935416666667152,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-19 13:50:00-04:00,5,25.0,-12.435416666667152,13.0,1.4354166666666401,1.2000000000002728,0.7907611224327411,0.40000000000009095,-1.199999999999818,4.0000000000009095,-11.999999999998181,0.2678197796066919,-0.8034593388197712
36,2024-03-19,long,1,2024-03-19 15:00:00-04:00,2160.2999999999997,2159.08,2162.129999999999,2024-03-19 16:00:00-04:00,2160.8,time_stop,50000.0,,,15.69999999999709,15.69999999999709,15.69999999999709,21602.999999999996,0.43205999999999994,0.5000000000004547,5.0000000000045475,5.0000000000045475,2.5,2.5000000000045475,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-19 14:55:00-04:00,12,60.0,5.0000000000045475,15.0,1.1999999999999602,1.2000000000002728,0.6430195487300807,1.0000000000004547,-0.6999999999998181,10.000000000004547,-6.999999999998181,0.6369426751596434,-0.4458598726114318
37,2024-03-21,short,1,2024-03-21 11:25:00-04:00,2172.2000000000003,2176.91125,2165.1331250000003,2024-03-21 12:05:00-04:00,2177.01125,stop,50000.0,,,50.61249999999745,50.61249999999745,50.61249999999745,21722.000000000004,0.43444000000000005,-4.811249999999745,-48.11249999999745,-48.11249999999745,2.5,-50.61249999999745,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-21 11:20:00-04:00,8,40.0,-48.11249999999745,11.0,5.112499999999973,5.599999999999909,-3.0111398702892984,4.000000000000455,-5.199999999999818,40.00000000000455,-51.99999999999818,0.7903185971846196,-1.0274141763398528
38,2024-03-21,long,1,2024-03-21 14:05:00-04:00,2184.2,2181.3285416666668,2188.5071874999994,2024-03-21 15:05:00-04:00,2185.4,time_stop,50000.0,,,32.214583333329756,32.214583333329756,32.214583333329756,21842.0,0.43684,1.2000000000002728,12.000000000002728,12.000000000002728,2.5,9.500000000002728,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-21 14:00:00-04:00,12,60.0,12.000000000002728,14.0,2.7145833333333464,1.800000000000182,1.5829302443903543,2.0,-1.5,20.0,-15.0,0.6208368363190239,-0.4656276272392679
39,2024-03-22,short,1,2024-03-22 14:00:00-04:00,2160.5,2162.1964583333333,2157.9553125,2024-03-22 14:10:00-04:00,2162.2964583333332,stop,50000.0,,,20.464583333332484,20.464583333332484,20.464583333332484,21605.0,0.4321,-1.7964583333332484,-17.964583333332484,-17.964583333332484,2.5,-20.464583333332484,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-22 13:55:00-04:00,2,10.0,-17.964583333332484,14.0,1.9645833333333182,2.300000000000182,-3.876720879977256,0.40000000000009095,-2.300000000000182,4.0000000000009095,-23.00000000000182,0.19545963554927376,-1.1238929044081576
40,2024-03-25,short,1,2024-03-25 14:35:00-04:00,2174.9,2175.713333333333,2173.6800000000003,2024-03-25 15:10:00-04:00,2173.78,target,50000.0,,,11.633333333329574,11.633333333329574,11.633333333329574,21749.0,0.43498,1.1199999999998909,11.199999999998909,11.199999999998909,2.5,8.699999999998909,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-03-25 14:30:00-04:00,7,35.0,11.199999999998909,14.0,1.1333333333333353,1.2999999999997272,-0.5351332356685816,1.900000000000091,-0.1999999999998181,19.00000000000091,-1.999999999998181,1.6332378223501762,-0.17191977077353815
41,2024-04-29,long,1,2024-04-29 12:45:00-04:00,2356.1,2353.0339583333334,2360.6990625,2024-04-29 13:45:00-04:00,2353.3,time_stop,50000.0,,,34.16041666666388,34.16041666666388,34.16041666666388,23561.0,0.47122,-2.799999999999727,-27.99999999999727,-27.99999999999727,2.5,-30.49999999999727,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-04-29 12:40:00-04:00,12,60.0,-27.99999999999727,12.0,4.660416666666625,4.699999999999818,3.4693601951471464,2.400000000000091,-3.0,24.00000000000091,-30.0,0.702567542843287,-0.8782094285540755
42,2024-04-30,short,1,2024-04-30 13:00:00-04:00,2305.5,2309.4733333333334,2299.54,2024-04-30 14:00:00-04:00,2306.9,time_stop,50000.0,,,43.233333333332666,43.233333333332666,43.233333333332666,23055.0,0.4611,-1.400000000000091,-14.00000000000091,-14.00000000000091,2.5,-16.50000000000091,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-04-30 12:55:00-04:00,12,60.0,-14.00000000000091,13.0,3.7333333333333676,3.299999999999727,-4.519124871536405,3.199999999999818,-2.800000000000182,31.99999999999818,-28.00000000000182,0.740169622205058,-0.6476484194295047
43,2024-05-01,long,1,2024-05-01 12:00:00-04:00,2318.2999999999997,2316.413333333333,2321.13,2024-05-01 12:05:00-04:00,2316.313333333333,stop,50000.0,,,22.366666666666788,22.366666666666788,22.366666666666788,23182.999999999996,0.4636599999999999,-1.9866666666666788,-19.866666666666788,-19.866666666666788,2.5,-22.366666666666788,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-01 11:55:00-04:00,1,5.0,-19.866666666666788,12.0,2.8666666666666836,2.700000000000273,2.834708764698007,0.0,-2.9999999999995453,0.0,-29.999999999995453,0.0,-1.341281669150311
44,2024-05-02,long,1,2024-05-02 14:50:00-04:00,2317.1,2315.066875,2320.1496875,2024-05-02 15:05:00-04:00,2314.966875,stop,50000.0,,,23.831249999998363,23.831249999998363,23.831249999998363,23171.0,0.46342,-2.1331249999998363,-21.331249999998363,-21.331249999998363,2.5,-23.831249999998363,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-02 14:45:00-04:00,3,15.0,-21.331249999998363,14.0,2.331249999999983,1.599999999999909,1.8050896635827485,1.099999999999909,-2.099999999999909,10.99999999999909,-20.99999999999909,0.461578809336474,-0.8811959087333032
45,2024-05-03,long,1,2024-05-03 12:55:00-04:00,2308.6,2304.7774999999997,2314.3337500000002,2024-05-03 13:55:00-04:00,2310.5,time_stop,50000.0,,,41.72500000000127,41.72500000000127,41.72500000000127,23086.0,0.46172,1.900000000000091,19.00000000000091,19.00000000000091,2.5,16.50000000000091,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-03 12:50:00-04:00,12,60.0,19.00000000000091,12.0,4.225000000000004,2.900000000000091,1.3755767982524958,2.700000000000273,-3.599999999999909,27.00000000000273,-35.99999999999909,0.6470940683044195,-0.8627920910724504
46,2024-05-06,long,1,2024-05-06 14:20:00-04:00,2334.7,2333.271458333333,2336.8428125,2024-05-06 14:40:00-04:00,2333.1714583333332,stop,50000.0,,,17.785416666665697,17.785416666665697,17.785416666665697,23347.0,0.46694,-1.5285416666665697,-15.285416666665697,-15.285416666665697,2.5,-17.785416666665697,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-06 14:15:00-04:00,4,20.0,-15.285416666665697,14.0,2.285416666666644,1.5,1.3191420568791727,0.6000000000003638,-1.599999999999909,6.000000000003638,-15.99999999999909,0.33735504275528916,-0.8996134473468411
47,2024-05-09,long,1,2024-05-09 13:30:00-04:00,2340.5,2337.2039583333335,2345.4440624999997,2024-05-09 14:30:00-04:00,2341.2000000000003,time_stop,50000.0,,,36.46041666666406,36.46041666666406,36.46041666666406,23405.0,0.4681,0.7000000000002728,7.0000000000027285,7.0000000000027285,2.5,4.5000000000027285,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-09 13:25:00-04:00,12,60.0,7.0000000000027285,13.0,2.9604166666666836,2.0,1.2573623076750664,2.199999999999818,-1.599999999999909,21.99999999999818,-15.99999999999909,0.6033940917661781,-0.4388320667390499
48,2024-05-09,long,1,2024-05-09 15:30:00-04:00,2344.2999999999997,2342.252916666667,2347.370624999999,2024-05-09 15:40:00-04:00,2347.270624999999,target,50000.0,,,23.9708333333283,23.9708333333283,23.9708333333283,23442.999999999996,0.46885999999999994,2.9706249999994725,29.706249999994725,29.706249999994725,2.5,27.206249999994725,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-09 15:25:00-04:00,2,10.0,29.706249999994725,15.0,1.470833333333303,1.400000000000091,1.7731030090553759,4.300000000000182,-0.29999999999972715,43.00000000000182,-2.9999999999972715,1.7938466886846174,-0.1251520945592728
49,2024-05-10,long,1,2024-05-10 11:45:00-04:00,2372.7999999999997,2368.7904166666667,2378.814374999999,2024-05-10 12:05:00-04:00,2368.690416666667,stop,50000.0,,,43.59583333332921,43.59583333332921,43.59583333332921,23727.999999999996,0.4745599999999999,-4.109583333332921,-41.09583333332921,-41.09583333332921,2.5,-43.59583333332921,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-10 11:40:00-04:00,4,20.0,-41.09583333332921,11.0,3.0958333333333408,2.800000000000182,4.984066316799272,0.0,-4.099999999999909,0.0,-40.99999999999909,0.0,-0.9404568479404294
50,2024-05-10,long,1,2024-05-10 12:45:00-04:00,2371.4,2369.1627083333333,2374.7559375,2024-05-10 12:50:00-04:00,2374.6559375,target,50000.0,,,25.87291666666715,25.87291666666715,25.87291666666715,23714.0,0.47428,3.2559375000000728,32.55937500000073,32.55937500000073,2.5,30.059375000000728,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-10 12:40:00-04:00,1,5.0,32.55937500000073,12.0,3.3729166666667063,2.900000000000091,2.885694243917442,3.699999999999818,-0.20000000000027285,36.99999999999818,-2.0000000000027285,1.4300668330782507,-0.07730090989623091
51,2024-05-10,long,1,2024-05-10 13:15:00-04:00,2375.6,2373.0583333333334,2379.4124999999995,2024-05-10 14:15:00-04:00,2376.2000000000003,time_stop,50000.0,,,28.91666666666424,28.91666666666424,28.91666666666424,23756.0,0.47512,0.6000000000003638,6.000000000003638,6.000000000003638,2.5,3.500000000003638,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-10 13:10:00-04:00,12,60.0,6.000000000003638,13.0,3.4166666666667047,3.199999999999818,3.52311329509439,2.099999999999909,-1.400000000000091,20.99999999999909,-14.00000000000091,0.726224783861701,-0.48414985590785303
52,2024-05-13,short,1,2024-05-13 11:30:00-04:00,2339.8,2344.65875,2332.511875,2024-05-13 12:30:00-04:00,2341.9,time_stop,50000.0,,,52.08749999999782,52.08749999999782,52.08749999999782,23398.0,0.46796,-2.099999999999909,-20.99999999999909,-20.99999999999909,2.5,-23.49999999999909,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-13 11:25:00-04:00,12,60.0,-20.99999999999909,11.0,2.5874999999999773,2.800000000000182,-7.616952192552617,2.200000000000273,-4.099999999999909,22.00000000000273,-40.99999999999909,0.42236621070321384,-0.7871370290376926
53,2024-05-14,long,1,2024-05-14 13:30:00-04:00,2360.0,2357.333958333333,2363.9990625,2024-05-14 14:15:00-04:00,2363.8990625,target,50000.0,,,30.160416666667516,30.160416666667516,30.160416666667516,23600.0,0.472,3.8990625000001273,38.99062500000127,38.99062500000127,2.5,36.49062500000127,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-14 13:25:00-04:00,9,45.0,38.99062500000127,13.0,2.6604166666667006,2.300000000000182,1.770066175320153,4.400000000000091,-0.5,44.00000000000091,-5.0,1.4588657871105783,-0.16578020308074412
54,2024-05-15,long,1,2024-05-15 12:10:00-04:00,2385.2999999999997,2382.3839583333333,2389.6740624999993,2024-05-15 12:20:00-04:00,2389.5740624999994,target,50000.0,,,32.66041666666297,32.66041666666297,32.66041666666297,23852.999999999996,0.47705999999999993,4.274062499999673,42.740624999996726,42.740624999996726,2.5,40.240624999996726,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-15 12:05:00-04:00,2,10.0,42.740624999996726,12.0,3.160416666666663,3.100000000000364,6.306711275466569,5.600000000000364,-0.49999999999954525,56.00000000000364,-4.9999999999954525,1.7146137653890916,-0.153090514766734
55,2024-05-15,long,1,2024-05-15 13:10:00-04:00,2392.4,2387.7487499999997,2399.376875000001,2024-05-15 14:10:00-04:00,2392.3,time_stop,50000.0,,,50.01250000000255,50.01250000000255,50.01250000000255,23924.0,0.47848,-0.09999999999990905,-0.9999999999990905,-0.9999999999990905,2.5,-3.4999999999990905,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-15 13:05:00-04:00,12,60.0,-0.9999999999990905,13.0,3.5125000000000264,4.200000000000273,5.414437140815153,3.599999999999909,-0.40000000000009095,35.99999999999909,-4.0000000000009095,0.719820044988698,-0.07998000499876443
56,2024-05-17,long,1,2024-05-17 13:55:00-04:00,2418.5,2415.8079166666666,2422.538125,2024-05-17 14:45:00-04:00,2422.438125,target,50000.0,,,30.420833333332666,30.420833333332666,30.420833333332666,24185.0,0.4837,3.9381250000001273,39.38125000000127,39.38125000000127,2.5,36.88125000000127,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-17 13:50:00-04:00,10,50.0,39.38125000000127,13.0,2.920833333333358,2.0,2.8111562234730627,5.400000000000091,-1.0,54.00000000000091,-10.0,1.7750993014656216,-0.32872209286399845
57,2024-05-20,long,1,2024-05-20 13:05:00-04:00,2432.2999999999997,2428.019791666667,2438.7203124999987,2024-05-20 13:30:00-04:00,2438.620312499999,target,50000.0,,,46.302083333325754,46.302083333325754,46.302083333325754,24322.999999999996,0.48645999999999995,6.3203124999990905,63.203124999990905,63.203124999990905,2.5,60.703124999990905,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-20 13:00:00-04:00,5,25.0,63.203124999990905,13.0,2.802083333333362,2.899999999999636,2.462093714969342,6.600000000000364,-0.599999999999909,66.00000000000364,-5.9999999999990905,1.425421822272528,-0.12958380202474848
58,2024-05-21,short,1,2024-05-21 12:30:00-04:00,2423.3,2426.5804166666667,2418.3793750000004,2024-05-21 12:55:00-04:00,2426.6804166666666,stop,50000.0,,,36.30416666666406,36.30416666666406,36.30416666666406,24233.0,0.48466,-3.380416666666406,-33.80416666666406,-33.80416666666406,2.5,-36.30416666666406,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-21 12:25:00-04:00,5,25.0,-33.80416666666406,12.0,2.8041666666667027,3.300000000000182,-3.427138734566597,0.0,-4.199999999999818,0.0,-41.99999999999818,0.0,-1.156892000459117
59,2024-05-21,short,1,2024-05-21 14:05:00-04:00,2422.4,2425.0414583333336,2418.4378125,2024-05-21 15:05:00-04:00,2425.1414583333335,stop,50000.0,,,29.91458333333412,29.91458333333412,29.91458333333412,24224.0,0.48448,-2.741458333333412,-27.41458333333412,-27.41458333333412,2.5,-29.91458333333412,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-21 14:00:00-04:00,12,60.0,-27.41458333333412,14.0,2.414583333333354,2.300000000000182,-2.0655198002264115,0.0,-3.0,0.0,-30.0,0.0,-1.0028553520439878
60,2024-05-23,short,1,2024-05-23 13:10:00-04:00,2341.2000000000003,2344.315,2336.5275000000006,2024-05-23 13:15:00-04:00,2344.415,stop,50000.0,,,34.64999999999691,34.64999999999691,34.64999999999691,23412.000000000004,0.46824000000000005,-3.2149999999996908,-32.14999999999691,-32.14999999999691,2.5,-34.64999999999691,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-23 13:05:00-04:00,1,5.0,-32.14999999999691,13.0,4.1500000000000155,2.900000000000091,-5.197799445993951,0.0,-3.199999999999818,0.0,-31.99999999999818,0.0,-0.9235209235209535
61,2024-05-23,short,1,2024-05-23 13:30:00-04:00,2337.8,2345.0343749999997,2326.948437500001,2024-05-23 14:30:00-04:00,2336.9,time_stop,50000.0,,,75.84374999999454,75.84374999999454,75.84374999999454,23378.0,0.46756,0.900000000000091,9.00000000000091,9.00000000000091,2.5,6.5000000000009095,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-23 13:25:00-04:00,12,60.0,9.00000000000091,13.0,4.343750000000019,3.299999999999727,-4.954771401512517,4.900000000000091,-2.899999999999636,49.00000000000091,-28.999999999996362,0.6460651009477305,-0.3823650597445201
62,2024-05-23,short,1,2024-05-23 15:30:00-04:00,2334.9,2336.8579166666664,2331.9631250000007,2024-05-23 16:00:00-04:00,2333.2999999999997,session_close,50000.0,,,23.079166666661877,23.079166666661877,23.079166666661877,23349.0,0.46698,1.6000000000003638,16.000000000003638,16.000000000003638,2.5,13.500000000003638,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-23 15:25:00-04:00,6,30.0,16.000000000003638,15.0,2.5791666666667274,1.900000000000091,-2.9431468384973414,2.400000000000091,-0.900000000000091,24.00000000000091,-9.00000000000091,1.0398988987184354,-0.3899620870194379
63,2024-05-24,short,1,2024-05-24 13:10:00-04:00,2334.3,2336.555416666667,2330.916875,2024-05-24 14:10:00-04:00,2336.655416666667,stop,50000.0,,,26.054166666667697,26.054166666667697,26.054166666667697,23343.0,0.46686,-2.3554166666667697,-23.554166666667697,-23.554166666667697,2.5,-26.054166666667697,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-24 13:05:00-04:00,12,60.0,-23.554166666667697,13.0,2.554166666666655,1.7000000000002728,-1.0492493196088617,1.5,-2.5,15.0,-25.0,0.5757236526467068,-0.9595394210778446
64,2024-05-29,short,1,2024-05-29 11:30:00-04:00,2339.5,2342.224166666667,2335.4137499999997,2024-05-29 12:30:00-04:00,2338.4,time_stop,50000.0,,,30.741666666667697,30.741666666667697,30.741666666667697,23395.0,0.4679,1.099999999999909,10.99999999999909,10.99999999999909,2.5,8.49999999999909,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-29 11:25:00-04:00,12,60.0,10.99999999999909,11.0,2.241666666666665,2.599999999999909,-4.429351772381779,3.699999999999818,-1.900000000000091,36.99999999999818,-19.00000000000091,1.2035782054756392,-0.618053673082145
65,2024-05-29,short,1,2024-05-29 15:30:00-04:00,2337.3,2338.833333333333,2335.000000000001,2024-05-29 16:00:00-04:00,2336.0,session_close,50000.0,,,18.833333333327573,18.833333333327573,18.833333333327573,23373.0,0.46746,1.300000000000182,13.000000000001819,13.000000000001819,2.5,10.500000000001819,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-29 15:25:00-04:00,6,30.0,13.000000000001819,15.0,1.3333333333333617,1.0,-1.372333587482899,1.6000000000003638,-0.5,16.000000000003638,-5.0,0.8495575221243468,-0.265486725663798
66,2024-05-30,short,1,2024-05-30 15:20:00-04:00,2339.0,2341.1483333333335,2335.7774999999997,2024-05-30 15:55:00-04:00,2338.1,session_close,50000.0,,,24.983333333334485,24.983333333334485,24.983333333334485,23390.0,0.4678,0.900000000000091,9.00000000000091,9.00000000000091,2.5,6.5000000000009095,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-05-30 15:15:00-04:00,5,35.0,9.00000000000091,15.0,1.48333333333332,1.099999999999909,-0.730166781810567,1.0,-1.199999999999818,10.0,-11.999999999998181,0.4002668445630236,-0.4803202134755555
67,2024-06-27,long,1,2024-06-27 09:50:00-04:00,2333.1,2329.2920833333333,2338.811875,2024-06-27 10:05:00-04:00,2338.711875,target,50000.0,,,41.579166666665515,41.579166666665515,41.579166666665515,23331.0,0.46662,5.611875000000055,56.118750000000546,56.118750000000546,2.5,53.618750000000546,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-06-27 09:45:00-04:00,3,15.0,56.118750000000546,9.0,8.079166666666652,5.599999999999909,1.7834210120931857,8.700000000000273,-1.7999999999997272,87.00000000000273,-17.99999999999727,2.0923940274577846,-0.4329091091291176
68,2024-06-28,long,1,2024-06-28 12:10:00-04:00,2340.5,2338.1933333333336,2343.9599999999996,2024-06-28 13:10:00-04:00,2342.7000000000003,time_stop,50000.0,,,26.566666666662968,26.566666666662968,26.566666666662968,23405.0,0.4681,2.200000000000273,22.00000000000273,22.00000000000273,2.5,19.50000000000273,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-06-28 12:05:00-04:00,12,60.0,22.00000000000273,12.0,2.066666666666663,2.199999999999818,0.6649380198355175,2.5,-2.300000000000182,25.0,-23.00000000000182,0.9410288582184497,-0.8657465495610422
69,2024-06-28,short,1,2024-06-28 13:55:00-04:00,2337.5,2339.1970833333335,2334.954375,2024-06-28 14:55:00-04:00,2336.5,time_stop,50000.0,,,20.470833333333758,20.470833333333758,20.470833333333758,23375.0,0.4675,1.0,10.0,10.0,2.5,7.5,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-06-28 13:50:00-04:00,12,60.0,10.0,13.0,1.970833333333322,1.599999999999909,-0.23479785213703508,1.5,-1.5,15.0,-15.0,0.7327498473437666,-0.7327498473437666
70,2024-07-02,short,1,2024-07-02 12:05:00-04:00,2332.5,2335.3127083333334,2328.2809374999997,2024-07-02 13:05:00-04:00,2331.6,time_stop,50000.0,,,31.62708333333285,31.62708333333285,31.62708333333285,23325.0,0.4665,0.900000000000091,9.00000000000091,9.00000000000091,2.5,6.5000000000009095,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-07-02 12:00:00-04:00,12,60.0,9.00000000000091,12.0,2.1270833333333123,2.0,-1.6417754268677527,2.900000000000091,-0.900000000000091,29.00000000000091,-9.00000000000091,0.9169356432383011,-0.2845662341084581
71,2024-07-02,short,1,2024-07-02 13:05:00-04:00,2331.5,2333.325,2328.7625000000003,2024-07-02 13:15:00-04:00,2333.4249999999997,stop,50000.0,,,21.74999999999727,21.74999999999727,21.74999999999727,23315.0,0.4663,-1.9249999999997272,-19.24999999999727,-19.24999999999727,2.5,-21.74999999999727,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-07-02 13:00:00-04:00,2,10.0,-19.24999999999727,13.0,2.2500000000000093,2.199999999999818,-1.7936427778249708,0.599999999999909,-2.0,5.9999999999990905,-20.0,0.27586206896551,-0.9195402298851728
72,2024-07-02,short,1,2024-07-02 13:25:00-04:00,2331.4,2333.730625,2327.9040625,2024-07-02 13:30:00-04:00,2333.830625,stop,50000.0,,,26.806249999999636,26.806249999999636,26.806249999999636,23314.0,0.46628,-2.4306249999999636,-24.306249999999636,-24.306249999999636,2.5,-26.806249999999636,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-07-02 13:20:00-04:00,1,5.0,-24.306249999999636,13.0,2.3062500000000057,2.599999999999909,-1.4249182069870585,0.0,-2.599999999999909,0.0,-25.99999999999909,0.0,-0.9699230589880884
73,2024-07-02,long,1,2024-07-02 15:15:00-04:00,2338.0,2336.868125,2339.6978125,2024-07-02 15:50:00-04:00,2339.5978125,target,50000.0,,,14.818749999999454,14.818749999999454,14.818749999999454,23380.0,0.4676,1.5978125000001455,15.978125000001455,15.978125000001455,2.5,13.478125000001455,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-07-02 15:10:00-04:00,7,35.0,15.978125000001455,15.0,1.3187500000000227,0.900000000000091,1.3344417737175718,1.900000000000091,-0.5,19.00000000000091,-5.0,1.2821594264024705,-0.33741037536905505
74,2024-07-03,long,1,2024-07-03 11:45:00-04:00,2372.1,2369.8664583333334,2375.4503124999997,2024-07-03 12:15:00-04:00,2369.7664583333335,stop,50000.0,,,25.83541666666406,25.83541666666406,25.83541666666406,23721.0,0.47442,-2.333541666666406,-23.33541666666406,-23.33541666666406,2.5,-25.83541666666406,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-07-03 11:40:00-04:00,6,30.0,-23.33541666666406,11.0,2.3354166666666742,2.5,7.251089675495223,1.400000000000091,-2.699999999999818,14.00000000000091,-26.99999999999818,0.5418917829208221,-1.04507700991859
75,2024-07-05,long,1,2024-07-05 12:25:00-04:00,2394.2999999999997,2392.123541666667,2397.5646874999993,2024-07-05 13:25:00-04:00,2396.2000000000003,time_stop,50000.0,,,25.26458333332812,25.26458333332812,25.26458333332812,23942.999999999996,0.47885999999999995,1.9000000000005457,19.000000000005457,19.000000000005457,2.5,16.500000000005457,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-07-05 12:20:00-04:00,12,60.0,19.000000000005457,12.0,2.76458333333332,2.900000000000091,4.5521171573323045,3.200000000000273,-0.9999999999995453,32.00000000000273,-9.999999999995453,1.2665952007919914,-0.39581100024728355
76,2024-07-05,long,1,2024-07-05 13:30:00-04:00,2398.0,2394.5964583333334,2403.1053125,2024-07-05 13:40:00-04:00,2394.4964583333335,stop,50000.0,,,37.53541666666479,37.53541666666479,37.53541666666479,23980.0,0.4796,-3.5035416666664787,-35.03541666666479,-35.03541666666479,2.5,-37.53541666666479,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-07-05 13:25:00-04:00,2,10.0,-35.03541666666479,13.0,3.0354166666666536,2.599999999999909,3.3595318490233694,0.3000000000001819,-4.400000000000091,3.000000000001819,-44.00000000000091,0.07992451573519149,-1.172226230782122
77,2024-07-05,long,1,2024-07-05 15:05:00-04:00,2401.1,2399.0143749999997,2404.2284375,2024-07-05 15:35:00-04:00,2398.914375,stop,50000.0,,,24.356250000000728,24.356250000000728,24.356250000000728,24011.0,0.48022,-2.1856250000000728,-21.856250000000728,-21.856250000000728,2.5,-24.356250000000728,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-07-05 15:00:00-04:00,6,30.0,-21.856250000000728,15.0,1.856249999999979,1.7000000000002728,2.7536442362179514,0.0,-3.099999999999909,0.0,-30.99999999999909,0.0,-1.2727739286629989
78,2024-07-08,short,1,2024-07-08 11:15:00-04:00,2380.6,2382.9181249999997,2377.1228125000002,2024-07-08 11:30:00-04:00,2377.2228125,target,50000.0,,,26.681249999996908,26.681249999996908,26.681249999996908,23806.0,0.47612,3.3771874999997635,33.771874999997635,33.771874999997635,2.5,31.271874999997635,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-07-08 11:10:00-04:00,3,15.0,33.771874999997635,11.0,2.1812500000000057,2.099999999999909,-4.228533404340851,4.099999999999909,-1.300000000000182,40.99999999999909,-13.000000000001819,1.5366596392599239,-0.48723354415566456
79,2024-07-08,short,1,2024-07-08 14:10:00-04:00,2364.1,2365.8447916666664,2361.4828125000004,2024-07-08 15:10:00-04:00,2364.9,time_stop,50000.0,,,20.94791666666424,20.94791666666424,20.94791666666424,23641.0,0.47282,-0.8000000000001819,-8.000000000001819,-8.000000000001819,2.5,-10.500000000001819,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-07-08 14:05:00-04:00,12,60.0,-8.000000000001819,14.0,2.4479166666666665,1.7999999999997272,-2.9590526428437443,2.299999999999727,-1.0,22.99999999999727,-10.0,1.0979612133267,-0.4773744405768827
